Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
135,1.91247E+14,1.91247E+14,251.574713,1.91247E+14,1.91247E+14,77.680737,tulips,0.57504624,,,329.25545,,,,,,,
136,1.91247E+14,1.91247E+14,254.584036,1.91247E+14,1.91247E+14,70.991309,tulips,0.7030763,,,325.575345,,,,,,,
136,1.91247E+14,1.91248E+14,255.391483,1.91248E+14,1.91248E+14,75.844487,roses,0.5599666,,,331.23597,,,,,,,
136,1.91248E+14,1.91248E+14,257.110911,1.91248E+14,1.91248E+14,74.138757,roses,0.51251453,,,331.249668,,,,,,,
137,1.91248E+14,1.91248E+14,249.977368,1.91248E+14,1.91248E+14,69.719746,roses,0.5069113,,,319.697114,,,,,,,
137,1.91248E+14,1.91249E+14,255.953724,1.91249E+14,1.91249E+14,82.052404,tulips,0.5440497,,,338.006128,,,,,,,
137,1.91249E+14,1.91249E+14,247.949452,1.91249E+14,1.91249E+14,74.345528,tulips,0.6351174,,,322.29498,,,,,,,
138,1.91249E+14,1.91249E+14,253.440703,1.91249E+14,1.9125E+14,81.043185,roses,0.5261061,,,334.483888,,,,,,,
138,1.9125E+14,1.9125E+14,246.394295,1.9125E+14,1.9125E+14,83.1098,tulips,0.62169474,,,329.504095,,,,,,,
138,1.9125E+14,1.9125E+14,247.118254,1.9125E+14,1.9125E+14,72.925424,roses,0.55408067,,,320.043678,,,,,,,
139,1.9125E+14,1.91251E+14,251.673566,1.91251E+14,1.91251E+14,71.781413,roses,0.5009664,,,323.454979,,,,,,,
139,1.91251E+14,1.91251E+14,254.995077,1.91251E+14,1.91251E+14,74.477352,tulips,0.5000592,,,329.472429,,,,,,,
140,1.91251E+14,1.91251E+14,246.93867,1.91251E+14,1.91251E+14,69.441257,tulips,0.5920692,,,316.379927,,,,,,,
140,1.91251E+14,1.91252E+14,259.823776,1.91252E+14,1.91252E+14,73.737195,roses,0.59858495,,,333.560971,,,,,,,
140,1.91252E+14,1.91252E+14,247.411119,1.91252E+14,1.91252E+14,87.990165,tulips,0.6922272,,,335.401284,,,,,,,
141,1.91252E+14,1.91252E+14,255.653568,1.91252E+14,1.91252E+14,74.62381,roses,0.53338337,,,330.277378,,,,,,,
141,1.91252E+14,1.91253E+14,255.210442,1.91253E+14,1.91253E+14,74.129486,tulips,0.57274985,,,329.339928,,,,,,,
141,1.91253E+14,1.91253E+14,255.016067,1.91253E+14,1.91253E+14,72.597508,tulips,0.58989906,,,327.613575,,,,,,,
142,1.91253E+14,1.91253E+14,248.040286,1.91253E+14,1.91254E+14,70.80282,tulips,0.51618457,,,318.843106,,,,,,,
142,1.91254E+14,1.91254E+14,256.932109,1.91254E+14,1.91254E+14,66.842715,roses,0.62449193,,,323.774824,,,,,,,
143,1.91254E+14,1.91254E+14,257.905703,1.91254E+14,1.91254E+14,79.320789,tulips,0.56266224,,,337.226492,,,,,,,
143,1.91254E+14,1.91255E+14,250.614452,1.91255E+14,1.91255E+14,73.06683,tulips,0.57896465,,,323.681282,,,,,,,
143,1.91255E+14,1.91255E+14,252.238358,1.91255E+14,1.91255E+14,73.232924,tulips,0.57163507,,,325.471282,,,,,,,
144,1.91255E+14,1.91255E+14,255.175078,1.91255E+14,1.91255E+14,68.767611,tulips,0.5174732,,,323.942689,,,,,,,
144,1.91255E+14,1.91256E+14,250.264035,1.91256E+14,1.91256E+14,74.611518,tulips,0.5204604,,,324.875553,,,,,,,
144,1.91256E+14,1.91256E+14,257.076119,1.91256E+14,1.91256E+14,72.806622,tulips,0.5907626,,,329.882741,,,,,,,
145,1.91256E+14,1.91256E+14,250.926692,1.91256E+14,1.91256E+14,74.208861,roses,0.5468499,,,325.135553,,,,,,,
145,1.91257E+14,1.91257E+14,251.738359,1.91257E+14,1.91257E+14,83.548811,tulips,0.5117219,,,335.28717,,,,,,,
145,1.91257E+14,1.91257E+14,253.744765,1.91257E+14,1.91257E+14,76.291206,tulips,0.6543384,,,330.035971,,,,,,,
146,1.91257E+14,1.91258E+14,257.317161,1.91258E+14,1.91258E+14,73.266778,tulips,0.58066285,,,330.583939,,,,,,,
146,1.91258E+14,1.91258E+14,248.163723,1.91258E+14,1.91258E+14,69.741674,tulips,0.5622906,,,317.905397,,,,,,,
147,1.91258E+14,1.91258E+14,255.204557,1.91258E+14,1.91258E+14,83.840373,tulips,0.6140161,,,339.04493,,,,,,,
147,1.91258E+14,1.91259E+14,252.704817,1.91259E+14,1.91259E+14,77.842195,tulips,0.53466964,,,330.547012,,,,,,,
147,1.91259E+14,1.91259E+14,249.044712,1.91259E+14,1.91259E+14,69.811465,tulips,0.64435494,,,318.856177,,,,,,,
148,1.91259E+14,1.91259E+14,256.413671,1.91259E+14,1.91259E+14,82.509436,tulips,0.61973435,,,338.923107,,,,,,,
148,1.91259E+14,1.9126E+14,247.776275,1.9126E+14,1.9126E+14,86.963602,roses,0.50120205,,,334.739877,,,,,,,
148,1.9126E+14,1.9126E+14,257.960026,1.9126E+14,1.9126E+14,73.385997,tulips,0.5328992,,,331.346023,,,,,,,
149,1.9126E+14,1.9126E+14,252.513515,1.9126E+14,1.91261E+14,86.876832,roses,0.57239026,,,339.390347,,,,,,,
149,1.91261E+14,1.91261E+14,258.232994,1.91261E+14,1.91261E+14,75.672768,tulips,0.57926095,,,333.905762,,,,,,,
149,1.91261E+14,1.91261E+14,252.68815,1.91261E+14,1.91261E+14,72.450372,tulips,0.6985949,,,325.138522,,,,,,,
150,1.91261E+14,1.91262E+14,262.206693,1.91262E+14,1.91262E+14,68.840944,roses,0.5353097,,,331.047637,,,,,,,
150,1.91262E+14,1.91262E+14,253.968098,1.91262E+14,1.91262E+14,66.996673,tulips,0.5243386,,,320.964771,,,,,,,
151,1.91262E+14,1.91262E+14,252.318098,1.91262E+14,1.91262E+14,85.012248,tulips,0.61522657,,,337.330346,,,,,,,
151,1.91262E+14,1.91263E+14,249.478619,1.91263E+14,1.91263E+14,80.77032,tulips,0.5168124,,,330.248939,,,,,,,
151,1.91263E+14,1.91263E+14,249.769921,1.91263E+14,1.91263E+14,67.36808,tulips,0.5768497,,,317.138001,,,,,,,
152,1.91263E+14,1.91263E+14,251.6419,1.91263E+14,1.91263E+14,74.494434,tulips,0.5297985,,,326.136334,,,,,,,
152,1.91263E+14,1.91264E+14,255.52164,1.91264E+14,1.91264E+14,71.014694,tulips,0.524212,,,326.536334,,,,,,,
152,1.91264E+14,1.91264E+14,255.504244,1.91264E+14,1.91264E+14,70.388288,tulips,0.57668406,,,325.892532,,,,,,,
153,1.91264E+14,1.91264E+14,250.7794,1.91264E+14,1.91265E+14,69.682611,tulips,0.63358533,,,320.462011,,,,,,,
153,1.91265E+14,1.91265E+14,252.453775,1.91265E+14,1.91265E+14,83.594331,tulips,0.6167192,,,336.048106,,,,,,,
154,1.91265E+14,1.91265E+14,253.089661,1.91265E+14,1.91265E+14,69.864486,tulips,0.6150924,,,322.954147,,,,,,,
154,1.91265E+14,1.91266E+14,248.458775,1.91266E+14,1.91266E+14,69.664694,tulips,0.6698992,,,318.123469,,,,,,,
154,1.91266E+14,1.91266E+14,250.368358,1.91266E+14,1.91266E+14,71.186413,tulips,0.54620916,,,321.554771,,,,,,,
155,1.91266E+14,1.91266E+14,256.546223,1.91266E+14,1.91266E+14,67.695163,roses,0.5114433,,,324.241386,,,,,,,
155,1.91266E+14,1.91267E+14,248.33315,1.91267E+14,1.91267E+14,80.248706,tulips,0.5628479,,,328.581856,,,,,,,
155,1.91267E+14,1.91267E+14,250.591952,1.91267E+14,1.91267E+14,74.93782,tulips,0.5044764,,,325.529772,,,,,,,
156,1.91267E+14,1.91267E+14,256.000129,1.91267E+14,1.91267E+14,71.462299,roses,0.6242843,,,327.462428,,,,,,,
156,1.91268E+14,1.91268E+14,251.311483,1.91268E+14,1.91268E+14,74.432768,tulips,0.5606592,,,325.744251,,,,,,,
156,1.91268E+14,1.91268E+14,248.2294,1.91268E+14,1.91268E+14,78.355216,tulips,0.5798451,,,326.584616,,,,,,,
157,1.91268E+14,1.91269E+14,251.563931,1.91269E+14,1.91269E+14,71.855112,tulips,0.5902567,,,323.419043,,,,,,,
157,1.91269E+14,1.91269E+14,249.782473,1.91269E+14,1.91269E+14,88.729279,tulips,0.5830535,,,338.511752,,,,,,,
158,1.91269E+14,1.91269E+14,247.513201,1.91269E+14,1.91269E+14,67.016101,tulips,0.65097475,,,314.529302,,,,,,,
158,1.91269E+14,1.9127E+14,255.578099,1.9127E+14,1.9127E+14,79.340268,roses,0.639644,,,334.918367,,,,,,,
158,1.9127E+14,1.9127E+14,248.398879,1.9127E+14,1.9127E+14,73.313496,tulips,0.7203987,,,321.712375,,,,,,,
159,1.9127E+14,1.9127E+14,256.241536,1.9127E+14,1.9127E+14,72.989747,tulips,0.5137168,,,329.231283,,,,,,,
159,1.9127E+14,1.91271E+14,251.803514,1.91271E+14,1.91271E+14,71.417194,roses,0.50285447,,,323.220708,,,,,,,
159,1.91271E+14,1.91271E+14,247.710701,1.91271E+14,1.91271E+14,75.540737,tulips,0.6003786,,,323.251438,,,,,,,
160,1.91271E+14,1.91271E+14,251.661952,1.91271E+14,1.91272E+14,74.139539,roses,0.6537569,,,325.801491,,,,,,,
160,1.91272E+14,1.91272E+14,255.150858,1.91272E+14,1.91272E+14,71.769642,tulips,0.54283166,,,326.9205,,,,,,,
160,1.91272E+14,1.91272E+14,249.032993,1.91272E+14,1.91272E+14,82.691987,roses,0.60078156,,,331.72498,,,,,,,
161,1.91272E+14,1.91273E+14,249.105858,1.91273E+14,1.91273E+14,84.197508,roses,0.5227231,,,333.303366,,,,,,,
161,1.91273E+14,1.91273E+14,247.233723,1.91273E+14,1.91273E+14,75.160268,tulips,0.5520456,,,322.393991,,,,,,,
162,1.91273E+14,1.91273E+14,252.883307,1.91273E+14,1.91273E+14,82.185737,tulips,0.62105197,,,335.069044,,,,,,,
162,1.91273E+14,1.91274E+14,250.953411,1.91274E+14,1.91274E+14,68.808914,tulips,0.67827845,,,319.762325,,,,,,,
162,1.91274E+14,1.91274E+14,256.195963,1.91274E+14,1.91274E+14,74.735268,tulips,0.6077292,,,330.931231,,,,,,,
163,1.91274E+14,1.91274E+14,249.699765,1.91274E+14,1.91274E+14,79.86881,roses,0.5425693,,,329.568575,,,,,,,
163,1.91274E+14,1.91275E+14,250.698202,1.91275E+14,1.91275E+14,70.359903,tulips,0.55148727,,,321.058105,,,,,,,
163,1.91275E+14,1.91275E+14,247.89565,1.91275E+14,1.91275E+14,74.50183,tulips,0.62832266,,,322.39748,,,,,,,
164,1.91275E+14,1.91275E+14,250.830545,1.91275E+14,1.91276E+14,84.951831,tulips,0.5145539,,,335.782376,,,,,,,
164,1.91276E+14,1.91276E+14,247.863306,1.91276E+14,1.91276E+14,77.927924,tulips,0.58393615,,,325.79123,,,,,,,
165,1.91276E+14,1.91276E+14,247.225858,1.91276E+14,1.91276E+14,74.607611,tulips,0.51651984,,,321.833469,,,,,,,
165,1.91276E+14,1.91277E+14,249.964764,1.91277E+14,1.91277E+14,75.723862,tulips,0.5606212,,,325.688626,,,,,,,
165,1.91277E+14,1.91277E+14,248.029817,1.91277E+14,1.91277E+14,72.574174,tulips,0.53965837,,,320.603991,,,,,,,
166,1.91277E+14,1.91277E+14,248.40065,1.91277E+14,1.91277E+14,72.831049,roses,0.58104545,,,321.231699,,,,,,,
166,1.91277E+14,1.91278E+14,251.620233,1.91278E+14,1.91278E+14,83.072664,tulips,0.55058444,,,334.692897,,,,,,,
166,1.91278E+14,1.91278E+14,248.246275,1.91278E+14,1.91278E+14,70.070632,tulips,0.64244074,,,318.316907,,,,,,,
167,1.91278E+14,1.91278E+14,253.359609,1.91278E+14,1.91278E+14,78.439643,tulips,0.65909725,,,331.799252,,,,,,,
167,1.91279E+14,1.91279E+14,252.842161,1.91279E+14,1.91279E+14,81.6448,tulips,0.6933929,,,334.486961,,,,,,,
167,1.91279E+14,1.91279E+14,246.825441,1.91279E+14,1.91279E+14,75.451674,tulips,0.6504927,,,322.277115,,,,,,,
168,1.91279E+14,1.9128E+14,249.815025,1.9128E+14,1.9128E+14,74.184955,tulips,0.6731586,,,323.99998,,,,,,,
168,1.9128E+14,1.9128E+14,248.598514,1.9128E+14,1.9128E+14,95.868082,tulips,0.6213927,,,344.466596,,,,,,,
169,1.9128E+14,1.9128E+14,249.711535,1.9128E+14,1.9128E+14,77.09308,tulips,0.6920987,,,326.804615,,,,,,,
169,1.9128E+14,1.91281E+14,253.385286,1.91281E+14,1.91281E+14,74.470112,roses,0.5055967,,,327.855398,,,,,,,
169,1.91281E+14,1.91281E+14,254.111223,1.91281E+14,1.91281E+14,76.281934,tulips,0.65218216,,,330.393157,,,,,,,
170,1.91281E+14,1.91281E+14,250.976952,1.91281E+14,1.91281E+14,68.830684,roses,0.5833557,,,319.807636,,,,,,,
170,1.91281E+14,1.91282E+14,260.267474,1.91282E+14,1.91282E+14,80.255737,tulips,0.5847529,,,340.523211,,,,,,,
170,1.91282E+14,1.91282E+14,246.023671,1.91282E+14,1.91282E+14,77.428758,tulips,0.57433456,,,323.452429,,,,,,,
171,1.91282E+14,1.91282E+14,250.260806,1.91282E+14,1.91283E+14,68.065684,roses,0.50319284,,,318.32649,,,,,,,
171,1.91283E+14,1.91283E+14,250.779504,1.91283E+14,1.91283E+14,67.207038,tulips,0.7089357,,,317.986542,,,,,,,
171,1.91283E+14,1.91283E+14,253.518723,1.91283E+14,1.91283E+14,73.83558,tulips,0.6697189,,,327.354303,,,,,,,
172,1.91283E+14,1.91284E+14,252.078203,1.91284E+14,1.91284E+14,69.450268,roses,0.50904036,,,321.528471,,,,,,,
172,1.91284E+14,1.91284E+14,251.095025,1.91284E+14,1.91284E+14,74.596622,tulips,0.6301226,,,325.691647,,,,,,,
173,1.91284E+14,1.91284E+14,248.597733,1.91284E+14,1.91284E+14,82.018862,tulips,0.5355545,,,330.616595,,,,,,,
173,1.91284E+14,1.91285E+14,251.797056,1.91285E+14,1.91285E+14,80.431362,tulips,0.5801268,,,332.228418,,,,,,,
173,1.91285E+14,1.91285E+14,251.208671,1.91285E+14,1.91285E+14,76.588184,tulips,0.5580992,,,327.796855,,,,,,,
174,1.91285E+14,1.91285E+14,250.141119,1.91285E+14,1.91285E+14,71.648028,roses,0.5476974,,,321.789147,,,,,,,
174,1.91285E+14,1.91286E+14,245.834347,1.91286E+14,1.91286E+14,73.665372,roses,0.5385799,,,319.499719,,,,,,,
174,1.91286E+14,1.91286E+14,252.771483,1.91286E+14,1.91286E+14,76.228237,tulips,0.56091005,,,328.99972,,,,,,,
175,1.91286E+14,1.91286E+14,251.434504,1.91286E+14,1.91287E+14,73.267976,tulips,0.6514876,,,324.70248,,,,,,,
175,1.91287E+14,1.91287E+14,251.141118,1.91287E+14,1.91287E+14,65.067923,roses,0.54193836,,,316.209041,,,,,,,
176,1.91287E+14,1.91287E+14,251.482941,1.91287E+14,1.91287E+14,76.384226,tulips,0.59449863,,,327.867167,,,,,,,
176,1.91287E+14,1.91288E+14,251.247942,1.91288E+14,1.91288E+14,84.450217,roses,0.5485736,,,335.698159,,,,,,,
176,1.91288E+14,1.91288E+14,249.003514,1.91288E+14,1.91288E+14,80.655321,tulips,0.6146615,,,329.658835,,,,,,,
177,1.91288E+14,1.91288E+14,255.675963,1.91288E+14,1.91288E+14,72.472403,tulips,0.54554945,,,328.148366,,,,,,,
177,1.91288E+14,1.91289E+14,249.348618,1.91289E+14,1.91289E+14,73.150215,tulips,0.551616,,,322.498833,,,,,,,
177,1.91289E+14,1.91289E+14,253.590754,1.91289E+14,1.91289E+14,69.553444,tulips,0.64855325,,,323.144198,,,,,,,
178,1.91289E+14,1.91289E+14,246.887368,1.91289E+14,1.9129E+14,102.909229,tulips,0.53896654,,,349.796597,,,,,,,
178,1.9129E+14,1.9129E+14,248.307889,1.9129E+14,1.9129E+14,74.516518,tulips,0.61850995,,,322.824407,,,,,,,
178,1.9129E+14,1.9129E+14,254.822213,1.9129E+14,1.9129E+14,68.674694,tulips,0.5227171,,,323.496907,,,,,,,
179,1.9129E+14,1.91291E+14,251.260233,1.91291E+14,1.91291E+14,65.081101,tulips,0.5208151,,,316.341334,,,,,,,
179,1.91291E+14,1.91291E+14,257.924921,1.91291E+14,1.91291E+14,79.297248,tulips,0.6927279,,,337.222169,,,,,,,
180,1.91291E+14,1.91291E+14,250.796327,1.91291E+14,1.91291E+14,79.213289,tulips,0.5544871,,,330.009616,,,,,,,
180,1.91291E+14,1.91292E+14,248.965077,1.91292E+14,1.91292E+14,67.122663,tulips,0.6846459,,,316.08774,,,,,,,
180,1.91292E+14,1.91292E+14,250.589192,1.91292E+14,1.91292E+14,75.231726,tulips,0.5856142,,,325.820918,,,,,,,
181,1.91292E+14,1.91292E+14,249.18466,1.91292E+14,1.91292E+14,77.291622,tulips,0.6407152,,,326.476282,,,,,,,
181,1.91292E+14,1.91293E+14,255.688099,1.91293E+14,1.91293E+14,72.173549,roses,0.5616692,,,327.861648,,,,,,,
181,1.91293E+14,1.91293E+14,251.036431,1.91293E+14,1.91293E+14,74.345424,tulips,0.5743711,,,325.381855,,,,,,,
182,1.91293E+14,1.91293E+14,253.936379,1.91293E+14,1.91294E+14,73.468809,tulips,0.59302485,,,327.405188,,,,,,,
182,1.91294E+14,1.91294E+14,246.868671,1.91294E+14,1.91294E+14,67.394486,tulips,0.50957346,,,314.263157,,,,,,,
182,1.91294E+14,1.91294E+14,256.618307,1.91294E+14,1.91294E+14,79.648289,tulips,0.6598127,,,336.266596,,,,,,,
183,1.91294E+14,1.91295E+14,249.729661,1.91295E+14,1.91295E+14,71.617247,tulips,0.5569561,,,321.346908,,,,,,,
183,1.91295E+14,1.91295E+14,248.121118,1.91295E+14,1.91295E+14,73.15532,tulips,0.60509443,,,321.276438,,,,,,,
184,1.91295E+14,1.91295E+14,253.734713,1.91295E+14,1.91295E+14,72.791674,tulips,0.567841,,,326.526387,,,,,,,
184,1.91295E+14,1.91296E+14,255.087473,1.91296E+14,1.91296E+14,70.044122,tulips,0.60443145,,,325.131595,,,,,,,
184,1.91296E+14,1.91296E+14,246.711588,1.91296E+14,1.91296E+14,73.326466,tulips,0.63049495,,,320.038054,,,,,,,
185,1.91296E+14,1.91296E+14,249.350233,1.91296E+14,1.91296E+14,75.331674,tulips,0.5796182,,,324.681907,,,,,,,
185,1.91296E+14,1.91297E+14,253.660858,1.91297E+14,1.91297E+14,78.667872,roses,0.52267116,,,332.32873,,,,,,,
185,1.91297E+14,1.91297E+14,249.924817,1.91297E+14,1.91297E+14,66.346465,tulips,0.6325091,,,316.271282,,,,,,,
186,1.91297E+14,1.91297E+14,251.693046,1.91297E+14,1.91298E+14,70.868184,tulips,0.5997802,,,322.56123,,,,,,,
186,1.91298E+14,1.91298E+14,252.598619,1.91298E+14,1.91298E+14,81.345477,tulips,0.6691077,,,333.944096,,,,,,,
186,1.91298E+14,1.91298E+14,250.328723,1.91298E+14,1.91298E+14,66.080788,tulips,0.63007545,,,316.409511,,,,,,,
187,1.91298E+14,1.91299E+14,259.758151,1.91299E+14,1.91299E+14,79.435737,tulips,0.64409935,,,339.193888,,,,,,,
187,1.91299E+14,1.91299E+14,247.836326,1.91299E+14,1.91299E+14,71.08183,tulips,0.6494698,,,318.918156,,,,,,,
188,1.91299E+14,1.91299E+14,258.737057,1.91299E+14,1.91299E+14,70.464382,tulips,0.65297633,,,329.201439,,,,,,,
188,1.91299E+14,1.913E+14,251.14716,1.913E+14,1.913E+14,76.17907,tulips,0.5398397,,,327.32623,,,,,,,
188,1.913E+14,1.913E+14,256.355755,1.913E+14,1.913E+14,76.264695,roses,0.50832635,,,332.62045,,,,,,,
189,1.913E+14,1.913E+14,251.478462,1.913E+14,1.913E+14,67.075996,tulips,0.6325091,,,318.554458,,,,,,,
189,1.91301E+14,1.91301E+14,254.27664,1.91301E+14,1.91301E+14,78.529696,roses,0.56168437,,,332.806336,,,,,,,
189,1.91301E+14,1.91301E+14,256.298046,1.91301E+14,1.91301E+14,78.418967,tulips,0.55642515,,,334.717013,,,,,,,
190,1.91301E+14,1.91301E+14,245.994765,1.91301E+14,1.91302E+14,75.562612,tulips,0.7068533,,,321.557377,,,,,,,
190,1.91302E+14,1.91302E+14,248.630546,1.91302E+14,1.91302E+14,70.71433,tulips,0.652234,,,319.344876,,,,,,,
191,1.91302E+14,1.91302E+14,256.295963,1.91302E+14,1.91302E+14,77.848289,tulips,0.6300854,,,334.144252,,,,,,,
191,1.91302E+14,1.91303E+14,249.215962,1.91303E+14,1.91303E+14,69.363445,tulips,0.6310594,,,318.579407,,,,,,,
191,1.91303E+14,1.91303E+14,254.604557,1.91303E+14,1.91303E+14,72.686153,tulips,0.6065409,,,327.29071,,,,,,,
192,1.91303E+14,1.91303E+14,255.024401,1.91303E+14,1.91303E+14,77.852455,tulips,0.72856534,,,332.876856,,,,,,,
192,1.91303E+14,1.91304E+14,246.958878,1.91304E+14,1.91304E+14,78.397612,tulips,0.52142036,,,325.35649,,,,,,,
192,1.91304E+14,1.91304E+14,248.627837,1.91304E+14,1.91304E+14,78.67829,tulips,0.6091346,,,327.306127,,,,,,,
193,1.91304E+14,1.91304E+14,254.313724,1.91304E+14,1.91305E+14,83.567716,roses,0.52782327,,,337.88144,,,,,,,
193,1.91305E+14,1.91305E+14,247.711327,1.91305E+14,1.91305E+14,77.935633,tulips,0.61443764,,,325.64696,,,,,,,
193,1.91305E+14,1.91305E+14,247.976327,1.91305E+14,1.91305E+14,73.652143,tulips,0.6507528,,,321.62847,,,,,,,
194,1.91305E+14,1.91306E+14,256.817734,1.91306E+14,1.91306E+14,80.044696,tulips,0.6243038,,,336.86243,,,,,,,
194,1.91306E+14,1.91306E+14,245.998202,1.91306E+14,1.91306E+14,71.507611,tulips,0.5948421,,,317.505813,,,,,,,
195,1.91306E+14,1.91306E+14,251.357994,1.91306E+14,1.91306E+14,77.011206,tulips,0.66138285,,,328.3692,,,,,,,
195,1.91306E+14,1.91307E+14,248.921848,1.91307E+14,1.91307E+14,72.919122,tulips,0.56795204,,,321.84097,,,,,,,
195,1.91307E+14,1.91307E+14,256.610547,1.91307E+14,1.91307E+14,73.56756,tulips,0.61945635,,,330.178107,,,,,,,
196,1.91307E+14,1.91307E+14,246.899088,1.91307E+14,1.91307E+14,72.129279,tulips,0.5656181,,,319.028367,,,,,,,
196,1.91307E+14,1.91308E+14,250.927108,1.91308E+14,1.91308E+14,78.455217,tulips,0.54462117,,,329.382325,,,,,,,
196,1.91308E+14,1.91308E+14,252.47164,1.91308E+14,1.91308E+14,67.850892,tulips,0.6197498,,,320.322532,,,,,,,
197,1.91308E+14,1.91308E+14,254.285077,1.91308E+14,1.91309E+14,79.825789,tulips,0.54983926,,,334.110866,,,,,,,
197,1.91309E+14,1.91309E+14,251.934452,1.91309E+14,1.91309E+14,80.439226,tulips,0.5774363,,,332.373678,,,,,,,
197,1.91309E+14,1.91309E+14,249.966275,1.91309E+14,1.91309E+14,75.788237,tulips,0.6870052,,,325.754512,,,,,,,
198,1.91309E+14,1.9131E+14,248.85466,1.9131E+14,1.9131E+14,74.608757,tulips,0.6519064,,,323.463417,,,,,,,
198,1.9131E+14,1.9131E+14,253.166484,1.9131E+14,1.9131E+14,74.36058,tulips,0.65479344,,,327.527064,,,,,,,
199,1.9131E+14,1.9131E+14,253.953254,1.9131E+14,1.9131E+14,74.086466,tulips,0.5197772,,,328.03972,,,,,,,
199,1.9131E+14,1.91311E+14,247.846171,1.91311E+14,1.91311E+14,71.480528,tulips,0.6226493,,,319.326699,,,,,,,
199,1.91311E+14,1.91311E+14,255.528983,1.91311E+14,1.91311E+14,69.935893,tulips,0.7366415,,,325.464876,,,,,,,
200,1.91311E+14,1.91311E+14,253.529608,1.91311E+14,1.91311E+14,67.154642,tulips,0.5849512,,,320.68425,,,,,,,
200,1.91312E+14,1.91312E+14,257.385442,1.91312E+14,1.91312E+14,75.079226,tulips,0.61444724,,,332.464668,,,,,,,
200,1.91312E+14,1.91312E+14,255.647109,1.91312E+14,1.91312E+14,75.871361,tulips,0.6397485,,,331.51847,,,,,,,
201,1.91312E+14,1.91312E+14,252.794973,1.91312E+14,1.91313E+14,74.694747,tulips,0.60448253,,,327.48972,,,,,,,
201,1.91313E+14,1.91313E+14,247.613983,1.91313E+14,1.91313E+14,67.407038,tulips,0.608558,,,315.021021,,,,,,,
202,1.91313E+14,1.91313E+14,256.424557,1.91313E+14,1.91313E+14,83.011987,tulips,0.5642235,,,339.436544,,,,,,,
202,1.91313E+14,1.91314E+14,251.52315,1.91314E+14,1.91314E+14,74.758185,tulips,0.582315,,,326.281335,,,,,,,
202,1.91314E+14,1.91314E+14,247.244816,1.91314E+14,1.91314E+14,79.605581,tulips,0.5029598,,,326.850397,,,,,,,
203,1.91314E+14,1.91314E+14,256.548306,1.91314E+14,1.91314E+14,71.398966,tulips,0.5874169,,,327.947272,,,,,,,
203,1.91314E+14,1.91315E+14,253.713879,1.91315E+14,1.91315E+14,70.250059,tulips,0.58573,,,323.963938,,,,,,,
203,1.91315E+14,1.91315E+14,255.69289,1.91315E+14,1.91315E+14,74.130528,tulips,0.67474693,,,329.823418,,,,,,,
204,1.91315E+14,1.91315E+14,250.598983,1.91315E+14,1.91315E+14,72.73558,tulips,0.6241986,,,323.334563,,,,,,,
204,1.91316E+14,1.91316E+14,255.169036,1.91316E+14,1.91316E+14,70.340007,tulips,0.7506728,,,325.509043,,,,,,,
204,1.91316E+14,1.91316E+14,254.920494,1.91316E+14,1.91316E+14,69.803601,roses,0.5032913,,,324.724095,,,,,,,
205,1.91316E+14,1.91317E+14,252.186848,1.91317E+14,1.91317E+14,77.471205,tulips,0.6526002,,,329.658053,,,,,,,
205,1.91317E+14,1.91317E+14,259.801641,1.91317E+14,1.91317E+14,70.85558,tulips,0.60070324,,,330.657221,,,,,,,
206,1.91317E+14,1.91317E+14,251.381379,1.91317E+14,1.91317E+14,69.148289,tulips,0.57240534,,,320.529668,,,,,,,
206,1.91317E+14,1.91318E+14,254.688828,1.91318E+14,1.91318E+14,77.256987,tulips,0.67104316,,,331.945815,,,,,,,
206,1.91318E+14,1.91318E+14,255.417318,1.91318E+14,1.91318E+14,67.719069,tulips,0.5002086,,,323.136387,,,,,,,
207,1.91318E+14,1.91318E+14,254.070807,1.91318E+14,1.91318E+14,82.1023,tulips,0.52057415,,,336.173107,,,,,,,
207,1.91318E+14,1.91319E+14,250.311952,1.91319E+14,1.91319E+14,66.192715,tulips,0.5110505,,,316.504667,,,,,,,
207,1.91319E+14,1.91319E+14,256.576119,1.91319E+14,1.91319E+14,74.21532,tulips,0.6593044,,,330.791439,,,,,,,
208,1.91319E+14,1.91319E+14,250.499244,1.91319E+14,1.9132E+14,68.717194,tulips,0.56129056,,,319.216438,,,,,,,
208,1.9132E+14,1.9132E+14,252.098723,1.9132E+14,1.9132E+14,84.932509,tulips,0.6363648,,,337.031232,,,,,,,
208,1.9132E+14,1.9132E+14,256.870963,1.9132E+14,1.9132E+14,76.296518,tulips,0.6999602,,,333.167481,,,,,,,
209,1.9132E+14,1.91321E+14,255.427942,1.91321E+14,1.91321E+14,74.941518,tulips,0.5939113,,,330.36946,,,,,,,
209,1.91321E+14,1.91321E+14,250.011743,1.91321E+14,1.91321E+14,70.797351,tulips,0.59654295,,,320.809094,,,,,,,
210,1.91321E+14,1.91321E+14,260.488307,1.91321E+14,1.91321E+14,71.638549,tulips,0.6837721,,,332.126856,,,,,,,
