Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
131,369690334194040,369690311501329,-22.692711,369690311502475,369690360679407,49.176932,stop,0.37662753
132,369690454223948,369690391211025,-63.012923,369690391217848,369690476947961,85.730113,stop,0.35225946
132,369690575037814,369690507256818,-67.780996,369690507258328,369690584500315,77.241987,stop,0.41212398
132,369690695368816,369690615627193,-79.741623,369690615629329,369690703089233,87.459904,stop,0.3625515
132,369690774253094,369690734651163,-39.601931,369690734653403,369690803985962,69.332559,stop,0.47861007
132,369690854568988,369690835372319,-19.196669,369690835373934,369690889788106,54.414172,up,0.43305552
132,369690974605198,369690921486130,-53.119068,369690921492953,369691001404002,79.911049,up,0.5330413
132,369691054171612,369691031737235,-22.434377,369691031738641,369691074428176,42.689535,up,0.62765974
132,369691134893495,369691104649846,-30.243649,369691104650731,369691154544643,49.893912,up,0.5337057
132,369691255056163,369691186799698,-68.256465,369691186803240,369691258704028,71.900788,up,0.4907715
132,369691334833150,369691290688771,-44.144379,369691290690594,369691349926381,59.235787,up,0.45108712
133,369691414587064,369691380606019,-33.981045,369691380607165,369691446017067,65.409902,up,0.37829468
133,369691536119368,369691477387644,-58.731724,369691477389362,369691542876035,65.486673,stop,0.34556288
133,369691654981463,369691574476716,-80.504747,369691574478330,369691658424849,83.946519,stop,0.26460502
133,369691736036367,369691689217092,-46.819275,369691689219488,369691762960849,73.741361,stop,0.4154439
133,369691855468462,369691793398404,-62.070058,369691793404446,369691874517475,81.113029,stop,0.44034237
133,369691975176651,369691907146020,-68.030631,369691907150447,369691984889205,77.738758,up,0.36597526
133,369692095155465,369692015949676,-79.205789,369692015956343,369692101013435,85.057092,up,0.3992923
133,369692175166046,369692132451407,-42.714639,369692132454219,369692198065215,65.610996,up,0.48719764
133,369692295138350,369692229274333,-65.864017,369692229275791,369692298497413,69.221622,up,0.43705013
134,369692414426851,369692329273926,-85.152925,369692329280697,369692422871904,93.591207,up,0.4978413
134,369692495863943,369692454308314,-41.555629,369692454310710,369692532531707,78.220997,up,0.45847958
134,369692614786142,369692562982439,-51.803703,369692562985356,369692625713643,62.728287,up,0.44292971
134,369692735052613,369692656520886,-78.531727,369692656524948,369692739676884,83.151936,up,0.52269125
134,369692814640381,369692770373710,-44.266671,369692770375845,369692835714654,65.338809,up,0.58383596
134,369692895503826,369692867477365,-28.026461,369692867480022,369692930126330,62.646308,up,0.48325294
134,369693016414776,369692961721437,-54.693339,369692961724666,369693022432693,60.708027,up,0.601362
134,369693095824367,369693053096498,-42.727869,369693053098009,369693119769318,66.671309,up,0.49028057
134,369693174541042,369693151061821,-23.479221,369693151063748,369693209980056,58.916308,up,0.46076137
134,369693294419491,369693240731048,-53.688443,369693240734850,369693314235535,73.500685,up,0.30300742
135,369693375541947,369693344639705,-30.902242,369693344642465,369693397984189,53.341724,stop,0.26531687
135,369693495795449,369693428606275,-67.189174,369693428607994,369693496638678,68.030684,stop,0.27322283
135,369693575693269,369693528517431,-47.175838,369693528522744,369693611723012,83.200268,stop,0.38281438
135,369693695098958,369693642255568,-52.84339,369693642258484,369693712466616,70.208132,stop,0.30289537
135,369693815655012,369693744539484,-71.115528,369693744545057,369693816242095,71.697038,stop,0.28866237
135,369693895197311,369693847204546,-47.992765,369693847207567,369693917208199,70.000632,stop,0.31123766
135,369694014400032,369693949114296,-65.285736,369693949117161,369694019111230,69.994069,stop,0.30047864
135,369694094942227,369694049350921,-45.591306,369694049352119,369694095978269,46.62615,stop,0.38589993
135,369694174750412,369694126660043,-48.090369,369694126661762,369694186512184,59.850422,stop,0.3605601
135,369694294621674,369694217589271,-77.032403,369694217595989,369694305081415,87.485426,stop,0.48301348
136,369694416193197,369694336597720,-79.595477,369694336605428,369694438605647,102.000219,stop,0.37682068
136,369694534822219,369694470529608,-64.292611,369694470536483,369694561996961,91.460478,stop,0.55476224
136,369694655326293,369694593642694,-61.683599,369694593645402,369694660758950,67.113548,stop,0.48579022
136,369694734333697,369694692687130,-41.646567,369694692688693,369694757672710,64.984017,stop,0.4462214
136,369694854569282,369694788392921,-66.176361,369694788399432,369694881538399,93.138967,stop,0.39549175
136,369694975426898,369694912404340,-63.022558,369694912411788,369695002247370,89.835582,up,0.39793348
136,369695094660764,369695034011331,-60.649433,369695034014040,369695118165923,84.151883,up,0.39618713
136,369695175711033,369695149803478,-25.907555,369695149806968,369695215747339,65.940371,stop,0.37594014
136,369695255660207,369695246241300,-9.418907,369695246242654,369695294454170,48.211516,stop,0.41815177
137,369695374906938,369695326847037,-48.059901,369695326849954,369695402599910,75.749956,stop,0.34148163
137,369695494228200,369695434532413,-59.695787,369695434534965,369695497352054,62.817089,stop,0.4028898
137,369695574357895,369695527722787,-46.635108,369695527725391,369695606223992,78.498601,stop,0.32971793
137,369695694521553,369695637087693,-57.43386,369695637092693,369695715449055,78.356362,stop,0.30549255
137,369695814547503,369695746428850,-68.118653,369695746435413,369695836572505,90.137092,stop,0.26071748
137,369695934902150,369695867633810,-67.26834,369695867641570,369695954485590,86.84402,stop,0.35388058
137,369696014889814,369695985125332,-29.764482,369695985135280,369696049932734,64.797454,stop,0.44371313
137,369696134114253,369696080426175,-53.688078,369696080429196,369696145673265,65.244069,stop,0.41208154
137,369696254251244,369696176042018,-78.209226,369696176046653,369696261700047,85.653394,stop,0.43787792
138,369696375312663,369696292946769,-82.365894,369696292953696,369696378113653,85.159957,stop,0.45221353
138,369696454810483,369696409454437,-45.356046,369696409456312,369696484845017,75.388705,stop,0.36327964
138,369696574855130,369696516252520,-58.60261,369696516259864,369696606700759,90.440895,up,0.32954985
138,369696695163684,369696637272064,-57.89162,369696637273522,369696700409362,63.13584,up,0.35606202
138,369696774577182,369696732013375,-42.563807,369696732015771,369696795277705,63.261934,up,0.37961012
138,369696854196617,369696825739218,-28.457399,369696825741458,369696892610891,66.869433,up,0.46076304
138,369696974180691,369696923059280,-51.121411,369696923061467,369696980232046,57.170579,up,0.6328429
138,369697055382053,369697011581632,-43.800421,369697011583872,369697083304817,71.720945,up,0.47337016
138,369697174594044,369697114129663,-60.464381,369697114131174,369697188764775,74.633601,up,0.54302466
138,369697295987702,369697220568111,-75.419591,369697220575455,369697300200776,79.625321,up,0.45257497
139,369697415370266,369697332173487,-83.196779,369697332180727,369697426966309,94.785582,up,0.57036394
139,369697494838920,369697458872979,-35.965941,369697458874698,369697527624027,68.749329,up,0.48850143
139,369697614602994,369697558566322,-56.036672,369697558573093,369697649681435,91.108342,up,0.45704132
139,369697734412329,369697680662532,-53.749797,369697680663834,369697737776340,57.112506,up,0.36378577
139,369697815542233,369697768486499,-47.055734,369697768488999,369697839590777,71.101778,up,0.3759325
139,369697894307345,369697870850885,-23.45646,369697870853072,369697922797921,51.944849,up,0.49503535
139,369698015759597,369697953408809,-62.350788,369697953410216,369698017331003,63.920787,up,0.3233189
139,369698135538411,369698049068246,-86.470165,369698049075434,369698139412318,90.336884,up,0.29467237
139,369698214841700,369698170419196,-44.422504,369698170421956,369698253182641,82.760685,up,0.26797324
139,369698335052806,369698284138270,-50.914536,369698284139936,369698356921141,72.781205,up,0.4200742
140,369698454078286,369698387825572,-66.252714,369698387832551,369698466022298,78.189747,up,0.41820872
140,369698535865586,369698496385478,-39.480108,369698496386676,369698560037880,63.651204,stop,0.3391963
140,369698655856379,369698591568144,-64.288235,369698591571008,369698662128047,70.557039,up,0.37286356
140,369698735221075,369698692441071,-42.780004,369698692442633,369698774635714,82.193081,up,0.4298335
140,369698895898122,369698806340874,-89.557248,369698806344728,369698896372445,90.027717,up,0.4091009
140,369698974683234,369698927948021,-46.735213,369698927952032,369699010570738,82.618706,up,0.45561588
140,369699095595486,369699042448241,-53.147245,369699042453553,369699124821843,82.36829,up,0.43690085
140,369699214106696,369699155387627,-58.719069,369699155391950,369699241791490,86.39954,up,0.5006315
141,369699335232645,369699273745816,-61.486829,369699273751285,369699367865305,94.11402,up,0.41881216
141,369699415673174,369699399037183,-16.635991,369699399039058,369699452303021,53.263963,up,0.39260554
141,369699495958755,369699482609639,-13.349116,369699482612868,369699527371414,44.758546,stop,0.36778295
141,369699616457569,369699557958292,-58.499277,369699557963709,369699642276061,84.312352,stop,0.36424416
141,369699734464716,369699673599345,-60.865371,369699673604241,369699759802427,86.198186,up,0.3431267
141,369699854568061,369699790296492,-64.271569,369699790298055,369699858400458,68.102403,stop,0.4054753
141,369699934662080,369699888902752,-45.759328,369699888904940,369699943077810,54.17287,stop,0.34540215
141,369700014670786,369699973777500,-40.893286,369699973778750,369700037244850,63.4661,stop,0.24345496
141,369700135461787,369700069002249,-66.459538,369700069008864,369700149742257,80.733393,stop,0.2783496
141,369700214597681,369700180515177,-34.082504,369700180518771,369700247544090,67.025319,up,0.4598468
141,369700294308209,369700278184562,-16.123647,369700278185916,369700331523109,53.337193,up,0.34087223
142,369700415773326,369700361812591,-53.960735,369700361815351,369700429757910,67.942559,up,0.34889507
142,369700535027556,369700460423486,-74.60407,369700460427080,369700535078910,74.65183,up,0.32967997
142,369700614357460,369700566877455,-47.480005,369700566880528,369700635090639,68.210111,up,0.34783125
142,369700694207103,369700665367413,-28.83969,369700665369444,369700723785492,58.416048,up,0.43549433
142,369700816059668,369700756957578,-59.10209,369700756964193,369700845480348,88.516155,up,0.36757228
142,369700935054679,369700876118371,-58.936308,369700876119621,369700942199784,66.080163,up,0.47616488
142,369701015757135,369700973843954,-41.913181,369700973846194,369701044229534,70.38334,up,0.40085927
142,369701135849231,369701074781256,-61.067975,369701074783287,369701145382773,70.599486,up,0.4450885
142,369701255993201,369701177090954,-78.902247,369701177097933,369701259381899,82.283966,up,0.38774282
142,369701335141230,369701290004246,-45.136984,369701290006069,369701360261024,70.254955,up,0.32547927
143,369701456086867,369701391037225,-65.049642,369701391039517,369701460434003,69.394486,up,0.28564325
143,369701534978541,369701491867599,-43.110942,369701491869943,369701565552138,73.682195,stop,0.2626019
143,369701656208085,369701596804016,-59.404069,369701596811152,369701682003868,85.192716,up,0.26930445
143,369701775772419,369701713335642,-62.436777,369701713337726,369701780344555,67.006829,up,0.28745535
143,369701894974306,369701812657736,-82.31657,369701812660496,369701898429932,85.769436,up,0.22679251
143,369701974833273,369701929798060,-45.035213,369701929801081,369702013409839,83.608758,stop,0.2312278
143,369702094231722,369702045035519,-49.196203,369702045038957,369702114472505,69.433548,stop,0.26731938
143,369702214856734,369702145557248,-69.299486,369702145563654,369702237152205,91.588551,stop,0.2136999
143,369702335306069,369702268393302,-66.912767,369702268395333,369702344883674,76.488341,stop,0.26138106
144,369702455847018,369702376351386,-79.495632,369702376353156,369702460574883,84.221727,stop,0.26803407
144,369702534816505,369702491071137,-43.745368,369702491072699,369702561099373,70.026674,up,0.26070395
144,369702654350944,369702591740782,-62.610162,369702591742813,369702667786258,76.043445,stop,0.3046838
144,369702774774706,369702698337616,-76.43709,369702698343188,369702779105853,80.762665,up,0.26256278
144,369702854230860,369702809700647,-44.530213,369702809702627,369702856719871,47.017244,up,0.29030737
144,369702974982643,369702887228988,-87.753655,369702887234093,369702982681863,95.44777,up,0.27486274
144,369703054542338,369703014352595,-40.189743,369703014355147,369703081795675,67.440528,up,0.2803319
144,369703174966309,369703113731719,-61.23459,369703113738907,369703201401572,87.662665,up,0.23653778
144,369703295157154,369703233081731,-62.075423,369703233084335,369703303787415,70.70308,up,0.21501043
145,369703374197266,369703334341429,-39.855837,369703334342991,369703391105237,56.762246,up,0.21571027
145,369703495081653,369703422528886,-72.552767,369703422536021,369703511898530,89.362509,up,0.21541044
145,369703614203019,369703542671970,-71.531049,369703542676345,369703619331614,76.655269,up,0.23087747
145,369703735243188,369703650092398,-85.15079,369703650099742,369703740942615,90.842873,up,0.23098372
145,369703814759237,369703772507775,-42.251462,369703772510483,369703835623979,63.113496,up,0.25029612
145,369703894749818,369703866352888,-28.39693,369703866355128,369703923452529,57.097401,up,0.33349508
145,369703974313732,369703955160814,-19.152918,369703955162480,369704013353528,58.191048,up,0.30917397
145,369704136096613,369704044752073,-91.34454,369704044760823,369704139193488,94.432665,up,0.29448566
145,369704214521360,369704170468543,-44.052817,369704170470783,369704244029280,73.558497,up,0.32564208
145,369704334128612,369704275399179,-58.729433,369704275401627,369704354877103,79.475476,up,0.27567786
146,369704454785290,369704385178617,-69.606673,369704385181169,369704456880187,71.699018,up,0.2883351
146,369704536420038,369704488476023,-47.944015,369704488478627,369704560638270,72.159643,up,0.2675324
146,369704615904213,369704591338950,-24.565263,369704591341242,369704647562966,56.221724,up,0.2582827
146,369704735604850,369704679532344,-56.072506,369704679539688,369704765282821,85.743133,up,0.22387731
146,369704854884757,369704795954022,-58.930735,369704795960689,369704879097677,83.136988,stop,0.2105839
146,369704974867165,369704909928669,-64.938496,369704909935127,369705003215970,93.280843,stop,0.19086629
146,369705054273267,369705033837484,-20.435783,369705033839202,369705087587333,53.748131,stop,0.18886341
146,369705175809529,369705117954002,-57.855527,369705117958169,369705202134011,84.175842,stop,0.1528095
146,369705296180010,369705234354274,-61.825736,369705234356566,369705310713397,76.356831,stop,0.19277337
147,369705416106897,369705342811212,-73.295685,369705342817046,369705424938408,82.121362,stop,0.17168266
147,369705535676388,369705456812526,-78.863862,369705456819401,369705543495607,86.676206,stop,0.16971855
147,369705616601500,369705574068527,-42.532973,369705574071912,369705651210149,77.138237,stop,0.18122716
147,369705734438751,369705683329736,-51.109015,369705683334944,369705773157922,89.822978,up,0.15871502
147,369705854561211,369705803699487,-50.861724,369705803701623,369705866576577,62.874954,stop,0.16203098
147,369705976228880,369705897501007,-78.727873,369705897508038,369705981318047,83.810009,up,0.19738045
147,369706096453162,369706011929925,-84.523237,369706011936696,369706101015871,89.079175,stop,0.19182436
147,369706174757701,369706131785197,-42.972504,369706131786708,369706204234579,72.447871,up,0.2196717
147,369706295518130,369706235587291,-59.930839,369706235589530,369706320310685,84.721155,up,0.22862312
148,369706374953138,369706352016313,-22.936825,369706352019073,369706410773506,58.754433,up,0.20513883
148,369706494216796,369706441345593,-52.871203,369706441347780,369706509276537,67.928757,stop,0.21340796
148,369706574118835,369706539565186,-34.553649,369706539568050,369706597111441,57.543391,stop,0.2923208
148,369706694748014,369706628858320,-65.889694,369706628866653,369706719893902,91.027249,up,0.17875326
148,369706815891307,369706751602551,-64.288756,369706751605415,369706824677454,73.072039,stop,0.20913932
148,369706894519336,369706855826467,-38.692869,369706855828186,369706915900640,60.072454,stop,0.20200469
148,369707014978827,369706947538872,-67.439955,369706947541789,369707035268048,87.726259,stop,0.20302889
148,369707136340401,369707066929301,-69.4111,369707066932947,369707143928215,76.995268,stop,0.2032445
148,369707254249736,369707175256759,-78.992977,369707175258530,369707258966768,83.708238,up,0.22063997
149,369707336097765,369707289456719,-46.641046,369707289459375,369707361239226,71.779851,up,0.26049173
149,369707455398037,369707393068083,-62.329954,369707393075167,369707478416060,85.340893,up,0.24444997
149,369707575621956,369707510723355,-64.898601,369707510726168,369707591494145,80.767977,up,0.2300885
149,369707695391447,369707623336596,-72.054851,369707623341492,369707703037802,79.69631,up,0.2277911
149,369707815084844,369707735271711,-79.813133,369707735278274,369707825156303,89.878029,up,0.19175467
149,369707896326206,369707856558494,-39.767712,369707856565109,369707934219023,77.653914,stop,0.17644125
149,369708014262833,369707964904807,-49.358026,369707964906838,369708020054708,55.14787,stop,0.18030965
149,369708135895241,369708050506378,-85.388863,369708050514972,369708140815762,90.30079,stop,0.14625807
149,369708255248638,369708173578630,-81.670008,369708173586130,369708264442910,90.85678,stop,0.17020482
150,369708334211146,369708295458434,-38.752712,369708295460152,369708366245420,70.785268,stop,0.15094931
150,369708495530172,369708397129642,-98.40053,369708397136673,369708495784131,98.647458,stop,0.14682244
150,369708615506278,369708527683300,-87.822978,369708527691009,369708629462008,101.770999,stop,0.17760101
150,369708734949936,369708661341335,-73.608601,369708661709824,369708737912748,76.202924,stop,0.14854153
150,369708854666354,369708768421501,-86.244853,369708768427335,369708867536668,99.109333,stop,0.123841785
150,369708974906626,369708898195421,-76.711205,369708898201462,369708988417409,90.215947,stop,0.19234641
150,369709095213201,369709019334391,-75.87881,369709019341839,369709103345806,84.003967,stop,0.15040787
150,369709175708469,369709133849038,-41.859431,369709133850288,369709175971594,42.121306,stop,0.13776752
150,369709254728894,369709206501024,-48.22787,369709206503264,369709280333167,73.829903,up,0.119714886
151,369709374530676,369709311834316,-62.69636,369709311840618,369709393837033,81.996415,stop,0.15135077
151,369709494617980,369709424839379,-69.778601,369709424843442,369709497005012,72.16157,stop,0.14277871
151,369709575377519,369709527290483,-48.087036,369709527292775,369709575544030,48.251255,left,0.16420324
151,369709655517267,369709606041429,-49.475838,369709606043252,369709670233883,64.190631,stop,0.14377265
151,369709736305817,369709700868105,-35.437712,369709700869355,369709770435039,69.565684,left,0.16507241
151,369709854813693,369709802446136,-52.367557,369709802453948,369709879225623,76.771675,stop,0.15831955
151,369709935166097,369709909832501,-25.333596,369709909833698,369709974653236,64.819538,stop,0.15622094
151,369710056634338,369710006162666,-50.471672,369710006165323,369710080642153,74.47683,stop,0.14460753
151,369710175421173,369710111412156,-64.009017,369710111413927,369710187244872,75.830945,stop,0.14146437
151,369710254177952,369710218085760,-36.092192,369710218089146,369710288494570,70.405424,left,0.14116196
152,369710376256349,369710319298791,-56.957558,369710319305771,369710394431403,75.125632,stop,0.14146176
152,369710495960996,369710425103385,-70.857611,369710425106458,369710501983080,76.876622,left,0.1346297
152,369710614723352,369710533408344,-81.315008,369710533410948,369710619541842,86.130894,stop,0.13398413
152,369710735816593,369710649966324,-85.850269,369710649971637,369710739479458,89.507821,stop,0.15305404
152,369710814511289,369710770002482,-44.508807,369710770004878,369710843684052,73.679174,stop,0.13698918
152,369710935026821,369710874489732,-60.537089,369710874496451,369710960795939,86.299488,stop,0.15361269
152,369711054930167,369710991064692,-63.865475,369710991066515,369711061106574,70.040059,stop,0.17115137
152,369711135281789,369711091739181,-43.542608,369711091741264,369711156391531,64.650267,stop,0.18226641
152,369711256129978,369711187146274,-68.983704,369711187148774,369711263963052,76.814278,stop,0.15051639
153,369711335022538,369711295409774,-39.612764,369711295411597,369711373349261,77.937664,stop,0.14455335
153,369711455105363,369711404973535,-50.131828,369711404977233,369711479545990,74.568757,stop,0.13455115
153,369711576664281,369711511272400,-65.391881,369711511275733,369711587249334,75.973601,up,0.13763261
153,369711694296533,369711618307462,-75.989071,369711618311160,369711694892366,76.581206,up,0.18053639
153,369711775602322,369711725188723,-50.413599,369711725190442,369711803173991,77.983549,up,0.1948877
153,369711894319730,369711835184411,-59.135319,369711835187015,369711913714888,78.527873,up,0.256326
153,369711974884373,369711943956505,-30.927868,369711943958016,369711993392344,49.434328,up,0.26741046
153,369712094981260,369712024592867,-70.388393,369712024597711,369712100163396,75.565685,up,0.21054319
153,369712176635799,369712131523295,-45.112504,369712131525586,369712181605696,50.08011,up,0.2639431
153,369712254565078,369712212230490,-42.334588,369712212232365,369712274451226,62.218861,up,0.22115943
154,369712374837954,369712306178521,-68.659433,369712306185656,369712396953165,90.767509,up,0.2165259
154,369712494892706,369712427636918,-67.255788,369712427640356,369712499342394,71.702038,up,0.13000691
154,369712575129745,369712529958907,-45.170838,369712529961147,369712583975319,54.014172,up,0.1808625
154,369712695136788,369712614633603,-80.503185,369712614637562,369712709270332,94.63277,stop,0.12040861
154,369712816560863,369712740306897,-76.253966,369712740313668,369712826316958,86.00329,stop,0.1712227
154,369712935458844,369712857322378,-78.136466,369712857329461,369712940943740,83.614279,stop,0.1605154
154,369713015296612,369712971400826,-43.895786,369712971402441,369713023371196,51.968755,stop,0.12125713
154,369713136118187,369713055382293,-80.735894,369713055389585,369713141025427,85.635842,stop,0.13935526
154,369713214057309,369713171322409,-42.7349,369713171323867,369713224635487,53.31162,_silence_,0.14038238
154,369713335004040,369713256395855,-78.608185,369713256402886,369713349254510,92.851624,_silence_,0.1387452
155,369713455507906,369713380251023,-75.256883,369713380257846,369713464965876,84.70803,_silence_,0.17624177
155,369713534612185,369713496188118,-38.424067,369713496189420,369713546923644,50.734224,_silence_,0.18568668
155,369713656267978,369713578815001,-77.452977,369713578822085,369713662747406,83.925321,_silence_,0.12817374
155,369713695247201,369713693271315,-1.975886,369713693272513,369713734124913,40.8524,_silence_,0.14932317
155,369713816112577,369713765502885,-50.609692,369713765504968,369713821102421,55.597453,stop,0.18833706
155,369713894383418,369713851657581,-42.725837,369713851664612,369713931043162,79.37855,stop,0.16066583
155,369714016457545,369713961467904,-54.989641,369713961471029,369714037741818,76.270789,stop,0.17020068
155,369714135139849,369714068468800,-66.671049,369714068470884,369714137850578,69.379694,_silence_,0.14689453
155,369714215120273,369714168155373,-46.9649,369714168157456,369714224068347,55.910891,_silence_,0.13522552
155,369714335003150,369714255278663,-79.724487,369714255284861,369714342067005,86.782144,_silence_,0.12793522
156,369714414425658,369714373137893,-41.287765,369714373140445,369714449939620,76.799175,_silence_,0.14286874
156,369714534668899,369714481871758,-52.797141,369714481878477,369714566015100,84.136623,up,0.12732787
156,369714654156671,369714597475363,-56.681308,369714597483020,369714678801621,81.318601,up,0.16821817
156,369714776155017,369714709205479,-66.949538,369714709206937,369714782730434,73.523497,stop,0.12530851
156,369714854605441,369714814425750,-40.179691,369714814428510,369714884973777,70.545267,stop,0.12950884
156,369714974898318,369714915886176,-59.012142,369714915888103,369714978657901,62.769798,up,0.13528952
156,369715054121763,369715009199467,-44.922296,369715009201706,369715083137547,73.935841,up,0.12770243
156,369715175002556,369715114671352,-60.331204,369715114678436,369715206505164,91.826728,stop,0.13404556
156,369715295583923,369715237597667,-57.986256,369715237605167,369715318527883,80.922716,stop,0.12679222
157,369715414940653,369715349272626,-65.668027,369715349280126,369715430584248,81.304122,up,0.14532684
157,369715535944363,369715462178210,-73.766153,369715462182793,369715540793791,78.610998,up,0.16836962
157,369715614809215,369715572410981,-42.398234,369715572413794,369715641186301,68.772507,up,0.1679838
157,369715735236570,369715671888231,-63.348339,369715671890106,369715736680112,64.790006,up,0.18908915
157,369715814859443,369715768150688,-46.708755,369715768153553,369715834254080,66.100527,up,0.18387319
157,369715894416066,369715864876531,-29.539535,369715864879604,369715924170339,59.290735,up,0.24506511
157,369715975801126,369715955580603,-20.220523,369715955582686,369716009548317,53.965631,up,0.21613096
157,369716095614054,369716040158997,-55.455057,369716040160663,369716104974055,64.813392,up,0.21383958
157,369716214486358,369716135608173,-78.878185,369716135614579,369716221343650,85.729071,up,0.19712743
157,369716335450068,369716252149955,-83.300113,369716252157351,369716342363714,90.206363,up,0.16450076
158,369716414192836,369716374806582,-39.386254,369716374808822,369716443979870,69.171048,up,0.20939949
158,369716536140504,369716474642686,-61.497818,369716474649092,369716568806706,94.157614,up,0.18674396
158,369716656501194,369716600062750,-56.438444,369716600068584,369716685039478,84.970894,up,0.15488401
158,369716734541410,369716717340106,-17.201304,369716717341929,369716774819278,57.477349,_silence_,0.14307104
158,369716854154130,369716806020583,-48.133547,369716806022927,369716860265849,54.242922,up,0.15506391
158,369716975534142,369716890759081,-84.775061,369716890765279,369716982532841,91.767562,_silence_,0.14344937
158,369717054876442,369717013843677,-41.032765,369717013846073,369717094918112,81.072039,_silence_,0.16428284
158,369717174374995,369717126794105,-47.58089,369717126797647,369717212180051,85.382404,_silence_,0.1441323
158,369717295279434,369717243559950,-51.719484,369717243563908,369717317768499,74.204591,_silence_,0.15449081
159,369717414627675,369717349987565,-64.64011,369717349990117,369717421112780,71.122663,_silence_,0.15780993
159,369717495588256,369717451743721,-43.844535,369717451745908,369717505859559,54.113651,_silence_,0.12669176
159,369717614360976,369717536501542,-77.859434,369717536506385,369717616375508,79.869123,_silence_,0.13606483
159,369717735957395,369717647242594,-88.714801,369717647250667,369717739481874,92.231207,_silence_,0.17440179
159,369717815143288,369717771556409,-43.586879,369717771558909,369717834162040,62.603131,_silence_,0.153887
159,369717895509442,369717864673085,-30.836357,369717864674699,369717910406579,45.73188,_silence_,0.19611676
159,369717975025648,369717940994446,-34.031202,369717940997051,369718001140077,60.143026,_silence_,0.16118062
159,369718095498889,369718031748831,-63.750058,369718031750966,369718096131233,64.380267,_silence_,0.17042366
159,369718174331397,369718127106861,-47.224536,369718127110194,369718200610201,73.500007,_silence_,0.18783525
159,369718295855471,369718231262288,-64.593183,369718231268850,369718317735005,86.466155,_silence_,0.16840854
160,369718374584698,369718348340425,-26.244273,369718348342925,369718405344232,57.001307,_silence_,0.13819201
160,369718494613095,369718436071110,-58.541985,369718436077465,369718520136119,84.058654,_silence_,0.110716894
160,369718615551545,369718551961799,-63.589746,369718551964507,369718620628108,68.663601,_silence_,0.1463044
160,369718695169313,369718651306548,-43.862765,369718651308528,369718707290044,55.981516,_silence_,0.1508016
160,369718815734482,369718738520203,-77.214279,369718738527599,369718823083909,84.55631,_silence_,0.14435783
160,369718894572927,369718853470267,-41.10266,369718853471673,369718901167511,47.695838,_silence_,0.21881846
160,369718975529393,369718932023504,-43.505889,369718932028712,369719013583407,81.554695,_silence_,0.18969116
160,369719054933516,369719044305286,-10.62823,369719044307317,369719091841957,47.53464,_silence_,0.21544057
160,369719134505972,369719122114460,-12.391512,369719122116804,369719174280559,52.163755,_silence_,0.28339317
160,369719255047546,369719206089468,-48.958078,369719206092958,369719282415049,76.322091,_silence_,0.25024864
161,369719375633964,369719313747135,-61.886829,369719313749062,369719392996727,79.247665,_silence_,0.223268
161,369719495949028,369719424814594,-71.134434,369719424818605,369719496310539,71.491934,_silence_,0.25241965
161,369719574668984,369719528707730,-45.961254,369719528711480,369719612432217,83.720737,_silence_,0.2093766
161,369719656776076,369719643273106,-13.50297,369719643276908,369719695764725,52.487817,_silence_,0.2372877
161,369719775105098,369719727267281,-47.837817,369719727269520,369719780084786,52.815266,_silence_,0.2755574
161,369719854307345,369719810383643,-43.923702,369719810385414,369719877687973,67.302559,_silence_,0.2527123
161,369719935005426,369719908331413,-26.674013,369719908332767,369719956741626,48.408859,_silence_,0.26346895
161,369720014639341,369719988121682,-26.517659,369719988123869,369720050058667,61.934798,_silence_,0.24649607
161,369720134311384,369720080800962,-53.510422,369720080805233,369720155235084,74.429851,_silence_,0.21526822
161,369720254524156,369720186549566,-67.97459,369720186554826,369720273646346,87.09152,_silence_,0.25718555
162,369720334574945,369720303943953,-30.630992,369720303945307,369720372756407,68.8111,_silence_,0.16254689
162,369720454386155,369720405225109,-49.161046,369720405229952,369720492224024,86.994072,_silence_,0.13716654
162,369720574187157,369720523058245,-51.128912,369720523063506,369720600971639,77.908133,_silence_,0.16196728
162,369720695823888,369720632452058,-63.37183,369720632454142,369720699555086,67.100944,_silence_,0.15856746
162,369720775040198,369720730138318,-44.90188,369720730140037,369720797634054,67.494017,_silence_,0.1923514
162,369720854820414,369720827935255,-26.885159,369720827936713,369720875090833,47.15412,_silence_,0.16959012
162,369720975147301,369720905741825,-69.405476,369720905743075,369720981003395,75.26032,_silence_,0.23606461
162,369721055464184,369721011320325,-44.143859,369721011321523,369721092615542,81.294019,_silence_,0.20310034
162,369721174329664,369721123115493,-51.214171,369721123117472,369721183518415,60.400943,_silence_,0.23345551
162,369721294312489,369721214514720,-79.797769,369721214521752,369721297114520,82.592768,_silence_,0.23016448
163,369721374100153,369721327400930,-46.699223,369721327403325,369721392174686,64.771361,_silence_,0.1714036
163,369721494922509,369721425027762,-69.894747,369721425031825,369721504593968,79.562143,_silence_,0.272151
163,369721616016427,369721536468971,-79.547456,369721536476159,369721623137209,86.66105,_silence_,0.241696
163,369721735801283,369721655900285,-79.900998,369721655907473,369721741923992,86.016519,_silence_,0.26692423
163,369721855553430,369721773692380,-81.86105,369721773699568,369721862461556,88.761988,_silence_,0.28604853
