Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.776043,34.147607
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.521044,34.892608
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.044168,34.415732
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.12172,35.493284
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.803543,34.175107
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.683439,34.055003
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.5487,33.920264
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.482189,33.853753
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.757189,34.128753
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.673752,34.045316
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.533075,33.904639
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.57594,33.947504
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.601096,33.97266
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.530053,33.901617
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.538596,33.91016
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.632085,35.003649
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.890991,34.262555
127,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.909898,34.281462
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.809585,35.181149
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.848804,34.220368
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.525627,33.897191
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.447137,33.818701
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.494793,35.866357
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.951981,34.323545
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.8087,34.180264
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.799689,35.171253
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.2562,34.627764
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.412085,33.783649
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.410991,33.782555
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.866616,34.23818
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.016825,34.388389
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.90745,34.279014
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.843752,34.215316
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.941929,34.313493
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.414324,33.785888
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.504168,34.875732
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.642814,34.014378
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.752086,34.12365
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.967919,34.339483
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.392814,34.764378
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.663075,35.034639
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.695835,34.067399
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.893127,34.264691
128,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.791825,34.163389
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.103074,34.474638
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.17844,34.550004
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.469065,34.840629
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.412867,33.784431
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.354064,33.725628
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.438335,33.809899
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.499481,33.871045
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.363179,33.734743
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.91297,34.284534
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.692242,34.063806
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.989793,34.361357
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.823127,34.194691
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.613023,33.984587
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.548752,33.920316
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.699794,34.071358
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.722398,34.093962
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.747815,34.119379
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.123804,34.495368
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.886044,34.257608
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.369013,33.740577
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.62922,34.000784
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.572398,34.943962
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.128856,34.50042
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.74422,34.115784
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.984324,34.355888
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.75922,34.130784
129,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.423022,33.794586
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.384325,33.755889
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.962554,34.334118
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.324898,35.696462
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.090679,34.462243
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.050158,34.421722
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.141304,34.512868
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.638126,34.00969
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.570575,33.942139
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.602919,33.974483
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.484117,33.855681
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.973699,34.345263
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.019481,34.391045
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.672606,34.04417
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.457137,33.828701
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.453699,33.825263
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.561461,33.933025
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.266825,34.638389
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.798335,34.169899
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.616721,33.988285
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.116252,34.487816
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.380783,33.752347
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.60844,33.980004
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.226668,35.598232
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.942502,34.314066
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.685991,35.057555
130,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.423804,35.795368
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.716824,34.088388
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.688908,34.060472
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.364949,33.736513
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.81922,34.190784
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.003179,35.374743
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.807397,34.178961
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.268179,34.639743
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.869116,34.24068
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.686929,34.058493
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.435679,33.807243
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.87021,34.241774
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.750054,35.121618
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.623179,33.994743
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.824794,34.196358
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.083127,34.454691
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.883543,34.255107
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.476096,33.84766
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.102345,34.473909
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.297242,34.668806
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.972033,34.343597
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.699481,35.071045
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.038648,34.410212
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.697919,34.069483
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.708856,34.08042
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.844742,35.216306
131,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.987763,35.359327
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.627711,33.999275
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.545627,34.917191
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.378856,33.75042
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.533491,33.905055
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.785992,34.157556
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.457606,34.82917
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.03844,34.410004
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.758596,34.13016
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.583908,33.955472
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.734221,34.105785
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.340262,33.711826
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.609272,33.980836
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.245731,34.617295
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.487606,35.85917
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.604793,34.976357
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.751877,34.123441
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.602971,33.974535
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.016668,34.388232
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.927866,34.29943
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.155001,34.526565
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.213596,34.58516
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.88844,34.260004
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.859116,34.23068
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.457398,33.828962
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.584064,33.955628
132,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.073179,34.444743
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.211408,34.582972
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.841512,34.213076
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.114221,34.485785
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.095471,34.467035
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.839065,34.210629
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.85995,34.231514
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.889637,34.261201
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.836616,34.20818
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.978231,34.349795
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.832241,34.203805
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.982606,34.35417
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.483075,33.854639
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.654012,34.025576
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.591877,33.963441
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.778751,34.150315
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.030523,34.402087
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.945211,34.316775
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.44646,33.818024
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.525211,33.896775
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.657294,34.028858
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.930939,34.302503
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.769376,34.14094
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.434377,34.805941
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.993752,34.365316
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.442345,33.813909
133,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.499064,33.870628
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.398075,33.769639
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.260888,35.632452
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.808336,35.1799
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.113856,34.48542
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.080679,34.452243
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.57844,33.950004
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.650002,34.021566
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.915419,34.286983
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.038127,35.409691
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.999377,34.370941
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.62896,34.000524
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.083335,34.454899
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.900367,34.271931
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.548283,33.919847
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.93094,34.302504
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.923595,34.295159
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.994013,34.365577
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.517345,33.888909
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.704845,34.076409
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.839794,34.211358
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.604429,33.975993
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.569741,33.941305
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,21.32521,36.696774
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.580627,33.952191
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.064429,34.435993
134,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.001616,34.37318
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.874325,34.245889
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.781564,34.153128
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.72245,34.094014
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.265106,34.63667
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.067606,34.43917
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.993961,34.365525
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.209481,34.581045
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.189481,34.561045
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.858856,34.23042
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.145835,34.517399
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.343491,34.715055
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.535887,34.907451
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.52047,34.892034
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.136877,34.508441
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.741095,34.112659
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.490366,33.86193
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.924793,34.296357
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.189325,35.560889
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.79021,34.161774
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.83995,34.211514
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.067085,34.438649
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.535835,33.907399
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.657242,34.028806
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.023648,34.395212
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.724689,35.096253
135,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.781096,34.15266
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.9187,34.290264
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.902501,34.274065
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.719169,34.090733
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.658022,34.029586
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.484117,33.855681
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.065366,34.43693
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.949116,34.32068
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.169793,34.541357
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.321981,34.693545
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.635887,34.007451
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.601148,33.972712
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.264638,34.636202
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.205002,34.576566
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.275679,34.647243
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.885418,34.256982
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.211721,34.583285
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.796304,34.167868
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.429533,33.801097
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.97646,34.348024
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.93396,34.305524
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.60146,33.973024
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.005002,34.376566
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.858335,34.229899
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.407449,33.779013
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.533543,33.905107
136,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.773856,34.14542
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.109845,34.481409
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.66646,34.038024
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.908074,34.279638
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.949012,34.320576
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.658648,35.030212
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.518179,33.889743
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.535887,33.907451
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.587867,35.959431
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.797398,34.168962
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.129064,34.500628
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.875107,35.246671
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.542502,33.914066
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.676512,34.048076
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.686408,34.057972
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.911876,34.28344
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.1237,34.495264
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.705263,34.076827
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.656252,34.027816
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.438231,33.809795
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.912919,34.284483
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.501043,34.872607
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.208544,34.580108
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.916512,34.288076
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.106356,35.47792
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.543543,33.915107
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.592866,33.96443
137,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.625627,33.997191
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,21.537294,36.908858
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,20.339065,35.710629
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.780054,34.151618
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.394012,34.765576
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.891096,34.26266
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.481512,33.853076
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.100679,34.472243
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.884325,34.255889
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.447554,34.819118
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.799273,34.170837
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.377449,34.749013
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.969533,34.341097
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.488022,33.859586
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.703804,34.075368
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.763908,34.135472
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,21.126305,36.497869
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.279845,34.651409
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.98146,34.353024
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.389429,33.760993
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.819742,34.191306
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.689689,34.061253
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.073544,34.445108
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.982554,34.354118
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.953335,34.324899
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.633231,34.004795
138,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.675783,34.047347
139,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.757711,34.129275
139,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,18.719794,34.091358
139,6.42E+14,6.42E+14,15.371564,6.42E+14,6.42E+14,19.904794,35.276358
