Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
50,1.92127E+14,1.92127E+14,3.242031,1.92127E+14,1.92127E+14,71.066674,tulips,0.98649037,,,74.308705,,,,,,,
50,1.92127E+14,1.92127E+14,3.406771,1.92127E+14,1.92127E+14,71.947403,tulips,0.9882833,,,75.354174,,,,,,,
51,1.92127E+14,1.92127E+14,2.778959,1.92127E+14,1.92127E+14,71.474434,tulips,0.9867229,,,74.253393,,,,,,,
51,1.92127E+14,1.92127E+14,2.82599,1.92127E+14,1.92128E+14,77.892716,tulips,0.98891044,,,80.718706,,,,,,,
51,1.92128E+14,1.92128E+14,2.774531,1.92128E+14,1.92128E+14,74.316935,tulips,0.98891515,,,77.091466,,,,,,,
51,1.92128E+14,1.92128E+14,3.022656,1.92128E+14,1.92128E+14,73.122715,tulips,0.9851386,,,76.145371,,,,,,,
51,1.92128E+14,1.92128E+14,4.104584,1.92128E+14,1.92128E+14,75.968289,tulips,0.98784304,,,80.072873,,,,,,,
51,1.92128E+14,1.92128E+14,2.759271,1.92128E+14,1.92128E+14,69.209069,tulips,0.98906636,,,71.96834,,,,,,,
51,1.92128E+14,1.92128E+14,3.011771,1.92128E+14,1.92128E+14,80.59829,tulips,0.9878072,,,83.610061,,,,,,,
51,1.92128E+14,1.92128E+14,2.768073,1.92128E+14,1.92128E+14,74.405893,tulips,0.985935,,,77.173966,,,,,,,
51,1.92128E+14,1.92128E+14,11.53224,1.92128E+14,1.92128E+14,75.72907,tulips,0.984677,,,87.26131,,,,,,,
51,1.92128E+14,1.92128E+14,2.75224,1.92128E+14,1.92128E+14,70.545892,tulips,0.9884356,,,73.298132,,,,,,,
52,1.92128E+14,1.92128E+14,2.781667,1.92128E+14,1.92128E+14,72.577664,tulips,0.98806787,,,75.359331,,,,,,,
52,1.92128E+14,1.92128E+14,4.694427,1.92128E+14,1.92129E+14,78.132039,tulips,0.9858521,,,82.826466,,,,,,,
52,1.92129E+14,1.92129E+14,2.789584,1.92129E+14,1.92129E+14,68.582559,tulips,0.98655117,,,71.372143,,,,,,,
52,1.92129E+14,1.92129E+14,2.882448,1.92129E+14,1.92129E+14,72.514226,tulips,0.9835829,,,75.396674,,,,,,,
52,1.92129E+14,1.92129E+14,7.673282,1.92129E+14,1.92129E+14,76.505476,tulips,0.98605275,,,84.178758,,,,,,,
52,1.92129E+14,1.92129E+14,2.79349,1.92129E+14,1.92129E+14,74.63256,tulips,0.98638666,,,77.42605,,,,,,,
52,1.92129E+14,1.92129E+14,3.695001,1.92129E+14,1.92129E+14,70.714435,tulips,0.98898786,,,74.409436,,,,,,,
52,1.92129E+14,1.92129E+14,4.433646,1.92129E+14,1.92129E+14,77.44782,tulips,0.98538303,,,81.881466,,,,,,,
52,1.92129E+14,1.92129E+14,3.006355,1.92129E+14,1.92129E+14,71.746101,tulips,0.9876765,,,74.752456,,,,,,,
52,1.92129E+14,1.92129E+14,2.846823,1.92129E+14,1.92129E+14,81.680529,tulips,0.98739177,,,84.527352,,,,,,,
53,1.92129E+14,1.92129E+14,2.798281,1.92129E+14,1.92129E+14,69.894642,tulips,0.9883554,,,72.692923,,,,,,,
53,1.92129E+14,1.92129E+14,2.765521,1.92129E+14,1.9213E+14,78.510164,tulips,0.98704463,,,81.275685,,,,,,,
53,1.9213E+14,1.9213E+14,2.907136,1.9213E+14,1.9213E+14,69.576362,tulips,0.98850095,,,72.483498,,,,,,,
53,1.9213E+14,1.9213E+14,6.954689,1.9213E+14,1.9213E+14,89.643863,tulips,0.987376,,,96.598552,,,,,,,
53,1.9213E+14,1.9213E+14,2.924948,1.9213E+14,1.9213E+14,79.464539,tulips,0.9882073,,,82.389487,,,,,,,
53,1.9213E+14,1.9213E+14,3.026094,1.9213E+14,1.9213E+14,72.022767,tulips,0.98656267,,,75.048861,,,,,,,
53,1.9213E+14,1.9213E+14,8.912813,1.9213E+14,1.9213E+14,77.925997,tulips,0.98817307,,,86.83881,,,,,,,
53,1.9213E+14,1.9213E+14,4.095573,1.9213E+14,1.9213E+14,67.872663,tulips,0.98875976,,,71.968236,,,,,,,
53,1.9213E+14,1.9213E+14,8.811928,1.9213E+14,1.9213E+14,70.839226,tulips,0.98618835,,,79.651154,,,,,,,
53,1.9213E+14,1.9213E+14,2.864271,1.9213E+14,1.9213E+14,78.340893,tulips,0.9858533,,,81.205164,,,,,,,
54,1.9213E+14,1.9213E+14,2.767552,1.9213E+14,1.9213E+14,74.366362,tulips,0.98627263,,,77.133914,,,,,,,
54,1.9213E+14,1.92131E+14,2.841563,1.92131E+14,1.92131E+14,79.340424,tulips,0.98725885,,,82.181987,,,,,,,
54,1.92131E+14,1.92131E+14,2.882969,1.92131E+14,1.92131E+14,72.372976,tulips,0.9888869,,,75.255945,,,,,,,
54,1.92131E+14,1.92131E+14,7.774897,1.92131E+14,1.92131E+14,81.513706,tulips,0.9859768,,,89.288603,,,,,,,
54,1.92131E+14,1.92131E+14,2.759219,1.92131E+14,1.92131E+14,69.134225,tulips,0.9840252,,,71.893444,,,,,,,
54,1.92131E+14,1.92131E+14,2.800417,1.92131E+14,1.92131E+14,78.087039,tulips,0.9862046,,,80.887456,,,,,,,
54,1.92131E+14,1.92131E+14,2.897552,1.92131E+14,1.92131E+14,75.331049,tulips,0.986795,,,78.228601,,,,,,,
54,1.92131E+14,1.92131E+14,2.797813,1.92131E+14,1.92131E+14,80.766258,tulips,0.9874866,,,83.564071,,,,,,,
54,1.92131E+14,1.92131E+14,2.801407,1.92131E+14,1.92131E+14,70.914121,tulips,0.98587185,,,73.715528,,,,,,,
54,1.92131E+14,1.92131E+14,7.610991,1.92131E+14,1.92131E+14,68.491309,tulips,0.9872914,,,76.1023,,,,,,,
55,1.92131E+14,1.92131E+14,2.821615,1.92131E+14,1.92131E+14,84.362769,tulips,0.9855062,,,87.184384,,,,,,,
55,1.92132E+14,1.92132E+14,2.776199,1.92132E+14,1.92132E+14,68.364694,tulips,0.9874078,,,71.140893,,,,,,,
55,1.92132E+14,1.92132E+14,2.788021,1.92132E+14,1.92132E+14,75.555424,tulips,0.9878334,,,78.343445,,,,,,,
55,1.92132E+14,1.92132E+14,2.895573,1.92132E+14,1.92132E+14,76.564175,tulips,0.98869425,,,79.459748,,,,,,,
55,1.92132E+14,1.92132E+14,2.803855,1.92132E+14,1.92132E+14,73.705737,tulips,0.9881188,,,76.509592,,,,,,,
55,1.92132E+14,1.92132E+14,2.86474,1.92132E+14,1.92132E+14,68.278861,tulips,0.9836875,,,71.143601,,,,,,,
55,1.92132E+14,1.92132E+14,3.463073,1.92132E+14,1.92132E+14,71.112403,tulips,0.9885847,,,74.575476,,,,,,,
55,1.92132E+14,1.92132E+14,2.994532,1.92132E+14,1.92132E+14,67.200788,tulips,0.98763394,,,70.19532,,,,,,,
55,1.92132E+14,1.92132E+14,8.270105,1.92132E+14,1.92132E+14,68.901934,tulips,0.9864916,,,77.172039,,,,,,,
55,1.92132E+14,1.92132E+14,7.468907,1.92132E+14,1.92132E+14,72.342612,tulips,0.98797464,,,79.811519,,,,,,,
56,1.92132E+14,1.92132E+14,2.990365,1.92132E+14,1.92132E+14,77.447039,tulips,0.9882792,,,80.437404,,,,,,,
56,1.92132E+14,1.92133E+14,2.841875,1.92133E+14,1.92133E+14,74.986622,tulips,0.98819286,,,77.828497,,,,,,,
56,1.92133E+14,1.92133E+14,2.806927,1.92133E+14,1.92133E+14,77.957508,tulips,0.98957294,,,80.764435,,,,,,,
56,1.92133E+14,1.92133E+14,2.83573,1.92133E+14,1.92133E+14,73.431153,tulips,0.98836225,,,76.266883,,,,,,,
56,1.92133E+14,1.92133E+14,7.847917,1.92133E+14,1.92133E+14,81.183133,tulips,0.98369455,,,89.03105,,,,,,,
56,1.92133E+14,1.92133E+14,2.809062,1.92133E+14,1.92133E+14,69.695997,tulips,0.9907426,,,72.505059,,,,,,,
56,1.92133E+14,1.92133E+14,2.787656,1.92133E+14,1.92133E+14,69.892247,tulips,0.9863652,,,72.679903,,,,,,,
56,1.92133E+14,1.92133E+14,2.923282,1.92133E+14,1.92133E+14,70.784694,tulips,0.98540527,,,73.707976,,,,,,,
56,1.92133E+14,1.92133E+14,2.789583,1.92133E+14,1.92133E+14,70.763549,tulips,0.98792994,,,73.553132,,,,,,,
56,1.92133E+14,1.92133E+14,6.59349,1.92133E+14,1.92133E+14,68.481361,tulips,0.98855597,,,75.074851,,,,,,,
57,1.92133E+14,1.92133E+14,2.780677,1.92133E+14,1.92133E+14,71.105684,tulips,0.9894022,,,73.886361,,,,,,,
57,1.92133E+14,1.92134E+14,2.801458,1.92134E+14,1.92134E+14,72.815736,tulips,0.9885824,,,75.617194,,,,,,,
57,1.92134E+14,1.92134E+14,2.842709,1.92134E+14,1.92134E+14,70.537559,tulips,0.98772043,,,73.380268,,,,,,,
57,1.92134E+14,1.92134E+14,7.761668,1.92134E+14,1.92134E+14,75.708393,tulips,0.98796487,,,83.470061,,,,,,,
57,1.92134E+14,1.92134E+14,2.904845,1.92134E+14,1.92134E+14,70.645215,tulips,0.98535824,,,73.55006,,,,,,,
57,1.92134E+14,1.92134E+14,2.791147,1.92134E+14,1.92134E+14,70.603549,tulips,0.98901445,,,73.394696,,,,,,,
57,1.92134E+14,1.92134E+14,2.790782,1.92134E+14,1.92134E+14,68.947091,tulips,0.98871315,,,71.737873,,,,,,,
57,1.92134E+14,1.92134E+14,3.367501,1.92134E+14,1.92134E+14,69.155007,tulips,0.98752534,,,72.522508,,,,,,,
57,1.92134E+14,1.92134E+14,3.069219,1.92134E+14,1.92134E+14,72.502872,tulips,0.9892074,,,75.572091,,,,,,,
57,1.92134E+14,1.92134E+14,2.842292,1.92134E+14,1.92134E+14,68.600892,tulips,0.98853415,,,71.443184,,,,,,,
58,1.92134E+14,1.92134E+14,2.901511,1.92134E+14,1.92134E+14,71.450788,tulips,0.98865384,,,74.352299,,,,,,,
58,1.92134E+14,1.92135E+14,2.823282,1.92135E+14,1.92135E+14,73.108914,tulips,0.9872055,,,75.932196,,,,,,,
58,1.92135E+14,1.92135E+14,2.786407,1.92135E+14,1.92135E+14,68.159799,tulips,0.9893181,,,70.946206,,,,,,,
58,1.92135E+14,1.92135E+14,10.30922,1.92135E+14,1.92135E+14,73.728132,tulips,0.9878418,,,84.037352,,,,,,,
58,1.92135E+14,1.92135E+14,3.117083,1.92135E+14,1.92135E+14,72.054903,tulips,0.988533,,,75.171986,,,,,,,
58,1.92135E+14,1.92135E+14,6.374532,1.92135E+14,1.92135E+14,71.113705,tulips,0.98891675,,,77.488237,,,,,,,
58,1.92135E+14,1.92135E+14,2.782917,1.92135E+14,1.92135E+14,72.577247,tulips,0.98756486,,,75.360164,,,,,,,
58,1.92135E+14,1.92135E+14,9.32323,1.92135E+14,1.92135E+14,73.167351,tulips,0.9863387,,,82.490581,,,,,,,
58,1.92135E+14,1.92135E+14,6.599271,1.92135E+14,1.92135E+14,76.435528,tulips,0.9863049,,,83.034799,,,,,,,
58,1.92135E+14,1.92135E+14,2.79776,1.92135E+14,1.92135E+14,65.53433,tulips,0.9896562,,,68.33209,,,,,,,
59,1.92135E+14,1.92135E+14,7.324584,1.92135E+14,1.92135E+14,80.352144,tulips,0.9884597,,,87.676728,,,,,,,
59,1.92135E+14,1.92136E+14,9.292605,1.92136E+14,1.92136E+14,70.291309,tulips,0.98873466,,,79.583914,,,,,,,
59,1.92136E+14,1.92136E+14,2.793646,1.92136E+14,1.92136E+14,71.515893,tulips,0.9871191,,,74.309539,,,,,,,
59,1.92136E+14,1.92136E+14,6.315105,1.92136E+14,1.92136E+14,74.318132,tulips,0.98532134,,,80.633237,,,,,,,
59,1.92136E+14,1.92136E+14,7.741667,1.92136E+14,1.92136E+14,67.352767,tulips,0.98800653,,,75.094434,,,,,,,
59,1.92136E+14,1.92136E+14,7.524792,1.92136E+14,1.92136E+14,69.565996,tulips,0.98838615,,,77.090788,,,,,,,
59,1.92136E+14,1.92136E+14,8.682969,1.92136E+14,1.92136E+14,70.165841,tulips,0.9884654,,,78.84881,,,,,,,
59,1.92136E+14,1.92136E+14,2.793646,1.92136E+14,1.92136E+14,75.429747,tulips,0.9896757,,,78.223393,,,,,,,
59,1.92136E+14,1.92136E+14,2.79,1.92136E+14,1.92136E+14,70.76183,tulips,0.9880802,,,73.55183,,,,,,,
59,1.92136E+14,1.92136E+14,2.799897,1.92136E+14,1.92136E+14,71.814955,tulips,0.98751605,,,74.614852,,,,,,,
60,1.92136E+14,1.92136E+14,2.78474,1.92136E+14,1.92136E+14,71.573861,tulips,0.98780817,,,74.358601,,,,,,,
60,1.92136E+14,1.92137E+14,2.777136,1.92137E+14,1.92137E+14,73.338914,tulips,0.98906684,,,76.11605,,,,,,,
60,1.92137E+14,1.92137E+14,2.829635,1.92137E+14,1.92137E+14,73.845788,tulips,0.9885415,,,76.675423,,,,,,,
60,1.92137E+14,1.92137E+14,2.796042,1.92137E+14,1.92137E+14,75.085216,tulips,0.9888104,,,77.881258,,,,,,,
60,1.92137E+14,1.92137E+14,3.156563,1.92137E+14,1.92137E+14,72.471257,tulips,0.98875695,,,75.62782,,,,,,,
60,1.92137E+14,1.92137E+14,2.93125,1.92137E+14,1.92137E+14,71.959903,tulips,0.98971725,,,74.891153,,,,,,,
60,1.92137E+14,1.92137E+14,7.454428,1.92137E+14,1.92137E+14,70.940528,tulips,0.9875079,,,78.394956,,,,,,,
60,1.92137E+14,1.92137E+14,2.789584,1.92137E+14,1.92137E+14,73.725685,tulips,0.98662823,,,76.515269,,,,,,,
60,1.92137E+14,1.92137E+14,2.791563,1.92137E+14,1.92137E+14,72.220788,tulips,0.99091995,,,75.012351,,,,,,,
60,1.92137E+14,1.92137E+14,2.944532,1.92137E+14,1.92137E+14,75.071935,tulips,0.9875893,,,78.016467,,,,,,,
61,1.92137E+14,1.92137E+14,2.796928,1.92137E+14,1.92137E+14,71.90183,tulips,0.98919696,,,74.698758,,,,,,,
61,1.92137E+14,1.92138E+14,7.830991,1.92138E+14,1.92138E+14,78.620529,tulips,0.9867393,,,86.45152,,,,,,,
61,1.92138E+14,1.92138E+14,7.445261,1.92138E+14,1.92138E+14,72.325007,tulips,0.98931175,,,79.770268,,,,,,,
61,1.92138E+14,1.92138E+14,2.809792,1.92138E+14,1.92138E+14,71.207716,tulips,0.9884276,,,74.017508,,,,,,,
61,1.92138E+14,1.92138E+14,8.667449,1.92138E+14,1.92138E+14,76.628913,tulips,0.9891528,,,85.296362,,,,,,,
61,1.92138E+14,1.92138E+14,2.771719,1.92138E+14,1.92138E+14,76.557716,tulips,0.9882796,,,79.329435,,,,,,,
61,1.92138E+14,1.92138E+14,2.786355,1.92138E+14,1.92138E+14,73.136622,tulips,0.9897141,,,75.922977,,,,,,,
61,1.92138E+14,1.92138E+14,6.282241,1.92138E+14,1.92138E+14,79.944695,tulips,0.98580265,,,86.226936,,,,,,,
61,1.92138E+14,1.92138E+14,2.837396,1.92138E+14,1.92138E+14,78.138393,tulips,0.98661625,,,80.975789,,,,,,,
61,1.92138E+14,1.92138E+14,2.789427,1.92138E+14,1.92138E+14,74.984331,tulips,0.9903548,,,77.773758,,,,,,,
62,1.92138E+14,1.92138E+14,2.773698,1.92138E+14,1.92138E+14,67.462767,tulips,0.9876916,,,70.236465,,,,,,,
62,1.92138E+14,1.92138E+14,2.771146,1.92138E+14,1.92139E+14,66.514538,tulips,0.98648316,,,69.285684,,,,,,,
62,1.92139E+14,1.92139E+14,7.771615,1.92139E+14,1.92139E+14,77.668601,tulips,0.9882295,,,85.440216,,,,,,,
62,1.92139E+14,1.92139E+14,2.877969,1.92139E+14,1.92139E+14,69.796882,tulips,0.985693,,,72.674851,,,,,,,
62,1.92139E+14,1.92139E+14,2.807397,1.92139E+14,1.92139E+14,78.787039,tulips,0.98903507,,,81.594436,,,,,,,
62,1.92139E+14,1.92139E+14,2.801719,1.92139E+14,1.92139E+14,72.241725,tulips,0.99058527,,,75.043444,,,,,,,
62,1.92139E+14,1.92139E+14,2.837657,1.92139E+14,1.92139E+14,68.087871,tulips,0.9862796,,,70.925528,,,,,,,
62,1.92139E+14,1.92139E+14,3.040886,1.92139E+14,1.92139E+14,72.941413,tulips,0.9885393,,,75.982299,,,,,,,
62,1.92139E+14,1.92139E+14,2.803438,1.92139E+14,1.92139E+14,69.081725,tulips,0.98636264,,,71.885163,,,,,,,
62,1.92139E+14,1.92139E+14,7.971615,1.92139E+14,1.92139E+14,77.226049,tulips,0.989062,,,85.197664,,,,,,,
63,1.92139E+14,1.92139E+14,6.953021,1.92139E+14,1.92139E+14,79.415268,tulips,0.9883753,,,86.368289,,,,,,,
63,1.92139E+14,1.9214E+14,3.137709,1.9214E+14,1.9214E+14,79.084123,tulips,0.98948866,,,82.221832,,,,,,,
63,1.9214E+14,1.9214E+14,4.754897,1.9214E+14,1.9214E+14,68.667246,tulips,0.98715055,,,73.422143,,,,,,,
63,1.9214E+14,1.9214E+14,2.817031,1.9214E+14,1.9214E+14,75.045268,tulips,0.98747474,,,77.862299,,,,,,,
63,1.9214E+14,1.9214E+14,4.939219,1.9214E+14,1.9214E+14,70.435216,tulips,0.98913294,,,75.374435,,,,,,,
63,1.9214E+14,1.9214E+14,3.129219,1.9214E+14,1.9214E+14,71.547559,tulips,0.9883576,,,74.676778,,,,,,,
63,1.9214E+14,1.9214E+14,2.839532,1.9214E+14,1.9214E+14,72.433341,tulips,0.98892516,,,75.272873,,,,,,,
63,1.9214E+14,1.9214E+14,2.752812,1.9214E+14,1.9214E+14,76.150737,tulips,0.9876201,,,78.903549,,,,,,,
63,1.9214E+14,1.9214E+14,8.550835,1.9214E+14,1.9214E+14,78.704123,tulips,0.9871285,,,87.254958,,,,,,,
63,1.9214E+14,1.9214E+14,2.848855,1.9214E+14,1.9214E+14,73.70558,tulips,0.9890253,,,76.554435,,,,,,,
64,1.9214E+14,1.9214E+14,8.769897,1.9214E+14,1.9214E+14,70.552768,tulips,0.9882548,,,79.322665,,,,,,,
64,1.9214E+14,1.9214E+14,2.752396,1.9214E+14,1.92141E+14,68.67808,tulips,0.9881291,,,71.430476,,,,,,,
64,1.92141E+14,1.92141E+14,7.597188,1.92141E+14,1.92141E+14,73.002039,tulips,0.9893031,,,80.599227,,,,,,,
64,1.92141E+14,1.92141E+14,2.766147,1.92141E+14,1.92141E+14,71.635476,tulips,0.9873962,,,74.401623,,,,,,,
64,1.92141E+14,1.92141E+14,2.796406,1.92141E+14,1.92141E+14,70.851049,tulips,0.9871919,,,73.647455,,,,,,,
64,1.92141E+14,1.92141E+14,2.819844,1.92141E+14,1.92141E+14,71.773862,tulips,0.98749626,,,74.593706,,,,,,,
64,1.92141E+14,1.92141E+14,6.76875,1.92141E+14,1.92141E+14,78.087403,tulips,0.9871127,,,84.856153,,,,,,,
64,1.92141E+14,1.92141E+14,3.424375,1.92141E+14,1.92141E+14,69.915371,tulips,0.9880862,,,73.339746,,,,,,,
64,1.92141E+14,1.92141E+14,2.915938,1.92141E+14,1.92141E+14,68.64558,tulips,0.989486,,,71.561518,,,,,,,
64,1.92141E+14,1.92141E+14,2.892032,1.92141E+14,1.92141E+14,74.417559,tulips,0.9865682,,,77.309591,,,,,,,
65,1.92141E+14,1.92141E+14,7.403907,1.92141E+14,1.92141E+14,76.647976,tulips,0.9858818,,,84.051883,,,,,,,
65,1.92141E+14,1.92141E+14,2.781459,1.92141E+14,1.92142E+14,72.462715,tulips,0.98730487,,,75.244174,,,,,,,
65,1.92142E+14,1.92142E+14,7.44823,1.92142E+14,1.92142E+14,74.738966,tulips,0.9879297,,,82.187196,,,,,,,
65,1.92142E+14,1.92142E+14,2.788594,1.92142E+14,1.92142E+14,69.471153,tulips,0.9863092,,,72.259747,,,,,,,
65,1.92142E+14,1.92142E+14,3.677709,1.92142E+14,1.92142E+14,65.808549,tulips,0.9849748,,,69.486258,,,,,,,
65,1.92142E+14,1.92142E+14,4.04724,1.92142E+14,1.92142E+14,73.019017,tulips,0.9871417,,,77.066257,,,,,,,
65,1.92142E+14,1.92142E+14,9.668751,1.92142E+14,1.92142E+14,78.260268,tulips,0.9888516,,,87.929019,,,,,,,
65,1.92142E+14,1.92142E+14,2.824167,1.92142E+14,1.92142E+14,70.059903,tulips,0.98719716,,,72.88407,,,,,,,
65,1.92142E+14,1.92142E+14,10.006355,1.92142E+14,1.92142E+14,76.136779,tulips,0.98864937,,,86.143134,,,,,,,
65,1.92142E+14,1.92142E+14,8.578334,1.92142E+14,1.92142E+14,78.302352,tulips,0.98943746,,,86.880686,,,,,,,
66,1.92142E+14,1.92142E+14,2.795938,1.92142E+14,1.92142E+14,74.437559,tulips,0.98725814,,,77.233497,,,,,,,
66,1.92142E+14,1.92143E+14,8.170209,1.92143E+14,1.92143E+14,77.783445,tulips,0.98683745,,,85.953654,,,,,,,
66,1.92143E+14,1.92143E+14,8.428074,1.92143E+14,1.92143E+14,70.641829,tulips,0.9884856,,,79.069903,,,,,,,
66,1.92143E+14,1.92143E+14,8.659271,1.92143E+14,1.92143E+14,68.366569,tulips,0.9866172,,,77.02584,,,,,,,
66,1.92143E+14,1.92143E+14,9.174324,1.92143E+14,1.92143E+14,73.035372,tulips,0.9869192,,,82.209696,,,,,,,
66,1.92143E+14,1.92143E+14,2.788334,1.92143E+14,1.92143E+14,73.750789,tulips,0.98929733,,,76.539123,,,,,,,
66,1.92143E+14,1.92143E+14,7.527709,1.92143E+14,1.92143E+14,74.100529,tulips,0.98959154,,,81.628238,,,,,,,
66,1.92143E+14,1.92143E+14,2.790521,1.92143E+14,1.92143E+14,71.725008,tulips,0.9883283,,,74.515529,,,,,,,
66,1.92143E+14,1.92143E+14,3.010469,1.92143E+14,1.92143E+14,67.574902,tulips,0.98900163,,,70.585371,,,,,,,
66,1.92143E+14,1.92143E+14,10.583334,1.92143E+14,1.92143E+14,78.06756,tulips,0.98958874,,,88.650894,,,,,,,
67,1.92143E+14,1.92143E+14,7.676147,1.92143E+14,1.92143E+14,70.428704,tulips,0.98749834,,,78.104851,,,,,,,
67,1.92143E+14,1.92143E+14,2.908437,1.92143E+14,1.92144E+14,76.432039,tulips,0.98965365,,,79.340476,,,,,,,
67,1.92144E+14,1.92144E+14,2.829844,1.92144E+14,1.92144E+14,68.947663,tulips,0.9892343,,,71.777507,,,,,,,
67,1.92144E+14,1.92144E+14,2.82401,1.92144E+14,1.92144E+14,77.303757,tulips,0.9895918,,,80.127767,,,,,,,
67,1.92144E+14,1.92144E+14,2.890417,1.92144E+14,1.92144E+14,67.455996,tulips,0.9889643,,,70.346413,,,,,,,
67,1.92144E+14,1.92144E+14,8.056772,1.92144E+14,1.92144E+14,81.681935,tulips,0.98834723,,,89.738707,,,,,,,
67,1.92144E+14,1.92144E+14,10.934324,1.92144E+14,1.92144E+14,74.331518,tulips,0.9874839,,,85.265842,,,,,,,
67,1.92144E+14,1.92144E+14,2.847865,1.92144E+14,1.92144E+14,70.118705,tulips,0.9897198,,,72.96657,,,,,,,
67,1.92144E+14,1.92144E+14,2.770782,1.92144E+14,1.92144E+14,76.566518,tulips,0.98643607,,,79.3373,,,,,,,
67,1.92144E+14,1.92144E+14,2.981354,1.92144E+14,1.92144E+14,68.103653,tulips,0.9888904,,,71.085007,,,,,,,
68,1.92144E+14,1.92144E+14,2.857031,1.92144E+14,1.92144E+14,66.666726,tulips,0.98734355,,,69.523757,,,,,,,
68,1.92144E+14,1.92144E+14,4.159323,1.92144E+14,1.92145E+14,77.544383,tulips,0.9852544,,,81.703706,,,,,,,
68,1.92145E+14,1.92145E+14,9.796616,1.92145E+14,1.92145E+14,73.112924,tulips,0.9873505,,,82.90954,,,,,,,
68,1.92145E+14,1.92145E+14,8.886564,1.92145E+14,1.92145E+14,74.281101,tulips,0.986451,,,83.167665,,,,,,,
68,1.92145E+14,1.92145E+14,2.802188,1.92145E+14,1.92145E+14,79.509331,tulips,0.98729914,,,82.311519,,,,,,,
68,1.92145E+14,1.92145E+14,2.821667,1.92145E+14,1.92145E+14,76.154748,tulips,0.9875358,,,78.976415,,,,,,,
68,1.92145E+14,1.92145E+14,2.798542,1.92145E+14,1.92145E+14,75.835424,tulips,0.98824847,,,78.633966,,,,,,,
68,1.92145E+14,1.92145E+14,2.848437,1.92145E+14,1.92145E+14,69.733548,tulips,0.98824817,,,72.581985,,,,,,,
68,1.92145E+14,1.92145E+14,6.023178,1.92145E+14,1.92145E+14,76.950529,tulips,0.988751,,,82.973707,,,,,,,
69,1.92145E+14,1.92145E+14,8.504219,1.92145E+14,1.92145E+14,83.222196,tulips,0.98663944,,,91.726415,,,,,,,
69,1.92145E+14,1.92145E+14,2.766667,1.92145E+14,1.92145E+14,71.84433,tulips,0.9879004,,,74.610997,,,,,,,
69,1.92145E+14,1.92146E+14,8.358178,1.92146E+14,1.92146E+14,80.016466,tulips,0.98701745,,,88.374644,,,,,,,
69,1.92146E+14,1.92146E+14,2.765573,1.92146E+14,1.92146E+14,70.10933,tulips,0.9888272,,,72.874903,,,,,,,
69,1.92146E+14,1.92146E+14,3.455625,1.92146E+14,1.92146E+14,75.412976,tulips,0.9878748,,,78.868601,,,,,,,
69,1.92146E+14,1.92146E+14,2.816719,1.92146E+14,1.92146E+14,76.422768,tulips,0.9905856,,,79.239487,,,,,,,
69,1.92146E+14,1.92146E+14,2.825625,1.92146E+14,1.92146E+14,73.090528,tulips,0.98804384,,,75.916153,,,,,,,
69,1.92146E+14,1.92146E+14,2.826615,1.92146E+14,1.92146E+14,71.086778,tulips,0.9881374,,,73.913393,,,,,,,
69,1.92146E+14,1.92146E+14,3.234167,1.92146E+14,1.92146E+14,71.275736,tulips,0.9862044,,,74.509903,,,,,,,
69,1.92146E+14,1.92146E+14,8.430573,1.92146E+14,1.92146E+14,67.359278,tulips,0.9892078,,,75.789851,,,,,,,
69,1.92146E+14,1.92146E+14,2.794949,1.92146E+14,1.92146E+14,72.559226,tulips,0.988881,,,75.354175,,,,,,,
70,1.92146E+14,1.92146E+14,2.780053,1.92146E+14,1.92146E+14,67.314694,tulips,0.9879363,,,70.094747,,,,,,,
70,1.92146E+14,1.92146E+14,3.018647,1.92146E+14,1.92147E+14,76.902456,tulips,0.98910207,,,79.921103,,,,,,,
70,1.92147E+14,1.92147E+14,2.876199,1.92147E+14,1.92147E+14,67.910631,tulips,0.98775685,,,70.78683,,,,,,,
70,1.92147E+14,1.92147E+14,4.553906,1.92147E+14,1.92147E+14,85.068342,tulips,0.990312,,,89.622248,,,,,,,
70,1.92147E+14,1.92147E+14,8.467865,1.92147E+14,1.92147E+14,69.298652,tulips,0.98902285,,,77.766517,,,,,,,
70,1.92147E+14,1.92147E+14,2.826354,1.92147E+14,1.92147E+14,71.24709,tulips,0.98765624,,,74.073444,,,,,,,
70,1.92147E+14,1.92147E+14,3.479063,1.92147E+14,1.92147E+14,72.894591,tulips,0.9896516,,,76.373654,,,,,,,
70,1.92147E+14,1.92147E+14,8.087918,1.92147E+14,1.92147E+14,69.919643,tulips,0.98847556,,,78.007561,,,,,,,
70,1.92147E+14,1.92147E+14,2.984271,1.92147E+14,1.92147E+14,70.252559,tulips,0.9882457,,,73.23683,,,,,,,
70,1.92147E+14,1.92147E+14,2.902135,1.92147E+14,1.92147E+14,75.516778,tulips,0.98740923,,,78.418913,,,,,,,
71,1.92147E+14,1.92147E+14,2.757657,1.92147E+14,1.92147E+14,72.741257,tulips,0.9911821,,,75.498914,,,,,,,
71,1.92147E+14,1.92147E+14,2.745782,1.92147E+14,1.92148E+14,69.413028,tulips,0.98841083,,,72.15881,,,,,,,
