Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
27,1.28022E+14,1.28022E+14,16.780508,0,,,,,,
27,1.28022E+14,1.28022E+14,16.779245,0,,,,,,
27,1.28022E+14,1.28022E+14,16.78066,0,,,,,,
27,1.28022E+14,1.28022E+14,16.780455,0,,,,,,
27,1.28022E+14,1.28023E+14,16.780662,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780274,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780274,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780268,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780012,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781093,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781047,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780945,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781006,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780307,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780817,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780895,0,,,,,,
27,1.28023E+14,1.28023E+14,16.78123,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780556,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780898,0,,,,,,
27,1.28023E+14,1.28023E+14,16.779982,0,,,,,,
27,1.28023E+14,1.28023E+14,16.779178,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780691,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780933,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780988,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781078,0,,,,,,
27,1.28023E+14,1.28023E+14,16.78035,0,,,,,,
27,1.28023E+14,1.28023E+14,16.779989,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781246,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780624,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781252,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781236,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780606,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780971,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780655,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780808,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780659,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780543,0,,,,,,
27,1.28023E+14,1.28023E+14,16.780484,0,,,,,,
27,1.28023E+14,1.28023E+14,16.78082,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781232,0,,,,,,
27,1.28023E+14,1.28023E+14,16.781256,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780839,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780406,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780633,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780648,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780738,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780465,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780049,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780331,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780565,0,,,,,,
28,1.28023E+14,1.28023E+14,16.779795,0,,,,,,
28,1.28023E+14,1.28023E+14,16.781045,0,,,,,,
28,1.28023E+14,1.28023E+14,16.781144,0,,,,,,
28,1.28023E+14,1.28023E+14,16.781232,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780833,0,,,,,,
28,1.28023E+14,1.28023E+14,16.779482,0,,,,,,
28,1.28023E+14,1.28023E+14,16.781057,0,,,,,,
28,1.28023E+14,1.28023E+14,16.78134,0,,,,,,
28,1.28023E+14,1.28023E+14,16.781234,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780928,0,,,,,,
28,1.28023E+14,1.28023E+14,16.78105,0,,,,,,
28,1.28023E+14,1.28023E+14,16.781081,0,,,,,,
28,1.28023E+14,1.28023E+14,16.780702,0,,,,,,
28,1.28023E+14,1.28024E+14,16.781228,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780901,0,,,,,,
28,1.28024E+14,1.28024E+14,16.781091,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780752,0,,,,,,
28,1.28024E+14,1.28024E+14,16.779583,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780446,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780896,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780914,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780443,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780537,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780501,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780619,0,,,,,,
28,1.28024E+14,1.28024E+14,16.78086,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780771,0,,,,,,
28,1.28024E+14,1.28024E+14,16.78114,0,,,,,,
28,1.28024E+14,1.28024E+14,16.78055,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780324,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780586,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780659,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780847,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780904,0,,,,,,
28,1.28024E+14,1.28024E+14,16.779635,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780838,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780485,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780636,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780305,0,,,,,,
28,1.28024E+14,1.28024E+14,16.78083,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780636,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780612,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780212,0,,,,,,
28,1.28024E+14,1.28024E+14,16.78073,0,,,,,,
28,1.28024E+14,1.28024E+14,16.781178,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780997,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780075,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780464,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780956,0,,,,,,
28,1.28024E+14,1.28024E+14,16.780783,0,,,,,,
28,1.28024E+14,1.28024E+14,16.781006,0,,,,,,
29,1.28024E+14,1.28024E+14,16.781211,0,,,,,,
29,1.28024E+14,1.28024E+14,16.781045,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780735,0,,,,,,
29,1.28024E+14,1.28024E+14,16.779743,0,,,,,,
29,1.28024E+14,1.28024E+14,16.78082,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780161,0,,,,,,
29,1.28024E+14,1.28024E+14,16.781075,0,,,,,,
29,1.28024E+14,1.28024E+14,16.779554,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780562,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780713,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780881,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780515,0,,,,,,
29,1.28024E+14,1.28024E+14,16.781342,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780874,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780201,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780954,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780974,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780444,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780776,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780052,0,,,,,,
29,1.28024E+14,1.28024E+14,16.780931,0,,,,,,
29,1.28024E+14,1.28024E+14,16.781082,0,,,,,,
29,1.28024E+14,1.28025E+14,16.781228,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780647,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780768,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780057,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780455,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780674,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780604,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780522,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780316,0,,,,,,
29,1.28025E+14,1.28025E+14,16.779904,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780605,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780241,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780747,0,,,,,,
29,1.28025E+14,1.28025E+14,16.78079,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781249,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780379,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780664,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781117,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781254,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780866,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781042,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780423,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780519,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780731,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781359,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780832,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781116,0,,,,,,
29,1.28025E+14,1.28025E+14,16.78017,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780776,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780912,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781115,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780572,0,,,,,,
29,1.28025E+14,1.28025E+14,16.781299,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780714,0,,,,,,
29,1.28025E+14,1.28025E+14,16.779946,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780131,0,,,,,,
29,1.28025E+14,1.28025E+14,16.780698,0,,,,,,
30,1.28025E+14,1.28025E+14,16.781093,0,,,,,,
30,1.28025E+14,1.28025E+14,16.781079,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780331,0,,,,,,
30,1.28025E+14,1.28025E+14,16.779191,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780386,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780752,0,,,,,,
30,1.28025E+14,1.28025E+14,16.779762,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780722,0,,,,,,
30,1.28025E+14,1.28025E+14,16.779856,0,,,,,,
30,1.28025E+14,1.28025E+14,16.779625,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780895,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780335,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780937,0,,,,,,
30,1.28025E+14,1.28025E+14,16.78105,0,,,,,,
30,1.28025E+14,1.28025E+14,16.78043,0,,,,,,
30,1.28025E+14,1.28025E+14,16.78061,0,,,,,,
30,1.28025E+14,1.28025E+14,16.78064,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780954,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780716,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780512,0,,,,,,
30,1.28025E+14,1.28025E+14,16.780077,0,,,,,,
30,1.28025E+14,1.28025E+14,16.779695,0,,,,,,
30,1.28025E+14,1.28026E+14,16.781112,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781189,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780958,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780823,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780371,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780589,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780577,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781259,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781109,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780878,0,,,,,,
30,1.28026E+14,1.28026E+14,16.78054,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780934,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781206,0,,,,,,
30,1.28026E+14,1.28026E+14,16.78083,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781252,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780799,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780536,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780157,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781271,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780553,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781335,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780414,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780796,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780467,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781236,0,,,,,,
30,1.28026E+14,1.28026E+14,16.7809,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780879,0,,,,,,
30,1.28026E+14,1.28026E+14,16.779976,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780308,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780734,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780907,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780983,0,,,,,,
30,1.28026E+14,1.28026E+14,16.781276,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780778,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780512,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780279,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780348,0,,,,,,
30,1.28026E+14,1.28026E+14,16.780608,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780774,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780444,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780503,0,,,,,,
31,1.28026E+14,1.28026E+14,16.78058,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780269,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780752,0,,,,,,
31,1.28026E+14,1.28026E+14,16.78117,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780334,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780582,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780959,0,,,,,,
31,1.28026E+14,1.28026E+14,16.779652,0,,,,,,
31,1.28026E+14,1.28026E+14,16.779166,0,,,,,,
31,1.28026E+14,1.28026E+14,16.78076,0,,,,,,
31,1.28026E+14,1.28026E+14,16.779316,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780596,0,,,,,,
31,1.28026E+14,1.28026E+14,16.781046,0,,,,,,
31,1.28026E+14,1.28026E+14,16.35964,0,,,,,,
31,1.28026E+14,1.28026E+14,16.781274,0,,,,,,
31,1.28026E+14,1.28026E+14,16.781086,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780463,0,,,,,,
31,1.28026E+14,1.28026E+14,16.780791,0,,,,,,
31,1.28026E+14,1.28026E+14,16.776944,0,,,,,,
31,1.28026E+14,1.28027E+14,16.78044,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780161,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780142,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779221,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779713,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779932,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780079,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780127,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780118,0,,,,,,
31,1.28027E+14,1.28027E+14,16.77939,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779678,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780008,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780243,0,,,,,,
31,1.28027E+14,1.28027E+14,16.77998,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780149,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779463,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779211,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779241,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780186,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779494,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779499,0,,,,,,
31,1.28027E+14,1.28027E+14,16.77918,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780025,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779848,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779957,0,,,,,,
31,1.28027E+14,1.28027E+14,16.77996,0,,,,,,
31,1.28027E+14,1.28027E+14,16.77992,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779041,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779701,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780239,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780662,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780022,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780006,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779365,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779719,0,,,,,,
31,1.28027E+14,1.28027E+14,16.779951,0,,,,,,
31,1.28027E+14,1.28027E+14,16.780337,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779928,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780411,0,,,,,,
32,1.28027E+14,1.28027E+14,16.778449,0,,,,,,
32,1.28027E+14,1.28027E+14,16.778708,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779152,0,,,,,,
32,1.28027E+14,1.28027E+14,16.77967,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779953,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780413,0,,,,,,
32,1.28027E+14,1.28027E+14,16.778856,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780078,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780161,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780129,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779841,0,,,,,,
32,1.28027E+14,1.28027E+14,16.77868,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779367,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780038,0,,,,,,
32,1.28027E+14,1.28027E+14,16.77996,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779995,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780346,0,,,,,,
32,1.28027E+14,1.28027E+14,16.780014,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779473,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779805,0,,,,,,
32,1.28027E+14,1.28027E+14,16.779921,0,,,,,,
32,1.28027E+14,1.28028E+14,16.78029,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780087,0,,,,,,
32,1.28028E+14,1.28028E+14,16.78045,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779801,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779356,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779881,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780385,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779755,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780084,0,,,,,,
32,1.28028E+14,1.28028E+14,16.778403,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779643,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779959,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780156,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780171,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780239,0,,,,,,
32,1.28028E+14,1.28028E+14,16.778953,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779686,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779673,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780081,0,,,,,,
32,1.28028E+14,1.28028E+14,16.778773,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779007,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779255,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780047,0,,,,,,
32,1.28028E+14,1.28028E+14,16.7797,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779014,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780234,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780185,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780404,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780328,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779669,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780237,0,,,,,,
32,1.28028E+14,1.28028E+14,16.77996,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779722,0,,,,,,
32,1.28028E+14,1.28028E+14,16.778809,0,,,,,,
32,1.28028E+14,1.28028E+14,16.779014,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780289,0,,,,,,
32,1.28028E+14,1.28028E+14,16.780198,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779759,0,,,,,,
33,1.28028E+14,1.28028E+14,16.780221,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779777,0,,,,,,
33,1.28028E+14,1.28028E+14,16.778476,0,,,,,,
33,1.28028E+14,1.28028E+14,16.780106,0,,,,,,
33,1.28028E+14,1.28028E+14,16.780443,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779377,0,,,,,,
33,1.28028E+14,1.28028E+14,16.778757,0,,,,,,
33,1.28028E+14,1.28028E+14,16.778736,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779644,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779408,0,,,,,,
33,1.28028E+14,1.28028E+14,16.780235,0,,,,,,
33,1.28028E+14,1.28028E+14,16.780026,0,,,,,,
33,1.28028E+14,1.28028E+14,16.778789,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779885,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779692,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779287,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779663,0,,,,,,
33,1.28028E+14,1.28028E+14,16.78069,0,,,,,,
33,1.28028E+14,1.28028E+14,16.780076,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779183,0,,,,,,
33,1.28028E+14,1.28028E+14,16.779494,0,,,,,,
33,1.28028E+14,1.28029E+14,16.780248,0,,,,,,
33,1.28029E+14,1.28029E+14,16.77858,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780779,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779965,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779979,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779909,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780297,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780436,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780541,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780025,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779956,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779872,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780107,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780005,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779591,0,,,,,,
33,1.28029E+14,1.28029E+14,16.77977,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780504,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780661,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780585,0,,,,,,
33,1.28029E+14,1.28029E+14,16.78008,0,,,,,,
33,1.28029E+14,1.28029E+14,16.778786,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779073,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780237,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780614,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780223,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780497,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780167,0,,,,,,
33,1.28029E+14,1.28029E+14,16.78,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780531,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780233,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780472,0,,,,,,
33,1.28029E+14,1.28029E+14,16.780262,0,,,,,,
33,1.28029E+14,1.28029E+14,16.77969,0,,,,,,
33,1.28029E+14,1.28029E+14,16.778185,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779686,0,,,,,,
33,1.28029E+14,1.28029E+14,16.779916,0,,,,,,
33,1.28029E+14,1.28029E+14,16.778775,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779957,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779358,0,,,,,,
34,1.28029E+14,1.28029E+14,16.77996,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779857,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779934,0,,,,,,
34,1.28029E+14,1.28029E+14,16.77985,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780282,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779497,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779955,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780381,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780536,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780333,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780524,0,,,,,,
34,1.28029E+14,1.28029E+14,16.77989,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779536,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779806,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780158,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780113,0,,,,,,
34,1.28029E+14,1.28029E+14,16.780355,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779566,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779382,0,,,,,,
34,1.28029E+14,1.28029E+14,16.779498,0,,,,,,
34,1.28029E+14,1.2803E+14,16.780267,0,,,,,,
34,1.2803E+14,1.2803E+14,16.77966,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779569,0,,,,,,
34,1.2803E+14,1.2803E+14,16.778847,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779852,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780115,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780233,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780022,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780235,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779022,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779596,0,,,,,,
34,1.2803E+14,1.2803E+14,16.77936,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779483,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780314,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779072,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779323,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779823,0,,,,,,
34,1.2803E+14,1.2803E+14,16.77972,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779731,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779746,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779965,0,,,,,,
34,1.2803E+14,1.2803E+14,16.778621,0,,,,,,
34,1.2803E+14,1.2803E+14,16.778589,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779736,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780094,0,,,,,,
34,1.2803E+14,1.2803E+14,16.780227,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779915,0,,,,,,
34,1.2803E+14,1.2803E+14,16.779413,0,,,,,,
