Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
30,3.69E+14,3.69E+14,-52.998651,3.69E+14,3.69E+14,88.44355,1.41E+02
30,3.69E+14,3.69E+14,-51.409016,3.69E+14,3.69E+14,79.187195,1.31E+02
30,3.69E+14,3.69E+14,-60.522766,3.69E+14,3.69E+14,62.198912,1.23E+02
30,3.69E+14,3.69E+14,-46.703025,3.69E+14,3.69E+14,71.29282,1.18E+02
31,3.69E+14,3.69E+14,-65.542246,3.69E+14,3.69E+14,78.406622,1.44E+02
31,3.69E+14,3.69E+14,-76.036726,3.69E+14,3.69E+14,83.14657,1.59E+02
31,3.69E+14,3.69E+14,-81.465217,3.69E+14,3.69E+14,83.262248,1.65E+02
31,3.69E+14,3.69E+14,-86.119279,3.69E+14,3.69E+14,98.172458,1.84E+02
31,3.69E+14,3.69E+14,-77.918862,3.69E+14,3.69E+14,88.971988,1.67E+02
31,3.69E+14,3.69E+14,-74.192612,3.69E+14,3.69E+14,81.033862,1.55E+02
31,3.69E+14,3.69E+14,-43.309014,3.69E+14,3.69E+14,78.713654,1.22E+02
31,3.69E+14,3.69E+14,-53.005839,3.69E+14,3.69E+14,82.444123,1.35E+02
31,3.69E+14,3.69E+14,-59.946256,3.69E+14,3.69E+14,61.437662,1.21E+02
32,3.69E+14,3.69E+14,-45.661671,3.69E+14,3.69E+14,84.964019,1.31E+02
32,3.69E+14,3.69E+14,-89.679124,3.69E+14,3.69E+14,93.434801,1.83E+02
32,3.69E+14,3.69E+14,-44.863911,3.69E+14,3.69E+14,72.98209,1.18E+02
32,3.69E+14,3.69E+14,-60.310058,3.69E+14,3.69E+14,64.364121,1.25E+02
32,3.69E+14,3.69E+14,-45.832973,3.69E+14,3.69E+14,57.48511,1.03E+02
32,3.69E+14,3.69E+14,-38.233493,3.69E+14,3.69E+14,70.040527,1.08E+02
32,3.69E+14,3.69E+14,-57.07636,3.69E+14,3.69E+14,87.756155,1.45E+02
32,3.69E+14,3.69E+14,-58.033964,3.69E+14,3.69E+14,86.748237,1.45E+02
32,3.69E+14,3.69E+14,-58.876881,3.69E+14,3.69E+14,62.055475,1.21E+02
33,3.69E+14,3.69E+14,-46.590422,3.69E+14,3.69E+14,50.612036,9.72E+01
33,3.69E+14,3.69E+14,-45.483651,3.69E+14,3.69E+14,67.11558,1.13E+02
33,3.69E+14,3.69E+14,-25.727346,3.69E+14,3.69E+14,45.436931,7.12E+01
33,3.69E+14,3.69E+14,-30.620836,3.69E+14,3.69E+14,63.223339,9.38E+01
33,3.69E+14,3.69E+14,-54.150891,3.69E+14,3.69E+14,86.129019,1.40E+02
33,3.69E+14,3.69E+14,-56.302193,3.69E+14,3.69E+14,87.384019,1.44E+02
33,3.69E+14,3.69E+14,-57.469329,3.69E+14,3.69E+14,87.975842,1.45E+02
33,3.69E+14,3.69E+14,-57.497193,3.69E+14,3.69E+14,85.602613,1.43E+02
33,3.69E+14,3.69E+14,-21.266512,3.69E+14,3.69E+14,53.121412,7.44E+01
33,3.69E+14,3.69E+14,-56.575423,3.69E+14,3.69E+14,65.695475,1.22E+02
34,3.69E+14,3.69E+14,-39.763702,3.69E+14,3.69E+14,68.386204,1.08E+02
34,3.69E+14,3.69E+14,-59.947922,3.69E+14,3.69E+14,90.884123,1.51E+02
34,3.69E+14,3.69E+14,-57.618027,3.69E+14,3.69E+14,65.052403,1.23E+02
34,3.69E+14,3.69E+14,-40.793598,3.69E+14,3.69E+14,69.816361,1.11E+02
34,3.69E+14,3.69E+14,-58.956725,3.69E+14,3.69E+14,83.799852,1.43E+02
34,3.69E+14,3.69E+14,-62.809641,3.69E+14,3.69E+14,89.040842,1.52E+02
34,3.69E+14,3.69E+14,-64.377715,3.69E+14,3.69E+14,89.902562,1.54E+02
34,3.69E+14,3.69E+14,-61.458495,3.69E+14,3.69E+14,78.683081,1.40E+02
34,3.69E+14,3.69E+14,-70.628913,3.69E+14,3.69E+14,80.174851,1.51E+02
35,3.69E+14,3.69E+14,-39.101514,3.69E+14,3.69E+14,56.726151,9.58E+01
35,3.69E+14,3.69E+14,-72.589642,3.69E+14,3.69E+14,87.639852,1.60E+02
35,3.69E+14,3.69E+14,-72.173445,3.69E+14,3.69E+14,82.589643,1.55E+02
35,3.69E+14,3.69E+14,-37.310577,3.69E+14,3.69E+14,60.595423,9.79E+01
35,3.69E+14,3.69E+14,-26.438908,3.69E+14,3.69E+14,50.424849,7.69E+01
35,3.69E+14,3.69E+14,-65.2911,3.69E+14,3.69E+14,80.577143,1.46E+02
35,3.69E+14,3.69E+14,-34.135524,3.69E+14,3.69E+14,48.940943,8.31E+01
35,3.69E+14,3.69E+14,-72.26006,3.69E+14,3.69E+14,84.800998,1.57E+02
35,3.69E+14,3.69E+14,-37.172139,3.69E+14,3.69E+14,61.516882,9.87E+01
35,3.69E+14,3.69E+14,-66.311204,3.69E+14,3.69E+14,78.912039,1.45E+02
36,3.69E+14,3.69E+14,-34.951983,3.69E+14,3.69E+14,65.998288,1.01E+02
36,3.69E+14,3.69E+14,-17.972293,3.69E+14,3.69E+14,53.542662,7.15E+01
36,3.69E+14,3.69E+14,-53.313026,3.69E+14,3.69E+14,67.470892,1.21E+02
36,3.69E+14,3.69E+14,-34.448285,3.69E+14,3.69E+14,59.428965,9.39E+01
36,3.69E+14,3.69E+14,-64.242193,3.69E+14,3.69E+14,73.145267,1.37E+02
36,3.69E+14,3.69E+14,-79.349331,3.69E+14,3.69E+14,96.668551,1.76E+02
36,3.69E+14,3.69E+14,-70.896726,3.69E+14,3.69E+14,82.856467,1.54E+02
36,3.69E+14,3.69E+14,-37.845525,3.69E+14,3.69E+14,60.528912,9.84E+01
36,3.69E+14,3.69E+14,-64.03459,3.69E+14,3.69E+14,76.021727,1.40E+02
36,3.69E+14,3.69E+14,-39.616202,3.69E+14,3.69E+14,70.180944,1.10E+02
37,3.69E+14,3.69E+14,-57.502089,3.69E+14,3.69E+14,84.327508,1.42E+02
37,3.69E+14,3.69E+14,-63.354277,3.69E+14,3.69E+14,75.122924,1.38E+02
37,3.69E+14,3.69E+14,-35.750316,3.69E+14,3.69E+14,49.513182,8.53E+01
37,3.69E+14,3.69E+14,-75.673028,3.69E+14,3.69E+14,88.211051,1.64E+02
37,3.69E+14,3.69E+14,-76.768446,3.69E+14,3.69E+14,92.463187,1.69E+02
37,3.69E+14,3.69E+14,-71.254799,3.69E+14,3.69E+14,71.501049,1.43E+02
37,3.69E+14,3.69E+14,-49.370682,3.69E+14,3.69E+14,51.934588,1.01E+02
37,3.69E+14,3.69E+14,-47.631515,3.69E+14,3.69E+14,49.679067,9.73E+01
37,3.69E+14,3.69E+14,-47.934692,3.69E+14,3.69E+14,70.402246,1.18E+02
37,3.69E+14,3.69E+14,-65.047715,3.69E+14,3.69E+14,70.177195,1.35E+02
38,3.69E+14,3.69E+14,-83.673498,3.69E+14,3.69E+14,89.991415,1.74E+02
38,3.69E+14,3.69E+14,-42.528546,3.69E+14,3.69E+14,76.310997,1.19E+02
38,3.69E+14,3.69E+14,-51.931308,3.69E+14,3.69E+14,79.609383,1.32E+02
38,3.69E+14,3.69E+14,-62.363444,3.69E+14,3.69E+14,70.534069,1.33E+02
38,3.69E+14,3.69E+14,-81.184018,3.69E+14,3.69E+14,89.052353,1.70E+02
38,3.69E+14,3.69E+14,-80.974644,3.69E+14,3.69E+14,92.428395,1.73E+02
38,3.69E+14,3.69E+14,-78.666831,3.69E+14,3.69E+14,84.336415,1.63E+02
38,3.69E+14,3.69E+14,-40.462608,3.69E+14,3.69E+14,74.457456,1.15E+02
39,3.69E+14,3.69E+14,-54.817714,3.69E+14,3.69E+14,85.639071,1.40E+02
39,3.69E+14,3.69E+14,-17.887502,3.69E+14,3.69E+14,53.719016,7.16E+01
39,3.69E+14,3.69E+14,-53.599901,3.69E+14,3.69E+14,78.18407,1.32E+02
39,3.69E+14,3.69E+14,-65.944277,3.69E+14,3.69E+14,73.925319,1.40E+02
39,3.69E+14,3.69E+14,-39.71391,3.69E+14,3.69E+14,76.629695,1.16E+02
39,3.69E+14,3.69E+14,-51.783026,3.69E+14,3.69E+14,81.109383,1.33E+02
39,3.69E+14,3.69E+14,-59.538756,3.69E+14,3.69E+14,89.467404,1.49E+02
39,3.69E+14,3.69E+14,-58.110422,3.69E+14,3.69E+14,83.48079,1.42E+02
39,3.69E+14,3.69E+14,-62.746152,3.69E+14,3.69E+14,84.148029,1.47E+02
39,3.69E+14,3.69E+14,-67.347975,3.69E+14,3.69E+14,78.516519,1.46E+02
40,3.69E+14,3.69E+14,-78.43631,3.69E+14,3.69E+14,83.541675,1.62E+02
40,3.69E+14,3.69E+14,-43.630942,3.69E+14,3.69E+14,68.405788,1.12E+02
40,3.69E+14,3.69E+14,-62.428809,3.69E+14,3.69E+14,80.95105,1.43E+02
40,3.69E+14,3.69E+14,-70.793392,3.69E+14,3.69E+14,81.639487,1.52E+02
40,3.69E+14,3.69E+14,-76.845112,3.69E+14,3.69E+14,86.363185,1.63E+02
40,3.69E+14,3.69E+14,-79.990477,3.69E+14,3.69E+14,88.969384,1.69E+02
40,3.69E+14,3.69E+14,-79.867092,3.69E+14,3.69E+14,84.894175,1.65E+02
40,3.69E+14,3.69E+14,-44.358754,3.69E+14,3.69E+14,63.380371,1.08E+02
40,3.69E+14,3.69E+14,-71.164591,3.69E+14,3.69E+14,79.201258,1.50E+02
41,3.69E+14,3.69E+14,-78.833758,3.69E+14,3.69E+14,90.987457,1.70E+02
41,3.69E+14,3.69E+14,-37.145004,3.69E+14,3.69E+14,58.993235,9.61E+01
41,3.69E+14,3.69E+14,-66.622194,3.69E+14,3.69E+14,77.672144,1.44E+02
41,3.69E+14,3.69E+14,-78.473445,3.69E+14,3.69E+14,92.023863,1.70E+02
41,3.69E+14,3.69E+14,-76.034487,3.69E+14,3.69E+14,81.269279,1.57E+02
41,3.69E+14,3.69E+14,-42.331463,3.69E+14,3.69E+14,65.290631,1.08E+02
41,3.69E+14,3.69E+14,-26.661826,3.69E+14,3.69E+14,49.780213,7.64E+01
41,3.69E+14,3.69E+14,-65.535058,3.69E+14,3.69E+14,77.71131,1.43E+02
41,3.69E+14,3.69E+14,-37.57766,3.69E+14,3.69E+14,65.999798,1.04E+02
42,3.69E+14,3.69E+14,-21.742815,3.69E+14,3.69E+14,58.741048,8.05E+01
42,3.69E+14,3.69E+14,-52.302401,3.69E+14,3.69E+14,78.002664,1.30E+02
42,3.69E+14,3.69E+14,-22.707866,3.69E+14,3.69E+14,57.774745,8.05E+01
42,3.69E+14,3.69E+14,-53.293651,3.69E+14,3.69E+14,78.516518,1.32E+02
42,3.69E+14,3.69E+14,-62.73084,3.69E+14,3.69E+14,86.878603,1.50E+02
42,3.69E+14,3.69E+14,-65.306413,3.69E+14,3.69E+14,67.669225,1.33E+02
42,3.69E+14,3.69E+14,-47.178651,3.69E+14,3.69E+14,86.817665,1.34E+02
42,3.69E+14,3.69E+14,-47.023286,3.69E+14,3.69E+14,76.870112,1.24E+02
42,3.69E+14,3.69E+14,-59.852349,3.69E+14,3.69E+14,92.042978,1.52E+02
43,3.69E+14,3.69E+14,-56.352505,3.69E+14,3.69E+14,84.793394,1.41E+02
43,3.69E+14,3.69E+14,-61.750579,3.69E+14,3.69E+14,61.917558,1.24E+02
43,3.69E+14,3.69E+14,-47.777141,3.69E+14,3.69E+14,57.682194,1.05E+02
43,3.69E+14,3.69E+14,-39.172139,3.69E+14,3.69E+14,64.646829,1.04E+02
43,3.69E+14,3.69E+14,-64.588236,3.69E+14,3.69E+14,72.20584,1.37E+02
43,3.69E+14,3.69E+14,-80.079018,3.69E+14,3.69E+14,85.896415,1.66E+02
43,3.69E+14,3.69E+14,-44.193911,3.69E+14,3.69E+14,76.810164,1.21E+02
43,3.69E+14,3.69E+14,-57.226829,3.69E+14,3.69E+14,88.456468,1.46E+02
43,3.69E+14,3.69E+14,-57.39386,3.69E+14,3.69E+14,93.789124,1.51E+02
43,3.69E+14,3.69E+14,-51.072245,3.69E+14,3.69E+14,80.181206,1.31E+02
44,3.69E+14,3.69E+14,-59.864224,3.69E+14,3.69E+14,91.22178,1.51E+02
44,3.69E+14,3.69E+14,-18.032345,3.69E+14,3.69E+14,56.626047,7.47E+01
44,3.69E+14,3.69E+14,-48.780474,3.69E+14,3.69E+14,70.731152,1.20E+02
44,3.69E+14,3.69E+14,-67.315528,3.69E+14,3.69E+14,78.988341,1.46E+02
44,3.69E+14,3.69E+14,-76.054227,3.69E+14,3.69E+14,92.713134,1.69E+02
44,3.69E+14,3.69E+14,-70.649487,3.69E+14,3.69E+14,74.110633,1.45E+02
44,3.69E+14,3.69E+14,-45.250109,3.69E+14,3.69E+14,73.325372,1.19E+02
44,3.69E+14,3.69E+14,-21.890992,3.69E+14,3.69E+14,59.573444,8.15E+01
44,3.69E+14,3.69E+14,-49.584067,3.69E+14,3.69E+14,75.272768,1.25E+02
45,3.69E+14,3.69E+14,-62.181881,3.69E+14,3.69E+14,70.763861,1.33E+02
45,3.69E+14,3.69E+14,-81.59256,3.69E+14,3.69E+14,91.116728,1.73E+02
45,3.69E+14,3.69E+14,-38.807504,3.69E+14,3.69E+14,64.121673,1.03E+02
45,3.69E+14,3.69E+14,-61.739068,3.69E+14,3.69E+14,98.298968,1.60E+02
45,3.69E+14,3.69E+14,-52.116099,3.69E+14,3.69E+14,78.746831,1.31E+02
45,3.69E+14,3.69E+14,-61.328808,3.69E+14,3.69E+14,90.136311,1.51E+02
45,3.69E+14,3.69E+14,-58.169589,3.69E+14,3.69E+14,88.176623,1.46E+02
45,3.69E+14,3.69E+14,-60.97412,3.69E+14,3.69E+14,91.820739,1.53E+02
45,3.69E+14,3.69E+14,-55.737558,3.69E+14,3.69E+14,81.765634,1.38E+02
46,3.69E+14,3.69E+14,-62.979278,3.69E+14,3.69E+14,75.230684,1.38E+02
46,3.69E+14,3.69E+14,-75.611049,3.69E+14,3.69E+14,90.585113,1.66E+02
46,3.69E+14,3.69E+14,-33.308441,3.69E+14,3.69E+14,53.07688,8.64E+01
46,3.69E+14,3.69E+14,-69.156361,3.69E+14,3.69E+14,69.933288,1.39E+02
46,3.69E+14,3.69E+14,-47.741307,3.69E+14,3.69E+14,59.078131,1.07E+02
46,3.69E+14,3.69E+14,-78.958185,3.69E+14,3.69E+14,87.518342,1.66E+02
46,3.69E+14,3.69E+14,-40.368337,3.69E+14,3.69E+14,65.5011,1.06E+02
46,3.69E+14,3.69E+14,-62.870944,3.69E+14,3.69E+14,92.241259,1.55E+02
46,3.69E+14,3.69E+14,-59.539537,3.69E+14,3.69E+14,92.141051,1.52E+02
47,3.69E+14,3.69E+14,-55.677141,3.69E+14,3.69E+14,77.07657,1.33E+02
47,3.69E+14,3.69E+14,-28.022607,3.69E+14,3.69E+14,52.710213,8.07E+01
47,3.69E+14,3.69E+14,-24.59995,3.69E+14,3.69E+14,53.396255,7.80E+01
47,3.69E+14,3.69E+14,-24.203231,3.69E+14,3.69E+14,57.979745,8.22E+01
47,3.69E+14,3.69E+14,-52.112505,3.69E+14,3.69E+14,84.905894,1.37E+02
47,3.69E+14,3.69E+14,-55.078391,3.69E+14,3.69E+14,62.639798,1.18E+02
47,3.69E+14,3.69E+14,-40.816566,3.69E+14,3.69E+14,67.039069,1.08E+02
47,3.69E+14,3.69E+14,-64.889746,3.69E+14,3.69E+14,77.642768,1.43E+02
47,3.69E+14,3.69E+14,-75.762873,3.69E+14,3.69E+14,83.918967,1.60E+02
47,3.69E+14,3.69E+14,-40.37667,3.69E+14,3.69E+14,66.717819,1.07E+02
48,3.69E+14,3.69E+14,-22.829273,3.69E+14,3.69E+14,52.396672,7.52E+01
48,3.69E+14,3.69E+14,-61.294017,3.69E+14,3.69E+14,75.317456,1.37E+02
48,3.69E+14,3.69E+14,-75.389747,3.69E+14,3.69E+14,78.557665,1.54E+02
48,3.69E+14,3.69E+14,-44.351515,3.69E+14,3.69E+14,70.820059,1.15E+02
48,3.69E+14,3.69E+14,-61.330267,3.69E+14,3.69E+14,90.903447,1.52E+02
48,3.69E+14,3.69E+14,-58.371204,3.69E+14,3.69E+14,69.784382,1.28E+02
48,3.69E+14,3.69E+14,-79.055008,3.69E+14,3.69E+14,83.885529,1.63E+02
48,3.69E+14,3.69E+14,-84.669383,3.69E+14,3.69E+14,87.665061,1.72E+02
48,3.69E+14,3.69E+14,-84.778811,3.69E+14,3.69E+14,92.513291,1.77E+02
49,3.69E+14,3.69E+14,-39.818858,3.69E+14,3.69E+14,80.042872,1.20E+02
49,3.69E+14,3.69E+14,-48.413442,3.69E+14,3.69E+14,77.994904,1.26E+02
49,3.69E+14,3.69E+14,-58.75011,3.69E+14,3.69E+14,88.943343,1.48E+02
49,3.69E+14,3.69E+14,-59.639797,3.69E+14,3.69E+14,67.298497,1.27E+02
49,3.69E+14,3.69E+14,-40.765421,3.69E+14,3.69E+14,60.44537,1.01E+02
49,3.69E+14,3.69E+14,-30.219274,3.69E+14,3.69E+14,70.525268,1.01E+02
49,3.69E+14,3.69E+14,-48.055161,3.69E+14,3.69E+14,82.8748,1.31E+02
49,3.69E+14,3.69E+14,-52.544641,3.69E+14,3.69E+14,82.421414,1.35E+02
49,3.69E+14,3.69E+14,-58.347037,3.69E+14,3.69E+14,91.826155,1.50E+02
49,3.69E+14,3.69E+14,-57.228235,3.69E+14,3.69E+14,69.039434,1.26E+02
50,3.69E+14,3.69E+14,-36.864379,3.69E+14,3.69E+14,65.143392,1.02E+02
50,3.69E+14,3.69E+14,-59.687402,3.69E+14,3.69E+14,60.796829,1.20E+02
50,3.69E+14,3.69E+14,-47.579432,3.69E+14,3.69E+14,79.483705,1.27E+02
50,3.69E+14,3.69E+14,-56.587558,3.69E+14,3.69E+14,87.724488,1.44E+02
50,3.69E+14,3.69E+14,-59.047453,3.69E+14,3.69E+14,73.63006,1.33E+02
50,3.69E+14,3.69E+14,-74.439851,3.69E+14,3.69E+14,85.76079,1.60E+02
50,3.69E+14,3.69E+14,-38.535577,3.69E+14,3.69E+14,55.666568,9.42E+01
50,3.69E+14,3.69E+14,-70.214226,3.69E+14,3.69E+14,85.709435,1.56E+02
50,3.69E+14,3.69E+14,-33.353389,3.69E+14,3.69E+14,55.239693,8.86E+01
51,3.69E+14,3.69E+14,-27.801045,3.69E+14,3.69E+14,60.228756,8.80E+01
51,3.69E+14,3.69E+14,-56.263495,3.69E+14,3.69E+14,81.373393,1.38E+02
51,3.69E+14,3.69E+14,-63.465006,3.69E+14,3.69E+14,78.669174,1.42E+02
51,3.69E+14,3.69E+14,-73.571362,3.69E+14,3.69E+14,90.856467,1.64E+02
51,3.69E+14,3.69E+14,-31.651149,3.69E+14,3.69E+14,56.451776,8.81E+01
51,3.69E+14,3.69E+14,-64.774746,3.69E+14,3.69E+14,79.192404,1.44E+02
51,3.69E+14,3.69E+14,-73.709487,3.69E+14,3.69E+14,74.617612,1.48E+02
51,3.69E+14,3.69E+14,-48.37412,3.69E+14,3.69E+14,61.914798,1.10E+02
51,3.69E+14,3.69E+14,-75.652143,3.69E+14,3.69E+14,88.870999,1.65E+02
51,3.69E+14,3.69E+14,-76.385737,3.69E+14,3.69E+14,83.279852,1.60E+02
52,3.69E+14,3.69E+14,-42.302817,3.69E+14,3.69E+14,49.229536,9.15E+01
52,3.69E+14,3.69E+14,-42.523182,3.69E+14,3.69E+14,78.498549,1.21E+02
52,3.69E+14,3.69E+14,-52.266411,3.69E+14,3.69E+14,88.414279,1.41E+02
52,3.69E+14,3.69E+14,-52.961776,3.69E+14,3.69E+14,82.886467,1.36E+02
52,3.69E+14,3.69E+14,-59.802975,3.69E+14,3.69E+14,79.693341,1.39E+02
52,3.69E+14,3.69E+14,-68.068705,3.69E+14,3.69E+14,71.535112,1.40E+02
52,3.69E+14,3.69E+14,-46.093234,3.69E+14,3.69E+14,81.809123,1.28E+02
52,3.69E+14,3.69E+14,-52.433911,3.69E+14,3.69E+14,76.224799,1.29E+02
52,3.69E+14,3.69E+14,-65.288652,3.69E+14,3.69E+14,78.022404,1.43E+02
53,3.69E+14,3.69E+14,-76.365997,3.69E+14,3.69E+14,78.616622,1.55E+02
53,3.69E+14,3.69E+14,-7.027657,3.69E+14,3.69E+14,40.142712,4.72E+01
53,3.69E+14,3.69E+14,-16.074793,3.69E+14,3.69E+14,47.247661,6.33E+01
53,3.69E+14,3.69E+14,-19.616669,3.69E+14,3.69E+14,53.033599,7.27E+01
53,3.69E+14,3.69E+14,-53.338026,3.69E+14,3.69E+14,89.43303,1.43E+02
53,3.69E+14,3.69E+14,-50.692869,3.69E+14,3.69E+14,80.077456,1.31E+02
53,3.69E+14,3.69E+14,-19.449586,3.69E+14,3.69E+14,41.304014,6.08E+01
53,3.69E+14,3.69E+14,-28.226357,3.69E+14,3.69E+14,58.2061,8.64E+01
53,3.69E+14,3.69E+14,-58.820214,3.69E+14,3.69E+14,90.394071,1.49E+02
53,3.69E+14,3.69E+14,-56.964901,3.69E+14,3.69E+14,89.277665,1.46E+02
54,3.69E+14,3.69E+14,-57.692922,3.69E+14,3.69E+14,63.558496,1.21E+02
54,3.69E+14,3.69E+14,-41.717452,3.69E+14,3.69E+14,72.345112,1.14E+02
54,3.69E+14,3.69E+14,-18.958179,3.69E+14,3.69E+14,56.045787,7.50E+01
54,3.69E+14,3.69E+14,-52.014693,3.69E+14,3.69E+14,74.077039,1.26E+02
54,3.69E+14,3.69E+14,-65.467507,3.69E+14,3.69E+14,88.423707,1.54E+02
54,3.69E+14,3.69E+14,-66.330423,3.69E+14,3.69E+14,77.736154,1.44E+02
54,3.69E+14,3.69E+14,-77.864278,3.69E+14,3.69E+14,87.311467,1.65E+02
54,3.69E+14,3.69E+14,-40.260525,3.69E+14,3.69E+14,63.541725,1.04E+02
54,3.69E+14,3.69E+14,-65.610996,3.69E+14,3.69E+14,76.987716,1.43E+02
54,3.69E+14,3.69E+14,-78.687872,3.69E+14,3.69E+14,86.779384,1.65E+02
55,3.69E+14,3.69E+14,-39.307452,3.69E+14,3.69E+14,74.672039,1.14E+02
55,3.69E+14,3.69E+14,-52.606307,3.69E+14,3.69E+14,84.660321,1.37E+02
55,3.69E+14,3.69E+14,-57.030891,3.69E+14,3.69E+14,81.290946,1.38E+02
55,3.69E+14,3.69E+14,-67.18282,3.69E+14,3.69E+14,75.829591,1.43E+02
55,3.69E+14,3.69E+14,-79.964331,3.69E+14,3.69E+14,91.313551,1.71E+02
55,3.69E+14,3.69E+14,-78.153028,3.69E+14,3.69E+14,84.400425,1.63E+02
55,3.69E+14,3.69E+14,-82.326831,3.69E+14,3.69E+14,86.2623,1.69E+02
55,3.69E+14,3.69E+14,-44.665994,3.69E+14,3.69E+14,75.884695,1.21E+02
56,3.69E+14,3.69E+14,-58.705995,3.69E+14,3.69E+14,82.319175,1.41E+02
56,3.69E+14,3.69E+14,-64.903496,3.69E+14,3.69E+14,76.439382,1.41E+02
56,3.69E+14,3.69E+14,-77.784695,3.69E+14,3.69E+14,84.907717,1.63E+02
56,3.69E+14,3.69E+14,-81.815633,3.69E+14,3.69E+14,93.08277,1.75E+02
56,3.69E+14,3.69E+14,-36.735732,3.69E+14,3.69E+14,56.016151,9.28E+01
56,3.69E+14,3.69E+14,-30.099222,3.69E+14,3.69E+14,58.102349,8.82E+01
56,3.69E+14,3.69E+14,-60.20886,3.69E+14,3.69E+14,89.057561,1.49E+02
56,3.69E+14,3.69E+14,-60.004745,3.69E+14,3.69E+14,83.937196,1.44E+02
56,3.69E+14,3.69E+14,-64.110006,3.69E+14,3.69E+14,81.124279,1.45E+02
56,3.69E+14,3.69E+14,-71.708236,3.69E+14,3.69E+14,87.812353,1.60E+02
57,3.69E+14,3.69E+14,-72.748289,3.69E+14,3.69E+14,80.430373,1.53E+02
57,3.69E+14,3.69E+14,-41.828963,3.69E+14,3.69E+14,69.253601,1.11E+02
57,3.69E+14,3.69E+14,-61.491777,3.69E+14,3.69E+14,75.527195,1.37E+02
57,3.69E+14,3.69E+14,-75.709018,3.69E+14,3.69E+14,87.817926,1.64E+02
57,3.69E+14,3.69E+14,-74.809799,3.69E+14,3.69E+14,82.766206,1.58E+02
57,3.69E+14,3.69E+14,-82.758498,3.69E+14,3.69E+14,92.03454,1.75E+02
57,3.69E+14,3.69E+14,-38.96391,3.69E+14,3.69E+14,64.815059,1.04E+02
57,3.69E+14,3.69E+14,-62.040944,3.69E+14,3.69E+14,90.218551,1.52E+02
58,3.69E+14,3.69E+14,-60.476152,3.69E+14,3.69E+14,93.283916,1.54E+02
58,3.69E+14,3.69E+14,-55.185527,3.69E+14,3.69E+14,89.561779,1.45E+02
58,3.69E+14,3.69E+14,-55.056516,3.69E+14,3.69E+14,89.424228,1.44E+02
58,3.69E+14,3.69E+14,-54.291255,3.69E+14,3.69E+14,86.218655,1.41E+02
58,3.69E+14,3.69E+14,-56.988912,3.69E+14,3.69E+14,80.86855,1.38E+02
58,3.69E+14,3.69E+14,-64.878288,3.69E+14,3.69E+14,93.260114,1.58E+02
58,3.69E+14,3.69E+14,-60.124693,3.69E+14,3.69E+14,83.968289,1.44E+02
58,3.69E+14,3.69E+14,-23.949898,3.69E+14,3.69E+14,62.443444,8.64E+01
58,3.69E+14,3.69E+14,-51.387766,3.69E+14,3.69E+14,61.857974,1.13E+02
59,3.69E+14,3.69E+14,-77.639799,3.69E+14,3.69E+14,88.172926,1.66E+02
59,3.69E+14,3.69E+14,-39.068702,3.69E+14,3.69E+14,65.213392,1.04E+02
59,3.69E+14,3.69E+14,-62.516777,3.69E+14,3.69E+14,67.441934,1.30E+02
59,3.69E+14,3.69E+14,-42.423077,3.69E+14,3.69E+14,58.025891,1.00E+02
59,3.69E+14,3.69E+14,-33.672972,3.69E+14,3.69E+14,67.803756,1.01E+02
59,3.69E+14,3.69E+14,-55.187245,3.69E+14,3.69E+14,86.089436,1.41E+02
59,3.69E+14,3.69E+14,-57.648131,3.69E+14,3.69E+14,72.75032,1.30E+02
59,3.69E+14,3.69E+14,-72.670216,3.69E+14,3.69E+14,73.110841,1.46E+02
59,3.69E+14,3.69E+14,-91.398238,3.69E+14,3.69E+14,93.812822,1.85E+02
59,3.69E+14,3.69E+14,-83.859956,3.69E+14,3.69E+14,93.113759,1.77E+02
60,3.69E+14,3.69E+14,-79.700945,3.69E+14,3.69E+14,87.443081,1.67E+02
60,3.69E+14,3.69E+14,-82.372091,3.69E+14,3.69E+14,92.60428,1.75E+02
60,3.69E+14,3.69E+14,-37.6674,3.69E+14,3.69E+14,61.05959,9.87E+01
60,3.69E+14,3.69E+14,-26.708024,3.69E+14,3.69E+14,47.887973,7.46E+01
60,3.69E+14,3.69E+14,-28.117555,3.69E+14,3.69E+14,59.296569,8.74E+01
60,3.69E+14,3.69E+14,-58.165058,3.69E+14,3.69E+14,62.713912,1.21E+02
60,3.69E+14,3.69E+14,-45.15662,3.69E+14,3.69E+14,54.03662,9.92E+01
60,3.69E+14,3.69E+14,-40.665317,3.69E+14,3.69E+14,48.94214,8.96E+01
60,3.69E+14,3.69E+14,-1.43625,3.69E+14,3.69E+14,36.732139,3.82E+01
60,3.69E+14,3.69E+14,-54.544745,3.69E+14,3.69E+14,71.966934,1.27E+02
61,3.69E+14,3.69E+14,-32.009639,3.69E+14,3.69E+14,63.854537,9.59E+01
61,3.69E+14,3.69E+14,-17.708908,3.69E+14,3.69E+14,55.434276,7.31E+01
61,3.69E+14,3.69E+14,-51.794588,3.69E+14,3.69E+14,77.295736,1.29E+02
61,3.69E+14,3.69E+14,-64.415631,3.69E+14,3.69E+14,92.607405,1.57E+02
61,3.69E+14,3.69E+14,-61.488964,3.69E+14,3.69E+14,72.72308,1.34E+02
