Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
143,369370771068924,369370748457099,-22.611825,369370748459495,369370808730907,60.271412,up,0.3315393
143,369370892219666,369370840353931,-51.865735,369370840360598,369370916663106,76.302508,up,0.38911986
143,369371012246917,369370948665557,-63.58136,369370948673057,369371033459836,84.786779,up,0.3340118
143,369371091496352,369371064825568,-26.670784,369371064828277,369371125740783,60.912506,stop,0.38985014
143,369371211608031,369371156795473,-54.812558,369371156802661,369371242179023,85.376362,up,0.5869223
143,369371331336845,369371272891683,-58.445162,369371272895797,369371361092733,88.196936,up,0.51052713
143,369371451155346,369371391895809,-59.259537,369371391898413,369371456856336,64.957923,up,0.6485174
143,369371532170198,369371487325350,-44.844848,369371487327694,369371562159264,74.83157,up,0.6559886
144,369371652342137,369371592791038,-59.551099,369371592793381,369371661361201,68.56782,up,0.6220569
144,369371771609284,369371692520891,-79.088393,369371692529381,369371778645900,86.116519,up,0.6202702
144,369371891734036,369371809256944,-82.477092,369371809261736,369371902596381,93.334645,up,0.62036675
144,369372011017173,369371933943780,-77.073393,369371933950707,369372023041028,89.090321,up,0.7286812
144,369372090597025,369372053372490,-37.224535,369372053374052,369372103985776,50.611724,up,0.59948546
144,369372170699376,369372134263123,-36.436253,369372134264321,369372182698232,48.433911,up,0.52873147
144,369372250731311,369372212973391,-37.75792,369372212974433,369372282340794,69.366361,up,0.5149506
144,369372370749813,369372312746161,-58.003652,369372312747672,369372382343408,69.595736,up,0.66274565
144,369372450705446,369372412746640,-37.958806,369372412747994,369372476749876,64.001882,up,0.6722006
144,369372570775197,369372507220087,-63.55511,369372507221910,369372577207438,69.985528,up,0.71908015
145,369372650643070,369372607660305,-42.982765,369372607662389,369372676359218,68.696829,up,0.6933874
145,369372730842349,369372706677971,-24.164378,369372706680055,369372757980529,51.300474,up,0.6460657
145,369372811104336,369372788274594,-22.829742,369372788276052,369372838394078,50.118026,up,0.6039523
145,369372931135285,369372868970227,-62.165058,369372868977258,369372943407474,74.430216,up,0.55732024
145,369373011577793,369372973726175,-37.851618,369372973727425,369373050064829,76.337404,up,0.4962643
145,369373130878066,369373080689467,-50.188599,369373080692540,369373152753797,72.061257,up,0.43704876
145,369373251606359,369373184381196,-67.225163,369373184386248,369373259409693,75.023445,up,0.35680795
145,369373330776263,369373290985217,-39.791046,369373290987509,369373352112202,61.124693,up,0.3943944
145,369373412532052,369373383905435,-28.626617,369373383906789,369373448639660,64.732871,stop,0.40293133
145,369373531597168,369373479644559,-51.952609,369373479651746,369373563074880,83.423134,stop,0.3995448
146,369373651156034,369373595051966,-56.104068,369373595058841,369373681205621,86.14678,stop,0.45212394
146,369373771513286,369373712599738,-58.913548,369373712606509,369373803367143,90.760634,up,0.5005579
146,369373891425433,369373834527355,-56.898078,369373834534021,369373925888353,91.354332,up,0.580042
146,369374012036174,369373957198929,-54.837245,369373957201013,369374030621801,73.420788,up,0.62144977
146,369374131313999,369374061238367,-70.075632,369374061241283,369374154438168,93.196885,up,0.5204788
146,369374252302240,369374185851244,-66.450996,369374185853692,369374254093542,68.23985,stop,0.4156587
146,369374331346571,369374285050889,-46.295682,369374285053910,369374351880271,66.826361,stop,0.4753707
146,369374452331479,369374382565899,-69.76558,369374382570534,369374462745178,80.174644,up,0.41542694
146,369374571639563,369374494572264,-77.067299,369374494579295,369374581247898,86.668603,up,0.34150216
147,369374691720930,369374612070192,-79.650738,369374612077588,369374702167181,90.089593,up,0.37757263
147,369374771896667,369374732946611,-38.950056,369374732948330,369374796306044,63.357714,up,0.33047125
147,369374892773606,369374827346620,-65.426986,369374827349641,369374904620951,77.27131,stop,0.3130311
147,369375011309711,369374935727048,-75.582663,369374935733193,369375020396744,84.663551,up,0.25837275
147,369375130850817,369375051851070,-78.999747,369375051853049,369375141353370,89.500321,stop,0.27562487
147,369375252014579,369375172449102,-79.565477,369375172455717,369375262418174,89.962457,stop,0.2656252
147,369375372906570,369375294193229,-78.713341,369375294201458,369375383025478,88.82402,up,0.2969001
147,369375492011009,369375414522252,-77.488757,369375414524543,369375502205594,87.681051,up,0.31402135
148,369375612135292,369375533241118,-78.894174,369375533247940,369375620743053,87.495113,up,0.41799152
148,369375731274419,369375651617327,-79.657092,369375651624202,369375743571764,91.947562,up,0.394355
148,369375811059426,369375774466506,-36.59292,369375774469006,369375830319324,55.850318,up,0.36704066
148,369375890654122,369375860748181,-29.905941,369375860750161,369375917872093,57.121932,up,0.34569937
148,369376011373665,369375949344232,-62.029433,369375949349492,369376028533823,79.184331,stop,0.33066
148,369376132109146,369376059666066,-72.44308,369376059673358,369376140105188,80.43183,stop,0.34136906
148,369376251452804,369376171263264,-80.18954,369376171270400,369376258157752,86.887352,stop,0.31105292
148,369376330981145,369376288777703,-42.203442,369376288779734,369376364644065,75.864331,stop,0.36505342
148,369376451011417,369376397290891,-53.720526,369376397297870,369376483829702,86.531832,stop,0.37355453
148,369376570610492,369376514974965,-55.635527,369376514982257,369376592220077,77.23782,stop,0.39971742
149,369376651882219,369376622557111,-29.325108,369376622560028,369376673096387,50.536359,stop,0.31825757
149,369376732133737,369376703911859,-28.221878,369376703914359,369376762976084,59.061725,up,0.3627451
149,369376850853853,369376793754941,-57.098912,369376793761660,369376886818804,93.057144,up,0.40992892
149,369376971624490,369376917659745,-53.964745,369376917661568,369376976327511,58.665943,up,0.5977406
149,369377051690071,369377007262723,-44.427348,369377007264858,369377085635751,78.370893,up,0.40326315
149,369377171428781,369377117327994,-54.100787,369377117334713,369377201749461,84.414748,up,0.2949855
149,369377291108689,369377232539151,-58.569538,369377232540922,369377296113377,63.572455,up,0.46762687
149,369377370759009,369377326863432,-43.895577,369377326866088,369377402008075,75.141987,up,0.31527078
149,369377452318288,369377432677036,-19.641252,369377432678651,369377488696312,56.017661,stop,0.4167622
150,369377571276425,369377520686732,-50.589693,369377520692774,369377595211115,74.518341,stop,0.56137925
150,369377691791697,369377626119451,-65.672246,369377626122889,369377695957062,69.834173,stop,0.43296713
150,369377771428007,369377726367638,-45.060369,369377726370086,369377792307541,65.937455,stop,0.32468402
150,369377851672859,369377822946294,-28.726565,369377822949002,369377887648331,64.699329,up,0.4337693
150,369377971928600,369377918931876,-52.996724,369377918938751,369377991760321,72.82157,stop,0.3114543
150,369378050758191,369378023262459,-27.495732,369378023266053,369378075859288,52.593235,up,0.4784074
150,369378172002578,369378106558353,-65.444225,369378106567259,369378184484142,77.916883,up,0.47690263
150,369378251324774,369378215306593,-36.018181,369378215313364,369378284153579,68.840215,up,0.48064348
150,369378372073119,369378315122697,-56.950422,369378315130093,369378402650830,87.520737,up,0.41922897
150,369378492030423,369378433632240,-58.398183,369378433639219,369378522133915,88.494696,up,0.44756916
151,369378611033768,369378553817096,-57.216672,369378553823971,369378638823510,84.999539,up,0.55835336
151,369378691800078,369378669645753,-22.154325,369378669647576,369378728663311,59.015735,up,0.6152729
151,369378810567382,369378759169929,-51.397453,369378759174304,369378831357436,72.183132,up,0.42896158
151,369378931235050,369378862495251,-68.739799,369378862502022,369378945060728,82.558706,up,0.5171042
151,369379011537558,369378976486304,-35.051254,369378976488336,369379041965894,65.477558,up,0.63911074
151,369379131045695,369379072652147,-58.393548,369379072654022,369379139407675,66.753653,up,0.64280677
151,369379211555390,369379171340074,-40.215316,369379171342678,369379242140706,70.798028,up,0.5591601
151,369379330825663,369379273052792,-57.772871,369379273057896,369379361700041,88.642145,up,0.5066267
151,369379450880362,369379393113794,-57.766568,369379393116242,369379469015416,75.899174,up,0.5357064
151,369379570664436,369379500686409,-69.978027,369379500693492,369379573232874,72.539382,up,0.5186874
152,369379650786840,369379603843554,-46.943286,369379603845638,369379653148924,49.303286,stop,0.43916598
152,369379732503255,369379684430906,-48.072349,369379684433198,369379737900807,53.467609,up,0.46210176
152,369379811381231,369379768621123,-42.760108,369379768623050,369379839785140,71.16209,stop,0.3609815
152,369379930803379,369379871291914,-59.511465,369379871293946,369379957797079,86.503133,up,0.39207795
152,369380052139484,369379990141197,-61.998287,369379990147864,369380078681050,88.533186,up,0.22698434
152,369380171458403,369380109290011,-62.168392,369380109292042,369380192473613,83.181571,stop,0.35842776
152,369380290732425,369380224177991,-66.554434,369380224182470,369380298804144,74.621674,stop,0.3593175
152,369380371923110,369380329444095,-42.479015,369380329445710,369380389409935,59.964225,stop,0.344918
152,369380451616608,369380421159886,-30.456722,369380421166136,369380484164215,62.998079,stop,0.3455533
153,369380570920734,369380515034791,-55.885943,369380515041926,369380596757559,81.715633,stop,0.32579607
153,369380691475538,369380628271104,-63.204434,369380628273656,369380694803767,66.530111,stop,0.28290036
153,369380771586900,369380725484447,-46.102453,369380725485749,369380802512892,77.027143,stop,0.24118216
153,369380891397745,369380833207583,-58.190162,369380833209406,369380893585974,60.376568,stop,0.29413003
153,369380970760097,369380925201863,-45.558234,369380925206811,369381004385673,79.178862,stop,0.2838012
153,369381092105890,369381034937916,-57.167974,369381034944322,369381132505686,97.561364,up,0.33016318
153,369381211302464,369381163410324,-47.89214,369381163413658,369381236216738,72.80308,up,0.28480527
153,369381331799404,369381267868876,-63.930528,369381267871272,369381335244456,67.373184,stop,0.28675818
153,369381412133057,369381366216334,-45.916723,369381366220032,369381446438009,80.217977,stop,0.33522612
153,369381531655621,369381477421658,-54.233963,369381477428324,369381561733385,84.305061,stop,0.30951467
154,369381651293133,369381592516825,-58.776308,369381592524169,369381679640949,87.11678,stop,0.25195426
154,369381771180489,369381711686421,-59.494068,369381711688973,369381774301166,62.612193,stop,0.34301922
154,369381852227320,369381805015076,-47.212244,369381805017992,369381877042739,72.024747,stop,0.36521125
154,369381971325561,369381908376128,-62.949433,369381908378367,369381980608687,72.23032,stop,0.47367188
154,369382051591663,369382011470930,-40.120733,369382011473169,369382084095624,72.622455,stop,0.46851262
154,369382172335373,369382115465784,-56.869589,369382115472711,369382212041158,96.568447,stop,0.37277335
154,369382292065801,369382242753088,-49.312713,369382242758973,369382323649919,80.890946,stop,0.38589093
154,369382412273782,369382355230339,-57.043443,369382355232526,369382443959358,88.726832,stop,0.35402596
154,369382530916763,369382474533944,-56.382819,369382474535559,369382542717024,68.181465,stop,0.3775746
155,369382651712139,369382573812652,-77.899487,369382573820048,369382658849640,85.029592,up,0.39119065
155,369382732977929,369382689429174,-43.548755,369382689430685,369382764439598,75.008913,stop,0.3988263
155,369382851840284,369382796233352,-55.606932,369382796240643,369382888925444,92.684801,stop,0.4053314
155,369382971068109,369382919879562,-51.188547,369382919886489,369383011898477,92.011988,stop,0.34155196
155,369383091463381,369383042808845,-48.654536,369383042812439,369383123343540,80.531101,stop,0.3123928
155,369383210918237,369383154404116,-56.514121,369383154410991,369383233312770,78.901779,_unknown_,0.29572657
155,369383292198922,369383263553763,-28.645159,369383263554804,369383324112935,60.558131,stop,0.39893237
155,369383412372475,369383354707938,-57.664537,369383354709397,369383419252476,64.543079,stop,0.35848978
155,369383491059202,369383449966437,-41.092765,369383449968052,369383527825612,77.85756,stop,0.36110032
156,369383612193902,369383558891396,-53.302506,369383558898427,369383642486040,83.587613,stop,0.33676118
156,369383731759747,369383672879949,-58.879798,369383672881824,369383741220737,68.338913,stop,0.32031202
156,369383851678769,369383773231990,-78.446779,369383773233709,369383855938249,82.70454,up,0.34796476
156,369383970613052,369383887556429,-83.056623,369383887563252,369383972483312,84.92006,up,0.32970563
156,369384050681081,369384002745972,-47.935109,369384002747586,369384060258321,57.510735,stop,0.31866822
156,369384171551614,369384091543533,-80.008081,369384091550356,369384179911146,88.36079,stop,0.38415134
156,369384291347355,369384212499482,-78.847873,369384212504847,369384300531678,88.026831,stop,0.34580338
156,369384411602054,369384331145536,-80.456518,369384331154234,369384421017055,89.862821,stop,0.4000387
156,369384531013108,369384453792527,-77.220581,369384453794975,369384542961859,89.166884,stop,0.36708212
157,369384651319786,369384574045716,-77.27407,369384574052643,369384668099944,94.047301,up,0.3980069
157,369384771294746,369384698534426,-72.76032,369384698537135,369384778777039,80.239904,stop,0.37260684
157,369384851063765,369384810205896,-40.857869,369384810208344,369384888327206,78.118862,up,0.4135379
157,369384971669558,369384920251167,-51.418391,369384920258251,369385000603207,80.344956,stop,0.35825908
157,369385092219414,369385031208782,-61.010632,369385031210449,369385116177228,84.966779,stop,0.3506082
157,369385212367394,369385147593742,-64.773652,369385147597544,369385222132864,74.53532,stop,0.3421051
157,369385332263760,369385252460784,-79.802976,369385252462086,369385337984334,85.522248,up,0.42031854
157,369385410610435,369385369756681,-40.853754,369385369759077,369385440694552,70.935475,up,0.3420867
157,369385532354405,369385471427889,-60.926516,369385471430285,369385537298416,65.868131,up,0.3799153
158,369385651666448,369385569245919,-82.420529,369385569253576,369385660104939,90.851363,up,0.4247381
158,369385772044533,369385691976661,-80.067872,369385691983744,369385783860003,91.876259,up,0.39370272
158,369385892032462,369385815120163,-76.912299,369385815126881,369385909800693,94.673812,up,0.4520638
158,369386012033776,369385940579081,-71.454695,369385940582363,369386017438516,76.856153,up,0.33030468
158,369386091228315,369386048443936,-42.784379,369386048446905,369386126939829,78.492924,up,0.34120595
158,369386210834837,369386157319936,-53.514901,369386157321343,369386213487129,56.165786,up,0.31266496
158,369386331931047,369386244233174,-87.697873,369386244236455,369386356188602,111.952147,up,0.23172884
158,369386450871736,369386388805584,-62.066152,369386388812303,369386476146843,87.33454,up,0.25782904
158,369386572327842,369386506840700,-65.487142,369386506842263,369386591882219,85.039956,up,0.17807472
159,369386650895819,369386624225035,-26.670784,369386624227535,369386682798218,58.570683,up,0.14008282
159,369386771837081,369386713488273,-58.348808,369386713494992,369386802724584,89.229592,stop,0.13978904
159,369386890696832,369386833912504,-56.784328,369386833914587,369386903154125,69.239538,down,0.12927218
159,369387012109344,369386933442618,-78.666726,369386933443764,369387021694033,88.250269,down,0.12811938
159,369387131727117,369387053020703,-78.706414,369387053022161,369387141020659,87.998498,down,0.1595456
159,369387210583531,369387173020194,-37.563337,369387173022381,369387243512961,70.49058,stop,0.14595114
159,369387332181720,369387274223954,-57.957766,369387274225777,369387338471252,64.245475,stop,0.15405127
159,369387452368711,369387370590057,-81.778654,369387370596828,369387459043816,88.446988,stop,0.18560591
159,369387572365911,369387491494184,-80.871727,369387491497361,369387581969401,90.47204,stop,0.15301454
160,369387691220193,369387612717217,-78.502976,369387612723831,369387691995402,79.271571,stop,0.1533738
160,369387772742701,369387723390717,-49.351984,369387723392384,369387777863483,54.471099,up,0.16409966
160,369387892357922,369387809554684,-82.803238,369387809561716,369387895093599,85.531883,up,0.14498578
160,369388012428350,369387926539852,-85.888498,369387926542769,369388013471892,86.929123,up,0.21833462
160,369388092240129,369388045223406,-47.016723,369388045227416,369388123937268,78.709852,up,0.21581653
160,369388212404985,369388155749615,-56.65537,369388155756542,369388245230613,89.474071,up,0.25947928
160,369388330772184,369388277876866,-52.895318,369388277883741,369388357325103,79.441362,up,0.28198996
160,369388451290321,369388387977398,-63.312923,369388387983648,369388466072562,78.088914,up,0.28968856
160,369388532063975,369388496516263,-35.547712,369388496517669,369388554599654,58.081985,up,0.2852428
161,369388651245810,369388585429866,-65.815944,369388585434084,369388655474612,70.040528,up,0.30817845
161,369388731522224,369388686196490,-45.325734,369388686198470,369388750603945,64.405475,up,0.31899005
161,369388811157701,369388781274052,-29.883649,369388781275354,369388846998433,65.723079,up,0.25393203
161,369388931862192,369388878423437,-53.438755,369388878427655,369388957684434,79.256779,stop,0.18778242
161,369389051907412,369388988262875,-63.644537,369388988264541,369389056330486,68.065945,stop,0.11206274
161,369389130663358,369389087846322,-42.817036,369389087849968,369389163929038,76.07907,_silence_,0.17234498
161,369389251436442,369389194299301,-57.137141,369389194300864,369389282877956,88.577092,_silence_,0.21870655
161,369389370890673,369389314001292,-56.889381,369389314008845,369389402619114,88.610269,_silence_,0.18519482
161,369389491285633,369389433222554,-58.063079,369389433224794,369389508623083,75.398289,_silence_,0.14829233
162,369389612285906,369389540105065,-72.180841,369389540111940,369389623274500,83.16256,up,0.1728569
162,369389691051226,369389653574920,-37.476306,369389653576170,369389701801748,48.225578,up,0.21183452
162,369389771884776,369389732370605,-39.514171,369389732372115,369389782294725,49.92261,up,0.29287508
162,369389851158325,369389813311551,-37.846774,369389813318426,369389885983016,72.66459,up,0.2986725
162,369389973415473,369389916460259,-56.955214,369389916467967,369390000274173,83.806206,up,0.29526308
162,369390091817880,369390031014645,-60.803235,369390031021208,369390123487102,92.465894,up,0.3445568
162,369390211482892,369390154135751,-57.347141,369390154137418,369390216431226,62.293808,up,0.22768438
162,369390331082696,369390247429667,-83.653029,369390247436490,369390343285614,95.849124,up,0.20926298
162,369390410970360,369390373929419,-37.040941,369390373932023,369390443679999,69.747976,up,0.2101354
162,369390531555528,369390474495783,-57.059745,369390474497866,369390533668810,59.170944,up,0.21920003
163,369390610571057,369390564454855,-46.116202,369390564457355,369390616540276,52.082921,up,0.20356984
163,369390691881742,369390646789811,-45.091931,369390646790956,369390709664713,62.873757,_silence_,0.16945136
163,369390812835036,369390740220237,-72.614799,369390740223414,369390826380141,86.156727,_silence_,0.16688171
163,369390931667912,369390856848425,-74.819487,369390856849884,369390935689683,78.839799,_silence_,0.23786749
163,369391011425107,369390966417134,-45.007973,369390966419738,369391034561412,68.141674,_silence_,0.16128527
163,369391132893453,369391066439748,-66.453705,369391066441155,369391151859184,85.418029,_silence_,0.2361862
163,369391251912579,369391183258822,-68.653757,369391183262260,369391254895027,71.632767,_silence_,0.17478299
163,369391330859150,369391285803312,-45.055838,369391285807895,369391358851027,73.043132,_silence_,0.19551845
163,369391450911766,369391389453010,-61.458756,369391389459885,369391474452862,84.992977,_silence_,0.1958209
163,369391571366622,369391505039271,-66.327351,369391505042448,369391580763445,75.720997,_silence_,0.1887668
164,369391651135848,369391612129490,-39.006358,369391612131209,369391676023872,63.892663,_silence_,0.19254886
164,369391771338985,369391707422885,-63.9161,369391707425645,369391773892423,66.466778,_silence_,0.17458108
164,369391850948837,369391805372739,-45.576098,369391805375343,369391875067068,69.691725,_silence_,0.16197675
164,369391971725463,369391907436134,-64.289329,369391907442749,369391993917132,86.474383,_silence_,0.18830669
164,369392090744642,369392026019375,-64.725267,369392026021042,369392110589748,84.568706,_silence_,0.18938267
164,369392212995488,369392142682303,-70.313185,369392142689647,369392225832833,83.143186,_silence_,0.2264772
164,369392291049922,369392256454502,-34.59542,369392256455909,369392311677737,55.221828,_silence_,0.19788933
164,369392412315351,369392343429511,-68.88584,369392343434719,369392421962904,78.528185,_silence_,0.20432286
164,369392492150463,369392452650876,-39.499587,369392452652491,369392521298852,68.646361,_silence_,0.21247303
165,369392612836048,369392552169740,-60.666308,369392552172292,369392624036726,71.864434,_silence_,0.24011701
165,369392731313039,369392656122459,-75.19058,369392656128136,369392743745124,87.616988,_silence_,0.2283637
165,369392810611432,369392774077054,-36.534378,369392774078720,369392834708727,60.630007,_silence_,0.24037099
165,369392932741861,369392865432636,-67.309225,369392865435500,369392935660872,70.225372,_silence_,0.21813513
165,369393010817182,369392967334313,-43.482869,369392967337594,369393048742862,81.405268,_silence_,0.23661138
165,369393132273183,369393079765157,-52.508026,369393079772605,369393145935372,66.162767,_silence_,0.23545372
165,369393252297518,369393176870636,-75.426882,369393176877094,369393263895748,87.018654,_silence_,0.2370395
165,369393372118468,369393294938356,-77.180112,369393294945439,369393383020604,88.075165,_silence_,0.25262436
165,369393491703584,369393414605816,-77.097768,369393414613211,369393499951032,85.337821,_silence_,0.2375595
165,369393570642498,369393530459577,-40.182921,369393530461608,369393591271979,60.810371,_silence_,0.23057921
166,369393651870475,369393622642972,-29.227503,369393622645784,369393682742613,60.096829,_silence_,0.22271353
166,369393771266789,369393713526991,-57.739798,369393713534179,369393802951219,89.41704,_silence_,0.20474863
166,369393891428519,369393833356222,-58.072297,369393833357628,369393905007323,71.649695,_silence_,0.21291621
166,369394011694417,369393936565763,-75.128654,369393936571024,369394022318220,85.747196,_silence_,0.19560087
166,369394132354168,369394052778171,-79.575997,369394052783379,369394143165159,90.38178,_silence_,0.20269361
166,369394211934072,369394174147922,-37.78615,369394174149641,369394246509284,72.359643,_silence_,0.20363557
166,369394330898198,369394276798193,-54.100005,369394276799651,369394333607001,56.80735,_silence_,0.23011348
166,369394411327217,369394365010858,-46.316359,369394365013462,369394423030343,58.016881,_silence_,0.20673203
166,369394531185666,369394453838211,-77.347455,369394453845346,369394544230459,90.385113,_silence_,0.22450548
167,369394651630939,369394575110619,-76.52032,369394575117077,369394662263440,87.146363,_silence_,0.2585763
167,369394772483242,369394693889901,-78.593341,369394693896516,369394784559285,90.662769,_silence_,0.21925686
167,369394851005334,369394814853299,-36.152035,369394814854757,369394881934608,67.079851,_silence_,0.2362122
167,369394970604043,369394913756902,-56.847141,369394913758934,369394997340088,83.581154,_silence_,0.23521924
167,369395091357545,369395027638268,-63.719277,369395027639935,369395093561868,65.921933,_silence_,0.175362
167,369395171524793,369395123946871,-47.577922,369395123949423,369395194162972,70.213549,_silence_,0.14690393
167,369395291115846,369395225127663,-65.988183,369395225130996,369395305028035,79.897039,_silence_,0.113659814
167,369395371025646,369395336467882,-34.557764,369395336469705,369395405409191,68.939486,stop,0.11548943
167,369395491654356,369395437328152,-54.326204,369395437334975,369395525702588,88.367613,right,0.1258723
168,369395611713951,369395556780404,-54.933547,369395556781862,369395617835827,61.053965,left,0.12406855
168,369395691353386,369395649561715,-41.791671,369395649564215,369395724074848,74.510633,_unknown_,0.1117022
168,369395811746627,369395754438861,-57.307766,369395754440424,369395819584961,65.144537,stop,0.13275388
168,369395891311166,369395850556996,-40.75417,369395850559287,369395931853566,81.294279,_unknown_,0.122568056
168,369396011076126,369395963738413,-47.337713,369395963743361,369396040221963,76.478602,stop,0.13478832
168,369396130665565,369396071859674,-58.805891,369396071862226,369396144375254,72.513028,stop,0.13360554
168,369396250768077,369396175014476,-75.753601,369396175021143,369396257285734,82.264591,_silence_,0.17922862
168,369396372070902,369396288338185,-83.732717,369396288345789,369396377726684,89.380895,_silence_,0.21424091
168,369396490777893,369396408811270,-81.966623,369396408818145,369396496962477,88.144332,_silence_,0.22521654
169,369396611323269,369396527396074,-83.927195,369396527398261,369396614271343,86.873082,_silence_,0.31447315
169,369396691457392,369396645190773,-46.266619,369396645194627,369396712259061,67.064434,_silence_,0.30959624
169,369396810938237,369396744099949,-66.838288,369396744107033,369396827846937,83.739904,_silence_,0.20198947
169,369396931568249,369396859844805,-71.723444,369396859850742,369396951115282,91.26454,_silence_,0.17965823
169,369397051128730,369396982094504,-69.034226,369396982099504,369397069220242,87.120738,_silence_,0.15467949
169,369397172559211,369397100764672,-71.794539,369397100769516,369397185353639,84.584123,stop,0.14047615
169,369397250618021,369397215800361,-34.81766,369397215802392,369397276701461,60.899069,stop,0.14125963
169,369397372494908,369397307256776,-65.238132,369397307258547,369397373083033,65.824486,stop,0.17411494
169,369397451111009,369397404081682,-47.029327,369397404085328,369397477211949,73.126621,stop,0.16978192
169,369397571093000,369397508040911,-63.052089,369397508042994,369397594514982,86.471988,stop,0.22074239
170,369397691619367,369397625393839,-66.225528,369397625396495,369397711655462,86.258967,stop,0.25014564
170,369397812625056,369397742772288,-69.852768,369397742777705,369397824154849,81.377144,stop,0.311388
170,369397931985797,369397856336571,-75.649226,369397856340633,369397937581058,81.240425,stop,0.33844054
170,369398052085705,369397968044446,-84.041259,369397968232936,369398059573466,91.34053,stop,0.3113889
170,369398171021914,369398091276594,-79.74532,369398091283417,369398175240821,83.957404,stop,0.32470018
170,369398251232235,369398205748793,-45.483442,369398205751084,369398285995936,80.244852,stop,0.33036727
170,369398371074018,369398317398596,-53.675422,369398317404273,369398396435062,79.030789,stop,0.35294282
170,369398491886946,369398427901107,-63.985839,369398427904440,369398498183822,70.279382,up,0.37620372
171,369398611535500,369398528905023,-82.630477,369398528911846,369398616719459,87.807613,up,0.41320953
171,369398690964779,369398647636858,-43.327921,369398647639670,369398720947386,73.307716,up,0.44104457
171,369398810672968,369398751187128,-59.48584,369398751188326,369398815749635,64.561309,up,0.68721914
171,369398891518861,369398846344794,-45.174067,369398846346982,369398921729697,75.382715,up,0.6877283
171,369399010914238,369398953232461,-57.681777,369398953239440,369399047371845,94.132405,up,0.6088139
171,369399133318364,369399079512422,-53.805942,369399079516119,369399156267429,76.75131,up,0.47764367
171,369399251204991,369399187913839,-63.291152,369399187916287,369399251637387,63.7211,up,0.4483475
171,369399332498072,369399283023536,-49.474536,369399283026296,369399337534999,54.508703,up,0.42600927
171,369399410924434,369399368163596,-42.760838,369399368165888,369399440365322,72.199434,up,0.26147377
171,369399531171112,369399470796679,-60.374433,369399470798502,369399539028613,68.230111,stop,0.3708388
172,369399611592370,369399570284502,-41.307868,369399570286325,369399620201850,49.915525,stop,0.34672633
172,369399692228889,369399651837895,-40.390994,369399651839614,369399707433995,55.594381,stop,0.49109444
172,369399812698432,369399738400404,-74.298028,369399738406810,369399820654266,82.247456,stop,0.3909615
172,369399931785267,369399851293071,-80.492196,369399851294946,369399937329642,86.034696,stop,0.34940013
172,369400051090956,369399969322875,-81.768081,369399969329854,369400066851478,97.521624,stop,0.3296915
172,369400170790343,369400097815700,-72.974643,369400097817367,369400172715447,74.89808,stop,0.4221657
172,369400252155090,369400202994981,-49.160109,369400202996336,369400273016082,70.019746,stop,0.46638626
172,369400331426661,369400303537700,-27.888961,369400303540200,369400352475569,48.935369,up,0.38660842
172,369400411548648,369400383164843,-28.383805,369400383167447,369400430216046,47.048599,up,0.5291291
172,369400492921312,369400461239590,-31.681722,369400461242924,369400528342305,67.099381,up,0.45678598
173,369400610966637,369400559545538,-51.421099,369400559551215,369400636704764,77.153549,up,0.4330382
173,369400731087899,369400667455184,-63.632715,369400667462059,369400754281599,86.81954,up,0.3561082
173,369400851580827,369400784991862,-66.588965,369400784995352,369400862664995,77.669643,up,0.34126896
173,369400930720679,369400893128644,-37.592035,369400893133175,369400969433443,76.300268,up,0.5317556
173,369401051004597,369401000055946,-50.948651,369401000057405,369401075956058,75.898653,up,0.5196265
173,369401171291692,369401106712207,-64.579485,369401106714811,369401176938255,70.223444,up,0.494433
173,369401251001180,369401207473415,-43.527765,369401207474873,369401252711596,45.236723,stop,0.5120693
173,369401292496288,369401283256547,-9.239741,369401283258474,369401328432177,45.173703,up,0.46786717
173,369401411493904,369401359326711,-52.167193,369401359331555,369401427095989,67.764434,up,0.49648336
173,369401533104228,369401457783856,-75.320372,369401457788492,369401537517510,79.729018,up,0.5476264
174,369401650741792,369401569190222,-81.55157,369401569197149,369401655876741,86.679592,up,0.5021272
174,369401731956644,369401686221587,-45.735057,369401686223775,369401758474668,72.250893,up,0.37575012
174,369401852233375,369401790593733,-61.639642,369401790600660,369401885142232,94.541572,up,0.4417926
174,369401971867762,369401916497704,-55.370058,369401916502704,369402006026671,89.523967,up,0.48568052
174,369402091678347,369402037192560,-54.485787,369402037200008,369402124931162,87.731154,up,0.6000776
174,369402211324869,369402156496218,-54.828651,369402156502832,369402237924715,81.421883,up,0.59013164
174,369402332008787,369402268673104,-63.335683,369402268674927,369402339816184,71.141257,up,0.7103803
174,369402410676712,369402370256656,-40.420056,369402370258270,369402430425620,60.16735,up,0.662742
174,369402490726563,369402460788019,-29.938544,369402460789321,369402513525784,52.736463,up,0.76734054
175,369402570729384,369402543890058,-26.839326,369402543891985,369402596897616,53.005631,up,1.0022314
175,369402690933250,369402627151473,-63.781777,369402627153035,369402708116793,80.963758,up,0.785034
175,369402810657845,369402738646536,-72.011309,369402738650703,369402811066595,72.415892,up,0.6887524
175,369402890961603,369402841614723,-49.34688,369402841617484,369402898331396,56.713912,up,0.48755735
175,369402970671663,369402928656763,-42.0149,369402928663326,369403007968386,79.30506,up,0.38773084
