Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
265,4.59534E+12,4.59536E+12,16.76474,0,,,,,
265,4.59536E+12,4.59537E+12,16.765102,0,,,,,
265,4.59537E+12,4.59539E+12,16.765043,0,,,,,
265,4.59539E+12,4.59541E+12,16.765441,0,,,,,
265,4.59541E+12,4.59542E+12,16.765087,0,,,,,
265,4.59542E+12,4.59544E+12,16.764865,0,,,,,
265,4.59544E+12,4.59546E+12,16.764731,0,,,,,
265,4.59546E+12,4.59547E+12,16.765329,0,,,,,
265,4.59547E+12,4.59549E+12,16.765301,0,,,,,
265,4.59549E+12,4.59551E+12,16.765373,0,,,,,
265,4.59551E+12,4.59552E+12,16.7655,0,,,,,
265,4.59552E+12,4.59554E+12,16.76536,0,,,,,
265,4.59554E+12,4.59556E+12,16.764964,0,,,,,
265,4.59556E+12,4.59557E+12,16.765259,0,,,,,
265,4.59557E+12,4.59559E+12,16.76575,0,,,,,
265,4.59559E+12,4.59561E+12,16.765344,0,,,,,
265,4.59561E+12,4.59562E+12,16.765082,0,,,,,
265,4.59562E+12,4.59564E+12,16.765308,0,,,,,
265,4.59564E+12,4.59566E+12,16.765365,0,,,,,
265,4.59566E+12,4.59567E+12,16.765742,0,,,,,
265,4.59567E+12,4.59569E+12,16.765693,0,,,,,
265,4.59569E+12,4.59571E+12,16.765891,0,,,,,
265,4.59571E+12,4.59572E+12,16.765505,0,,,,,
265,4.59572E+12,4.59574E+12,16.765448,0,,,,,
265,4.59574E+12,4.59576E+12,16.765353,0,,,,,
266,4.59576E+12,4.59577E+12,16.765543,0,,,,,
266,4.59577E+12,4.59579E+12,16.765403,0,,,,,
266,4.59579E+12,4.59581E+12,16.765048,0,,,,,
266,4.59581E+12,4.59582E+12,16.765479,0,,,,,
266,4.59582E+12,4.59584E+12,16.765406,0,,,,,
266,4.59584E+12,4.59586E+12,16.765294,0,,,,,
266,4.59586E+12,4.59588E+12,16.764971,0,,,,,
266,4.59588E+12,4.59589E+12,16.76542,0,,,,,
266,4.59589E+12,4.59591E+12,16.76545,0,,,,,
266,4.59591E+12,4.59593E+12,16.76496,0,,,,,
266,4.59593E+12,4.59594E+12,16.762154,0,,,,,
266,4.59594E+12,4.59596E+12,16.765672,0,,,,,
266,4.59596E+12,4.59598E+12,16.765375,0,,,,,
266,4.59598E+12,4.59599E+12,16.766165,0,,,,,
266,4.59599E+12,4.59601E+12,16.765967,0,,,,,
266,4.59601E+12,4.59603E+12,16.763536,0,,,,,
266,4.59603E+12,4.59604E+12,16.762415,0,,,,,
266,4.59604E+12,4.59606E+12,16.765926,0,,,,,
266,4.59606E+12,4.59608E+12,16.765401,0,,,,,
266,4.59608E+12,4.59609E+12,16.765119,0,,,,,
266,4.59609E+12,4.59611E+12,16.765352,0,,,,,
266,4.59611E+12,4.59613E+12,16.764715,0,,,,,
266,4.59613E+12,4.59614E+12,16.763526,0,,,,,
266,4.59614E+12,4.59616E+12,16.765488,0,,,,,
266,4.59616E+12,4.59618E+12,16.76606,0,,,,,
266,4.59618E+12,4.59619E+12,16.765853,0,,,,,
266,4.59619E+12,4.59621E+12,16.764854,0,,,,,
266,4.59621E+12,4.59623E+12,16.764907,0,,,,,
266,4.59623E+12,4.59624E+12,16.765581,0,,,,,
266,4.59624E+12,4.59626E+12,16.765389,0,,,,,
266,4.59626E+12,4.59628E+12,16.765993,0,,,,,
266,4.59628E+12,4.59629E+12,16.765946,0,,,,,
266,4.59629E+12,4.59631E+12,16.76557,0,,,,,
266,4.59631E+12,4.59633E+12,16.765645,0,,,,,
266,4.59633E+12,4.59634E+12,16.765537,0,,,,,
266,4.59634E+12,4.59636E+12,16.765719,0,,,,,
266,4.59636E+12,4.59638E+12,16.765721,0,,,,,
266,4.59638E+12,4.59639E+12,16.766079,0,,,,,
266,4.59639E+12,4.59641E+12,16.765646,0,,,,,
266,4.59641E+12,4.59643E+12,16.765547,0,,,,,
266,4.59643E+12,4.59645E+12,16.765101,0,,,,,
266,4.59645E+12,4.59646E+12,16.764781,0,,,,,
266,4.59646E+12,4.59648E+12,16.76519,0,,,,,
266,4.59648E+12,4.5965E+12,16.765706,0,,,,,
266,4.5965E+12,4.59651E+12,16.765799,0,,,,,
266,4.59651E+12,4.59653E+12,16.76526,0,,,,,
266,4.59653E+12,4.59655E+12,16.765556,0,,,,,
266,4.59655E+12,4.59656E+12,16.765094,0,,,,,
266,4.59656E+12,4.59658E+12,16.764806,0,,,,,
266,4.59658E+12,4.5966E+12,16.765487,0,,,,,
266,4.5966E+12,4.59661E+12,16.765629,0,,,,,
266,4.59661E+12,4.59663E+12,16.765462,0,,,,,
266,4.59663E+12,4.59665E+12,16.764943,0,,,,,
266,4.59665E+12,4.59666E+12,16.765283,0,,,,,
266,4.59666E+12,4.59668E+12,16.765578,0,,,,,
266,4.59668E+12,4.5967E+12,16.765706,0,,,,,
266,4.5967E+12,4.59671E+12,16.76561,0,,,,,
266,4.59671E+12,4.59673E+12,16.765454,0,,,,,
266,4.59673E+12,4.59675E+12,16.765286,0,,,,,
267,4.59675E+12,4.59676E+12,16.765582,0,,,,,
267,4.59676E+12,4.59678E+12,16.765683,0,,,,,
267,4.59678E+12,4.5968E+12,16.765381,0,,,,,
267,4.5968E+12,4.59681E+12,16.76488,0,,,,,
267,4.59681E+12,4.59683E+12,16.764904,0,,,,,
267,4.59683E+12,4.59685E+12,16.76396,0,,,,,
267,4.59685E+12,4.59686E+12,16.764983,0,,,,,
267,4.59686E+12,4.59688E+12,16.765553,0,,,,,
267,4.59688E+12,4.5969E+12,16.765624,0,,,,,
267,4.5969E+12,4.59691E+12,16.765879,0,,,,,
267,4.59691E+12,4.59693E+12,16.764948,0,,,,,
267,4.59693E+12,4.59695E+12,16.765624,0,,,,,
267,4.59695E+12,4.59696E+12,16.765457,0,,,,,
267,4.59696E+12,4.59698E+12,16.765449,0,,,,,
267,4.59698E+12,4.597E+12,16.765559,0,,,,,
267,4.597E+12,4.59702E+12,16.764486,0,,,,,
267,4.59702E+12,4.59703E+12,16.764525,0,,,,,
267,4.59703E+12,4.59705E+12,16.765101,0,,,,,
267,4.59705E+12,4.59707E+12,16.765478,0,,,,,
267,4.59707E+12,4.59708E+12,16.764544,0,,,,,
267,4.59708E+12,4.5971E+12,16.76498,0,,,,,
267,4.5971E+12,4.59712E+12,16.764726,0,,,,,
267,4.59712E+12,4.59713E+12,16.763875,0,,,,,
267,4.59713E+12,4.59715E+12,16.765109,0,,,,,
267,4.59715E+12,4.59717E+12,16.765573,0,,,,,
267,4.59717E+12,4.59718E+12,16.765128,0,,,,,
267,4.59718E+12,4.5972E+12,16.76499,0,,,,,
267,4.5972E+12,4.59722E+12,16.764872,0,,,,,
267,4.59722E+12,4.59723E+12,16.764384,0,,,,,
267,4.59723E+12,4.59725E+12,16.765608,0,,,,,
267,4.59725E+12,4.59727E+12,16.765589,0,,,,,
267,4.59727E+12,4.59728E+12,16.765539,0,,,,,
267,4.59728E+12,4.5973E+12,16.765468,0,,,,,
267,4.5973E+12,4.59732E+12,16.764662,0,,,,,
267,4.59732E+12,4.59733E+12,16.763814,0,,,,,
267,4.59733E+12,4.59735E+12,16.765524,0,,,,,
267,4.59735E+12,4.59737E+12,16.765861,0,,,,,
267,4.59737E+12,4.59738E+12,16.765428,0,,,,,
267,4.59738E+12,4.5974E+12,16.76604,0,,,,,
267,4.5974E+12,4.59742E+12,16.765013,0,,,,,
267,4.59742E+12,4.59743E+12,16.764705,0,,,,,
267,4.59743E+12,4.59745E+12,16.765589,0,,,,,
267,4.59745E+12,4.59747E+12,16.765665,0,,,,,
267,4.59747E+12,4.59748E+12,16.765423,0,,,,,
267,4.59748E+12,4.5975E+12,16.765675,0,,,,,
267,4.5975E+12,4.59752E+12,16.765522,0,,,,,
267,4.59752E+12,4.59753E+12,16.76442,0,,,,,
267,4.59753E+12,4.59755E+12,16.764952,0,,,,,
267,4.59755E+12,4.59757E+12,16.76516,0,,,,,
267,4.59757E+12,4.59759E+12,16.765112,0,,,,,
267,4.59759E+12,4.5976E+12,16.765713,0,,,,,
267,4.5976E+12,4.59762E+12,16.765222,0,,,,,
267,4.59762E+12,4.59764E+12,16.76423,0,,,,,
267,4.59764E+12,4.59765E+12,16.763357,0,,,,,
267,4.59765E+12,4.59767E+12,16.765084,0,,,,,
267,4.59767E+12,4.59769E+12,16.765701,0,,,,,
267,4.59769E+12,4.5977E+12,16.766171,0,,,,,
267,4.5977E+12,4.59772E+12,16.765728,0,,,,,
267,4.59772E+12,4.59774E+12,16.765542,0,,,,,
267,4.59774E+12,4.59775E+12,16.765386,0,,,,,
268,4.59775E+12,4.59777E+12,16.765988,0,,,,,
268,4.59777E+12,4.59779E+12,16.765388,0,,,,,
268,4.59779E+12,4.5978E+12,16.765935,0,,,,,
268,4.5978E+12,4.59782E+12,16.765155,0,,,,,
268,4.59782E+12,4.59784E+12,16.764091,0,,,,,
268,4.59784E+12,4.59785E+12,16.765382,0,,,,,
268,4.59785E+12,4.59787E+12,16.765888,0,,,,,
268,4.59787E+12,4.59789E+12,16.765654,0,,,,,
268,4.59789E+12,4.5979E+12,16.766144,0,,,,,
268,4.5979E+12,4.59792E+12,16.76555,0,,,,,
268,4.59792E+12,4.59794E+12,16.764961,0,,,,,
268,4.59794E+12,4.59795E+12,16.765197,0,,,,,
268,4.59795E+12,4.59797E+12,16.765852,0,,,,,
268,4.59797E+12,4.59799E+12,16.76531,0,,,,,
268,4.59799E+12,4.598E+12,16.765553,0,,,,,
268,4.598E+12,4.59802E+12,16.764531,0,,,,,
268,4.59802E+12,4.59804E+12,16.764563,0,,,,,
268,4.59804E+12,4.59805E+12,16.76499,0,,,,,
268,4.59805E+12,4.59807E+12,16.765627,0,,,,,
268,4.59807E+12,4.59809E+12,16.765649,0,,,,,
268,4.59809E+12,4.5981E+12,16.765494,0,,,,,
268,4.5981E+12,4.59812E+12,16.764694,0,,,,,
268,4.59812E+12,4.59814E+12,16.764824,0,,,,,
268,4.59814E+12,4.59816E+12,16.765572,0,,,,,
268,4.59816E+12,4.59817E+12,16.765606,0,,,,,
268,4.59817E+12,4.59819E+12,16.764636,0,,,,,
268,4.59819E+12,4.59821E+12,16.765476,0,,,,,
268,4.59821E+12,4.59822E+12,16.765134,0,,,,,
268,4.59822E+12,4.59824E+12,16.763109,0,,,,,
268,4.59824E+12,4.59826E+12,16.765551,0,,,,,
268,4.59826E+12,4.59827E+12,16.765948,0,,,,,
268,4.59827E+12,4.59829E+12,16.765761,0,,,,,
268,4.59829E+12,4.59831E+12,16.765912,0,,,,,
268,4.59831E+12,4.59832E+12,16.764387,0,,,,,
268,4.59832E+12,4.59834E+12,16.76418,0,,,,,
268,4.59834E+12,4.59836E+12,16.765361,0,,,,,
268,4.59836E+12,4.59837E+12,16.765305,0,,,,,
268,4.59837E+12,4.59839E+12,16.765266,0,,,,,
268,4.59839E+12,4.59841E+12,16.765194,0,,,,,
268,4.59841E+12,4.59842E+12,16.765334,0,,,,,
268,4.59842E+12,4.59844E+12,16.765226,0,,,,,
268,4.59844E+12,4.59846E+12,16.76548,0,,,,,
268,4.59846E+12,4.59847E+12,16.765644,0,,,,,
268,4.59847E+12,4.59849E+12,16.765641,0,,,,,
268,4.59849E+12,4.59851E+12,16.765705,0,,,,,
268,4.59851E+12,4.59852E+12,16.765666,0,,,,,
268,4.59852E+12,4.59854E+12,16.765538,0,,,,,
268,4.59854E+12,4.59856E+12,16.765768,0,,,,,
268,4.59856E+12,4.59857E+12,16.765615,0,,,,,
268,4.59857E+12,4.59859E+12,16.765904,0,,,,,
268,4.59859E+12,4.59861E+12,16.765704,0,,,,,
268,4.59861E+12,4.59862E+12,16.765831,0,,,,,
268,4.59862E+12,4.59864E+12,16.765701,0,,,,,
268,4.59864E+12,4.59866E+12,16.7655,0,,,,,
268,4.59866E+12,4.59867E+12,16.765275,0,,,,,
268,4.59867E+12,4.59869E+12,16.76597,0,,,,,
268,4.59869E+12,4.59871E+12,16.7655,0,,,,,
268,4.59871E+12,4.59873E+12,16.764268,0,,,,,
268,4.59873E+12,4.59874E+12,16.764553,0,,,,,
269,4.59874E+12,4.59876E+12,16.765426,0,,,,,
269,4.59876E+12,4.59878E+12,16.765524,0,,,,,
269,4.59878E+12,4.59879E+12,16.765817,0,,,,,
269,4.59879E+12,4.59881E+12,16.765051,0,,,,,
269,4.59881E+12,4.59883E+12,16.765554,0,,,,,
269,4.59883E+12,4.59884E+12,16.765302,0,,,,,
269,4.59884E+12,4.59886E+12,16.765694,0,,,,,
269,4.59886E+12,4.59888E+12,16.7656,0,,,,,
269,4.59888E+12,4.59889E+12,16.765931,0,,,,,
269,4.59889E+12,4.59891E+12,16.765654,0,,,,,
269,4.59891E+12,4.59893E+12,16.764373,0,,,,,
269,4.59893E+12,4.59894E+12,16.76449,0,,,,,
269,4.59894E+12,4.59896E+12,16.765418,0,,,,,
269,4.59896E+12,4.59898E+12,16.765535,0,,,,,
269,4.59898E+12,4.59899E+12,16.765834,0,,,,,
269,4.59899E+12,4.59901E+12,16.765522,0,,,,,
269,4.59901E+12,4.59903E+12,16.765226,0,,,,,
269,4.59903E+12,4.59904E+12,16.765207,0,,,,,
269,4.59904E+12,4.59906E+12,16.765129,0,,,,,
269,4.59906E+12,4.59908E+12,16.765571,0,,,,,
269,4.59908E+12,4.59909E+12,16.765382,0,,,,,
269,4.59909E+12,4.59911E+12,16.764942,0,,,,,
269,4.59911E+12,4.59913E+12,16.764919,0,,,,,
269,4.59913E+12,4.59914E+12,16.765219,0,,,,,
269,4.59914E+12,4.59916E+12,16.765353,0,,,,,
269,4.59916E+12,4.59918E+12,16.765331,0,,,,,
269,4.59918E+12,4.59919E+12,16.765932,0,,,,,
269,4.59919E+12,4.59921E+12,16.765612,0,,,,,
269,4.59921E+12,4.59923E+12,16.763794,0,,,,,
269,4.59923E+12,4.59924E+12,16.764762,0,,,,,
269,4.59924E+12,4.59926E+12,16.765596,0,,,,,
269,4.59926E+12,4.59928E+12,16.765337,0,,,,,
269,4.59928E+12,4.5993E+12,16.76556,0,,,,,
269,4.5993E+12,4.59931E+12,16.76557,0,,,,,
269,4.59931E+12,4.59933E+12,16.764409,0,,,,,
269,4.59933E+12,4.59935E+12,16.76445,0,,,,,
269,4.59935E+12,4.59936E+12,16.765614,0,,,,,
269,4.59936E+12,4.59938E+12,16.765659,0,,,,,
269,4.59938E+12,4.5994E+12,16.765696,0,,,,,
269,4.5994E+12,4.59941E+12,16.765722,0,,,,,
269,4.59941E+12,4.59943E+12,16.765277,0,,,,,
269,4.59943E+12,4.59945E+12,16.765025,0,,,,,
269,4.59945E+12,4.59946E+12,16.765767,0,,,,,
269,4.59946E+12,4.59948E+12,16.765694,0,,,,,
269,4.59948E+12,4.5995E+12,16.765813,0,,,,,
269,4.5995E+12,4.59951E+12,16.765586,0,,,,,
269,4.59951E+12,4.59953E+12,16.765399,0,,,,,
269,4.59953E+12,4.59955E+12,16.765614,0,,,,,
269,4.59955E+12,4.59956E+12,16.765445,0,,,,,
269,4.59956E+12,4.59958E+12,16.763835,0,,,,,
269,4.59958E+12,4.5996E+12,16.765494,0,,,,,
269,4.5996E+12,4.59961E+12,16.765435,0,,,,,
269,4.59961E+12,4.59963E+12,16.764804,0,,,,,
269,4.59963E+12,4.59965E+12,16.764519,0,,,,,
269,4.59965E+12,4.59966E+12,16.765373,0,,,,,
269,4.59966E+12,4.59968E+12,16.765522,0,,,,,
269,4.59968E+12,4.5997E+12,16.765562,0,,,,,
269,4.5997E+12,4.59971E+12,16.764989,0,,,,,
269,4.59971E+12,4.59973E+12,16.764677,0,,,,,
269,4.59973E+12,4.59975E+12,16.764198,0,,,,,
270,4.59975E+12,4.59976E+12,16.765135,0,,,,,
270,4.59976E+12,4.59978E+12,16.765464,0,,,,,
270,4.59978E+12,4.5998E+12,16.765246,0,,,,,
270,4.5998E+12,4.59981E+12,16.765207,0,,,,,
270,4.59981E+12,4.59983E+12,16.765035,0,,,,,
270,4.59983E+12,4.59985E+12,16.76418,0,,,,,
270,4.59985E+12,4.59987E+12,16.76523,0,,,,,
270,4.59987E+12,4.59988E+12,16.765595,0,,,,,
270,4.59988E+12,4.5999E+12,16.76561,0,,,,,
270,4.5999E+12,4.59992E+12,16.764931,0,,,,,
270,4.59992E+12,4.59993E+12,16.765379,0,,,,,
270,4.59993E+12,4.59995E+12,16.765192,0,,,,,
270,4.59995E+12,4.59997E+12,16.765239,0,,,,,
270,4.59997E+12,4.59998E+12,16.765484,0,,,,,
270,4.59998E+12,4.6E+12,16.765976,0,,,,,
270,4.6E+12,4.60002E+12,16.76517,0,,,,,
270,4.60002E+12,4.60003E+12,16.765142,0,,,,,
270,4.60003E+12,4.60005E+12,16.764167,0,,,,,
270,4.60005E+12,4.60007E+12,16.765371,0,,,,,
270,4.60007E+12,4.60008E+12,16.765534,0,,,,,
270,4.60008E+12,4.6001E+12,16.766004,0,,,,,
270,4.6001E+12,4.60012E+12,16.765475,0,,,,,
270,4.60012E+12,4.60013E+12,16.765557,0,,,,,
270,4.60013E+12,4.60015E+12,16.765107,0,,,,,
270,4.60015E+12,4.60017E+12,16.765262,0,,,,,
270,4.60017E+12,4.60018E+12,16.765378,0,,,,,
270,4.60018E+12,4.6002E+12,16.765266,0,,,,,
270,4.6002E+12,4.60022E+12,16.765079,0,,,,,
270,4.60022E+12,4.60023E+12,16.765525,0,,,,,
270,4.60023E+12,4.60025E+12,16.76537,0,,,,,
270,4.60025E+12,4.60027E+12,16.765222,0,,,,,
270,4.60027E+12,4.60028E+12,16.764621,0,,,,,
270,4.60028E+12,4.6003E+12,16.764955,0,,,,,
270,4.6003E+12,4.60032E+12,16.764864,0,,,,,
270,4.60032E+12,4.60033E+12,16.765719,0,,,,,
270,4.60033E+12,4.60035E+12,16.765527,0,,,,,
270,4.60035E+12,4.60037E+12,16.765224,0,,,,,
270,4.60037E+12,4.60038E+12,16.764532,0,,,,,
270,4.60038E+12,4.6004E+12,16.76463,0,,,,,
270,4.6004E+12,4.60042E+12,16.763796,0,,,,,
270,4.60042E+12,4.60044E+12,16.765782,0,,,,,
270,4.60044E+12,4.60045E+12,16.765448,0,,,,,
270,4.60045E+12,4.60047E+12,16.765956,0,,,,,
270,4.60047E+12,4.60049E+12,16.765366,0,,,,,
270,4.60049E+12,4.6005E+12,16.765475,0,,,,,
270,4.6005E+12,4.60052E+12,16.764607,0,,,,,
270,4.60052E+12,4.60054E+12,16.765291,0,,,,,
270,4.60054E+12,4.60055E+12,16.765672,0,,,,,
270,4.60055E+12,4.60057E+12,16.765802,0,,,,,
270,4.60057E+12,4.60059E+12,16.765297,0,,,,,
270,4.60059E+12,4.6006E+12,16.765004,0,,,,,
270,4.6006E+12,4.60062E+12,16.764844,0,,,,,
270,4.60062E+12,4.60064E+12,16.765504,0,,,,,
270,4.60064E+12,4.60065E+12,16.765848,0,,,,,
270,4.60065E+12,4.60067E+12,16.765977,0,,,,,
270,4.60067E+12,4.60069E+12,16.765378,0,,,,,
270,4.60069E+12,4.6007E+12,16.765252,0,,,,,
270,4.6007E+12,4.60072E+12,16.764941,0,,,,,
270,4.60072E+12,4.60074E+12,16.76589,0,,,,,
270,4.60074E+12,4.60075E+12,16.765676,0,,,,,
271,4.60075E+12,4.60077E+12,16.765855,0,,,,,
271,4.60077E+12,4.60079E+12,16.765311,0,,,,,
271,4.60079E+12,4.6008E+12,16.765638,0,,,,,
271,4.6008E+12,4.60082E+12,16.765832,0,,,,,
271,4.60082E+12,4.60084E+12,16.765898,0,,,,,
271,4.60084E+12,4.60085E+12,16.765509,0,,,,,
271,4.60085E+12,4.60087E+12,16.76583,0,,,,,
271,4.60087E+12,4.60089E+12,16.765167,0,,,,,
271,4.60089E+12,4.6009E+12,16.765288,0,,,,,
271,4.6009E+12,4.60092E+12,16.76391,0,,,,,
271,4.60092E+12,4.60094E+12,16.763002,0,,,,,
271,4.60094E+12,4.60095E+12,16.765113,0,,,,,
271,4.60095E+12,4.60097E+12,16.765383,0,,,,,
271,4.60097E+12,4.60099E+12,16.765622,0,,,,,
271,4.60099E+12,4.60101E+12,16.76572,0,,,,,
271,4.60101E+12,4.60102E+12,16.765306,0,,,,,
271,4.60102E+12,4.60104E+12,16.764352,0,,,,,
271,4.60104E+12,4.60106E+12,16.765502,0,,,,,
271,4.60106E+12,4.60107E+12,16.765242,0,,,,,
271,4.60107E+12,4.60109E+12,16.765828,0,,,,,
271,4.60109E+12,4.60111E+12,16.765496,0,,,,,
271,4.60111E+12,4.60112E+12,16.763795,0,,,,,
271,4.60112E+12,4.60114E+12,16.764698,0,,,,,
271,4.60114E+12,4.60116E+12,16.765476,0,,,,,
271,4.60116E+12,4.60117E+12,16.765438,0,,,,,
271,4.60117E+12,4.60119E+12,16.765863,0,,,,,
271,4.60119E+12,4.60121E+12,16.765505,0,,,,,
271,4.60121E+12,4.60122E+12,16.765578,0,,,,,
271,4.60122E+12,4.60124E+12,16.764923,0,,,,,
271,4.60124E+12,4.60126E+12,16.765586,0,,,,,
271,4.60126E+12,4.60127E+12,16.763219,0,,,,,
271,4.60127E+12,4.60129E+12,16.765635,0,,,,,
271,4.60129E+12,4.60131E+12,16.765374,0,,,,,
271,4.60131E+12,4.60132E+12,16.765035,0,,,,,
271,4.60132E+12,4.60134E+12,16.764153,0,,,,,
271,4.60134E+12,4.60136E+12,16.76531,0,,,,,
271,4.60136E+12,4.60137E+12,16.764997,0,,,,,
271,4.60137E+12,4.60139E+12,16.76561,0,,,,,
271,4.60139E+12,4.60141E+12,16.765734,0,,,,,
271,4.60141E+12,4.60142E+12,16.765119,0,,,,,
271,4.60142E+12,4.60144E+12,16.764818,0,,,,,
271,4.60144E+12,4.60146E+12,16.765572,0,,,,,
271,4.60146E+12,4.60147E+12,16.765769,0,,,,,
271,4.60147E+12,4.60149E+12,16.766118,0,,,,,
271,4.60149E+12,4.60151E+12,16.765722,0,,,,,
271,4.60151E+12,4.60152E+12,16.765106,0,,,,,
271,4.60152E+12,4.60154E+12,16.764596,0,,,,,
271,4.60154E+12,4.60156E+12,16.76572,0,,,,,
271,4.60156E+12,4.60158E+12,16.765654,0,,,,,
271,4.60158E+12,4.60159E+12,16.766041,0,,,,,
271,4.60159E+12,4.60161E+12,16.765365,0,,,,,
271,4.60161E+12,4.60163E+12,16.765447,0,,,,,
271,4.60163E+12,4.60164E+12,16.764493,0,,,,,
271,4.60164E+12,4.60166E+12,16.765568,0,,,,,
271,4.60166E+12,4.60168E+12,16.765214,0,,,,,
271,4.60168E+12,4.60169E+12,16.765515,0,,,,,
271,4.60169E+12,4.60171E+12,16.765477,0,,,,,
271,4.60171E+12,4.60173E+12,16.764714,0,,,,,
271,4.60173E+12,4.60174E+12,16.765181,0,,,,,
272,4.60174E+12,4.60176E+12,16.765373,0,,,,,
272,4.60176E+12,4.60178E+12,16.765768,0,,,,,
272,4.60178E+12,4.60179E+12,16.765818,0,,,,,
272,4.60179E+12,4.60181E+12,16.765387,0,,,,,
272,4.60181E+12,4.60183E+12,16.765209,0,,,,,
272,4.60183E+12,4.60184E+12,16.764291,0,,,,,
272,4.60184E+12,4.60186E+12,16.765354,0,,,,,
272,4.60186E+12,4.60188E+12,16.765575,0,,,,,
272,4.60188E+12,4.60189E+12,16.765853,0,,,,,
272,4.60189E+12,4.60191E+12,16.765578,0,,,,,
272,4.60191E+12,4.60193E+12,16.765724,0,,,,,
272,4.60193E+12,4.60194E+12,16.765748,0,,,,,
272,4.60194E+12,4.60196E+12,16.765793,0,,,,,
272,4.60196E+12,4.60198E+12,16.765529,0,,,,,
272,4.60198E+12,4.60199E+12,16.765806,0,,,,,
272,4.60199E+12,4.60201E+12,16.765427,0,,,,,
272,4.60201E+12,4.60203E+12,16.76435,0,,,,,
272,4.60203E+12,4.60204E+12,16.764154,0,,,,,
272,4.60204E+12,4.60206E+12,16.765278,0,,,,,
272,4.60206E+12,4.60208E+12,16.765655,0,,,,,
272,4.60208E+12,4.6021E+12,16.765563,0,,,,,
272,4.6021E+12,4.60211E+12,16.764145,0,,,,,
272,4.60211E+12,4.60213E+12,16.764904,0,,,,,
272,4.60213E+12,4.60215E+12,16.764722,0,,,,,
272,4.60215E+12,4.60216E+12,16.765292,0,,,,,
272,4.60216E+12,4.60218E+12,16.763732,0,,,,,
272,4.60218E+12,4.6022E+12,16.765008,0,,,,,
272,4.6022E+12,4.60221E+12,16.765334,0,,,,,
272,4.60221E+12,4.60223E+12,16.765592,0,,,,,
272,4.60223E+12,4.60225E+12,16.764924,0,,,,,
272,4.60225E+12,4.60226E+12,16.765616,0,,,,,
272,4.60226E+12,4.60228E+12,16.765464,0,,,,,
272,4.60228E+12,4.6023E+12,16.764735,0,,,,,
272,4.6023E+12,4.60231E+12,16.765648,0,,,,,
272,4.60231E+12,4.60233E+12,16.764919,0,,,,,
272,4.60233E+12,4.60235E+12,16.765082,0,,,,,
272,4.60235E+12,4.60236E+12,16.765277,0,,,,,
272,4.60236E+12,4.60238E+12,16.765472,0,,,,,
272,4.60238E+12,4.6024E+12,16.765427,0,,,,,
272,4.6024E+12,4.60241E+12,16.765675,0,,,,,
272,4.60241E+12,4.60243E+12,16.76563,0,,,,,
272,4.60243E+12,4.60245E+12,16.765804,0,,,,,
272,4.60245E+12,4.60246E+12,16.765652,0,,,,,
272,4.60246E+12,4.60248E+12,16.765686,0,,,,,
272,4.60248E+12,4.6025E+12,16.765371,0,,,,,
272,4.6025E+12,4.60251E+12,16.764328,0,,,,,
272,4.60251E+12,4.60253E+12,16.764551,0,,,,,
272,4.60253E+12,4.60255E+12,16.764182,0,,,,,
272,4.60255E+12,4.60256E+12,16.765567,0,,,,,
272,4.60256E+12,4.60258E+12,16.765647,0,,,,,
272,4.60258E+12,4.6026E+12,16.765619,0,,,,,
272,4.6026E+12,4.60261E+12,16.765392,0,,,,,
272,4.60261E+12,4.60263E+12,16.765327,0,,,,,
272,4.60263E+12,4.60265E+12,16.764978,0,,,,,
272,4.60265E+12,4.60267E+12,16.765467,0,,,,,
272,4.60267E+12,4.60268E+12,16.765073,0,,,,,
272,4.60268E+12,4.6027E+12,16.765541,0,,,,,
272,4.6027E+12,4.60272E+12,16.765067,0,,,,,
272,4.60272E+12,4.60273E+12,16.764344,0,,,,,
272,4.60273E+12,4.60275E+12,16.76437,0,,,,,
273,4.60275E+12,4.60277E+12,16.764779,0,,,,,
273,4.60277E+12,4.60278E+12,16.765429,0,,,,,
273,4.60278E+12,4.6028E+12,16.765677,0,,,,,
273,4.6028E+12,4.60282E+12,16.765288,0,,,,,
273,4.60282E+12,4.60283E+12,16.765675,0,,,,,
273,4.60283E+12,4.60285E+12,16.765122,0,,,,,
273,4.60285E+12,4.60287E+12,16.765782,0,,,,,
273,4.60287E+12,4.60288E+12,16.765624,0,,,,,
273,4.60288E+12,4.6029E+12,16.765638,0,,,,,
273,4.6029E+12,4.60292E+12,16.765163,0,,,,,
273,4.60292E+12,4.60293E+12,16.764774,0,,,,,
273,4.60293E+12,4.60295E+12,16.765099,0,,,,,
273,4.60295E+12,4.60297E+12,16.765733,0,,,,,
273,4.60297E+12,4.60298E+12,16.765643,0,,,,,
273,4.60298E+12,4.603E+12,16.765954,0,,,,,
273,4.603E+12,4.60302E+12,16.765151,0,,,,,
273,4.60302E+12,4.60303E+12,16.76555,0,,,,,
273,4.60303E+12,4.60305E+12,16.765514,0,,,,,
273,4.60305E+12,4.60307E+12,16.765604,0,,,,,
273,4.60307E+12,4.60308E+12,16.765191,0,,,,,
273,4.60308E+12,4.6031E+12,16.764662,0,,,,,
273,4.6031E+12,4.60312E+12,16.764456,0,,,,,
