Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
21,1.15E+14,1.15E+14,16.778419,0,,,,,
21,1.15E+14,1.15E+14,16.778499,0,,,,,
21,1.15E+14,1.15E+14,16.778123,0,,,,,
21,1.15E+14,1.15E+14,16.778409,0,,,,,
21,1.15E+14,1.15E+14,16.778256,0,,,,,
21,1.15E+14,1.15E+14,16.778305,0,,,,,
21,1.15E+14,1.15E+14,16.778404,0,,,,,
21,1.15E+14,1.15E+14,16.777655,0,,,,,
21,1.15E+14,1.15E+14,16.778771,0,,,,,
21,1.15E+14,1.15E+14,16.778779,0,,,,,
21,1.15E+14,1.15E+14,16.778751,0,,,,,
21,1.15E+14,1.15E+14,16.777825,0,,,,,
21,1.15E+14,1.15E+14,16.778042,0,,,,,
21,1.15E+14,1.15E+14,16.777875,0,,,,,
21,1.15E+14,1.15E+14,16.778492,0,,,,,
21,1.15E+14,1.15E+14,16.778476,0,,,,,
21,1.15E+14,1.15E+14,16.777972,0,,,,,
21,1.15E+14,1.15E+14,16.778338,0,,,,,
21,1.15E+14,1.15E+14,16.778491,0,,,,,
21,1.15E+14,1.15E+14,16.778017,0,,,,,
22,1.15E+14,1.15E+14,16.778669,0,,,,,
22,1.15E+14,1.15E+14,16.778766,0,,,,,
22,1.15E+14,1.15E+14,16.778744,0,,,,,
22,1.15E+14,1.15E+14,16.778831,0,,,,,
22,1.15E+14,1.15E+14,16.778296,0,,,,,
22,1.15E+14,1.15E+14,16.777167,0,,,,,
22,1.15E+14,1.15E+14,16.777998,0,,,,,
22,1.15E+14,1.15E+14,16.778301,0,,,,,
22,1.15E+14,1.15E+14,16.778275,0,,,,,
22,1.15E+14,1.15E+14,16.778601,0,,,,,
22,1.15E+14,1.15E+14,16.778514,0,,,,,
22,1.15E+14,1.15E+14,16.778208,0,,,,,
22,1.15E+14,1.15E+14,16.777514,0,,,,,
22,1.15E+14,1.15E+14,16.77634,0,,,,,
22,1.15E+14,1.15E+14,16.778178,0,,,,,
22,1.15E+14,1.15E+14,16.778463,0,,,,,
22,1.15E+14,1.15E+14,16.778603,0,,,,,
22,1.15E+14,1.15E+14,16.777876,0,,,,,
22,1.15E+14,1.15E+14,16.778637,0,,,,,
22,1.15E+14,1.15E+14,16.777824,0,,,,,
22,1.15E+14,1.15E+14,16.778436,0,,,,,
22,1.15E+14,1.15E+14,16.777827,0,,,,,
22,1.15E+14,1.15E+14,16.778558,0,,,,,
22,1.15E+14,1.15E+14,16.778351,0,,,,,
22,1.15E+14,1.15E+14,16.778731,0,,,,,
22,1.15E+14,1.15E+14,16.777962,0,,,,,
22,1.15E+14,1.15E+14,16.77849,0,,,,,
22,1.15E+14,1.15E+14,16.778527,0,,,,,
22,1.15E+14,1.15E+14,16.77828,0,,,,,
22,1.15E+14,1.15E+14,16.778015,0,,,,,
22,1.15E+14,1.15E+14,16.778509,0,,,,,
22,1.15E+14,1.15E+14,16.778739,0,,,,,
22,1.15E+14,1.15E+14,16.779015,0,,,,,
22,1.15E+14,1.15E+14,16.778708,0,,,,,
22,1.15E+14,1.15E+14,16.777913,0,,,,,
22,1.15E+14,1.15E+14,16.776818,0,,,,,
22,1.15E+14,1.15E+14,16.778645,0,,,,,
22,1.15E+14,1.15E+14,16.778296,0,,,,,
22,1.15E+14,1.15E+14,16.778572,0,,,,,
22,1.15E+14,1.15E+14,16.778536,0,,,,,
22,1.15E+14,1.15E+14,16.777886,0,,,,,
22,1.15E+14,1.15E+14,16.778025,0,,,,,
22,1.15E+14,1.15E+14,16.778358,0,,,,,
22,1.15E+14,1.15E+14,16.778617,0,,,,,
22,1.15E+14,1.15E+14,16.778585,0,,,,,
22,1.15E+14,1.15E+14,16.778415,0,,,,,
22,1.15E+14,1.15E+14,16.778755,0,,,,,
22,1.15E+14,1.15E+14,16.778629,0,,,,,
22,1.15E+14,1.15E+14,16.778776,0,,,,,
22,1.15E+14,1.15E+14,16.778357,0,,,,,
22,1.15E+14,1.15E+14,16.778565,0,,,,,
22,1.15E+14,1.15E+14,16.777577,0,,,,,
22,1.15E+14,1.15E+14,16.778288,0,,,,,
22,1.15E+14,1.15E+14,16.77815,0,,,,,
22,1.15E+14,1.15E+14,16.778311,0,,,,,
22,1.15E+14,1.15E+14,16.778225,0,,,,,
22,1.15E+14,1.15E+14,16.778389,0,,,,,
22,1.15E+14,1.15E+14,16.777428,0,,,,,
22,1.15E+14,1.15E+14,16.777582,0,,,,,
23,1.15E+14,1.15E+14,16.777005,0,,,,,
23,1.15E+14,1.15E+14,16.777908,0,,,,,
23,1.15E+14,1.15E+14,16.778507,0,,,,,
23,1.15E+14,1.15E+14,16.778533,0,,,,,
23,1.15E+14,1.15E+14,16.778162,0,,,,,
23,1.15E+14,1.15E+14,16.778914,0,,,,,
23,1.15E+14,1.15E+14,16.778008,0,,,,,
23,1.15E+14,1.15E+14,16.777605,0,,,,,
23,1.15E+14,1.15E+14,16.777142,0,,,,,
23,1.15E+14,1.15E+14,16.778296,0,,,,,
23,1.15E+14,1.15E+14,16.778786,0,,,,,
23,1.15E+14,1.15E+14,16.778559,0,,,,,
23,1.15E+14,1.15E+14,16.778108,0,,,,,
23,1.15E+14,1.15E+14,16.778631,0,,,,,
23,1.15E+14,1.15E+14,16.777881,0,,,,,
23,1.15E+14,1.15E+14,16.778166,0,,,,,
23,1.15E+14,1.15E+14,16.778068,0,,,,,
23,1.15E+14,1.15E+14,16.336605,0,,,,,
23,1.15E+14,1.15E+14,16.778732,0,,,,,
23,1.15E+14,1.15E+14,16.778518,0,,,,,
23,1.15E+14,1.15E+14,16.778267,0,,,,,
23,1.15E+14,1.15E+14,16.778805,0,,,,,
23,1.15E+14,1.15E+14,16.759847,0,,,,,
23,1.15E+14,1.15E+14,16.774736,0,,,,,
23,1.15E+14,1.15E+14,16.774938,0,,,,,
23,1.15E+14,1.15E+14,16.775112,0,,,,,
23,1.15E+14,1.15E+14,16.774708,0,,,,,
23,1.15E+14,1.15E+14,16.775021,0,,,,,
23,1.15E+14,1.15E+14,16.774092,0,,,,,
23,1.15E+14,1.15E+14,16.77424,0,,,,,
23,1.15E+14,1.15E+14,16.774441,0,,,,,
23,1.15E+14,1.15E+14,16.774947,0,,,,,
23,1.15E+14,1.15E+14,16.773799,0,,,,,
23,1.15E+14,1.15E+14,16.77504,0,,,,,
23,1.15E+14,1.15E+14,16.774145,0,,,,,
23,1.15E+14,1.15E+14,16.774038,0,,,,,
23,1.15E+14,1.15E+14,16.77396,0,,,,,
23,1.15E+14,1.15E+14,16.774945,0,,,,,
23,1.15E+14,1.15E+14,16.774627,0,,,,,
23,1.15E+14,1.15E+14,16.774379,0,,,,,
23,1.15E+14,1.15E+14,16.774361,0,,,,,
23,1.15E+14,1.15E+14,16.774613,0,,,,,
23,1.15E+14,1.15E+14,16.773723,0,,,,,
23,1.15E+14,1.15E+14,16.774442,0,,,,,
23,1.15E+14,1.15E+14,16.774512,0,,,,,
23,1.15E+14,1.15E+14,16.774891,0,,,,,
23,1.15E+14,1.15E+14,16.774465,0,,,,,
23,1.15E+14,1.15E+14,16.774974,0,,,,,
23,1.15E+14,1.15E+14,16.775075,0,,,,,
23,1.15E+14,1.15E+14,16.773531,0,,,,,
23,1.15E+14,1.15E+14,16.774519,0,,,,,
23,1.15E+14,1.15E+14,16.775127,0,,,,,
23,1.15E+14,1.15E+14,16.774867,0,,,,,
23,1.15E+14,1.15E+14,16.775189,0,,,,,
23,1.15E+14,1.15E+14,16.774178,0,,,,,
23,1.15E+14,1.15E+14,16.774449,0,,,,,
23,1.15E+14,1.15E+14,16.774669,0,,,,,
23,1.15E+14,1.15E+14,16.774832,0,,,,,
23,1.15E+14,1.15E+14,16.774806,0,,,,,
23,1.15E+14,1.15E+14,16.774934,0,,,,,
24,1.15E+14,1.15E+14,16.774808,0,,,,,
24,1.15E+14,1.15E+14,16.774879,0,,,,,
24,1.15E+14,1.15E+14,16.774764,0,,,,,
24,1.15E+14,1.15E+14,16.77347,0,,,,,
24,1.15E+14,1.15E+14,16.773522,0,,,,,
24,1.15E+14,1.15E+14,16.774386,0,,,,,
24,1.15E+14,1.15E+14,16.775062,0,,,,,
24,1.15E+14,1.15E+14,16.775224,0,,,,,
24,1.15E+14,1.15E+14,16.774922,0,,,,,
24,1.15E+14,1.15E+14,16.775013,0,,,,,
24,1.15E+14,1.15E+14,16.774285,0,,,,,
24,1.15E+14,1.15E+14,16.773844,0,,,,,
24,1.15E+14,1.15E+14,16.77458,0,,,,,
24,1.15E+14,1.15E+14,16.774058,0,,,,,
24,1.15E+14,1.15E+14,16.77464,0,,,,,
24,1.15E+14,1.15E+14,16.774308,0,,,,,
24,1.15E+14,1.15E+14,16.774088,0,,,,,
24,1.15E+14,1.15E+14,16.774701,0,,,,,
24,1.15E+14,1.15E+14,16.77427,0,,,,,
24,1.15E+14,1.15E+14,16.774718,0,,,,,
24,1.15E+14,1.15E+14,16.774661,0,,,,,
24,1.15E+14,1.15E+14,16.774344,0,,,,,
24,1.15E+14,1.15E+14,16.774579,0,,,,,
24,1.15E+14,1.15E+14,16.774822,0,,,,,
24,1.15E+14,1.15E+14,16.774586,0,,,,,
24,1.15E+14,1.15E+14,16.774102,0,,,,,
24,1.15E+14,1.15E+14,16.774713,0,,,,,
24,1.15E+14,1.15E+14,16.774814,0,,,,,
24,1.15E+14,1.15E+14,16.775038,0,,,,,
24,1.15E+14,1.15E+14,16.775068,0,,,,,
24,1.15E+14,1.15E+14,16.775129,0,,,,,
24,1.15E+14,1.15E+14,16.775189,0,,,,,
24,1.15E+14,1.15E+14,16.774413,0,,,,,
24,1.15E+14,1.15E+14,16.774376,0,,,,,
24,1.15E+14,1.15E+14,16.774756,0,,,,,
24,1.15E+14,1.15E+14,16.774939,0,,,,,
24,1.15E+14,1.15E+14,16.77467,0,,,,,
24,1.15E+14,1.15E+14,16.77496,0,,,,,
24,1.15E+14,1.15E+14,16.774703,0,,,,,
24,1.15E+14,1.15E+14,16.774675,0,,,,,
24,1.15E+14,1.15E+14,16.774867,0,,,,,
24,1.15E+14,1.15E+14,16.774919,0,,,,,
24,1.15E+14,1.15E+14,16.774544,0,,,,,
24,1.15E+14,1.15E+14,16.774616,0,,,,,
24,1.15E+14,1.15E+14,16.77364,0,,,,,
24,1.15E+14,1.15E+14,16.774775,0,,,,,
24,1.15E+14,1.15E+14,16.775034,0,,,,,
24,1.15E+14,1.15E+14,16.774975,0,,,,,
24,1.15E+14,1.15E+14,16.775283,0,,,,,
24,1.15E+14,1.15E+14,16.774725,0,,,,,
24,1.15E+14,1.15E+14,16.774897,0,,,,,
24,1.15E+14,1.15E+14,16.774628,0,,,,,
24,1.15E+14,1.15E+14,16.775188,0,,,,,
24,1.15E+14,1.15E+14,16.775011,0,,,,,
24,1.15E+14,1.15E+14,16.774969,0,,,,,
24,1.15E+14,1.15E+14,16.774006,0,,,,,
24,1.15E+14,1.15E+14,16.774308,0,,,,,
24,1.15E+14,1.15E+14,16.774369,0,,,,,
24,1.15E+14,1.15E+14,16.774329,0,,,,,
24,1.15E+14,1.15E+14,16.774245,0,,,,,
25,1.15E+14,1.15E+14,16.77375,0,,,,,
25,1.15E+14,1.15E+14,16.774741,0,,,,,
25,1.15E+14,1.15E+14,16.774652,0,,,,,
25,1.15E+14,1.15E+14,16.774709,0,,,,,
25,1.15E+14,1.15E+14,16.774519,0,,,,,
25,1.15E+14,1.15E+14,16.774427,0,,,,,
25,1.15E+14,1.15E+14,16.774504,0,,,,,
25,1.15E+14,1.15E+14,16.774753,0,,,,,
25,1.15E+14,1.15E+14,16.774707,0,,,,,
25,1.15E+14,1.15E+14,16.774532,0,,,,,
25,1.15E+14,1.15E+14,16.774664,0,,,,,
25,1.15E+14,1.15E+14,16.774405,0,,,,,
25,1.15E+14,1.15E+14,16.774274,0,,,,,
25,1.15E+14,1.15E+14,16.774723,0,,,,,
25,1.15E+14,1.15E+14,16.774244,0,,,,,
25,1.15E+14,1.15E+14,16.774935,0,,,,,
25,1.15E+14,1.15E+14,16.775212,0,,,,,
25,1.15E+14,1.15E+14,16.774732,0,,,,,
25,1.15E+14,1.15E+14,16.774666,0,,,,,
25,1.15E+14,1.15E+14,16.774727,0,,,,,
25,1.15E+14,1.15E+14,16.774664,0,,,,,
25,1.15E+14,1.15E+14,16.775151,0,,,,,
25,1.15E+14,1.15E+14,16.775162,0,,,,,
25,1.15E+14,1.15E+14,16.77505,0,,,,,
25,1.15E+14,1.15E+14,16.774746,0,,,,,
25,1.15E+14,1.15E+14,16.774382,0,,,,,
25,1.15E+14,1.15E+14,16.773687,0,,,,,
25,1.15E+14,1.15E+14,16.772386,0,,,,,
25,1.15E+14,1.15E+14,16.773553,0,,,,,
25,1.15E+14,1.15E+14,16.773948,0,,,,,
25,1.15E+14,1.15E+14,16.774716,0,,,,,
25,1.15E+14,1.15E+14,16.774879,0,,,,,
25,1.15E+14,1.15E+14,16.774962,0,,,,,
25,1.15E+14,1.15E+14,16.774356,0,,,,,
25,1.15E+14,1.15E+14,16.774454,0,,,,,
25,1.15E+14,1.15E+14,16.77411,0,,,,,
25,1.15E+14,1.15E+14,16.774242,0,,,,,
25,1.15E+14,1.15E+14,16.774766,0,,,,,
25,1.15E+14,1.15E+14,16.774786,0,,,,,
25,1.15E+14,1.15E+14,16.774885,0,,,,,
25,1.15E+14,1.15E+14,16.773967,0,,,,,
25,1.15E+14,1.15E+14,16.773567,0,,,,,
25,1.15E+14,1.15E+14,16.774854,0,,,,,
25,1.15E+14,1.15E+14,16.774954,0,,,,,
25,1.15E+14,1.15E+14,16.77499,0,,,,,
25,1.15E+14,1.15E+14,16.77508,0,,,,,
25,1.15E+14,1.15E+14,16.77522,0,,,,,
25,1.15E+14,1.15E+14,16.774953,0,,,,,
25,1.15E+14,1.15E+14,16.774503,0,,,,,
25,1.15E+14,1.15E+14,16.774368,0,,,,,
25,1.15E+14,1.15E+14,16.773608,0,,,,,
25,1.15E+14,1.15E+14,16.771919,0,,,,,
25,1.15E+14,1.15E+14,16.773492,0,,,,,
25,1.15E+14,1.15E+14,16.774933,0,,,,,
25,1.15E+14,1.15E+14,16.775446,0,,,,,
25,1.15E+14,1.15E+14,16.775092,0,,,,,
25,1.15E+14,1.15E+14,16.775278,0,,,,,
25,1.15E+14,1.15E+14,17.169815,0,,,,,
25,1.15E+14,1.15E+14,16.773571,0,,,,,
26,1.15E+14,1.15E+14,16.77367,0,,,,,
26,1.15E+14,1.15E+14,16.774566,0,,,,,
26,1.15E+14,1.15E+14,16.775025,0,,,,,
26,1.15E+14,1.15E+14,16.792319,0,,,,,
26,1.15E+14,1.15E+14,16.779293,0,,,,,
26,1.15E+14,1.15E+14,16.778827,0,,,,,
26,1.15E+14,1.15E+14,16.778184,0,,,,,
26,1.15E+14,1.15E+14,16.778871,0,,,,,
26,1.15E+14,1.15E+14,16.778861,0,,,,,
26,1.15E+14,1.15E+14,16.778952,0,,,,,
26,1.15E+14,1.15E+14,16.778409,0,,,,,
26,1.15E+14,1.15E+14,16.778662,0,,,,,
26,1.15E+14,1.15E+14,16.778225,0,,,,,
26,1.15E+14,1.15E+14,16.778559,0,,,,,
26,1.15E+14,1.15E+14,16.778893,0,,,,,
26,1.15E+14,1.15E+14,16.779092,0,,,,,
26,1.15E+14,1.15E+14,16.778959,0,,,,,
26,1.15E+14,1.15E+14,16.779227,0,,,,,
26,1.15E+14,1.15E+14,16.779059,0,,,,,
26,1.15E+14,1.15E+14,16.777028,0,,,,,
26,1.15E+14,1.15E+14,16.778388,0,,,,,
26,1.15E+14,1.15E+14,16.779127,0,,,,,
26,1.15E+14,1.15E+14,16.778972,0,,,,,
26,1.15E+14,1.15E+14,16.778896,0,,,,,
26,1.15E+14,1.15E+14,16.778349,0,,,,,
26,1.15E+14,1.15E+14,16.778743,0,,,,,
26,1.15E+14,1.15E+14,16.779032,0,,,,,
26,1.15E+14,1.15E+14,16.779087,0,,,,,
26,1.15E+14,1.15E+14,16.778807,0,,,,,
26,1.15E+14,1.15E+14,16.778992,0,,,,,
26,1.15E+14,1.15E+14,16.779113,0,,,,,
26,1.15E+14,1.15E+14,16.778837,0,,,,,
26,1.15E+14,1.15E+14,16.778404,0,,,,,
26,1.15E+14,1.15E+14,16.778286,0,,,,,
26,1.15E+14,1.15E+14,16.777958,0,,,,,
26,1.15E+14,1.15E+14,16.778419,0,,,,,
26,1.15E+14,1.15E+14,16.778703,0,,,,,
26,1.15E+14,1.15E+14,16.77893,0,,,,,
26,1.15E+14,1.15E+14,16.778449,0,,,,,
26,1.15E+14,1.15E+14,16.778634,0,,,,,
26,1.15E+14,1.15E+14,16.778497,0,,,,,
26,1.15E+14,1.15E+14,16.778641,0,,,,,
26,1.15E+14,1.15E+14,16.778682,0,,,,,
26,1.15E+14,1.15E+14,16.778553,0,,,,,
26,1.15E+14,1.15E+14,16.77925,0,,,,,
26,1.15E+14,1.15E+14,16.779113,0,,,,,
26,1.15E+14,1.15E+14,16.778779,0,,,,,
26,1.15E+14,1.15E+14,16.778153,0,,,,,
26,1.15E+14,1.15E+14,16.779042,0,,,,,
26,1.15E+14,1.15E+14,16.779199,0,,,,,
26,1.15E+14,1.15E+14,16.7789,0,,,,,
26,1.15E+14,1.15E+14,16.779409,0,,,,,
26,1.15E+14,1.15E+14,16.77869,0,,,,,
26,1.15E+14,1.15E+14,16.778689,0,,,,,
26,1.15E+14,1.15E+14,16.778713,0,,,,,
26,1.15E+14,1.15E+14,16.778922,0,,,,,
26,1.15E+14,1.15E+14,16.778801,0,,,,,
26,1.15E+14,1.15E+14,16.778233,0,,,,,
26,1.15E+14,1.15E+14,16.778573,0,,,,,
26,1.15E+14,1.15E+14,16.778377,0,,,,,
27,1.15E+14,1.15E+14,16.778507,0,,,,,
27,1.15E+14,1.15E+14,16.77869,0,,,,,
27,1.15E+14,1.15E+14,16.779062,0,,,,,
27,1.15E+14,1.15E+14,16.778407,0,,,,,
27,1.15E+14,1.15E+14,16.779546,0,,,,,
27,1.15E+14,1.15E+14,16.778794,0,,,,,
27,1.15E+14,1.15E+14,16.77902,0,,,,,
27,1.15E+14,1.15E+14,16.778549,0,,,,,
27,1.15E+14,1.15E+14,16.779054,0,,,,,
27,1.15E+14,1.15E+14,16.778855,0,,,,,
27,1.15E+14,1.15E+14,16.779386,0,,,,,
27,1.15E+14,1.15E+14,16.778565,0,,,,,
27,1.15E+14,1.15E+14,16.778941,0,,,,,
27,1.15E+14,1.15E+14,16.778163,0,,,,,
27,1.15E+14,1.15E+14,16.778842,0,,,,,
27,1.15E+14,1.15E+14,16.779062,0,,,,,
27,1.15E+14,1.15E+14,16.778715,0,,,,,
27,1.15E+14,1.15E+14,16.778818,0,,,,,
27,1.15E+14,1.15E+14,16.778778,0,,,,,
27,1.15E+14,1.15E+14,16.778628,0,,,,,
27,1.15E+14,1.15E+14,16.778351,0,,,,,
27,1.15E+14,1.15E+14,16.777527,0,,,,,
27,1.15E+14,1.15E+14,16.778358,0,,,,,
27,1.15E+14,1.15E+14,16.778789,0,,,,,
27,1.15E+14,1.15E+14,16.779472,0,,,,,
27,1.15E+14,1.15E+14,16.77919,0,,,,,
27,1.15E+14,1.15E+14,16.779078,0,,,,,
27,1.15E+14,1.15E+14,16.778909,0,,,,,
27,1.15E+14,1.15E+14,16.778761,0,,,,,
27,1.15E+14,1.15E+14,16.777992,0,,,,,
27,1.15E+14,1.15E+14,16.77828,0,,,,,
27,1.15E+14,1.15E+14,16.779223,0,,,,,
27,1.15E+14,1.15E+14,16.77946,0,,,,,
27,1.15E+14,1.15E+14,16.778724,0,,,,,
27,1.15E+14,1.15E+14,16.779311,0,,,,,
27,1.15E+14,1.15E+14,16.778481,0,,,,,
27,1.15E+14,1.15E+14,16.778544,0,,,,,
27,1.15E+14,1.15E+14,16.779086,0,,,,,
27,1.15E+14,1.15E+14,16.778994,0,,,,,
27,1.15E+14,1.15E+14,16.778884,0,,,,,
27,1.15E+14,1.15E+14,16.778475,0,,,,,
27,1.15E+14,1.15E+14,16.779112,0,,,,,
27,1.15E+14,1.15E+14,16.779161,0,,,,,
27,1.15E+14,1.15E+14,16.778551,0,,,,,
27,1.15E+14,1.15E+14,16.778746,0,,,,,
27,1.15E+14,1.15E+14,16.779005,0,,,,,
27,1.15E+14,1.15E+14,16.779157,0,,,,,
27,1.15E+14,1.15E+14,16.778544,0,,,,,
27,1.15E+14,1.15E+14,16.778153,0,,,,,
27,1.15E+14,1.15E+14,16.777956,0,,,,,
27,1.15E+14,1.15E+14,16.778611,0,,,,,
27,1.15E+14,1.15E+14,16.779117,0,,,,,
27,1.15E+14,1.15E+14,16.779251,0,,,,,
27,1.15E+14,1.15E+14,16.778693,0,,,,,
27,1.15E+14,1.15E+14,16.77874,0,,,,,
27,1.15E+14,1.15E+14,16.778228,0,,,,,
27,1.15E+14,1.15E+14,16.777657,0,,,,,
27,1.15E+14,1.15E+14,16.778205,0,,,,,
27,1.15E+14,1.15E+14,16.778873,0,,,,,
28,1.15E+14,1.15E+14,16.778218,0,,,,,
28,1.15E+14,1.15E+14,16.777382,0,,,,,
28,1.15E+14,1.15E+14,16.778,0,,,,,
28,1.15E+14,1.15E+14,16.777896,0,,,,,
28,1.15E+14,1.15E+14,16.776371,0,,,,,
28,1.15E+14,1.15E+14,16.77856,0,,,,,
28,1.15E+14,1.15E+14,16.778841,0,,,,,
28,1.15E+14,1.15E+14,16.778966,0,,,,,
28,1.15E+14,1.15E+14,16.779264,0,,,,,
28,1.15E+14,1.15E+14,16.779495,0,,,,,
28,1.15E+14,1.15E+14,16.779005,0,,,,,
28,1.15E+14,1.15E+14,16.777791,0,,,,,
28,1.15E+14,1.15E+14,16.778217,0,,,,,
28,1.15E+14,1.15E+14,16.779352,0,,,,,
28,1.15E+14,1.15E+14,16.779205,0,,,,,
28,1.15E+14,1.15E+14,16.779414,0,,,,,
28,1.15E+14,1.15E+14,16.778833,0,,,,,
28,1.15E+14,1.15E+14,16.779474,0,,,,,
28,1.15E+14,1.15E+14,16.778359,0,,,,,
28,1.15E+14,1.15E+14,16.778834,0,,,,,
28,1.15E+14,1.15E+14,16.777651,0,,,,,
28,1.15E+14,1.15E+14,16.77886,0,,,,,
28,1.15E+14,1.15E+14,16.778772,0,,,,,
28,1.15E+14,1.15E+14,16.779204,0,,,,,
28,1.15E+14,1.15E+14,16.779012,0,,,,,
28,1.15E+14,1.15E+14,16.778112,0,,,,,
28,1.15E+14,1.15E+14,16.778735,0,,,,,
28,1.15E+14,1.15E+14,16.779189,0,,,,,
28,1.15E+14,1.15E+14,16.779423,0,,,,,
28,1.15E+14,1.15E+14,16.779587,0,,,,,
28,1.15E+14,1.15E+14,16.779207,0,,,,,
28,1.15E+14,1.15E+14,16.778189,0,,,,,
28,1.15E+14,1.15E+14,16.778763,0,,,,,
28,1.15E+14,1.15E+14,16.779253,0,,,,,
28,1.15E+14,1.15E+14,16.777724,0,,,,,
28,1.15E+14,1.15E+14,16.77899,0,,,,,
28,1.15E+14,1.15E+14,16.777747,0,,,,,
28,1.15E+14,1.15E+14,16.776218,0,,,,,
28,1.15E+14,1.15E+14,16.778133,0,,,,,
28,1.15E+14,1.15E+14,16.778711,0,,,,,
28,1.15E+14,1.15E+14,16.778796,0,,,,,
28,1.15E+14,1.15E+14,16.778592,0,,,,,
28,1.15E+14,1.15E+14,16.778495,0,,,,,
28,1.15E+14,1.15E+14,16.778018,0,,,,,
28,1.15E+14,1.15E+14,16.778336,0,,,,,
28,1.15E+14,1.15E+14,16.778811,0,,,,,
28,1.15E+14,1.15E+14,16.778714,0,,,,,
28,1.15E+14,1.15E+14,16.778693,0,,,,,
28,1.15E+14,1.15E+14,16.778171,0,,,,,
28,1.15E+14,1.15E+14,16.778613,0,,,,,
28,1.15E+14,1.15E+14,16.778642,0,,,,,
28,1.15E+14,1.15E+14,16.778935,0,,,,,
28,1.15E+14,1.15E+14,16.779083,0,,,,,
28,1.15E+14,1.15E+14,16.779155,0,,,,,
28,1.15E+14,1.15E+14,16.779143,0,,,,,
28,1.15E+14,1.15E+14,16.779085,0,,,,,
28,1.15E+14,1.15E+14,16.778328,0,,,,,
28,1.15E+14,1.15E+14,16.778048,0,,,,,
28,1.15E+14,1.15E+14,16.778615,0,,,,,
28,1.15E+14,1.15E+14,16.778407,0,,,,,
29,1.15E+14,1.15E+14,16.778646,0,,,,,
29,1.15E+14,1.15E+14,16.778824,0,,,,,
29,1.15E+14,1.15E+14,16.778994,0,,,,,
29,1.15E+14,1.15E+14,16.779072,0,,,,,
29,1.15E+14,1.15E+14,16.778662,0,,,,,
29,1.15E+14,1.15E+14,16.779385,0,,,,,
29,1.15E+14,1.15E+14,16.779153,0,,,,,
29,1.15E+14,1.15E+14,16.778955,0,,,,,
29,1.15E+14,1.15E+14,16.778325,0,,,,,
29,1.15E+14,1.15E+14,16.778899,0,,,,,
29,1.15E+14,1.15E+14,16.773162,0,,,,,
29,1.15E+14,1.15E+14,16.779127,0,,,,,
29,1.15E+14,1.15E+14,16.779144,0,,,,,
29,1.15E+14,1.15E+14,16.778991,0,,,,,
29,1.15E+14,1.15E+14,16.778808,0,,,,,
29,1.15E+14,1.15E+14,16.779017,0,,,,,
29,1.15E+14,1.15E+14,16.779486,0,,,,,
29,1.15E+14,1.15E+14,16.778995,0,,,,,
29,1.15E+14,1.15E+14,16.779111,0,,,,,
29,1.15E+14,1.15E+14,16.779263,0,,,,,
29,1.15E+14,1.15E+14,16.779047,0,,,,,
29,1.15E+14,1.15E+14,16.778159,0,,,,,
29,1.15E+14,1.15E+14,16.776918,0,,,,,
29,1.15E+14,1.15E+14,16.778145,0,,,,,
29,1.15E+14,1.15E+14,16.779158,0,,,,,
29,1.15E+14,1.15E+14,16.779196,0,,,,,
29,1.15E+14,1.15E+14,16.779481,0,,,,,
29,1.15E+14,1.15E+14,16.779107,0,,,,,
29,1.15E+14,1.15E+14,16.779464,0,,,,,
29,1.15E+14,1.15E+14,16.777677,0,,,,,
29,1.15E+14,1.15E+14,16.778913,0,,,,,
29,1.15E+14,1.15E+14,16.778176,0,,,,,
29,1.15E+14,1.15E+14,16.77854,0,,,,,
29,1.15E+14,1.15E+14,16.778628,0,,,,,
29,1.15E+14,1.15E+14,16.778866,0,,,,,
29,1.15E+14,1.15E+14,16.778605,0,,,,,
29,1.15E+14,1.15E+14,16.77914,0,,,,,
29,1.15E+14,1.15E+14,16.778466,0,,,,,
29,1.15E+14,1.15E+14,16.777521,0,,,,,
29,1.15E+14,1.15E+14,16.778663,0,,,,,
29,1.15E+14,1.15E+14,16.778657,0,,,,,
29,1.15E+14,1.15E+14,16.779338,0,,,,,
29,1.15E+14,1.15E+14,16.779714,0,,,,,
29,1.15E+14,1.15E+14,16.77862,0,,,,,
29,1.15E+14,1.15E+14,16.77931,0,,,,,
29,1.15E+14,1.15E+14,16.778535,0,,,,,
29,1.15E+14,1.15E+14,16.77918,0,,,,,
29,1.15E+14,1.15E+14,16.779007,0,,,,,
29,1.15E+14,1.15E+14,16.779611,0,,,,,
29,1.15E+14,1.15E+14,16.779093,0,,,,,
29,1.15E+14,1.15E+14,16.77939,0,,,,,
29,1.15E+14,1.15E+14,16.778797,0,,,,,
29,1.15E+14,1.15E+14,16.778329,0,,,,,
29,1.15E+14,1.15E+14,16.777535,0,,,,,
29,1.15E+14,1.15E+14,16.778575,0,,,,,
29,1.15E+14,1.15E+14,16.77921,0,,,,,
29,1.15E+14,1.15E+14,16.779603,0,,,,,
29,1.15E+14,1.15E+14,16.77929,0,,,,,
29,1.15E+14,1.15E+14,16.779437,0,,,,,
29,1.15E+14,1.15E+14,16.779402,0,,,,,
