Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
171,1.7938E+14,1.7938E+14,24.883857,1.7938E+14,1.7938E+14,70.794278,daisy,0.8452154,,,95.678135,,,,,,,
171,1.7938E+14,1.7938E+14,25.691201,1.7938E+14,1.7938E+14,69.996881,daisy,0.861228,,,95.688082,,,,,,,
171,1.7938E+14,1.7938E+14,25.16943,1.7938E+14,1.7938E+14,72.279278,daisy,0.8409331,,,97.448708,,,,,,,
171,1.7938E+14,1.7938E+14,24.625263,1.7938E+14,1.7938E+14,70.607611,daisy,0.85223633,,,95.232874,,,,,,,
172,1.7938E+14,1.7938E+14,41.446463,1.7938E+14,1.79381E+14,70.484226,daisy,0.89027685,,,111.930689,,,,,,,
172,1.79381E+14,1.79381E+14,25.859899,1.79381E+14,1.79381E+14,75.700268,daisy,0.8616214,,,101.560167,,,,,,,
172,1.79381E+14,1.79381E+14,26.00344,1.79381E+14,1.79381E+14,72.660736,daisy,0.8303027,,,98.664176,,,,,,,
172,1.79381E+14,1.79381E+14,26.486774,1.79381E+14,1.79381E+14,73.315372,daisy,0.84119874,,,99.802146,,,,,,,
172,1.79381E+14,1.79381E+14,35.217816,1.79381E+14,1.79381E+14,75.48756,daisy,0.8758986,,,110.705376,,,,,,,
172,1.79381E+14,1.79381E+14,30.446566,1.79381E+14,1.79381E+14,73.605736,daisy,0.8707199,,,104.052302,,,,,,,
172,1.79381E+14,1.79381E+14,26.269898,1.79381E+14,1.79381E+14,73.372091,daisy,0.8334655,,,99.641989,,,,,,,
172,1.79381E+14,1.79381E+14,26.53245,1.79381E+14,1.79381E+14,69.945945,daisy,0.8809726,,,96.478395,,,,,,,
173,1.79381E+14,1.79381E+14,25.131565,1.79381E+14,1.79382E+14,67.63735,daisy,0.8390712,,,92.768915,,,,,,,
173,1.79382E+14,1.79382E+14,43.45141,1.79382E+14,1.79382E+14,72.204486,daisy,0.87718004,,,115.655896,,,,,,,
173,1.79382E+14,1.79382E+14,25.05219,1.79382E+14,1.79382E+14,72.351414,daisy,0.85402983,,,97.403604,,,,,,,
173,1.79382E+14,1.79382E+14,24.631044,1.79382E+14,1.79382E+14,81.866674,daisy,0.8650683,,,106.497718,,,,,,,
173,1.79382E+14,1.79382E+14,27.663441,1.79382E+14,1.79382E+14,75.991935,daisy,0.8360262,,,103.655376,,,,,,,
173,1.79382E+14,1.79382E+14,26.001149,1.79382E+14,1.79382E+14,63.819641,daisy,0.8562431,,,89.82079,,,,,,,
173,1.79382E+14,1.79382E+14,24.706773,1.79382E+14,1.79382E+14,66.056777,daisy,0.87525064,,,90.76355,,,,,,,
173,1.79382E+14,1.79382E+14,24.753857,1.79382E+14,1.79382E+14,66.909226,daisy,0.88146186,,,91.663083,,,,,,,
173,1.79382E+14,1.79382E+14,25.060367,1.79382E+14,1.79382E+14,69.455007,daisy,0.8420357,,,94.515374,,,,,,,
174,1.79382E+14,1.79382E+14,24.850367,1.79382E+14,1.79383E+14,64.50235,daisy,0.86091536,,,89.352717,,,,,,,
174,1.79383E+14,1.79383E+14,43.312921,1.79383E+14,1.79383E+14,72.313497,daisy,0.83789086,,,115.626418,,,,,,,
174,1.79383E+14,1.79383E+14,24.986409,1.79383E+14,1.79383E+14,68.638132,daisy,0.86214864,,,93.624541,,,,,,,
174,1.79383E+14,1.79383E+14,24.635054,1.79383E+14,1.79383E+14,72.439017,daisy,0.88134784,,,97.074071,,,,,,,
174,1.79383E+14,1.79383E+14,25.491513,1.79383E+14,1.79383E+14,74.57459,daisy,0.85956013,,,100.066103,,,,,,,
174,1.79383E+14,1.79383E+14,27.168701,1.79383E+14,1.79383E+14,70.848236,daisy,0.8560599,,,98.016937,,,,,,,
174,1.79383E+14,1.79383E+14,43.512557,1.79383E+14,1.79383E+14,71.197768,daisy,0.8643653,,,114.710325,,,,,,,
174,1.79383E+14,1.79383E+14,24.778961,1.79383E+14,1.79383E+14,77.643289,daisy,0.85912246,,,102.42225,,,,,,,
175,1.79383E+14,1.79383E+14,26.024585,1.79383E+14,1.79383E+14,69.725997,daisy,0.80840856,,,95.750582,,,,,,,
175,1.79383E+14,1.79383E+14,24.958961,1.79383E+14,1.79384E+14,80.476831,daisy,0.85403293,,,105.435792,,,,,,,
175,1.79384E+14,1.79384E+14,25.464429,1.79384E+14,1.79384E+14,70.881466,daisy,0.8547466,,,96.345895,,,,,,,
175,1.79384E+14,1.79384E+14,24.721253,1.79384E+14,1.79384E+14,66.947142,daisy,0.8213173,,,91.668395,,,,,,,
175,1.79384E+14,1.79384E+14,24.789013,1.79384E+14,1.79384E+14,69.014954,daisy,0.8191171,,,93.803967,,,,,,,
175,1.79384E+14,1.79384E+14,24.674481,1.79384E+14,1.79384E+14,67.615319,daisy,0.84137785,,,92.2898,,,,,,,
175,1.79384E+14,1.79384E+14,24.725524,1.79384E+14,1.79384E+14,68.503549,daisy,0.84198076,,,93.229073,,,,,,,
175,1.79384E+14,1.79384E+14,38.993025,1.79384E+14,1.79384E+14,77.901153,daisy,0.86339283,,,116.894178,,,,,,,
175,1.79384E+14,1.79384E+14,24.6887,1.79384E+14,1.79384E+14,68.491153,daisy,0.8570109,,,93.179853,,,,,,,
176,1.79384E+14,1.79384E+14,45.508129,1.79384E+14,1.79384E+14,66.686048,daisy,0.84596735,,,112.194177,,,,,,,
176,1.79384E+14,1.79384E+14,28.696357,1.79384E+14,1.79385E+14,91.62652,daisy,0.82025903,,,120.322877,,,,,,,
176,1.79385E+14,1.79385E+14,25.417763,1.79385E+14,1.79385E+14,73.21881,daisy,0.82920855,,,98.636573,,,,,,,
176,1.79385E+14,1.79385E+14,24.617971,1.79385E+14,1.79385E+14,66.135475,daisy,0.85794896,,,90.753446,,,,,,,
176,1.79385E+14,1.79385E+14,44.309535,1.79385E+14,1.79385E+14,66.374955,daisy,0.8713808,,,110.68449,,,,,,,
176,1.79385E+14,1.79385E+14,24.706826,1.79385E+14,1.79385E+14,70.692663,daisy,0.8645621,,,95.399489,,,,,,,
176,1.79385E+14,1.79385E+14,24.82844,1.79385E+14,1.79385E+14,72.094018,daisy,0.84716666,,,96.922458,,,,,,,
176,1.79385E+14,1.79385E+14,24.704117,1.79385E+14,1.79385E+14,68.034017,daisy,0.8286949,,,92.738134,,,,,,,
176,1.79385E+14,1.79385E+14,24.682398,1.79385E+14,1.79385E+14,67.427663,daisy,0.8809018,,,92.110061,,,,,,,
176,1.79385E+14,1.79385E+14,25.18219,1.79385E+14,1.79385E+14,75.127039,daisy,0.8549412,,,100.309229,,,,,,,
177,1.79385E+14,1.79385E+14,24.847659,1.79385E+14,1.79386E+14,67.404642,daisy,0.8585306,,,92.252301,,,,,,,
177,1.79386E+14,1.79386E+14,25.92542,1.79386E+14,1.79386E+14,74.004851,daisy,0.8318008,,,99.930271,,,,,,,
177,1.79386E+14,1.79386E+14,25.627971,1.79386E+14,1.79386E+14,77.768549,daisy,0.875839,,,103.39652,,,,,,,
177,1.79386E+14,1.79386E+14,27.54469,1.79386E+14,1.79386E+14,66.577195,daisy,0.81660396,,,94.121885,,,,,,,
177,1.79386E+14,1.79386E+14,43.056202,1.79386E+14,1.79386E+14,73.047924,daisy,0.89152163,,,116.104126,,,,,,,
177,1.79386E+14,1.79386E+14,25.997971,1.79386E+14,1.79386E+14,78.183237,daisy,0.86945575,,,104.181208,,,,,,,
177,1.79386E+14,1.79386E+14,26.18995,1.79386E+14,1.79386E+14,86.893186,daisy,0.8634461,,,113.083136,,,,,,,
177,1.79386E+14,1.79386E+14,25.847971,1.79386E+14,1.79386E+14,74.123706,daisy,0.8720667,,,99.971677,,,,,,,
178,1.79386E+14,1.79386E+14,40.619639,1.79386E+14,1.79387E+14,72.919591,daisy,0.84581256,,,113.53923,,,,,,,
178,1.79387E+14,1.79387E+14,24.883857,1.79387E+14,1.79387E+14,80.499487,daisy,0.86967963,,,105.383344,,,,,,,
178,1.79387E+14,1.79387E+14,26.877242,1.79387E+14,1.79387E+14,67.326726,daisy,0.8585089,,,94.203968,,,,,,,
178,1.79387E+14,1.79387E+14,25.19818,1.79387E+14,1.79387E+14,75.13631,daisy,0.87249434,,,100.33449,,,,,,,
178,1.79387E+14,1.79387E+14,34.636514,1.79387E+14,1.79387E+14,71.015528,daisy,0.830987,,,105.652042,,,,,,,
178,1.79387E+14,1.79387E+14,34.341045,1.79387E+14,1.79387E+14,71.887143,daisy,0.86565346,,,106.228188,,,,,,,
178,1.79387E+14,1.79387E+14,26.677347,1.79387E+14,1.79387E+14,72.622455,daisy,0.86313874,,,99.299802,,,,,,,
178,1.79387E+14,1.79387E+14,25.862034,1.79387E+14,1.79387E+14,74.377039,daisy,0.85956675,,,100.239073,,,,,,,
179,1.79387E+14,1.79387E+14,32.254847,1.79387E+14,1.79388E+14,76.429591,daisy,0.8226314,,,108.684438,,,,,,,
179,1.79388E+14,1.79388E+14,27.014377,1.79388E+14,1.79388E+14,71.084642,daisy,0.85605896,,,98.099019,,,,,,,
179,1.79388E+14,1.79388E+14,44.343651,1.79388E+14,1.79388E+14,65.829694,daisy,0.8631818,,,110.173345,,,,,,,
179,1.79388E+14,1.79388E+14,25.955263,1.79388E+14,1.79388E+14,75.696882,daisy,0.83453625,,,101.652145,,,,,,,
179,1.79388E+14,1.79388E+14,28.531774,1.79388E+14,1.79388E+14,76.370581,daisy,0.8856348,,,104.902355,,,,,,,
179,1.79388E+14,1.79388E+14,27.679325,1.79388E+14,1.79388E+14,65.164903,daisy,0.8428566,,,92.844228,,,,,,,
179,1.79388E+14,1.79388E+14,43.727609,1.79388E+14,1.79388E+14,71.687611,daisy,0.8701527,,,115.41522,,,,,,,
179,1.79388E+14,1.79388E+14,25.712919,1.79388E+14,1.79388E+14,78.844279,daisy,0.8342539,,,104.557198,,,,,,,
180,1.79388E+14,1.79388E+14,26.492399,1.79388E+14,1.79388E+14,75.937039,daisy,0.86806047,,,102.429438,,,,,,,
180,1.79389E+14,1.79389E+14,28.876409,1.79389E+14,1.79389E+14,72.594851,daisy,0.83252066,,,101.47126,,,,,,,
180,1.79389E+14,1.79389E+14,25.694378,1.79389E+14,1.79389E+14,95.526468,daisy,0.8516167,,,121.220846,,,,,,,
180,1.79389E+14,1.79389E+14,45.247192,1.79389E+14,1.79389E+14,68.451882,daisy,0.86609095,,,113.699074,,,,,,,
180,1.79389E+14,1.79389E+14,24.624638,1.79389E+14,1.79389E+14,77.324539,daisy,0.88624066,,,101.949177,,,,,,,
180,1.79389E+14,1.79389E+14,27.91995,1.79389E+14,1.79389E+14,72.77433,daisy,0.8717981,,,100.69428,,,,,,,
180,1.79389E+14,1.79389E+14,32.089326,1.79389E+14,1.79389E+14,69.737716,daisy,0.85169464,,,101.827042,,,,,,,
181,1.79389E+14,1.79389E+14,25.501721,1.79389E+14,1.79389E+14,77.0398,daisy,0.8274877,,,102.541521,,,,,,,
181,1.79389E+14,1.79389E+14,26.850211,1.79389E+14,1.7939E+14,72.502976,daisy,0.8358123,,,99.353187,,,,,,,
181,1.7939E+14,1.7939E+14,24.976148,1.7939E+14,1.7939E+14,72.16808,daisy,0.84037995,,,97.144228,,,,,,,
181,1.7939E+14,1.7939E+14,44.041463,1.7939E+14,1.7939E+14,77.912039,daisy,0.8583787,,,121.953502,,,,,,,
181,1.7939E+14,1.7939E+14,25.178336,1.7939E+14,1.7939E+14,66.975892,daisy,0.85628086,,,92.154228,,,,,,,
181,1.7939E+14,1.7939E+14,40.951515,1.7939E+14,1.7939E+14,67.957872,daisy,0.8172794,,,108.909387,,,,,,,
181,1.7939E+14,1.7939E+14,25.914794,1.7939E+14,1.7939E+14,67.704643,daisy,0.83086264,,,93.619437,,,,,,,
181,1.7939E+14,1.7939E+14,24.712659,1.7939E+14,1.7939E+14,69.297559,daisy,0.8686313,,,94.010218,,,,,,,
181,1.7939E+14,1.7939E+14,25.215731,1.7939E+14,1.7939E+14,74.69032,daisy,0.87153035,,,99.906051,,,,,,,
181,1.7939E+14,1.7939E+14,24.801981,1.7939E+14,1.7939E+14,70.413601,daisy,0.84882647,,,95.215582,,,,,,,
182,1.7939E+14,1.7939E+14,25.000263,1.7939E+14,1.79391E+14,69.57683,daisy,0.8557457,,,94.577093,,,,,,,
182,1.79391E+14,1.79391E+14,25.13068,1.79391E+14,1.79391E+14,73.351883,daisy,0.8486241,,,98.482563,,,,,,,
182,1.79391E+14,1.79391E+14,24.948857,1.79391E+14,1.79391E+14,68.513497,daisy,0.87409276,,,93.462354,,,,,,,
182,1.79391E+14,1.79391E+14,24.705628,1.79391E+14,1.79391E+14,76.117351,daisy,0.83013755,,,100.822979,,,,,,,
182,1.79391E+14,1.79391E+14,26.757919,1.79391E+14,1.79391E+14,71.210059,daisy,0.8586536,,,97.967978,,,,,,,
182,1.79391E+14,1.79391E+14,24.698856,1.79391E+14,1.79391E+14,95.121363,daisy,0.82561815,,,119.820219,,,,,,,
182,1.79391E+14,1.79391E+14,25.158909,1.79391E+14,1.79391E+14,65.813497,daisy,0.8854133,,,90.972406,,,,,,,
182,1.79391E+14,1.79391E+14,25.471461,1.79391E+14,1.79391E+14,69.62782,daisy,0.8588292,,,95.099281,,,,,,,
182,1.79391E+14,1.79391E+14,26.409794,1.79391E+14,1.79391E+14,74.154226,daisy,0.87727934,,,100.56402,,,,,,,
183,1.79391E+14,1.79391E+14,25.623024,1.79391E+14,1.79392E+14,65.505111,daisy,0.87637186,,,91.128135,,,,,,,
183,1.79392E+14,1.79392E+14,25.119274,1.79392E+14,1.79392E+14,88.221519,daisy,0.8836251,,,113.340793,,,,,,,
183,1.79392E+14,1.79392E+14,29.752555,1.79392E+14,1.79392E+14,73.555476,daisy,0.84260076,,,103.308031,,,,,,,
183,1.79392E+14,1.79392E+14,25.138388,1.79392E+14,1.79392E+14,67.636621,daisy,0.8594261,,,92.775009,,,,,,,
183,1.79392E+14,1.79392E+14,24.728753,1.79392E+14,1.79392E+14,78.443914,daisy,0.8737848,,,103.172667,,,,,,,
183,1.79392E+14,1.79392E+14,31.248492,1.79392E+14,1.79392E+14,72.305632,daisy,0.876291,,,103.554124,,,,,,,
183,1.79392E+14,1.79392E+14,27.898753,1.79392E+14,1.79392E+14,79.588705,daisy,0.8721226,,,107.487458,,,,,,,
183,1.79392E+14,1.79392E+14,28.985263,1.79392E+14,1.79392E+14,74.146934,daisy,0.85499793,,,103.132197,,,,,,,
184,1.79392E+14,1.79392E+14,33.076931,1.79392E+14,1.79393E+14,81.14355,daisy,0.87608886,,,114.220481,,,,,,,
184,1.79393E+14,1.79393E+14,26.15469,1.79393E+14,1.79393E+14,77.011727,daisy,0.8745917,,,103.166417,,,,,,,
184,1.79393E+14,1.79393E+14,27.397451,1.79393E+14,1.79393E+14,66.263965,daisy,0.8301601,,,93.661416,,,,,,,
184,1.79393E+14,1.79393E+14,42.938182,1.79393E+14,1.79393E+14,71.942091,daisy,0.8429084,,,114.880273,,,,,,,
184,1.79393E+14,1.79393E+14,25.368336,1.79393E+14,1.79393E+14,77.363185,daisy,0.8310431,,,102.731521,,,,,,,
184,1.79393E+14,1.79393E+14,27.261253,1.79393E+14,1.79393E+14,68.346205,daisy,0.8506358,,,95.607458,,,,,,,
184,1.79393E+14,1.79393E+14,25.301096,1.79393E+14,1.79393E+14,78.464747,daisy,0.8775182,,,103.765843,,,,,,,
184,1.79393E+14,1.79393E+14,33.209535,1.79393E+14,1.79393E+14,78.611466,daisy,0.8762801,,,111.821001,,,,,,,
185,1.79393E+14,1.79393E+14,26.074274,1.79393E+14,1.79394E+14,76.700476,daisy,0.86825126,,,102.77475,,,,,,,
185,1.79394E+14,1.79394E+14,25.208961,1.79394E+14,1.79394E+14,73.868913,daisy,0.8594619,,,99.077874,,,,,,,
185,1.79394E+14,1.79394E+14,28.504222,1.79394E+14,1.79394E+14,75.645632,daisy,0.87415683,,,104.149854,,,,,,,
185,1.79394E+14,1.79394E+14,31.369587,1.79394E+14,1.79394E+14,70.330215,daisy,0.88764316,,,101.699802,,,,,,,
185,1.79394E+14,1.79394E+14,27.164638,1.79394E+14,1.79394E+14,72.332507,daisy,0.84476954,,,99.497145,,,,,,,
185,1.79394E+14,1.79394E+14,24.625888,1.79394E+14,1.79394E+14,72.601101,daisy,0.8581341,,,97.226989,,,,,,,
185,1.79394E+14,1.79394E+14,26.078545,1.79394E+14,1.79394E+14,73.797924,daisy,0.8495201,,,99.876469,,,,,,,
185,1.79394E+14,1.79394E+14,26.660315,1.79394E+14,1.79394E+14,70.974383,daisy,0.8639414,,,97.634698,,,,,,,
186,1.79394E+14,1.79394E+14,26.930107,1.79394E+14,1.79394E+14,77.917821,daisy,0.8354828,,,104.847928,,,,,,,
186,1.79394E+14,1.79395E+14,26.656929,1.79395E+14,1.79395E+14,69.522767,daisy,0.87087864,,,96.179696,,,,,,,
186,1.79395E+14,1.79395E+14,24.89568,1.79395E+14,1.79395E+14,76.293653,daisy,0.8317701,,,101.189333,,,,,,,
186,1.79395E+14,1.79395E+14,25.192398,1.79395E+14,1.79395E+14,77.78855,daisy,0.86036474,,,102.980948,,,,,,,
186,1.79395E+14,1.79395E+14,27.659847,1.79395E+14,1.79395E+14,73.080684,daisy,0.84901965,,,100.740531,,,,,,,
186,1.79395E+14,1.79395E+14,28.246148,1.79395E+14,1.79395E+14,68.719433,daisy,0.8502542,,,96.965581,,,,,,,
186,1.79395E+14,1.79395E+14,24.685106,1.79395E+14,1.79395E+14,73.439851,daisy,0.86991256,,,98.124957,,,,,,,
186,1.79395E+14,1.79395E+14,25.39719,1.79395E+14,1.79395E+14,73.240632,daisy,0.86172307,,,98.637822,,,,,,,
186,1.79395E+14,1.79395E+14,24.90896,1.79395E+14,1.79395E+14,72.87282,daisy,0.85582757,,,97.78178,,,,,,,
187,1.79395E+14,1.79395E+14,25.155315,1.79395E+14,1.79395E+14,74.182664,daisy,0.8228546,,,99.337979,,,,,,,
187,1.79395E+14,1.79396E+14,25.684742,1.79396E+14,1.79396E+14,71.581048,daisy,0.858342,,,97.26579,,,,,,,
187,1.79396E+14,1.79396E+14,24.629065,1.79396E+14,1.79396E+14,66.389226,daisy,0.86047125,,,91.018291,,,,,,,
187,1.79396E+14,1.79396E+14,42.594536,1.79396E+14,1.79396E+14,76.524643,daisy,0.86315686,,,119.119179,,,,,,,
187,1.79396E+14,1.79396E+14,25.321617,1.79396E+14,1.79396E+14,71.553705,daisy,0.86728215,,,96.875322,,,,,,,
187,1.79396E+14,1.79396E+14,25.115575,1.79396E+14,1.79396E+14,73.881362,daisy,0.8535912,,,98.996937,,,,,,,
187,1.79396E+14,1.79396E+14,24.732034,1.79396E+14,1.79396E+14,72.923237,daisy,0.8604607,,,97.655271,,,,,,,
187,1.79396E+14,1.79396E+14,24.795055,1.79396E+14,1.79396E+14,75.968341,daisy,0.8310814,,,100.763396,,,,,,,
187,1.79396E+14,1.79396E+14,28.769743,1.79396E+14,1.79396E+14,74.350685,daisy,0.8108417,,,103.120428,,,,,,,
188,1.79396E+14,1.79396E+14,35.922191,1.79396E+14,1.79397E+14,77.878862,daisy,0.86496896,,,113.801053,,,,,,,
188,1.79397E+14,1.79397E+14,26.854066,1.79397E+14,1.79397E+14,76.783549,daisy,0.84554553,,,103.637615,,,,,,,
188,1.79397E+14,1.79397E+14,25.881357,1.79397E+14,1.79397E+14,73.69756,daisy,0.85599995,,,99.578917,,,,,,,
188,1.79397E+14,1.79397E+14,45.438754,1.79397E+14,1.79397E+14,67.952611,daisy,0.84957755,,,113.391365,,,,,,,
188,1.79397E+14,1.79397E+14,25.247763,1.79397E+14,1.79397E+14,69.432975,daisy,0.84381825,,,94.680738,,,,,,,
188,1.79397E+14,1.79397E+14,26.273805,1.79397E+14,1.79397E+14,67.928444,daisy,0.8268858,,,94.202249,,,,,,,
188,1.79397E+14,1.79397E+14,25.988284,1.79397E+14,1.79397E+14,68.868601,daisy,0.83846205,,,94.856885,,,,,,,
188,1.79397E+14,1.79397E+14,41.15792,1.79397E+14,1.79397E+14,76.648132,daisy,0.84563136,,,117.806052,,,,,,,
189,1.79397E+14,1.79397E+14,26.24469,1.79397E+14,1.79397E+14,81.039279,daisy,0.87028164,,,107.283969,,,,,,,
189,1.79397E+14,1.79397E+14,28.372659,1.79397E+14,1.79398E+14,74.000997,daisy,0.8602985,,,102.373656,,,,,,,
189,1.79398E+14,1.79398E+14,29.526774,1.79398E+14,1.79398E+14,68.306673,daisy,0.8614519,,,97.833447,,,,,,,
189,1.79398E+14,1.79398E+14,25.470575,1.79398E+14,1.79398E+14,71.113392,daisy,0.84254277,,,96.583967,,,,,,,
189,1.79398E+14,1.79398E+14,25.233805,1.79398E+14,1.79398E+14,65.922037,daisy,0.8234286,,,91.155842,,,,,,,
189,1.79398E+14,1.79398E+14,24.761513,1.79398E+14,1.79398E+14,64.212558,daisy,0.86355877,,,88.974071,,,,,,,
189,1.79398E+14,1.79398E+14,25.950367,1.79398E+14,1.79398E+14,69.861621,daisy,0.859938,,,95.811988,,,,,,,
189,1.79398E+14,1.79398E+14,43.164744,1.79398E+14,1.79398E+14,71.545424,daisy,0.8600506,,,114.710168,,,,,,,
189,1.79398E+14,1.79398E+14,26.639795,1.79398E+14,1.79398E+14,70.747194,daisy,0.84099406,,,97.386989,,,,,,,
189,1.79398E+14,1.79398E+14,25.277815,1.79398E+14,1.79398E+14,71.533705,daisy,0.8739611,,,96.81152,,,,,,,
190,1.79398E+14,1.79398E+14,24.621461,1.79398E+14,1.79399E+14,81.565842,daisy,0.85510516,,,106.187303,,,,,,,
190,1.79399E+14,1.79399E+14,26.760367,1.79399E+14,1.79399E+14,75.806206,daisy,0.8476927,,,102.566573,,,,,,,
190,1.79399E+14,1.79399E+14,28.068804,1.79399E+14,1.79399E+14,70.795476,daisy,0.86458594,,,98.86428,,,,,,,
190,1.79399E+14,1.79399E+14,24.712503,1.79399E+14,1.79399E+14,68.419069,daisy,0.86254174,,,93.131572,,,,,,,
190,1.79399E+14,1.79399E+14,25.080419,1.79399E+14,1.79399E+14,66.850632,daisy,0.8317097,,,91.931051,,,,,,,
190,1.79399E+14,1.79399E+14,25.175368,1.79399E+14,1.79399E+14,66.631152,daisy,0.84173256,,,91.80652,,,,,,,
190,1.79399E+14,1.79399E+14,25.075732,1.79399E+14,1.79399E+14,75.224331,daisy,0.83312905,,,100.300063,,,,,,,
190,1.79399E+14,1.79399E+14,24.742607,1.79399E+14,1.79399E+14,73.788289,daisy,0.86946744,,,98.530896,,,,,,,
191,1.79399E+14,1.79399E+14,30.885785,1.79399E+14,1.79399E+14,77.447039,daisy,0.8638944,,,108.332824,,,,,,,
191,1.79399E+14,1.79399E+14,27.632034,1.79399E+14,1.794E+14,69.569746,daisy,0.82405,,,97.20178,,,,,,,
191,1.794E+14,1.794E+14,24.713648,1.794E+14,1.794E+14,68.393236,daisy,0.8343884,,,93.106884,,,,,,,
191,1.794E+14,1.794E+14,42.082035,1.794E+14,1.794E+14,70.219798,daisy,0.83628756,,,112.301833,,,,,,,
191,1.794E+14,1.794E+14,25.739899,1.794E+14,1.794E+14,71.316309,daisy,0.83086497,,,97.056208,,,,,,,
191,1.794E+14,1.794E+14,24.622763,1.794E+14,1.794E+14,73.444487,daisy,0.8322413,,,98.06725,,,,,,,
191,1.794E+14,1.794E+14,43.631618,1.794E+14,1.794E+14,74.095528,daisy,0.87440276,,,117.727146,,,,,,,
191,1.794E+14,1.794E+14,25.056565,1.794E+14,1.794E+14,73.817456,daisy,0.8474609,,,98.874021,,,,,,,
191,1.794E+14,1.794E+14,35.131045,1.794E+14,1.794E+14,69.531986,daisy,0.87085605,,,104.663031,,,,,,,
192,1.794E+14,1.794E+14,24.732763,1.794E+14,1.794E+14,74.979122,daisy,0.87649596,,,99.711885,,,,,,,
192,1.794E+14,1.79401E+14,27.140575,1.79401E+14,1.79401E+14,67.312507,daisy,0.9029436,,,94.453082,,,,,,,
192,1.79401E+14,1.79401E+14,24.937137,1.79401E+14,1.79401E+14,66.857194,daisy,0.80962056,,,91.794331,,,,,,,
192,1.79401E+14,1.79401E+14,27.179899,1.79401E+14,1.79401E+14,63.723913,daisy,0.84071803,,,90.903812,,,,,,,
192,1.79401E+14,1.79401E+14,25.434482,1.79401E+14,1.79401E+14,69.783913,daisy,0.85634524,,,95.218395,,,,,,,
192,1.79401E+14,1.79401E+14,46.589015,1.79401E+14,1.79401E+14,70.21282,daisy,0.8626108,,,116.801835,,,,,,,
192,1.79401E+14,1.79401E+14,24.760315,1.79401E+14,1.79401E+14,95.569176,daisy,0.86488277,,,120.329491,,,,,,,
192,1.79401E+14,1.79401E+14,27.335992,1.79401E+14,1.79401E+14,74.654434,daisy,0.8665848,,,101.990426,,,,,,,
192,1.79401E+14,1.79401E+14,34.902555,1.79401E+14,1.79401E+14,73.881205,daisy,0.84286785,,,108.78376,,,,,,,
193,1.79401E+14,1.79401E+14,32.654274,1.79401E+14,1.79402E+14,76.07532,daisy,0.8513857,,,108.729594,,,,,,,
193,1.79402E+14,1.79402E+14,24.991982,1.79402E+14,1.79402E+14,71.820893,daisy,0.85775095,,,96.812875,,,,,,,
193,1.79402E+14,1.79402E+14,25.349326,1.79402E+14,1.79402E+14,65.399486,daisy,0.8363698,,,90.748812,,,,,,,
193,1.79402E+14,1.79402E+14,24.787294,1.79402E+14,1.79402E+14,70.330684,daisy,0.8330061,,,95.117978,,,,,,,
193,1.79402E+14,1.79402E+14,54.902923,1.79402E+14,1.79402E+14,69.39058,daisy,0.86274683,,,124.293503,,,,,,,
193,1.79402E+14,1.79402E+14,24.804482,1.79402E+14,1.79402E+14,67.061361,daisy,0.8538809,,,91.865843,,,,,,,
193,1.79402E+14,1.79402E+14,43.830264,1.79402E+14,1.79402E+14,73.920476,daisy,0.8672792,,,117.75074,,,,,,,
193,1.79402E+14,1.79402E+14,25.347502,1.79402E+14,1.79402E+14,73.099591,daisy,0.84829646,,,98.447093,,,,,,,
193,1.79402E+14,1.79402E+14,24.6662,1.79402E+14,1.79402E+14,76.869643,daisy,0.8693644,,,101.535843,,,,,,,
194,1.79402E+14,1.79402E+14,25.05844,1.79402E+14,1.79403E+14,76.320945,daisy,0.81979465,,,101.379385,,,,,,,
194,1.79403E+14,1.79403E+14,26.514221,1.79403E+14,1.79403E+14,67.812923,daisy,0.8423676,,,94.327144,,,,,,,
194,1.79403E+14,1.79403E+14,25.810211,1.79403E+14,1.79403E+14,71.413497,daisy,0.8313573,,,97.223708,,,,,,,
194,1.79403E+14,1.79403E+14,24.84693,1.79403E+14,1.79403E+14,68.812454,daisy,0.8737995,,,93.659384,,,,,,,
194,1.79403E+14,1.79403E+14,25.048804,1.79403E+14,1.79403E+14,67.802767,daisy,0.85712636,,,92.851571,,,,,,,
194,1.79403E+14,1.79403E+14,44.347244,1.79403E+14,1.79403E+14,70.854382,daisy,0.8590541,,,115.201626,,,,,,,
194,1.79403E+14,1.79403E+14,28.017868,1.79403E+14,1.79403E+14,77.05157,daisy,0.8040262,,,105.069438,,,,,,,
194,1.79403E+14,1.79403E+14,25.836982,1.79403E+14,1.79403E+14,74.36584,daisy,0.83291876,,,100.202822,,,,,,,
195,1.79403E+14,1.79403E+14,24.633075,1.79403E+14,1.79403E+14,73.498862,daisy,0.8644541,,,98.131937,,,,,,,
195,1.79403E+14,1.79403E+14,24.942919,1.79403E+14,1.79404E+14,66.757611,daisy,0.84044427,,,91.70053,,,,,,,
195,1.79404E+14,1.79404E+14,24.857034,1.79404E+14,1.79404E+14,70.323601,daisy,0.83772266,,,95.180635,,,,,,,
