Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
48,1.78601E+14,1.78601E+14,3.942604,1.78601E+14,1.78601E+14,74.299695,daisy,0.6420459,,,78.242299,,,,,,,
48,1.78601E+14,1.78601E+14,2.939636,1.78601E+14,1.78601E+14,71.60209,daisy,0.66339713,,,74.541726,,,,,,,
48,1.78601E+14,1.78601E+14,3.23,1.78601E+14,1.78601E+14,72.643653,daisy,0.6313412,,,75.873653,,,,,,,
48,1.78601E+14,1.78601E+14,3.187709,1.78601E+14,1.78601E+14,71.398809,daisy,0.6319657,,,74.586518,,,,,,,
48,1.78601E+14,1.78601E+14,3.217292,1.78601E+14,1.78602E+14,79.8123,daisy,0.65387297,,,83.029592,,,,,,,
48,1.78602E+14,1.78602E+14,2.808959,1.78602E+14,1.78602E+14,68.221674,daisy,0.6199681,,,71.030633,,,,,,,
48,1.78602E+14,1.78602E+14,3.897083,1.78602E+14,1.78602E+14,77.939227,daisy,0.6556808,,,81.83631,,,,,,,
48,1.78602E+14,1.78602E+14,2.804167,1.78602E+14,1.78602E+14,67.278444,daisy,0.641172,,,70.082611,,,,,,,
48,1.78602E+14,1.78602E+14,2.815469,1.78602E+14,1.78602E+14,74.09532,daisy,0.665605,,,76.910789,,,,,,,
49,1.78602E+14,1.78602E+14,2.832552,1.78602E+14,1.78602E+14,71.775736,daisy,0.6988174,,,74.608288,,,,,,,
49,1.78602E+14,1.78602E+14,2.829531,1.78602E+14,1.78602E+14,70.911465,daisy,0.63511807,,,73.740996,,,,,,,
49,1.78602E+14,1.78602E+14,4.497344,1.78602E+14,1.78602E+14,77.31605,daisy,0.65002656,,,81.813394,,,,,,,
49,1.78602E+14,1.78602E+14,2.804636,1.78602E+14,1.78602E+14,72.362767,daisy,0.63808066,,,75.167403,,,,,,,
49,1.78602E+14,1.78602E+14,3.229062,1.78602E+14,1.78602E+14,80.304539,daisy,0.6421179,,,83.533601,,,,,,,
49,1.78602E+14,1.78602E+14,2.803125,1.78602E+14,1.78603E+14,75.041935,daisy,0.6106033,,,77.84506,,,,,,,
49,1.78603E+14,1.78603E+14,2.899271,1.78603E+14,1.78603E+14,68.921413,daisy,0.6012613,,,71.820684,,,,,,,
49,1.78603E+14,1.78603E+14,2.812396,1.78603E+14,1.78603E+14,73.03683,daisy,0.67101604,,,75.849226,,,,,,,
49,1.78603E+14,1.78603E+14,2.779688,1.78603E+14,1.78603E+14,71.839799,daisy,0.64667493,,,74.619487,,,,,,,
49,1.78603E+14,1.78603E+14,3.335312,1.78603E+14,1.78603E+14,80.441779,daisy,0.6584488,,,83.777091,,,,,,,
50,1.78603E+14,1.78603E+14,2.811979,1.78603E+14,1.78603E+14,71.59506,daisy,0.6501721,,,74.407039,,,,,,,
50,1.78603E+14,1.78603E+14,9.126772,1.78603E+14,1.78603E+14,77.394383,daisy,0.68672705,,,86.521155,,,,,,,
50,1.78603E+14,1.78603E+14,2.755261,1.78603E+14,1.78603E+14,71.901987,daisy,0.6721653,,,74.657248,,,,,,,
50,1.78603E+14,1.78603E+14,3.645,1.78603E+14,1.78603E+14,76.972925,daisy,0.67840487,,,80.617925,,,,,,,
50,1.78603E+14,1.78603E+14,2.950573,1.78603E+14,1.78603E+14,73.836258,daisy,0.65362775,,,76.786831,,,,,,,
50,1.78603E+14,1.78603E+14,2.770625,1.78603E+14,1.78604E+14,69.35782,daisy,0.6403037,,,72.128445,,,,,,,
50,1.78604E+14,1.78604E+14,4.465365,1.78604E+14,1.78604E+14,80.340269,daisy,0.6555339,,,84.805634,,,,,,,
50,1.78604E+14,1.78604E+14,2.786563,1.78604E+14,1.78604E+14,73.637246,daisy,0.671975,,,76.423809,,,,,,,
50,1.78604E+14,1.78604E+14,2.797344,1.78604E+14,1.78604E+14,77.166987,daisy,0.6519112,,,79.964331,,,,,,,
50,1.78604E+14,1.78604E+14,2.806563,1.78604E+14,1.78604E+14,72.782924,daisy,0.63918823,,,75.589487,,,,,,,
51,1.78604E+14,1.78604E+14,2.800574,1.78604E+14,1.78604E+14,76.706466,daisy,0.61605203,,,79.50704,,,,,,,
51,1.78604E+14,1.78604E+14,2.858386,1.78604E+14,1.78604E+14,69.723705,daisy,0.6329353,,,72.582091,,,,,,,
51,1.78604E+14,1.78604E+14,4.430938,1.78604E+14,1.78604E+14,87.716676,daisy,0.6594459,,,92.147614,,,,,,,
51,1.78604E+14,1.78604E+14,2.758073,1.78604E+14,1.78604E+14,77.623393,daisy,0.6548529,,,80.381466,,,,,,,
51,1.78604E+14,1.78604E+14,2.854635,1.78604E+14,1.78604E+14,74.515789,daisy,0.6436755,,,77.370424,,,,,,,
51,1.78604E+14,1.78604E+14,2.774792,1.78604E+14,1.78605E+14,74.27584,daisy,0.69300854,,,77.050632,,,,,,,
51,1.78605E+14,1.78605E+14,2.916094,1.78605E+14,1.78605E+14,67.950007,daisy,0.66581446,,,70.866101,,,,,,,
51,1.78605E+14,1.78605E+14,5.022344,1.78605E+14,1.78605E+14,81.777352,daisy,0.6678183,,,86.799696,,,,,,,
51,1.78605E+14,1.78605E+14,2.806406,1.78605E+14,1.78605E+14,75.792143,daisy,0.6183364,,,78.598549,,,,,,,
51,1.78605E+14,1.78605E+14,2.7775,1.78605E+14,1.78605E+14,77.683289,daisy,0.6719826,,,80.460789,,,,,,,
52,1.78605E+14,1.78605E+14,2.773229,1.78605E+14,1.78605E+14,72.25657,daisy,0.61244553,,,75.029799,,,,,,,
52,1.78605E+14,1.78605E+14,2.747969,1.78605E+14,1.78605E+14,67.794018,daisy,0.6456603,,,70.541987,,,,,,,
52,1.78605E+14,1.78605E+14,2.805521,1.78605E+14,1.78605E+14,71.492924,daisy,0.61357105,,,74.298445,,,,,,,
52,1.78605E+14,1.78605E+14,4.599063,1.78605E+14,1.78605E+14,81.369227,daisy,0.644315,,,85.96829,,,,,,,
52,1.78605E+14,1.78605E+14,11.370469,1.78605E+14,1.78605E+14,73.524642,daisy,0.641271,,,84.895111,,,,,,,
52,1.78605E+14,1.78605E+14,3.043073,1.78605E+14,1.78606E+14,71.021882,daisy,0.60620946,,,74.064955,,,,,,,
52,1.78606E+14,1.78606E+14,4.235001,1.78606E+14,1.78606E+14,78.885425,daisy,0.6387088,,,83.120426,,,,,,,
52,1.78606E+14,1.78606E+14,2.840781,1.78606E+14,1.78606E+14,69.978914,daisy,0.6319619,,,72.819695,,,,,,,
52,1.78606E+14,1.78606E+14,4.249793,1.78606E+14,1.78606E+14,83.478133,daisy,0.6480789,,,87.727926,,,,,,,
52,1.78606E+14,1.78606E+14,6.873855,1.78606E+14,1.78606E+14,69.787351,daisy,0.63317186,,,76.661206,,,,,,,
53,1.78606E+14,1.78606E+14,3.070729,1.78606E+14,1.78606E+14,74.461674,daisy,0.629659,,,77.532403,,,,,,,
53,1.78606E+14,1.78606E+14,3.006823,1.78606E+14,1.78606E+14,69.932403,daisy,0.6406462,,,72.939226,,,,,,,
53,1.78606E+14,1.78606E+14,2.904375,1.78606E+14,1.78606E+14,72.899642,daisy,0.604195,,,75.804017,,,,,,,
53,1.78606E+14,1.78606E+14,2.768386,1.78606E+14,1.78606E+14,67.41735,daisy,0.63608164,,,70.185736,,,,,,,
53,1.78606E+14,1.78606E+14,2.789271,1.78606E+14,1.78606E+14,66.388965,daisy,0.60767895,,,69.178236,,,,,,,
53,1.78606E+14,1.78606E+14,5.01974,1.78606E+14,1.78607E+14,86.456831,daisy,0.6032507,,,91.476571,,,,,,,
53,1.78607E+14,1.78607E+14,2.760313,1.78607E+14,1.78607E+14,73.547091,daisy,0.6528552,,,76.307404,,,,,,,
53,1.78607E+14,1.78607E+14,2.845313,1.78607E+14,1.78607E+14,73.01683,daisy,0.6360748,,,75.862143,,,,,,,
53,1.78607E+14,1.78607E+14,2.784427,1.78607E+14,1.78607E+14,77.643185,daisy,0.63618374,,,80.427612,,,,,,,
53,1.78607E+14,1.78607E+14,2.816511,1.78607E+14,1.78607E+14,73.613393,daisy,0.63097197,,,76.429904,,,,,,,
54,1.78607E+14,1.78607E+14,4.331302,1.78607E+14,1.78607E+14,79.911206,daisy,0.6414522,,,84.242508,,,,,,,
54,1.78607E+14,1.78607E+14,2.77974,1.78607E+14,1.78607E+14,70.155372,daisy,0.6682129,,,72.935112,,,,,,,
54,1.78607E+14,1.78607E+14,2.793282,1.78607E+14,1.78607E+14,71.069277,daisy,0.6366716,,,73.862559,,,,,,,
54,1.78607E+14,1.78607E+14,2.757448,1.78607E+14,1.78607E+14,75.257455,daisy,0.6306324,,,78.014903,,,,,,,
54,1.78607E+14,1.78607E+14,2.794167,1.78607E+14,1.78607E+14,70.615371,daisy,0.648893,,,73.409538,,,,,,,
54,1.78607E+14,1.78607E+14,5.701615,1.78607E+14,1.78608E+14,81.573185,daisy,0.64780676,,,87.2748,,,,,,,
54,1.78608E+14,1.78608E+14,2.856823,1.78608E+14,1.78608E+14,78.474071,daisy,0.66673213,,,81.330894,,,,,,,
54,1.78608E+14,1.78608E+14,2.783803,1.78608E+14,1.78608E+14,78.680164,daisy,0.67955685,,,81.463967,,,,,,,
54,1.78608E+14,1.78608E+14,2.833229,1.78608E+14,1.78608E+14,71.242663,daisy,0.60550106,,,74.075892,,,,,,,
54,1.78608E+14,1.78608E+14,2.805938,1.78608E+14,1.78608E+14,73.324903,daisy,0.650495,,,76.130841,,,,,,,
55,1.78608E+14,1.78608E+14,3.404115,1.78608E+14,1.78608E+14,78.614175,daisy,0.6292788,,,82.01829,,,,,,,
55,1.78608E+14,1.78608E+14,2.82474,1.78608E+14,1.78608E+14,72.210684,daisy,0.66123205,,,75.035424,,,,,,,
55,1.78608E+14,1.78608E+14,3.193438,1.78608E+14,1.78608E+14,73.21558,daisy,0.60748076,,,76.409018,,,,,,,
55,1.78608E+14,1.78608E+14,4.541407,1.78608E+14,1.78608E+14,76.616361,daisy,0.6453762,,,81.157768,,,,,,,
55,1.78608E+14,1.78608E+14,3.224271,1.78608E+14,1.78608E+14,76.951882,daisy,0.6884721,,,80.176153,,,,,,,
55,1.78608E+14,1.78608E+14,3.002136,1.78608E+14,1.78609E+14,71.351205,daisy,0.62912005,,,74.353341,,,,,,,
55,1.78609E+14,1.78609E+14,2.78224,1.78609E+14,1.78609E+14,78.773654,daisy,0.5824469,,,81.555894,,,,,,,
55,1.78609E+14,1.78609E+14,2.856511,1.78609E+14,1.78609E+14,74.147039,daisy,0.6342564,,,77.00355,,,,,,,
55,1.78609E+14,1.78609E+14,2.857292,1.78609E+14,1.78609E+14,73.736414,daisy,0.6439888,,,76.593706,,,,,,,
55,1.78609E+14,1.78609E+14,3.172292,1.78609E+14,1.78609E+14,70.015893,daisy,0.62127674,,,73.188185,,,,,,,
56,1.78609E+14,1.78609E+14,3.446563,1.78609E+14,1.78609E+14,72.566153,daisy,0.6084586,,,76.012716,,,,,,,
56,1.78609E+14,1.78609E+14,2.809272,1.78609E+14,1.78609E+14,78.427247,daisy,0.66144496,,,81.236519,,,,,,,
56,1.78609E+14,1.78609E+14,2.814584,1.78609E+14,1.78609E+14,69.050476,daisy,0.6524049,,,71.86506,,,,,,,
56,1.78609E+14,1.78609E+14,5.118802,1.78609E+14,1.78609E+14,82.685268,daisy,0.65576947,,,87.80407,,,,,,,
56,1.78609E+14,1.78609E+14,2.787396,1.78609E+14,1.78609E+14,77.761779,daisy,0.6413097,,,80.549175,,,,,,,
56,1.78609E+14,1.78609E+14,2.916302,1.78609E+14,1.7861E+14,75.373445,daisy,0.61644727,,,78.289747,,,,,,,
56,1.7861E+14,1.7861E+14,2.794167,1.7861E+14,1.7861E+14,76.382091,daisy,0.5998968,,,79.176258,,,,,,,
56,1.7861E+14,1.7861E+14,2.743907,1.7861E+14,1.7861E+14,68.265632,daisy,0.63160706,,,71.009539,,,,,,,
56,1.7861E+14,1.7861E+14,3.719219,1.7861E+14,1.7861E+14,76.673289,daisy,0.676777,,,80.392508,,,,,,,
56,1.7861E+14,1.7861E+14,2.829375,1.7861E+14,1.7861E+14,75.943445,daisy,0.64464176,,,78.77282,,,,,,,
57,1.7861E+14,1.7861E+14,2.895625,1.7861E+14,1.7861E+14,72.801934,daisy,0.66014063,,,75.697559,,,,,,,
57,1.7861E+14,1.7861E+14,9.073178,1.7861E+14,1.7861E+14,79.172247,daisy,0.6396233,,,88.245425,,,,,,,
57,1.7861E+14,1.7861E+14,2.79401,1.7861E+14,1.7861E+14,67.924746,daisy,0.63538074,,,70.718756,,,,,,,
57,1.7861E+14,1.7861E+14,5.128751,1.7861E+14,1.7861E+14,76.424799,daisy,0.66228426,,,81.55355,,,,,,,
57,1.7861E+14,1.7861E+14,3.032239,1.7861E+14,1.7861E+14,69.737351,daisy,0.63975036,,,72.76959,,,,,,,
57,1.7861E+14,1.7861E+14,4.494844,1.7861E+14,1.78611E+14,79.73131,daisy,0.6349436,,,84.226154,,,,,,,
57,1.78611E+14,1.78611E+14,2.791563,1.78611E+14,1.78611E+14,73.081414,daisy,0.6686863,,,75.872977,,,,,,,
57,1.78611E+14,1.78611E+14,3.390521,1.78611E+14,1.78611E+14,68.069173,daisy,0.644194,,,71.459694,,,,,,,
57,1.78611E+14,1.78611E+14,4.699115,1.78611E+14,1.78611E+14,82.169175,daisy,0.65080833,,,86.86829,,,,,,,
57,1.78611E+14,1.78611E+14,2.80599,1.78611E+14,1.78611E+14,73.725111,daisy,0.6234757,,,76.531101,,,,,,,
58,1.78611E+14,1.78611E+14,2.777864,1.78611E+14,1.78611E+14,74.112143,daisy,0.59809107,,,76.890007,,,,,,,
58,1.78611E+14,1.78611E+14,2.892396,1.78611E+14,1.78611E+14,72.574122,daisy,0.62812346,,,75.466518,,,,,,,
58,1.78611E+14,1.78611E+14,2.767292,1.78611E+14,1.78611E+14,74.182143,daisy,0.6486747,,,76.949435,,,,,,,
58,1.78611E+14,1.78611E+14,2.779479,1.78611E+14,1.78611E+14,72.866726,daisy,0.64114714,,,75.646205,,,,,,,
58,1.78611E+14,1.78611E+14,5.296823,1.78611E+14,1.78611E+14,78.498601,daisy,0.6460491,,,83.795424,,,,,,,
58,1.78611E+14,1.78611E+14,2.762813,1.78611E+14,1.78612E+14,71.135632,daisy,0.6272065,,,73.898445,,,,,,,
58,1.78612E+14,1.78612E+14,2.775781,1.78612E+14,1.78612E+14,79.471571,daisy,0.68965805,,,82.247352,,,,,,,
58,1.78612E+14,1.78612E+14,2.809896,1.78612E+14,1.78612E+14,77.040581,daisy,0.6495936,,,79.850477,,,,,,,
58,1.78612E+14,1.78612E+14,2.824375,1.78612E+14,1.78612E+14,74.751883,daisy,0.63291967,,,77.576258,,,,,,,
58,1.78612E+14,1.78612E+14,2.821823,1.78612E+14,1.78612E+14,71.605997,daisy,0.62798685,,,74.42782,,,,,,,
59,1.78612E+14,1.78612E+14,4.128177,1.78612E+14,1.78612E+14,75.952143,daisy,0.6418495,,,80.08032,,,,,,,
59,1.78612E+14,1.78612E+14,2.894584,1.78612E+14,1.78612E+14,71.27933,daisy,0.6200887,,,74.173914,,,,,,,
59,1.78612E+14,1.78612E+14,3.125729,1.78612E+14,1.78612E+14,74.523809,daisy,0.6306009,,,77.649538,,,,,,,
59,1.78612E+14,1.78612E+14,4.373126,1.78612E+14,1.78612E+14,73.280424,daisy,0.61554337,,,77.65355,,,,,,,
59,1.78612E+14,1.78612E+14,2.846875,1.78612E+14,1.78612E+14,71.843445,daisy,0.63103545,,,74.69032,,,,,,,
59,1.78612E+14,1.78612E+14,3.109792,1.78612E+14,1.78613E+14,73.786726,daisy,0.6247277,,,76.896518,,,,,,,
59,1.78613E+14,1.78613E+14,2.753386,1.78613E+14,1.78613E+14,76.332925,daisy,0.6230657,,,79.086311,,,,,,,
59,1.78613E+14,1.78613E+14,2.808282,1.78613E+14,1.78613E+14,74.155424,daisy,0.6454603,,,76.963706,,,,,,,
59,1.78613E+14,1.78613E+14,2.76625,1.78613E+14,1.78613E+14,73.045632,daisy,0.6294278,,,75.811882,,,,,,,
59,1.78613E+14,1.78613E+14,2.958594,1.78613E+14,1.78613E+14,77.604226,daisy,0.620325,,,80.56282,,,,,,,
60,1.78613E+14,1.78613E+14,3.058594,1.78613E+14,1.78613E+14,68.490059,daisy,0.6047421,,,71.548653,,,,,,,
60,1.78613E+14,1.78613E+14,2.845157,1.78613E+14,1.78613E+14,77.613081,daisy,0.6384392,,,80.458238,,,,,,,
60,1.78613E+14,1.78613E+14,3.554792,1.78613E+14,1.78613E+14,70.719955,daisy,0.64600426,,,74.274747,,,,,,,
60,1.78613E+14,1.78613E+14,2.798542,1.78613E+14,1.78613E+14,81.903237,daisy,0.6575372,,,84.701779,,,,,,,
60,1.78613E+14,1.78613E+14,2.8,1.78613E+14,1.78613E+14,71.832559,daisy,0.6484893,,,74.632559,,,,,,,
60,1.78613E+14,1.78613E+14,2.785313,1.78613E+14,1.78614E+14,77.223289,daisy,0.62061816,,,80.008602,,,,,,,
60,1.78614E+14,1.78614E+14,2.810625,1.78614E+14,1.78614E+14,79.390737,daisy,0.61837345,,,82.201362,,,,,,,
60,1.78614E+14,1.78614E+14,2.774896,1.78614E+14,1.78614E+14,67.542663,daisy,0.6013693,,,70.317559,,,,,,,
60,1.78614E+14,1.78614E+14,2.812136,1.78614E+14,1.78614E+14,84.640634,daisy,0.6437079,,,87.45277,,,,,,,
60,1.78614E+14,1.78614E+14,2.852032,1.78614E+14,1.78614E+14,70.484121,daisy,0.6423887,,,73.336153,,,,,,,
61,1.78614E+14,1.78614E+14,5.137865,1.78614E+14,1.78614E+14,82.255581,daisy,0.63147086,,,87.393446,,,,,,,
61,1.78614E+14,1.78614E+14,2.733125,1.78614E+14,1.78614E+14,72.603705,daisy,0.6650289,,,75.33683,,,,,,,
61,1.78614E+14,1.78614E+14,2.796198,1.78614E+14,1.78614E+14,77.236935,daisy,0.63143384,,,80.033133,,,,,,,
61,1.78614E+14,1.78614E+14,3.051355,1.78614E+14,1.78614E+14,72.963965,daisy,0.62514526,,,76.01532,,,,,,,
61,1.78614E+14,1.78614E+14,3.486771,1.78614E+14,1.78614E+14,77.153445,daisy,0.6134576,,,80.640216,,,,,,,
61,1.78614E+14,1.78614E+14,10.580053,1.78614E+14,1.78615E+14,79.374226,daisy,0.6320893,,,89.954279,,,,,,,
61,1.78615E+14,1.78615E+14,2.770834,1.78615E+14,1.78615E+14,71.030944,daisy,0.61312854,,,73.801778,,,,,,,
61,1.78615E+14,1.78615E+14,2.775782,1.78615E+14,1.78615E+14,69.734799,daisy,0.5983074,,,72.510581,,,,,,,
61,1.78615E+14,1.78615E+14,2.783646,1.78615E+14,1.78615E+14,76.812143,daisy,0.6033246,,,79.595789,,,,,,,
61,1.78615E+14,1.78615E+14,2.822187,1.78615E+14,1.78615E+14,77.660008,daisy,0.67011535,,,80.482195,,,,,,,
62,1.78615E+14,1.78615E+14,3.418021,1.78615E+14,1.78615E+14,72.488028,daisy,0.64475965,,,75.906049,,,,,,,
62,1.78615E+14,1.78615E+14,6.247761,1.78615E+14,1.78615E+14,94.86553,daisy,0.6039478,,,101.113291,,,,,,,
62,1.78615E+14,1.78615E+14,8.169115,1.78615E+14,1.78615E+14,67.610163,daisy,0.6288982,,,75.779278,,,,,,,
62,1.78615E+14,1.78615E+14,2.810417,1.78615E+14,1.78615E+14,67.719486,daisy,0.6223216,,,70.529903,,,,,,,
62,1.78615E+14,1.78615E+14,2.968125,1.78615E+14,1.78615E+14,69.317559,daisy,0.60012627,,,72.285684,,,,,,,
62,1.78615E+14,1.78615E+14,2.914115,1.78615E+14,1.78616E+14,73.870945,daisy,0.6222429,,,76.78506,,,,,,,
62,1.78616E+14,1.78616E+14,2.813334,1.78616E+14,1.78616E+14,77.37256,daisy,0.65024465,,,80.185894,,,,,,,
62,1.78616E+14,1.78616E+14,2.753959,1.78616E+14,1.78616E+14,74.757299,daisy,0.65587646,,,77.511258,,,,,,,
62,1.78616E+14,1.78616E+14,2.782448,1.78616E+14,1.78616E+14,78.724331,daisy,0.6621872,,,81.506779,,,,,,,
62,1.78616E+14,1.78616E+14,3.196824,1.78616E+14,1.78616E+14,82.890321,daisy,0.67091995,,,86.087145,,,,,,,
63,1.78616E+14,1.78616E+14,4.768906,1.78616E+14,1.78616E+14,72.710267,daisy,0.6325721,,,77.479173,,,,,,,
63,1.78616E+14,1.78616E+14,9.607188,1.78616E+14,1.78616E+14,72.700059,daisy,0.634499,,,82.307247,,,,,,,
63,1.78616E+14,1.78616E+14,2.849219,1.78616E+14,1.78616E+14,71.377664,daisy,0.6410882,,,74.226883,,,,,,,
63,1.78616E+14,1.78616E+14,7.256355,1.78616E+14,1.78616E+14,74.882612,daisy,0.6125925,,,82.138967,,,,,,,
63,1.78616E+14,1.78616E+14,2.838229,1.78616E+14,1.78616E+14,70.853028,daisy,0.64890367,,,73.691257,,,,,,,
63,1.78616E+14,1.78616E+14,2.808594,1.78616E+14,1.78617E+14,71.17631,daisy,0.6447515,,,73.984904,,,,,,,
63,1.78617E+14,1.78617E+14,7.528543,1.78617E+14,1.78617E+14,79.11006,daisy,0.61192733,,,86.638603,,,,,,,
63,1.78617E+14,1.78617E+14,2.881355,1.78617E+14,1.78617E+14,67.624485,daisy,0.6275084,,,70.50584,,,,,,,
63,1.78617E+14,1.78617E+14,6.589584,1.78617E+14,1.78617E+14,81.543341,daisy,0.6074636,,,88.132925,,,,,,,
63,1.78617E+14,1.78617E+14,2.783594,1.78617E+14,1.78617E+14,72.356882,daisy,0.61780024,,,75.140476,,,,,,,
64,1.78617E+14,1.78617E+14,2.87651,1.78617E+14,1.78617E+14,72.42782,daisy,0.66896087,,,75.30433,,,,,,,
64,1.78617E+14,1.78617E+14,2.835469,1.78617E+14,1.78617E+14,68.788653,daisy,0.61506516,,,71.624122,,,,,,,
64,1.78617E+14,1.78617E+14,2.872656,1.78617E+14,1.78617E+14,73.079487,daisy,0.6242297,,,75.952143,,,,,,,
64,1.78617E+14,1.78617E+14,2.791458,1.78617E+14,1.78617E+14,67.488131,daisy,0.66006595,,,70.279589,,,,,,,
64,1.78617E+14,1.78617E+14,2.787656,1.78617E+14,1.78617E+14,73.484382,daisy,0.63304275,,,76.272038,,,,,,,
64,1.78617E+14,1.78617E+14,8.622605,1.78617E+14,1.78618E+14,72.810424,daisy,0.6200887,,,81.433029,,,,,,,
64,1.78618E+14,1.78618E+14,2.796927,1.78618E+14,1.78618E+14,75.388966,daisy,0.63968104,,,78.185893,,,,,,,
64,1.78618E+14,1.78618E+14,7.123334,1.78618E+14,1.78618E+14,73.113289,daisy,0.6059418,,,80.236623,,,,,,,
64,1.78618E+14,1.78618E+14,2.915417,1.78618E+14,1.78618E+14,71.215997,daisy,0.6377702,,,74.131414,,,,,,,
64,1.78618E+14,1.78618E+14,6.663647,1.78618E+14,1.78618E+14,72.086049,daisy,0.647161,,,78.749696,,,,,,,
65,1.78618E+14,1.78618E+14,2.839115,1.78618E+14,1.78618E+14,82.139279,daisy,0.6356181,,,84.978394,,,,,,,
65,1.78618E+14,1.78618E+14,9.09672,1.78618E+14,1.78618E+14,73.91933,daisy,0.6253681,,,83.01605,,,,,,,
65,1.78618E+14,1.78618E+14,9.733803,1.78618E+14,1.78618E+14,78.905997,daisy,0.6455078,,,88.6398,,,,,,,
65,1.78618E+14,1.78618E+14,2.97,1.78618E+14,1.78618E+14,77.347769,daisy,0.66025937,,,80.317769,,,,,,,
65,1.78618E+14,1.78618E+14,2.790052,1.78618E+14,1.78618E+14,69.123184,daisy,0.63932365,,,71.913236,,,,,,,
65,1.78618E+14,1.78618E+14,8.063699,1.78618E+14,1.78619E+14,79.03683,daisy,0.6217071,,,87.100529,,,,,,,
65,1.78619E+14,1.78619E+14,2.771459,1.78619E+14,1.78619E+14,70.717299,daisy,0.63271725,,,73.488758,,,,,,,
65,1.78619E+14,1.78619E+14,2.800105,1.78619E+14,1.78619E+14,68.965215,daisy,0.6388453,,,71.76532,,,,,,,
65,1.78619E+14,1.78619E+14,2.796459,1.78619E+14,1.78619E+14,70.074434,daisy,0.6371098,,,72.870893,,,,,,,
65,1.78619E+14,1.78619E+14,2.889949,1.78619E+14,1.78619E+14,71.153236,daisy,0.6234099,,,74.043185,,,,,,,
66,1.78619E+14,1.78619E+14,2.760469,1.78619E+14,1.78619E+14,73.816987,daisy,0.60491455,,,76.577456,,,,,,,
66,1.78619E+14,1.78619E+14,7.525626,1.78619E+14,1.78619E+14,78.759747,daisy,0.62367564,,,86.285373,,,,,,,
66,1.78619E+14,1.78619E+14,2.794584,1.78619E+14,1.78619E+14,71.403185,daisy,0.6443172,,,74.197769,,,,,,,
66,1.78619E+14,1.78619E+14,2.813333,1.78619E+14,1.78619E+14,70.653653,daisy,0.62109566,,,73.466986,,,,,,,
66,1.78619E+14,1.78619E+14,2.781667,1.78619E+14,1.78619E+14,78.376466,daisy,0.62495345,,,81.158133,,,,,,,
66,1.78619E+14,1.78619E+14,2.759272,1.78619E+14,1.7862E+14,71.531674,daisy,0.64218146,,,74.290946,,,,,,,
66,1.7862E+14,1.7862E+14,7.523334,1.7862E+14,1.7862E+14,73.532508,daisy,0.63503724,,,81.055842,,,,,,,
66,1.7862E+14,1.7862E+14,2.766614,1.7862E+14,1.7862E+14,68.438757,daisy,0.63935924,,,71.205371,,,,,,,
66,1.7862E+14,1.7862E+14,2.787188,1.7862E+14,1.7862E+14,67.765892,daisy,0.6446482,,,70.55308,,,,,,,
66,1.7862E+14,1.7862E+14,3.340208,1.7862E+14,1.7862E+14,69.685111,daisy,0.6549903,,,73.025319,,,,,,,
67,1.7862E+14,1.7862E+14,2.934896,1.7862E+14,1.7862E+14,65.743705,daisy,0.66043144,,,68.678601,,,,,,,
67,1.7862E+14,1.7862E+14,6.924949,1.7862E+14,1.7862E+14,79.915008,daisy,0.64586395,,,86.839957,,,,,,,
67,1.7862E+14,1.7862E+14,10.005105,1.7862E+14,1.7862E+14,78.240632,daisy,0.6570872,,,88.245737,,,,,,,
67,1.7862E+14,1.7862E+14,2.819011,1.7862E+14,1.7862E+14,77.971362,daisy,0.6346604,,,80.790373,,,,,,,
67,1.7862E+14,1.7862E+14,2.795729,1.7862E+14,1.7862E+14,69.520111,daisy,0.63437814,,,72.31584,,,,,,,
67,1.7862E+14,1.7862E+14,2.761771,1.7862E+14,1.78621E+14,71.920632,daisy,0.64529234,,,74.682403,,,,,,,
67,1.78621E+14,1.78621E+14,2.804479,1.78621E+14,1.78621E+14,74.814434,daisy,0.63576144,,,77.618913,,,,,,,
67,1.78621E+14,1.78621E+14,6.892292,1.78621E+14,1.78621E+14,68.388444,daisy,0.6069014,,,75.280736,,,,,,,
67,1.78621E+14,1.78621E+14,2.779532,1.78621E+14,1.78621E+14,74.672247,daisy,0.6064959,,,77.451779,,,,,,,
67,1.78621E+14,1.78621E+14,5.613959,1.78621E+14,1.78621E+14,67.85985,daisy,0.65748274,,,73.473809,,,,,,,
68,1.78621E+14,1.78621E+14,2.76573,1.78621E+14,1.78621E+14,76.902612,daisy,0.62456864,,,79.668342,,,,,,,
68,1.78621E+14,1.78621E+14,7.447865,1.78621E+14,1.78621E+14,70.772871,daisy,0.628797,,,78.220736,,,,,,,
68,1.78621E+14,1.78621E+14,6.873334,1.78621E+14,1.78621E+14,72.466205,daisy,0.6408188,,,79.339539,,,,,,,
68,1.78621E+14,1.78621E+14,2.797865,1.78621E+14,1.78621E+14,72.240268,daisy,0.6482343,,,75.038133,,,,,,,
68,1.78621E+14,1.78621E+14,2.763334,1.78621E+14,1.78621E+14,67.259643,daisy,0.6276599,,,70.022977,,,,,,,
