Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
166,1.89E+14,1.89E+14,2.629167,1.89E+14,1.89E+14,71.840944,roses,0.7617182,,,74.470111,,,,,,,
166,1.89E+14,1.89E+14,2.696875,1.89E+14,1.89E+14,68.959173,roses,0.7397285,,,71.656048,,,,,,,
166,1.89E+14,1.89E+14,2.686563,1.89E+14,1.89E+14,73.208393,roses,0.7359756,,,75.894956,,,,,,,
166,1.89E+14,1.89E+14,2.998021,1.89E+14,1.89E+14,79.915945,roses,0.7366109,,,82.913966,,,,,,,
166,1.89E+14,1.89E+14,2.656354,1.89E+14,1.89E+14,69.431205,roses,0.7303872,,,72.087559,,,,,,,
166,1.89E+14,1.89E+14,5.721667,1.89E+14,1.89E+14,72.130007,roses,0.7286997,,,77.851674,,,,,,,
166,1.89E+14,1.89E+14,2.760365,1.89E+14,1.89E+14,72.911517,roses,0.72119147,,,75.671882,,,,,,,
166,1.89E+14,1.89E+14,2.744844,1.89E+14,1.89E+14,71.244747,roses,0.7771486,,,73.989591,,,,,,,
166,1.89E+14,1.89E+14,2.684531,1.89E+14,1.89E+14,76.672247,roses,0.7426459,,,79.356778,,,,,,,
167,1.89E+14,1.89E+14,2.668282,1.89E+14,1.89E+14,72.690007,roses,0.731447,,,75.358289,,,,,,,
167,1.89E+14,1.89E+14,2.724062,1.89E+14,1.89E+14,74.129018,roses,0.7522748,,,76.85308,,,,,,,
167,1.89E+14,1.89E+14,2.686771,1.89E+14,1.89E+14,69.439174,roses,0.73702973,,,72.125945,,,,,,,
167,1.89E+14,1.89E+14,2.655313,1.89E+14,1.89E+14,75.413653,roses,0.7529228,,,78.068966,,,,,,,
167,1.89E+14,1.89E+14,2.722657,1.89E+14,1.89E+14,76.366726,roses,0.7224505,,,79.089383,,,,,,,
167,1.89E+14,1.89E+14,2.679219,1.89E+14,1.89E+14,76.196258,roses,0.7227758,,,78.875477,,,,,,,
167,1.89E+14,1.89E+14,2.671198,1.89E+14,1.89E+14,76.487195,roses,0.6990953,,,79.158393,,,,,,,
167,1.89E+14,1.89E+14,2.666303,1.89E+14,1.89E+14,73.877247,roses,0.7502422,,,76.54355,,,,,,,
167,1.89E+14,1.89E+14,2.662917,1.89E+14,1.89E+14,69.791934,roses,0.73657566,,,72.454851,,,,,,,
167,1.89E+14,1.89E+14,2.67125,1.89E+14,1.89E+14,70.823133,roses,0.7256544,,,73.494383,,,,,,,
168,1.89E+14,1.89E+14,2.687187,1.89E+14,1.89E+14,75.268549,roses,0.7306974,,,77.955736,,,,,,,
168,1.89E+14,1.89E+14,2.659323,1.89E+14,1.89E+14,71.880215,roses,0.76340497,,,74.539538,,,,,,,
168,1.89E+14,1.89E+14,2.77875,1.89E+14,1.89E+14,79.220008,roses,0.7341983,,,81.998758,,,,,,,
168,1.89E+14,1.89E+14,2.639532,1.89E+14,1.89E+14,72.381257,roses,0.75484043,,,75.020789,,,,,,,
168,1.89E+14,1.89E+14,2.76125,1.89E+14,1.89E+14,75.367768,roses,0.73611724,,,78.129018,,,,,,,
168,1.89E+14,1.89E+14,2.686875,1.89E+14,1.89E+14,71.270423,roses,0.7473593,,,73.957298,,,,,,,
168,1.89E+14,1.89E+14,2.797657,1.89E+14,1.89E+14,71.837872,roses,0.75168157,,,74.635529,,,,,,,
168,1.89E+14,1.89E+14,2.661667,1.89E+14,1.89E+14,74.526518,roses,0.7336592,,,77.188185,,,,,,,
168,1.89E+14,1.89E+14,8.81948,1.89E+14,1.89E+14,72.015945,roses,0.7317654,,,80.835425,,,,,,,
168,1.89E+14,1.89E+14,2.690938,1.89E+14,1.89E+14,76.239071,roses,0.7505302,,,78.930009,,,,,,,
169,1.89E+14,1.89E+14,2.735313,1.89E+14,1.89E+14,75.545945,roses,0.74888253,,,78.281258,,,,,,,
169,1.89E+14,1.89E+14,2.66573,1.89E+14,1.89E+14,76.721414,roses,0.74201137,,,79.387144,,,,,,,
169,1.89E+14,1.89E+14,2.661458,1.89E+14,1.89E+14,76.827977,roses,0.7371236,,,79.489435,,,,,,,
169,1.89E+14,1.89E+14,2.659688,1.89E+14,1.89E+14,71.90808,roses,0.73537743,,,74.567768,,,,,,,
169,1.89E+14,1.89E+14,2.670417,1.89E+14,1.89E+14,76.181726,roses,0.76234776,,,78.852143,,,,,,,
169,1.89E+14,1.89E+14,2.754636,1.89E+14,1.89E+14,69.573236,roses,0.7581618,,,72.327872,,,,,,,
169,1.89E+14,1.89E+14,2.843751,1.89E+14,1.89E+14,70.371673,roses,0.70879346,,,73.215424,,,,,,,
169,1.89E+14,1.89E+14,2.676667,1.89E+14,1.89E+14,78.209539,roses,0.7529622,,,80.886206,,,,,,,
169,1.89E+14,1.89E+14,2.686719,1.89E+14,1.89E+14,73.926101,roses,0.7122304,,,76.61282,,,,,,,
169,1.89E+14,1.89E+14,2.67349,1.89E+14,1.89E+14,69.207715,roses,0.7305708,,,71.881205,,,,,,,
170,1.89E+14,1.89E+14,2.829844,1.89E+14,1.89E+14,76.563445,roses,0.74104834,,,79.393289,,,,,,,
170,1.89E+14,1.89E+14,2.670469,1.89E+14,1.89E+14,72.122299,roses,0.7458235,,,74.792768,,,,,,,
170,1.89E+14,1.89E+14,2.688698,1.89E+14,1.89E+14,76.558757,roses,0.761905,,,79.247455,,,,,,,
170,1.89E+14,1.89E+14,2.777032,1.89E+14,1.89E+14,76.247508,roses,0.7616186,,,79.02454,,,,,,,
170,1.89E+14,1.89E+14,2.848437,1.89E+14,1.89E+14,80.234748,roses,0.7626726,,,83.083185,,,,,,,
170,1.89E+14,1.89E+14,2.792031,1.89E+14,1.89E+14,72.002455,roses,0.7307738,,,74.794486,,,,,,,
170,1.89E+14,1.89E+14,9.481512,1.89E+14,1.89E+14,65.866152,roses,0.7553965,,,75.347664,,,,,,,
170,1.89E+14,1.89E+14,2.630625,1.89E+14,1.89E+14,67.708496,roses,0.75753236,,,70.339121,,,,,,,
170,1.89E+14,1.89E+14,2.681615,1.89E+14,1.89E+14,76.516466,roses,0.7505617,,,79.198081,,,,,,,
170,1.89E+14,1.89E+14,2.671928,1.89E+14,1.89E+14,73.746414,roses,0.74255484,,,76.418342,,,,,,,
171,1.89E+14,1.89E+14,2.867917,1.89E+14,1.89E+14,75.131674,roses,0.7585661,,,77.999591,,,,,,,
171,1.89E+14,1.89E+14,2.647239,1.89E+14,1.89E+14,73.885268,roses,0.7277136,,,76.532507,,,,,,,
171,1.89E+14,1.89E+14,2.677031,1.89E+14,1.89E+14,72.56532,roses,0.7316707,,,75.242351,,,,,,,
171,1.89E+14,1.89E+14,2.696407,1.89E+14,1.89E+14,75.172976,roses,0.7772144,,,77.869383,,,,,,,
171,1.89E+14,1.89E+14,2.641094,1.89E+14,1.89E+14,74.996414,roses,0.7241511,,,77.637508,,,,,,,
171,1.89E+14,1.89E+14,2.628074,1.89E+14,1.89E+14,77.488446,roses,0.72026944,,,80.11652,,,,,,,
171,1.89E+14,1.89E+14,2.638385,1.89E+14,1.89E+14,73.57308,roses,0.75834846,,,76.211465,,,,,,,
171,1.89E+14,1.89E+14,2.747084,1.89E+14,1.89E+14,72.874486,roses,0.76779664,,,75.62157,,,,,,,
171,1.89E+14,1.89E+14,2.670677,1.89E+14,1.89E+14,74.136518,roses,0.715902,,,76.807195,,,,,,,
171,1.89E+14,1.89E+14,2.665469,1.89E+14,1.89E+14,73.94657,roses,0.7209044,,,76.612039,,,,,,,
172,1.89E+14,1.89E+14,2.628229,1.89E+14,1.89E+14,73.963965,roses,0.7667075,,,76.592194,,,,,,,
172,1.89E+14,1.89E+14,2.649115,1.89E+14,1.89E+14,74.236726,roses,0.745888,,,76.885841,,,,,,,
172,1.89E+14,1.89E+14,2.646615,1.89E+14,1.89E+14,72.895268,roses,0.75261766,,,75.541883,,,,,,,
172,1.89E+14,1.89E+14,2.633646,1.89E+14,1.89E+14,73.668237,roses,0.7662058,,,76.301883,,,,,,,
172,1.89E+14,1.89E+14,2.875938,1.89E+14,1.89E+14,72.813705,roses,0.7527359,,,75.689643,,,,,,,
172,1.89E+14,1.89E+14,2.780573,1.89E+14,1.89E+14,69.28709,roses,0.7368823,,,72.067663,,,,,,,
172,1.89E+14,1.89E+14,2.735938,1.89E+14,1.89E+14,73.355163,roses,0.7398674,,,76.091101,,,,,,,
172,1.89E+14,1.89E+14,2.771407,1.89E+14,1.89E+14,73.174486,roses,0.750094,,,75.945893,,,,,,,
172,1.89E+14,1.89E+14,2.659584,1.89E+14,1.89E+14,71.262559,roses,0.7236457,,,73.922143,,,,,,,
172,1.89E+14,1.89E+14,2.673542,1.89E+14,1.89E+14,78.702196,roses,0.76527923,,,81.375738,,,,,,,
173,1.89E+14,1.89E+14,2.677552,1.89E+14,1.89E+14,73.214486,roses,0.7471065,,,75.892038,,,,,,,
173,1.89E+14,1.89E+14,2.664792,1.89E+14,1.89E+14,68.830475,roses,0.73885524,,,71.495267,,,,,,,
173,1.89E+14,1.89E+14,2.690208,1.89E+14,1.89E+14,77.453966,roses,0.74849194,,,80.144174,,,,,,,
173,1.89E+14,1.89E+14,2.650729,1.89E+14,1.89E+14,68.986778,roses,0.7421452,,,71.637507,,,,,,,
173,1.89E+14,1.89E+14,2.706667,1.89E+14,1.89E+14,68.896934,roses,0.77450234,,,71.603601,,,,,,,
173,1.89E+14,1.89E+14,2.777396,1.89E+14,1.89E+14,72.927976,roses,0.7283103,,,75.705372,,,,,,,
173,1.89E+14,1.89E+14,2.694115,1.89E+14,1.89E+14,77.658601,roses,0.72659874,,,80.352716,,,,,,,
173,1.89E+14,1.89E+14,2.618803,1.89E+14,1.89E+14,73.424955,roses,0.7553134,,,76.043758,,,,,,,
173,1.89E+14,1.89E+14,2.663386,1.89E+14,1.89E+14,70.227663,roses,0.7070665,,,72.891049,,,,,,,
173,1.89E+14,1.89E+14,2.685886,1.89E+14,1.89E+14,72.616674,roses,0.717367,,,75.30256,,,,,,,
174,1.89E+14,1.89E+14,6.090105,1.89E+14,1.89E+14,74.92433,roses,0.7549773,,,81.014435,,,,,,,
174,1.89E+14,1.89E+14,2.841927,1.89E+14,1.89E+14,73.428029,roses,0.74196446,,,76.269956,,,,,,,
174,1.89E+14,1.89E+14,2.671928,1.89E+14,1.89E+14,73.901413,roses,0.7302955,,,76.573341,,,,,,,
174,1.89E+14,1.89E+14,2.687084,1.89E+14,1.89E+14,73.998861,roses,0.75476927,,,76.685945,,,,,,,
174,1.89E+14,1.89E+14,3.792709,1.89E+14,1.89E+14,77.120841,roses,0.73960584,,,80.91355,,,,,,,
174,1.89E+14,1.89E+14,2.668334,1.89E+14,1.89E+14,74.122611,roses,0.75485075,,,76.790945,,,,,,,
174,1.89E+14,1.89E+14,2.707812,1.89E+14,1.89E+14,81.156622,roses,0.76710045,,,83.864434,,,,,,,
174,1.89E+14,1.89E+14,2.659167,1.89E+14,1.89E+14,71.12808,roses,0.75089467,,,73.787247,,,,,,,
174,1.89E+14,1.89E+14,2.651979,1.89E+14,1.89E+14,78.653497,roses,0.7792763,,,81.305476,,,,,,,
174,1.89E+14,1.89E+14,2.66875,1.89E+14,1.89E+14,76.326883,roses,0.7907275,,,78.995633,,,,,,,
175,1.89E+14,1.89E+14,2.679844,1.89E+14,1.89E+14,70.254903,roses,0.7451937,,,72.934747,,,,,,,
175,1.89E+14,1.89E+14,2.87401,1.89E+14,1.89E+14,74.241257,roses,0.7485048,,,77.115267,,,,,,,
175,1.89E+14,1.89E+14,2.682135,1.89E+14,1.89E+14,71.779278,roses,0.7650811,,,74.461413,,,,,,,
175,1.89E+14,1.89E+14,2.783906,1.89E+14,1.89E+14,69.276361,roses,0.74316156,,,72.060267,,,,,,,
175,1.89E+14,1.89E+14,2.687761,1.89E+14,1.89E+14,67.728496,roses,0.745243,,,70.416257,,,,,,,
175,1.89E+14,1.89E+14,2.936354,1.89E+14,1.89E+14,75.041414,roses,0.7582976,,,77.977768,,,,,,,
175,1.89E+14,1.89E+14,2.688333,1.89E+14,1.89E+14,68.333444,roses,0.71126765,,,71.021777,,,,,,,
175,1.89E+14,1.89E+14,2.952188,1.89E+14,1.89E+14,75.502924,roses,0.76804227,,,78.455112,,,,,,,
175,1.89E+14,1.89E+14,2.69224,1.89E+14,1.89E+14,73.269695,roses,0.7462021,,,75.961935,,,,,,,
175,1.89E+14,1.89E+14,2.688594,1.89E+14,1.89E+14,72.11183,roses,0.737423,,,74.800424,,,,,,,
176,1.89E+14,1.89E+14,8.126198,1.89E+14,1.89E+14,81.004383,roses,0.7448033,,,89.130581,,,,,,,
176,1.89E+14,1.89E+14,2.688073,1.89E+14,1.89E+14,73.232924,roses,0.7380355,,,75.920997,,,,,,,
176,1.89E+14,1.89E+14,2.668594,1.89E+14,1.89E+14,76.72532,roses,0.7249697,,,79.393914,,,,,,,
176,1.89E+14,1.89E+14,2.672604,1.89E+14,1.89E+14,75.761935,roses,0.75319135,,,78.434539,,,,,,,
176,1.89E+14,1.89E+14,2.662657,1.89E+14,1.89E+14,76.200997,roses,0.7347598,,,78.863654,,,,,,,
176,1.89E+14,1.89E+14,2.811563,1.89E+14,1.89E+14,72.012611,roses,0.7567994,,,74.824174,,,,,,,
176,1.89E+14,1.89E+14,2.761667,1.89E+14,1.89E+14,70.91459,roses,0.7540926,,,73.676257,,,,,,,
176,1.89E+14,1.89E+14,2.678074,1.89E+14,1.89E+14,71.803184,roses,0.7550092,,,74.481258,,,,,,,
176,1.89E+14,1.89E+14,2.697136,1.89E+14,1.89E+14,72.107819,roses,0.7602643,,,74.804955,,,,,,,
176,1.89E+14,1.89E+14,2.678334,1.89E+14,1.89E+14,68.621049,roses,0.7570169,,,71.299383,,,,,,,
177,1.89E+14,1.89E+14,2.635365,1.89E+14,1.89E+14,78.431519,roses,0.7225517,,,81.066884,,,,,,,
177,1.89E+14,1.89E+14,2.670625,1.89E+14,1.89E+14,72.035788,roses,0.7724409,,,74.706413,,,,,,,
177,1.89E+14,1.89E+14,2.685782,1.89E+14,1.89E+14,74.112559,roses,0.76082665,,,76.798341,,,,,,,
177,1.89E+14,1.89E+14,3.075469,1.89E+14,1.89E+14,78.408549,roses,0.7651258,,,81.484018,,,,,,,
177,1.89E+14,1.89E+14,2.673438,1.89E+14,1.89E+14,68.647924,roses,0.754056,,,71.321362,,,,,,,
177,1.89E+14,1.89E+14,2.838959,1.89E+14,1.89E+14,73.248966,roses,0.77415794,,,76.087925,,,,,,,
177,1.89E+14,1.89E+14,2.809376,1.89E+14,1.89E+14,74.562091,roses,0.7069612,,,77.371467,,,,,,,
177,1.89E+14,1.89E+14,2.673021,1.89E+14,1.89E+14,72.143601,roses,0.7704908,,,74.816622,,,,,,,
177,1.89E+14,1.89E+14,2.642812,1.89E+14,1.89E+14,74.552456,roses,0.7493962,,,77.195268,,,,,,,
177,1.89E+14,1.89E+14,2.706824,1.89E+14,1.89E+14,72.693809,roses,0.75112194,,,75.400633,,,,,,,
178,1.89E+14,1.89E+14,2.676303,1.89E+14,1.89E+14,76.677976,roses,0.7442643,,,79.354279,,,,,,,
178,1.89E+14,1.89E+14,2.690573,1.89E+14,1.89E+14,73.818549,roses,0.7318693,,,76.509122,,,,,,,
178,1.89E+14,1.89E+14,2.669948,1.89E+14,1.89E+14,72.754069,roses,0.71755296,,,75.424017,,,,,,,
178,1.89E+14,1.89E+14,2.65599,1.89E+14,1.89E+14,76.210736,roses,0.73381704,,,78.866726,,,,,,,
178,1.89E+14,1.89E+14,2.65625,1.89E+14,1.89E+14,74.430581,roses,0.7395835,,,77.086831,,,,,,,
178,1.89E+14,1.89E+14,2.667449,1.89E+14,1.89E+14,73.877039,roses,0.75382197,,,76.544488,,,,,,,
178,1.89E+14,1.89E+14,2.661615,1.89E+14,1.89E+14,71.601621,roses,0.7257371,,,74.263236,,,,,,,
178,1.89E+14,1.89E+14,2.668907,1.89E+14,1.89E+14,71.516934,roses,0.7466009,,,74.185841,,,,,,,
178,1.89E+14,1.89E+14,2.796303,1.89E+14,1.89E+14,76.723549,roses,0.7150701,,,79.519852,,,,,,,
178,1.89E+14,1.89E+14,2.670261,1.89E+14,1.89E+14,73.994434,roses,0.70877033,,,76.664695,,,,,,,
179,1.89E+14,1.89E+14,2.741979,1.89E+14,1.89E+14,75.773654,roses,0.73274267,,,78.515633,,,,,,,
179,1.89E+14,1.89E+14,2.630574,1.89E+14,1.89E+14,73.784799,roses,0.7477655,,,76.415373,,,,,,,
179,1.89E+14,1.89E+14,2.937344,1.89E+14,1.89E+14,67.61558,roses,0.6902916,,,70.552924,,,,,,,
179,1.89E+14,1.89E+14,3.233333,1.89E+14,1.89E+14,79.249956,roses,0.7058867,,,82.483289,,,,,,,
179,1.89E+14,1.89E+14,2.784115,1.89E+14,1.89E+14,67.382716,roses,0.7128171,,,70.166831,,,,,,,
179,1.89E+14,1.89E+14,3.422604,1.89E+14,1.89E+14,79.281049,roses,0.74278647,,,82.703653,,,,,,,
179,1.89E+14,1.89E+14,2.62573,1.89E+14,1.89E+14,66.694695,roses,0.7200499,,,69.320425,,,,,,,
179,1.89E+14,1.89E+14,5.787292,1.89E+14,1.89E+14,73.006986,roses,0.744946,,,78.794278,,,,,,,
179,1.89E+14,1.89E+14,2.669271,1.89E+14,1.89E+14,71.709747,roses,0.72407204,,,74.379018,,,,,,,
179,1.89E+14,1.89E+14,2.688698,1.89E+14,1.89E+14,76.634695,roses,0.7352286,,,79.323393,,,,,,,
179,1.89E+14,1.89E+14,2.670625,1.89E+14,1.89E+14,69.803965,roses,0.7448471,,,72.47459,,,,,,,
180,1.89E+14,1.89E+14,2.647344,1.89E+14,1.89E+14,71.938862,roses,0.751647,,,74.586206,,,,,,,
180,1.89E+14,1.89E+14,2.6775,1.89E+14,1.89E+14,74.438601,roses,0.72907,,,77.116101,,,,,,,
180,1.89E+14,1.89E+14,7.285313,1.89E+14,1.89E+14,73.089017,roses,0.7547835,,,80.37433,,,,,,,
180,1.89E+14,1.89E+14,2.76724,1.89E+14,1.89E+14,84.360373,roses,0.7220717,,,87.127613,,,,,,,
180,1.89E+14,1.89E+14,7.315366,1.89E+14,1.89E+14,77.292404,roses,0.777517,,,84.60777,,,,,,,
180,1.89E+14,1.89E+14,2.636979,1.89E+14,1.89E+14,71.543341,roses,0.73634607,,,74.18032,,,,,,,
180,1.89E+14,1.89E+14,2.688855,1.89E+14,1.89E+14,73.894799,roses,0.737278,,,76.583654,,,,,,,
180,1.89E+14,1.89E+14,4.926407,1.89E+14,1.89E+14,64.161933,roses,0.70752084,,,69.08834,,,,,,,
180,1.89E+14,1.89E+14,2.733542,1.89E+14,1.89E+14,67.340059,roses,0.74598354,,,70.073601,,,,,,,
180,1.89E+14,1.89E+14,2.636928,1.89E+14,1.89E+14,75.614487,roses,0.776752,,,78.251415,,,,,,,
181,1.89E+14,1.89E+14,2.626771,1.89E+14,1.89E+14,72.565268,roses,0.71726596,,,75.192039,,,,,,,
181,1.89E+14,1.89E+14,3.01,1.89E+14,1.89E+14,75.088445,roses,0.7604149,,,78.098445,,,,,,,
181,1.89E+14,1.89E+14,2.672292,1.89E+14,1.89E+14,69.897247,roses,0.74494797,,,72.569539,,,,,,,
181,1.89E+14,1.89E+14,2.694115,1.89E+14,1.89E+14,73.631309,roses,0.7665125,,,76.325424,,,,,,,
181,1.89E+14,1.89E+14,7.150886,1.89E+14,1.89E+14,77.93683,roses,0.71922404,,,85.087716,,,,,,,
181,1.89E+14,1.89E+14,9.435626,1.89E+14,1.89E+14,75.814018,roses,0.7624495,,,85.249644,,,,,,,
181,1.89E+14,1.89E+14,2.70448,1.89E+14,1.89E+14,68.595789,roses,0.73345816,,,71.300269,,,,,,,
181,1.89E+14,1.89E+14,2.705469,1.89E+14,1.89E+14,69.625944,roses,0.7623081,,,72.331413,,,,,,,
181,1.89E+14,1.89E+14,12.716303,1.89E+14,1.89E+14,78.336883,roses,0.7224627,,,91.053186,,,,,,,
181,1.89E+14,1.89E+14,2.657604,1.89E+14,1.89E+14,70.85532,roses,0.72977793,,,73.512924,,,,,,,
182,1.89E+14,1.89E+14,4.746251,1.89E+14,1.89E+14,73.88407,roses,0.7508891,,,78.630321,,,,,,,
182,1.89E+14,1.89E+14,6.160626,1.89E+14,1.89E+14,72.93381,roses,0.74905276,,,79.094436,,,,,,,
182,1.89E+14,1.89E+14,8.120209,1.89E+14,1.89E+14,76.713757,roses,0.7251106,,,84.833966,,,,,,,
182,1.89E+14,1.89E+14,2.638334,1.89E+14,1.89E+14,78.818967,roses,0.7324235,,,81.457301,,,,,,,
182,1.89E+14,1.89E+14,7.25573,1.89E+14,1.89E+14,73.754278,roses,0.72707224,,,81.010008,,,,,,,
182,1.89E+14,1.89E+14,7.289116,1.89E+14,1.89E+14,75.497664,roses,0.72946334,,,82.78678,,,,,,,
182,1.89E+14,1.89E+14,2.635312,1.89E+14,1.89E+14,69.635267,roses,0.73846877,,,72.270579,,,,,,,
182,1.89E+14,1.89E+14,6.682292,1.89E+14,1.89E+14,67.312923,roses,0.7008355,,,73.995215,,,,,,,
182,1.89E+14,1.89E+14,7.47474,1.89E+14,1.89E+14,76.594591,roses,0.7551792,,,84.069331,,,,,,,
182,1.89E+14,1.89E+14,2.756771,1.89E+14,1.89E+14,79.946153,roses,0.7475349,,,82.702924,,,,,,,
183,1.89E+14,1.89E+14,2.797344,1.89E+14,1.89E+14,71.900632,roses,0.7239494,,,74.697976,,,,,,,
183,1.89E+14,1.89E+14,5.321303,1.89E+14,1.89E+14,70.927039,roses,0.73864865,,,76.248342,,,,,,,
183,1.89E+14,1.89E+14,7.055417,1.89E+14,1.89E+14,79.855581,roses,0.7447158,,,86.910998,,,,,,,
183,1.89E+14,1.89E+14,2.753698,1.89E+14,1.89E+14,74.157143,roses,0.72359234,,,76.910841,,,,,,,
183,1.89E+14,1.89E+14,4.85974,1.89E+14,1.89E+14,73.266257,roses,0.73658365,,,78.125997,,,,,,,
183,1.89E+14,1.89E+14,2.681094,1.89E+14,1.89E+14,68.14084,roses,0.7563277,,,70.821934,,,,,,,
183,1.89E+14,1.89E+14,2.702604,1.89E+14,1.89E+14,69.974955,roses,0.72366214,,,72.677559,,,,,,,
183,1.89E+14,1.89E+14,6.739219,1.89E+14,1.89E+14,72.694174,roses,0.71310574,,,79.433393,,,,,,,
183,1.89E+14,1.89E+14,7.008855,1.89E+14,1.89E+14,68.308497,roses,0.73802024,,,75.317352,,,,,,,
183,1.89E+14,1.89E+14,3.068282,1.89E+14,1.89E+14,71.731674,roses,0.7259714,,,74.799956,,,,,,,
184,1.89E+14,1.89E+14,9.242553,1.89E+14,1.89E+14,77.676362,roses,0.735923,,,86.918915,,,,,,,
184,1.89E+14,1.89E+14,8.704324,1.89E+14,1.89E+14,79.083446,roses,0.74011093,,,87.78777,,,,,,,
184,1.89E+14,1.89E+14,8.796876,1.89E+14,1.89E+14,75.300997,roses,0.7211171,,,84.097873,,,,,,,
184,1.89E+14,1.89E+14,2.723437,1.89E+14,1.89E+14,71.898132,roses,0.7786582,,,74.621569,,,,,,,
184,1.89E+14,1.89E+14,6.531198,1.89E+14,1.89E+14,76.10355,roses,0.7828348,,,82.634748,,,,,,,
184,1.89E+14,1.89E+14,2.661458,1.89E+14,1.89E+14,76.231153,roses,0.7594736,,,78.892611,,,,,,,
184,1.89E+14,1.89E+14,2.671354,1.89E+14,1.89E+14,70.386726,roses,0.7541675,,,73.05808,,,,,,,
184,1.89E+14,1.89E+14,6.921928,1.89E+14,1.89E+14,75.056831,roses,0.70436144,,,81.978759,,,,,,,
184,1.89E+14,1.89E+14,2.674428,1.89E+14,1.89E+14,71.742507,roses,0.73940647,,,74.416935,,,,,,,
184,1.89E+14,1.89E+14,2.669323,1.89E+14,1.89E+14,76.014643,roses,0.74809897,,,78.683966,,,,,,,
185,1.89E+14,1.89E+14,2.674688,1.89E+14,1.89E+14,71.820476,roses,0.7196192,,,74.495164,,,,,,,
185,1.89E+14,1.89E+14,8.309637,1.89E+14,1.89E+14,75.26282,roses,0.69910306,,,83.572457,,,,,,,
185,1.89E+14,1.89E+14,2.88875,1.89E+14,1.89E+14,76.62506,roses,0.76153225,,,79.51381,,,,,,,
185,1.89E+14,1.89E+14,2.709948,1.89E+14,1.89E+14,74.111727,roses,0.747379,,,76.821675,,,,,,,
185,1.89E+14,1.89E+14,2.637292,1.89E+14,1.89E+14,71.408549,roses,0.7529319,,,74.045841,,,,,,,
185,1.89E+14,1.89E+14,2.772448,1.89E+14,1.89E+14,67.769382,roses,0.7316435,,,70.54183,,,,,,,
185,1.89E+14,1.89E+14,6.371928,1.89E+14,1.89E+14,79.493029,roses,0.72078496,,,85.864957,,,,,,,
185,1.89E+14,1.89E+14,3.24125,1.89E+14,1.89E+14,71.053132,roses,0.74950075,,,74.294382,,,,,,,
185,1.89E+14,1.89E+14,2.753333,1.89E+14,1.89E+14,70.356882,roses,0.75491923,,,73.110215,,,,,,,
185,1.89E+14,1.89E+14,2.684532,1.89E+14,1.89E+14,73.671882,roses,0.7516152,,,76.356414,,,,,,,
186,1.89E+14,1.89E+14,2.977292,1.89E+14,1.89E+14,72.670841,roses,0.7355922,,,75.648133,,,,,,,
186,1.89E+14,1.89E+14,9.680522,1.89E+14,1.89E+14,76.227925,roses,0.7236246,,,85.908447,,,,,,,
186,1.89E+14,1.89E+14,2.679636,1.89E+14,1.89E+14,74.055944,roses,0.7188484,,,76.73558,,,,,,,
186,1.89E+14,1.89E+14,8.172032,1.89E+14,1.89E+14,71.224591,roses,0.74922264,,,79.396623,,,,,,,
186,1.89E+14,1.89E+14,2.736979,1.89E+14,1.89E+14,71.755632,roses,0.7294242,,,74.492611,,,,,,,
186,1.89E+14,1.89E+14,2.657136,1.89E+14,1.89E+14,76.695373,roses,0.7714015,,,79.352509,,,,,,,
186,1.89E+14,1.89E+14,2.681875,1.89E+14,1.89E+14,76.851154,roses,0.75927275,,,79.533029,,,,,,,
186,1.89E+14,1.89E+14,7.367449,1.89E+14,1.89E+14,69.940424,roses,0.7568412,,,77.307873,,,,,,,
186,1.89E+14,1.89E+14,2.664428,1.89E+14,1.89E+14,69.518913,roses,0.7622694,,,72.183341,,,,,,,
186,1.89E+14,1.89E+14,2.668802,1.89E+14,1.89E+14,76.93256,roses,0.7752127,,,79.601362,,,,,,,
187,1.89E+14,1.89E+14,8.690001,1.89E+14,1.89E+14,76.520685,roses,0.73968357,,,85.210686,,,,,,,
187,1.89E+14,1.89E+14,2.621928,1.89E+14,1.89E+14,75.307611,roses,0.7489998,,,77.929539,,,,,,,
187,1.89E+14,1.89E+14,2.628542,1.89E+14,1.89E+14,74.796934,roses,0.75323784,,,77.425476,,,,,,,
187,1.89E+14,1.89E+14,2.653489,1.89E+14,1.89E+14,74.315111,roses,0.76983875,,,76.9686,,,,,,,
187,1.89E+14,1.89E+14,5.084427,1.89E+14,1.89E+14,82.322456,roses,0.76184124,,,87.406883,,,,,,,
187,1.89E+14,1.89E+14,2.647864,1.89E+14,1.89E+14,67.560945,roses,0.7837765,,,70.208809,,,,,,,
187,1.89E+14,1.89E+14,10.298803,1.89E+14,1.89E+14,77.942873,roses,0.76305455,,,88.241676,,,,,,,
187,1.89E+14,1.89E+14,8.230521,1.89E+14,1.89E+14,74.930892,roses,0.76458895,,,83.161413,,,,,,,
187,1.89E+14,1.89E+14,2.748282,1.89E+14,1.89E+14,67.068653,roses,0.75835943,,,69.816935,,,,,,,
187,1.89E+14,1.89E+14,10.631147,1.89E+14,1.89E+14,75.142455,roses,0.7708914,,,85.773602,,,,,,,
