Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
160,798,3731608,3500192,231416,121136,0.937984912,800,309,0.38625,59,0.07375
161,803,3731608,3496980,234628,121136,0.937124157,800,297,0.37125,66,0.0825
162,808,3731608,3504776,226832,121136,0.939213336,800,253,0.31625,63,0.07875
163,813,3731608,3495892,235716,121140,0.936832593,800,347,0.43375,69,0.08625
164,818,3731608,3502184,229424,121144,0.93851873,800,276,0.345,58,0.0725
165,823,3731608,3503704,227904,121144,0.938926061,800,325,0.40625,47,0.05875
166,828,3731608,3503152,228456,121144,0.938778135,800,279,0.34875,61,0.07625
167,833,3731608,3501048,230560,121144,0.938214303,800,327,0.40875,52,0.065
168,838,3731608,3502228,229380,121164,0.938530521,800,300,0.375,50,0.0625
169,844,3731608,3499560,232048,121164,0.937815548,800,247,0.30875,59,0.07375
170,849,3731608,3498396,233212,121168,0.937503618,800,284,0.355,66,0.0825
171,854,3731608,3497824,233784,121168,0.937350333,800,288,0.36,53,0.06625
172,859,3731608,3497200,234408,121180,0.937183112,800,278,0.3475,47,0.05875
173,864,3731608,3498428,233180,121180,0.937512193,800,294,0.3675,69,0.08625
174,870,3731608,3503872,227736,121184,0.938971082,800,297,0.37125,63,0.07875
175,875,3731608,3502324,229284,121192,0.938556247,800,319,0.39875,41,0.05125
176,880,3731608,3503344,228264,121192,0.938829588,800,269,0.33625,50,0.0625
177,885,3731608,3501960,229648,121196,0.938458702,800,294,0.3675,47,0.05875
178,890,3731608,3501160,230448,121196,0.938244317,800,294,0.3675,55,0.06875
179,895,3731608,3499728,231880,121208,0.937860568,800,297,0.37125,41,0.05125
180,900,3731608,3499996,231612,121208,0.937932387,800,281,0.35125,56,0.07
181,905,3731608,3500516,231092,121208,0.938071737,800,319,0.39875,63,0.07875
182,910,3731608,3499944,231664,121208,0.937918452,800,282,0.3525,48,0.06
183,915,3731608,3499256,232352,121208,0.937734081,800,244,0.305,56,0.07
184,920,3731608,3499600,232008,121208,0.937826267,800,347,0.43375,56,0.07
185,925,3731608,3506088,225520,121212,0.939564928,800,278,0.3475,44,0.055
186,930,3731608,3504424,227184,121212,0.939119007,800,288,0.36,59,0.07375
187,935,3731608,3502848,228760,121224,0.938696669,800,356,0.445,56,0.07
188,940,3731608,3503480,228128,121228,0.938866033,800,253,0.31625,53,0.06625
189,945,3731608,3503768,227840,121228,0.938943212,800,334,0.4175,53,0.06625
190,950,3731608,3500672,230936,121228,0.938113542,800,339,0.42375,58,0.0725
191,955,3731608,3502008,229600,121264,0.938471565,800,284,0.355,56,0.07
192,960,3731608,3508552,223056,121272,0.940225233,800,313,0.39125,56,0.07
193,965,3731608,3503280,228328,121276,0.938812437,800,334,0.4175,53,0.06625
194,970,3731608,3497392,234216,121280,0.937234565,800,273,0.34125,52,0.065
195,975,3731608,3503952,227656,121280,0.93899252,800,250,0.3125,53,0.06625
196,980,3731608,3504336,227272,121280,0.939095425,800,326,0.4075,61,0.07625
197,985,3731608,3502040,229568,121280,0.93848014,800,276,0.345,55,0.06875
198,990,3731608,3501828,229780,121284,0.938423328,800,245,0.30625,55,0.06875
199,995,3731608,3503072,228536,121288,0.938756697,800,309,0.38625,55,0.06875
200,1000,3731608,3500468,231140,121292,0.938058874,800,294,0.3675,44,0.055
201,1005,3731608,3500508,231100,121292,0.938069594,800,269,0.33625,47,0.05875
202,1010,3731608,3506520,225088,121292,0.939680695,800,291,0.36375,52,0.065
203,1015,3731608,3501892,229716,121296,0.938440479,800,300,0.375,59,0.07375
204,1020,3731608,3493204,238404,121296,0.93611226,800,275,0.34375,66,0.0825
205,1025,3731608,3500212,231396,121296,0.937990271,800,284,0.355,47,0.05875
206,1030,3731608,3500724,230884,121296,0.938127477,800,272,0.34,69,0.08625
207,1035,3731608,3499228,232380,121296,0.937726578,800,263,0.32875,53,0.06625
208,1040,3731608,3498968,232640,121296,0.937656903,800,278,0.3475,59,0.07375
209,1045,3731608,3500588,231020,121296,0.938091032,800,282,0.3525,55,0.06875
210,1050,3731608,3498128,233480,121296,0.937431799,800,309,0.38625,66,0.0825
211,1055,3731608,3499236,232372,121320,0.937728722,800,313,0.39125,66,0.0825
212,1060,3731608,3497356,234252,121320,0.937224918,800,330,0.4125,52,0.065
213,1065,3731608,3497508,234100,121320,0.937265651,800,319,0.39875,58,0.0725
214,1070,3731608,3498372,233236,121320,0.937497186,800,259,0.32375,72,0.09
215,1075,3731608,3504032,227576,121344,0.939013959,800,275,0.34375,53,0.06625
216,1080,3731608,3503876,227732,121348,0.938972154,800,316,0.395,42,0.0525
217,1086,3731608,3502640,228968,121348,0.938640929,800,272,0.34,47,0.05875
218,1091,3731608,3501324,230284,121348,0.938288266,800,294,0.3675,66,0.0825
219,1096,3731608,3500980,230628,121348,0.938196081,800,294,0.3675,50,0.0625
220,1101,3731608,3498932,232676,121348,0.937647256,800,275,0.34375,59,0.07375
221,1106,3731608,3505588,226020,121356,0.939430937,800,218,0.2725,58,0.0725
222,1111,3731608,3502404,229204,121356,0.938577686,800,284,0.355,75,0.09375
223,1116,3731608,3506840,224768,121360,0.939766449,800,252,0.315,61,0.07625
224,1121,3731608,3503772,227836,121364,0.938944284,800,272,0.34,59,0.07375
225,1126,3731608,3505916,225692,121364,0.939518835,800,291,0.36375,69,0.08625
226,1131,3731608,3503452,228156,121364,0.93885853,800,335,0.41875,65,0.08125
227,1136,3731608,3501300,230308,121372,0.938281835,800,275,0.34375,78,0.0975
228,1141,3731608,3502516,229092,121372,0.938607699,800,319,0.39875,71,0.08875
229,1146,3731608,3509044,222564,121376,0.940357079,800,279,0.34875,73,0.09125
230,1151,3731608,3500380,231228,121376,0.938035292,800,344,0.43,75,0.09375
231,1156,3731608,3507160,224448,121376,0.939852203,800,313,0.39125,72,0.09
232,1161,3731608,3502948,228660,121376,0.938723467,800,322,0.4025,75,0.09375
233,1166,3731608,3504444,227164,121376,0.939124367,800,241,0.30125,72,0.09
234,1171,3731608,3502328,229280,121376,0.938557319,800,303,0.37875,94,0.1175
235,1176,3731608,3504828,226780,121388,0.939227271,800,309,0.38625,69,0.08625
236,1181,3731608,3501056,230552,121388,0.938216447,800,284,0.355,75,0.09375
237,1186,3731608,3506500,225108,121388,0.939675336,800,279,0.34875,82,0.1025
238,1191,3731608,3509956,221652,121388,0.940601478,800,300,0.375,66,0.0825
239,1196,3731608,3506612,224996,121388,0.93970535,800,297,0.37125,70,0.0875
240,1201,3731608,3504276,227332,121388,0.939079346,800,303,0.37875,75,0.09375
241,1206,3731608,3505916,225692,121388,0.939518835,800,259,0.32375,72,0.09
242,1211,3731608,3502776,228832,121388,0.938677374,800,306,0.3825,74,0.0925
243,1216,3731608,3505616,225992,121388,0.93943844,800,272,0.34,53,0.06625
244,1221,3731608,3503208,228400,121388,0.938793142,800,313,0.39125,77,0.09625
245,1226,3731608,3503840,227768,121388,0.938962506,800,309,0.38625,59,0.07375
246,1231,3731608,3511248,220360,121388,0.940947709,800,291,0.36375,56,0.07
247,1236,3731608,3508776,222832,121408,0.94028526,800,297,0.37125,66,0.0825
248,1241,3731608,3500636,230972,121408,0.938103895,800,266,0.3325,78,0.0975
249,1246,3731608,3495992,235616,121408,0.936859391,800,264,0.33,64,0.08
250,1252,3731608,3497412,234196,121408,0.937239924,800,261,0.32625,64,0.08
251,1257,3731608,3500340,231268,121408,0.938024573,800,281,0.35125,78,0.0975
252,1262,3731608,3496516,235092,121408,0.936999813,800,264,0.33,64,0.08
253,1267,3731608,3498644,232964,121408,0.937570077,800,267,0.33375,64,0.08
254,1272,3731608,3495632,235976,121412,0.936762918,800,275,0.34375,69,0.08625
255,1277,3731608,3492396,239212,121412,0.935895732,800,275,0.34375,75,0.09375
256,1282,3731608,3495288,236320,121412,0.936670733,800,248,0.31,55,0.06875
257,1287,3731608,3501268,230340,121416,0.938273259,800,272,0.34,59,0.07375
258,1292,3731608,3495968,235640,121424,0.93685296,800,363,0.45375,66,0.0825
259,1297,3731608,3501044,230564,121424,0.938213231,800,335,0.41875,55,0.06875
260,1302,3731608,3499452,232156,121428,0.937786606,800,288,0.36,66,0.0825
261,1307,3731608,3500464,231144,121428,0.938057802,800,309,0.38625,59,0.07375
262,1312,3731608,3497032,234576,121428,0.937138092,800,258,0.3225,64,0.08
263,1317,3731608,3490904,240704,121428,0.935495904,800,338,0.4225,81,0.10125
264,1322,3731608,3493216,238392,121428,0.936115476,800,335,0.41875,58,0.0725
265,1327,3731608,3498904,232704,121428,0.937639752,800,282,0.3525,61,0.07625
266,1332,3731608,3491600,240008,121432,0.935682419,800,334,0.4175,59,0.07375
267,1337,3731608,3497736,233872,121432,0.93732675,800,330,0.4125,64,0.08
268,1342,3731608,3495284,236324,121432,0.936669661,800,297,0.37125,58,0.0725
269,1347,3731608,3497264,234344,121432,0.937200263,800,297,0.37125,50,0.0625
270,1352,3731608,3494204,237404,121440,0.936380241,800,309,0.38625,72,0.09
271,1357,3731608,3497324,234284,121456,0.937216342,800,319,0.39875,63,0.07875
272,1362,3731608,3495448,236160,121460,0.93671361,800,300,0.375,53,0.06625
273,1367,3731608,3500752,230856,121460,0.938134981,800,313,0.39125,44,0.055
274,1372,3731608,3495056,236552,121460,0.936608561,800,267,0.33375,45,0.05625
275,1377,3731608,3500308,231300,121460,0.938015997,800,266,0.3325,56,0.07
276,1382,3731608,3501572,230036,121468,0.938354725,800,275,0.34375,56,0.07
277,1387,3731608,3496856,234752,121468,0.937090927,800,278,0.3475,69,0.08625
278,1392,3731608,3492884,238724,121472,0.936026507,800,325,0.40625,50,0.0625
279,1397,3731608,3493756,237852,121472,0.936260186,800,306,0.3825,58,0.0725
280,1402,3731608,3501468,230140,121472,0.938326855,800,297,0.37125,63,0.07875
281,1407,3731608,3499248,232360,121472,0.937731938,800,247,0.30875,56,0.07
282,1412,3731608,3503352,228256,121480,0.938831732,800,294,0.3675,61,0.07625
283,1417,3731608,3497452,234156,121480,0.937250644,800,303,0.37875,53,0.06625
284,1422,3731608,3494216,237392,121484,0.936383457,800,303,0.37875,59,0.07375
285,1427,3731608,3497048,234560,121484,0.937142379,800,331,0.41375,56,0.07
286,1432,3731608,3496380,235228,121484,0.936963368,800,294,0.3675,48,0.06
287,1437,3731608,3500688,230920,121484,0.93811783,800,300,0.375,59,0.07375
288,1442,3731608,3494636,236972,121484,0.936496009,800,313,0.39125,77,0.09625
289,1447,3731608,3506204,225404,121544,0.939596013,800,242,0.3025,55,0.06875
290,1452,3731608,3523488,208120,121888,0.944227797,800,297,0.37125,45,0.05625
291,1457,3731608,3521288,210320,121892,0.943638239,800,350,0.4375,69,0.08625
292,1462,3731608,3524340,207268,121892,0.944456117,800,294,0.3675,66,0.0825
293,1467,3731608,3528536,203072,121892,0.945580565,800,294,0.3675,56,0.07
294,1472,3731608,3524108,207500,121896,0.944393945,800,306,0.3825,47,0.05875
295,1477,3731608,3527040,204568,121896,0.945179665,800,328,0.41,59,0.07375
296,1482,3731608,3525276,206332,121904,0.944706947,800,319,0.39875,63,0.07875
297,1487,3731608,3516504,215104,121908,0.942356217,800,313,0.39125,53,0.06625
298,1492,3731608,3520904,210704,121908,0.943535334,800,341,0.42625,66,0.0825
299,1497,3731608,3519672,211936,121908,0.943205181,800,316,0.395,45,0.05625
