Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
149,1.78E+14,1.78E+14,247.854556,1.78E+14,1.78E+14,68.523809,roses,0.5072552,,,316.378365,,,,,,,
150,1.78E+14,1.78E+14,251.93065,1.78E+14,1.78E+14,71.56308,roses,0.6834771,,,323.49373,,,,,,,
150,1.78E+14,1.78E+14,255.685546,1.78E+14,1.78E+14,76.1373,roses,0.60983586,,,331.822846,,,,,,,
150,1.78E+14,1.78E+14,253.066744,1.78E+14,1.78E+14,78.139955,tulips,0.53223556,,,331.206699,,,,,,,
151,1.78E+14,1.78E+14,253.82513,1.78E+14,1.78E+14,68.036517,roses,0.6543743,,,321.861647,,,,,,,
151,1.78E+14,1.78E+14,252.618932,1.78E+14,1.78E+14,66.882871,roses,0.4980838,,,319.501803,,,,,,,
152,1.78E+14,1.78E+14,253.074088,1.78E+14,1.78E+14,74.541205,tulips,0.51223433,,,327.615293,,,,,,,
152,1.78E+14,1.78E+14,254.121015,1.78E+14,1.78E+14,77.081362,roses,0.60865563,,,331.202377,,,,,,,
152,1.78E+14,1.78E+14,249.374244,1.78E+14,1.78E+14,73.392976,roses,0.5402217,,,322.76722,,,,,,,
153,1.78E+14,1.78E+14,250.564921,1.78E+14,1.78E+14,74.447039,roses,0.582167,,,325.01196,,,,,,,
153,1.78E+14,1.78E+14,251.724556,1.78E+14,1.78E+14,79.648446,roses,0.58992976,,,331.373002,,,,,,,
153,1.78E+14,1.78E+14,247.122212,1.78E+14,1.78E+14,71.30308,roses,0.5591622,,,318.425292,,,,,,,
154,1.78E+14,1.78E+14,253.137786,1.78E+14,1.78E+14,74.017611,tulips,0.5062108,,,327.155397,,,,,,,
154,1.78E+14,1.78E+14,250.65565,1.78E+14,1.78E+14,78.30183,roses,0.53107744,,,328.95748,,,,,,,
155,1.78E+14,1.78E+14,247.926379,1.78E+14,1.78E+14,74.241101,roses,0.6592539,,,322.16748,,,,,,,
155,1.78E+14,1.78E+14,255.716276,1.78E+14,1.78E+14,69.995788,roses,0.52373403,,,325.712064,,,,,,,
155,1.78E+14,1.78E+14,253.266379,1.78E+14,1.78E+14,72.987247,roses,0.5542965,,,326.253626,,,,,,,
156,1.78E+14,1.78E+14,250.694556,1.78E+14,1.78E+14,75.330268,tulips,0.5425582,,,326.024824,,,,,,,
156,1.78E+14,1.78E+14,248.55716,1.78E+14,1.78E+14,78.14558,tulips,0.57693887,,,326.70274,,,,,,,
156,1.78E+14,1.78E+14,254.538255,1.78E+14,1.78E+14,79.447247,roses,0.6013439,,,333.985502,,,,,,,
157,1.78E+14,1.78E+14,256.98914,1.78E+14,1.78E+14,73.37782,tulips,0.5470757,,,330.36696,,,,,,,
157,1.78E+14,1.78E+14,247.888983,1.78E+14,1.78E+14,69.345737,roses,0.51655334,,,317.23472,,,,,,,
157,1.78E+14,1.78E+14,253.238827,1.78E+14,1.78E+14,73.814382,roses,0.5085567,,,327.053209,,,,,,,
158,1.78E+14,1.78E+14,250.144087,1.78E+14,1.78E+14,70.024643,roses,0.5161403,,,320.16873,,,,,,,
158,1.78E+14,1.78E+14,247.485077,1.78E+14,1.78E+14,67.2511,tulips,0.50458145,,,314.736177,,,,,,,
159,1.78E+14,1.78E+14,257.02414,1.78E+14,1.78E+14,76.931102,tulips,0.61242807,,,333.955242,,,,,,,
159,1.78E+14,1.78E+14,248.075962,1.78E+14,1.78E+14,106.715114,roses,0.5080209,,,354.791076,,,,,,,
159,1.78E+14,1.78E+14,249.951535,1.78E+14,1.78E+14,75.729643,roses,0.54023135,,,325.681178,,,,,,,
160,1.78E+14,1.78E+14,254.376328,1.78E+14,1.78E+14,74.779955,tulips,0.5538803,,,329.156283,,,,,,,
160,1.78E+14,1.78E+14,252.836118,1.78E+14,1.78E+14,67.859642,tulips,0.51096857,,,320.69576,,,,,,,
160,1.78E+14,1.78E+14,251.048306,1.78E+14,1.78E+14,68.988392,roses,0.501305,,,320.036698,,,,,,,
161,1.78E+14,1.78E+14,258.367369,1.78E+14,1.78E+14,80.947977,roses,0.69134843,,,339.315346,,,,,,,
161,1.78E+14,1.78E+14,248.159713,1.78E+14,1.78E+14,71.544591,roses,0.5198054,,,319.704304,,,,,,,
161,1.78E+14,1.78E+14,250.758411,1.78E+14,1.78E+14,74.304383,roses,0.50743145,,,325.062794,,,,,,,
162,1.78E+14,1.78E+14,251.182473,1.78E+14,1.78E+14,72.169539,roses,0.5541292,,,323.352012,,,,,,,
162,1.78E+14,1.78E+14,250.33591,1.78E+14,1.78E+14,73.596205,roses,0.50494516,,,323.932115,,,,,,,
163,1.78E+14,1.78E+14,248.446587,1.78E+14,1.78E+14,69.262091,tulips,0.570477,,,317.708678,,,,,,,
163,1.78E+14,1.78E+14,257.64789,1.78E+14,1.78E+14,83.316675,roses,0.6713448,,,340.964565,,,,,,,
163,1.78E+14,1.78E+14,248.975025,1.78E+14,1.78E+14,78.256414,roses,0.5943463,,,327.231439,,,,,,,
164,1.78E+14,1.78E+14,250.828358,1.78E+14,1.78E+14,76.01907,roses,0.7178546,,,326.847428,,,,,,,
164,1.78E+14,1.78E+14,248.094139,1.78E+14,1.78E+14,71.745111,tulips,0.58366656,,,319.83925,,,,,,,
164,1.78E+14,1.78E+14,253.30565,1.78E+14,1.78E+14,77.992977,tulips,0.58711135,,,331.298627,,,,,,,
165,1.78E+14,1.78E+14,247.869556,1.78E+14,1.78E+14,76.653341,tulips,0.517697,,,324.522897,,,,,,,
165,1.78E+14,1.78E+14,251.765442,1.78E+14,1.78E+14,77.903706,roses,0.5676579,,,329.669148,,,,,,,
166,1.78E+14,1.78E+14,252.925859,1.78E+14,1.78E+14,70.044799,tulips,0.5388108,,,322.970658,,,,,,,
166,1.78E+14,1.78E+14,246.549348,1.78E+14,1.78E+14,73.978237,roses,0.5670907,,,320.527585,,,,,,,
166,1.78E+14,1.78E+14,252.598463,1.78E+14,1.78E+14,71.732351,tulips,0.5003131,,,324.330814,,,,,,,
167,1.78E+14,1.78E+14,253.269348,1.78E+14,1.78E+14,76.40506,roses,0.5992946,,,329.674408,,,,,,,
167,1.78E+14,1.78E+14,246.662889,1.78E+14,1.78E+14,66.430528,tulips,0.53365123,,,313.093417,,,,,,,
167,1.78E+14,1.78E+14,256.171536,1.78E+14,1.78E+14,72.692976,tulips,0.64443994,,,328.864512,,,,,,,
168,1.78E+14,1.78E+14,250.536587,1.78E+14,1.78E+14,112.400949,roses,0.5480898,,,362.937536,,,,,,,
168,1.78E+14,1.78E+14,249.746119,1.78E+14,1.78E+14,69.883913,tulips,0.58268666,,,319.630032,,,,,,,
168,1.78E+14,1.78E+14,255.299609,1.78E+14,1.78E+14,74.986778,roses,0.6790535,,,330.286387,,,,,,,
169,1.78E+14,1.78E+14,251.817786,1.78E+14,1.78E+14,71.31683,roses,0.62099594,,,323.134616,,,,,,,
169,1.78E+14,1.78E+14,253.303046,1.78E+14,1.78E+14,75.539799,roses,0.528139,,,328.842845,,,,,,,
170,1.78E+14,1.78E+14,255.886692,1.78E+14,1.78E+14,69.522142,tulips,0.56447184,,,325.408834,,,,,,,
170,1.78E+14,1.78E+14,260.613256,1.78E+14,1.78E+14,81.298706,tulips,0.5506639,,,341.911962,,,,,,,
170,1.78E+14,1.78E+14,248.261379,1.78E+14,1.78E+14,66.735579,tulips,0.56090355,,,314.996958,,,,,,,
171,1.78E+14,1.78E+14,258.604766,1.78E+14,1.78E+14,76.403393,roses,0.57114035,,,335.008159,,,,,,,
171,1.78E+14,1.78E+14,249.558567,1.78E+14,1.78E+14,75.491779,tulips,0.53654313,,,325.050346,,,,,,,
171,1.78E+14,1.78E+14,250.252994,1.78E+14,1.78E+14,66.994642,roses,0.5386874,,,317.247636,,,,,,,
172,1.78E+14,1.78E+14,249.819087,1.78E+14,1.78E+14,66.648548,roses,0.5186563,,,316.467635,,,,,,,
172,1.78E+14,1.78E+14,255.232942,1.78E+14,1.78E+14,73.541361,tulips,0.517323,,,328.774303,,,,,,,
172,1.78E+14,1.78E+14,248.925754,1.78E+14,1.78E+14,66.334382,tulips,0.529421,,,315.260136,,,,,,,
173,1.78E+14,1.78E+14,259.465755,1.78E+14,1.78E+14,82.69407,tulips,0.56259614,,,342.159825,,,,,,,
173,1.78E+14,1.78E+14,249.280598,1.78E+14,1.78E+14,70.045424,roses,0.6450454,,,319.326022,,,,,,,
174,1.78E+14,1.78E+14,250.06742,1.78E+14,1.78E+14,69.966986,tulips,0.5093194,,,320.034406,,,,,,,
174,1.78E+14,1.78E+14,256.133307,1.78E+14,1.78E+14,80.20131,tulips,0.5545571,,,336.334617,,,,,,,
174,1.78E+14,1.78E+14,251.8894,1.78E+14,1.78E+14,79.145321,tulips,0.5185883,,,331.034721,,,,,,,
175,1.78E+14,1.78E+14,252.687473,1.78E+14,1.78E+14,77.092924,tulips,0.52448213,,,329.780397,,,,,,,
175,1.78E+14,1.78E+14,254.371692,1.78E+14,1.78E+14,77.964331,tulips,0.56264824,,,332.336023,,,,,,,
175,1.78E+14,1.78E+14,250.865077,1.78E+14,1.78E+14,76.23006,tulips,0.5482021,,,327.095137,,,,,,,
176,1.78E+14,1.78E+14,248.680442,1.78E+14,1.78E+14,82.928446,roses,0.5309451,,,331.608888,,,,,,,
176,1.78E+14,1.78E+14,250.276952,1.78E+14,1.78E+14,69.986674,tulips,0.5508876,,,320.263626,,,,,,,
177,1.78E+14,1.78E+14,254.143203,1.78E+14,1.78E+14,72.969799,tulips,0.52106905,,,327.113002,,,,,,,
177,1.78E+14,1.78E+14,253.072005,1.78E+14,1.78E+14,65.336204,roses,0.5656409,,,318.408209,,,,,,,
177,1.78E+14,1.78E+14,256.679401,1.78E+14,1.78E+14,76.500841,roses,0.593494,,,333.180242,,,,,,,
178,1.78E+14,1.78E+14,255.141171,1.78E+14,1.78E+14,73.761413,roses,0.5237974,,,328.902584,,,,,,,
178,1.78E+14,1.78E+14,250.765911,1.78E+14,1.78E+14,74.103236,roses,0.521666,,,324.869147,,,,,,,
178,1.78E+14,1.78E+14,251.967942,1.78E+14,1.78E+14,73.745841,tulips,0.56776726,,,325.713783,,,,,,,
179,1.78E+14,1.78E+14,258.405755,1.78E+14,1.78E+14,68.001934,tulips,0.5831598,,,326.407689,,,,,,,
179,1.78E+14,1.78E+14,250.306639,1.78E+14,1.78E+14,68.50808,tulips,0.69503534,,,318.814719,,,,,,,
179,1.78E+14,1.78E+14,258.302682,1.78E+14,1.78E+14,72.982299,roses,0.6425045,,,331.284981,,,,,,,
180,1.78E+14,1.78E+14,253.325807,1.78E+14,1.78E+14,72.770997,tulips,0.6050484,,,326.096804,,,,,,,
180,1.78E+14,1.78E+14,251.061535,1.78E+14,1.78E+14,81.510842,tulips,0.64028615,,,332.572377,,,,,,,
181,1.78E+14,1.78E+14,255.019245,1.78E+14,1.78E+14,74.625425,tulips,0.60483265,,,329.64467,,,,,,,
181,1.78E+14,1.78E+14,250.346796,1.78E+14,1.78E+14,74.047299,tulips,0.5573352,,,324.394095,,,,,,,
181,1.78E+14,1.78E+14,252.664192,1.78E+14,1.78E+14,68.615059,tulips,0.67521304,,,321.279251,,,,,,,
182,1.78E+14,1.78E+14,255.741796,1.78E+14,1.78E+14,67.594017,tulips,0.53981864,,,323.335813,,,,,,,
182,1.78E+14,1.78E+14,251.7544,1.78E+14,1.78E+14,68.323288,tulips,0.55503744,,,320.077688,,,,,,,
182,1.78E+14,1.78E+14,251.675598,1.78E+14,1.78E+14,74.072143,tulips,0.60703355,,,325.747741,,,,,,,
183,1.78E+14,1.78E+14,251.910338,1.78E+14,1.78E+14,70.673549,tulips,0.6639789,,,322.583887,,,,,,,
183,1.78E+14,1.78E+14,257.727578,1.78E+14,1.78E+14,67.104277,roses,0.51931125,,,324.831855,,,,,,,
183,1.78E+14,1.78E+14,253.053879,1.78E+14,1.78E+14,71.702038,tulips,0.5350709,,,324.755917,,,,,,,
184,1.78E+14,1.78E+14,252.67841,1.78E+14,1.78E+14,71.78058,roses,0.59611326,,,324.45899,,,,,,,
184,1.78E+14,1.78E+14,250.995859,1.78E+14,1.78E+14,76.322247,roses,0.5087746,,,327.318106,,,,,,,
185,1.78E+14,1.78E+14,249.585077,1.78E+14,1.78E+14,75.139591,tulips,0.6594596,,,324.724668,,,,,,,
185,1.78E+14,1.78E+14,255.873359,1.78E+14,1.78E+14,75.908393,tulips,0.7130909,,,331.781752,,,,,,,
185,1.78E+14,1.78E+14,253.942577,1.78E+14,1.78E+14,76.819695,roses,0.5379288,,,330.762272,,,,,,,
186,1.78E+14,1.78E+14,250.312108,1.78E+14,1.78E+14,69.822611,roses,0.57338315,,,320.134719,,,,,,,
186,1.78E+14,1.78E+14,252.600181,1.78E+14,1.78E+14,72.214903,tulips,0.55867773,,,324.815084,,,,,,,
186,1.78E+14,1.78E+14,249.914973,1.78E+14,1.78E+14,76.064539,roses,0.55399185,,,325.979512,,,,,,,
187,1.78E+14,1.78E+14,247.487369,1.78E+14,1.78E+14,74.675737,roses,0.5609845,,,322.163106,,,,,,,
187,1.78E+14,1.78E+14,260.915286,1.78E+14,1.78E+14,65.092715,roses,0.5261401,,,326.008001,,,,,,,
188,1.78E+14,1.78E+14,255.842421,1.78E+14,1.78E+14,81.533602,tulips,0.50666267,,,337.376023,,,,,,,
188,1.78E+14,1.78E+14,253.109036,1.78E+14,1.78E+14,82.493289,tulips,0.50460607,,,335.602325,,,,,,,
188,1.78E+14,1.78E+14,252.703046,1.78E+14,1.78E+14,66.16183,tulips,0.6136477,,,318.864876,,,,,,,
189,1.78E+14,1.78E+14,251.610859,1.78E+14,1.78E+14,71.752819,tulips,0.6602789,,,323.363678,,,,,,,
189,1.78E+14,1.78E+14,252.688983,1.78E+14,1.78E+14,75.152611,tulips,0.53980964,,,327.841594,,,,,,,
189,1.78E+14,1.78E+14,256.220495,1.78E+14,1.78E+14,67.438652,roses,0.5080043,,,323.659147,,,,,,,
190,1.78E+14,1.78E+14,251.842317,1.78E+14,1.78E+14,69.065788,roses,0.5410875,,,320.908105,,,,,,,
190,1.78E+14,1.78E+14,253.064088,1.78E+14,1.78E+14,74.116778,tulips,0.5427556,,,327.180866,,,,,,,
190,1.78E+14,1.78E+14,250.129244,1.78E+14,1.78E+14,72.851257,tulips,0.5854426,,,322.980501,,,,,,,
191,1.78E+14,1.78E+14,252.419035,1.78E+14,1.78E+14,78.691987,tulips,0.62468404,,,331.111022,,,,,,,
191,1.78E+14,1.78E+14,246.783097,1.78E+14,1.78E+14,72.063132,tulips,0.50274926,,,318.846229,,,,,,,
192,1.78E+14,1.78E+14,257.0594,1.78E+14,1.78E+14,66.958392,roses,0.5009214,,,324.017792,,,,,,,
192,1.78E+14,1.78E+14,251.683202,1.78E+14,1.78E+14,76.696361,roses,0.51347417,,,328.379563,,,,,,,
192,1.78E+14,1.78E+14,253.561276,1.78E+14,1.78E+14,75.861206,roses,0.53413165,,,329.422482,,,,,,,
193,1.78E+14,1.78E+14,249.439347,1.78E+14,1.78E+14,69.262246,roses,0.6659439,,,318.701593,,,,,,,
193,1.78E+14,1.78E+14,251.119452,1.78E+14,1.78E+14,79.282404,roses,0.6045295,,,330.401856,,,,,,,
193,1.78E+14,1.78E+14,251.433619,1.78E+14,1.78E+14,77.294851,roses,0.50078905,,,328.72847,,,,,,,
194,1.78E+14,1.78E+14,251.811483,1.78E+14,1.78E+14,66.343392,tulips,0.54796195,,,318.154875,,,,,,,
194,1.78E+14,1.78E+14,255.168984,1.78E+14,1.78E+14,77.997403,roses,0.5365419,,,333.166387,,,,,,,
194,1.78E+14,1.78E+14,253.156535,1.78E+14,1.78E+14,76.360945,roses,0.5174154,,,329.51748,,,,,,,
195,1.78E+14,1.78E+14,252.00138,1.78E+14,1.78E+14,71.27433,roses,0.5336384,,,323.27571,,,,,,,
195,1.78E+14,1.78E+14,253.366587,1.78E+14,1.78E+14,76.115268,tulips,0.5299368,,,329.481855,,,,,,,
196,1.78E+14,1.78E+14,255.58164,1.78E+14,1.78E+14,71.082299,tulips,0.5428127,,,326.663939,,,,,,,
196,1.78E+14,1.78E+14,262.016172,1.78E+14,1.78E+14,78.955165,tulips,0.5800244,,,340.971337,,,,,,,
196,1.78E+14,1.78E+14,251.988931,1.78E+14,1.78E+14,73.214069,roses,0.5982514,,,325.203,,,,,,,
197,1.78E+14,1.78E+14,252.323984,1.78E+14,1.78E+14,70.043288,tulips,0.50684774,,,322.367272,,,,,,,
197,1.78E+14,1.78E+14,255.342942,1.78E+14,1.78E+14,71.952246,tulips,0.52357054,,,327.295188,,,,,,,
197,1.78E+14,1.78E+14,247.005702,1.78E+14,1.78E+14,111.234802,tulips,0.55436975,,,358.240504,,,,,,,
198,1.78E+14,1.78E+14,247.006275,1.78E+14,1.78E+14,75.026257,tulips,0.54824865,,,322.032532,,,,,,,
198,1.78E+14,1.78E+14,253.029973,1.78E+14,1.78E+14,77.074487,roses,0.5684389,,,330.10446,,,,,,,
199,1.78E+14,1.78E+14,251.015181,1.78E+14,1.78E+14,73.35308,tulips,0.52143085,,,324.368261,,,,,,,
199,1.78E+14,1.78E+14,250.748462,1.78E+14,1.78E+14,77.524435,roses,0.5604214,,,328.272897,,,,,,,
199,1.78E+14,1.78E+14,249.034765,1.78E+14,1.78E+14,78.207664,roses,0.51225424,,,327.242429,,,,,,,
200,1.78E+14,1.78E+14,253.361015,1.78E+14,1.78E+14,74.882977,tulips,0.56215143,,,328.243992,,,,,,,
200,1.78E+14,1.78E+14,250.547421,1.78E+14,1.78E+14,80.073758,tulips,0.5895718,,,330.621179,,,,,,,
200,1.78E+14,1.78E+14,250.075441,1.78E+14,1.78E+14,66.41834,roses,0.5975484,,,316.493781,,,,,,,
201,1.78E+14,1.78E+14,253.602941,1.78E+14,1.78E+14,87.432196,tulips,0.56189096,,,341.035137,,,,,,,
201,1.78E+14,1.78E+14,245.294139,1.78E+14,1.78E+14,68.64308,tulips,0.6510975,,,313.937219,,,,,,,
201,1.78E+14,1.78E+14,256.247838,1.78E+14,1.78E+14,79.3898,tulips,0.6411562,,,335.637638,,,,,,,
202,1.78E+14,1.78E+14,249.203983,1.78E+14,1.78E+14,69.871465,tulips,0.6400942,,,319.075448,,,,,,,
202,1.78E+14,1.78E+14,250.383254,1.78E+14,1.78E+14,75.517247,tulips,0.63056874,,,325.900501,,,,,,,
203,1.78E+14,1.78E+14,255.551952,1.78E+14,1.78E+14,72.970841,tulips,0.6850212,,,328.522793,,,,,,,
203,1.78E+14,1.78E+14,251.343723,1.78E+14,1.78E+14,80.638341,roses,0.59144735,,,331.982064,,,,,,,
203,1.78E+14,1.78E+14,251.518567,1.78E+14,1.78E+14,70.166257,roses,0.6525792,,,321.684824,,,,,,,
204,1.78E+14,1.78E+14,258.364244,1.78E+14,1.78E+14,74.174278,tulips,0.65419346,,,332.538522,,,,,,,
204,1.78E+14,1.78E+14,248.363931,1.78E+14,1.78E+14,63.873288,tulips,0.6241235,,,312.237219,,,,,,,
204,1.78E+14,1.78E+14,250.716327,1.78E+14,1.78E+14,102.196208,roses,0.65984666,,,352.912535,,,,,,,
205,1.78E+14,1.78E+14,247.614556,1.78E+14,1.78E+14,70.686934,tulips,0.74849206,,,318.30149,,,,,,,
205,1.78E+14,1.78E+14,250.856483,1.78E+14,1.78E+14,79.420268,tulips,0.5755068,,,330.276751,,,,,,,
205,1.78E+14,1.78E+14,253.872161,1.78E+14,1.78E+14,70.904851,roses,0.52360934,,,324.777012,,,,,,,
206,1.78E+14,1.78E+14,252.634868,1.78E+14,1.78E+14,76.352351,tulips,0.542698,,,328.987219,,,,,,,
206,1.78E+14,1.78E+14,249.126119,1.78E+14,1.78E+14,66.033965,tulips,0.54084873,,,315.160084,,,,,,,
207,1.78E+14,1.78E+14,259.922005,1.78E+14,1.78E+14,80.257248,tulips,0.5815864,,,340.179253,,,,,,,
207,1.78E+14,1.78E+14,246.367056,1.78E+14,1.78E+14,69.070475,roses,0.51287395,,,315.437531,,,,,,,
207,1.78E+14,1.78E+14,251.699348,1.78E+14,1.78E+14,77.053132,roses,0.54624134,,,328.75248,,,,,,,
208,1.78E+14,1.78E+14,251.258254,1.78E+14,1.78E+14,81.663967,roses,0.54852766,,,332.922221,,,,,,,
208,1.78E+14,1.78E+14,254.251953,1.78E+14,1.78E+14,76.455789,roses,0.5113929,,,330.707742,,,,,,,
208,1.78E+14,1.78E+14,246.283202,1.78E+14,1.78E+14,72.868028,roses,0.49903527,,,319.15123,,,,,,,
209,1.78E+14,1.78E+14,251.454556,1.78E+14,1.78E+14,68.615632,tulips,0.5562906,,,320.070188,,,,,,,
209,1.78E+14,1.78E+14,253.964192,1.78E+14,1.78E+14,73.122351,tulips,0.5612369,,,327.086543,,,,,,,
209,1.78E+14,1.78E+14,249.711223,1.78E+14,1.78E+14,65.201882,tulips,0.74588066,,,314.913105,,,,,,,
210,1.78E+14,1.78E+14,251.900129,1.78E+14,1.78E+14,71.764955,tulips,0.61348337,,,323.665084,,,,,,,
210,1.78E+14,1.78E+14,249.67367,1.78E+14,1.78E+14,81.245581,roses,0.5216889,,,330.919251,,,,,,,
211,1.78E+14,1.78E+14,254.10716,1.78E+14,1.78E+14,74.139486,tulips,0.5434585,,,328.246646,,,,,,,
211,1.78E+14,1.78E+14,250.839608,1.78E+14,1.78E+14,78.697925,roses,0.54150105,,,329.537533,,,,,,,
211,1.78E+14,1.78E+14,251.866275,1.78E+14,1.78E+14,75.091205,roses,0.660512,,,326.95748,,,,,,,
212,1.78E+14,1.78E+14,250.028098,1.78E+14,1.78E+14,78.073706,roses,0.52337265,,,328.101804,,,,,,,
212,1.78E+14,1.78E+14,252.089504,1.78E+14,1.78E+14,75.522299,roses,0.5722533,,,327.611803,,,,,,,
212,1.78E+14,1.78E+14,249.070337,1.78E+14,1.78E+14,74.428705,tulips,0.6259346,,,323.499042,,,,,,,
213,1.78E+14,1.78E+14,255.842422,1.78E+14,1.78E+14,73.739903,tulips,0.58091956,,,329.582325,,,,,,,
213,1.78E+14,1.78E+14,253.061744,1.78E+14,1.78E+14,84.288186,tulips,0.6090464,,,337.34993,,,,,,,
214,1.78E+14,1.78E+14,255.227473,1.78E+14,1.78E+14,74.190945,tulips,0.62915826,,,329.418418,,,,,,,
214,1.78E+14,1.78E+14,255.101327,1.78E+14,1.78E+14,76.370112,tulips,0.6000344,,,331.471439,,,,,,,
214,1.78E+14,1.78E+14,247.643514,1.78E+14,1.78E+14,73.803549,tulips,0.52041876,,,321.447063,,,,,,,
215,1.78E+14,1.78E+14,261.526484,1.78E+14,1.78E+14,70.387402,roses,0.5490697,,,331.913886,,,,,,,
215,1.78E+14,1.78E+14,276.769767,1.78E+14,1.78E+14,69.648966,roses,0.51674217,,,346.418733,,,,,,,
215,1.78E+14,1.78E+14,256.373672,1.78E+14,1.78E+14,72.448757,tulips,0.50981367,,,328.822429,,,,,,,
216,1.78E+14,1.78E+14,247.528515,1.78E+14,1.78E+14,73.445008,roses,0.66540277,,,320.973523,,,,,,,
216,1.78E+14,1.78E+14,251.782161,1.78E+14,1.78E+14,70.09433,tulips,0.6531047,,,321.876491,,,,,,,
217,1.78E+14,1.78E+14,260.132109,1.78E+14,1.78E+14,74.491257,tulips,0.64869684,,,334.623366,,,,,,,
217,1.78E+14,1.78E+14,248.296952,1.78E+14,1.78E+14,68.004173,tulips,0.6073923,,,316.301125,,,,,,,
217,1.78E+14,1.78E+14,256.587004,1.78E+14,1.78E+14,69.183132,tulips,0.6906973,,,325.770136,,,,,,,
218,1.78E+14,1.78E+14,249.277838,1.78E+14,1.78E+14,74.685788,tulips,0.6227738,,,323.963626,,,,,,,
218,1.78E+14,1.78E+14,252.152629,1.78E+14,1.78E+14,69.347663,roses,0.5437947,,,321.500292,,,,,,,
218,1.78E+14,1.78E+14,252.052681,1.78E+14,1.78E+14,74.937455,tulips,0.50047994,,,326.990136,,,,,,,
219,1.78E+14,1.78E+14,256.331693,1.78E+14,1.78E+14,67.356725,roses,0.5754475,,,323.688418,,,,,,,
219,1.78E+14,1.78E+14,255.739348,1.78E+14,1.78E+14,64.366725,tulips,0.5513276,,,320.106073,,,,,,,
219,1.78E+14,1.78E+14,257.243307,1.78E+14,1.78E+14,70.639695,tulips,0.733209,,,327.883002,,,,,,,
220,1.78E+14,1.78E+14,253.62539,1.78E+14,1.78E+14,72.188653,tulips,0.6069221,,,325.814043,,,,,,,
220,1.78E+14,1.78E+14,254.469608,1.78E+14,1.78E+14,72.161517,tulips,0.5667067,,,326.631125,,,,,,,
221,1.78E+14,1.78E+14,250.438306,1.78E+14,1.78E+14,73.909643,tulips,0.61580956,,,324.347949,,,,,,,
221,1.78E+14,1.78E+14,252.441067,1.78E+14,1.78E+14,70.434538,tulips,0.72549516,,,322.875605,,,,,,,
221,1.78E+14,1.78E+14,251.61091,1.78E+14,1.78E+14,72.36084,roses,0.54355496,,,323.97175,,,,,,,
222,1.78E+14,1.78E+14,249.067473,1.78E+14,1.78E+14,74.586414,tulips,0.6359168,,,323.653887,,,,,,,
222,1.78E+14,1.78E+14,253.186223,1.78E+14,1.78E+14,70.110372,roses,0.6577424,,,323.296595,,,,,,,
222,1.78E+14,1.78E+14,251.396431,1.78E+14,1.78E+14,75.470528,tulips,0.5042168,,,326.866959,,,,,,,
223,1.78E+14,1.78E+14,255.675286,1.78E+14,1.78E+14,68.379486,tulips,0.55793786,,,324.054772,,,,,,,
223,1.78E+14,1.78E+14,256.511015,1.78E+14,1.78E+14,70.23558,roses,0.5512163,,,326.746595,,,,,,,
223,1.78E+14,1.78E+14,253.855859,1.78E+14,1.78E+14,73.984851,roses,0.6843464,,,327.84071,,,,,,,
224,1.78E+14,1.78E+14,252.749505,1.78E+14,1.78E+14,78.990008,tulips,0.57486457,,,331.739513,,,,,,,
224,1.78E+14,1.78E+14,254.343567,1.78E+14,1.78E+14,77.503758,tulips,0.5591745,,,331.847325,,,,,,,
225,1.78E+14,1.78E+14,247.378046,1.78E+14,1.78E+14,82.556831,roses,0.5287322,,,329.934877,,,,,,,
225,1.78E+14,1.78E+14,251.06367,1.78E+14,1.78E+14,73.406205,roses,0.6122521,,,324.469875,,,,,,,
225,1.78E+14,1.78E+14,250.694348,1.78E+14,1.78E+14,69.225997,roses,0.49932572,,,319.920345,,,,,,,
226,1.78E+14,1.78E+14,255.565234,1.78E+14,1.78E+14,78.968341,roses,0.5380494,,,334.533575,,,,,,,
226,1.78E+14,1.78E+14,252.093359,1.78E+14,1.78E+14,70.43334,tulips,0.5196118,,,322.526699,,,,,,,
226,1.78E+14,1.78E+14,253.624401,1.78E+14,1.78E+14,72.198914,roses,0.6256737,,,325.823315,,,,,,,
227,1.78E+14,1.78E+14,251.257316,1.78E+14,1.78E+14,70.827715,tulips,0.6976347,,,322.085031,,,,,,,
227,1.78E+14,1.78E+14,253.321327,1.78E+14,1.78E+14,74.600268,roses,0.5161215,,,327.921595,,,,,,,
228,1.78E+14,1.78E+14,257.779088,1.78E+14,1.78E+14,76.916622,tulips,0.5251693,,,334.69571,,,,,,,
228,1.78E+14,1.78E+14,250.658879,1.78E+14,1.78E+14,69.75532,tulips,0.5753539,,,320.414199,,,,,,,
228,1.78E+14,1.78E+14,256.179088,1.78E+14,1.78E+14,78.896206,roses,0.5781169,,,335.075294,,,,,,,
229,1.78E+14,1.78E+14,246.361431,1.78E+14,1.78E+14,70.452507,tulips,0.52355736,,,316.813938,,,,,,,
229,1.78E+14,1.78E+14,249.788202,1.78E+14,1.78E+14,75.619591,roses,0.4985577,,,325.407793,,,,,,,
