Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
140,1.14E+14,1.14E+14,16.775494,0,,,,,
140,1.14E+14,1.14E+14,16.775762,0,,,,,
140,1.14E+14,1.14E+14,16.776417,0,,,,,
140,1.14E+14,1.14E+14,16.776681,0,,,,,
140,1.14E+14,1.14E+14,16.77632,0,,,,,
140,1.14E+14,1.14E+14,16.775315,0,,,,,
140,1.14E+14,1.14E+14,16.776303,0,,,,,
140,1.14E+14,1.14E+14,16.776629,0,,,,,
140,1.14E+14,1.14E+14,16.776361,0,,,,,
140,1.14E+14,1.14E+14,16.776341,0,,,,,
140,1.14E+14,1.14E+14,16.776579,0,,,,,
140,1.14E+14,1.14E+14,16.776509,0,,,,,
140,1.14E+14,1.14E+14,16.776313,0,,,,,
140,1.14E+14,1.14E+14,16.776786,0,,,,,
140,1.14E+14,1.14E+14,16.776387,0,,,,,
140,1.14E+14,1.14E+14,16.773431,0,,,,,
140,1.14E+14,1.14E+14,16.774483,0,,,,,
140,1.14E+14,1.14E+14,16.776661,0,,,,,
140,1.14E+14,1.14E+14,16.776617,0,,,,,
140,1.14E+14,1.14E+14,16.775827,0,,,,,
140,1.14E+14,1.14E+14,16.776969,0,,,,,
140,1.14E+14,1.14E+14,16.777274,0,,,,,
140,1.14E+14,1.14E+14,16.776062,0,,,,,
140,1.14E+14,1.14E+14,16.776559,0,,,,,
140,1.14E+14,1.14E+14,16.776409,0,,,,,
140,1.14E+14,1.14E+14,16.776319,0,,,,,
140,1.14E+14,1.14E+14,16.776341,0,,,,,
140,1.14E+14,1.14E+14,16.776552,0,,,,,
140,1.14E+14,1.14E+14,16.776473,0,,,,,
140,1.14E+14,1.14E+14,16.776273,0,,,,,
140,1.14E+14,1.14E+14,16.776356,0,,,,,
140,1.14E+14,1.14E+14,16.775093,0,,,,,
141,1.14E+14,1.14E+14,16.775454,0,,,,,
141,1.14E+14,1.14E+14,16.776612,0,,,,,
141,1.14E+14,1.14E+14,16.775285,0,,,,,
141,1.14E+14,1.14E+14,16.776429,0,,,,,
141,1.14E+14,1.14E+14,16.775722,0,,,,,
141,1.14E+14,1.14E+14,16.776187,0,,,,,
141,1.14E+14,1.14E+14,16.774687,0,,,,,
141,1.14E+14,1.14E+14,16.776783,0,,,,,
141,1.14E+14,1.14E+14,16.776525,0,,,,,
141,1.14E+14,1.14E+14,16.775491,0,,,,,
141,1.14E+14,1.14E+14,16.776176,0,,,,,
141,1.14E+14,1.14E+14,16.77657,0,,,,,
141,1.14E+14,1.14E+14,16.776893,0,,,,,
141,1.14E+14,1.14E+14,16.775853,0,,,,,
141,1.14E+14,1.14E+14,16.776058,0,,,,,
141,1.14E+14,1.14E+14,16.775409,0,,,,,
141,1.14E+14,1.14E+14,16.776643,0,,,,,
141,1.14E+14,1.14E+14,16.776705,0,,,,,
141,1.14E+14,1.14E+14,16.324688,0,,,,,
141,1.14E+14,1.14E+14,16.77595,0,,,,,
141,1.14E+14,1.14E+14,16.776599,0,,,,,
141,1.14E+14,1.14E+14,16.776152,0,,,,,
141,1.14E+14,1.14E+14,16.776193,0,,,,,
141,1.14E+14,1.14E+14,16.773338,0,,,,,
141,1.14E+14,1.14E+14,16.776122,0,,,,,
141,1.14E+14,1.14E+14,16.776068,0,,,,,
141,1.14E+14,1.14E+14,16.77551,0,,,,,
141,1.14E+14,1.14E+14,16.773818,0,,,,,
141,1.14E+14,1.14E+14,16.775471,0,,,,,
141,1.14E+14,1.14E+14,16.775755,0,,,,,
141,1.14E+14,1.14E+14,16.775484,0,,,,,
141,1.14E+14,1.14E+14,16.775586,0,,,,,
141,1.14E+14,1.14E+14,16.774468,0,,,,,
141,1.14E+14,1.14E+14,16.773176,0,,,,,
141,1.14E+14,1.14E+14,16.77478,0,,,,,
141,1.14E+14,1.14E+14,16.77405,0,,,,,
141,1.14E+14,1.14E+14,16.775554,0,,,,,
141,1.14E+14,1.14E+14,16.774863,0,,,,,
141,1.14E+14,1.14E+14,16.774262,0,,,,,
141,1.14E+14,1.14E+14,16.774632,0,,,,,
141,1.14E+14,1.14E+14,16.775396,0,,,,,
141,1.14E+14,1.14E+14,16.775495,0,,,,,
141,1.14E+14,1.14E+14,16.775758,0,,,,,
141,1.14E+14,1.14E+14,16.776037,0,,,,,
141,1.14E+14,1.14E+14,16.775395,0,,,,,
141,1.14E+14,1.14E+14,16.775453,0,,,,,
141,1.14E+14,1.14E+14,16.775955,0,,,,,
141,1.14E+14,1.14E+14,16.776541,0,,,,,
141,1.14E+14,1.14E+14,16.775623,0,,,,,
141,1.14E+14,1.14E+14,16.773128,0,,,,,
141,1.14E+14,1.14E+14,16.77558,0,,,,,
141,1.14E+14,1.14E+14,16.775077,0,,,,,
141,1.14E+14,1.14E+14,16.774824,0,,,,,
141,1.14E+14,1.14E+14,16.774143,0,,,,,
141,1.14E+14,1.14E+14,16.775739,0,,,,,
141,1.14E+14,1.14E+14,16.774469,0,,,,,
141,1.14E+14,1.14E+14,16.775494,0,,,,,
141,1.14E+14,1.14E+14,16.775453,0,,,,,
141,1.14E+14,1.14E+14,16.775302,0,,,,,
141,1.14E+14,1.14E+14,16.775844,0,,,,,
142,1.14E+14,1.14E+14,16.776052,0,,,,,
142,1.14E+14,1.14E+14,16.775854,0,,,,,
142,1.14E+14,1.14E+14,16.774656,0,,,,,
142,1.14E+14,1.14E+14,16.775166,0,,,,,
142,1.14E+14,1.14E+14,16.7753,0,,,,,
142,1.14E+14,1.14E+14,16.775667,0,,,,,
142,1.14E+14,1.14E+14,16.776037,0,,,,,
142,1.14E+14,1.14E+14,16.775653,0,,,,,
142,1.14E+14,1.14E+14,16.775652,0,,,,,
142,1.14E+14,1.14E+14,16.774498,0,,,,,
142,1.14E+14,1.14E+14,16.775544,0,,,,,
142,1.14E+14,1.14E+14,16.77566,0,,,,,
142,1.14E+14,1.14E+14,16.775823,0,,,,,
142,1.14E+14,1.14E+14,16.775899,0,,,,,
142,1.14E+14,1.14E+14,16.77583,0,,,,,
142,1.14E+14,1.14E+14,16.775619,0,,,,,
142,1.14E+14,1.14E+14,16.775229,0,,,,,
142,1.14E+14,1.14E+14,16.775689,0,,,,,
142,1.14E+14,1.14E+14,16.775053,0,,,,,
142,1.14E+14,1.14E+14,16.774216,0,,,,,
142,1.14E+14,1.14E+14,16.775096,0,,,,,
142,1.14E+14,1.14E+14,16.77454,0,,,,,
142,1.14E+14,1.14E+14,16.775793,0,,,,,
142,1.14E+14,1.14E+14,16.775378,0,,,,,
142,1.14E+14,1.14E+14,16.773915,0,,,,,
142,1.14E+14,1.14E+14,16.775039,0,,,,,
142,1.14E+14,1.14E+14,16.774821,0,,,,,
142,1.14E+14,1.14E+14,16.773916,0,,,,,
142,1.14E+14,1.14E+14,16.774706,0,,,,,
142,1.14E+14,1.14E+14,16.773733,0,,,,,
142,1.14E+14,1.14E+14,16.776433,0,,,,,
142,1.14E+14,1.14E+14,16.775878,0,,,,,
142,1.14E+14,1.14E+14,16.775713,0,,,,,
142,1.14E+14,1.14E+14,16.775337,0,,,,,
142,1.14E+14,1.14E+14,16.775601,0,,,,,
142,1.14E+14,1.14E+14,16.775645,0,,,,,
142,1.14E+14,1.14E+14,16.775475,0,,,,,
142,1.14E+14,1.14E+14,16.774931,0,,,,,
142,1.14E+14,1.14E+14,16.775495,0,,,,,
142,1.14E+14,1.14E+14,16.775354,0,,,,,
142,1.14E+14,1.14E+14,16.775222,0,,,,,
142,1.14E+14,1.14E+14,16.774391,0,,,,,
142,1.14E+14,1.14E+14,16.775203,0,,,,,
142,1.14E+14,1.14E+14,16.775217,0,,,,,
142,1.14E+14,1.14E+14,16.775415,0,,,,,
142,1.14E+14,1.14E+14,16.774963,0,,,,,
142,1.14E+14,1.14E+14,16.775685,0,,,,,
142,1.14E+14,1.14E+14,16.77596,0,,,,,
142,1.14E+14,1.14E+14,16.776009,0,,,,,
142,1.14E+14,1.14E+14,16.775463,0,,,,,
142,1.14E+14,1.14E+14,16.77499,0,,,,,
142,1.14E+14,1.14E+14,16.775254,0,,,,,
142,1.14E+14,1.14E+14,16.776222,0,,,,,
142,1.14E+14,1.14E+14,16.775557,0,,,,,
142,1.14E+14,1.14E+14,16.775635,0,,,,,
142,1.14E+14,1.14E+14,16.775726,0,,,,,
142,1.14E+14,1.14E+14,16.775747,0,,,,,
142,1.14E+14,1.14E+14,16.775291,0,,,,,
142,1.14E+14,1.14E+14,16.775713,0,,,,,
143,1.14E+14,1.14E+14,16.775413,0,,,,,
143,1.14E+14,1.14E+14,16.775154,0,,,,,
143,1.14E+14,1.14E+14,16.774918,0,,,,,
143,1.14E+14,1.14E+14,16.775469,0,,,,,
143,1.14E+14,1.14E+14,16.775305,0,,,,,
143,1.14E+14,1.14E+14,16.775386,0,,,,,
143,1.14E+14,1.14E+14,16.775316,0,,,,,
143,1.14E+14,1.14E+14,16.775827,0,,,,,
143,1.14E+14,1.14E+14,16.775314,0,,,,,
143,1.14E+14,1.14E+14,16.774786,0,,,,,
143,1.14E+14,1.14E+14,16.775486,0,,,,,
143,1.14E+14,1.14E+14,16.775753,0,,,,,
143,1.14E+14,1.14E+14,16.775884,0,,,,,
143,1.14E+14,1.14E+14,16.775891,0,,,,,
143,1.14E+14,1.14E+14,16.775532,0,,,,,
143,1.14E+14,1.14E+14,16.776098,0,,,,,
143,1.14E+14,1.14E+14,16.775462,0,,,,,
143,1.14E+14,1.14E+14,16.775391,0,,,,,
143,1.14E+14,1.14E+14,16.771817,0,,,,,
143,1.14E+14,1.14E+14,16.775705,0,,,,,
143,1.14E+14,1.14E+14,16.775674,0,,,,,
143,1.14E+14,1.14E+14,16.775639,0,,,,,
143,1.14E+14,1.14E+14,16.774854,0,,,,,
143,1.14E+14,1.14E+14,16.775359,0,,,,,
143,1.14E+14,1.14E+14,16.77584,0,,,,,
143,1.14E+14,1.14E+14,16.77543,0,,,,,
143,1.14E+14,1.14E+14,16.775409,0,,,,,
143,1.14E+14,1.14E+14,16.775311,0,,,,,
143,1.14E+14,1.14E+14,16.775483,0,,,,,
143,1.14E+14,1.14E+14,16.775509,0,,,,,
143,1.14E+14,1.14E+14,16.775603,0,,,,,
143,1.14E+14,1.14E+14,16.775427,0,,,,,
143,1.14E+14,1.14E+14,16.775587,0,,,,,
143,1.14E+14,1.14E+14,16.775276,0,,,,,
143,1.14E+14,1.14E+14,16.775756,0,,,,,
143,1.14E+14,1.14E+14,16.775117,0,,,,,
143,1.14E+14,1.14E+14,16.774803,0,,,,,
143,1.14E+14,1.14E+14,16.775909,0,,,,,
143,1.14E+14,1.14E+14,16.775556,0,,,,,
143,1.14E+14,1.14E+14,16.775599,0,,,,,
143,1.14E+14,1.14E+14,16.775146,0,,,,,
143,1.14E+14,1.14E+14,16.775619,0,,,,,
143,1.14E+14,1.14E+14,16.774232,0,,,,,
143,1.14E+14,1.14E+14,16.774546,0,,,,,
143,1.14E+14,1.14E+14,16.774887,0,,,,,
143,1.14E+14,1.14E+14,16.773734,0,,,,,
143,1.14E+14,1.14E+14,16.775557,0,,,,,
143,1.14E+14,1.14E+14,16.776122,0,,,,,
143,1.14E+14,1.14E+14,16.775828,0,,,,,
143,1.14E+14,1.14E+14,16.775149,0,,,,,
143,1.14E+14,1.14E+14,16.775493,0,,,,,
143,1.14E+14,1.14E+14,16.774237,0,,,,,
143,1.14E+14,1.14E+14,16.77532,0,,,,,
143,1.14E+14,1.14E+14,16.775944,0,,,,,
143,1.14E+14,1.14E+14,16.776146,0,,,,,
143,1.14E+14,1.14E+14,16.774312,0,,,,,
143,1.14E+14,1.14E+14,16.775318,0,,,,,
143,1.14E+14,1.14E+14,16.77523,0,,,,,
143,1.14E+14,1.14E+14,16.775441,0,,,,,
143,1.14E+14,1.14E+14,16.776168,0,,,,,
144,1.14E+14,1.14E+14,16.775549,0,,,,,
144,1.14E+14,1.14E+14,16.775568,0,,,,,
144,1.14E+14,1.14E+14,16.775174,0,,,,,
144,1.14E+14,1.14E+14,16.774253,0,,,,,
144,1.14E+14,1.14E+14,16.774835,0,,,,,
144,1.14E+14,1.14E+14,16.774043,0,,,,,
144,1.14E+14,1.14E+14,16.775162,0,,,,,
144,1.14E+14,1.14E+14,16.7735,0,,,,,
144,1.14E+14,1.14E+14,16.774724,0,,,,,
144,1.14E+14,1.14E+14,16.7705,0,,,,,
144,1.14E+14,1.14E+14,16.773134,0,,,,,
144,1.14E+14,1.14E+14,16.77409,0,,,,,
144,1.14E+14,1.14E+14,16.775464,0,,,,,
144,1.14E+14,1.14E+14,16.776073,0,,,,,
144,1.14E+14,1.14E+14,16.775089,0,,,,,
144,1.14E+14,1.14E+14,16.77556,0,,,,,
144,1.14E+14,1.14E+14,16.774364,0,,,,,
144,1.14E+14,1.14E+14,16.775411,0,,,,,
144,1.14E+14,1.14E+14,16.775834,0,,,,,
144,1.14E+14,1.14E+14,16.775134,0,,,,,
144,1.14E+14,1.14E+14,16.774904,0,,,,,
144,1.14E+14,1.14E+14,16.776153,0,,,,,
144,1.14E+14,1.14E+14,16.775222,0,,,,,
144,1.14E+14,1.14E+14,16.775429,0,,,,,
144,1.14E+14,1.14E+14,16.774862,0,,,,,
144,1.14E+14,1.14E+14,16.775742,0,,,,,
144,1.14E+14,1.14E+14,16.775409,0,,,,,
144,1.14E+14,1.14E+14,16.775142,0,,,,,
144,1.14E+14,1.14E+14,16.776144,0,,,,,
144,1.14E+14,1.14E+14,16.776192,0,,,,,
144,1.14E+14,1.14E+14,16.775913,0,,,,,
144,1.14E+14,1.14E+14,16.774592,0,,,,,
144,1.14E+14,1.14E+14,16.775764,0,,,,,
144,1.14E+14,1.14E+14,16.775528,0,,,,,
144,1.14E+14,1.14E+14,16.775666,0,,,,,
144,1.14E+14,1.14E+14,16.776066,0,,,,,
144,1.14E+14,1.14E+14,16.776096,0,,,,,
144,1.14E+14,1.14E+14,16.775772,0,,,,,
144,1.14E+14,1.14E+14,16.775136,0,,,,,
144,1.14E+14,1.14E+14,16.775501,0,,,,,
144,1.14E+14,1.14E+14,16.775785,0,,,,,
144,1.14E+14,1.14E+14,16.775615,0,,,,,
144,1.14E+14,1.14E+14,16.776339,0,,,,,
144,1.14E+14,1.14E+14,16.775537,0,,,,,
144,1.14E+14,1.14E+14,16.775528,0,,,,,
144,1.14E+14,1.14E+14,16.773634,0,,,,,
144,1.14E+14,1.14E+14,16.775875,0,,,,,
144,1.14E+14,1.14E+14,16.776122,0,,,,,
144,1.14E+14,1.14E+14,16.776033,0,,,,,
144,1.14E+14,1.14E+14,16.775481,0,,,,,
144,1.14E+14,1.14E+14,16.775755,0,,,,,
144,1.14E+14,1.14E+14,16.773521,0,,,,,
144,1.14E+14,1.14E+14,16.775942,0,,,,,
144,1.14E+14,1.14E+14,16.775684,0,,,,,
144,1.14E+14,1.14E+14,16.775765,0,,,,,
144,1.14E+14,1.14E+14,16.77543,0,,,,,
144,1.14E+14,1.14E+14,16.775805,0,,,,,
144,1.14E+14,1.14E+14,16.775613,0,,,,,
144,1.14E+14,1.14E+14,16.77572,0,,,,,
145,1.14E+14,1.14E+14,16.775318,0,,,,,
145,1.14E+14,1.14E+14,16.775377,0,,,,,
145,1.14E+14,1.14E+14,16.775247,0,,,,,
145,1.14E+14,1.14E+14,16.775496,0,,,,,
145,1.14E+14,1.14E+14,16.775353,0,,,,,
145,1.14E+14,1.14E+14,16.776296,0,,,,,
145,1.14E+14,1.14E+14,16.775091,0,,,,,
145,1.14E+14,1.14E+14,16.775348,0,,,,,
145,1.14E+14,1.14E+14,16.775156,0,,,,,
145,1.14E+14,1.14E+14,16.775376,0,,,,,
145,1.14E+14,1.14E+14,16.774958,0,,,,,
145,1.14E+14,1.14E+14,16.77566,0,,,,,
145,1.14E+14,1.14E+14,16.775265,0,,,,,
145,1.14E+14,1.14E+14,16.774205,0,,,,,
145,1.14E+14,1.14E+14,16.774778,0,,,,,
145,1.14E+14,1.14E+14,16.774059,0,,,,,
145,1.14E+14,1.14E+14,16.774907,0,,,,,
145,1.14E+14,1.14E+14,16.775162,0,,,,,
145,1.14E+14,1.14E+14,16.775288,0,,,,,
145,1.14E+14,1.14E+14,16.775474,0,,,,,
145,1.14E+14,1.14E+14,16.774909,0,,,,,
145,1.14E+14,1.14E+14,16.775301,0,,,,,
145,1.14E+14,1.14E+14,16.775147,0,,,,,
145,1.14E+14,1.14E+14,16.775334,0,,,,,
145,1.14E+14,1.14E+14,16.775304,0,,,,,
145,1.14E+14,1.14E+14,16.774484,0,,,,,
145,1.14E+14,1.14E+14,16.775245,0,,,,,
145,1.14E+14,1.14E+14,16.776298,0,,,,,
145,1.14E+14,1.14E+14,16.775544,0,,,,,
145,1.14E+14,1.14E+14,16.775604,0,,,,,
145,1.14E+14,1.14E+14,16.773307,0,,,,,
145,1.14E+14,1.14E+14,16.775547,0,,,,,
145,1.14E+14,1.14E+14,16.775413,0,,,,,
145,1.14E+14,1.14E+14,16.775298,0,,,,,
145,1.14E+14,1.14E+14,16.775487,0,,,,,
145,1.14E+14,1.14E+14,16.775913,0,,,,,
145,1.14E+14,1.14E+14,16.775497,0,,,,,
145,1.14E+14,1.14E+14,16.774994,0,,,,,
145,1.14E+14,1.14E+14,16.774746,0,,,,,
145,1.14E+14,1.14E+14,16.775527,0,,,,,
145,1.14E+14,1.14E+14,16.774943,0,,,,,
145,1.14E+14,1.14E+14,16.772962,0,,,,,
145,1.14E+14,1.14E+14,16.775275,0,,,,,
145,1.14E+14,1.14E+14,16.775659,0,,,,,
145,1.14E+14,1.14E+14,16.775555,0,,,,,
145,1.14E+14,1.14E+14,16.773824,0,,,,,
145,1.14E+14,1.14E+14,16.775104,0,,,,,
145,1.14E+14,1.14E+14,16.775416,0,,,,,
145,1.14E+14,1.14E+14,16.775626,0,,,,,
145,1.14E+14,1.14E+14,16.776192,0,,,,,
145,1.14E+14,1.14E+14,16.775673,0,,,,,
145,1.14E+14,1.14E+14,16.775515,0,,,,,
145,1.14E+14,1.14E+14,16.770724,0,,,,,
145,1.14E+14,1.14E+14,16.775766,0,,,,,
145,1.14E+14,1.14E+14,16.775847,0,,,,,
145,1.14E+14,1.14E+14,16.776038,0,,,,,
145,1.14E+14,1.14E+14,16.775919,0,,,,,
145,1.14E+14,1.14E+14,16.775762,0,,,,,
145,1.14E+14,1.14E+14,16.774673,0,,,,,
145,1.14E+14,1.14E+14,16.775616,0,,,,,
146,1.14E+14,1.14E+14,16.776038,0,,,,,
146,1.14E+14,1.14E+14,16.775784,0,,,,,
146,1.14E+14,1.14E+14,16.775636,0,,,,,
146,1.14E+14,1.14E+14,16.77562,0,,,,,
146,1.14E+14,1.14E+14,16.775744,0,,,,,
146,1.14E+14,1.14E+14,16.775555,0,,,,,
146,1.14E+14,1.14E+14,16.775737,0,,,,,
146,1.14E+14,1.14E+14,16.775232,0,,,,,
146,1.14E+14,1.14E+14,16.775874,0,,,,,
146,1.14E+14,1.14E+14,16.775558,0,,,,,
146,1.14E+14,1.14E+14,16.774828,0,,,,,
146,1.14E+14,1.14E+14,16.77561,0,,,,,
146,1.14E+14,1.14E+14,16.775596,0,,,,,
146,1.14E+14,1.14E+14,16.775639,0,,,,,
146,1.14E+14,1.14E+14,16.775182,0,,,,,
146,1.14E+14,1.14E+14,16.77567,0,,,,,
146,1.14E+14,1.14E+14,16.77488,0,,,,,
146,1.14E+14,1.14E+14,16.774515,0,,,,,
146,1.14E+14,1.14E+14,16.774828,0,,,,,
146,1.14E+14,1.14E+14,16.77361,0,,,,,
146,1.14E+14,1.14E+14,16.775614,0,,,,,
146,1.14E+14,1.14E+14,16.774036,0,,,,,
146,1.14E+14,1.14E+14,16.775865,0,,,,,
146,1.14E+14,1.14E+14,16.775142,0,,,,,
146,1.14E+14,1.14E+14,16.774888,0,,,,,
146,1.14E+14,1.14E+14,16.774419,0,,,,,
146,1.14E+14,1.14E+14,16.774877,0,,,,,
146,1.14E+14,1.14E+14,16.774042,0,,,,,
146,1.14E+14,1.14E+14,16.775509,0,,,,,
146,1.14E+14,1.14E+14,16.775746,0,,,,,
146,1.14E+14,1.14E+14,16.775934,0,,,,,
146,1.14E+14,1.14E+14,16.77591,0,,,,,
146,1.14E+14,1.14E+14,16.775859,0,,,,,
146,1.14E+14,1.14E+14,16.775855,0,,,,,
146,1.14E+14,1.14E+14,16.775471,0,,,,,
146,1.14E+14,1.14E+14,16.77561,0,,,,,
146,1.14E+14,1.14E+14,16.775075,0,,,,,
146,1.14E+14,1.14E+14,16.775795,0,,,,,
146,1.14E+14,1.14E+14,16.775393,0,,,,,
146,1.14E+14,1.14E+14,16.775098,0,,,,,
146,1.14E+14,1.14E+14,16.775432,0,,,,,
146,1.14E+14,1.14E+14,16.774007,0,,,,,
146,1.14E+14,1.14E+14,16.772617,0,,,,,
146,1.14E+14,1.14E+14,16.774122,0,,,,,
146,1.14E+14,1.14E+14,16.775328,0,,,,,
146,1.14E+14,1.14E+14,16.774958,0,,,,,
146,1.14E+14,1.14E+14,16.775722,0,,,,,
146,1.14E+14,1.14E+14,16.776074,0,,,,,
146,1.14E+14,1.14E+14,16.775613,0,,,,,
146,1.14E+14,1.14E+14,16.774172,0,,,,,
146,1.14E+14,1.14E+14,16.775437,0,,,,,
146,1.14E+14,1.14E+14,16.775828,0,,,,,
146,1.14E+14,1.14E+14,16.775091,0,,,,,
146,1.14E+14,1.14E+14,16.77442,0,,,,,
146,1.14E+14,1.14E+14,16.776275,0,,,,,
146,1.14E+14,1.14E+14,16.775683,0,,,,,
146,1.14E+14,1.14E+14,16.775432,0,,,,,
146,1.14E+14,1.14E+14,16.775152,0,,,,,
146,1.14E+14,1.14E+14,16.775928,0,,,,,
146,1.14E+14,1.14E+14,16.776234,0,,,,,
147,1.14E+14,1.14E+14,16.775409,0,,,,,
147,1.14E+14,1.14E+14,16.774014,0,,,,,
147,1.14E+14,1.14E+14,16.77484,0,,,,,
147,1.14E+14,1.14E+14,16.329838,0,,,,,
147,1.14E+14,1.14E+14,16.776023,0,,,,,
147,1.14E+14,1.14E+14,16.776138,0,,,,,
147,1.14E+14,1.14E+14,16.776232,0,,,,,
147,1.14E+14,1.14E+14,16.775879,0,,,,,
147,1.14E+14,1.14E+14,16.766902,0,,,,,
147,1.14E+14,1.14E+14,16.773542,0,,,,,
147,1.14E+14,1.14E+14,16.773459,0,,,,,
147,1.14E+14,1.14E+14,16.773214,0,,,,,
147,1.14E+14,1.14E+14,16.772875,0,,,,,
147,1.14E+14,1.14E+14,16.773536,0,,,,,
147,1.14E+14,1.14E+14,16.772842,0,,,,,
147,1.14E+14,1.14E+14,16.77328,0,,,,,
147,1.14E+14,1.14E+14,16.772292,0,,,,,
147,1.14E+14,1.14E+14,16.773316,0,,,,,
147,1.14E+14,1.14E+14,16.773339,0,,,,,
147,1.14E+14,1.14E+14,16.773371,0,,,,,
147,1.14E+14,1.14E+14,16.772544,0,,,,,
147,1.14E+14,1.14E+14,16.773497,0,,,,,
147,1.14E+14,1.14E+14,16.773328,0,,,,,
147,1.14E+14,1.14E+14,16.77347,0,,,,,
147,1.14E+14,1.14E+14,16.773066,0,,,,,
147,1.14E+14,1.14E+14,16.772792,0,,,,,
147,1.14E+14,1.14E+14,16.773244,0,,,,,
147,1.14E+14,1.14E+14,16.77264,0,,,,,
147,1.14E+14,1.14E+14,16.773043,0,,,,,
147,1.14E+14,1.14E+14,16.773455,0,,,,,
147,1.14E+14,1.14E+14,16.773577,0,,,,,
147,1.14E+14,1.14E+14,16.772717,0,,,,,
147,1.14E+14,1.14E+14,16.773105,0,,,,,
147,1.14E+14,1.14E+14,16.772621,0,,,,,
147,1.14E+14,1.14E+14,16.773271,0,,,,,
147,1.14E+14,1.14E+14,16.773279,0,,,,,
147,1.14E+14,1.14E+14,16.773047,0,,,,,
147,1.14E+14,1.14E+14,16.773028,0,,,,,
147,1.14E+14,1.14E+14,16.773345,0,,,,,
147,1.14E+14,1.14E+14,16.77317,0,,,,,
147,1.14E+14,1.14E+14,16.772808,0,,,,,
147,1.14E+14,1.14E+14,16.773006,0,,,,,
147,1.14E+14,1.14E+14,16.772186,0,,,,,
147,1.14E+14,1.14E+14,16.77279,0,,,,,
147,1.14E+14,1.14E+14,16.771889,0,,,,,
147,1.14E+14,1.14E+14,16.772951,0,,,,,
147,1.14E+14,1.14E+14,16.77288,0,,,,,
147,1.14E+14,1.14E+14,16.772923,0,,,,,
147,1.14E+14,1.14E+14,16.773105,0,,,,,
147,1.14E+14,1.14E+14,16.772574,0,,,,,
147,1.14E+14,1.14E+14,16.773244,0,,,,,
147,1.14E+14,1.14E+14,16.773034,0,,,,,
147,1.14E+14,1.14E+14,16.773316,0,,,,,
147,1.14E+14,1.14E+14,16.773488,0,,,,,
147,1.14E+14,1.14E+14,16.773718,0,,,,,
147,1.14E+14,1.14E+14,16.773092,0,,,,,
147,1.14E+14,1.14E+14,16.772777,0,,,,,
147,1.14E+14,1.14E+14,16.773146,0,,,,,
147,1.14E+14,1.14E+14,16.773277,0,,,,,
148,1.14E+14,1.14E+14,16.773494,0,,,,,
148,1.14E+14,1.14E+14,16.773845,0,,,,,
148,1.14E+14,1.14E+14,16.773219,0,,,,,
148,1.14E+14,1.14E+14,16.773086,0,,,,,
148,1.14E+14,1.14E+14,16.768851,0,,,,,
148,1.14E+14,1.14E+14,16.773551,0,,,,,
148,1.14E+14,1.14E+14,16.773369,0,,,,,
148,1.14E+14,1.14E+14,16.773296,0,,,,,
148,1.14E+14,1.14E+14,16.772927,0,,,,,
148,1.14E+14,1.14E+14,16.773263,0,,,,,
148,1.14E+14,1.14E+14,16.773254,0,,,,,
148,1.14E+14,1.14E+14,16.773407,0,,,,,
148,1.14E+14,1.14E+14,16.773449,0,,,,,
148,1.14E+14,1.14E+14,16.773377,0,,,,,
148,1.14E+14,1.14E+14,16.773368,0,,,,,
148,1.14E+14,1.14E+14,16.772892,0,,,,,
148,1.14E+14,1.14E+14,16.773174,0,,,,,
148,1.14E+14,1.14E+14,16.773227,0,,,,,
148,1.14E+14,1.14E+14,16.773265,0,,,,,
148,1.14E+14,1.14E+14,16.773214,0,,,,,
148,1.14E+14,1.14E+14,16.773034,0,,,,,
148,1.14E+14,1.14E+14,16.772999,0,,,,,
148,1.14E+14,1.14E+14,16.773332,0,,,,,
148,1.14E+14,1.14E+14,16.773489,0,,,,,
148,1.14E+14,1.14E+14,16.773042,0,,,,,
148,1.14E+14,1.14E+14,16.773168,0,,,,,
148,1.14E+14,1.14E+14,16.772387,0,,,,,
148,1.14E+14,1.14E+14,16.773556,0,,,,,
148,1.14E+14,1.14E+14,16.773831,0,,,,,
148,1.14E+14,1.14E+14,16.77323,0,,,,,
148,1.14E+14,1.14E+14,16.773458,0,,,,,
148,1.14E+14,1.14E+14,16.772351,0,,,,,
148,1.14E+14,1.14E+14,16.772652,0,,,,,
148,1.14E+14,1.14E+14,16.772257,0,,,,,
148,1.14E+14,1.14E+14,16.773174,0,,,,,
148,1.14E+14,1.14E+14,16.773275,0,,,,,
148,1.14E+14,1.14E+14,16.773409,0,,,,,
148,1.14E+14,1.14E+14,16.77345,0,,,,,
148,1.14E+14,1.14E+14,16.771895,0,,,,,
148,1.14E+14,1.14E+14,16.772881,0,,,,,
148,1.14E+14,1.14E+14,16.773124,0,,,,,
148,1.14E+14,1.14E+14,16.773287,0,,,,,
148,1.14E+14,1.14E+14,16.772626,0,,,,,
148,1.14E+14,1.14E+14,16.771525,0,,,,,
148,1.14E+14,1.14E+14,16.773048,0,,,,,
148,1.14E+14,1.14E+14,16.773404,0,,,,,
148,1.14E+14,1.14E+14,16.773247,0,,,,,
148,1.14E+14,1.14E+14,16.773255,0,,,,,
