Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
162,1.9287E+14,1.9287E+14,25.172607,1.9287E+14,1.9287E+14,73.299226,roses,0.5459861,,,98.471833,,,,,,,
162,1.9287E+14,1.9287E+14,24.722034,1.9287E+14,1.9287E+14,67.878288,roses,0.5271524,,,92.600322,,,,,,,
162,1.9287E+14,1.9287E+14,26.812607,1.9287E+14,1.9287E+14,75.685997,roses,0.65777475,,,102.498604,,,,,,,
162,1.9287E+14,1.9287E+14,32.943336,1.9287E+14,1.9287E+14,76.90631,roses,0.5554075,,,109.849646,,,,,,,
163,1.9287E+14,1.9287E+14,27.544534,1.9287E+14,1.9287E+14,79.279956,roses,0.6600333,,,106.82449,,,,,,,
163,1.9287E+14,1.9287E+14,27.66995,1.9287E+14,1.9287E+14,66.428757,roses,0.6198074,,,94.098707,,,,,,,
163,1.9287E+14,1.9287E+14,24.774377,1.9287E+14,1.92871E+14,70.199851,roses,0.5530832,,,94.974228,,,,,,,
163,1.92871E+14,1.92871E+14,24.753023,1.92871E+14,1.92871E+14,66.297351,roses,0.58496344,,,91.050374,,,,,,,
163,1.92871E+14,1.92871E+14,24.968075,1.92871E+14,1.92871E+14,73.915945,roses,0.660408,,,98.88402,,,,,,,
163,1.92871E+14,1.92871E+14,24.621044,1.92871E+14,1.92871E+14,74.677612,roses,0.5442425,,,99.298656,,,,,,,
163,1.92871E+14,1.92871E+14,25.59542,1.92871E+14,1.92871E+14,71.470371,roses,0.6780075,,,97.065791,,,,,,,
163,1.92871E+14,1.92871E+14,24.606044,1.92871E+14,1.92871E+14,86.999332,roses,0.5223634,,,111.605376,,,,,,,
163,1.92871E+14,1.92871E+14,30.140524,1.92871E+14,1.92871E+14,73.41209,roses,0.5650211,,,103.552614,,,,,,,
164,1.92871E+14,1.92871E+14,26.176982,1.92871E+14,1.92871E+14,91.906364,roses,0.53860664,,,118.083346,,,,,,,
164,1.92871E+14,1.92871E+14,25.068544,1.92871E+14,1.92871E+14,67.047715,tulips,0.50272346,,,92.116259,,,,,,,
164,1.92871E+14,1.92871E+14,25.430211,1.92871E+14,1.92872E+14,67.149486,roses,0.5638044,,,92.579697,,,,,,,
164,1.92872E+14,1.92872E+14,26.011201,1.92872E+14,1.92872E+14,68.685215,roses,0.5537665,,,94.696416,,,,,,,
164,1.92872E+14,1.92872E+14,24.720887,1.92872E+14,1.92872E+14,66.72558,roses,0.5701252,,,91.446467,,,,,,,
164,1.92872E+14,1.92872E+14,24.770627,1.92872E+14,1.92872E+14,66.144434,roses,0.5410166,,,90.915061,,,,,,,
164,1.92872E+14,1.92872E+14,24.664638,1.92872E+14,1.92872E+14,71.364069,roses,0.54185265,,,96.028707,,,,,,,
164,1.92872E+14,1.92872E+14,25.462867,1.92872E+14,1.92872E+14,72.920215,roses,0.52423,,,98.383082,,,,,,,
164,1.92872E+14,1.92872E+14,25.352503,1.92872E+14,1.92872E+14,75.786986,roses,0.64630365,,,101.139489,,,,,,,
164,1.92872E+14,1.92872E+14,29.102398,1.92872E+14,1.92872E+14,70.056205,roses,0.5783059,,,99.158603,,,,,,,
165,1.92872E+14,1.92872E+14,25.127295,1.92872E+14,1.92872E+14,68.864278,roses,0.55635136,,,93.991573,,,,,,,
165,1.92872E+14,1.92872E+14,25.168335,1.92872E+14,1.92873E+14,72.678496,roses,0.7155913,,,97.846831,,,,,,,
165,1.92873E+14,1.92873E+14,24.821304,1.92873E+14,1.92873E+14,73.183862,roses,0.7028178,,,98.005166,,,,,,,
165,1.92873E+14,1.92873E+14,25.009638,1.92873E+14,1.92873E+14,74.712612,roses,0.53458655,,,99.72225,,,,,,,
165,1.92873E+14,1.92873E+14,27.604743,1.92873E+14,1.92873E+14,74.887456,roses,0.61003304,,,102.492199,,,,,,,
165,1.92873E+14,1.92873E+14,26.722242,1.92873E+14,1.92873E+14,67.365683,roses,0.54201484,,,94.087925,,,,,,,
165,1.92873E+14,1.92873E+14,25.287138,1.92873E+14,1.92873E+14,74.370163,roses,0.5790796,,,99.657301,,,,,,,
165,1.92873E+14,1.92873E+14,25.510784,1.92873E+14,1.92873E+14,68.47959,roses,0.68874484,,,93.990374,,,,,,,
165,1.92873E+14,1.92873E+14,25.913649,1.92873E+14,1.92873E+14,84.723029,tulips,0.51965815,,,110.636678,,,,,,,
166,1.92873E+14,1.92873E+14,26.907659,1.92873E+14,1.92873E+14,78.137976,roses,0.54293597,,,105.045635,,,,,,,
166,1.92873E+14,1.92874E+14,29.324274,1.92874E+14,1.92874E+14,66.101309,roses,0.60261804,,,95.425583,,,,,,,
166,1.92874E+14,1.92874E+14,25.158388,1.92874E+14,1.92874E+14,65.502142,roses,0.5761488,,,90.66053,,,,,,,
166,1.92874E+14,1.92874E+14,25.047606,1.92874E+14,1.92874E+14,72.11308,roses,0.5675408,,,97.160686,,,,,,,
166,1.92874E+14,1.92874E+14,41.254379,1.92874E+14,1.92874E+14,74.573393,roses,0.5342282,,,115.827772,,,,,,,
166,1.92874E+14,1.92874E+14,25.149222,1.92874E+14,1.92874E+14,71.958497,roses,0.60002315,,,97.107719,,,,,,,
166,1.92874E+14,1.92874E+14,25.874221,1.92874E+14,1.92874E+14,81.775008,roses,0.5637434,,,107.649229,,,,,,,
166,1.92874E+14,1.92874E+14,27.312919,1.92874E+14,1.92874E+14,77.153029,roses,0.52482444,,,104.465948,,,,,,,
167,1.92874E+14,1.92874E+14,28.536826,1.92874E+14,1.92874E+14,67.030632,roses,0.51952183,,,95.567458,,,,,,,
167,1.92874E+14,1.92874E+14,25.287242,1.92874E+14,1.92874E+14,70.890997,roses,0.5566858,,,96.178239,,,,,,,
167,1.92874E+14,1.92874E+14,24.671722,1.92874E+14,1.92875E+14,64.150683,roses,0.5143153,,,88.822405,,,,,,,
167,1.92875E+14,1.92875E+14,41.649848,1.92875E+14,1.92875E+14,73.270216,roses,0.53625995,,,114.920064,,,,,,,
167,1.92875E+14,1.92875E+14,27.595732,1.92875E+14,1.92875E+14,70.807455,roses,0.63842976,,,98.403187,,,,,,,
167,1.92875E+14,1.92875E+14,26.21594,1.92875E+14,1.92875E+14,83.444123,roses,0.56061417,,,109.660063,,,,,,,
167,1.92875E+14,1.92875E+14,29.295837,1.92875E+14,1.92875E+14,76.7098,roses,0.5979629,,,106.005637,,,,,,,
167,1.92875E+14,1.92875E+14,30.341669,1.92875E+14,1.92875E+14,71.529955,tulips,0.5060489,,,101.871624,,,,,,,
167,1.92875E+14,1.92875E+14,30.009587,1.92875E+14,1.92875E+14,73.772039,roses,0.6254387,,,103.781626,,,,,,,
168,1.92875E+14,1.92875E+14,25.897658,1.92875E+14,1.92875E+14,77.319643,roses,0.5430234,,,103.217301,,,,,,,
168,1.92875E+14,1.92875E+14,25.005107,1.92875E+14,1.92876E+14,67.649174,roses,0.56095946,,,92.654281,,,,,,,
168,1.92876E+14,1.92876E+14,24.747763,1.92876E+14,1.92876E+14,70.481153,roses,0.6216085,,,95.228916,,,,,,,
168,1.92876E+14,1.92876E+14,25.280784,1.92876E+14,1.92876E+14,66.282142,roses,0.5855809,,,91.562926,,,,,,,
168,1.92876E+14,1.92876E+14,25.41943,1.92876E+14,1.92876E+14,75.239226,roses,0.5158361,,,100.658656,,,,,,,
168,1.92876E+14,1.92876E+14,26.121096,1.92876E+14,1.92876E+14,68.971048,roses,0.60929805,,,95.092144,,,,,,,
168,1.92876E+14,1.92876E+14,26.561617,1.92876E+14,1.92876E+14,81.571154,roses,0.5040775,,,108.132771,,,,,,,
168,1.92876E+14,1.92876E+14,26.615576,1.92876E+14,1.92876E+14,77.181309,tulips,0.51155865,,,103.796885,,,,,,,
169,1.92876E+14,1.92876E+14,32.838961,1.92876E+14,1.92876E+14,71.076465,roses,0.5312285,,,103.915426,,,,,,,
169,1.92876E+14,1.92876E+14,33.261514,1.92876E+14,1.92877E+14,66.255736,roses,0.52058434,,,99.51725,,,,,,,
169,1.92877E+14,1.92877E+14,26.6187,1.92877E+14,1.92877E+14,76.381778,roses,0.5717563,,,103.000478,,,,,,,
169,1.92877E+14,1.92877E+14,24.901826,1.92877E+14,1.92877E+14,72.285892,roses,0.56341827,,,97.187718,,,,,,,
169,1.92877E+14,1.92877E+14,25.354222,1.92877E+14,1.92877E+14,73.227871,roses,0.5300112,,,98.582093,,,,,,,
169,1.92877E+14,1.92877E+14,25.14693,1.92877E+14,1.92877E+14,73.993861,tulips,0.5023531,,,99.140791,,,,,,,
169,1.92877E+14,1.92877E+14,26.317711,1.92877E+14,1.92877E+14,73.872872,roses,0.5560687,,,100.190583,,,,,,,
169,1.92877E+14,1.92877E+14,26.019117,1.92877E+14,1.92877E+14,70.250059,roses,0.5447912,,,96.269176,,,,,,,
169,1.92877E+14,1.92877E+14,24.749585,1.92877E+14,1.92877E+14,77.358601,roses,0.55230194,,,102.108186,,,,,,,
170,1.92877E+14,1.92877E+14,26.497451,1.92877E+14,1.92877E+14,72.858809,roses,0.55982524,,,99.35626,,,,,,,
170,1.92877E+14,1.92877E+14,26.097347,1.92877E+14,1.92878E+14,73.961934,roses,0.564915,,,100.059281,,,,,,,
170,1.92878E+14,1.92878E+14,29.514482,1.92878E+14,1.92878E+14,66.245892,roses,0.5913487,,,95.760374,,,,,,,
170,1.92878E+14,1.92878E+14,24.726565,1.92878E+14,1.92878E+14,67.628028,roses,0.6402411,,,92.354593,,,,,,,
170,1.92878E+14,1.92878E+14,25.087555,1.92878E+14,1.92878E+14,71.402247,roses,0.6100503,,,96.489802,,,,,,,
170,1.92878E+14,1.92878E+14,25.364533,1.92878E+14,1.92878E+14,66.022819,roses,0.60873526,,,91.387352,,,,,,,
170,1.92878E+14,1.92878E+14,25.475524,1.92878E+14,1.92878E+14,69.131465,roses,0.57798415,,,94.606989,,,,,,,
170,1.92878E+14,1.92878E+14,25.293961,1.92878E+14,1.92878E+14,72.39334,tulips,0.5009268,,,97.687301,,,,,,,
170,1.92878E+14,1.92878E+14,25.620211,1.92878E+14,1.92878E+14,70.008652,roses,0.5567451,,,95.628863,,,,,,,
171,1.92878E+14,1.92878E+14,25.642086,1.92878E+14,1.92878E+14,69.64808,roses,0.57541966,,,95.290166,,,,,,,
171,1.92878E+14,1.92878E+14,26.212607,1.92878E+14,1.92878E+14,69.379122,roses,0.64395535,,,95.591729,,,,,,,
171,1.92878E+14,1.92878E+14,26.060628,1.92878E+14,1.92879E+14,70.945112,roses,0.5530399,,,97.00574,,,,,,,
171,1.92879E+14,1.92879E+14,24.885783,1.92879E+14,1.92879E+14,71.029018,roses,0.53305125,,,95.914801,,,,,,,
171,1.92879E+14,1.92879E+14,25.023128,1.92879E+14,1.92879E+14,66.458757,roses,0.58095086,,,91.481885,,,,,,,
171,1.92879E+14,1.92879E+14,43.442609,1.92879E+14,1.92879E+14,65.112037,roses,0.58955127,,,108.554646,,,,,,,
171,1.92879E+14,1.92879E+14,31.965628,1.92879E+14,1.92879E+14,75.454643,roses,0.60528195,,,107.420271,,,,,,,
171,1.92879E+14,1.92879E+14,24.872971,1.92879E+14,1.92879E+14,80.259331,roses,0.58299446,,,105.132302,,,,,,,
171,1.92879E+14,1.92879E+14,30.209118,1.92879E+14,1.92879E+14,71.343861,roses,0.57322687,,,101.552979,,,,,,,
172,1.92879E+14,1.92879E+14,26.31818,1.92879E+14,1.92879E+14,86.187716,roses,0.5683816,,,112.505896,,,,,,,
172,1.92879E+14,1.92879E+14,26.076252,1.92879E+14,1.9288E+14,102.395739,roses,0.5123552,,,128.471991,,,,,,,
172,1.9288E+14,1.9288E+14,26.267294,1.9288E+14,1.9288E+14,70.901361,roses,0.53650135,,,97.168655,,,,,,,
172,1.9288E+14,1.9288E+14,26.07719,1.9288E+14,1.9288E+14,66.46334,roses,0.57173556,,,92.54053,,,,,,,
172,1.9288E+14,1.9288E+14,25.758908,1.9288E+14,1.9288E+14,65.26683,roses,0.6053167,,,91.025738,,,,,,,
172,1.9288E+14,1.9288E+14,47.367296,1.9288E+14,1.9288E+14,70.490893,roses,0.634218,,,117.858189,,,,,,,
172,1.9288E+14,1.9288E+14,25.132242,1.9288E+14,1.9288E+14,79.291101,roses,0.6841232,,,104.423343,,,,,,,
172,1.9288E+14,1.9288E+14,25.85594,1.9288E+14,1.9288E+14,72.632611,roses,0.54434484,,,98.488551,,,,,,,
173,1.9288E+14,1.9288E+14,24.735888,1.9288E+14,1.9288E+14,76.559174,roses,0.60865414,,,101.295062,,,,,,,
173,1.9288E+14,1.9288E+14,29.540107,1.9288E+14,1.9288E+14,66.660996,tulips,0.50391763,,,96.201103,,,,,,,
173,1.9288E+14,1.9288E+14,24.64667,1.9288E+14,1.92881E+14,69.223861,roses,0.5112025,,,93.870531,,,,,,,
173,1.92881E+14,1.92881E+14,25.281774,1.92881E+14,1.92881E+14,68.845215,roses,0.5872571,,,94.126989,,,,,,,
173,1.92881E+14,1.92881E+14,44.775577,1.92881E+14,1.92881E+14,74.046205,roses,0.5453462,,,118.821782,,,,,,,
173,1.92881E+14,1.92881E+14,24.841356,1.92881E+14,1.92881E+14,70.90157,tulips,0.51741636,,,95.742926,,,,,,,
173,1.92881E+14,1.92881E+14,24.67693,1.92881E+14,1.92881E+14,75.001934,roses,0.5825051,,,99.678864,,,,,,,
173,1.92881E+14,1.92881E+14,25.231096,1.92881E+14,1.92881E+14,69.18584,roses,0.6251734,,,94.416936,,,,,,,
173,1.92881E+14,1.92881E+14,25.631045,1.92881E+14,1.92881E+14,70.742716,roses,0.6020594,,,96.373761,,,,,,,
174,1.92881E+14,1.92881E+14,39.75141,1.92881E+14,1.92881E+14,74.509903,roses,0.5892333,,,114.261313,,,,,,,
174,1.92881E+14,1.92881E+14,25.297555,1.92881E+14,1.92881E+14,71.480633,roses,0.5254156,,,96.778188,,,,,,,
174,1.92881E+14,1.92881E+14,25.136304,1.92881E+14,1.92882E+14,76.214747,roses,0.5084922,,,101.351051,,,,,,,
174,1.92882E+14,1.92882E+14,25.325888,1.92882E+14,1.92882E+14,75.273288,roses,0.5317468,,,100.599176,,,,,,,
174,1.92882E+14,1.92882E+14,35.80042,1.92882E+14,1.92882E+14,67.693184,roses,0.6521557,,,103.493604,,,,,,,
174,1.92882E+14,1.92882E+14,25.112868,1.92882E+14,1.92882E+14,65.769485,roses,0.55502003,,,90.882353,,,,,,,
174,1.92882E+14,1.92882E+14,25.547711,1.92882E+14,1.92882E+14,70.564226,roses,0.64413327,,,96.111937,,,,,,,
174,1.92882E+14,1.92882E+14,24.758284,1.92882E+14,1.92882E+14,68.182454,roses,0.51914793,,,92.940738,,,,,,,
174,1.92882E+14,1.92882E+14,24.868909,1.92882E+14,1.92882E+14,74.922924,tulips,0.52412486,,,99.791833,,,,,,,
175,1.92882E+14,1.92882E+14,38.369014,1.92882E+14,1.92882E+14,76.196206,roses,0.6126657,,,114.56522,,,,,,,
175,1.92882E+14,1.92882E+14,27.00094,1.92882E+14,1.92883E+14,72.145476,roses,0.57264,,,99.146416,,,,,,,
175,1.92883E+14,1.92883E+14,33.25568,1.92883E+14,1.92883E+14,74.135632,roses,0.58630913,,,107.391312,,,,,,,
175,1.92883E+14,1.92883E+14,27.005211,1.92883E+14,1.92883E+14,68.947715,roses,0.6365523,,,95.952926,,,,,,,
175,1.92883E+14,1.92883E+14,25.616096,1.92883E+14,1.92883E+14,68.248288,roses,0.54623085,,,93.864384,,,,,,,
175,1.92883E+14,1.92883E+14,25.111773,1.92883E+14,1.92883E+14,68.210007,roses,0.5554565,,,93.32178,,,,,,,
175,1.92883E+14,1.92883E+14,26.110731,1.92883E+14,1.92883E+14,70.963757,roses,0.5601809,,,97.074488,,,,,,,
175,1.92883E+14,1.92883E+14,26.10094,1.92883E+14,1.92883E+14,78.871935,roses,0.546732,,,104.972875,,,,,,,
175,1.92883E+14,1.92883E+14,25.712919,1.92883E+14,1.92883E+14,94.919592,roses,0.63174963,,,120.632511,,,,,,,
176,1.92883E+14,1.92883E+14,24.812763,1.92883E+14,1.92883E+14,72.101674,roses,0.58105665,,,96.914437,,,,,,,
176,1.92883E+14,1.92883E+14,25.022711,1.92883E+14,1.92884E+14,78.119018,roses,0.6038675,,,103.141729,,,,,,,
176,1.92884E+14,1.92884E+14,29.557243,1.92884E+14,1.92884E+14,66.907507,roses,0.60072106,,,96.46475,,,,,,,
176,1.92884E+14,1.92884E+14,25.24344,1.92884E+14,1.92884E+14,73.073393,roses,0.5363282,,,98.316833,,,,,,,
176,1.92884E+14,1.92884E+14,24.657659,1.92884E+14,1.92884E+14,72.513966,tulips,0.50711966,,,97.171625,,,,,,,
176,1.92884E+14,1.92884E+14,25.516044,1.92884E+14,1.92884E+14,76.471986,roses,0.66219103,,,101.98803,,,,,,,
176,1.92884E+14,1.92884E+14,26.395784,1.92884E+14,1.92884E+14,96.936833,roses,0.55824304,,,123.332617,,,,,,,
176,1.92884E+14,1.92884E+14,24.794274,1.92884E+14,1.92884E+14,74.334904,roses,0.54692495,,,99.129178,,,,,,,
177,1.92884E+14,1.92884E+14,25.261357,1.92884E+14,1.92884E+14,84.645373,roses,0.5717314,,,109.90673,,,,,,,
177,1.92884E+14,1.92884E+14,27.850003,1.92884E+14,1.92884E+14,71.760215,roses,0.6315894,,,99.610218,,,,,,,
177,1.92885E+14,1.92885E+14,25.274013,1.92885E+14,1.92885E+14,81.10329,roses,0.5226278,,,106.377303,,,,,,,
177,1.92885E+14,1.92885E+14,29.369847,1.92885E+14,1.92885E+14,69.196413,roses,0.5599481,,,98.56626,,,,,,,
177,1.92885E+14,1.92885E+14,24.800055,1.92885E+14,1.92885E+14,64.160111,tulips,0.56802505,,,88.960166,,,,,,,
177,1.92885E+14,1.92885E+14,25.366877,1.92885E+14,1.92885E+14,70.983601,roses,0.65554136,,,96.350478,,,,,,,
177,1.92885E+14,1.92885E+14,24.719378,1.92885E+14,1.92885E+14,80.624226,roses,0.5759451,,,105.343604,,,,,,,
177,1.92885E+14,1.92885E+14,33.902452,1.92885E+14,1.92885E+14,73.572663,tulips,0.5083367,,,107.475115,,,,,,,
177,1.92885E+14,1.92885E+14,25.266565,1.92885E+14,1.92885E+14,80.220945,roses,0.54976046,,,105.48751,,,,,,,
178,1.92885E+14,1.92885E+14,25.800263,1.92885E+14,1.92885E+14,74.14605,roses,0.5956796,,,99.946313,,,,,,,
178,1.92885E+14,1.92885E+14,30.24542,1.92885E+14,1.92886E+14,74.995372,roses,0.70727587,,,105.240792,,,,,,,
178,1.92886E+14,1.92886E+14,28.428075,1.92886E+14,1.92886E+14,69.573496,roses,0.5818669,,,98.001571,,,,,,,
178,1.92886E+14,1.92886E+14,26.462399,1.92886E+14,1.92886E+14,77.459122,roses,0.5826539,,,103.921521,,,,,,,
178,1.92886E+14,1.92886E+14,25.031513,1.92886E+14,1.92886E+14,67.580007,roses,0.551808,,,92.61152,,,,,,,
178,1.92886E+14,1.92886E+14,26.734377,1.92886E+14,1.92886E+14,67.454746,roses,0.52574605,,,94.189123,,,,,,,
178,1.92886E+14,1.92886E+14,24.900419,1.92886E+14,1.92886E+14,68.946413,roses,0.5760444,,,93.846832,,,,,,,
178,1.92886E+14,1.92886E+14,25.338023,1.92886E+14,1.92886E+14,70.271049,roses,0.5112173,,,95.609072,,,,,,,
178,1.92886E+14,1.92886E+14,24.709794,1.92886E+14,1.92886E+14,71.340997,roses,0.5859636,,,96.050791,,,,,,,
179,1.92886E+14,1.92886E+14,41.821462,1.92886E+14,1.92886E+14,70.393601,roses,0.5490533,,,112.215063,,,,,,,
179,1.92886E+14,1.92886E+14,27.176982,1.92886E+14,1.92887E+14,82.200217,tulips,0.58337474,,,109.377199,,,,,,,
179,1.92887E+14,1.92887E+14,27.119274,1.92887E+14,1.92887E+14,72.30532,roses,0.5067076,,,99.424594,,,,,,,
179,1.92887E+14,1.92887E+14,42.170004,1.92887E+14,1.92887E+14,77.023185,roses,0.6082465,,,119.193189,,,,,,,
179,1.92887E+14,1.92887E+14,25.37396,1.92887E+14,1.92887E+14,69.539122,roses,0.54023165,,,94.913082,,,,,,,
179,1.92887E+14,1.92887E+14,44.644119,1.92887E+14,1.92887E+14,67.790163,roses,0.558724,,,112.434282,,,,,,,
179,1.92887E+14,1.92887E+14,26.199951,1.92887E+14,1.92887E+14,67.952454,roses,0.6131648,,,94.152405,,,,,,,
179,1.92887E+14,1.92887E+14,24.661877,1.92887E+14,1.92887E+14,77.009227,tulips,0.5131143,,,101.671104,,,,,,,
180,1.92887E+14,1.92887E+14,25.296461,1.92887E+14,1.92887E+14,99.294698,roses,0.59754443,,,124.591159,,,,,,,
180,1.92887E+14,1.92887E+14,26.165732,1.92887E+14,1.92888E+14,71.611621,roses,0.6541162,,,97.777353,,,,,,,
180,1.92888E+14,1.92888E+14,26.257919,1.92888E+14,1.92888E+14,74.194434,roses,0.5513138,,,100.452353,,,,,,,
180,1.92888E+14,1.92888E+14,28.003857,1.92888E+14,1.92888E+14,71.50933,roses,0.6357722,,,99.513187,,,,,,,
180,1.92888E+14,1.92888E+14,28.71318,1.92888E+14,1.92888E+14,73.629851,roses,0.65396005,,,102.343031,,,,,,,
180,1.92888E+14,1.92888E+14,26.520263,1.92888E+14,1.92888E+14,68.212507,roses,0.5049968,,,94.73277,,,,,,,
180,1.92888E+14,1.92888E+14,25.200107,1.92888E+14,1.92888E+14,67.212507,roses,0.60135394,,,92.412614,,,,,,,
180,1.92888E+14,1.92888E+14,43.671306,1.92888E+14,1.92888E+14,73.869226,roses,0.5582278,,,117.540532,,,,,,,
181,1.92888E+14,1.92888E+14,24.723544,1.92888E+14,1.92888E+14,96.145374,roses,0.60308343,,,120.868918,,,,,,,
181,1.92888E+14,1.92888E+14,25.262503,1.92888E+14,1.92889E+14,77.835164,roses,0.55579776,,,103.097667,,,,,,,
181,1.92889E+14,1.92889E+14,33.342608,1.92889E+14,1.92889E+14,74.184227,tulips,0.51451296,,,107.526835,,,,,,,
181,1.92889E+14,1.92889E+14,25.591773,1.92889E+14,1.92889E+14,75.166414,roses,0.5516432,,,100.758187,,,,,,,
181,1.92889E+14,1.92889E+14,29.057346,1.92889E+14,1.92889E+14,77.090268,roses,0.5603581,,,106.147614,,,,,,,
181,1.92889E+14,1.92889E+14,26.129795,1.92889E+14,1.92889E+14,73.237976,roses,0.6550862,,,99.367771,,,,,,,
181,1.92889E+14,1.92889E+14,25.641253,1.92889E+14,1.92889E+14,68.839851,roses,0.62035394,,,94.481104,,,,,,,
181,1.92889E+14,1.92889E+14,24.697138,1.92889E+14,1.92889E+14,70.592195,tulips,0.5271429,,,95.289333,,,,,,,
181,1.92889E+14,1.92889E+14,25.400419,1.92889E+14,1.92889E+14,68.389225,roses,0.6023121,,,93.789644,,,,,,,
182,1.92889E+14,1.92889E+14,41.215577,1.92889E+14,1.92889E+14,73.863654,roses,0.5383435,,,115.079231,,,,,,,
182,1.92889E+14,1.92889E+14,24.986877,1.92889E+14,1.9289E+14,78.510632,roses,0.5344547,,,103.497509,,,,,,,
182,1.9289E+14,1.9289E+14,25.693024,1.9289E+14,1.9289E+14,71.050528,roses,0.5626996,,,96.743552,,,,,,,
182,1.9289E+14,1.9289E+14,25.349482,1.9289E+14,1.9289E+14,81.334956,tulips,0.520971,,,106.684438,,,,,,,
182,1.9289E+14,1.9289E+14,29.990264,1.9289E+14,1.9289E+14,71.271726,roses,0.5890925,,,101.26199,,,,,,,
182,1.9289E+14,1.9289E+14,26.806722,1.9289E+14,1.9289E+14,69.094486,roses,0.57224697,,,95.901208,,,,,,,
182,1.9289E+14,1.9289E+14,24.976357,1.9289E+14,1.9289E+14,79.253914,roses,0.5853201,,,104.230271,,,,,,,
182,1.9289E+14,1.9289E+14,26.334273,1.9289E+14,1.9289E+14,70.818601,roses,0.6392426,,,97.152874,,,,,,,
183,1.9289E+14,1.9289E+14,25.450315,1.9289E+14,1.9289E+14,82.191883,roses,0.5411248,,,107.642198,,,,,,,
183,1.9289E+14,1.9289E+14,26.420628,1.9289E+14,1.92891E+14,73.433809,roses,0.63609225,,,99.854437,,,,,,,
183,1.92891E+14,1.92891E+14,26.127398,1.92891E+14,1.92891E+14,75.171102,tulips,0.5047969,,,101.2985,,,,,,,
183,1.92891E+14,1.92891E+14,30.448597,1.92891E+14,1.92891E+14,69.317716,roses,0.53360677,,,99.766313,,,,,,,
183,1.92891E+14,1.92891E+14,24.850159,1.92891E+14,1.92891E+14,81.612717,roses,0.66095066,,,106.462876,,,,,,,
183,1.92891E+14,1.92891E+14,26.576357,1.92891E+14,1.92891E+14,68.446569,roses,0.65288526,,,95.022926,,,,,,,
183,1.92891E+14,1.92891E+14,25.273075,1.92891E+14,1.92891E+14,63.604173,roses,0.6146602,,,88.877248,,,,,,,
183,1.92891E+14,1.92891E+14,41.865525,1.92891E+14,1.92891E+14,70.904122,roses,0.5807931,,,112.769647,,,,,,,
184,1.92891E+14,1.92891E+14,25.37495,1.92891E+14,1.92891E+14,73.780633,roses,0.6549267,,,99.155583,,,,,,,
184,1.92891E+14,1.92891E+14,30.149951,1.92891E+14,1.92892E+14,72.733913,roses,0.59710765,,,102.883864,,,,,,,
184,1.92892E+14,1.92892E+14,26.012503,1.92892E+14,1.92892E+14,66.055007,roses,0.6382262,,,92.06751,,,,,,,
184,1.92892E+14,1.92892E+14,42.103494,1.92892E+14,1.92892E+14,75.311153,roses,0.62979823,,,117.414647,,,,,,,
184,1.92892E+14,1.92892E+14,25.164169,1.92892E+14,1.92892E+14,72.249591,roses,0.53504646,,,97.41376,,,,,,,
184,1.92892E+14,1.92892E+14,26.639586,1.92892E+14,1.92892E+14,75.391518,roses,0.69221884,,,102.031104,,,,,,,
184,1.92892E+14,1.92892E+14,30.187764,1.92892E+14,1.92892E+14,74.442247,roses,0.6862589,,,104.630011,,,,,,,
184,1.92892E+14,1.92892E+14,29.440419,1.92892E+14,1.92892E+14,66.224277,roses,0.61091053,,,95.664696,,,,,,,
185,1.92892E+14,1.92892E+14,42.990525,1.92892E+14,1.92892E+14,73.302872,roses,0.728371,,,116.293397,,,,,,,
185,1.92892E+14,1.92892E+14,27.701357,1.92892E+14,1.92892E+14,68.171674,roses,0.6746816,,,95.873031,,,,,,,
185,1.92892E+14,1.92892E+14,25.929794,1.92892E+14,1.92893E+14,73.242403,roses,0.51618767,,,99.172197,,,,,,,
185,1.92893E+14,1.92893E+14,25.822034,1.92893E+14,1.92893E+14,81.483549,roses,0.5665244,,,107.305583,,,,,,,
185,1.92893E+14,1.92893E+14,24.972138,1.92893E+14,1.92893E+14,67.387247,roses,0.6571833,,,92.359385,,,,,,,
185,1.92893E+14,1.92893E+14,25.714742,1.92893E+14,1.92893E+14,73.11183,roses,0.593543,,,98.826572,,,,,,,
185,1.92893E+14,1.92893E+14,28.418962,1.92893E+14,1.92893E+14,78.311883,roses,0.56169474,,,106.730845,,,,,,,
185,1.92893E+14,1.92893E+14,26.02443,1.92893E+14,1.92893E+14,72.580997,roses,0.658005,,,98.605427,,,,,,,
185,1.92893E+14,1.92893E+14,25.211409,1.92893E+14,1.92893E+14,70.714538,roses,0.5257637,,,95.925947,,,,,,,
185,1.92893E+14,1.92893E+14,25.644482,1.92893E+14,1.92893E+14,67.162715,roses,0.6654018,,,92.807197,,,,,,,
186,1.92893E+14,1.92893E+14,24.875367,1.92893E+14,1.92893E+14,73.023862,roses,0.52702135,,,97.899229,,,,,,,
186,1.92893E+14,1.92893E+14,24.836096,1.92893E+14,1.92894E+14,67.586726,roses,0.5976825,,,92.422822,,,,,,,
