Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
64,1.2869E+14,1.2869E+14,16.781155,0,,,,,,
64,1.2869E+14,1.2869E+14,16.780359,0,,,,,,
64,1.2869E+14,1.2869E+14,16.780476,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781901,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781804,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781193,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781455,0,,,,,,
64,1.2869E+14,1.2869E+14,16.78149,0,,,,,,
64,1.2869E+14,1.2869E+14,16.780384,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781158,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781362,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781509,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781363,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781468,0,,,,,,
64,1.2869E+14,1.2869E+14,16.780434,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781044,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781176,0,,,,,,
64,1.2869E+14,1.2869E+14,16.781277,0,,,,,,
64,1.2869E+14,1.2869E+14,16.78058,0,,,,,,
64,1.2869E+14,1.28691E+14,16.780612,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780627,0,,,,,,
64,1.28691E+14,1.28691E+14,16.78167,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781558,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781244,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781202,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781492,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781761,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780932,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781057,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781535,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781083,0,,,,,,
64,1.28691E+14,1.28691E+14,16.78156,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781384,0,,,,,,
64,1.28691E+14,1.28691E+14,16.78049,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780142,0,,,,,,
64,1.28691E+14,1.28691E+14,16.782177,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781892,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781848,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781241,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781407,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780735,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781623,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781326,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780055,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781359,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781893,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781497,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781486,0,,,,,,
64,1.28691E+14,1.28691E+14,16.78064,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780339,0,,,,,,
64,1.28691E+14,1.28691E+14,16.780638,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781469,0,,,,,,
64,1.28691E+14,1.28691E+14,16.781405,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781226,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781245,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781324,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781149,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780915,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780999,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780973,0,,,,,,
65,1.28691E+14,1.28691E+14,16.78131,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781225,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781165,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780866,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781478,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780858,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780454,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781283,0,,,,,,
65,1.28691E+14,1.28691E+14,16.780668,0,,,,,,
65,1.28691E+14,1.28691E+14,16.778573,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781349,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781823,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781096,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781695,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781791,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781921,0,,,,,,
65,1.28691E+14,1.28691E+14,16.781435,0,,,,,,
65,1.28691E+14,1.28691E+14,16.779609,0,,,,,,
65,1.28691E+14,1.28692E+14,16.781358,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781613,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781623,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781727,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781599,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780195,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780606,0,,,,,,
65,1.28692E+14,1.28692E+14,16.78134,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780642,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780633,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781684,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781443,0,,,,,,
65,1.28692E+14,1.28692E+14,16.78111,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781791,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780947,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780246,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780521,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780933,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781685,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781458,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780811,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781207,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781061,0,,,,,,
65,1.28692E+14,1.28692E+14,16.346181,0,,,,,,
65,1.28692E+14,1.28692E+14,16.780712,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781427,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781592,0,,,,,,
65,1.28692E+14,1.28692E+14,16.781655,0,,,,,,
65,1.28692E+14,1.28692E+14,16.76305,0,,,,,,
65,1.28692E+14,1.28692E+14,16.778356,0,,,,,,
65,1.28692E+14,1.28692E+14,16.778849,0,,,,,,
65,1.28692E+14,1.28692E+14,16.779325,0,,,,,,
65,1.28692E+14,1.28692E+14,16.779595,0,,,,,,
65,1.28692E+14,1.28692E+14,16.779246,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779799,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778897,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779348,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778816,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779099,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778617,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779334,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779356,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779824,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779708,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779757,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779192,0,,,,,,
66,1.28692E+14,1.28692E+14,16.777014,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778068,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778785,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778499,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779573,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779552,0,,,,,,
66,1.28692E+14,1.28692E+14,16.780074,0,,,,,,
66,1.28692E+14,1.28692E+14,16.77882,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778867,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779208,0,,,,,,
66,1.28692E+14,1.28692E+14,16.77919,0,,,,,,
66,1.28692E+14,1.28692E+14,16.778543,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779749,0,,,,,,
66,1.28692E+14,1.28692E+14,16.779451,0,,,,,,
66,1.28692E+14,1.28693E+14,16.77895,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778701,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778805,0,,,,,,
66,1.28693E+14,1.28693E+14,16.777969,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779198,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778988,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779414,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779216,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779722,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779047,0,,,,,,
66,1.28693E+14,1.28693E+14,16.777664,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778658,0,,,,,,
66,1.28693E+14,1.28693E+14,16.77888,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779329,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779628,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779092,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779271,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778132,0,,,,,,
66,1.28693E+14,1.28693E+14,16.77875,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778886,0,,,,,,
66,1.28693E+14,1.28693E+14,16.780004,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779836,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779672,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779463,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779942,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779495,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779315,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779557,0,,,,,,
66,1.28693E+14,1.28693E+14,16.777282,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779485,0,,,,,,
66,1.28693E+14,1.28693E+14,16.77982,0,,,,,,
66,1.28693E+14,1.28693E+14,16.779251,0,,,,,,
66,1.28693E+14,1.28693E+14,16.778574,0,,,,,,
66,1.28693E+14,1.28693E+14,16.777871,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779209,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779038,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779651,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779133,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779811,0,,,,,,
67,1.28693E+14,1.28693E+14,16.778747,0,,,,,,
67,1.28693E+14,1.28693E+14,16.777843,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779012,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779415,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779134,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779591,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779438,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779092,0,,,,,,
67,1.28693E+14,1.28693E+14,16.778248,0,,,,,,
67,1.28693E+14,1.28693E+14,16.778552,0,,,,,,
67,1.28693E+14,1.28693E+14,16.778867,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779249,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779072,0,,,,,,
67,1.28693E+14,1.28693E+14,16.77963,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779295,0,,,,,,
67,1.28693E+14,1.28693E+14,16.778986,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779353,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779464,0,,,,,,
67,1.28693E+14,1.28693E+14,16.777828,0,,,,,,
67,1.28693E+14,1.28693E+14,16.779326,0,,,,,,
67,1.28693E+14,1.28694E+14,16.779049,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779367,0,,,,,,
67,1.28694E+14,1.28694E+14,16.77945,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779472,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779844,0,,,,,,
67,1.28694E+14,1.28694E+14,16.77855,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778863,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779417,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779509,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779321,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778697,0,,,,,,
67,1.28694E+14,1.28694E+14,16.77837,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778081,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778927,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779591,0,,,,,,
67,1.28694E+14,1.28694E+14,16.77951,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779165,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779438,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779317,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778853,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779426,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779584,0,,,,,,
67,1.28694E+14,1.28694E+14,16.77945,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779414,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778937,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779139,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778657,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778755,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779296,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779535,0,,,,,,
67,1.28694E+14,1.28694E+14,16.779072,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778519,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778859,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778615,0,,,,,,
67,1.28694E+14,1.28694E+14,16.778866,0,,,,,,
68,1.28694E+14,1.28694E+14,16.77937,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779082,0,,,,,,
68,1.28694E+14,1.28694E+14,16.778349,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779406,0,,,,,,
68,1.28694E+14,1.28694E+14,16.77928,0,,,,,,
68,1.28694E+14,1.28694E+14,16.778838,0,,,,,,
68,1.28694E+14,1.28694E+14,16.778523,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779419,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779518,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779055,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779381,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779724,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779572,0,,,,,,
68,1.28694E+14,1.28694E+14,16.778666,0,,,,,,
68,1.28694E+14,1.28694E+14,16.778835,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779568,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779608,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779775,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779119,0,,,,,,
68,1.28694E+14,1.28694E+14,16.77892,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779433,0,,,,,,
68,1.28694E+14,1.28694E+14,16.777387,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779113,0,,,,,,
68,1.28694E+14,1.28694E+14,16.779919,0,,,,,,
68,1.28694E+14,1.28694E+14,16.780174,0,,,,,,
68,1.28694E+14,1.28695E+14,16.778729,0,,,,,,
68,1.28695E+14,1.28695E+14,16.77646,0,,,,,,
68,1.28695E+14,1.28695E+14,16.777447,0,,,,,,
68,1.28695E+14,1.28695E+14,16.777922,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779586,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779519,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779468,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779746,0,,,,,,
68,1.28695E+14,1.28695E+14,16.780053,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779259,0,,,,,,
68,1.28695E+14,1.28695E+14,16.778614,0,,,,,,
68,1.28695E+14,1.28695E+14,16.777521,0,,,,,,
68,1.28695E+14,1.28695E+14,16.778865,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779361,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779507,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779061,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779006,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779535,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779083,0,,,,,,
68,1.28695E+14,1.28695E+14,16.778328,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779243,0,,,,,,
68,1.28695E+14,1.28695E+14,16.77938,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779473,0,,,,,,
68,1.28695E+14,1.28695E+14,16.776982,0,,,,,,
68,1.28695E+14,1.28695E+14,16.777861,0,,,,,,
68,1.28695E+14,1.28695E+14,16.778809,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779456,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779526,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779813,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779758,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779731,0,,,,,,
68,1.28695E+14,1.28695E+14,16.77858,0,,,,,,
68,1.28695E+14,1.28695E+14,16.77904,0,,,,,,
68,1.28695E+14,1.28695E+14,16.779287,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779581,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779816,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779817,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779545,0,,,,,,
69,1.28695E+14,1.28695E+14,16.778203,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779354,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779162,0,,,,,,
69,1.28695E+14,1.28695E+14,16.778681,0,,,,,,
69,1.28695E+14,1.28695E+14,16.778462,0,,,,,,
69,1.28695E+14,1.28695E+14,16.777343,0,,,,,,
69,1.28695E+14,1.28695E+14,16.77868,0,,,,,,
69,1.28695E+14,1.28695E+14,16.778183,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779404,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779389,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779984,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779682,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779687,0,,,,,,
69,1.28695E+14,1.28695E+14,16.777856,0,,,,,,
69,1.28695E+14,1.28695E+14,16.77908,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779121,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779587,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779643,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779855,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779338,0,,,,,,
69,1.28695E+14,1.28695E+14,16.779297,0,,,,,,
69,1.28695E+14,1.28695E+14,16.778612,0,,,,,,
69,1.28695E+14,1.28696E+14,16.778977,0,,,,,,
69,1.28696E+14,1.28696E+14,16.77902,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779377,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779125,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778672,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779014,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778933,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779015,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779368,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778911,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779146,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778251,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779198,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779471,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779206,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779355,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778609,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779265,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779307,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779355,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779161,0,,,,,,
69,1.28696E+14,1.28696E+14,16.777826,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779562,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779541,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779463,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779607,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779438,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778931,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778778,0,,,,,,
69,1.28696E+14,1.28696E+14,16.778941,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779306,0,,,,,,
69,1.28696E+14,1.28696E+14,16.779546,0,,,,,,
69,1.28696E+14,1.28696E+14,16.77925,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779298,0,,,,,,
70,1.28696E+14,1.28696E+14,16.777546,0,,,,,,
70,1.28696E+14,1.28696E+14,16.777617,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779286,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779753,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779537,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779293,0,,,,,,
70,1.28696E+14,1.28696E+14,16.778793,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779316,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779049,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779196,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779238,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779026,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779342,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779298,0,,,,,,
70,1.28696E+14,1.28696E+14,16.77897,0,,,,,,
70,1.28696E+14,1.28696E+14,16.77895,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779611,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779307,0,,,,,,
70,1.28696E+14,1.28696E+14,16.778998,0,,,,,,
70,1.28696E+14,1.28696E+14,16.778882,0,,,,,,
70,1.28696E+14,1.28696E+14,16.7795,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779378,0,,,,,,
70,1.28696E+14,1.28696E+14,17.171115,0,,,,,,
70,1.28696E+14,1.28696E+14,16.779534,0,,,,,,
70,1.28696E+14,1.28697E+14,16.779703,0,,,,,,
70,1.28697E+14,1.28697E+14,16.778993,0,,,,,,
70,1.28697E+14,1.28697E+14,16.778795,0,,,,,,
70,1.28697E+14,1.28697E+14,16.796039,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783342,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783289,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783679,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783159,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783767,0,,,,,,
70,1.28697E+14,1.28697E+14,16.782915,0,,,,,,
70,1.28697E+14,1.28697E+14,16.782874,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783202,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783426,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783751,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783984,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783862,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783678,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783001,0,,,,,,
70,1.28697E+14,1.28697E+14,16.781867,0,,,,,,
70,1.28697E+14,1.28697E+14,16.781842,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783569,0,,,,,,
70,1.28697E+14,1.28697E+14,16.78359,0,,,,,,
70,1.28697E+14,1.28697E+14,16.78402,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783825,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783689,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783235,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783148,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783272,0,,,,,,
70,1.28697E+14,1.28697E+14,16.78368,0,,,,,,
70,1.28697E+14,1.28697E+14,16.782824,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783026,0,,,,,,
70,1.28697E+14,1.28697E+14,16.782321,0,,,,,,
70,1.28697E+14,1.28697E+14,16.783032,0,,,,,,
70,1.28697E+14,1.28697E+14,16.782829,0,,,,,,
71,1.28697E+14,1.28697E+14,16.782908,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783181,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783715,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783492,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783724,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783037,0,,,,,,
71,1.28697E+14,1.28697E+14,16.78292,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783187,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783428,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783547,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783886,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783649,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783691,0,,,,,,
71,1.28697E+14,1.28697E+14,16.782883,0,,,,,,
71,1.28697E+14,1.28697E+14,16.78234,0,,,,,,
71,1.28697E+14,1.28697E+14,16.781572,0,,,,,,
71,1.28697E+14,1.28697E+14,16.78289,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783326,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783867,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783782,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783805,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783586,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783003,0,,,,,,
71,1.28697E+14,1.28697E+14,16.782678,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783409,0,,,,,,
71,1.28697E+14,1.28697E+14,16.783271,0,,,,,,
71,1.28697E+14,1.28698E+14,16.78352,0,,,,,,
71,1.28698E+14,1.28698E+14,16.783143,0,,,,,,
71,1.28698E+14,1.28698E+14,16.783426,0,,,,,,
71,1.28698E+14,1.28698E+14,16.781921,0,,,,,,
71,1.28698E+14,1.28698E+14,16.782486,0,,,,,,
71,1.28698E+14,1.28698E+14,16.781075,0,,,,,,
71,1.28698E+14,1.28698E+14,16.783586,0,,,,,,
71,1.28698E+14,1.28698E+14,16.782933,0,,,,,,
71,1.28698E+14,1.28698E+14,16.783113,0,,,,,,
71,1.28698E+14,1.28698E+14,16.783088,0,,,,,,
71,1.28698E+14,1.28698E+14,16.783186,0,,,,,,
71,1.28698E+14,1.28698E+14,16.78333,0,,,,,,
71,1.28698E+14,1.28698E+14,16.78347,0,,,,,,
