Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,658, Mem: 3731608k total 3526676k used 204932k free 135092k buffers ,3731608,3526676,204932,135092,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
133,663, Mem: 3731608k total 3525912k used 205696k free 135092k buffers ,3731608,3525912,205696,135092,, 800%cpu 300%user 0%nice 77%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,77,,
134,668, Mem: 3731608k total 3527496k used 204112k free 135092k buffers ,3731608,3527496,204112,135092,, 800%cpu 281%user 0%nice 50%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,50,,
135,673, Mem: 3731608k total 3533144k used 198464k free 135092k buffers ,3731608,3533144,198464,135092,, 800%cpu 241%user 0%nice 53%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,53,,
136,678, Mem: 3731608k total 3534128k used 197480k free 135100k buffers ,3731608,3534128,197480,135100,, 800%cpu 356%user 0%nice 56%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,356,,56,,
137,683, Mem: 3731608k total 3517408k used 214200k free 135100k buffers ,3731608,3517408,214200,135100,, 800%cpu 297%user 0%nice 69%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,69,,
138,688, Mem: 3731608k total 3517992k used 213616k free 135104k buffers ,3731608,3517992,213616,135104,, 800%cpu 319%user 0%nice 58%sys 410%idle 0%iow 10%irq 3%sirq 0%host ,800,319,,58,,
139,693, Mem: 3731608k total 3525036k used 206572k free 135116k buffers ,3731608,3525036,206572,135116,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
140,698, Mem: 3731608k total 3531580k used 200028k free 135116k buffers ,3731608,3531580,200028,135116,, 800%cpu 294%user 3%nice 55%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
141,703, Mem: 3731608k total 3533716k used 197892k free 135116k buffers ,3731608,3533716,197892,135116,, 800%cpu 300%user 0%nice 59%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
142,708, Mem: 3731608k total 3541932k used 189676k free 135120k buffers ,3731608,3541932,189676,135120,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
143,713, Mem: 3731608k total 3537064k used 194544k free 135120k buffers ,3731608,3537064,194544,135120,, 800%cpu 342%user 0%nice 67%sys 382%idle 0%iow 9%irq 0%sirq 0%host ,800,342,,67,,
144,718, Mem: 3731608k total 3534724k used 196884k free 135120k buffers ,3731608,3534724,196884,135120,, 800%cpu 321%user 3%nice 62%sys 403%idle 3%iow 6%irq 3%sirq 0%host ,800,321,,62,,
145,723, Mem: 3731608k total 3519968k used 211640k free 135120k buffers ,3731608,3519968,211640,135120,, 800%cpu 53%user 0%nice 41%sys 694%idle 0%iow 12%irq 0%sirq 0%host ,800,53,,41,,
146,728, Mem: 3731608k total 3518876k used 212732k free 135120k buffers ,3731608,3518876,212732,135120,, 800%cpu 45%user 0%nice 70%sys 676%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,70,,
147,733, Mem: 3731608k total 3519716k used 211892k free 135120k buffers ,3731608,3519716,211892,135120,, 800%cpu 66%user 0%nice 53%sys 678%idle 0%iow 3%irq 0%sirq 0%host ,800,66,,53,,
148,738, Mem: 3731608k total 3520228k used 211380k free 135124k buffers ,3731608,3520228,211380,135124,, 800%cpu 53%user 0%nice 56%sys 678%idle 0%iow 9%irq 3%sirq 0%host ,800,53,,56,,
149,743, Mem: 3731608k total 3520896k used 210712k free 135132k buffers ,3731608,3520896,210712,135132,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,59,,
150,748, Mem: 3731608k total 3521428k used 210180k free 135132k buffers ,3731608,3521428,210180,135132,, 800%cpu 63%user 0%nice 50%sys 675%idle 0%iow 9%irq 3%sirq 0%host ,800,63,,50,,
151,753, Mem: 3731608k total 3521452k used 210156k free 135132k buffers ,3731608,3521452,210156,135132,, 800%cpu 59%user 0%nice 59%sys 669%idle 0%iow 6%irq 6%sirq 0%host ,800,59,,59,,
152,758, Mem: 3731608k total 3521888k used 209720k free 135132k buffers ,3731608,3521888,209720,135132,, 800%cpu 63%user 0%nice 41%sys 694%idle 0%iow 3%irq 0%sirq 0%host ,800,63,,41,,
153,763, Mem: 3731608k total 3521820k used 209788k free 135132k buffers ,3731608,3521820,209788,135132,, 800%cpu 52%user 0%nice 55%sys 679%idle 0%iow 9%irq 6%sirq 0%host ,800,52,,55,,
154,768, Mem: 3731608k total 3522804k used 208804k free 135132k buffers ,3731608,3522804,208804,135132,, 800%cpu 47%user 0%nice 63%sys 684%idle 0%iow 6%irq 0%sirq 0%host ,800,47,,63,,
155,773, Mem: 3731608k total 3522364k used 209244k free 135132k buffers ,3731608,3522364,209244,135132,, 800%cpu 78%user 0%nice 44%sys 672%idle 0%iow 6%irq 0%sirq 0%host ,800,78,,44,,
156,778, Mem: 3731608k total 3502788k used 228820k free 135132k buffers ,3731608,3502788,228820,135132,, 800%cpu 63%user 0%nice 44%sys 681%idle 0%iow 6%irq 6%sirq 0%host ,800,63,,44,,
157,783, Mem: 3731608k total 3503332k used 228276k free 135132k buffers ,3731608,3503332,228276,135132,, 800%cpu 53%user 0%nice 63%sys 672%idle 0%iow 9%irq 3%sirq 0%host ,800,53,,63,,
158,788, Mem: 3731608k total 3503792k used 227816k free 135136k buffers ,3731608,3503792,227816,135136,, 800%cpu 69%user 0%nice 66%sys 656%idle 0%iow 9%irq 0%sirq 0%host ,800,69,,66,,
159,793, Mem: 3731608k total 3503736k used 227872k free 135136k buffers ,3731608,3503736,227872,135136,, 800%cpu 56%user 0%nice 59%sys 681%idle 0%iow 3%irq 0%sirq 0%host ,800,56,,59,,
160,798, Mem: 3731608k total 3503984k used 227624k free 135136k buffers ,3731608,3503984,227624,135136,, 800%cpu 44%user 0%nice 50%sys 700%idle 0%iow 6%irq 0%sirq 0%host ,800,44,,50,,
161,804, Mem: 3731608k total 3504212k used 227396k free 135136k buffers ,3731608,3504212,227396,135136,, 800%cpu 69%user 0%nice 47%sys 672%idle 0%iow 6%irq 6%sirq 0%host ,800,69,,47,,
162,809, Mem: 3731608k total 3504104k used 227504k free 135136k buffers ,3731608,3504104,227504,135136,, 800%cpu 50%user 0%nice 63%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,50,,63,,
163,814, Mem: 3731608k total 3504916k used 226692k free 135144k buffers ,3731608,3504916,226692,135144,, 800%cpu 50%user 0%nice 59%sys 678%idle 0%iow 3%irq 9%sirq 0%host ,800,50,,59,,
164,819, Mem: 3731608k total 3505248k used 226360k free 135144k buffers ,3731608,3505248,226360,135144,, 800%cpu 53%user 0%nice 50%sys 694%idle 0%iow 3%irq 0%sirq 0%host ,800,53,,50,,
165,824, Mem: 3731608k total 3505936k used 225672k free 135144k buffers ,3731608,3505936,225672,135144,, 800%cpu 56%user 0%nice 66%sys 672%idle 0%iow 3%irq 3%sirq 0%host ,800,56,,66,,
166,829, Mem: 3731608k total 3510572k used 221036k free 135144k buffers ,3731608,3510572,221036,135144,, 800%cpu 53%user 0%nice 56%sys 681%idle 0%iow 9%irq 0%sirq 0%host ,800,53,,56,,
167,834, Mem: 3731608k total 3510824k used 220784k free 135144k buffers ,3731608,3510824,220784,135144,, 800%cpu 56%user 3%nice 72%sys 659%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,72,,
168,839, Mem: 3731608k total 3511988k used 219620k free 135144k buffers ,3731608,3511988,219620,135144,, 800%cpu 50%user 0%nice 50%sys 691%idle 0%iow 3%irq 6%sirq 0%host ,800,50,,50,,
169,844, Mem: 3731608k total 3512296k used 219312k free 135144k buffers ,3731608,3512296,219312,135144,, 800%cpu 55%user 0%nice 55%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,55,,55,,
170,849, Mem: 3731608k total 3513252k used 218356k free 135144k buffers ,3731608,3513252,218356,135144,, 800%cpu 59%user 3%nice 75%sys 653%idle 3%iow 3%irq 3%sirq 0%host ,800,59,,75,,
171,854, Mem: 3731608k total 3514020k used 217588k free 135144k buffers ,3731608,3514020,217588,135144,, 800%cpu 56%user 3%nice 56%sys 678%idle 0%iow 6%irq 0%sirq 0%host ,800,56,,56,,
172,859, Mem: 3731608k total 3514908k used 216700k free 135144k buffers ,3731608,3514908,216700,135144,, 800%cpu 53%user 0%nice 59%sys 681%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,59,,
173,864, Mem: 3731608k total 3514436k used 217172k free 135144k buffers ,3731608,3514436,217172,135144,, 800%cpu 50%user 0%nice 56%sys 691%idle 0%iow 3%irq 0%sirq 0%host ,800,50,,56,,
174,869, Mem: 3731608k total 3514468k used 217140k free 135144k buffers ,3731608,3514468,217140,135144,, 800%cpu 48%user 0%nice 48%sys 700%idle 0%iow 3%irq 0%sirq 0%host ,800,48,,48,,
175,874, Mem: 3731608k total 3514416k used 217192k free 135148k buffers ,3731608,3514416,217192,135148,, 800%cpu 63%user 0%nice 53%sys 675%idle 0%iow 6%irq 3%sirq 0%host ,800,63,,53,,
176,879, Mem: 3731608k total 3514584k used 217024k free 135156k buffers ,3731608,3514584,217024,135156,, 800%cpu 53%user 0%nice 56%sys 684%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,56,,
177,885, Mem: 3731608k total 3514604k used 217004k free 135156k buffers ,3731608,3514604,217004,135156,, 800%cpu 41%user 0%nice 59%sys 691%idle 0%iow 9%irq 0%sirq 0%host ,800,41,,59,,
178,890, Mem: 3731608k total 3515500k used 216108k free 135156k buffers ,3731608,3515500,216108,135156,, 800%cpu 50%user 0%nice 69%sys 675%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,69,,
179,895, Mem: 3731608k total 3515412k used 216196k free 135156k buffers ,3731608,3515412,216196,135156,, 800%cpu 50%user 0%nice 56%sys 681%idle 0%iow 6%irq 6%sirq 0%host ,800,50,,56,,
180,900, Mem: 3731608k total 3516024k used 215584k free 135156k buffers ,3731608,3516024,215584,135156,, 800%cpu 66%user 0%nice 56%sys 669%idle 0%iow 3%irq 6%sirq 0%host ,800,66,,56,,
181,905, Mem: 3731608k total 3516904k used 214704k free 135156k buffers ,3731608,3516904,214704,135156,, 800%cpu 69%user 0%nice 53%sys 669%idle 0%iow 3%irq 6%sirq 0%host ,800,69,,53,,
182,910, Mem: 3731608k total 3517220k used 214388k free 135164k buffers ,3731608,3517220,214388,135164,, 800%cpu 50%user 3%nice 41%sys 694%idle 0%iow 3%irq 9%sirq 0%host ,800,50,,41,,
183,915, Mem: 3731608k total 3517848k used 213760k free 135164k buffers ,3731608,3517848,213760,135164,, 800%cpu 53%user 0%nice 53%sys 691%idle 0%iow 3%irq 0%sirq 0%host ,800,53,,53,,
184,920, Mem: 3731608k total 3517868k used 213740k free 135164k buffers ,3731608,3517868,213740,135164,, 800%cpu 58%user 0%nice 58%sys 682%idle 0%iow 3%irq 0%sirq 0%host ,800,58,,58,,
185,925, Mem: 3731608k total 3517264k used 214344k free 135164k buffers ,3731608,3517264,214344,135164,, 800%cpu 50%user 0%nice 56%sys 688%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,56,,
186,930, Mem: 3731608k total 3518316k used 213292k free 135164k buffers ,3731608,3518316,213292,135164,, 800%cpu 59%user 0%nice 63%sys 672%idle 0%iow 6%irq 0%sirq 0%host ,800,59,,63,,
187,935, Mem: 3731608k total 3518360k used 213248k free 135164k buffers ,3731608,3518360,213248,135164,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,59,,
188,940, Mem: 3731608k total 3518360k used 213248k free 135164k buffers ,3731608,3518360,213248,135164,, 800%cpu 52%user 0%nice 61%sys 674%idle 0%iow 6%irq 6%sirq 0%host ,800,52,,61,,
189,945, Mem: 3731608k total 3518592k used 213016k free 135168k buffers ,3731608,3518592,213016,135168,, 800%cpu 50%user 0%nice 63%sys 678%idle 0%iow 9%irq 0%sirq 0%host ,800,50,,63,,
190,950, Mem: 3731608k total 3519304k used 212304k free 135168k buffers ,3731608,3519304,212304,135168,, 800%cpu 52%user 0%nice 65%sys 671%idle 0%iow 6%irq 6%sirq 0%host ,800,52,,65,,
191,955, Mem: 3731608k total 3519044k used 212564k free 135168k buffers ,3731608,3519044,212564,135168,, 800%cpu 55%user 0%nice 65%sys 674%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,65,,
192,960, Mem: 3731608k total 3519624k used 211984k free 135172k buffers ,3731608,3519624,211984,135172,, 800%cpu 48%user 0%nice 48%sys 697%idle 0%iow 6%irq 0%sirq 0%host ,800,48,,48,,
193,965, Mem: 3731608k total 3515124k used 216484k free 135172k buffers ,3731608,3515124,216484,135172,, 800%cpu 52%user 0%nice 52%sys 684%idle 0%iow 10%irq 3%sirq 0%host ,800,52,,52,,
194,970, Mem: 3731608k total 3513988k used 217620k free 135172k buffers ,3731608,3513988,217620,135172,, 800%cpu 48%user 0%nice 58%sys 681%idle 0%iow 10%irq 3%sirq 0%host ,800,48,,58,,
195,975, Mem: 3731608k total 3514512k used 217096k free 135176k buffers ,3731608,3514512,217096,135176,, 800%cpu 58%user 0%nice 65%sys 671%idle 0%iow 6%irq 0%sirq 0%host ,800,58,,65,,
196,980, Mem: 3731608k total 3515156k used 216452k free 135180k buffers ,3731608,3515156,216452,135180,, 800%cpu 48%user 0%nice 52%sys 690%idle 0%iow 10%irq 0%sirq 0%host ,800,48,,52,,
197,985, Mem: 3731608k total 3515192k used 216416k free 135180k buffers ,3731608,3515192,216416,135180,, 800%cpu 61%user 0%nice 61%sys 668%idle 0%iow 6%irq 3%sirq 0%host ,800,61,,61,,
198,990, Mem: 3731608k total 3515956k used 215652k free 135180k buffers ,3731608,3515956,215652,135180,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,59,,
199,995, Mem: 3731608k total 3515664k used 215944k free 135180k buffers ,3731608,3515664,215944,135180,, 800%cpu 58%user 0%nice 71%sys 658%idle 0%iow 3%irq 10%sirq 0%host ,800,58,,71,,
200,1000, Mem: 3731608k total 3515592k used 216016k free 135180k buffers ,3731608,3515592,216016,135180,, 800%cpu 55%user 0%nice 61%sys 677%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,61,,
201,1005, Mem: 3731608k total 3516212k used 215396k free 135180k buffers ,3731608,3516212,215396,135180,, 800%cpu 71%user 0%nice 55%sys 652%idle 3%iow 6%irq 13%sirq 0%host ,800,71,,55,,
202,1010, Mem: 3731608k total 3515756k used 215852k free 135180k buffers ,3731608,3515756,215852,135180,, 800%cpu 65%user 0%nice 55%sys 671%idle 0%iow 6%irq 3%sirq 0%host ,800,65,,55,,
203,1015, Mem: 3731608k total 3515448k used 216160k free 135180k buffers ,3731608,3515448,216160,135180,, 800%cpu 48%user 0%nice 55%sys 694%idle 0%iow 3%irq 0%sirq 0%host ,800,48,,55,,
204,1020, Mem: 3731608k total 3516368k used 215240k free 135180k buffers ,3731608,3516368,215240,135180,, 800%cpu 53%user 3%nice 59%sys 678%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,59,,
205,1025, Mem: 3731608k total 3516400k used 215208k free 135180k buffers ,3731608,3516400,215208,135180,, 800%cpu 65%user 0%nice 65%sys 658%idle 0%iow 6%irq 6%sirq 0%host ,800,65,,65,,
206,1030, Mem: 3731608k total 3517276k used 214332k free 135180k buffers ,3731608,3517276,214332,135180,, 800%cpu 42%user 0%nice 48%sys 703%idle 0%iow 6%irq 0%sirq 0%host ,800,42,,48,,
207,1035, Mem: 3731608k total 3517464k used 214144k free 135180k buffers ,3731608,3517464,214144,135180,, 800%cpu 55%user 0%nice 55%sys 685%idle 0%iow 3%irq 3%sirq 0%host ,800,55,,55,,
208,1040, Mem: 3731608k total 3517496k used 214112k free 135180k buffers ,3731608,3517496,214112,135180,, 800%cpu 45%user 0%nice 55%sys 697%idle 0%iow 3%irq 0%sirq 0%host ,800,45,,55,,
209,1045, Mem: 3731608k total 3517968k used 213640k free 135180k buffers ,3731608,3517968,213640,135180,, 800%cpu 52%user 0%nice 52%sys 690%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,52,,
210,1050, Mem: 3731608k total 3517504k used 214104k free 135180k buffers ,3731608,3517504,214104,135180,, 800%cpu 65%user 0%nice 58%sys 671%idle 0%iow 3%irq 3%sirq 0%host ,800,65,,58,,
211,1055, Mem: 3731608k total 3518480k used 213128k free 135184k buffers ,3731608,3518480,213128,135184,, 800%cpu 52%user 0%nice 52%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,52,,
212,1060, Mem: 3731608k total 3519508k used 212100k free 135184k buffers ,3731608,3519508,212100,135184,, 800%cpu 52%user 0%nice 52%sys 690%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,52,,
213,1065, Mem: 3731608k total 3519788k used 211820k free 135184k buffers ,3731608,3519788,211820,135184,, 800%cpu 56%user 0%nice 53%sys 684%idle 0%iow 3%irq 3%sirq 0%host ,800,56,,53,,
214,1070, Mem: 3731608k total 3519968k used 211640k free 135188k buffers ,3731608,3519968,211640,135188,, 800%cpu 58%user 0%nice 55%sys 671%idle 0%iow 13%irq 3%sirq 0%host ,800,58,,55,,
215,1075, Mem: 3731608k total 3520516k used 211092k free 135188k buffers ,3731608,3520516,211092,135188,, 800%cpu 58%user 0%nice 48%sys 681%idle 3%iow 6%irq 3%sirq 0%host ,800,58,,48,,
216,1080, Mem: 3731608k total 3520580k used 211028k free 135188k buffers ,3731608,3520580,211028,135188,, 800%cpu 68%user 0%nice 61%sys 661%idle 0%iow 10%irq 0%sirq 0%host ,800,68,,61,,
217,1085, Mem: 3731608k total 3520984k used 210624k free 135188k buffers ,3731608,3520984,210624,135188,, 800%cpu 48%user 0%nice 48%sys 690%idle 0%iow 10%irq 3%sirq 0%host ,800,48,,48,,
218,1090, Mem: 3731608k total 3521096k used 210512k free 135188k buffers ,3731608,3521096,210512,135188,, 800%cpu 55%user 0%nice 45%sys 694%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,45,,
219,1095, Mem: 3731608k total 3521268k used 210340k free 135188k buffers ,3731608,3521268,210340,135188,, 800%cpu 52%user 0%nice 52%sys 687%idle 0%iow 3%irq 6%sirq 0%host ,800,52,,52,,
220,1100, Mem: 3731608k total 3521892k used 209716k free 135188k buffers ,3731608,3521892,209716,135188,, 800%cpu 55%user 0%nice 52%sys 687%idle 0%iow 3%irq 3%sirq 0%host ,800,55,,52,,
221,1105, Mem: 3731608k total 3521936k used 209672k free 135188k buffers ,3731608,3521936,209672,135188,, 800%cpu 56%user 0%nice 47%sys 691%idle 0%iow 6%irq 0%sirq 0%host ,800,56,,47,,
222,1110, Mem: 3731608k total 3521644k used 209964k free 135192k buffers ,3731608,3521644,209964,135192,, 800%cpu 41%user 0%nice 47%sys 703%idle 0%iow 6%irq 3%sirq 0%host ,800,41,,47,,
223,1115, Mem: 3731608k total 3521132k used 210476k free 135192k buffers ,3731608,3521132,210476,135192,, 800%cpu 45%user 0%nice 65%sys 677%idle 0%iow 10%irq 3%sirq 0%host ,800,45,,65,,
224,1120, Mem: 3731608k total 3521392k used 210216k free 135192k buffers ,3731608,3521392,210216,135192,, 800%cpu 74%user 3%nice 58%sys 655%idle 3%iow 3%irq 3%sirq 0%host ,800,74,,58,,
225,1125, Mem: 3731608k total 3520620k used 210988k free 135192k buffers ,3731608,3520620,210988,135192,, 800%cpu 58%user 0%nice 39%sys 697%idle 0%iow 6%irq 0%sirq 0%host ,800,58,,39,,
226,1130, Mem: 3731608k total 3521228k used 210380k free 135196k buffers ,3731608,3521228,210380,135196,, 800%cpu 58%user 0%nice 55%sys 681%idle 0%iow 6%irq 0%sirq 0%host ,800,58,,55,,
227,1135, Mem: 3731608k total 3520892k used 210716k free 135196k buffers ,3731608,3520892,210716,135196,, 800%cpu 45%user 0%nice 58%sys 684%idle 0%iow 6%irq 6%sirq 0%host ,800,45,,58,,
228,1140, Mem: 3731608k total 3521304k used 210304k free 135196k buffers ,3731608,3521304,210304,135196,, 800%cpu 52%user 0%nice 58%sys 681%idle 0%iow 10%irq 0%sirq 0%host ,800,52,,58,,
229,1145, Mem: 3731608k total 3522032k used 209576k free 135196k buffers ,3731608,3522032,209576,135196,, 800%cpu 65%user 0%nice 52%sys 674%idle 0%iow 6%irq 3%sirq 0%host ,800,65,,52,,
230,1150, Mem: 3731608k total 3522060k used 209548k free 135196k buffers ,3731608,3522060,209548,135196,, 800%cpu 52%user 0%nice 48%sys 694%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,48,,
231,1155, Mem: 3731608k total 3521688k used 209920k free 135196k buffers ,3731608,3521688,209920,135196,, 800%cpu 48%user 0%nice 61%sys 681%idle 0%iow 3%irq 6%sirq 0%host ,800,48,,61,,
232,1160, Mem: 3731608k total 3521908k used 209700k free 135196k buffers ,3731608,3521908,209700,135196,, 800%cpu 55%user 0%nice 52%sys 685%idle 0%iow 6%irq 3%sirq 0%host ,800,55,,52,,
233,1165, Mem: 3731608k total 3521328k used 210280k free 135196k buffers ,3731608,3521328,210280,135196,, 800%cpu 68%user 0%nice 52%sys 671%idle 0%iow 6%irq 3%sirq 0%host ,800,68,,52,,
234,1170, Mem: 3731608k total 3522176k used 209432k free 135200k buffers ,3731608,3522176,209432,135200,, 800%cpu 68%user 0%nice 48%sys 674%idle 0%iow 10%irq 0%sirq 0%host ,800,68,,48,,
235,1175, Mem: 3731608k total 3522576k used 209032k free 135200k buffers ,3731608,3522576,209032,135200,, 800%cpu 52%user 0%nice 61%sys 674%idle 0%iow 6%irq 6%sirq 0%host ,800,52,,61,,
236,1180, Mem: 3731608k total 3522284k used 209324k free 135200k buffers ,3731608,3522284,209324,135200,, 800%cpu 47%user 0%nice 60%sys 687%idle 0%iow 7%irq 0%sirq 0%host ,800,47,,60,,
237,1185, Mem: 3731608k total 3522032k used 209576k free 135200k buffers ,3731608,3522032,209576,135200,, 800%cpu 60%user 0%nice 57%sys 677%idle 0%iow 7%irq 0%sirq 0%host ,800,60,,57,,
238,1190, Mem: 3731608k total 3523188k used 208420k free 135200k buffers ,3731608,3523188,208420,135200,, 800%cpu 63%user 0%nice 47%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,63,,47,,
239,1195, Mem: 3731608k total 3523168k used 208440k free 135200k buffers ,3731608,3523168,208440,135200,, 800%cpu 60%user 0%nice 57%sys 673%idle 0%iow 3%irq 7%sirq 0%host ,800,60,,57,,
240,1200, Mem: 3731608k total 3524108k used 207500k free 135200k buffers ,3731608,3524108,207500,135200,, 800%cpu 50%user 0%nice 67%sys 680%idle 0%iow 3%irq 0%sirq 0%host ,800,50,,67,,
241,1205, Mem: 3731608k total 3524384k used 207224k free 135200k buffers ,3731608,3524384,207224,135200,, 800%cpu 53%user 0%nice 47%sys 690%idle 0%iow 7%irq 3%sirq 0%host ,800,53,,47,,
242,1210, Mem: 3731608k total 3524556k used 207052k free 135200k buffers ,3731608,3524556,207052,135200,, 800%cpu 65%user 0%nice 71%sys 658%idle 0%iow 6%irq 0%sirq 0%host ,800,65,,71,,
243,1215, Mem: 3731608k total 3525112k used 206496k free 135200k buffers ,3731608,3525112,206496,135200,, 800%cpu 60%user 0%nice 70%sys 657%idle 0%iow 7%irq 7%sirq 0%host ,800,60,,70,,
244,1220, Mem: 3731608k total 3525664k used 205944k free 135200k buffers ,3731608,3525664,205944,135200,, 800%cpu 42%user 0%nice 45%sys 697%idle 0%iow 10%irq 6%sirq 0%host ,800,42,,45,,
245,1225, Mem: 3731608k total 3524680k used 206928k free 135204k buffers ,3731608,3524680,206928,135204,, 800%cpu 53%user 0%nice 44%sys 694%idle 0%iow 9%irq 0%sirq 0%host ,800,53,,44,,
246,1230, Mem: 3731608k total 3525620k used 205988k free 135204k buffers ,3731608,3525620,205988,135204,, 800%cpu 48%user 0%nice 52%sys 694%idle 0%iow 6%irq 0%sirq 0%host ,800,48,,52,,
247,1235, Mem: 3731608k total 3525932k used 205676k free 135204k buffers ,3731608,3525932,205676,135204,, 800%cpu 52%user 0%nice 48%sys 687%idle 0%iow 6%irq 6%sirq 0%host ,800,52,,48,,
248,1240, Mem: 3731608k total 3526000k used 205608k free 135204k buffers ,3731608,3526000,205608,135204,, 800%cpu 52%user 0%nice 48%sys 687%idle 0%iow 10%irq 3%sirq 0%host ,800,52,,48,,
249,1245, Mem: 3731608k total 3525636k used 205972k free 135204k buffers ,3731608,3525636,205972,135204,, 800%cpu 48%user 0%nice 48%sys 697%idle 0%iow 3%irq 3%sirq 0%host ,800,48,,48,,
250,1250, Mem: 3731608k total 3525188k used 206420k free 135204k buffers ,3731608,3525188,206420,135204,, 800%cpu 45%user 0%nice 52%sys 697%idle 0%iow 6%irq 0%sirq 0%host ,800,45,,52,,
251,1255, Mem: 3731608k total 3525688k used 205920k free 135204k buffers ,3731608,3525688,205920,135204,, 800%cpu 47%user 0%nice 63%sys 683%idle 0%iow 3%irq 3%sirq 0%host ,800,47,,63,,
252,1260, Mem: 3731608k total 3526480k used 205128k free 135204k buffers ,3731608,3526480,205128,135204,, 800%cpu 52%user 0%nice 48%sys 694%idle 0%iow 3%irq 3%sirq 0%host ,800,52,,48,,
253,1265, Mem: 3731608k total 3526708k used 204900k free 135204k buffers ,3731608,3526708,204900,135204,, 800%cpu 60%user 0%nice 63%sys 670%idle 0%iow 7%irq 0%sirq 0%host ,800,60,,63,,
254,1270, Mem: 3731608k total 3517652k used 213956k free 135240k buffers ,3731608,3517652,213956,135240,, 800%cpu 67%user 23%nice 60%sys 630%idle 7%iow 10%irq 3%sirq 0%host ,800,67,,60,,
255,1275, Mem: 3731608k total 3518732k used 212876k free 135244k buffers ,3731608,3518732,212876,135244,, 800%cpu 47%user 0%nice 43%sys 703%idle 0%iow 7%irq 0%sirq 0%host ,800,47,,43,,
256,1280, Mem: 3731608k total 3515424k used 216184k free 135244k buffers ,3731608,3515424,216184,135244,, 800%cpu 65%user 0%nice 55%sys 674%idle 0%iow 6%irq 0%sirq 0%host ,800,65,,55,,
257,1285, Mem: 3731608k total 3516304k used 215304k free 135244k buffers ,3731608,3516304,215304,135244,, 800%cpu 45%user 0%nice 58%sys 687%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,58,,
258,1290, Mem: 3731608k total 3517532k used 214076k free 135244k buffers ,3731608,3517532,214076,135244,, 800%cpu 63%user 0%nice 47%sys 683%idle 0%iow 7%irq 0%sirq 0%host ,800,63,,47,,
259,1295, Mem: 3731608k total 3517040k used 214568k free 135248k buffers ,3731608,3517040,214568,135248,, 800%cpu 60%user 0%nice 60%sys 670%idle 0%iow 3%irq 7%sirq 0%host ,800,60,,60,,
260,1300, Mem: 3731608k total 3517088k used 214520k free 135252k buffers ,3731608,3517088,214520,135252,, 800%cpu 39%user 0%nice 58%sys 694%idle 0%iow 6%irq 3%sirq 0%host ,800,39,,58,,
261,1305, Mem: 3731608k total 3516628k used 214980k free 135264k buffers ,3731608,3516628,214980,135264,, 800%cpu 57%user 0%nice 60%sys 673%idle 0%iow 7%irq 3%sirq 0%host ,800,57,,60,,
262,1310, Mem: 3731608k total 3517128k used 214480k free 135264k buffers ,3731608,3517128,214480,135264,, 800%cpu 41%user 0%nice 72%sys 681%idle 0%iow 3%irq 3%sirq 0%host ,800,41,,72,,
