Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
186,1.19E+14,1.19E+14,16.758991,0,,,,,
186,1.19E+14,1.19E+14,16.760711,0,,,,,
186,1.19E+14,1.19E+14,16.758592,0,,,,,
186,1.19E+14,1.19E+14,16.760187,0,,,,,
186,1.19E+14,1.19E+14,16.758712,0,,,,,
186,1.19E+14,1.19E+14,16.760109,0,,,,,
186,1.19E+14,1.19E+14,16.759913,0,,,,,
187,1.19E+14,1.19E+14,16.75927,0,,,,,
187,1.19E+14,1.19E+14,16.760295,0,,,,,
187,1.19E+14,1.19E+14,16.759155,0,,,,,
187,1.19E+14,1.19E+14,16.7592,0,,,,,
187,1.19E+14,1.19E+14,16.759233,0,,,,,
187,1.19E+14,1.19E+14,16.759284,0,,,,,
187,1.19E+14,1.19E+14,16.758808,0,,,,,
187,1.19E+14,1.19E+14,16.758675,0,,,,,
187,1.19E+14,1.19E+14,16.758223,0,,,,,
187,1.19E+14,1.19E+14,16.758689,0,,,,,
187,1.19E+14,1.19E+14,16.75478,0,,,,,
187,1.19E+14,1.19E+14,16.756502,0,,,,,
187,1.19E+14,1.19E+14,16.759026,0,,,,,
187,1.19E+14,1.19E+14,16.759104,0,,,,,
187,1.19E+14,1.19E+14,16.759813,0,,,,,
187,1.19E+14,1.19E+14,16.759962,0,,,,,
187,1.19E+14,1.19E+14,16.760397,0,,,,,
187,1.19E+14,1.19E+14,16.759373,0,,,,,
187,1.19E+14,1.19E+14,16.759174,0,,,,,
187,1.19E+14,1.19E+14,16.758067,0,,,,,
187,1.19E+14,1.19E+14,16.75913,0,,,,,
187,1.19E+14,1.19E+14,16.758356,0,,,,,
187,1.19E+14,1.19E+14,16.759247,0,,,,,
187,1.19E+14,1.19E+14,16.758268,0,,,,,
187,1.19E+14,1.19E+14,16.75961,0,,,,,
187,1.19E+14,1.19E+14,16.758932,0,,,,,
187,1.19E+14,1.19E+14,16.76014,0,,,,,
187,1.19E+14,1.19E+14,16.760614,0,,,,,
187,1.19E+14,1.19E+14,16.760247,0,,,,,
187,1.19E+14,1.19E+14,16.760814,0,,,,,
187,1.19E+14,1.19E+14,16.760334,0,,,,,
187,1.19E+14,1.19E+14,16.76036,0,,,,,
187,1.19E+14,1.19E+14,16.760122,0,,,,,
187,1.19E+14,1.19E+14,16.760449,0,,,,,
187,1.19E+14,1.19E+14,16.760173,0,,,,,
187,1.19E+14,1.19E+14,16.759067,0,,,,,
187,1.19E+14,1.19E+14,16.7591,0,,,,,
187,1.19E+14,1.19E+14,16.759303,0,,,,,
187,1.19E+14,1.19E+14,16.75931,0,,,,,
187,1.19E+14,1.19E+14,16.758983,0,,,,,
187,1.19E+14,1.19E+14,16.758906,0,,,,,
187,1.19E+14,1.19E+14,16.759424,0,,,,,
187,1.19E+14,1.19E+14,16.757308,0,,,,,
187,1.19E+14,1.19E+14,16.758678,0,,,,,
187,1.19E+14,1.19E+14,16.758869,0,,,,,
187,1.19E+14,1.19E+14,16.758928,0,,,,,
187,1.19E+14,1.19E+14,16.758797,0,,,,,
187,1.19E+14,1.19E+14,16.757446,0,,,,,
187,1.19E+14,1.19E+14,16.757497,0,,,,,
187,1.19E+14,1.19E+14,16.75828,0,,,,,
187,1.19E+14,1.19E+14,16.757813,0,,,,,
187,1.19E+14,1.19E+14,16.759562,0,,,,,
187,1.19E+14,1.19E+14,16.75869,0,,,,,
187,1.19E+14,1.19E+14,16.757988,0,,,,,
187,1.19E+14,1.19E+14,16.759182,0,,,,,
187,1.19E+14,1.19E+14,16.758266,0,,,,,
187,1.19E+14,1.19E+14,16.760112,0,,,,,
187,1.19E+14,1.19E+14,16.759522,0,,,,,
187,1.19E+14,1.19E+14,16.759917,0,,,,,
188,1.19E+14,1.19E+14,16.760198,0,,,,,
188,1.19E+14,1.19E+14,16.759662,0,,,,,
188,1.19E+14,1.19E+14,16.759353,0,,,,,
188,1.19E+14,1.19E+14,16.759086,0,,,,,
188,1.19E+14,1.19E+14,16.759735,0,,,,,
188,1.19E+14,1.19E+14,16.759942,0,,,,,
188,1.19E+14,1.19E+14,16.760074,0,,,,,
188,1.19E+14,1.19E+14,16.760279,0,,,,,
188,1.19E+14,1.19E+14,16.76012,0,,,,,
188,1.19E+14,1.19E+14,16.760008,0,,,,,
188,1.19E+14,1.19E+14,16.759137,0,,,,,
188,1.19E+14,1.19E+14,16.759174,0,,,,,
188,1.19E+14,1.19E+14,16.759309,0,,,,,
188,1.19E+14,1.19E+14,16.759026,0,,,,,
188,1.19E+14,1.19E+14,16.757765,0,,,,,
188,1.19E+14,1.19E+14,16.758431,0,,,,,
188,1.19E+14,1.19E+14,16.758746,0,,,,,
188,1.19E+14,1.19E+14,16.759177,0,,,,,
188,1.19E+14,1.19E+14,16.758946,0,,,,,
188,1.19E+14,1.19E+14,16.75926,0,,,,,
188,1.19E+14,1.19E+14,16.756951,0,,,,,
188,1.19E+14,1.19E+14,16.758893,0,,,,,
188,1.19E+14,1.19E+14,16.758788,0,,,,,
188,1.19E+14,1.19E+14,16.759056,0,,,,,
188,1.19E+14,1.19E+14,16.758933,0,,,,,
188,1.19E+14,1.19E+14,16.758881,0,,,,,
188,1.19E+14,1.19E+14,16.758952,0,,,,,
188,1.19E+14,1.19E+14,16.755507,0,,,,,
188,1.19E+14,1.19E+14,16.759167,0,,,,,
188,1.19E+14,1.19E+14,16.759941,0,,,,,
188,1.19E+14,1.19E+14,16.759455,0,,,,,
188,1.19E+14,1.19E+14,16.758971,0,,,,,
188,1.19E+14,1.19E+14,16.760079,0,,,,,
188,1.19E+14,1.19E+14,16.760156,0,,,,,
188,1.19E+14,1.19E+14,16.759994,0,,,,,
188,1.19E+14,1.19E+14,16.760124,0,,,,,
188,1.19E+14,1.19E+14,16.759752,0,,,,,
188,1.19E+14,1.19E+14,16.760272,0,,,,,
188,1.19E+14,1.19E+14,16.759367,0,,,,,
188,1.19E+14,1.19E+14,16.759092,0,,,,,
188,1.19E+14,1.19E+14,16.760015,0,,,,,
188,1.19E+14,1.19E+14,16.760178,0,,,,,
188,1.19E+14,1.19E+14,16.759022,0,,,,,
188,1.19E+14,1.19E+14,16.759509,0,,,,,
188,1.19E+14,1.19E+14,16.759234,0,,,,,
188,1.19E+14,1.19E+14,16.75887,0,,,,,
188,1.19E+14,1.19E+14,16.759192,0,,,,,
188,1.19E+14,1.19E+14,16.759125,0,,,,,
188,1.19E+14,1.19E+14,16.759019,0,,,,,
188,1.19E+14,1.19E+14,16.757141,0,,,,,
188,1.19E+14,1.19E+14,16.758359,0,,,,,
188,1.19E+14,1.19E+14,16.758438,0,,,,,
188,1.19E+14,1.19E+14,16.758629,0,,,,,
188,1.19E+14,1.19E+14,16.757814,0,,,,,
188,1.19E+14,1.19E+14,16.759048,0,,,,,
188,1.19E+14,1.19E+14,16.757299,0,,,,,
188,1.19E+14,1.19E+14,16.759024,0,,,,,
188,1.19E+14,1.19E+14,16.759228,0,,,,,
188,1.19E+14,1.19E+14,16.757248,0,,,,,
188,1.19E+14,1.19E+14,16.757217,0,,,,,
189,1.19E+14,1.19E+14,16.759776,0,,,,,
189,1.19E+14,1.19E+14,16.757434,0,,,,,
189,1.19E+14,1.19E+14,16.759289,0,,,,,
189,1.19E+14,1.19E+14,16.759329,0,,,,,
189,1.19E+14,1.19E+14,16.758983,0,,,,,
189,1.19E+14,1.19E+14,16.758737,0,,,,,
189,1.19E+14,1.19E+14,16.759549,0,,,,,
189,1.19E+14,1.19E+14,16.757221,0,,,,,
189,1.19E+14,1.19E+14,16.757363,0,,,,,
189,1.19E+14,1.19E+14,16.759833,0,,,,,
189,1.19E+14,1.19E+14,16.759217,0,,,,,
189,1.19E+14,1.19E+14,16.759568,0,,,,,
189,1.19E+14,1.19E+14,16.759347,0,,,,,
189,1.19E+14,1.19E+14,16.759456,0,,,,,
189,1.19E+14,1.19E+14,16.759475,0,,,,,
189,1.19E+14,1.19E+14,16.759569,0,,,,,
189,1.19E+14,1.19E+14,16.760083,0,,,,,
189,1.19E+14,1.19E+14,16.759056,0,,,,,
189,1.19E+14,1.19E+14,16.759136,0,,,,,
189,1.19E+14,1.19E+14,16.75925,0,,,,,
189,1.19E+14,1.19E+14,16.758952,0,,,,,
189,1.19E+14,1.19E+14,16.758547,0,,,,,
189,1.19E+14,1.19E+14,16.759254,0,,,,,
189,1.19E+14,1.19E+14,16.759043,0,,,,,
189,1.19E+14,1.19E+14,16.755712,0,,,,,
189,1.19E+14,1.19E+14,16.757087,0,,,,,
189,1.19E+14,1.19E+14,16.756696,0,,,,,
189,1.19E+14,1.19E+14,16.7598,0,,,,,
189,1.19E+14,1.19E+14,16.759694,0,,,,,
189,1.19E+14,1.19E+14,16.760516,0,,,,,
189,1.19E+14,1.19E+14,16.759592,0,,,,,
189,1.19E+14,1.19E+14,16.759596,0,,,,,
189,1.19E+14,1.19E+14,16.757779,0,,,,,
189,1.19E+14,1.19E+14,16.759274,0,,,,,
189,1.19E+14,1.19E+14,16.759685,0,,,,,
189,1.19E+14,1.19E+14,16.75976,0,,,,,
189,1.19E+14,1.19E+14,16.759091,0,,,,,
189,1.19E+14,1.19E+14,16.757946,0,,,,,
189,1.19E+14,1.19E+14,16.7597,0,,,,,
189,1.19E+14,1.19E+14,17.150772,0,,,,,
189,1.19E+14,1.19E+14,16.760057,0,,,,,
189,1.19E+14,1.19E+14,16.759675,0,,,,,
189,1.19E+14,1.19E+14,16.760138,0,,,,,
189,1.19E+14,1.19E+14,16.758734,0,,,,,
189,1.19E+14,1.19E+14,16.762926,0,,,,,
189,1.19E+14,1.19E+14,16.758665,0,,,,,
189,1.19E+14,1.19E+14,16.760602,0,,,,,
189,1.19E+14,1.19E+14,16.759293,0,,,,,
189,1.19E+14,1.19E+14,16.760524,0,,,,,
189,1.19E+14,1.19E+14,16.760532,0,,,,,
189,1.19E+14,1.19E+14,16.759647,0,,,,,
189,1.19E+14,1.19E+14,16.75954,0,,,,,
189,1.19E+14,1.19E+14,16.759477,0,,,,,
189,1.19E+14,1.19E+14,16.756708,0,,,,,
189,1.19E+14,1.19E+14,16.759547,0,,,,,
189,1.19E+14,1.19E+14,16.757093,0,,,,,
189,1.19E+14,1.19E+14,16.759824,0,,,,,
189,1.19E+14,1.19E+14,16.757064,0,,,,,
189,1.19E+14,1.19E+14,16.759514,0,,,,,
189,1.19E+14,1.19E+14,16.756887,0,,,,,
190,1.19E+14,1.19E+14,16.759298,0,,,,,
190,1.19E+14,1.19E+14,16.759326,0,,,,,
190,1.19E+14,1.19E+14,16.759828,0,,,,,
190,1.19E+14,1.19E+14,16.75808,0,,,,,
190,1.19E+14,1.19E+14,16.759733,0,,,,,
190,1.19E+14,1.19E+14,16.759977,0,,,,,
190,1.19E+14,1.19E+14,16.759593,0,,,,,
190,1.19E+14,1.19E+14,16.754772,0,,,,,
190,1.19E+14,1.19E+14,16.759519,0,,,,,
190,1.19E+14,1.19E+14,16.758361,0,,,,,
190,1.19E+14,1.19E+14,16.760374,0,,,,,
190,1.19E+14,1.19E+14,16.760442,0,,,,,
190,1.19E+14,1.19E+14,16.760014,0,,,,,
190,1.19E+14,1.19E+14,16.759826,0,,,,,
190,1.19E+14,1.19E+14,16.76004,0,,,,,
190,1.19E+14,1.19E+14,16.758664,0,,,,,
190,1.19E+14,1.19E+14,16.760062,0,,,,,
190,1.19E+14,1.19E+14,16.759893,0,,,,,
190,1.19E+14,1.19E+14,16.759865,0,,,,,
190,1.19E+14,1.19E+14,16.759723,0,,,,,
190,1.19E+14,1.19E+14,16.760156,0,,,,,
190,1.19E+14,1.19E+14,16.760345,0,,,,,
190,1.19E+14,1.19E+14,16.760062,0,,,,,
190,1.19E+14,1.19E+14,16.760352,0,,,,,
190,1.19E+14,1.19E+14,16.760074,0,,,,,
190,1.19E+14,1.19E+14,16.759139,0,,,,,
190,1.19E+14,1.19E+14,16.75933,0,,,,,
190,1.19E+14,1.19E+14,16.756339,0,,,,,
190,1.19E+14,1.19E+14,16.758892,0,,,,,
190,1.19E+14,1.19E+14,16.758186,0,,,,,
190,1.19E+14,1.19E+14,16.759015,0,,,,,
190,1.19E+14,1.19E+14,16.759398,0,,,,,
190,1.19E+14,1.19E+14,16.759854,0,,,,,
190,1.19E+14,1.19E+14,16.758043,0,,,,,
190,1.19E+14,1.19E+14,16.757931,0,,,,,
190,1.19E+14,1.19E+14,16.760001,0,,,,,
190,1.19E+14,1.19E+14,16.757255,0,,,,,
190,1.19E+14,1.19E+14,16.759406,0,,,,,
190,1.19E+14,1.19E+14,16.754168,0,,,,,
190,1.19E+14,1.19E+14,16.759658,0,,,,,
190,1.19E+14,1.19E+14,16.757525,0,,,,,
190,1.19E+14,1.19E+14,16.760009,0,,,,,
190,1.19E+14,1.19E+14,16.760309,0,,,,,
190,1.19E+14,1.19E+14,16.760452,0,,,,,
190,1.19E+14,1.19E+14,16.760497,0,,,,,
190,1.19E+14,1.19E+14,16.760285,0,,,,,
190,1.19E+14,1.19E+14,16.758121,0,,,,,
190,1.19E+14,1.19E+14,16.759636,0,,,,,
190,1.19E+14,1.19E+14,16.759994,0,,,,,
190,1.19E+14,1.19E+14,16.759885,0,,,,,
190,1.19E+14,1.19E+14,16.760016,0,,,,,
190,1.19E+14,1.19E+14,16.759384,0,,,,,
190,1.19E+14,1.19E+14,16.760058,0,,,,,
190,1.19E+14,1.19E+14,16.760128,0,,,,,
190,1.19E+14,1.19E+14,16.760848,0,,,,,
190,1.19E+14,1.19E+14,16.760554,0,,,,,
190,1.19E+14,1.19E+14,16.760316,0,,,,,
190,1.19E+14,1.19E+14,16.760855,0,,,,,
190,1.19E+14,1.19E+14,16.760356,0,,,,,
191,1.19E+14,1.19E+14,16.759779,0,,,,,
191,1.19E+14,1.19E+14,16.759561,0,,,,,
191,1.19E+14,1.19E+14,16.760002,0,,,,,
191,1.19E+14,1.19E+14,16.759117,0,,,,,
191,1.19E+14,1.19E+14,16.759571,0,,,,,
191,1.19E+14,1.19E+14,16.759311,0,,,,,
191,1.19E+14,1.19E+14,16.756717,0,,,,,
191,1.19E+14,1.19E+14,16.759851,0,,,,,
191,1.19E+14,1.19E+14,16.758352,0,,,,,
191,1.19E+14,1.19E+14,16.758785,0,,,,,
191,1.19E+14,1.19E+14,16.759607,0,,,,,
191,1.19E+14,1.19E+14,16.758912,0,,,,,
191,1.19E+14,1.19E+14,16.759398,0,,,,,
191,1.19E+14,1.19E+14,16.759714,0,,,,,
191,1.19E+14,1.19E+14,16.759678,0,,,,,
191,1.19E+14,1.19E+14,16.7589,0,,,,,
191,1.19E+14,1.19E+14,16.759973,0,,,,,
191,1.19E+14,1.19E+14,16.759923,0,,,,,
191,1.19E+14,1.19E+14,16.76024,0,,,,,
191,1.19E+14,1.19E+14,16.760666,0,,,,,
191,1.19E+14,1.19E+14,16.760627,0,,,,,
191,1.19E+14,1.19E+14,16.760368,0,,,,,
191,1.19E+14,1.19E+14,16.7603,0,,,,,
191,1.19E+14,1.19E+14,16.760917,0,,,,,
191,1.19E+14,1.19E+14,16.760514,0,,,,,
191,1.19E+14,1.19E+14,16.760459,0,,,,,
191,1.19E+14,1.19E+14,16.760139,0,,,,,
191,1.19E+14,1.19E+14,16.759816,0,,,,,
191,1.19E+14,1.19E+14,16.760269,0,,,,,
191,1.19E+14,1.19E+14,16.760623,0,,,,,
191,1.19E+14,1.19E+14,16.760377,0,,,,,
191,1.19E+14,1.19E+14,16.760246,0,,,,,
191,1.19E+14,1.19E+14,16.759921,0,,,,,
191,1.19E+14,1.19E+14,16.758986,0,,,,,
191,1.19E+14,1.19E+14,16.759285,0,,,,,
191,1.19E+14,1.19E+14,16.756705,0,,,,,
191,1.19E+14,1.19E+14,16.757244,0,,,,,
191,1.19E+14,1.19E+14,16.759433,0,,,,,
191,1.19E+14,1.19E+14,16.75647,0,,,,,
191,1.19E+14,1.19E+14,16.75725,0,,,,,
191,1.19E+14,1.19E+14,16.760087,0,,,,,
191,1.19E+14,1.19E+14,16.760132,0,,,,,
191,1.19E+14,1.19E+14,16.760434,0,,,,,
191,1.19E+14,1.19E+14,16.759644,0,,,,,
191,1.19E+14,1.19E+14,16.759488,0,,,,,
191,1.19E+14,1.19E+14,16.759503,0,,,,,
191,1.19E+14,1.19E+14,16.757571,0,,,,,
191,1.19E+14,1.19E+14,16.759711,0,,,,,
191,1.19E+14,1.19E+14,16.759636,0,,,,,
191,1.19E+14,1.19E+14,16.759858,0,,,,,
191,1.19E+14,1.19E+14,16.759544,0,,,,,
191,1.19E+14,1.19E+14,16.759021,0,,,,,
191,1.19E+14,1.19E+14,16.759237,0,,,,,
191,1.19E+14,1.19E+14,16.760228,0,,,,,
191,1.19E+14,1.19E+14,16.760174,0,,,,,
191,1.19E+14,1.19E+14,16.760039,0,,,,,
191,1.19E+14,1.19E+14,16.760025,0,,,,,
191,1.19E+14,1.19E+14,16.760403,0,,,,,
191,1.19E+14,1.19E+14,16.760455,0,,,,,
191,1.19E+14,1.19E+14,16.760211,0,,,,,
192,1.19E+14,1.19E+14,16.760129,0,,,,,
192,1.19E+14,1.19E+14,16.760568,0,,,,,
192,1.19E+14,1.19E+14,16.759775,0,,,,,
192,1.19E+14,1.19E+14,16.76021,0,,,,,
192,1.19E+14,1.19E+14,16.760011,0,,,,,
192,1.19E+14,1.19E+14,16.760076,0,,,,,
192,1.19E+14,1.19E+14,16.760063,0,,,,,
192,1.19E+14,1.19E+14,16.759607,0,,,,,
192,1.19E+14,1.19E+14,16.759117,0,,,,,
192,1.19E+14,1.19E+14,16.758937,0,,,,,
192,1.19E+14,1.19E+14,16.756506,0,,,,,
192,1.19E+14,1.19E+14,16.759071,0,,,,,
192,1.19E+14,1.19E+14,16.759739,0,,,,,
192,1.19E+14,1.19E+14,16.759274,0,,,,,
192,1.19E+14,1.19E+14,16.755489,0,,,,,
192,1.19E+14,1.19E+14,16.75714,0,,,,,
192,1.19E+14,1.19E+14,16.757277,0,,,,,
192,1.19E+14,1.19E+14,16.759802,0,,,,,
192,1.19E+14,1.19E+14,16.759682,0,,,,,
192,1.19E+14,1.19E+14,16.759708,0,,,,,
192,1.19E+14,1.19E+14,16.756223,0,,,,,
192,1.19E+14,1.19E+14,16.759534,0,,,,,
192,1.19E+14,1.19E+14,16.757661,0,,,,,
192,1.19E+14,1.19E+14,16.759843,0,,,,,
192,1.19E+14,1.19E+14,16.760283,0,,,,,
192,1.19E+14,1.19E+14,16.760473,0,,,,,
192,1.19E+14,1.19E+14,16.76002,0,,,,,
192,1.19E+14,1.19E+14,16.760019,0,,,,,
192,1.19E+14,1.19E+14,16.759913,0,,,,,
192,1.19E+14,1.19E+14,16.760319,0,,,,,
192,1.19E+14,1.19E+14,16.760693,0,,,,,
192,1.19E+14,1.19E+14,16.758494,0,,,,,
192,1.19E+14,1.19E+14,16.760301,0,,,,,
192,1.19E+14,1.19E+14,16.759328,0,,,,,
192,1.19E+14,1.19E+14,16.758801,0,,,,,
192,1.19E+14,1.19E+14,16.760638,0,,,,,
192,1.19E+14,1.19E+14,16.760035,0,,,,,
192,1.19E+14,1.19E+14,16.758253,0,,,,,
192,1.19E+14,1.19E+14,16.75967,0,,,,,
192,1.19E+14,1.19E+14,16.759286,0,,,,,
192,1.19E+14,1.19E+14,16.760143,0,,,,,
192,1.19E+14,1.19E+14,16.759767,0,,,,,
192,1.19E+14,1.19E+14,16.759377,0,,,,,
192,1.19E+14,1.19E+14,16.759325,0,,,,,
192,1.19E+14,1.19E+14,16.758618,0,,,,,
192,1.19E+14,1.19E+14,16.758479,0,,,,,
192,1.19E+14,1.19E+14,16.759239,0,,,,,
192,1.19E+14,1.19E+14,16.75937,0,,,,,
192,1.19E+14,1.19E+14,16.758731,0,,,,,
192,1.19E+14,1.19E+14,16.756327,0,,,,,
192,1.19E+14,1.19E+14,16.756353,0,,,,,
192,1.19E+14,1.19E+14,16.75707,0,,,,,
192,1.19E+14,1.19E+14,16.759458,0,,,,,
192,1.19E+14,1.19E+14,16.759962,0,,,,,
192,1.19E+14,1.19E+14,16.759737,0,,,,,
192,1.19E+14,1.19E+14,16.757672,0,,,,,
192,1.19E+14,1.19E+14,16.7597,0,,,,,
192,1.19E+14,1.19E+14,16.760133,0,,,,,
192,1.19E+14,1.19E+14,16.759794,0,,,,,
192,1.19E+14,1.19E+14,16.759522,0,,,,,
193,1.19E+14,1.19E+14,16.759656,0,,,,,
193,1.19E+14,1.19E+14,16.758388,0,,,,,
193,1.19E+14,1.19E+14,16.759825,0,,,,,
193,1.19E+14,1.19E+14,16.75967,0,,,,,
193,1.19E+14,1.19E+14,16.759972,0,,,,,
193,1.19E+14,1.19E+14,16.760515,0,,,,,
193,1.19E+14,1.19E+14,16.760216,0,,,,,
193,1.19E+14,1.19E+14,16.760883,0,,,,,
193,1.19E+14,1.19E+14,16.759785,0,,,,,
193,1.19E+14,1.19E+14,16.759796,0,,,,,
193,1.19E+14,1.19E+14,16.759579,0,,,,,
193,1.19E+14,1.19E+14,16.760612,0,,,,,
193,1.19E+14,1.19E+14,16.759513,0,,,,,
193,1.19E+14,1.19E+14,16.758243,0,,,,,
193,1.19E+14,1.19E+14,16.759441,0,,,,,
193,1.19E+14,1.19E+14,16.759186,0,,,,,
193,1.19E+14,1.19E+14,16.759573,0,,,,,
193,1.19E+14,1.19E+14,16.759857,0,,,,,
193,1.19E+14,1.19E+14,16.758108,0,,,,,
193,1.19E+14,1.19E+14,16.757509,0,,,,,
193,1.19E+14,1.19E+14,16.754681,0,,,,,
193,1.19E+14,1.19E+14,16.759479,0,,,,,
193,1.19E+14,1.19E+14,16.75933,0,,,,,
193,1.19E+14,1.19E+14,16.759532,0,,,,,
193,1.19E+14,1.19E+14,16.759092,0,,,,,
193,1.19E+14,1.19E+14,16.759062,0,,,,,
193,1.19E+14,1.19E+14,16.758296,0,,,,,
193,1.19E+14,1.19E+14,16.758714,0,,,,,
193,1.19E+14,1.19E+14,16.757488,0,,,,,
193,1.19E+14,1.19E+14,16.759731,0,,,,,
193,1.19E+14,1.19E+14,16.759462,0,,,,,
193,1.19E+14,1.19E+14,16.75931,0,,,,,
193,1.19E+14,1.19E+14,16.759303,0,,,,,
193,1.19E+14,1.19E+14,16.759311,0,,,,,
193,1.19E+14,1.19E+14,16.760552,0,,,,,
193,1.19E+14,1.19E+14,16.760212,0,,,,,
193,1.19E+14,1.19E+14,16.760107,0,,,,,
193,1.19E+14,1.19E+14,16.760464,0,,,,,
193,1.19E+14,1.19E+14,16.760719,0,,,,,
193,1.19E+14,1.19E+14,16.757408,0,,,,,
193,1.19E+14,1.19E+14,16.760579,0,,,,,
193,1.19E+14,1.19E+14,16.760972,0,,,,,
193,1.19E+14,1.19E+14,16.76104,0,,,,,
193,1.19E+14,1.19E+14,16.75922,0,,,,,
193,1.19E+14,1.19E+14,16.760375,0,,,,,
193,1.19E+14,1.19E+14,16.760184,0,,,,,
193,1.19E+14,1.19E+14,16.760474,0,,,,,
193,1.19E+14,1.19E+14,16.760545,0,,,,,
193,1.19E+14,1.19E+14,16.760634,0,,,,,
193,1.19E+14,1.19E+14,16.758853,0,,,,,
193,1.19E+14,1.19E+14,16.758751,0,,,,,
193,1.19E+14,1.19E+14,16.759356,0,,,,,
193,1.19E+14,1.19E+14,16.760143,0,,,,,
193,1.19E+14,1.19E+14,16.759777,0,,,,,
193,1.19E+14,1.19E+14,16.760547,0,,,,,
193,1.19E+14,1.19E+14,16.759671,0,,,,,
193,1.19E+14,1.19E+14,16.758721,0,,,,,
193,1.19E+14,1.19E+14,16.756144,0,,,,,
193,1.19E+14,1.19E+14,16.759604,0,,,,,
194,1.19E+14,1.19E+14,16.757558,0,,,,,
194,1.19E+14,1.19E+14,16.759526,0,,,,,
194,1.19E+14,1.19E+14,16.759843,0,,,,,
194,1.19E+14,1.19E+14,16.756619,0,,,,,
194,1.19E+14,1.19E+14,16.759633,0,,,,,
194,1.19E+14,1.19E+14,16.759666,0,,,,,
194,1.19E+14,1.19E+14,16.760197,0,,,,,
194,1.19E+14,1.19E+14,16.76006,0,,,,,
194,1.19E+14,1.19E+14,17.144995,0,,,,,
194,1.19E+14,1.19E+14,16.759899,0,,,,,
194,1.19E+14,1.19E+14,16.759089,0,,,,,
194,1.19E+14,1.19E+14,16.76063,0,,,,,
194,1.19E+14,1.19E+14,16.760479,0,,,,,
194,1.19E+14,1.19E+14,16.769729,0,,,,,
194,1.19E+14,1.19E+14,16.763317,0,,,,,
194,1.19E+14,1.19E+14,16.763034,0,,,,,
194,1.19E+14,1.19E+14,16.762712,0,,,,,
194,1.19E+14,1.19E+14,16.763373,0,,,,,
194,1.19E+14,1.19E+14,16.76305,0,,,,,
194,1.19E+14,1.19E+14,16.762933,0,,,,,
194,1.19E+14,1.19E+14,16.762485,0,,,,,
194,1.19E+14,1.19E+14,16.762017,0,,,,,
194,1.19E+14,1.19E+14,16.76234,0,,,,,
194,1.19E+14,1.19E+14,16.761961,0,,,,,
194,1.19E+14,1.19E+14,16.762319,0,,,,,
194,1.19E+14,1.19E+14,16.76173,0,,,,,
194,1.19E+14,1.19E+14,16.759887,0,,,,,
194,1.19E+14,1.19E+14,16.761927,0,,,,,
194,1.19E+14,1.19E+14,16.761981,0,,,,,
194,1.19E+14,1.19E+14,16.76194,0,,,,,
194,1.19E+14,1.19E+14,16.762427,0,,,,,
194,1.19E+14,1.19E+14,16.762266,0,,,,,
194,1.19E+14,1.19E+14,16.760104,0,,,,,
194,1.19E+14,1.19E+14,16.75801,0,,,,,
194,1.19E+14,1.19E+14,16.761291,0,,,,,
194,1.19E+14,1.19E+14,16.760477,0,,,,,
194,1.19E+14,1.19E+14,16.759002,0,,,,,
194,1.19E+14,1.19E+14,16.762789,0,,,,,
194,1.19E+14,1.19E+14,16.763276,0,,,,,
194,1.19E+14,1.19E+14,16.762963,0,,,,,
194,1.19E+14,1.19E+14,16.762653,0,,,,,
194,1.19E+14,1.19E+14,16.761229,0,,,,,
194,1.19E+14,1.19E+14,16.762607,0,,,,,
194,1.19E+14,1.19E+14,16.762226,0,,,,,
194,1.19E+14,1.19E+14,16.76203,0,,,,,
194,1.19E+14,1.19E+14,16.762622,0,,,,,
194,1.19E+14,1.19E+14,16.76295,0,,,,,
194,1.19E+14,1.19E+14,16.760498,0,,,,,
194,1.19E+14,1.19E+14,16.763315,0,,,,,
194,1.19E+14,1.19E+14,16.762617,0,,,,,
194,1.19E+14,1.19E+14,16.763062,0,,,,,
194,1.19E+14,1.19E+14,16.762299,0,,,,,
194,1.19E+14,1.19E+14,16.76226,0,,,,,
194,1.19E+14,1.19E+14,16.762588,0,,,,,
194,1.19E+14,1.19E+14,16.763354,0,,,,,
194,1.19E+14,1.19E+14,16.762953,0,,,,,
194,1.19E+14,1.19E+14,16.762249,0,,,,,
194,1.19E+14,1.19E+14,16.761673,0,,,,,
194,1.19E+14,1.19E+14,16.761401,0,,,,,
194,1.19E+14,1.19E+14,16.7618,0,,,,,
195,1.19E+14,1.19E+14,16.759277,0,,,,,
195,1.19E+14,1.19E+14,16.762097,0,,,,,
195,1.19E+14,1.19E+14,16.761995,0,,,,,
195,1.19E+14,1.19E+14,16.761461,0,,,,,
195,1.19E+14,1.19E+14,16.76153,0,,,,,
195,1.19E+14,1.19E+14,16.762113,0,,,,,
195,1.19E+14,1.19E+14,16.761756,0,,,,,
195,1.19E+14,1.19E+14,16.761894,0,,,,,
195,1.19E+14,1.19E+14,16.761801,0,,,,,
195,1.19E+14,1.19E+14,16.759966,0,,,,,
195,1.19E+14,1.19E+14,16.758905,0,,,,,
195,1.19E+14,1.19E+14,16.76245,0,,,,,
195,1.19E+14,1.19E+14,16.760751,0,,,,,
