Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,657, Mem: 3731608k total 3444424k used 287184k free 142336k buffers ,3731608,3444424,287184,142336,, 800%cpu 244%user 3%nice 59%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,59,,
133,662, Mem: 3731608k total 3448812k used 282796k free 142336k buffers ,3731608,3448812,282796,142336,, 800%cpu 316%user 3%nice 61%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,61,,
134,667, Mem: 3731608k total 3450220k used 281388k free 142336k buffers ,3731608,3450220,281388,142336,, 800%cpu 261%user 0%nice 48%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,261,,48,,
135,672, Mem: 3731608k total 3446932k used 284676k free 142340k buffers ,3731608,3446932,284676,142340,, 800%cpu 316%user 3%nice 65%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,65,,
136,677, Mem: 3731608k total 3450712k used 280896k free 142340k buffers ,3731608,3450712,280896,142340,, 800%cpu 281%user 0%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,55,,
137,682, Mem: 3731608k total 3445444k used 286164k free 142340k buffers ,3731608,3445444,286164,142340,, 800%cpu 275%user 6%nice 63%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
138,687, Mem: 3731608k total 3448636k used 282972k free 142340k buffers ,3731608,3448636,282972,142340,, 800%cpu 275%user 0%nice 59%sys 453%idle 0%iow 6%irq 6%sirq 0%host ,800,275,,59,,
139,692, Mem: 3731608k total 3450244k used 281364k free 142340k buffers ,3731608,3450244,281364,142340,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,53,,
140,697, Mem: 3731608k total 3446260k used 285348k free 142340k buffers ,3731608,3446260,285348,142340,, 800%cpu 241%user 3%nice 59%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,59,,
141,703, Mem: 3731608k total 3447684k used 283924k free 142344k buffers ,3731608,3447684,283924,142344,, 800%cpu 306%user 0%nice 58%sys 429%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,58,,
142,708, Mem: 3731608k total 3449760k used 281848k free 142348k buffers ,3731608,3449760,281848,142348,, 800%cpu 355%user 0%nice 52%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,52,,
143,713, Mem: 3731608k total 3446252k used 285356k free 142348k buffers ,3731608,3446252,285356,142348,, 800%cpu 281%user 6%nice 56%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
144,718, Mem: 3731608k total 3447372k used 284236k free 142348k buffers ,3731608,3447372,284236,142348,, 800%cpu 332%user 0%nice 65%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,332,,65,,
145,723, Mem: 3731608k total 3450844k used 280764k free 142348k buffers ,3731608,3450844,280764,142348,, 800%cpu 316%user 3%nice 50%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
146,729, Mem: 3731608k total 3452332k used 279276k free 142352k buffers ,3731608,3452332,279276,142352,, 800%cpu 300%user 0%nice 59%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
147,734, Mem: 3731608k total 3446420k used 285188k free 142352k buffers ,3731608,3446420,285188,142352,, 800%cpu 284%user 6%nice 47%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,47,,
148,739, Mem: 3731608k total 3450576k used 281032k free 142352k buffers ,3731608,3450576,281032,142352,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
149,744, Mem: 3731608k total 3446716k used 284892k free 142352k buffers ,3731608,3446716,284892,142352,, 800%cpu 273%user 3%nice 73%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,73,,
150,749, Mem: 3731608k total 3449876k used 281732k free 142352k buffers ,3731608,3449876,281732,142352,, 800%cpu 331%user 0%nice 53%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,53,,
151,754, Mem: 3731608k total 3448280k used 283328k free 142356k buffers ,3731608,3448280,283328,142356,, 800%cpu 309%user 3%nice 63%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,63,,
152,759, Mem: 3731608k total 3448528k used 283080k free 142356k buffers ,3731608,3448528,283080,142356,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 3%irq 6%sirq 0%host ,800,319,,59,,
153,764, Mem: 3731608k total 3452820k used 278788k free 142360k buffers ,3731608,3452820,278788,142360,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
154,769, Mem: 3731608k total 3449608k used 282000k free 142360k buffers ,3731608,3449608,282000,142360,, 800%cpu 338%user 0%nice 59%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,59,,
155,774, Mem: 3731608k total 3454288k used 277320k free 142364k buffers ,3731608,3454288,277320,142364,, 800%cpu 291%user 3%nice 56%sys 438%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,56,,
156,779, Mem: 3731608k total 3450632k used 280976k free 142364k buffers ,3731608,3450632,280976,142364,, 800%cpu 309%user 0%nice 52%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,52,,
157,784, Mem: 3731608k total 3452728k used 278880k free 142364k buffers ,3731608,3452728,278880,142364,, 800%cpu 329%user 0%nice 58%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,329,,58,,
158,789, Mem: 3731608k total 3449164k used 282444k free 142364k buffers ,3731608,3449164,282444,142364,, 800%cpu 300%user 6%nice 59%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
159,794, Mem: 3731608k total 3452728k used 278880k free 142364k buffers ,3731608,3452728,278880,142364,, 800%cpu 261%user 3%nice 61%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,61,,
160,799, Mem: 3731608k total 3454712k used 276896k free 142364k buffers ,3731608,3454712,276896,142364,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
161,804, Mem: 3731608k total 3450060k used 281548k free 142364k buffers ,3731608,3450060,281548,142364,, 800%cpu 234%user 3%nice 56%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,234,,56,,
162,809, Mem: 3731608k total 3454432k used 277176k free 142364k buffers ,3731608,3454432,277176,142364,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
163,814, Mem: 3731608k total 3455392k used 276216k free 142364k buffers ,3731608,3455392,276216,142364,, 800%cpu 272%user 0%nice 56%sys 463%idle 0%iow 3%irq 6%sirq 0%host ,800,272,,56,,
164,819, Mem: 3731608k total 3452616k used 278992k free 142364k buffers ,3731608,3452616,278992,142364,, 800%cpu 300%user 3%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
165,824, Mem: 3731608k total 3452524k used 279084k free 142372k buffers ,3731608,3452524,279084,142372,, 800%cpu 297%user 0%nice 69%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,69,,
166,829, Mem: 3731608k total 3451216k used 280392k free 142372k buffers ,3731608,3451216,280392,142372,, 800%cpu 291%user 0%nice 47%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,47,,
167,834, Mem: 3731608k total 3449512k used 282096k free 142372k buffers ,3731608,3449512,282096,142372,, 800%cpu 266%user 0%nice 49%sys 480%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,49,,
168,839, Mem: 3731608k total 3449232k used 282376k free 142372k buffers ,3731608,3449232,282376,142372,, 800%cpu 300%user 0%nice 59%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,59,,
169,844, Mem: 3731608k total 3449724k used 281884k free 142380k buffers ,3731608,3449724,281884,142380,, 800%cpu 238%user 6%nice 50%sys 494%idle 0%iow 9%irq 3%sirq 0%host ,800,238,,50,,
170,849, Mem: 3731608k total 3449628k used 281980k free 142380k buffers ,3731608,3449628,281980,142380,, 800%cpu 259%user 6%nice 47%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,47,,
171,854, Mem: 3731608k total 3458152k used 273456k free 142380k buffers ,3731608,3458152,273456,142380,, 800%cpu 303%user 0%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,63,,
172,859, Mem: 3731608k total 3454956k used 276652k free 142380k buffers ,3731608,3454956,276652,142380,, 800%cpu 313%user 0%nice 52%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,52,,
173,864, Mem: 3731608k total 3455484k used 276124k free 142380k buffers ,3731608,3455484,276124,142380,, 800%cpu 236%user 0%nice 55%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,236,,55,,
174,869, Mem: 3731608k total 3452704k used 278904k free 142380k buffers ,3731608,3452704,278904,142380,, 800%cpu 303%user 0%nice 71%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,71,,
175,874, Mem: 3731608k total 3450404k used 281204k free 142380k buffers ,3731608,3450404,281204,142380,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,53,,
176,879, Mem: 3731608k total 3449940k used 281668k free 142380k buffers ,3731608,3449940,281668,142380,, 800%cpu 290%user 3%nice 61%sys 432%idle 0%iow 10%irq 3%sirq 0%host ,800,290,,61,,
177,884, Mem: 3731608k total 3455644k used 275964k free 142380k buffers ,3731608,3455644,275964,142380,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
178,889, Mem: 3731608k total 3456632k used 274976k free 142380k buffers ,3731608,3456632,274976,142380,, 800%cpu 278%user 3%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,59,,
179,894, Mem: 3731608k total 3453652k used 277956k free 142380k buffers ,3731608,3453652,277956,142380,, 800%cpu 281%user 0%nice 63%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,63,,
180,899, Mem: 3731608k total 3457064k used 274544k free 142380k buffers ,3731608,3457064,274544,142380,, 800%cpu 282%user 0%nice 76%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,76,,
181,904, Mem: 3731608k total 3458024k used 273584k free 142380k buffers ,3731608,3458024,273584,142380,, 800%cpu 310%user 0%nice 58%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,58,,
182,909, Mem: 3731608k total 3454760k used 276848k free 142384k buffers ,3731608,3454760,276848,142384,, 800%cpu 306%user 0%nice 61%sys 427%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,61,,
183,914, Mem: 3731608k total 3455060k used 276548k free 142384k buffers ,3731608,3455060,276548,142384,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
184,920, Mem: 3731608k total 3453408k used 278200k free 142384k buffers ,3731608,3453408,278200,142384,, 800%cpu 259%user 6%nice 56%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,56,,
185,925, Mem: 3731608k total 3458596k used 273012k free 142384k buffers ,3731608,3458596,273012,142384,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
186,930, Mem: 3731608k total 3459604k used 272004k free 142384k buffers ,3731608,3459604,272004,142384,, 800%cpu 306%user 0%nice 65%sys 423%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,65,,
187,935, Mem: 3731608k total 3456340k used 275268k free 142384k buffers ,3731608,3456340,275268,142384,, 800%cpu 313%user 0%nice 61%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,61,,
188,940, Mem: 3731608k total 3456112k used 275496k free 142388k buffers ,3731608,3456112,275496,142388,, 800%cpu 303%user 0%nice 47%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,47,,
189,946, Mem: 3731608k total 3452296k used 279312k free 142388k buffers ,3731608,3452296,279312,142388,, 800%cpu 319%user 6%nice 63%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,63,,
190,951, Mem: 3731608k total 3459860k used 271748k free 142388k buffers ,3731608,3459860,271748,142388,, 800%cpu 336%user 0%nice 52%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,336,,52,,
191,956, Mem: 3731608k total 3459852k used 271756k free 142388k buffers ,3731608,3459852,271756,142388,, 800%cpu 273%user 0%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,61,,
192,961, Mem: 3731608k total 3459400k used 272208k free 142400k buffers ,3731608,3459400,272208,142400,, 800%cpu 294%user 0%nice 48%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,48,,
193,966, Mem: 3731608k total 3458876k used 272732k free 142400k buffers ,3731608,3458876,272732,142400,, 800%cpu 319%user 0%nice 63%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,63,,
194,971, Mem: 3731608k total 3459328k used 272280k free 142400k buffers ,3731608,3459328,272280,142400,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,47,,
195,976, Mem: 3731608k total 3456608k used 275000k free 142400k buffers ,3731608,3456608,275000,142400,, 800%cpu 338%user 3%nice 56%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,56,,
196,981, Mem: 3731608k total 3456924k used 274684k free 142400k buffers ,3731608,3456924,274684,142400,, 800%cpu 348%user 0%nice 55%sys 394%idle 0%iow 3%irq 0%sirq 0%host ,800,348,,55,,
197,986, Mem: 3731608k total 3461192k used 270416k free 142400k buffers ,3731608,3461192,270416,142400,, 800%cpu 332%user 0%nice 61%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,332,,61,,
198,991, Mem: 3731608k total 3463936k used 267672k free 142400k buffers ,3731608,3463936,267672,142400,, 800%cpu 297%user 6%nice 71%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,71,,
199,996, Mem: 3731608k total 3463692k used 267916k free 142400k buffers ,3731608,3463692,267916,142400,, 800%cpu 331%user 0%nice 50%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,50,,
200,1001, Mem: 3731608k total 3460148k used 271460k free 142404k buffers ,3731608,3460148,271460,142404,, 800%cpu 313%user 0%nice 65%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,65,,
201,1006, Mem: 3731608k total 3461036k used 270572k free 142404k buffers ,3731608,3461036,270572,142404,, 800%cpu 288%user 0%nice 50%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,50,,
202,1011, Mem: 3731608k total 3457492k used 274116k free 142404k buffers ,3731608,3457492,274116,142404,, 800%cpu 285%user 3%nice 55%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,55,,
203,1016, Mem: 3731608k total 3457644k used 273964k free 142404k buffers ,3731608,3457644,273964,142404,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,59,,
204,1021, Mem: 3731608k total 3457804k used 273804k free 142404k buffers ,3731608,3457804,273804,142404,, 800%cpu 269%user 3%nice 56%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
205,1026, Mem: 3731608k total 3461932k used 269676k free 142404k buffers ,3731608,3461932,269676,142404,, 800%cpu 253%user 0%nice 47%sys 484%idle 0%iow 6%irq 9%sirq 0%host ,800,253,,47,,
206,1031, Mem: 3731608k total 3463232k used 268376k free 142404k buffers ,3731608,3463232,268376,142404,, 800%cpu 294%user 0%nice 58%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,58,,
207,1036, Mem: 3731608k total 3461364k used 270244k free 142408k buffers ,3731608,3461364,270244,142408,, 800%cpu 284%user 0%nice 56%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,56,,
208,1041, Mem: 3731608k total 3460844k used 270764k free 142408k buffers ,3731608,3460844,270764,142408,, 800%cpu 352%user 0%nice 61%sys 377%idle 0%iow 6%irq 3%sirq 0%host ,800,352,,61,,
209,1046, Mem: 3731608k total 3461104k used 270504k free 142408k buffers ,3731608,3461104,270504,142408,, 800%cpu 258%user 0%nice 61%sys 471%idle 0%iow 10%irq 0%sirq 0%host ,800,258,,61,,
210,1051, Mem: 3731608k total 3459584k used 272024k free 142408k buffers ,3731608,3459584,272024,142408,, 800%cpu 322%user 6%nice 81%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,81,,
211,1056, Mem: 3731608k total 3455256k used 276352k free 142408k buffers ,3731608,3455256,276352,142408,, 800%cpu 288%user 0%nice 53%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
212,1061, Mem: 3731608k total 3455460k used 276148k free 142412k buffers ,3731608,3455460,276148,142412,, 800%cpu 269%user 6%nice 69%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,69,,
213,1066, Mem: 3731608k total 3456652k used 274956k free 142412k buffers ,3731608,3456652,274956,142412,, 800%cpu 347%user 6%nice 56%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,56,,
214,1071, Mem: 3731608k total 3457240k used 274368k free 142416k buffers ,3731608,3457240,274368,142416,, 800%cpu 255%user 3%nice 55%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,55,,
215,1076, Mem: 3731608k total 3461996k used 269612k free 142416k buffers ,3731608,3461996,269612,142416,, 800%cpu 284%user 0%nice 50%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,50,,
216,1081, Mem: 3731608k total 3464032k used 267576k free 142416k buffers ,3731608,3464032,267576,142416,, 800%cpu 252%user 6%nice 64%sys 476%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,64,,
217,1086, Mem: 3731608k total 3462512k used 269096k free 142416k buffers ,3731608,3462512,269096,142416,, 800%cpu 284%user 0%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
218,1091, Mem: 3731608k total 3458860k used 272748k free 142416k buffers ,3731608,3458860,272748,142416,, 800%cpu 253%user 0%nice 50%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,50,,
219,1096, Mem: 3731608k total 3460204k used 271404k free 142416k buffers ,3731608,3460204,271404,142416,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,53,,
220,1101, Mem: 3731608k total 3462564k used 269044k free 142416k buffers ,3731608,3462564,269044,142416,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,56,,
221,1106, Mem: 3731608k total 3460156k used 271452k free 142416k buffers ,3731608,3460156,271452,142416,, 800%cpu 291%user 0%nice 56%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,56,,
222,1112, Mem: 3731608k total 3463272k used 268336k free 142416k buffers ,3731608,3463272,268336,142416,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
223,1117, Mem: 3731608k total 3463260k used 268348k free 142416k buffers ,3731608,3463260,268348,142416,, 800%cpu 310%user 0%nice 65%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,65,,
224,1122, Mem: 3731608k total 3459448k used 272160k free 142420k buffers ,3731608,3459448,272160,142420,, 800%cpu 341%user 0%nice 53%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,53,,
225,1127, Mem: 3731608k total 3461304k used 270304k free 142420k buffers ,3731608,3461304,270304,142420,, 800%cpu 278%user 0%nice 66%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,66,,
226,1132, Mem: 3731608k total 3457624k used 273984k free 142420k buffers ,3731608,3457624,273984,142420,, 800%cpu 319%user 3%nice 58%sys 406%idle 0%iow 13%irq 0%sirq 0%host ,800,319,,58,,
227,1137, Mem: 3731608k total 3464016k used 267592k free 142420k buffers ,3731608,3464016,267592,142420,, 800%cpu 319%user 0%nice 68%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,68,,
228,1142, Mem: 3731608k total 3456752k used 274856k free 142420k buffers ,3731608,3456752,274856,142420,, 800%cpu 309%user 6%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
229,1147, Mem: 3731608k total 3461920k used 269688k free 142420k buffers ,3731608,3461920,269688,142420,, 800%cpu 313%user 3%nice 75%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,75,,
230,1152, Mem: 3731608k total 3462276k used 269332k free 142428k buffers ,3731608,3462276,269332,142428,, 800%cpu 238%user 0%nice 50%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,50,,
231,1157, Mem: 3731608k total 3461224k used 270384k free 142428k buffers ,3731608,3461224,270384,142428,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,272,,53,,
232,1162, Mem: 3731608k total 3457944k used 273664k free 142428k buffers ,3731608,3457944,273664,142428,, 800%cpu 288%user 3%nice 64%sys 433%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,64,,
233,1167, Mem: 3731608k total 3459612k used 271996k free 142428k buffers ,3731608,3459612,271996,142428,, 800%cpu 263%user 0%nice 59%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,59,,
234,1172, Mem: 3731608k total 3456808k used 274800k free 142428k buffers ,3731608,3456808,274800,142428,, 800%cpu 325%user 9%nice 53%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,53,,
235,1177, Mem: 3731608k total 3458064k used 273544k free 142428k buffers ,3731608,3458064,273544,142428,, 800%cpu 294%user 0%nice 63%sys 431%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,63,,
236,1182, Mem: 3731608k total 3462076k used 269532k free 142428k buffers ,3731608,3462076,269532,142428,, 800%cpu 306%user 0%nice 61%sys 427%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,61,,
237,1187, Mem: 3731608k total 3464524k used 267084k free 142428k buffers ,3731608,3464524,267084,142428,, 800%cpu 252%user 0%nice 64%sys 470%idle 0%iow 12%irq 3%sirq 0%host ,800,252,,64,,
238,1192, Mem: 3731608k total 3462640k used 268968k free 142428k buffers ,3731608,3462640,268968,142428,, 800%cpu 288%user 0%nice 61%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,61,,
239,1197, Mem: 3731608k total 3464372k used 267236k free 142428k buffers ,3731608,3464372,267236,142428,, 800%cpu 291%user 0%nice 44%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,44,,
240,1202, Mem: 3731608k total 3459892k used 271716k free 142448k buffers ,3731608,3459892,271716,142448,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,53,,
241,1207, Mem: 3731608k total 3461712k used 269896k free 142452k buffers ,3731608,3461712,269896,142452,, 800%cpu 300%user 3%nice 58%sys 432%idle 3%iow 3%irq 0%sirq 0%host ,800,300,,58,,
242,1212, Mem: 3731608k total 3458564k used 273044k free 142456k buffers ,3731608,3458564,273044,142456,, 800%cpu 325%user 3%nice 56%sys 403%idle 0%iow 6%irq 6%sirq 0%host ,800,325,,56,,
243,1217, Mem: 3731608k total 3460320k used 271288k free 142456k buffers ,3731608,3460320,271288,142456,, 800%cpu 297%user 0%nice 56%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,56,,
244,1222, Mem: 3731608k total 3468876k used 262732k free 142464k buffers ,3731608,3468876,262732,142464,, 800%cpu 261%user 0%nice 65%sys 461%idle 0%iow 10%irq 3%sirq 0%host ,800,261,,65,,
245,1227, Mem: 3731608k total 3466828k used 264780k free 142464k buffers ,3731608,3466828,264780,142464,, 800%cpu 331%user 0%nice 69%sys 391%idle 0%iow 3%irq 6%sirq 0%host ,800,331,,69,,
246,1232, Mem: 3731608k total 3465584k used 266024k free 142464k buffers ,3731608,3465584,266024,142464,, 800%cpu 345%user 0%nice 58%sys 385%idle 0%iow 9%irq 3%sirq 0%host ,800,345,,58,,
247,1237, Mem: 3731608k total 3466788k used 264820k free 142464k buffers ,3731608,3466788,264820,142464,, 800%cpu 267%user 0%nice 61%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,61,,
248,1242, Mem: 3731608k total 3469484k used 262124k free 142464k buffers ,3731608,3469484,262124,142464,, 800%cpu 264%user 0%nice 55%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,55,,
249,1247, Mem: 3731608k total 3466784k used 264824k free 142464k buffers ,3731608,3466784,264824,142464,, 800%cpu 297%user 0%nice 50%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,50,,
250,1252, Mem: 3731608k total 3468500k used 263108k free 142464k buffers ,3731608,3468500,263108,142464,, 800%cpu 265%user 6%nice 50%sys 476%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,50,,
251,1257, Mem: 3731608k total 3462300k used 269308k free 142464k buffers ,3731608,3462300,269308,142464,, 800%cpu 324%user 9%nice 67%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,324,,67,,
252,1262, Mem: 3731608k total 3469748k used 261860k free 142464k buffers ,3731608,3469748,261860,142464,, 800%cpu 303%user 0%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,63,,
253,1267, Mem: 3731608k total 3465564k used 266044k free 142464k buffers ,3731608,3465564,266044,142464,, 800%cpu 266%user 0%nice 53%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,53,,
254,1272, Mem: 3731608k total 3467252k used 264356k free 142464k buffers ,3731608,3467252,264356,142464,, 800%cpu 316%user 0%nice 65%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,65,,
255,1277, Mem: 3731608k total 3464352k used 267256k free 142468k buffers ,3731608,3464352,267256,142468,, 800%cpu 300%user 0%nice 63%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,63,,
256,1282, Mem: 3731608k total 3469228k used 262380k free 142480k buffers ,3731608,3469228,262380,142480,, 800%cpu 363%user 0%nice 50%sys 384%idle 0%iow 3%irq 0%sirq 0%host ,800,363,,50,,
257,1287, Mem: 3731608k total 3468156k used 263452k free 142480k buffers ,3731608,3468156,263452,142480,, 800%cpu 262%user 0%nice 56%sys 474%idle 0%iow 6%irq 3%sirq 0%host ,800,262,,56,,
258,1292, Mem: 3731608k total 3466220k used 265388k free 142480k buffers ,3731608,3466220,265388,142480,, 800%cpu 309%user 21%nice 58%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,58,,
259,1298, Mem: 3731608k total 3463284k used 268324k free 142480k buffers ,3731608,3463284,268324,142480,, 800%cpu 303%user 0%nice 62%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,62,,
260,1303, Mem: 3731608k total 3461196k used 270412k free 142480k buffers ,3731608,3461196,270412,142480,, 800%cpu 294%user 0%nice 61%sys 433%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,61,,
261,1308, Mem: 3731608k total 3464328k used 267280k free 142480k buffers ,3731608,3464328,267280,142480,, 800%cpu 261%user 0%nice 61%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,261,,61,,
262,1313, Mem: 3731608k total 3463976k used 267632k free 142480k buffers ,3731608,3463976,267632,142480,, 800%cpu 316%user 0%nice 55%sys 426%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,55,,
