Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
175,1.932E+14,1.93201E+14,98.0235,1.93201E+14,1.93201E+14,74.65756,roses,0.6299396,,,172.68106,,,,,,,
175,1.93201E+14,1.93201E+14,99.996364,1.93201E+14,1.93201E+14,73.912299,roses,0.56630015,,,173.908663,,,,,,,
175,1.93201E+14,1.93201E+14,98.397822,1.93201E+14,1.93201E+14,74.7348,roses,0.5780854,,,173.132622,,,,,,,
176,1.93201E+14,1.93201E+14,100.912718,1.93201E+14,1.93201E+14,74.147403,roses,0.55919,,,175.060121,,,,,,,
176,1.93201E+14,1.93201E+14,105.389333,1.93201E+14,1.93201E+14,68.093445,roses,0.6308392,,,173.482778,,,,,,,
176,1.93201E+14,1.93202E+14,99.24376,1.93202E+14,1.93202E+14,76.243132,roses,0.5202546,,,175.486892,,,,,,,
176,1.93202E+14,1.93202E+14,101.115166,1.93202E+14,1.93202E+14,76.287925,roses,0.6169325,,,177.403091,,,,,,,
176,1.93202E+14,1.93202E+14,100.938031,1.93202E+14,1.93202E+14,66.929642,roses,0.5809985,,,167.867673,,,,,,,
177,1.93202E+14,1.93202E+14,102.694073,1.93202E+14,1.93202E+14,76.601102,roses,0.5837488,,,179.295175,,,,,,,
177,1.93202E+14,1.93202E+14,101.823603,1.93202E+14,1.93202E+14,69.163497,roses,0.5841985,,,170.9871,,,,,,,
177,1.93202E+14,1.93203E+14,100.216052,1.93203E+14,1.93203E+14,71.611726,roses,0.51248944,,,171.827778,,,,,,,
177,1.93203E+14,1.93203E+14,101.209958,1.93203E+14,1.93203E+14,73.17006,roses,0.59389323,,,174.380018,,,,,,,
177,1.93203E+14,1.93203E+14,98.205687,1.93203E+14,1.93203E+14,71.040424,roses,0.6886214,,,169.246111,,,,,,,
178,1.93203E+14,1.93203E+14,99.550114,1.93203E+14,1.93203E+14,69.125632,roses,0.67570794,,,168.675746,,,,,,,
178,1.93203E+14,1.93203E+14,101.228552,1.93203E+14,1.93203E+14,78.837455,roses,0.6342283,,,180.066007,,,,,,,
178,1.93203E+14,1.93204E+14,105.397094,1.93204E+14,1.93204E+14,71.778705,roses,0.6261474,,,177.175799,,,,,,,
178,1.93204E+14,1.93204E+14,98.653603,1.93204E+14,1.93204E+14,71.754069,roses,0.6596456,,,170.407672,,,,,,,
178,1.93204E+14,1.93204E+14,100.806625,1.93204E+14,1.93204E+14,68.25584,roses,0.5494372,,,169.062465,,,,,,,
179,1.93204E+14,1.93204E+14,97.371156,1.93204E+14,1.93204E+14,68.300997,roses,0.5572813,,,165.672153,,,,,,,
179,1.93204E+14,1.93204E+14,98.429281,1.93204E+14,1.93204E+14,77.128497,roses,0.5595522,,,175.557778,,,,,,,
179,1.93204E+14,1.93204E+14,97.46152,1.93204E+14,1.93205E+14,74.212612,roses,0.6265333,,,171.674132,,,,,,,
179,1.93205E+14,1.93205E+14,99.90277,1.93205E+14,1.93205E+14,71.653289,roses,0.5666395,,,171.556059,,,,,,,
179,1.93205E+14,1.93205E+14,101.01126,1.93205E+14,1.93205E+14,80.267612,roses,0.5680224,,,181.278872,,,,,,,
180,1.93205E+14,1.93205E+14,99.216,1.93205E+14,1.93205E+14,80.878185,roses,0.51811296,,,180.094185,,,,,,,
180,1.93205E+14,1.93205E+14,98.21126,1.93205E+14,1.93205E+14,76.837351,tulips,0.5082704,,,175.048611,,,,,,,
180,1.93205E+14,1.93205E+14,98.230999,1.93205E+14,1.93206E+14,71.399226,tulips,0.5699056,,,169.630225,,,,,,,
180,1.93206E+14,1.93206E+14,103.02725,1.93206E+14,1.93206E+14,81.83579,roses,0.58425236,,,184.86304,,,,,,,
180,1.93206E+14,1.93206E+14,97.197562,1.93206E+14,1.93206E+14,74.192091,tulips,0.5304232,,,171.389653,,,,,,,
181,1.93206E+14,1.93206E+14,98.730999,1.93206E+14,1.93206E+14,76.080737,roses,0.57753646,,,174.811736,,,,,,,
181,1.93206E+14,1.93206E+14,97.834698,1.93206E+14,1.93206E+14,69.999329,roses,0.54419476,,,167.834027,,,,,,,
181,1.93206E+14,1.93206E+14,101.718917,1.93206E+14,1.93207E+14,71.895944,roses,0.64547724,,,173.614861,,,,,,,
181,1.93207E+14,1.93207E+14,99.247666,1.93207E+14,1.93207E+14,74.290789,roses,0.549363,,,173.538455,,,,,,,
181,1.93207E+14,1.93207E+14,101.525478,1.93207E+14,1.93207E+14,70.836309,roses,0.7184871,,,172.361787,,,,,,,
182,1.93207E+14,1.93207E+14,98.427354,1.93207E+14,1.93207E+14,73.127663,roses,0.7370258,,,171.555017,,,,,,,
182,1.93207E+14,1.93207E+14,101.480947,1.93207E+14,1.93207E+14,74.623966,roses,0.61636585,,,176.104913,,,,,,,
182,1.93207E+14,1.93207E+14,99.495114,1.93207E+14,1.93208E+14,70.860736,roses,0.53027105,,,170.35585,,,,,,,
182,1.93208E+14,1.93208E+14,97.752249,1.93208E+14,1.93208E+14,75.677664,roses,0.63708675,,,173.429913,,,,,,,
182,1.93208E+14,1.93208E+14,98.955323,1.93208E+14,1.93208E+14,74.149435,roses,0.536111,,,173.104758,,,,,,,
183,1.93208E+14,1.93208E+14,99.82876,1.93208E+14,1.93208E+14,64.885423,tulips,0.50628895,,,164.714183,,,,,,,
183,1.93208E+14,1.93208E+14,97.671989,1.93208E+14,1.93208E+14,75.530164,roses,0.618556,,,173.202153,,,,,,,
183,1.93208E+14,1.93208E+14,98.456833,1.93208E+14,1.93209E+14,83.725164,roses,0.55902326,,,182.181997,,,,,,,
183,1.93209E+14,1.93209E+14,100.327249,1.93209E+14,1.93209E+14,75.922351,tulips,0.5327111,,,176.2496,,,,,,,
183,1.93209E+14,1.93209E+14,97.460583,1.93209E+14,1.93209E+14,68.142194,roses,0.71069723,,,165.602777,,,,,,,
183,1.93209E+14,1.93209E+14,97.580531,1.93209E+14,1.93209E+14,75.54683,roses,0.70157164,,,173.127361,,,,,,,
184,1.93209E+14,1.93209E+14,98.279125,1.93209E+14,1.93209E+14,67.495944,roses,0.55752194,,,165.775069,,,,,,,
184,1.93209E+14,1.93209E+14,96.638083,1.93209E+14,1.93209E+14,74.635528,tulips,0.5599919,,,171.273611,,,,,,,
184,1.93209E+14,1.9321E+14,103.1435,1.9321E+14,1.9321E+14,71.734382,roses,0.6918629,,,174.877882,,,,,,,
184,1.9321E+14,1.9321E+14,103.30751,1.9321E+14,1.9321E+14,74.479904,roses,0.6649414,,,177.787414,,,,,,,
184,1.9321E+14,1.9321E+14,100.129541,1.9321E+14,1.9321E+14,77.616153,roses,0.5500552,,,177.745694,,,,,,,
185,1.9321E+14,1.9321E+14,103.78402,1.9321E+14,1.9321E+14,77.448705,roses,0.5374462,,,181.232725,,,,,,,
185,1.9321E+14,1.9321E+14,100.00277,1.9321E+14,1.9321E+14,79.541206,roses,0.59291595,,,179.543976,,,,,,,
185,1.9321E+14,1.93211E+14,97.572353,1.93211E+14,1.93211E+14,69.823548,roses,0.6375572,,,167.395901,,,,,,,
185,1.93211E+14,1.93211E+14,101.563812,1.93211E+14,1.93211E+14,73.032559,tulips,0.54977655,,,174.596371,,,,,,,
185,1.93211E+14,1.93211E+14,100.700843,1.93211E+14,1.93211E+14,73.833341,roses,0.5371491,,,174.534184,,,,,,,
186,1.93211E+14,1.93211E+14,98.063135,1.93211E+14,1.93211E+14,72.093445,roses,0.6125853,,,170.15658,,,,,,,
186,1.93211E+14,1.93211E+14,100.359854,1.93211E+14,1.93211E+14,70.308549,tulips,0.53032595,,,170.668403,,,,,,,
186,1.93211E+14,1.93212E+14,99.473812,1.93212E+14,1.93212E+14,69.247924,tulips,0.5977674,,,168.721736,,,,,,,
186,1.93212E+14,1.93212E+14,100.235792,1.93212E+14,1.93212E+14,72.996778,roses,0.58595985,,,173.23257,,,,,,,
186,1.93212E+14,1.93212E+14,97.73803,1.93212E+14,1.93212E+14,72.847351,roses,0.51722187,,,170.585381,,,,,,,
187,1.93212E+14,1.93212E+14,98.112458,1.93212E+14,1.93212E+14,66.621361,roses,0.6834406,,,164.733819,,,,,,,
187,1.93212E+14,1.93212E+14,97.970948,1.93212E+14,1.93212E+14,71.966883,roses,0.6934776,,,169.937831,,,,,,,
187,1.93212E+14,1.93213E+14,100.70225,1.93213E+14,1.93213E+14,76.358653,tulips,0.5683638,,,177.060903,,,,,,,
187,1.93213E+14,1.93213E+14,96.45527,1.93213E+14,1.93213E+14,71.155007,roses,0.5326851,,,167.610277,,,,,,,
187,1.93213E+14,1.93213E+14,103.235844,1.93213E+14,1.93213E+14,77.363185,roses,0.60480696,,,180.599029,,,,,,,
188,1.93213E+14,1.93213E+14,99.2785,1.93213E+14,1.93213E+14,69.936569,roses,0.621399,,,169.215069,,,,,,,
188,1.93213E+14,1.93213E+14,107.873656,1.93213E+14,1.93213E+14,71.007038,roses,0.50018513,,,178.880694,,,,,,,
188,1.93213E+14,1.93214E+14,98.186676,1.93214E+14,1.93214E+14,78.25631,roses,0.60615295,,,176.442986,,,,,,,
188,1.93214E+14,1.93214E+14,98.19376,1.93214E+14,1.93214E+14,70.895007,roses,0.5926303,,,169.088767,,,,,,,
188,1.93214E+14,1.93214E+14,100.9285,1.93214E+14,1.93214E+14,71.284746,roses,0.6159072,,,172.213246,,,,,,,
189,1.93214E+14,1.93214E+14,103.453656,1.93214E+14,1.93214E+14,69.48584,roses,0.5947881,,,172.939496,,,,,,,
189,1.93214E+14,1.93214E+14,100.676104,1.93214E+14,1.93214E+14,72.918654,roses,0.521988,,,173.594758,,,,,,,
189,1.93214E+14,1.93215E+14,102.548552,1.93215E+14,1.93215E+14,81.773133,roses,0.6464265,,,184.321685,,,,,,,
189,1.93215E+14,1.93215E+14,101.186416,1.93215E+14,1.93215E+14,76.138498,roses,0.5696326,,,177.324914,,,,,,,
189,1.93215E+14,1.93215E+14,100.794333,1.93215E+14,1.93215E+14,75.178549,roses,0.6055738,,,175.972882,,,,,,,
190,1.93215E+14,1.93215E+14,99.517562,1.93215E+14,1.93215E+14,69.800944,roses,0.72643816,,,169.318506,,,,,,,
190,1.93215E+14,1.93215E+14,102.494594,1.93215E+14,1.93215E+14,77.927612,roses,0.5597566,,,180.422206,,,,,,,
190,1.93215E+14,1.93216E+14,98.35777,1.93216E+14,1.93216E+14,73.289122,tulips,0.51881784,,,171.646892,,,,,,,
190,1.93216E+14,1.93216E+14,101.289542,1.93216E+14,1.93216E+14,68.407715,roses,0.7110374,,,169.697257,,,,,,,
190,1.93216E+14,1.93216E+14,105.61699,1.93216E+14,1.93216E+14,74.909018,roses,0.56979626,,,180.526008,,,,,,,
191,1.93216E+14,1.93216E+14,98.350218,1.93216E+14,1.93216E+14,78.298132,roses,0.61988443,,,176.64835,,,,,,,
191,1.93216E+14,1.93216E+14,99.320062,1.93216E+14,1.93216E+14,73.610164,roses,0.62910646,,,172.930226,,,,,,,
191,1.93216E+14,1.93217E+14,107.372771,1.93217E+14,1.93217E+14,74.782612,roses,0.6103727,,,182.155383,,,,,,,
191,1.93217E+14,1.93217E+14,97.000947,1.93217E+14,1.93217E+14,72.138549,roses,0.6926158,,,169.139496,,,,,,,
191,1.93217E+14,1.93217E+14,97.93777,1.93217E+14,1.93217E+14,76.908758,roses,0.529782,,,174.846528,,,,,,,
192,1.93217E+14,1.93217E+14,97.26053,1.93217E+14,1.93217E+14,73.939382,roses,0.59258664,,,171.199912,,,,,,,
192,1.93217E+14,1.93217E+14,99.997718,1.93217E+14,1.93217E+14,77.217143,tulips,0.5144229,,,177.214861,,,,,,,
192,1.93217E+14,1.93218E+14,98.313239,1.93218E+14,1.93218E+14,73.191882,roses,0.5401077,,,171.505121,,,,,,,
192,1.93218E+14,1.93218E+14,99.350895,1.93218E+14,1.93218E+14,79.09605,roses,0.5949471,,,178.446945,,,,,,,
192,1.93218E+14,1.93218E+14,98.060687,1.93218E+14,1.93218E+14,67.809695,roses,0.51583236,,,165.870382,,,,,,,
193,1.93218E+14,1.93218E+14,97.713604,1.93218E+14,1.93218E+14,81.922092,roses,0.5120442,,,179.635696,,,,,,,
193,1.93218E+14,1.93218E+14,98.073968,1.93218E+14,1.93218E+14,77.404226,roses,0.54024523,,,175.478194,,,,,,,
193,1.93218E+14,1.93218E+14,97.352979,1.93218E+14,1.93219E+14,69.986622,tulips,0.5141299,,,167.339601,,,,,,,
193,1.93219E+14,1.93219E+14,98.329384,1.93219E+14,1.93219E+14,79.732248,roses,0.52824074,,,178.061632,,,,,,,
193,1.93219E+14,1.93219E+14,97.817457,1.93219E+14,1.93219E+14,69.040945,roses,0.5471714,,,166.858402,,,,,,,
194,1.93219E+14,1.93219E+14,106.597719,1.93219E+14,1.93219E+14,71.850528,roses,0.6123923,,,178.448247,,,,,,,
194,1.93219E+14,1.93219E+14,97.609697,1.93219E+14,1.93219E+14,71.921309,roses,0.60291713,,,169.531006,,,,,,,
194,1.93219E+14,1.9322E+14,105.943656,1.9322E+14,1.9322E+14,70.39209,roses,0.5640148,,,176.335746,,,,,,,
194,1.9322E+14,1.9322E+14,97.312458,1.9322E+14,1.9322E+14,70.43084,roses,0.6211896,,,167.743298,,,,,,,
194,1.9322E+14,1.9322E+14,99.23626,1.9322E+14,1.9322E+14,69.488392,roses,0.58062947,,,168.724652,,,,,,,
195,1.9322E+14,1.9322E+14,100.272197,1.9322E+14,1.9322E+14,75.567508,roses,0.7161574,,,175.839705,,,,,,,
195,1.9322E+14,1.9322E+14,97.957614,1.9322E+14,1.9322E+14,70.210476,roses,0.6383936,,,168.16809,,,,,,,
195,1.9322E+14,1.9322E+14,105.665844,1.9322E+14,1.93221E+14,70.452819,tulips,0.5847456,,,176.118663,,,,,,,
195,1.93221E+14,1.93221E+14,105.303709,1.93221E+14,1.93221E+14,77.861622,roses,0.5990337,,,183.165331,,,,,,,
195,1.93221E+14,1.93221E+14,99.147146,1.93221E+14,1.93221E+14,69.310944,roses,0.60488814,,,168.45809,,,,,,,
196,1.93221E+14,1.93221E+14,101.457146,1.93221E+14,1.93221E+14,65.602975,tulips,0.52886367,,,167.060121,,,,,,,
196,1.93221E+14,1.93221E+14,97.672562,1.93221E+14,1.93221E+14,72.982351,tulips,0.5081235,,,170.654913,,,,,,,
196,1.93221E+14,1.93221E+14,100.35777,1.93221E+14,1.93222E+14,77.596831,roses,0.57142335,,,177.954601,,,,,,,
196,1.93222E+14,1.93222E+14,100.501468,1.93222E+14,1.93222E+14,72.260476,roses,0.6989169,,,172.761944,,,,,,,
196,1.93222E+14,1.93222E+14,102.471104,1.93222E+14,1.93222E+14,75.127872,roses,0.6035127,,,177.598976,,,,,,,
197,1.93222E+14,1.93222E+14,96.80178,1.93222E+14,1.93222E+14,73.90308,tulips,0.5263124,,,170.70486,,,,,,,
197,1.93222E+14,1.93222E+14,103.434489,1.93222E+14,1.93222E+14,79.928237,roses,0.5474149,,,183.362726,,,,,,,
197,1.93222E+14,1.93222E+14,101.260531,1.93222E+14,1.93223E+14,76.817716,tulips,0.54468644,,,178.078247,,,,,,,
197,1.93223E+14,1.93223E+14,103.245479,1.93223E+14,1.93223E+14,71.585163,roses,0.6336427,,,174.830642,,,,,,,
197,1.93223E+14,1.93223E+14,106.162615,1.93223E+14,1.93223E+14,68.956517,roses,0.59900373,,,175.119132,,,,,,,
198,1.93223E+14,1.93223E+14,102.011625,1.93223E+14,1.93223E+14,78.148185,roses,0.5391381,,,180.15981,,,,,,,
198,1.93223E+14,1.93223E+14,98.381364,1.93223E+14,1.93223E+14,72.137507,roses,0.53052545,,,170.518871,,,,,,,
198,1.93223E+14,1.93223E+14,100.927198,1.93223E+14,1.93224E+14,75.051518,roses,0.5162255,,,175.978716,,,,,,,
198,1.93224E+14,1.93224E+14,111.53423,1.93224E+14,1.93224E+14,67.433965,roses,0.6678075,,,178.968195,,,,,,,
198,1.93224E+14,1.93224E+14,97.636364,1.93224E+14,1.93224E+14,71.482768,roses,0.5049673,,,169.119132,,,,,,,
199,1.93224E+14,1.93224E+14,99.470896,1.93224E+14,1.93224E+14,76.249122,roses,0.55479956,,,175.720018,,,,,,,
199,1.93224E+14,1.93224E+14,101.594542,1.93224E+14,1.93224E+14,82.014279,roses,0.6398928,,,183.608821,,,,,,,
199,1.93224E+14,1.93224E+14,97.722823,1.93224E+14,1.93224E+14,74.933549,roses,0.5749782,,,172.656372,,,,,,,
199,1.93225E+14,1.93225E+14,99.652667,1.93225E+14,1.93225E+14,73.52558,roses,0.5715454,,,173.178247,,,,,,,
199,1.93225E+14,1.93225E+14,102.666573,1.93225E+14,1.93225E+14,77.490164,roses,0.69655144,,,180.156737,,,,,,,
200,1.93225E+14,1.93225E+14,99.073135,1.93225E+14,1.93225E+14,72.420997,roses,0.50000185,,,171.494132,,,,,,,
200,1.93225E+14,1.93225E+14,100.592927,1.93225E+14,1.93225E+14,76.656466,roses,0.6817968,,,177.249393,,,,,,,
200,1.93225E+14,1.93225E+14,100.379125,1.93225E+14,1.93226E+14,80.000112,roses,0.5026339,,,180.379237,,,,,,,
200,1.93226E+14,1.93226E+14,98.066989,1.93226E+14,1.93226E+14,73.257091,roses,0.5568344,,,171.32408,,,,,,,
200,1.93226E+14,1.93226E+14,100.715219,1.93226E+14,1.93226E+14,85.068238,roses,0.5481886,,,185.783457,,,,,,,
201,1.93226E+14,1.93226E+14,98.036625,1.93226E+14,1.93226E+14,72.149018,tulips,0.51076657,,,170.185643,,,,,,,
201,1.93226E+14,1.93226E+14,99.472926,1.93226E+14,1.93226E+14,71.21433,roses,0.5766282,,,170.687256,,,,,,,
201,1.93226E+14,1.93226E+14,101.083604,1.93226E+14,1.93227E+14,76.183549,roses,0.57527316,,,177.267153,,,,,,,
201,1.93227E+14,1.93227E+14,99.312822,1.93227E+14,1.93227E+14,82.700373,roses,0.5441178,,,182.013195,,,,,,,
201,1.93227E+14,1.93227E+14,102.077197,1.93227E+14,1.93227E+14,80.763081,tulips,0.5139448,,,182.840278,,,,,,,
202,1.93227E+14,1.93227E+14,98.629801,1.93227E+14,1.93227E+14,74.090789,roses,0.52493507,,,172.72059,,,,,,,
202,1.93227E+14,1.93227E+14,103.279959,1.93227E+14,1.93227E+14,78.36631,tulips,0.53445446,,,181.646269,,,,,,,
202,1.93227E+14,1.93227E+14,98.976625,1.93227E+14,1.93227E+14,73.673705,roses,0.735009,,,172.65033,,,,,,,
202,1.93228E+14,1.93228E+14,103.211364,1.93228E+14,1.93228E+14,68.849591,roses,0.6756206,,,172.060955,,,,,,,
202,1.93228E+14,1.93228E+14,103.396468,1.93228E+14,1.93228E+14,83.219383,roses,0.5204369,,,186.615851,,,,,,,
202,1.93228E+14,1.93228E+14,98.807406,1.93228E+14,1.93228E+14,69.299121,roses,0.62037176,,,168.106527,,,,,,,
203,1.93228E+14,1.93228E+14,103.992042,1.93228E+14,1.93228E+14,78.723966,roses,0.5624704,,,182.716008,,,,,,,
203,1.93228E+14,1.93228E+14,98.926989,1.93228E+14,1.93228E+14,66.590997,roses,0.6392655,,,165.517986,,,,,,,
203,1.93228E+14,1.93229E+14,99.539593,1.93229E+14,1.93229E+14,70.473028,roses,0.5821812,,,170.012621,,,,,,,
203,1.93229E+14,1.93229E+14,100.740218,1.93229E+14,1.93229E+14,80.846258,roses,0.55028147,,,181.586476,,,,,,,
203,1.93229E+14,1.93229E+14,98.469801,1.93229E+14,1.93229E+14,74.098601,roses,0.68452865,,,172.568402,,,,,,,
204,1.93229E+14,1.93229E+14,99.709124,1.93229E+14,1.93229E+14,73.93183,roses,0.581,,,173.640954,,,,,,,
204,1.93229E+14,1.93229E+14,104.300323,1.93229E+14,1.93229E+14,72.290476,roses,0.6479973,,,176.590799,,,,,,,
204,1.93229E+14,1.9323E+14,97.684906,1.9323E+14,1.9323E+14,76.092612,roses,0.65059036,,,173.777518,,,,,,,
204,1.9323E+14,1.9323E+14,98.803916,1.9323E+14,1.9323E+14,71.898341,roses,0.575987,,,170.702257,,,,,,,
204,1.9323E+14,1.9323E+14,100.422042,1.9323E+14,1.9323E+14,76.646935,roses,0.67255414,,,177.068977,,,,,,,
205,1.9323E+14,1.9323E+14,99.000427,1.9323E+14,1.9323E+14,73.666413,roses,0.64912426,,,172.66684,,,,,,,
205,1.9323E+14,1.9323E+14,110.275845,1.9323E+14,1.9323E+14,73.53256,tulips,0.55504805,,,183.808405,,,,,,,
205,1.9323E+14,1.93231E+14,100.103239,1.93231E+14,1.93231E+14,73.413184,roses,0.6523013,,,173.516423,,,,,,,
205,1.93231E+14,1.93231E+14,103.806938,1.93231E+14,1.93231E+14,71.250684,roses,0.6952685,,,175.057622,,,,,,,
205,1.93231E+14,1.93231E+14,100.457354,1.93231E+14,1.93231E+14,75.601675,tulips,0.502407,,,176.059029,,,,,,,
206,1.93231E+14,1.93231E+14,96.845218,1.93231E+14,1.93231E+14,78.521935,roses,0.60526747,,,175.367153,,,,,,,
206,1.93231E+14,1.93231E+14,98.22251,1.93231E+14,1.93231E+14,76.607612,roses,0.631273,,,174.830122,,,,,,,
206,1.93231E+14,1.93232E+14,105.299907,1.93232E+14,1.93232E+14,71.23407,roses,0.60491604,,,176.533977,,,,,,,
206,1.93232E+14,1.93232E+14,101.071728,1.93232E+14,1.93232E+14,78.178757,roses,0.68950367,,,179.250485,,,,,,,
206,1.93232E+14,1.93232E+14,99.090895,1.93232E+14,1.93232E+14,79.211988,roses,0.77160096,,,178.302883,,,,,,,
207,1.93232E+14,1.93232E+14,101.285895,1.93232E+14,1.93232E+14,80.21506,roses,0.6774825,,,181.500955,,,,,,,
207,1.93232E+14,1.93232E+14,98.962457,1.93232E+14,1.93232E+14,74.072403,tulips,0.50740135,,,173.03486,,,,,,,
207,1.93232E+14,1.93233E+14,100.787094,1.93233E+14,1.93233E+14,74.314174,roses,0.543167,,,175.101268,,,,,,,
207,1.93233E+14,1.93233E+14,100.79001,1.93233E+14,1.93233E+14,71.002976,roses,0.5750714,,,171.792986,,,,,,,
207,1.93233E+14,1.93233E+14,98.998083,1.93233E+14,1.93233E+14,70.036986,tulips,0.543534,,,169.035069,,,,,,,
208,1.93233E+14,1.93233E+14,96.929905,1.93233E+14,1.93233E+14,71.432038,roses,0.583232,,,168.361943,,,,,,,
208,1.93233E+14,1.93233E+14,102.86251,1.93233E+14,1.93233E+14,74.861465,roses,0.55932987,,,177.723975,,,,,,,
208,1.93233E+14,1.93234E+14,102.181625,1.93234E+14,1.93234E+14,70.107767,roses,0.59682983,,,172.289392,,,,,,,
208,1.93234E+14,1.93234E+14,101.115219,1.93234E+14,1.93234E+14,79.485268,roses,0.5987847,,,180.600487,,,,,,,
208,1.93234E+14,1.93234E+14,97.674436,1.93234E+14,1.93234E+14,78.413706,roses,0.6087662,,,176.088142,,,,,,,
209,1.93234E+14,1.93234E+14,98.59251,1.93234E+14,1.93234E+14,74.280997,roses,0.5200424,,,172.873507,,,,,,,
209,1.93234E+14,1.93234E+14,101.342823,1.93234E+14,1.93234E+14,74.567611,roses,0.6303217,,,175.910434,,,,,,,
209,1.93234E+14,1.93235E+14,99.023187,1.93235E+14,1.93235E+14,74.859226,roses,0.66648585,,,173.882413,,,,,,,
209,1.93235E+14,1.93235E+14,99.644333,1.93235E+14,1.93235E+14,70.107559,roses,0.6199583,,,169.751892,,,,,,,
209,1.93235E+14,1.93235E+14,99.746521,1.93235E+14,1.93235E+14,70.827611,roses,0.5175307,,,170.574132,,,,,,,
210,1.93235E+14,1.93235E+14,101.626677,1.93235E+14,1.93235E+14,77.060945,tulips,0.5383365,,,178.687622,,,,,,,
210,1.93235E+14,1.93235E+14,98.459021,1.93235E+14,1.93235E+14,76.895737,roses,0.69223523,,,175.354758,,,,,,,
210,1.93235E+14,1.93236E+14,97.450114,1.93236E+14,1.93236E+14,72.188705,roses,0.57175773,,,169.638819,,,,,,,
210,1.93236E+14,1.93236E+14,101.87475,1.93236E+14,1.93236E+14,69.005632,roses,0.686804,,,170.880382,,,,,,,
210,1.93236E+14,1.93236E+14,99.162249,1.93236E+14,1.93236E+14,81.479748,roses,0.60645825,,,180.641997,,,,,,,
211,1.93236E+14,1.93236E+14,99.346155,1.93236E+14,1.93236E+14,80.371258,roses,0.52112234,,,179.717413,,,,,,,
211,1.93236E+14,1.93236E+14,98.185583,1.93236E+14,1.93236E+14,75.315893,tulips,0.6454681,,,173.501476,,,,,,,
211,1.93236E+14,1.93237E+14,103.189385,1.93237E+14,1.93237E+14,75.228237,roses,0.54309475,,,178.417622,,,,,,,
211,1.93237E+14,1.93237E+14,100.756573,1.93237E+14,1.93237E+14,71.894174,roses,0.6916577,,,172.650747,,,,,,,
211,1.93237E+14,1.93237E+14,103.185531,1.93237E+14,1.93237E+14,72.217559,roses,0.6223488,,,175.40309,,,,,,,
212,1.93237E+14,1.93237E+14,99.656729,1.93237E+14,1.93237E+14,74.366414,tulips,0.52338505,,,174.023143,,,,,,,
212,1.93237E+14,1.93237E+14,99.233864,1.93237E+14,1.93237E+14,73.682143,roses,0.51622224,,,172.916007,,,,,,,
212,1.93237E+14,1.93238E+14,100.44376,1.93238E+14,1.93238E+14,68.624955,roses,0.5711708,,,169.068715,,,,,,,
212,1.93238E+14,1.93238E+14,100.852353,1.93238E+14,1.93238E+14,75.289747,tulips,0.50062793,,,176.1421,,,,,,,
212,1.93238E+14,1.93238E+14,99.538291,1.93238E+14,1.93238E+14,92.935739,roses,0.5986599,,,192.47403,,,,,,,
213,1.93238E+14,1.93238E+14,99.682406,1.93238E+14,1.93238E+14,70.647039,tulips,0.53860915,,,170.329445,,,,,,,
213,1.93238E+14,1.93238E+14,101.318969,1.93238E+14,1.93238E+14,79.428706,roses,0.730793,,,180.747675,,,,,,,
213,1.93238E+14,1.93239E+14,98.921573,1.93239E+14,1.93239E+14,69.093965,roses,0.65075606,,,168.015538,,,,,,,
213,1.93239E+14,1.93239E+14,97.718707,1.93239E+14,1.93239E+14,72.714903,tulips,0.55351394,,,170.43361,,,,,,,
213,1.93239E+14,1.93239E+14,100.651208,1.93239E+14,1.93239E+14,78.104591,roses,0.6425771,,,178.755799,,,,,,,
214,1.93239E+14,1.93239E+14,97.58251,1.93239E+14,1.93239E+14,75.837768,roses,0.70006394,,,173.420278,,,,,,,
214,1.93239E+14,1.93239E+14,100.206,1.93239E+14,1.93239E+14,73.618654,roses,0.5729709,,,173.824654,,,,,,,
214,1.93239E+14,1.9324E+14,100.959073,1.9324E+14,1.9324E+14,72.973184,roses,0.6712669,,,173.932257,,,,,,,
214,1.9324E+14,1.9324E+14,100.800843,1.9324E+14,1.9324E+14,69.543288,roses,0.50370216,,,170.344131,,,,,,,
214,1.9324E+14,1.9324E+14,103.307406,1.9324E+14,1.9324E+14,71.114903,tulips,0.5512438,,,174.422309,,,,,,,
215,1.9324E+14,1.9324E+14,101.201833,1.9324E+14,1.9324E+14,74.864747,roses,0.62698686,,,176.06658,,,,,,,
215,1.9324E+14,1.9324E+14,97.379541,1.9324E+14,1.9324E+14,79.692456,roses,0.5790321,,,177.071997,,,,,,,
215,1.9324E+14,1.93241E+14,98.759072,1.93241E+14,1.93241E+14,69.078393,roses,0.53580165,,,167.837465,,,,,,,
215,1.93241E+14,1.93241E+14,99.201625,1.93241E+14,1.93241E+14,73.213028,roses,0.60666895,,,172.414653,,,,,,,
215,1.93241E+14,1.93241E+14,102.171729,1.93241E+14,1.93241E+14,71.080684,roses,0.6742582,,,173.252413,,,,,,,
216,1.93241E+14,1.93241E+14,100.145583,1.93241E+14,1.93241E+14,74.693914,roses,0.5303405,,,174.839497,,,,,,,
