Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
58,1.29002E+14,1.29002E+14,16.782539,0,,,,,,
58,1.29002E+14,1.29002E+14,16.783089,0,,,,,,
58,1.29002E+14,1.29002E+14,16.78282,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782249,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782383,0,,,,,,
58,1.29002E+14,1.29002E+14,16.781684,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782115,0,,,,,,
58,1.29002E+14,1.29002E+14,16.781922,0,,,,,,
58,1.29002E+14,1.29002E+14,16.781913,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782573,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782018,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782433,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782074,0,,,,,,
58,1.29002E+14,1.29002E+14,16.783308,0,,,,,,
58,1.29002E+14,1.29002E+14,16.783193,0,,,,,,
58,1.29002E+14,1.29002E+14,16.783268,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782549,0,,,,,,
58,1.29002E+14,1.29002E+14,16.781494,0,,,,,,
58,1.29002E+14,1.29002E+14,16.781877,0,,,,,,
58,1.29002E+14,1.29002E+14,16.783206,0,,,,,,
58,1.29002E+14,1.29002E+14,16.782888,0,,,,,,
58,1.29002E+14,1.29003E+14,16.783183,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782645,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782407,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782921,0,,,,,,
58,1.29003E+14,1.29003E+14,16.783559,0,,,,,,
58,1.29003E+14,1.29003E+14,16.783217,0,,,,,,
58,1.29003E+14,1.29003E+14,16.783487,0,,,,,,
58,1.29003E+14,1.29003E+14,16.780847,0,,,,,,
58,1.29003E+14,1.29003E+14,16.781819,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782594,0,,,,,,
58,1.29003E+14,1.29003E+14,16.783064,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782354,0,,,,,,
58,1.29003E+14,1.29003E+14,16.783096,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782529,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782408,0,,,,,,
58,1.29003E+14,1.29003E+14,16.783166,0,,,,,,
58,1.29003E+14,1.29003E+14,16.78356,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782899,0,,,,,,
58,1.29003E+14,1.29003E+14,16.782816,0,,,,,,
58,1.29003E+14,1.29003E+14,16.781919,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782052,0,,,,,,
59,1.29003E+14,1.29003E+14,16.780939,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782063,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782565,0,,,,,,
59,1.29003E+14,1.29003E+14,16.781374,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782191,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782629,0,,,,,,
59,1.29003E+14,1.29003E+14,16.781782,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782823,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782496,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782686,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782771,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782255,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782278,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782748,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782855,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783206,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782819,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782554,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782593,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783432,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783344,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783147,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782742,0,,,,,,
59,1.29003E+14,1.29003E+14,16.78274,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782992,0,,,,,,
59,1.29003E+14,1.29003E+14,16.7828,0,,,,,,
59,1.29003E+14,1.29003E+14,16.78266,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783083,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782813,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782803,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782417,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782724,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783143,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783383,0,,,,,,
59,1.29003E+14,1.29003E+14,16.783233,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782899,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782506,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782257,0,,,,,,
59,1.29003E+14,1.29003E+14,16.782635,0,,,,,,
59,1.29003E+14,1.29004E+14,16.781681,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782277,0,,,,,,
59,1.29004E+14,1.29004E+14,16.781014,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782795,0,,,,,,
59,1.29004E+14,1.29004E+14,16.783121,0,,,,,,
59,1.29004E+14,1.29004E+14,16.783069,0,,,,,,
59,1.29004E+14,1.29004E+14,16.783212,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782706,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782624,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782251,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782693,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782907,0,,,,,,
59,1.29004E+14,1.29004E+14,16.78178,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782927,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782884,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782844,0,,,,,,
59,1.29004E+14,1.29004E+14,16.783196,0,,,,,,
59,1.29004E+14,1.29004E+14,16.783105,0,,,,,,
59,1.29004E+14,1.29004E+14,16.782905,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781475,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781404,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781898,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782827,0,,,,,,
60,1.29004E+14,1.29004E+14,16.78279,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782309,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781989,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782526,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782806,0,,,,,,
60,1.29004E+14,1.29004E+14,16.783421,0,,,,,,
60,1.29004E+14,1.29004E+14,16.783133,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782333,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781864,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781831,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782624,0,,,,,,
60,1.29004E+14,1.29004E+14,16.783085,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782746,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781816,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782645,0,,,,,,
60,1.29004E+14,1.29004E+14,16.78115,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782749,0,,,,,,
60,1.29004E+14,1.29004E+14,16.783182,0,,,,,,
60,1.29004E+14,1.29004E+14,16.783341,0,,,,,,
60,1.29004E+14,1.29004E+14,16.783065,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782541,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782374,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782417,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781406,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781623,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781699,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781317,0,,,,,,
60,1.29004E+14,1.29004E+14,16.780781,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781955,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781882,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782219,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782698,0,,,,,,
60,1.29004E+14,1.29004E+14,16.781987,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782456,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782163,0,,,,,,
60,1.29004E+14,1.29004E+14,16.782834,0,,,,,,
60,1.29004E+14,1.29005E+14,16.78239,0,,,,,,
60,1.29005E+14,1.29005E+14,16.781419,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782799,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782799,0,,,,,,
60,1.29005E+14,1.29005E+14,16.783202,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782961,0,,,,,,
60,1.29005E+14,1.29005E+14,16.783069,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782397,0,,,,,,
60,1.29005E+14,1.29005E+14,16.78278,0,,,,,,
60,1.29005E+14,1.29005E+14,16.78125,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782595,0,,,,,,
60,1.29005E+14,1.29005E+14,16.783228,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782722,0,,,,,,
60,1.29005E+14,1.29005E+14,16.781915,0,,,,,,
60,1.29005E+14,1.29005E+14,16.783051,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782883,0,,,,,,
60,1.29005E+14,1.29005E+14,16.783477,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782978,0,,,,,,
60,1.29005E+14,1.29005E+14,16.783297,0,,,,,,
60,1.29005E+14,1.29005E+14,16.782408,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782055,0,,,,,,
61,1.29005E+14,1.29005E+14,16.781415,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782612,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782979,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782875,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782887,0,,,,,,
61,1.29005E+14,1.29005E+14,16.783337,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782619,0,,,,,,
61,1.29005E+14,1.29005E+14,16.783229,0,,,,,,
61,1.29005E+14,1.29005E+14,16.78285,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782865,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782076,0,,,,,,
61,1.29005E+14,1.29005E+14,16.78121,0,,,,,,
61,1.29005E+14,1.29005E+14,16.781129,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782746,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782672,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782459,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782339,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782213,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782795,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782972,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782887,0,,,,,,
61,1.29005E+14,1.29005E+14,16.781935,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782005,0,,,,,,
61,1.29005E+14,1.29005E+14,16.780815,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782222,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782052,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782852,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782682,0,,,,,,
61,1.29005E+14,1.29005E+14,16.78228,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782726,0,,,,,,
61,1.29005E+14,1.29005E+14,16.78295,0,,,,,,
61,1.29005E+14,1.29005E+14,16.783156,0,,,,,,
61,1.29005E+14,1.29005E+14,16.783317,0,,,,,,
61,1.29005E+14,1.29005E+14,16.783333,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782853,0,,,,,,
61,1.29005E+14,1.29005E+14,16.7829,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782796,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782799,0,,,,,,
61,1.29005E+14,1.29005E+14,16.782908,0,,,,,,
61,1.29005E+14,1.29006E+14,16.782646,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782672,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783174,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782827,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783269,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782924,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783223,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782428,0,,,,,,
61,1.29006E+14,1.29006E+14,16.781625,0,,,,,,
61,1.29006E+14,1.29006E+14,16.78238,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783097,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783032,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783058,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782908,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782187,0,,,,,,
61,1.29006E+14,1.29006E+14,16.782709,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783351,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783129,0,,,,,,
61,1.29006E+14,1.29006E+14,16.783104,0,,,,,,
61,1.29006E+14,1.29006E+14,16.78158,0,,,,,,
62,1.29006E+14,1.29006E+14,16.781863,0,,,,,,
62,1.29006E+14,1.29006E+14,16.781911,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782932,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782535,0,,,,,,
62,1.29006E+14,1.29006E+14,16.781192,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782329,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782627,0,,,,,,
62,1.29006E+14,1.29006E+14,16.7825,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783704,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782953,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782935,0,,,,,,
62,1.29006E+14,1.29006E+14,16.781422,0,,,,,,
62,1.29006E+14,1.29006E+14,16.780616,0,,,,,,
62,1.29006E+14,1.29006E+14,16.78224,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782809,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783222,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782746,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782483,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782197,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782594,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783004,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782818,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782922,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782122,0,,,,,,
62,1.29006E+14,1.29006E+14,16.780577,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782362,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782409,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783155,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783046,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783118,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782427,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782565,0,,,,,,
62,1.29006E+14,1.29006E+14,16.783369,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782673,0,,,,,,
62,1.29006E+14,1.29006E+14,16.78271,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782575,0,,,,,,
62,1.29006E+14,1.29006E+14,16.781568,0,,,,,,
62,1.29006E+14,1.29006E+14,16.782507,0,,,,,,
62,1.29006E+14,1.29006E+14,16.781809,0,,,,,,
62,1.29006E+14,1.29007E+14,16.78303,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782043,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782373,0,,,,,,
62,1.29007E+14,1.29007E+14,16.781445,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782919,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782993,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782855,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782757,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782884,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782032,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782294,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782397,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782841,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782366,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782924,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782733,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782993,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782505,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782645,0,,,,,,
62,1.29007E+14,1.29007E+14,16.782498,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782228,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781128,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781918,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781682,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781719,0,,,,,,
63,1.29007E+14,1.29007E+14,16.778832,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781944,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782083,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783749,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783603,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783735,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783099,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782244,0,,,,,,
63,1.29007E+14,1.29007E+14,16.780919,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782589,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781695,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782467,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782507,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781979,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781935,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783637,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783289,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783399,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782594,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782636,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781879,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783219,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783613,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783274,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782707,0,,,,,,
63,1.29007E+14,1.29007E+14,16.78308,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782765,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782806,0,,,,,,
63,1.29007E+14,1.29007E+14,16.78275,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782387,0,,,,,,
63,1.29007E+14,1.29007E+14,16.781968,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782789,0,,,,,,
63,1.29007E+14,1.29007E+14,16.782642,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783068,0,,,,,,
63,1.29007E+14,1.29007E+14,16.783372,0,,,,,,
63,1.29007E+14,1.29008E+14,16.782337,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782396,0,,,,,,
63,1.29008E+14,1.29008E+14,16.783372,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782978,0,,,,,,
63,1.29008E+14,1.29008E+14,16.783212,0,,,,,,
63,1.29008E+14,1.29008E+14,16.783034,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782875,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782378,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782656,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782902,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782121,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782178,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782597,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782601,0,,,,,,
63,1.29008E+14,1.29008E+14,16.78327,0,,,,,,
63,1.29008E+14,1.29008E+14,16.783036,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782861,0,,,,,,
63,1.29008E+14,1.29008E+14,16.783021,0,,,,,,
63,1.29008E+14,1.29008E+14,16.779657,0,,,,,,
63,1.29008E+14,1.29008E+14,16.782342,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782631,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782875,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782986,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782721,0,,,,,,
64,1.29008E+14,1.29008E+14,16.783094,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782604,0,,,,,,
64,1.29008E+14,1.29008E+14,16.78314,0,,,,,,
64,1.29008E+14,1.29008E+14,16.783129,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782979,0,,,,,,
64,1.29008E+14,1.29008E+14,16.78078,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781743,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782366,0,,,,,,
64,1.29008E+14,1.29008E+14,16.78091,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782683,0,,,,,,
64,1.29008E+14,1.29008E+14,16.783125,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782566,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782595,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782896,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782948,0,,,,,,
64,1.29008E+14,1.29008E+14,16.78288,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782958,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781828,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781347,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782246,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782029,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782944,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781765,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782869,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782994,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782953,0,,,,,,
64,1.29008E+14,1.29008E+14,16.783477,0,,,,,,
64,1.29008E+14,1.29008E+14,16.783187,0,,,,,,
64,1.29008E+14,1.29008E+14,16.783292,0,,,,,,
64,1.29008E+14,1.29008E+14,16.782538,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781644,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781881,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781534,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781765,0,,,,,,
64,1.29008E+14,1.29008E+14,16.781289,0,,,,,,
64,1.29008E+14,1.29009E+14,16.782411,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783202,0,,,,,,
64,1.29009E+14,1.29009E+14,16.782712,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783289,0,,,,,,
64,1.29009E+14,1.29009E+14,16.782598,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783511,0,,,,,,
64,1.29009E+14,1.29009E+14,16.782298,0,,,,,,
64,1.29009E+14,1.29009E+14,16.78263,0,,,,,,
64,1.29009E+14,1.29009E+14,16.781697,0,,,,,,
64,1.29009E+14,1.29009E+14,16.781105,0,,,,,,
64,1.29009E+14,1.29009E+14,16.781647,0,,,,,,
64,1.29009E+14,1.29009E+14,16.781029,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783286,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783174,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783198,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783552,0,,,,,,
64,1.29009E+14,1.29009E+14,16.783629,0,,,,,,
64,1.29009E+14,1.29009E+14,16.782735,0,,,,,,
64,1.29009E+14,1.29009E+14,16.782671,0,,,,,,
64,1.29009E+14,1.29009E+14,16.781937,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782132,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781462,0,,,,,,
65,1.29009E+14,1.29009E+14,16.779821,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781871,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783088,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782441,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783664,0,,,,,,
65,1.29009E+14,1.29009E+14,16.78348,0,,,,,,
65,1.29009E+14,1.29009E+14,16.78349,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783191,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782495,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782445,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781999,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781544,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782681,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782956,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783159,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782473,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783285,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783196,0,,,,,,
65,1.29009E+14,1.29009E+14,16.78147,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781625,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781882,0,,,,,,
65,1.29009E+14,1.29009E+14,16.781696,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782832,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782967,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783023,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782195,0,,,,,,
65,1.29009E+14,1.29009E+14,16.78333,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782985,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783571,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782992,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783258,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782839,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782585,0,,,,,,
65,1.29009E+14,1.29009E+14,16.78053,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782489,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782782,0,,,,,,
65,1.29009E+14,1.29009E+14,16.783117,0,,,,,,
65,1.29009E+14,1.29009E+14,16.782518,0,,,,,,
65,1.29009E+14,1.2901E+14,16.783208,0,,,,,,
65,1.2901E+14,1.2901E+14,16.782269,0,,,,,,
65,1.2901E+14,1.2901E+14,16.783112,0,,,,,,
65,1.2901E+14,1.2901E+14,16.782955,0,,,,,,
65,1.2901E+14,1.2901E+14,16.783249,0,,,,,,
65,1.2901E+14,1.2901E+14,16.782811,0,,,,,,
65,1.2901E+14,1.2901E+14,16.782995,0,,,,,,
65,1.2901E+14,1.2901E+14,16.782343,0,,,,,,
65,1.2901E+14,1.2901E+14,16.78199,0,,,,,,
65,1.2901E+14,1.2901E+14,16.78172,0,,,,,,
65,1.2901E+14,1.2901E+14,16.782445,0,,,,,,
