Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
94,1.16E+14,1.16E+14,16.778613,0,,,,,
94,1.16E+14,1.16E+14,16.77885,0,,,,,
94,1.16E+14,1.16E+14,16.778745,0,,,,,
94,1.16E+14,1.16E+14,16.777991,0,,,,,
94,1.16E+14,1.16E+14,16.778807,0,,,,,
94,1.16E+14,1.16E+14,16.776911,0,,,,,
94,1.16E+14,1.16E+14,16.779067,0,,,,,
94,1.16E+14,1.16E+14,16.779244,0,,,,,
94,1.16E+14,1.16E+14,16.779206,0,,,,,
94,1.16E+14,1.16E+14,16.779804,0,,,,,
94,1.16E+14,1.16E+14,16.779391,0,,,,,
94,1.16E+14,1.16E+14,16.778848,0,,,,,
94,1.16E+14,1.16E+14,16.778919,0,,,,,
94,1.16E+14,1.16E+14,16.777725,0,,,,,
94,1.16E+14,1.16E+14,16.779175,0,,,,,
94,1.16E+14,1.16E+14,16.778819,0,,,,,
94,1.16E+14,1.16E+14,16.77822,0,,,,,
94,1.16E+14,1.16E+14,16.777764,0,,,,,
94,1.16E+14,1.16E+14,16.779194,0,,,,,
94,1.16E+14,1.16E+14,16.779051,0,,,,,
94,1.16E+14,1.16E+14,16.779091,0,,,,,
94,1.16E+14,1.16E+14,16.779515,0,,,,,
94,1.16E+14,1.16E+14,16.779628,0,,,,,
94,1.16E+14,1.16E+14,16.779298,0,,,,,
94,1.16E+14,1.16E+14,16.777946,0,,,,,
94,1.16E+14,1.16E+14,16.778549,0,,,,,
94,1.16E+14,1.16E+14,16.779986,0,,,,,
94,1.16E+14,1.16E+14,16.77802,0,,,,,
94,1.16E+14,1.16E+14,16.77865,0,,,,,
94,1.16E+14,1.16E+14,16.778837,0,,,,,
94,1.16E+14,1.16E+14,16.77921,0,,,,,
94,1.16E+14,1.16E+14,16.779299,0,,,,,
94,1.16E+14,1.16E+14,16.778756,0,,,,,
94,1.16E+14,1.16E+14,16.779325,0,,,,,
94,1.16E+14,1.16E+14,16.779268,0,,,,,
94,1.16E+14,1.16E+14,16.778952,0,,,,,
94,1.16E+14,1.16E+14,16.778878,0,,,,,
94,1.16E+14,1.16E+14,16.778093,0,,,,,
94,1.16E+14,1.16E+14,16.777852,0,,,,,
94,1.16E+14,1.16E+14,16.77718,0,,,,,
94,1.16E+14,1.16E+14,16.776862,0,,,,,
94,1.16E+14,1.16E+14,16.777487,0,,,,,
94,1.16E+14,1.16E+14,16.778952,0,,,,,
94,1.16E+14,1.16E+14,16.779451,0,,,,,
94,1.16E+14,1.16E+14,16.779888,0,,,,,
94,1.16E+14,1.16E+14,16.779238,0,,,,,
94,1.16E+14,1.16E+14,16.779783,0,,,,,
94,1.16E+14,1.16E+14,16.778905,0,,,,,
94,1.16E+14,1.16E+14,16.778554,0,,,,,
94,1.16E+14,1.16E+14,16.777908,0,,,,,
94,1.16E+14,1.16E+14,16.778515,0,,,,,
94,1.16E+14,1.16E+14,16.77906,0,,,,,
94,1.16E+14,1.16E+14,16.778716,0,,,,,
94,1.16E+14,1.16E+14,16.778324,0,,,,,
94,1.16E+14,1.16E+14,16.779414,0,,,,,
94,1.16E+14,1.16E+14,16.778803,0,,,,,
94,1.16E+14,1.16E+14,16.77937,0,,,,,
95,1.16E+14,1.16E+14,16.779688,0,,,,,
95,1.16E+14,1.16E+14,16.779813,0,,,,,
95,1.16E+14,1.16E+14,16.778919,0,,,,,
95,1.16E+14,1.16E+14,16.778284,0,,,,,
95,1.16E+14,1.16E+14,16.778557,0,,,,,
95,1.16E+14,1.16E+14,16.778612,0,,,,,
95,1.16E+14,1.16E+14,16.777761,0,,,,,
95,1.16E+14,1.16E+14,16.778549,0,,,,,
95,1.16E+14,1.16E+14,16.777955,0,,,,,
95,1.16E+14,1.16E+14,16.778642,0,,,,,
95,1.16E+14,1.16E+14,16.779369,0,,,,,
95,1.16E+14,1.16E+14,16.779162,0,,,,,
95,1.16E+14,1.16E+14,16.778777,0,,,,,
95,1.16E+14,1.16E+14,16.779306,0,,,,,
95,1.16E+14,1.16E+14,16.779001,0,,,,,
95,1.16E+14,1.16E+14,16.778857,0,,,,,
95,1.16E+14,1.16E+14,16.778721,0,,,,,
95,1.16E+14,1.16E+14,16.778484,0,,,,,
95,1.16E+14,1.16E+14,16.779142,0,,,,,
95,1.16E+14,1.16E+14,16.778308,0,,,,,
95,1.16E+14,1.16E+14,16.778809,0,,,,,
95,1.16E+14,1.16E+14,16.778778,0,,,,,
95,1.16E+14,1.16E+14,16.779125,0,,,,,
95,1.16E+14,1.16E+14,16.779492,0,,,,,
95,1.16E+14,1.16E+14,16.779001,0,,,,,
95,1.16E+14,1.16E+14,16.779298,0,,,,,
95,1.16E+14,1.16E+14,16.778982,0,,,,,
95,1.16E+14,1.16E+14,16.778743,0,,,,,
95,1.16E+14,1.16E+14,16.778343,0,,,,,
95,1.16E+14,1.16E+14,16.778955,0,,,,,
95,1.16E+14,1.16E+14,16.779235,0,,,,,
95,1.16E+14,1.16E+14,16.779333,0,,,,,
95,1.16E+14,1.16E+14,16.778926,0,,,,,
95,1.16E+14,1.16E+14,16.778961,0,,,,,
95,1.16E+14,1.16E+14,16.779201,0,,,,,
95,1.16E+14,1.16E+14,16.779609,0,,,,,
95,1.16E+14,1.16E+14,16.779396,0,,,,,
95,1.16E+14,1.16E+14,16.779187,0,,,,,
95,1.16E+14,1.16E+14,16.778802,0,,,,,
95,1.16E+14,1.16E+14,16.778729,0,,,,,
95,1.16E+14,1.16E+14,16.778944,0,,,,,
95,1.16E+14,1.16E+14,16.779072,0,,,,,
95,1.16E+14,1.16E+14,16.779039,0,,,,,
95,1.16E+14,1.16E+14,16.779323,0,,,,,
95,1.16E+14,1.16E+14,16.779427,0,,,,,
95,1.16E+14,1.16E+14,16.779396,0,,,,,
95,1.16E+14,1.16E+14,16.779101,0,,,,,
95,1.16E+14,1.16E+14,16.779603,0,,,,,
95,1.16E+14,1.16E+14,16.779413,0,,,,,
95,1.16E+14,1.16E+14,16.779346,0,,,,,
95,1.16E+14,1.16E+14,16.77903,0,,,,,
95,1.16E+14,1.16E+14,16.779173,0,,,,,
95,1.16E+14,1.16E+14,16.77915,0,,,,,
95,1.16E+14,1.16E+14,16.778833,0,,,,,
95,1.16E+14,1.16E+14,16.779039,0,,,,,
95,1.16E+14,1.16E+14,16.777668,0,,,,,
95,1.16E+14,1.16E+14,16.778899,0,,,,,
95,1.16E+14,1.16E+14,16.777732,0,,,,,
95,1.16E+14,1.16E+14,16.778468,0,,,,,
96,1.16E+14,1.16E+14,16.779169,0,,,,,
96,1.16E+14,1.16E+14,16.777957,0,,,,,
96,1.16E+14,1.16E+14,16.778986,0,,,,,
96,1.16E+14,1.16E+14,16.779046,0,,,,,
96,1.16E+14,1.16E+14,16.778311,0,,,,,
96,1.16E+14,1.16E+14,16.778007,0,,,,,
96,1.16E+14,1.16E+14,16.778448,0,,,,,
96,1.16E+14,1.16E+14,16.77936,0,,,,,
96,1.16E+14,1.16E+14,16.778908,0,,,,,
96,1.16E+14,1.16E+14,16.779072,0,,,,,
96,1.16E+14,1.16E+14,16.779562,0,,,,,
96,1.16E+14,1.16E+14,16.778721,0,,,,,
96,1.16E+14,1.16E+14,16.779656,0,,,,,
96,1.16E+14,1.16E+14,16.779415,0,,,,,
96,1.16E+14,1.16E+14,16.779452,0,,,,,
96,1.16E+14,1.16E+14,16.777068,0,,,,,
96,1.16E+14,1.16E+14,16.778194,0,,,,,
96,1.16E+14,1.16E+14,16.778509,0,,,,,
96,1.16E+14,1.16E+14,16.778631,0,,,,,
96,1.16E+14,1.16E+14,16.777934,0,,,,,
96,1.16E+14,1.16E+14,16.779315,0,,,,,
96,1.16E+14,1.16E+14,16.778997,0,,,,,
96,1.16E+14,1.16E+14,16.778968,0,,,,,
96,1.16E+14,1.16E+14,16.778844,0,,,,,
96,1.16E+14,1.16E+14,16.779674,0,,,,,
96,1.16E+14,1.16E+14,16.77924,0,,,,,
96,1.16E+14,1.16E+14,16.779051,0,,,,,
96,1.16E+14,1.16E+14,16.778333,0,,,,,
96,1.16E+14,1.16E+14,16.777934,0,,,,,
96,1.16E+14,1.16E+14,16.777072,0,,,,,
96,1.16E+14,1.16E+14,16.778309,0,,,,,
96,1.16E+14,1.16E+14,16.777835,0,,,,,
96,1.16E+14,1.16E+14,16.778134,0,,,,,
96,1.16E+14,1.16E+14,16.778634,0,,,,,
96,1.16E+14,1.16E+14,16.778225,0,,,,,
96,1.16E+14,1.16E+14,16.778598,0,,,,,
96,1.16E+14,1.16E+14,16.779664,0,,,,,
96,1.16E+14,1.16E+14,16.779314,0,,,,,
96,1.16E+14,1.16E+14,16.77823,0,,,,,
96,1.16E+14,1.16E+14,16.778269,0,,,,,
96,1.16E+14,1.16E+14,16.777597,0,,,,,
96,1.16E+14,1.16E+14,16.777938,0,,,,,
96,1.16E+14,1.16E+14,16.777654,0,,,,,
96,1.16E+14,1.16E+14,16.778783,0,,,,,
96,1.16E+14,1.16E+14,16.777774,0,,,,,
96,1.16E+14,1.16E+14,16.778791,0,,,,,
96,1.16E+14,1.16E+14,16.779519,0,,,,,
96,1.16E+14,1.16E+14,16.779621,0,,,,,
96,1.16E+14,1.16E+14,16.779654,0,,,,,
96,1.16E+14,1.16E+14,16.779871,0,,,,,
96,1.16E+14,1.16E+14,16.779277,0,,,,,
96,1.16E+14,1.16E+14,16.77876,0,,,,,
96,1.16E+14,1.16E+14,16.779192,0,,,,,
96,1.16E+14,1.16E+14,16.778849,0,,,,,
96,1.16E+14,1.16E+14,16.778734,0,,,,,
96,1.16E+14,1.16E+14,16.778645,0,,,,,
96,1.16E+14,1.16E+14,16.777871,0,,,,,
96,1.16E+14,1.16E+14,16.778849,0,,,,,
96,1.16E+14,1.16E+14,16.778343,0,,,,,
96,1.16E+14,1.16E+14,16.779503,0,,,,,
97,1.16E+14,1.16E+14,16.779451,0,,,,,
97,1.16E+14,1.16E+14,16.779608,0,,,,,
97,1.16E+14,1.16E+14,16.77855,0,,,,,
97,1.16E+14,1.16E+14,16.777585,0,,,,,
97,1.16E+14,1.16E+14,16.778637,0,,,,,
97,1.16E+14,1.16E+14,16.778669,0,,,,,
97,1.16E+14,1.16E+14,16.778271,0,,,,,
97,1.16E+14,1.16E+14,16.77956,0,,,,,
97,1.16E+14,1.16E+14,16.778636,0,,,,,
97,1.16E+14,1.16E+14,16.778857,0,,,,,
97,1.16E+14,1.16E+14,16.778839,0,,,,,
97,1.16E+14,1.16E+14,16.779446,0,,,,,
97,1.16E+14,1.16E+14,16.779516,0,,,,,
97,1.16E+14,1.16E+14,16.779762,0,,,,,
97,1.16E+14,1.16E+14,16.778651,0,,,,,
97,1.16E+14,1.16E+14,16.779459,0,,,,,
97,1.16E+14,1.16E+14,16.779604,0,,,,,
97,1.16E+14,1.16E+14,16.779603,0,,,,,
97,1.16E+14,1.16E+14,16.778984,0,,,,,
97,1.16E+14,1.16E+14,16.779157,0,,,,,
97,1.16E+14,1.16E+14,16.779104,0,,,,,
97,1.16E+14,1.16E+14,16.779244,0,,,,,
97,1.16E+14,1.16E+14,16.778661,0,,,,,
97,1.16E+14,1.16E+14,16.778669,0,,,,,
97,1.16E+14,1.16E+14,16.779314,0,,,,,
97,1.16E+14,1.16E+14,16.779112,0,,,,,
97,1.16E+14,1.16E+14,16.779542,0,,,,,
97,1.16E+14,1.16E+14,16.778683,0,,,,,
97,1.16E+14,1.16E+14,16.778706,0,,,,,
97,1.16E+14,1.16E+14,16.778813,0,,,,,
97,1.16E+14,1.16E+14,16.778643,0,,,,,
97,1.16E+14,1.16E+14,16.778927,0,,,,,
97,1.16E+14,1.16E+14,16.778197,0,,,,,
97,1.16E+14,1.16E+14,16.778209,0,,,,,
97,1.16E+14,1.16E+14,16.778641,0,,,,,
97,1.16E+14,1.16E+14,16.779276,0,,,,,
97,1.16E+14,1.16E+14,16.779464,0,,,,,
97,1.16E+14,1.16E+14,16.779265,0,,,,,
97,1.16E+14,1.16E+14,16.778431,0,,,,,
97,1.16E+14,1.16E+14,16.777584,0,,,,,
97,1.16E+14,1.16E+14,16.778724,0,,,,,
97,1.16E+14,1.16E+14,16.778899,0,,,,,
97,1.16E+14,1.16E+14,16.778993,0,,,,,
97,1.16E+14,1.16E+14,16.77772,0,,,,,
97,1.16E+14,1.16E+14,16.778958,0,,,,,
97,1.16E+14,1.16E+14,16.779043,0,,,,,
97,1.16E+14,1.16E+14,16.778883,0,,,,,
97,1.16E+14,1.16E+14,16.778593,0,,,,,
97,1.16E+14,1.16E+14,16.779166,0,,,,,
97,1.16E+14,1.16E+14,16.77926,0,,,,,
97,1.16E+14,1.16E+14,16.778768,0,,,,,
97,1.16E+14,1.16E+14,16.778732,0,,,,,
97,1.16E+14,1.16E+14,16.778691,0,,,,,
97,1.16E+14,1.16E+14,16.77807,0,,,,,
97,1.16E+14,1.16E+14,16.778836,0,,,,,
97,1.16E+14,1.16E+14,16.778787,0,,,,,
97,1.16E+14,1.16E+14,16.778997,0,,,,,
97,1.16E+14,1.16E+14,16.779347,0,,,,,
97,1.16E+14,1.16E+14,16.779417,0,,,,,
98,1.16E+14,1.16E+14,16.779248,0,,,,,
98,1.16E+14,1.16E+14,16.779487,0,,,,,
98,1.16E+14,1.16E+14,16.779375,0,,,,,
98,1.16E+14,1.16E+14,16.778934,0,,,,,
98,1.16E+14,1.16E+14,16.778906,0,,,,,
98,1.16E+14,1.16E+14,16.779294,0,,,,,
98,1.16E+14,1.16E+14,16.779274,0,,,,,
98,1.16E+14,1.16E+14,16.778971,0,,,,,
98,1.16E+14,1.16E+14,16.779128,0,,,,,
98,1.16E+14,1.16E+14,16.778421,0,,,,,
98,1.16E+14,1.16E+14,16.778741,0,,,,,
98,1.16E+14,1.16E+14,16.778936,0,,,,,
98,1.16E+14,1.16E+14,16.779134,0,,,,,
98,1.16E+14,1.16E+14,16.778819,0,,,,,
98,1.16E+14,1.16E+14,16.779119,0,,,,,
98,1.16E+14,1.16E+14,16.778386,0,,,,,
98,1.16E+14,1.16E+14,16.777997,0,,,,,
98,1.16E+14,1.16E+14,16.778181,0,,,,,
98,1.16E+14,1.16E+14,16.77893,0,,,,,
98,1.16E+14,1.16E+14,16.777904,0,,,,,
98,1.16E+14,1.16E+14,16.77641,0,,,,,
98,1.16E+14,1.16E+14,16.779361,0,,,,,
98,1.16E+14,1.16E+14,16.779001,0,,,,,
98,1.16E+14,1.16E+14,16.778965,0,,,,,
98,1.16E+14,1.16E+14,16.77894,0,,,,,
98,1.16E+14,1.16E+14,16.779058,0,,,,,
98,1.16E+14,1.16E+14,16.77868,0,,,,,
98,1.16E+14,1.16E+14,16.778971,0,,,,,
98,1.16E+14,1.16E+14,16.777936,0,,,,,
98,1.16E+14,1.16E+14,16.779091,0,,,,,
98,1.16E+14,1.16E+14,16.778282,0,,,,,
98,1.16E+14,1.16E+14,16.779269,0,,,,,
98,1.16E+14,1.16E+14,16.778393,0,,,,,
98,1.16E+14,1.16E+14,16.778777,0,,,,,
98,1.16E+14,1.16E+14,16.779168,0,,,,,
98,1.16E+14,1.16E+14,16.77957,0,,,,,
98,1.16E+14,1.16E+14,16.77955,0,,,,,
98,1.16E+14,1.16E+14,16.779452,0,,,,,
98,1.16E+14,1.16E+14,16.779563,0,,,,,
98,1.16E+14,1.16E+14,16.779155,0,,,,,
98,1.16E+14,1.16E+14,16.778428,0,,,,,
98,1.16E+14,1.16E+14,16.778117,0,,,,,
98,1.16E+14,1.16E+14,16.778405,0,,,,,
98,1.16E+14,1.16E+14,16.77889,0,,,,,
98,1.16E+14,1.16E+14,16.77809,0,,,,,
98,1.16E+14,1.16E+14,16.778394,0,,,,,
98,1.16E+14,1.16E+14,16.777909,0,,,,,
98,1.16E+14,1.16E+14,16.779309,0,,,,,
98,1.16E+14,1.16E+14,16.779657,0,,,,,
98,1.16E+14,1.16E+14,16.779091,0,,,,,
98,1.16E+14,1.16E+14,16.779217,0,,,,,
98,1.16E+14,1.16E+14,16.779284,0,,,,,
98,1.16E+14,1.16E+14,16.779549,0,,,,,
98,1.16E+14,1.16E+14,16.778575,0,,,,,
98,1.16E+14,1.16E+14,16.778108,0,,,,,
98,1.16E+14,1.16E+14,16.778704,0,,,,,
98,1.16E+14,1.16E+14,16.776946,0,,,,,
98,1.16E+14,1.16E+14,16.777824,0,,,,,
98,1.16E+14,1.16E+14,16.778574,0,,,,,
98,1.16E+14,1.16E+14,16.779186,0,,,,,
99,1.16E+14,1.16E+14,16.779407,0,,,,,
99,1.16E+14,1.16E+14,16.779099,0,,,,,
99,1.16E+14,1.16E+14,16.778967,0,,,,,
99,1.16E+14,1.16E+14,16.778484,0,,,,,
99,1.16E+14,1.16E+14,16.777711,0,,,,,
99,1.16E+14,1.16E+14,16.778283,0,,,,,
99,1.16E+14,1.16E+14,16.777999,0,,,,,
99,1.16E+14,1.16E+14,16.779302,0,,,,,
99,1.16E+14,1.16E+14,16.779428,0,,,,,
99,1.16E+14,1.16E+14,16.77963,0,,,,,
99,1.16E+14,1.16E+14,16.779687,0,,,,,
99,1.16E+14,1.16E+14,16.779609,0,,,,,
99,1.16E+14,1.16E+14,16.779217,0,,,,,
99,1.16E+14,1.16E+14,16.778646,0,,,,,
99,1.16E+14,1.16E+14,16.779153,0,,,,,
99,1.16E+14,1.16E+14,16.77798,0,,,,,
99,1.16E+14,1.16E+14,16.778045,0,,,,,
99,1.16E+14,1.16E+14,16.778338,0,,,,,
99,1.16E+14,1.16E+14,16.77807,0,,,,,
99,1.16E+14,1.16E+14,16.77879,0,,,,,
99,1.16E+14,1.16E+14,16.778827,0,,,,,
99,1.16E+14,1.16E+14,16.779104,0,,,,,
99,1.16E+14,1.16E+14,16.779032,0,,,,,
99,1.16E+14,1.16E+14,16.779597,0,,,,,
99,1.16E+14,1.16E+14,16.779081,0,,,,,
99,1.16E+14,1.16E+14,16.778122,0,,,,,
99,1.16E+14,1.16E+14,16.778108,0,,,,,
99,1.16E+14,1.16E+14,16.777747,0,,,,,
99,1.16E+14,1.16E+14,16.778498,0,,,,,
99,1.16E+14,1.16E+14,16.779314,0,,,,,
99,1.16E+14,1.16E+14,16.779147,0,,,,,
99,1.16E+14,1.16E+14,16.778547,0,,,,,
99,1.16E+14,1.16E+14,16.779131,0,,,,,
99,1.16E+14,1.16E+14,16.779701,0,,,,,
99,1.16E+14,1.16E+14,16.779534,0,,,,,
99,1.16E+14,1.16E+14,16.779773,0,,,,,
99,1.16E+14,1.16E+14,16.779241,0,,,,,
99,1.16E+14,1.16E+14,16.779074,0,,,,,
99,1.16E+14,1.16E+14,16.778756,0,,,,,
99,1.16E+14,1.16E+14,16.778471,0,,,,,
99,1.16E+14,1.16E+14,16.777947,0,,,,,
99,1.16E+14,1.16E+14,16.77893,0,,,,,
99,1.16E+14,1.16E+14,16.778472,0,,,,,
99,1.16E+14,1.16E+14,16.778901,0,,,,,
99,1.16E+14,1.16E+14,16.77853,0,,,,,
99,1.16E+14,1.16E+14,16.777552,0,,,,,
99,1.16E+14,1.16E+14,16.778436,0,,,,,
99,1.16E+14,1.16E+14,16.779378,0,,,,,
99,1.16E+14,1.16E+14,16.779354,0,,,,,
99,1.16E+14,1.16E+14,16.779754,0,,,,,
99,1.16E+14,1.16E+14,16.779455,0,,,,,
99,1.16E+14,1.16E+14,16.779401,0,,,,,
99,1.16E+14,1.16E+14,16.778906,0,,,,,
99,1.16E+14,1.16E+14,16.777968,0,,,,,
99,1.16E+14,1.16E+14,16.778173,0,,,,,
99,1.16E+14,1.16E+14,16.776982,0,,,,,
99,1.16E+14,1.16E+14,16.778772,0,,,,,
99,1.16E+14,1.16E+14,16.779697,0,,,,,
99,1.16E+14,1.16E+14,16.779441,0,,,,,
99,1.16E+14,1.16E+14,16.77913,0,,,,,
100,1.16E+14,1.16E+14,16.778953,0,,,,,
100,1.16E+14,1.16E+14,16.779625,0,,,,,
100,1.16E+14,1.16E+14,16.778365,0,,,,,
100,1.16E+14,1.16E+14,16.778397,0,,,,,
100,1.16E+14,1.16E+14,16.779193,0,,,,,
100,1.16E+14,1.16E+14,16.778529,0,,,,,
100,1.16E+14,1.16E+14,16.778615,0,,,,,
100,1.16E+14,1.16E+14,16.778534,0,,,,,
100,1.16E+14,1.16E+14,16.779143,0,,,,,
100,1.16E+14,1.16E+14,16.779516,0,,,,,
100,1.16E+14,1.16E+14,16.779098,0,,,,,
100,1.16E+14,1.16E+14,16.77956,0,,,,,
100,1.16E+14,1.16E+14,16.77921,0,,,,,
100,1.16E+14,1.16E+14,16.779173,0,,,,,
100,1.16E+14,1.16E+14,16.778456,0,,,,,
100,1.16E+14,1.16E+14,16.778055,0,,,,,
100,1.16E+14,1.16E+14,16.778619,0,,,,,
100,1.16E+14,1.16E+14,16.778849,0,,,,,
100,1.16E+14,1.16E+14,16.77852,0,,,,,
100,1.16E+14,1.16E+14,16.778635,0,,,,,
100,1.16E+14,1.16E+14,16.779021,0,,,,,
100,1.16E+14,1.16E+14,16.779389,0,,,,,
100,1.16E+14,1.16E+14,16.779329,0,,,,,
100,1.16E+14,1.16E+14,16.779122,0,,,,,
100,1.16E+14,1.16E+14,16.778619,0,,,,,
100,1.16E+14,1.16E+14,16.779101,0,,,,,
100,1.16E+14,1.16E+14,16.778768,0,,,,,
100,1.16E+14,1.16E+14,16.779388,0,,,,,
100,1.16E+14,1.16E+14,16.77816,0,,,,,
100,1.16E+14,1.16E+14,16.776788,0,,,,,
100,1.16E+14,1.16E+14,16.778628,0,,,,,
100,1.16E+14,1.16E+14,16.778305,0,,,,,
100,1.16E+14,1.16E+14,16.778713,0,,,,,
100,1.16E+14,1.16E+14,16.779312,0,,,,,
100,1.16E+14,1.16E+14,16.77953,0,,,,,
100,1.16E+14,1.16E+14,16.779787,0,,,,,
100,1.16E+14,1.16E+14,16.779742,0,,,,,
100,1.16E+14,1.16E+14,16.779612,0,,,,,
100,1.16E+14,1.16E+14,16.779075,0,,,,,
100,1.16E+14,1.16E+14,16.778876,0,,,,,
100,1.16E+14,1.16E+14,16.779292,0,,,,,
100,1.16E+14,1.16E+14,16.779198,0,,,,,
100,1.16E+14,1.16E+14,16.779147,0,,,,,
100,1.16E+14,1.16E+14,16.779096,0,,,,,
100,1.16E+14,1.16E+14,16.778953,0,,,,,
100,1.16E+14,1.16E+14,16.779143,0,,,,,
100,1.16E+14,1.16E+14,16.779604,0,,,,,
100,1.16E+14,1.16E+14,16.779183,0,,,,,
100,1.16E+14,1.16E+14,16.778868,0,,,,,
100,1.16E+14,1.16E+14,16.7783,0,,,,,
100,1.16E+14,1.16E+14,16.778212,0,,,,,
100,1.16E+14,1.16E+14,16.776747,0,,,,,
100,1.16E+14,1.16E+14,16.778151,0,,,,,
100,1.16E+14,1.16E+14,16.778408,0,,,,,
100,1.16E+14,1.16E+14,16.779254,0,,,,,
100,1.16E+14,1.16E+14,16.779592,0,,,,,
100,1.16E+14,1.16E+14,16.778996,0,,,,,
100,1.16E+14,1.16E+14,16.779447,0,,,,,
100,1.16E+14,1.16E+14,16.779138,0,,,,,
101,1.16E+14,1.16E+14,16.778932,0,,,,,
101,1.16E+14,1.16E+14,16.779081,0,,,,,
101,1.16E+14,1.16E+14,16.778641,0,,,,,
101,1.16E+14,1.16E+14,16.777767,0,,,,,
101,1.16E+14,1.16E+14,16.777684,0,,,,,
101,1.16E+14,1.16E+14,16.779194,0,,,,,
101,1.16E+14,1.16E+14,16.778473,0,,,,,
101,1.16E+14,1.16E+14,16.778309,0,,,,,
101,1.16E+14,1.16E+14,16.778057,0,,,,,
101,1.16E+14,1.16E+14,16.778738,0,,,,,
101,1.16E+14,1.16E+14,16.77868,0,,,,,
101,1.16E+14,1.16E+14,16.779305,0,,,,,
101,1.16E+14,1.16E+14,16.777994,0,,,,,
101,1.16E+14,1.16E+14,16.779261,0,,,,,
101,1.16E+14,1.16E+14,16.778604,0,,,,,
101,1.16E+14,1.16E+14,16.778987,0,,,,,
101,1.16E+14,1.16E+14,16.779694,0,,,,,
101,1.16E+14,1.16E+14,16.779438,0,,,,,
101,1.16E+14,1.16E+14,16.779142,0,,,,,
101,1.16E+14,1.16E+14,16.778668,0,,,,,
101,1.16E+14,1.16E+14,16.777378,0,,,,,
101,1.16E+14,1.16E+14,16.779006,0,,,,,
101,1.16E+14,1.16E+14,16.779162,0,,,,,
101,1.16E+14,1.16E+14,16.779633,0,,,,,
101,1.16E+14,1.16E+14,16.779452,0,,,,,
101,1.16E+14,1.16E+14,16.77874,0,,,,,
101,1.16E+14,1.16E+14,16.778437,0,,,,,
101,1.16E+14,1.16E+14,16.778817,0,,,,,
101,1.16E+14,1.16E+14,16.779326,0,,,,,
101,1.16E+14,1.16E+14,16.777788,0,,,,,
101,1.16E+14,1.16E+14,16.778348,0,,,,,
101,1.16E+14,1.16E+14,16.778382,0,,,,,
101,1.16E+14,1.16E+14,16.777817,0,,,,,
101,1.16E+14,1.16E+14,16.779281,0,,,,,
101,1.16E+14,1.16E+14,16.778544,0,,,,,
101,1.16E+14,1.16E+14,16.778378,0,,,,,
101,1.16E+14,1.16E+14,16.779556,0,,,,,
101,1.16E+14,1.16E+14,16.779067,0,,,,,
101,1.16E+14,1.16E+14,16.779628,0,,,,,
101,1.16E+14,1.16E+14,16.778566,0,,,,,
101,1.16E+14,1.16E+14,16.77905,0,,,,,
101,1.16E+14,1.16E+14,16.779217,0,,,,,
101,1.16E+14,1.16E+14,16.778198,0,,,,,
101,1.16E+14,1.16E+14,16.779793,0,,,,,
101,1.16E+14,1.16E+14,16.779538,0,,,,,
101,1.16E+14,1.16E+14,16.779637,0,,,,,
101,1.16E+14,1.16E+14,16.779355,0,,,,,
101,1.16E+14,1.16E+14,16.779184,0,,,,,
101,1.16E+14,1.16E+14,16.778493,0,,,,,
101,1.16E+14,1.16E+14,16.778434,0,,,,,
101,1.16E+14,1.16E+14,16.777409,0,,,,,
101,1.16E+14,1.16E+14,16.778398,0,,,,,
101,1.16E+14,1.16E+14,16.777519,0,,,,,
101,1.16E+14,1.16E+14,16.778842,0,,,,,
101,1.16E+14,1.16E+14,16.77641,0,,,,,
101,1.16E+14,1.16E+14,16.77859,0,,,,,
101,1.16E+14,1.16E+14,16.778198,0,,,,,
101,1.16E+14,1.16E+14,16.779227,0,,,,,
101,1.16E+14,1.16E+14,16.779462,0,,,,,
101,1.16E+14,1.16E+14,16.779767,0,,,,,
102,1.16E+14,1.16E+14,16.779073,0,,,,,
102,1.16E+14,1.16E+14,16.779721,0,,,,,
102,1.16E+14,1.16E+14,16.779248,0,,,,,
102,1.16E+14,1.16E+14,16.778904,0,,,,,
102,1.16E+14,1.16E+14,16.778756,0,,,,,
102,1.16E+14,1.16E+14,16.778675,0,,,,,
102,1.16E+14,1.16E+14,16.778433,0,,,,,
102,1.16E+14,1.16E+14,16.779191,0,,,,,
102,1.16E+14,1.16E+14,16.778913,0,,,,,
102,1.16E+14,1.16E+14,16.779919,0,,,,,
102,1.16E+14,1.16E+14,16.779653,0,,,,,
102,1.16E+14,1.16E+14,16.779531,0,,,,,
102,1.16E+14,1.16E+14,16.778602,0,,,,,
102,1.16E+14,1.16E+14,16.778614,0,,,,,
102,1.16E+14,1.16E+14,16.778191,0,,,,,
102,1.16E+14,1.16E+14,16.778415,0,,,,,
102,1.16E+14,1.16E+14,16.778704,0,,,,,
102,1.16E+14,1.16E+14,16.778509,0,,,,,
102,1.16E+14,1.16E+14,16.77864,0,,,,,
102,1.16E+14,1.16E+14,16.779271,0,,,,,
102,1.16E+14,1.16E+14,16.779034,0,,,,,
102,1.16E+14,1.16E+14,16.779527,0,,,,,
102,1.16E+14,1.16E+14,16.779413,0,,,,,
