Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
180,1.79704E+14,1.79704E+14,97.287354,1.79704E+14,1.79704E+14,72.931466,daisy,0.9013926,,,170.21882,,,,,,,
180,1.79704E+14,1.79704E+14,98.175219,1.79704E+14,1.79704E+14,72.257091,daisy,0.9100437,,,170.43231,,,,,,,
180,1.79704E+14,1.79704E+14,98.850426,1.79704E+14,1.79704E+14,74.644643,daisy,0.9101627,,,173.495069,,,,,,,
180,1.79704E+14,1.79705E+14,98.705531,1.79705E+14,1.79705E+14,73.095476,daisy,0.8324276,,,171.801007,,,,,,,
181,1.79705E+14,1.79705E+14,96.676677,1.79705E+14,1.79705E+14,80.078081,daisy,0.83993787,,,176.754758,,,,,,,
181,1.79705E+14,1.79705E+14,99.217614,1.79705E+14,1.79705E+14,78.000164,daisy,0.9274751,,,177.217778,,,,,,,
181,1.79705E+14,1.79705E+14,100.399176,1.79705E+14,1.79705E+14,69.352195,daisy,0.8658919,,,169.751371,,,,,,,
181,1.79705E+14,1.79705E+14,99.887249,1.79705E+14,1.79705E+14,78.019956,daisy,0.9064303,,,177.907205,,,,,,,
181,1.79705E+14,1.79706E+14,98.770062,1.79706E+14,1.79706E+14,70.696361,daisy,0.88552326,,,169.466423,,,,,,,
182,1.79706E+14,1.79706E+14,101.936572,1.79706E+14,1.79706E+14,78.511674,daisy,0.90981966,,,180.448246,,,,,,,
182,1.79706E+14,1.79706E+14,96.94803,1.79706E+14,1.79706E+14,72.928185,daisy,0.8740431,,,169.876215,,,,,,,
182,1.79706E+14,1.79706E+14,97.711208,1.79706E+14,1.79706E+14,77.503393,daisy,0.8886632,,,175.214601,,,,,,,
182,1.79706E+14,1.79706E+14,101.588448,1.79706E+14,1.79706E+14,76.204538,daisy,0.8664271,,,177.792986,,,,,,,
182,1.79706E+14,1.79707E+14,97.058031,1.79707E+14,1.79707E+14,72.21183,daisy,0.918266,,,169.269861,,,,,,,
183,1.79707E+14,1.79707E+14,98.141832,1.79707E+14,1.79707E+14,68.871153,daisy,0.9122975,,,167.012985,,,,,,,
183,1.79707E+14,1.79707E+14,100.435479,1.79707E+14,1.79707E+14,72.985268,daisy,0.9129336,,,173.420747,,,,,,,
183,1.79707E+14,1.79707E+14,100.951208,1.79707E+14,1.79707E+14,71.040632,daisy,0.88595986,,,171.99184,,,,,,,
183,1.79707E+14,1.79707E+14,97.67902,1.79707E+14,1.79707E+14,75.829643,daisy,0.90036154,,,173.508663,,,,,,,
183,1.79707E+14,1.79708E+14,98.511572,1.79708E+14,1.79708E+14,73.361779,daisy,0.91980505,,,171.873351,,,,,,,
184,1.79708E+14,1.79708E+14,98.99527,1.79708E+14,1.79708E+14,69.921725,daisy,0.8777135,,,168.916995,,,,,,,
184,1.79708E+14,1.79708E+14,99.945531,1.79708E+14,1.79708E+14,73.981361,daisy,0.86973274,,,173.926892,,,,,,,
184,1.79708E+14,1.79708E+14,99.222978,1.79708E+14,1.79708E+14,67.75282,daisy,0.84678125,,,166.975798,,,,,,,
184,1.79708E+14,1.79708E+14,99.00152,1.79708E+14,1.79708E+14,68.410892,daisy,0.8504711,,,167.412412,,,,,,,
184,1.79708E+14,1.79708E+14,99.455426,1.79708E+14,1.79709E+14,72.756934,daisy,0.8752398,,,172.21236,,,,,,,
185,1.79709E+14,1.79709E+14,100.12626,1.79709E+14,1.79709E+14,76.494278,daisy,0.9133493,,,176.620538,,,,,,,
185,1.79709E+14,1.79709E+14,96.458655,1.79709E+14,1.79709E+14,72.297663,daisy,0.8685245,,,168.756318,,,,,,,
185,1.79709E+14,1.79709E+14,99.499541,1.79709E+14,1.79709E+14,73.653185,daisy,0.8963949,,,173.152726,,,,,,,
185,1.79709E+14,1.79709E+14,99.644957,1.79709E+14,1.79709E+14,75.351986,daisy,0.903052,,,174.996943,,,,,,,
185,1.79709E+14,1.79709E+14,98.571625,1.79709E+14,1.7971E+14,74.167403,daisy,0.90098333,,,172.739028,,,,,,,
186,1.7971E+14,1.7971E+14,102.448968,1.7971E+14,1.7971E+14,84.894644,daisy,0.89452696,,,187.343612,,,,,,,
186,1.7971E+14,1.7971E+14,98.80428,1.7971E+14,1.7971E+14,74.553133,daisy,0.88902235,,,173.357413,,,,,,,
186,1.7971E+14,1.7971E+14,100.9535,1.7971E+14,1.7971E+14,70.827976,daisy,0.92954105,,,171.781476,,,,,,,
186,1.7971E+14,1.7971E+14,97.487041,1.7971E+14,1.7971E+14,66.744121,daisy,0.8878717,,,164.231162,,,,,,,
186,1.7971E+14,1.7971E+14,96.277249,1.7971E+14,1.79711E+14,82.94506,daisy,0.9137491,,,179.222309,,,,,,,
187,1.79711E+14,1.79711E+14,100.577146,1.79711E+14,1.79711E+14,73.631361,daisy,0.8574654,,,174.208507,,,,,,,
187,1.79711E+14,1.79711E+14,99.083343,1.79711E+14,1.79711E+14,71.868914,daisy,0.82097346,,,170.952257,,,,,,,
187,1.79711E+14,1.79711E+14,100.279749,1.79711E+14,1.79711E+14,71.924903,daisy,0.8717646,,,172.204652,,,,,,,
187,1.79711E+14,1.79711E+14,98.009853,1.79711E+14,1.79711E+14,65.265058,daisy,0.9067635,,,163.274911,,,,,,,
187,1.79711E+14,1.79711E+14,99.193604,1.79711E+14,1.79711E+14,74.671986,daisy,0.87992775,,,173.86559,,,,,,,
188,1.79712E+14,1.79712E+14,98.294385,1.79712E+14,1.79712E+14,67.592559,daisy,0.82495666,,,165.886944,,,,,,,
188,1.79712E+14,1.79712E+14,96.833603,1.79712E+14,1.79712E+14,73.839539,daisy,0.907758,,,170.673142,,,,,,,
188,1.79712E+14,1.79712E+14,100.088551,1.79712E+14,1.79712E+14,74.451465,daisy,0.91671014,,,174.540016,,,,,,,
188,1.79712E+14,1.79712E+14,100.839437,1.79712E+14,1.79712E+14,71.643497,daisy,0.8978322,,,172.482934,,,,,,,
188,1.79712E+14,1.79712E+14,105.291208,1.79712E+14,1.79712E+14,66.163496,daisy,0.8624062,,,171.454704,,,,,,,
189,1.79712E+14,1.79713E+14,108.502198,1.79713E+14,1.79713E+14,68.544538,daisy,0.8894342,,,177.046736,,,,,,,
189,1.79713E+14,1.79713E+14,99.22152,1.79713E+14,1.79713E+14,73.105319,daisy,0.89704955,,,172.326839,,,,,,,
189,1.79713E+14,1.79713E+14,101.151573,1.79713E+14,1.79713E+14,70.419695,daisy,0.8396116,,,171.571268,,,,,,,
189,1.79713E+14,1.79713E+14,101.765114,1.79713E+14,1.79713E+14,71.956882,daisy,0.87742954,,,173.721996,,,,,,,
189,1.79713E+14,1.79713E+14,100.454073,1.79713E+14,1.79713E+14,78.116206,daisy,0.88969326,,,178.570279,,,,,,,
190,1.79713E+14,1.79714E+14,98.359853,1.79714E+14,1.79714E+14,75.140008,daisy,0.882631,,,173.499861,,,,,,,
190,1.79714E+14,1.79714E+14,101.66199,1.79714E+14,1.79714E+14,72.924747,daisy,0.90063596,,,174.586737,,,,,,,
190,1.79714E+14,1.79714E+14,102.353291,1.79714E+14,1.79714E+14,73.64532,daisy,0.8994659,,,175.998611,,,,,,,
190,1.79714E+14,1.79714E+14,102.046677,1.79714E+14,1.79714E+14,70.017351,daisy,0.9059387,,,172.064028,,,,,,,
190,1.79714E+14,1.79714E+14,102.534385,1.79714E+14,1.79714E+14,71.315112,daisy,0.8977608,,,173.849497,,,,,,,
191,1.79714E+14,1.79715E+14,99.073031,1.79715E+14,1.79715E+14,76.00157,daisy,0.9035787,,,175.074601,,,,,,,
191,1.79715E+14,1.79715E+14,100.231364,1.79715E+14,1.79715E+14,77.736049,daisy,0.91269696,,,177.967413,,,,,,,
191,1.79715E+14,1.79715E+14,98.833239,1.79715E+14,1.79715E+14,73.274747,daisy,0.8757448,,,172.107986,,,,,,,
191,1.79715E+14,1.79715E+14,101.190583,1.79715E+14,1.79715E+14,96.047405,daisy,0.8536423,,,197.237988,,,,,,,
191,1.79715E+14,1.79715E+14,101.913083,1.79715E+14,1.79715E+14,69.54683,daisy,0.90763915,,,171.459913,,,,,,,
192,1.79715E+14,1.79716E+14,100.385791,1.79716E+14,1.79716E+14,74.83558,daisy,0.90840846,,,175.221371,,,,,,,
192,1.79716E+14,1.79716E+14,103.013916,1.79716E+14,1.79716E+14,73.583497,daisy,0.8811944,,,176.597413,,,,,,,
192,1.79716E+14,1.79716E+14,99.907146,1.79716E+14,1.79716E+14,80.333758,daisy,0.92073333,,,180.240904,,,,,,,
192,1.79716E+14,1.79716E+14,97.951832,1.79716E+14,1.79716E+14,79.20032,daisy,0.89491343,,,177.152152,,,,,,,
192,1.79716E+14,1.79716E+14,102.144645,1.79716E+14,1.79716E+14,71.649278,daisy,0.8950563,,,173.793923,,,,,,,
193,1.79716E+14,1.79717E+14,99.200687,1.79717E+14,1.79717E+14,71.748497,daisy,0.8247339,,,170.949184,,,,,,,
193,1.79717E+14,1.79717E+14,99.345739,1.79717E+14,1.79717E+14,82.000321,daisy,0.86640656,,,181.34606,,,,,,,
193,1.79717E+14,1.79717E+14,100.596885,1.79717E+14,1.79717E+14,74.60683,daisy,0.85562044,,,175.203715,,,,,,,
193,1.79717E+14,1.79717E+14,99.131833,1.79717E+14,1.79717E+14,73.95683,daisy,0.89399725,,,173.088663,,,,,,,
193,1.79717E+14,1.79717E+14,99.840999,1.79717E+14,1.79717E+14,70.001622,daisy,0.9093268,,,169.842621,,,,,,,
194,1.79717E+14,1.79718E+14,102.919437,1.79718E+14,1.79718E+14,75.954955,daisy,0.8652746,,,178.874392,,,,,,,
194,1.79718E+14,1.79718E+14,99.640947,1.79718E+14,1.79718E+14,77.590893,daisy,0.8748882,,,177.23184,,,,,,,
194,1.79718E+14,1.79718E+14,97.558499,1.79718E+14,1.79718E+14,72.758236,daisy,0.8908257,,,170.316735,,,,,,,
194,1.79718E+14,1.79718E+14,99.41501,1.79718E+14,1.79718E+14,76.057664,daisy,0.9283695,,,175.472674,,,,,,,
194,1.79718E+14,1.79718E+14,99.254333,1.79718E+14,1.79718E+14,71.887871,daisy,0.9060829,,,171.142204,,,,,,,
195,1.79718E+14,1.79719E+14,96.549593,1.79719E+14,1.79719E+14,78.536519,daisy,0.91084725,,,175.086112,,,,,,,
195,1.79719E+14,1.79719E+14,101.252405,1.79719E+14,1.79719E+14,72.856622,daisy,0.8751411,,,174.109027,,,,,,,
195,1.79719E+14,1.79719E+14,101.09824,1.79719E+14,1.79719E+14,68.839122,daisy,0.8814285,,,169.937362,,,,,,,
195,1.79719E+14,1.79719E+14,105.988396,1.79719E+14,1.79719E+14,72.27183,daisy,0.89093393,,,178.260226,,,,,,,
195,1.79719E+14,1.79719E+14,100.152458,1.79719E+14,1.79719E+14,75.662612,daisy,0.90924174,,,175.81507,,,,,,,
196,1.79719E+14,1.7972E+14,102.504906,1.7972E+14,1.7972E+14,69.850944,daisy,0.8738829,,,172.35585,,,,,,,
196,1.7972E+14,1.7972E+14,102.254333,1.7972E+14,1.7972E+14,77.638394,daisy,0.9030247,,,179.892727,,,,,,,
196,1.7972E+14,1.7972E+14,99.247458,1.7972E+14,1.7972E+14,76.590685,daisy,0.91777265,,,175.838143,,,,,,,
196,1.7972E+14,1.7972E+14,99.727458,1.7972E+14,1.7972E+14,72.338288,daisy,0.91292834,,,172.065746,,,,,,,
196,1.7972E+14,1.7972E+14,100.355947,1.7972E+14,1.7972E+14,81.878811,daisy,0.88995755,,,182.234758,,,,,,,
197,1.7972E+14,1.79721E+14,100.155218,1.79721E+14,1.79721E+14,75.17782,daisy,0.8578791,,,175.333038,,,,,,,
197,1.79721E+14,1.79721E+14,102.586781,1.79721E+14,1.79721E+14,70.297038,daisy,0.87933743,,,172.883819,,,,,,,
197,1.79721E+14,1.79721E+14,107.285063,1.79721E+14,1.79721E+14,71.439643,daisy,0.9113296,,,178.724706,,,,,,,
197,1.79721E+14,1.79721E+14,99.760531,1.79721E+14,1.79721E+14,71.743184,daisy,0.8898549,,,171.503715,,,,,,,
197,1.79721E+14,1.79721E+14,98.525322,1.79721E+14,1.79721E+14,72.010476,daisy,0.9134329,,,170.535798,,,,,,,
198,1.79721E+14,1.79722E+14,102.009021,1.79722E+14,1.79722E+14,75.750893,daisy,0.87005705,,,177.759914,,,,,,,
198,1.79722E+14,1.79722E+14,101.488187,1.79722E+14,1.79722E+14,71.486778,daisy,0.90722317,,,172.974965,,,,,,,
198,1.79722E+14,1.79722E+14,99.274854,1.79722E+14,1.79722E+14,76.926935,daisy,0.88004017,,,176.201789,,,,,,,
198,1.79722E+14,1.79722E+14,106.937198,1.79722E+14,1.79722E+14,76.998861,daisy,0.87974095,,,183.936059,,,,,,,
198,1.79722E+14,1.79722E+14,99.868343,1.79722E+14,1.79722E+14,73.752299,daisy,0.8584013,,,173.620642,,,,,,,
199,1.79722E+14,1.79723E+14,102.572979,1.79723E+14,1.79723E+14,75.320424,daisy,0.8876459,,,177.893403,,,,,,,
199,1.79723E+14,1.79723E+14,98.380739,1.79723E+14,1.79723E+14,69.190527,daisy,0.8990965,,,167.571266,,,,,,,
199,1.79723E+14,1.79723E+14,100.923292,1.79723E+14,1.79723E+14,71.883132,daisy,0.90783817,,,172.806424,,,,,,,
199,1.79723E+14,1.79723E+14,100.636468,1.79723E+14,1.79723E+14,73.220944,daisy,0.89580184,,,173.857412,,,,,,,
199,1.79723E+14,1.79723E+14,99.120479,1.79723E+14,1.79723E+14,89.892613,daisy,0.8733371,,,189.013092,,,,,,,
200,1.79723E+14,1.79724E+14,98.810166,1.79724E+14,1.79724E+14,77.885633,daisy,0.88950825,,,176.695799,,,,,,,
200,1.79724E+14,1.79724E+14,100.898187,1.79724E+14,1.79724E+14,78.749852,daisy,0.87317955,,,179.648039,,,,,,,
200,1.79724E+14,1.79724E+14,99.226573,1.79724E+14,1.79724E+14,69.433601,daisy,0.862337,,,168.660174,,,,,,,
200,1.79724E+14,1.79724E+14,102.625948,1.79724E+14,1.79724E+14,73.168653,daisy,0.8454523,,,175.794601,,,,,,,
200,1.79724E+14,1.79724E+14,102.933292,1.79724E+14,1.79724E+14,75.732038,daisy,0.9056457,,,178.66533,,,,,,,
201,1.79724E+14,1.79725E+14,101.135323,1.79725E+14,1.79725E+14,72.298965,daisy,0.8715081,,,173.434288,,,,,,,
201,1.79725E+14,1.79725E+14,107.485063,1.79725E+14,1.79725E+14,69.873705,daisy,0.8825725,,,177.358768,,,,,,,
201,1.79725E+14,1.79725E+14,103.939906,1.79725E+14,1.79725E+14,70.805684,daisy,0.89473635,,,174.74559,,,,,,,
201,1.79725E+14,1.79725E+14,101.817198,1.79725E+14,1.79725E+14,75.70558,daisy,0.9057771,,,177.522778,,,,,,,
201,1.79725E+14,1.79725E+14,102.540531,1.79725E+14,1.79725E+14,77.086049,daisy,0.91446006,,,179.62658,,,,,,,
202,1.79725E+14,1.79726E+14,101.143552,1.79726E+14,1.79726E+14,72.263444,daisy,0.8324041,,,173.406996,,,,,,,
202,1.79726E+14,1.79726E+14,98.362458,1.79726E+14,1.79726E+14,72.721049,daisy,0.87612593,,,171.083507,,,,,,,
202,1.79726E+14,1.79726E+14,102.522979,1.79726E+14,1.79726E+14,77.561414,daisy,0.8202481,,,180.084393,,,,,,,
202,1.79726E+14,1.79726E+14,103.540375,1.79726E+14,1.79726E+14,71.250893,daisy,0.89378333,,,174.791268,,,,,,,
202,1.79726E+14,1.79726E+14,100.148603,1.79726E+14,1.79726E+14,71.065632,daisy,0.8688176,,,171.214235,,,,,,,
203,1.79726E+14,1.79727E+14,101.544333,1.79727E+14,1.79727E+14,78.638185,daisy,0.9185512,,,180.182518,,,,,,,
203,1.79727E+14,1.79727E+14,98.566052,1.79727E+14,1.79727E+14,75.130007,daisy,0.8939759,,,173.696059,,,,,,,
203,1.79727E+14,1.79727E+14,98.179802,1.79727E+14,1.79727E+14,68.003913,daisy,0.87930036,,,166.183715,,,,,,,
203,1.79727E+14,1.79727E+14,100.72501,1.79727E+14,1.79727E+14,70.19933,daisy,0.894969,,,170.92434,,,,,,,
203,1.79727E+14,1.79727E+14,100.057562,1.79727E+14,1.79727E+14,67.40933,daisy,0.8602229,,,167.466892,,,,,,,
203,1.79727E+14,1.79728E+14,98.728656,1.79728E+14,1.79728E+14,75.023862,daisy,0.8807445,,,173.752518,,,,,,,
204,1.79728E+14,1.79728E+14,97.174229,1.79728E+14,1.79728E+14,71.810007,daisy,0.8794912,,,168.984236,,,,,,,
204,1.79728E+14,1.79728E+14,99.059802,1.79728E+14,1.79728E+14,71.087663,daisy,0.8598842,,,170.147465,,,,,,,
204,1.79728E+14,1.79728E+14,100.289697,1.79728E+14,1.79728E+14,72.775632,daisy,0.85437167,,,173.065329,,,,,,,
204,1.79728E+14,1.79728E+14,98.801728,1.79728E+14,1.79728E+14,76.964852,daisy,0.9202616,,,175.76658,,,,,,,
204,1.79728E+14,1.79729E+14,100.374437,1.79729E+14,1.79729E+14,69.577559,daisy,0.9082138,,,169.951996,,,,,,,
205,1.79729E+14,1.79729E+14,98.553447,1.79729E+14,1.79729E+14,70.17058,daisy,0.9396471,,,168.724027,,,,,,,
205,1.79729E+14,1.79729E+14,99.761156,1.79729E+14,1.79729E+14,74.776414,daisy,0.9127805,,,174.53757,,,,,,,
205,1.79729E+14,1.79729E+14,100.888864,1.79729E+14,1.79729E+14,72.423445,daisy,0.9115123,,,173.312309,,,,,,,
205,1.79729E+14,1.79729E+14,100.024333,1.79729E+14,1.79729E+14,78.699851,daisy,0.88007283,,,178.724184,,,,,,,
205,1.79729E+14,1.79729E+14,102.520739,1.79729E+14,1.7973E+14,68.545736,daisy,0.913474,,,171.066475,,,,,,,
206,1.7973E+14,1.7973E+14,101.165895,1.7973E+14,1.7973E+14,67.334695,daisy,0.85795265,,,168.50059,,,,,,,
206,1.7973E+14,1.7973E+14,100.513187,1.7973E+14,1.7973E+14,74.518601,daisy,0.87430114,,,175.031788,,,,,,,
206,1.7973E+14,1.7973E+14,98.683708,1.7973E+14,1.7973E+14,76.785372,daisy,0.8488655,,,175.46908,,,,,,,
206,1.7973E+14,1.7973E+14,99.613968,1.7973E+14,1.7973E+14,73.208081,daisy,0.89525926,,,172.822049,,,,,,,
206,1.7973E+14,1.7973E+14,96.694124,1.7973E+14,1.79731E+14,77.759331,daisy,0.8872311,,,174.453455,,,,,,,
207,1.79731E+14,1.79731E+14,98.695635,1.79731E+14,1.79731E+14,81.861779,daisy,0.9039754,,,180.557414,,,,,,,
207,1.79731E+14,1.79731E+14,102.467041,1.79731E+14,1.79731E+14,75.028445,daisy,0.89924175,,,177.495486,,,,,,,
207,1.79731E+14,1.79731E+14,97.023239,1.79731E+14,1.79731E+14,76.395164,daisy,0.89898366,,,173.418403,,,,,,,
207,1.79731E+14,1.79731E+14,101.9685,1.79731E+14,1.79731E+14,77.600998,daisy,0.9176356,,,179.569498,,,,,,,
207,1.79731E+14,1.79731E+14,100.841885,1.79731E+14,1.79732E+14,71.362819,daisy,0.90981984,,,172.204704,,,,,,,
208,1.79732E+14,1.79732E+14,97.909489,1.79732E+14,1.79732E+14,72.615372,daisy,0.84022415,,,170.524861,,,,,,,
208,1.79732E+14,1.79732E+14,103.221677,1.79732E+14,1.79732E+14,71.120528,daisy,0.8819404,,,174.342205,,,,,,,
208,1.79732E+14,1.79732E+14,100.274124,1.79732E+14,1.79732E+14,78.52308,daisy,0.8881059,,,178.797204,,,,,,,
208,1.79732E+14,1.79732E+14,99.855895,1.79732E+14,1.79732E+14,70.002142,daisy,0.92130935,,,169.858037,,,,,,,
208,1.79732E+14,1.79732E+14,102.857146,1.79732E+14,1.79733E+14,73.978757,daisy,0.90122813,,,176.835903,,,,,,,
209,1.79733E+14,1.79733E+14,103.622614,1.79733E+14,1.79733E+14,70.868549,daisy,0.86698437,,,174.491163,,,,,,,
209,1.79733E+14,1.79733E+14,99.314437,1.79733E+14,1.79733E+14,78.5923,daisy,0.9225333,,,177.906737,,,,,,,
209,1.79733E+14,1.79733E+14,100.718656,1.79733E+14,1.79733E+14,72.909122,daisy,0.8940647,,,173.627778,,,,,,,
209,1.79733E+14,1.79733E+14,96.370791,1.79733E+14,1.79733E+14,71.377091,daisy,0.88290596,,,167.747882,,,,,,,
209,1.79733E+14,1.79733E+14,100.423083,1.79733E+14,1.79734E+14,79.151623,daisy,0.9060185,,,179.574706,,,,,,,
210,1.79734E+14,1.79734E+14,101.931364,1.79734E+14,1.79734E+14,70.76131,daisy,0.91890174,,,172.692674,,,,,,,
210,1.79734E+14,1.79734E+14,97.160582,1.79734E+14,1.79734E+14,69.420111,daisy,0.87737924,,,166.580693,,,,,,,
210,1.79734E+14,1.79734E+14,98.08376,1.79734E+14,1.79734E+14,70.51959,daisy,0.90583545,,,168.60335,,,,,,,
210,1.79734E+14,1.79734E+14,99.53725,1.79734E+14,1.79734E+14,77.152299,daisy,0.906092,,,176.689549,,,,,,,
210,1.79734E+14,1.79734E+14,99.985115,1.79734E+14,1.79735E+14,73.918705,daisy,0.92936844,,,173.90382,,,,,,,
211,1.79735E+14,1.79735E+14,98.361728,1.79735E+14,1.79735E+14,81.930373,daisy,0.91772306,,,180.292101,,,,,,,
211,1.79735E+14,1.79735E+14,98.454541,1.79735E+14,1.79735E+14,72.600633,daisy,0.9111401,,,171.055174,,,,,,,
211,1.79735E+14,1.79735E+14,98.212926,1.79735E+14,1.79735E+14,73.375581,daisy,0.92554486,,,171.588507,,,,,,,
211,1.79735E+14,1.79735E+14,102.815947,1.79735E+14,1.79735E+14,76.22881,daisy,0.8942488,,,179.044757,,,,,,,
211,1.79735E+14,1.79735E+14,101.31053,1.79735E+14,1.79736E+14,76.610008,daisy,0.8131498,,,177.920538,,,,,,,
212,1.79736E+14,1.79736E+14,100.450948,1.79736E+14,1.79736E+14,78.309956,daisy,0.8877698,,,178.760904,,,,,,,
212,1.79736E+14,1.79736E+14,97.71277,1.79736E+14,1.79736E+14,70.607872,daisy,0.8845251,,,168.320642,,,,,,,
212,1.79736E+14,1.79736E+14,101.163864,1.79736E+14,1.79736E+14,79.851467,daisy,0.9247224,,,181.015331,,,,,,,
212,1.79736E+14,1.79736E+14,98.623082,1.79736E+14,1.79736E+14,79.138758,daisy,0.857251,,,177.76184,,,,,,,
212,1.79736E+14,1.79736E+14,98.080791,1.79736E+14,1.79737E+14,69.895424,daisy,0.91416407,,,167.976215,,,,,,,
213,1.79737E+14,1.79737E+14,100.733603,1.79737E+14,1.79737E+14,71.976049,daisy,0.9182172,,,172.709652,,,,,,,
213,1.79737E+14,1.79737E+14,102.558031,1.79737E+14,1.79737E+14,78.629955,daisy,0.9059794,,,181.187986,,,,,,,
213,1.79737E+14,1.79737E+14,97.643551,1.79737E+14,1.79737E+14,78.158966,daisy,0.89061195,,,175.802517,,,,,,,
213,1.79737E+14,1.79737E+14,98.079646,1.79737E+14,1.79737E+14,78.169331,daisy,0.888439,,,176.248977,,,,,,,
213,1.79737E+14,1.79737E+14,100.60501,1.79737E+14,1.79738E+14,70.841569,daisy,0.9120128,,,171.446579,,,,,,,
214,1.79738E+14,1.79738E+14,107.372147,1.79738E+14,1.79738E+14,77.52907,daisy,0.8812779,,,184.901217,,,,,,,
214,1.79738E+14,1.79738E+14,97.018603,1.79738E+14,1.79738E+14,71.079174,daisy,0.8834457,,,168.097777,,,,,,,
214,1.79738E+14,1.79738E+14,104.586729,1.79738E+14,1.79738E+14,71.895528,daisy,0.8888405,,,176.482257,,,,,,,
214,1.79738E+14,1.79738E+14,99.257145,1.79738E+14,1.79738E+14,80.846571,daisy,0.88958925,,,180.103716,,,,,,,
214,1.79738E+14,1.79738E+14,97.251415,1.79738E+14,1.79739E+14,79.651778,daisy,0.8976325,,,176.903193,,,,,,,
215,1.79739E+14,1.79739E+14,100.05725,1.79739E+14,1.79739E+14,78.48355,daisy,0.8871809,,,178.5408,,,,,,,
215,1.79739E+14,1.79739E+14,97.174645,1.79739E+14,1.79739E+14,71.817299,daisy,0.92535543,,,168.991944,,,,,,,
215,1.79739E+14,1.79739E+14,99.14225,1.79739E+14,1.79739E+14,77.785685,daisy,0.8985312,,,176.927935,,,,,,,
215,1.79739E+14,1.79739E+14,98.952093,1.79739E+14,1.79739E+14,69.985684,daisy,0.88717884,,,168.937777,,,,,,,
215,1.79739E+14,1.79739E+14,100.745531,1.79739E+14,1.7974E+14,79.222195,daisy,0.89440286,,,179.967726,,,,,,,
216,1.7974E+14,1.7974E+14,98.907301,1.7974E+14,1.7974E+14,70.347351,daisy,0.8892874,,,169.254652,,,,,,,
216,1.7974E+14,1.7974E+14,98.044072,1.7974E+14,1.7974E+14,79.101831,daisy,0.87585235,,,177.145903,,,,,,,
216,1.7974E+14,1.7974E+14,101.751625,1.7974E+14,1.7974E+14,68.738653,daisy,0.8977587,,,170.490278,,,,,,,
216,1.7974E+14,1.7974E+14,97.276208,1.7974E+14,1.7974E+14,72.719382,daisy,0.8959053,,,169.99559,,,,,,,
216,1.7974E+14,1.7974E+14,101.179229,1.7974E+14,1.79741E+14,78.723601,daisy,0.9011819,,,179.90283,,,,,,,
217,1.79741E+14,1.79741E+14,98.649385,1.79741E+14,1.79741E+14,75.030424,daisy,0.9140795,,,173.679809,,,,,,,
217,1.79741E+14,1.79741E+14,104.550427,1.79741E+14,1.79741E+14,76.347143,daisy,0.8922804,,,180.89757,,,,,,,
217,1.79741E+14,1.79741E+14,99.924177,1.79741E+14,1.79741E+14,76.992039,daisy,0.9071778,,,176.916216,,,,,,,
217,1.79741E+14,1.79741E+14,103.173812,1.79741E+14,1.79741E+14,67.579173,daisy,0.90260106,,,170.752985,,,,,,,
217,1.79741E+14,1.79741E+14,99.756416,1.79741E+14,1.79742E+14,71.264018,daisy,0.86147815,,,171.020434,,,,,,,
218,1.79742E+14,1.79742E+14,105.049959,1.79742E+14,1.79742E+14,71.460737,daisy,0.9138672,,,176.510696,,,,,,,
218,1.79742E+14,1.79742E+14,103.597146,1.79742E+14,1.79742E+14,70.106622,daisy,0.86342925,,,173.703768,,,,,,,
218,1.79742E+14,1.79742E+14,104.430531,1.79742E+14,1.79742E+14,75.895112,daisy,0.9165791,,,180.325643,,,,,,,
218,1.79742E+14,1.79742E+14,102.612458,1.79742E+14,1.79742E+14,74.476831,daisy,0.8706416,,,177.089289,,,,,,,
218,1.79742E+14,1.79742E+14,100.941781,1.79742E+14,1.79743E+14,77.000893,daisy,0.89472395,,,177.942674,,,,,,,
219,1.79743E+14,1.79743E+14,100.659332,1.79743E+14,1.79743E+14,70.215475,daisy,0.9008871,,,170.874807,,,,,,,
219,1.79743E+14,1.79743E+14,105.039542,1.79743E+14,1.79743E+14,72.796778,daisy,0.903816,,,177.83632,,,,,,,
219,1.79743E+14,1.79743E+14,100.485271,1.79743E+14,1.79743E+14,68.437506,daisy,0.8768248,,,168.922777,,,,,,,
219,1.79743E+14,1.79743E+14,98.086416,1.79743E+14,1.79743E+14,72.063497,daisy,0.9077378,,,170.149913,,,,,,,
219,1.79743E+14,1.79743E+14,96.840114,1.79743E+14,1.79744E+14,86.986363,daisy,0.9343466,,,183.826477,,,,,,,
220,1.79744E+14,1.79744E+14,98.387562,1.79744E+14,1.79744E+14,74.358237,daisy,0.90276605,,,172.745799,,,,,,,
220,1.79744E+14,1.79744E+14,98.622614,1.79744E+14,1.79744E+14,67.089017,daisy,0.9241531,,,165.711631,,,,,,,
220,1.79744E+14,1.79744E+14,97.394905,1.79744E+14,1.79744E+14,77.84506,daisy,0.8815097,,,175.239965,,,,,,,
220,1.79744E+14,1.79744E+14,99.801781,1.79744E+14,1.79744E+14,71.448497,daisy,0.87733006,,,171.250278,,,,,,,
