Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
89,3.70E+14,3.70E+14,-60.795891,3.70E+14,3.70E+14,70.155997,1.31E+02
89,3.70E+14,3.70E+14,-39.164067,3.70E+14,3.70E+14,75.131257,1.14E+02
89,3.70E+14,3.70E+14,-52.63188,3.70E+14,3.70E+14,55.068547,1.08E+02
90,3.70E+14,3.70E+14,-7.756094,3.70E+14,3.70E+14,45.430577,5.32E+01
90,3.70E+14,3.70E+14,-52.304016,3.70E+14,3.70E+14,76.278132,1.29E+02
90,3.70E+14,3.70E+14,-65.265944,3.70E+14,3.70E+14,70.270528,1.36E+02
90,3.70E+14,3.70E+14,-44.510525,3.70E+14,3.70E+14,50.338911,9.48E+01
90,3.70E+14,3.70E+14,-41.894119,3.70E+14,3.70E+14,81.903185,1.24E+02
90,3.70E+14,3.70E+14,-49.465734,3.70E+14,3.70E+14,84.3873,1.34E+02
90,3.70E+14,3.70E+14,-54.260161,3.70E+14,3.70E+14,71.350632,1.26E+02
90,3.70E+14,3.70E+14,-31.758336,3.70E+14,3.70E+14,56.539901,8.83E+01
90,3.70E+14,3.70E+14,-25.582138,3.70E+14,3.70E+14,65.995788,9.16E+01
90,3.70E+14,3.70E+14,-87.32678,3.70E+14,3.70E+14,90.31303,1.78E+02
91,3.70E+14,3.70E+14,-85.728914,3.70E+14,3.70E+14,87.512509,1.73E+02
91,3.70E+14,3.70E+14,-85.868081,3.70E+14,3.70E+14,87.253811,1.73E+02
91,3.70E+14,3.70E+14,-88.409801,3.70E+14,3.70E+14,97.493551,1.86E+02
91,3.70E+14,3.70E+14,-39.340837,3.70E+14,3.70E+14,71.039226,1.10E+02
91,3.70E+14,3.70E+14,-56.412193,3.70E+14,3.70E+14,81.020008,1.37E+02
91,3.70E+14,3.70E+14,-25.577606,3.70E+14,3.70E+14,53.761099,7.93E+01
91,3.70E+14,3.70E+14,-59.792454,3.70E+14,3.70E+14,66.996205,1.27E+02
91,3.70E+14,3.70E+14,-42.05589,3.70E+14,3.70E+14,69.783393,1.12E+02
91,3.70E+14,3.70E+14,-61.332246,3.70E+14,3.70E+14,67.191673,1.29E+02
92,3.70E+14,3.70E+14,-81.287977,3.70E+14,3.70E+14,84.164748,1.65E+02
92,3.70E+14,3.70E+14,-46.183129,3.70E+14,3.70E+14,73.542612,1.20E+02
92,3.70E+14,3.70E+14,-58.665943,3.70E+14,3.70E+14,84.459071,1.43E+02
92,3.70E+14,3.70E+14,-63.032089,3.70E+14,3.70E+14,69.609538,1.33E+02
92,3.70E+14,3.70E+14,-82.965008,3.70E+14,3.70E+14,90.700998,1.74E+02
92,3.70E+14,3.70E+14,-79.074696,3.70E+14,3.70E+14,90.818186,1.70E+02
92,3.70E+14,3.70E+14,-75.759227,3.70E+14,3.70E+14,78.51058,1.54E+02
92,3.70E+14,3.70E+14,-47.686203,3.70E+14,3.70E+14,74.817924,1.23E+02
92,3.70E+14,3.70E+14,-59.619589,3.70E+14,3.70E+14,73.720424,1.33E+02
93,3.70E+14,3.70E+14,-76.439487,3.70E+14,3.70E+14,80.622613,1.57E+02
93,3.70E+14,3.70E+14,-43.723911,3.70E+14,3.70E+14,59.551152,1.03E+02
93,3.70E+14,3.70E+14,-33.172764,3.70E+14,3.70E+14,59.936256,9.31E+01
93,3.70E+14,3.70E+14,-62.88584,3.70E+14,3.70E+14,81.994799,1.45E+02
93,3.70E+14,3.70E+14,-68.686674,3.70E+14,3.70E+14,74.244434,1.43E+02
93,3.70E+14,3.70E+14,-44.5074,3.70E+14,3.70E+14,79.215685,1.24E+02
93,3.70E+14,3.70E+14,-53.218182,3.70E+14,3.70E+14,74.882872,1.28E+02
93,3.70E+14,3.70E+14,-67.917715,3.70E+14,3.70E+14,92.326259,1.60E+02
93,3.70E+14,3.70E+14,-64.758132,3.70E+14,3.70E+14,75.889538,1.41E+02
93,3.70E+14,3.70E+14,-38.501462,3.70E+14,3.70E+14,55.427402,9.39E+01
94,3.70E+14,3.70E+14,-73.280736,3.70E+14,3.70E+14,82.892768,1.56E+02
94,3.70E+14,3.70E+14,-77.879227,3.70E+14,3.70E+14,82.239852,1.60E+02
94,3.70E+14,3.70E+14,-45.551203,3.70E+14,3.70E+14,54.886516,1.00E+02
94,3.70E+14,3.70E+14,-38.200681,3.70E+14,3.70E+14,58.891829,9.71E+01
94,3.70E+14,3.70E+14,-29.322138,3.70E+14,3.70E+14,63.366361,9.27E+01
94,3.70E+14,3.70E+14,-55.055578,3.70E+14,3.70E+14,74.138706,1.29E+02
94,3.70E+14,3.70E+14,-30.385523,3.70E+14,3.70E+14,53.707193,8.41E+01
94,3.70E+14,3.70E+14,-66.548809,3.70E+14,3.70E+14,88.001051,1.55E+02
94,3.70E+14,3.70E+14,-67.152246,3.70E+14,3.70E+14,88.336936,1.55E+02
94,3.70E+14,3.70E+14,-29.212295,3.70E+14,3.70E+14,65.1561,9.44E+01
95,3.70E+14,3.70E+14,-12.582449,3.70E+14,3.70E+14,50.403755,6.30E+01
95,3.70E+14,3.70E+14,-10.785053,3.70E+14,3.70E+14,38.395785,4.92E+01
95,3.70E+14,3.70E+14,-61.98209,3.70E+14,3.70E+14,88.256936,1.50E+02
95,3.70E+14,3.70E+14,-61.47235,3.70E+14,3.70E+14,89.153759,1.51E+02
95,3.70E+14,3.70E+14,-61.036048,3.70E+14,3.70E+14,76.625581,1.38E+02
95,3.70E+14,3.70E+14,-33.827972,3.70E+14,3.70E+14,72.278288,1.06E+02
95,3.70E+14,3.70E+14,-49.602037,3.70E+14,3.70E+14,79.430217,1.29E+02
95,3.70E+14,3.70E+14,-58.053235,3.70E+14,3.70E+14,83.227924,1.41E+02
95,3.70E+14,3.70E+14,-65.298496,3.70E+14,3.70E+14,88.806988,1.54E+02
96,3.70E+14,3.70E+14,-64.609954,3.70E+14,3.70E+14,83.567196,1.48E+02
96,3.70E+14,3.70E+14,-69.500163,3.70E+14,3.70E+14,75.273028,1.45E+02
96,3.70E+14,3.70E+14,-83.889644,3.70E+14,3.70E+14,84.475217,1.68E+02
96,3.70E+14,3.70E+14,-47.619953,3.70E+14,3.70E+14,80.418289,1.28E+02
96,3.70E+14,3.70E+14,-56.460839,3.70E+14,3.70E+14,71.822559,1.28E+02
96,3.70E+14,3.70E+14,-33.316514,3.70E+14,3.70E+14,62.543704,9.59E+01
96,3.70E+14,3.70E+14,-61.559746,3.70E+14,3.70E+14,65.349173,1.27E+02
96,3.70E+14,3.70E+14,-44.33115,3.70E+14,3.70E+14,69.359277,1.14E+02
96,3.70E+14,3.70E+14,-65.004955,3.70E+14,3.70E+14,65.431778,1.30E+02
96,3.70E+14,3.70E+14,-48.580109,3.70E+14,3.70E+14,77.603445,1.26E+02
97,3.70E+14,3.70E+14,-18.91271,3.70E+14,3.70E+14,58.213808,7.71E+01
97,3.70E+14,3.70E+14,-49.591047,3.70E+14,3.70E+14,55.364068,1.05E+02
97,3.70E+14,3.70E+14,-4.664324,3.70E+14,3.70E+14,42.938962,4.76E+01
97,3.70E+14,3.70E+14,-10.433334,3.70E+14,3.70E+14,46.605161,5.70E+01
97,3.70E+14,3.70E+14,-54.328703,3.70E+14,3.70E+14,62.181881,1.17E+02
97,3.70E+14,3.70E+14,-82.223915,3.70E+14,3.70E+14,88.407352,1.71E+02
97,3.70E+14,3.70E+14,-81.162821,3.70E+14,3.70E+14,89.780478,1.71E+02
97,3.70E+14,3.70E+14,-79.419539,3.70E+14,3.70E+14,82.379331,1.62E+02
97,3.70E+14,3.70E+14,-6.747761,3.70E+14,3.70E+14,37.780993,4.45E+01
97,3.70E+14,3.70E+14,-58.430735,3.70E+14,3.70E+14,82.583029,1.41E+02
98,3.70E+14,3.70E+14,-63.126726,3.70E+14,3.70E+14,67.330319,1.30E+02
98,3.70E+14,3.70E+14,-47.082505,3.70E+14,3.70E+14,75.017351,1.22E+02
98,3.70E+14,3.70E+14,-60.448443,3.70E+14,3.70E+14,71.092247,1.32E+02
98,3.70E+14,3.70E+14,-76.536258,3.70E+14,3.70E+14,87.327405,1.64E+02
98,3.70E+14,3.70E+14,-78.907143,3.70E+14,3.70E+14,83.573706,1.62E+02
98,3.70E+14,3.70E+14,-44.219275,3.70E+14,3.70E+14,67.829538,1.12E+02
98,3.70E+14,3.70E+14,-64.751777,3.70E+14,3.70E+14,72.851153,1.38E+02
98,3.70E+14,3.70E+14,-78.940268,3.70E+14,3.70E+14,83.671466,1.63E+02
98,3.70E+14,3.70E+14,-45.720994,3.70E+14,3.70E+14,71.462611,1.17E+02
99,3.70E+14,3.70E+14,-63.302038,3.70E+14,3.70E+14,96.518915,1.60E+02
99,3.70E+14,3.70E+14,-54.768599,3.70E+14,3.70E+14,81.858654,1.37E+02
99,3.70E+14,3.70E+14,-62.951569,3.70E+14,3.70E+14,70.056986,1.33E+02
99,3.70E+14,3.70E+14,-40.537556,3.70E+14,3.70E+14,72.506361,1.13E+02
99,3.70E+14,3.70E+14,-57.941724,3.70E+14,3.70E+14,85.536623,1.43E+02
99,3.70E+14,3.70E+14,-59.321776,3.70E+14,3.70E+14,65.029069,1.24E+02
99,3.70E+14,3.70E+14,-43.403754,3.70E+14,3.70E+14,81.86131,1.25E+02
99,3.70E+14,3.70E+14,-50.663912,3.70E+14,3.70E+14,75.325684,1.26E+02
99,3.70E+14,3.70E+14,-65.459173,3.70E+14,3.70E+14,75.648601,1.41E+02
99,3.70E+14,3.70E+14,-79.976518,3.70E+14,3.70E+14,83.765686,1.64E+02
100,3.70E+14,3.70E+14,-44.668911,3.70E+14,3.70E+14,60.26636,1.05E+02
100,3.70E+14,3.70E+14,-32.283441,3.70E+14,3.70E+14,67.352872,9.96E+01
100,3.70E+14,3.70E+14,-54.658703,3.70E+14,3.70E+14,58.043912,1.13E+02
100,3.70E+14,3.70E+14,-45.800994,3.70E+14,3.70E+14,75.048289,1.21E+02
100,3.70E+14,3.70E+14,-60.236412,3.70E+14,3.70E+14,80.590894,1.41E+02
100,3.70E+14,3.70E+14,-68.67334,3.70E+14,3.70E+14,79.860581,1.49E+02
100,3.70E+14,3.70E+14,-39.005421,3.70E+14,3.70E+14,59.489016,9.85E+01
100,3.70E+14,3.70E+14,-68.269955,3.70E+14,3.70E+14,82.869487,1.51E+02
100,3.70E+14,3.70E+14,-35.190472,3.70E+14,3.70E+14,51.278494,8.65E+01
100,3.70E+14,3.70E+14,-34.515889,3.70E+14,3.70E+14,64.785007,9.93E+01
101,3.70E+14,3.70E+14,-60.00511,3.70E+14,3.70E+14,84.456935,1.44E+02
101,3.70E+14,3.70E+14,-63.809954,3.70E+14,3.70E+14,94.142613,1.58E+02
101,3.70E+14,3.70E+14,-58.167454,3.70E+14,3.70E+14,73.178444,1.31E+02
101,3.70E+14,3.70E+14,-74.160632,3.70E+14,3.70E+14,74.73959,1.49E+02
101,3.70E+14,3.70E+14,-9.034428,3.70E+14,3.70E+14,47.280056,5.63E+01
101,3.70E+14,3.70E+14,-49.3624,3.70E+14,3.70E+14,66.551412,1.16E+02
101,3.70E+14,3.70E+14,-71.106518,3.70E+14,3.70E+14,73.378966,1.44E+02
101,3.70E+14,3.70E+14,-46.576931,3.70E+14,3.70E+14,46.703546,9.33E+01
101,3.70E+14,3.70E+14,-48.963703,3.70E+14,3.70E+14,78.221518,1.27E+02
102,3.70E+14,3.70E+14,-60.443079,3.70E+14,3.70E+14,86.942717,1.47E+02
102,3.70E+14,3.70E+14,-61.846048,3.70E+14,3.70E+14,87.376311,1.49E+02
102,3.70E+14,3.70E+14,-62.973079,3.70E+14,3.70E+14,87.098863,1.50E+02
102,3.70E+14,3.70E+14,-65.004902,3.70E+14,3.70E+14,69.711361,1.35E+02
102,3.70E+14,3.70E+14,-83.051311,3.70E+14,3.70E+14,88.722665,1.72E+02
102,3.70E+14,3.70E+14,-43.745786,3.70E+14,3.70E+14,64.231204,1.08E+02
102,3.70E+14,3.70E+14,-69.309954,3.70E+14,3.70E+14,77.139487,1.46E+02
102,3.70E+14,3.70E+14,-39.897139,3.70E+14,3.70E+14,69.558027,1.09E+02
102,3.70E+14,3.70E+14,-59.095839,3.70E+14,3.70E+14,64.587715,1.24E+02
102,3.70E+14,3.70E+14,-43.670838,3.70E+14,3.70E+14,63.568183,1.07E+02
103,3.70E+14,3.70E+14,-69.088601,3.70E+14,3.70E+14,77.426622,1.47E+02
103,3.70E+14,3.70E+14,-38.41391,3.70E+14,3.70E+14,64.061621,1.02E+02
103,3.70E+14,3.70E+14,-65.326152,3.70E+14,3.70E+14,73.125424,1.38E+02
103,3.70E+14,3.70E+14,-39.461514,3.70E+14,3.70E+14,58.888964,9.84E+01
103,3.70E+14,3.70E+14,-69.76808,3.70E+14,3.70E+14,75.248966,1.45E+02
103,3.70E+14,3.70E+14,-42.88589,3.70E+14,3.70E+14,71.869486,1.15E+02
103,3.70E+14,3.70E+14,-60.099173,3.70E+14,3.70E+14,84.702665,1.45E+02
103,3.70E+14,3.70E+14,-23.749221,3.70E+14,3.70E+14,53.432662,7.72E+01
103,3.70E+14,3.70E+14,-59.340318,3.70E+14,3.70E+14,92.048655,1.51E+02
103,3.70E+14,3.70E+14,-16.377657,3.70E+14,3.70E+14,54.201776,7.06E+01
104,3.70E+14,3.70E+14,-51.46136,3.70E+14,3.70E+14,59.652767,1.11E+02
104,3.70E+14,3.70E+14,-40.620525,3.70E+14,3.70E+14,76.228445,1.17E+02
104,3.70E+14,3.70E+14,-54.243235,3.70E+14,3.70E+14,56.984069,1.11E+02
104,3.70E+14,3.70E+14,-46.703182,3.70E+14,3.70E+14,85.159957,1.32E+02
104,3.70E+14,3.70E+14,-51.128391,3.70E+14,3.70E+14,62.877402,1.14E+02
104,3.70E+14,3.70E+14,-37.86641,3.70E+14,3.70E+14,75.281206,1.13E+02
104,3.70E+14,3.70E+14,-51.983755,3.70E+14,3.70E+14,62.864746,1.15E+02
104,3.70E+14,3.70E+14,-38.613025,3.70E+14,3.70E+14,78.076153,1.17E+02
104,3.70E+14,3.70E+14,-49.996359,3.70E+14,3.70E+14,59.09662,1.09E+02
104,3.70E+14,3.70E+14,-41.920265,3.70E+14,3.70E+14,62.108391,1.04E+02
105,3.70E+14,3.70E+14,-66.387767,3.70E+14,3.70E+14,87.079279,1.53E+02
105,3.70E+14,3.70E+14,-67.247351,3.70E+14,3.70E+14,86.45704,1.54E+02
105,3.70E+14,3.70E+14,-69.109382,3.70E+14,3.70E+14,76.134591,1.45E+02
105,3.70E+14,3.70E+14,-42.109535,3.70E+14,3.70E+14,77.123341,1.19E+02
105,3.70E+14,3.70E+14,-53.995474,3.70E+14,3.70E+14,71.12058,1.25E+02
105,3.70E+14,3.70E+14,-70.309278,3.70E+14,3.70E+14,80.020737,1.50E+02
105,3.70E+14,3.70E+14,-39.885681,3.70E+14,3.70E+14,68.897871,1.09E+02
105,3.70E+14,3.70E+14,-59.039954,3.70E+14,3.70E+14,62.642975,1.22E+02
105,3.70E+14,3.70E+14,-46.248494,3.70E+14,3.70E+14,75.494018,1.22E+02
106,3.70E+14,3.70E+14,-59.104485,3.70E+14,3.70E+14,91.148707,1.50E+02
106,3.70E+14,3.70E+14,-56.820839,3.70E+14,3.70E+14,82.007352,1.39E+02
106,3.70E+14,3.70E+14,-65.529434,3.70E+14,3.70E+14,69.935476,1.35E+02
106,3.70E+14,3.70E+14,-42.996202,3.70E+14,3.70E+14,65.955163,1.09E+02
106,3.70E+14,3.70E+14,-67.072402,3.70E+14,3.70E+14,76.396935,1.43E+02
106,3.70E+14,3.70E+14,-79.388237,3.70E+14,3.70E+14,91.015165,1.70E+02
106,3.70E+14,3.70E+14,-77.185841,3.70E+14,3.70E+14,81.438445,1.59E+02
106,3.70E+14,3.70E+14,-44.468181,3.70E+14,3.70E+14,70.370841,1.15E+02
106,3.70E+14,3.70E+14,-60.768861,3.70E+14,3.70E+14,71.400059,1.32E+02
106,3.70E+14,3.70E+14,-40.264015,3.70E+14,3.70E+14,65.583444,1.06E+02
107,3.70E+14,3.70E+14,-22.891305,3.70E+14,3.70E+14,43.666306,6.66E+01
107,3.70E+14,3.70E+14,-28.401305,3.70E+14,3.70E+14,53.163339,8.16E+01
107,3.70E+14,3.70E+14,-64.381881,3.70E+14,3.70E+14,82.329227,1.47E+02
107,3.70E+14,3.70E+14,-70.727871,3.70E+14,3.70E+14,86.393029,1.57E+02
107,3.70E+14,3.70E+14,-73.99308,3.70E+14,3.70E+14,82.775373,1.57E+02
107,3.70E+14,3.70E+14,-39.158389,3.70E+14,3.70E+14,67.147246,1.06E+02
107,3.70E+14,3.70E+14,-22.030783,3.70E+14,3.70E+14,53.671099,7.57E+01
107,3.70E+14,3.70E+14,-18.027294,3.70E+14,3.70E+14,52.661724,7.07E+01
107,3.70E+14,3.70E+14,-54.755318,3.70E+14,3.70E+14,73.248705,1.28E+02
107,3.70E+14,3.70E+14,-69.139278,3.70E+14,3.70E+14,71.477247,1.41E+02
108,3.70E+14,3.70E+14,-47.252401,3.70E+14,3.70E+14,73.21084,1.20E+02
108,3.70E+14,3.70E+14,-61.860475,3.70E+14,3.70E+14,86.146831,1.48E+02
108,3.70E+14,3.70E+14,-64.808028,3.70E+14,3.70E+14,72.697247,1.38E+02
108,3.70E+14,3.70E+14,-41.392765,3.70E+14,3.70E+14,43.764691,8.52E+01
108,3.70E+14,3.70E+14,-89.990322,3.70E+14,3.70E+14,92.815218,1.83E+02
108,3.70E+14,3.70E+14,-43.970421,3.70E+14,3.70E+14,74.357195,1.18E+02
108,3.70E+14,3.70E+14,-57.708756,3.70E+14,3.70E+14,86.960842,1.45E+02
108,3.70E+14,3.70E+14,-60.090943,3.70E+14,3.70E+14,72.713288,1.33E+02
108,3.70E+14,3.70E+14,-76.767351,3.70E+14,3.70E+14,91.090009,1.68E+02
109,3.70E+14,3.70E+14,-72.627924,3.70E+14,3.70E+14,82.641258,1.55E+02
109,3.70E+14,3.70E+14,-81.229122,3.70E+14,3.70E+14,86.950478,1.68E+02
109,3.70E+14,3.70E+14,-40.36141,3.70E+14,3.70E+14,62.984225,1.03E+02
109,3.70E+14,3.70E+14,-67.118757,3.70E+14,3.70E+14,74.777507,1.42E+02
109,3.70E+14,3.70E+14,-80.74105,3.70E+14,3.70E+14,85.184019,1.66E+02
109,3.70E+14,3.70E+14,-84.008915,3.70E+14,3.70E+14,91.058602,1.75E+02
109,3.70E+14,3.70E+14,-80.188445,3.70E+14,3.70E+14,87.149488,1.67E+02
109,3.70E+14,3.70E+14,-41.246983,3.70E+14,3.70E+14,55.996881,9.72E+01
109,3.70E+14,3.70E+14,-75.718185,3.70E+14,3.70E+14,82.697769,1.58E+02
110,3.70E+14,3.70E+14,-41.346984,3.70E+14,3.70E+14,65.698288,1.07E+02
110,3.70E+14,3.70E+14,-24.649221,3.70E+14,3.70E+14,62.840163,8.75E+01
110,3.70E+14,3.70E+14,-49.35412,3.70E+14,3.70E+14,66.019694,1.15E+02
110,3.70E+14,3.70E+14,-32.34917,3.70E+14,3.70E+14,65.74933,9.81E+01
110,3.70E+14,3.70E+14,-55.328964,3.70E+14,3.70E+14,65.814434,1.21E+02
110,3.70E+14,3.70E+14,-78.608757,3.70E+14,3.70E+14,88.230374,1.67E+02
110,3.70E+14,3.70E+14,-39.594796,3.70E+14,3.70E+14,68.591361,1.08E+02
110,3.70E+14,3.70E+14,-60.005891,3.70E+14,3.70E+14,93.057353,1.53E+02
110,3.70E+14,3.70E+14,-54.812453,3.70E+14,3.70E+14,84.707717,1.40E+02
110,3.70E+14,3.70E+14,-59.980683,3.70E+14,3.70E+14,63.453704,1.23E+02
111,3.70E+14,3.70E+14,-45.543599,3.70E+14,3.70E+14,66.134434,1.12E+02
111,3.70E+14,3.70E+14,-68.067611,3.70E+14,3.70E+14,72.515007,1.41E+02
111,3.70E+14,3.70E+14,-83.268081,3.70E+14,3.70E+14,89.655374,1.73E+02
111,3.70E+14,3.70E+14,-46.477088,3.70E+14,3.70E+14,53.408547,9.99E+01
111,3.70E+14,3.70E+14,-79.389071,3.70E+14,3.70E+14,84.283081,1.64E+02
111,3.70E+14,3.70E+14,-84.104956,3.70E+14,3.70E+14,88.846883,1.73E+02
111,3.70E+14,3.70E+14,-45.0374,3.70E+14,3.70E+14,69.76407,1.15E+02
111,3.70E+14,3.70E+14,-62.980944,3.70E+14,3.70E+14,72.433392,1.35E+02
111,3.70E+14,3.70E+14,-39.208077,3.70E+14,3.70E+14,79.650998,1.19E+02
112,3.70E+14,3.70E+14,-48.064952,3.70E+14,3.70E+14,76.915789,1.25E+02
112,3.70E+14,3.70E+14,-60.33386,3.70E+14,3.70E+14,84.219383,1.45E+02
112,3.70E+14,3.70E+14,-66.609538,3.70E+14,3.70E+14,69.002663,1.36E+02
112,3.70E+14,3.70E+14,-45.197244,3.70E+14,3.70E+14,74.199435,1.19E+02
112,3.70E+14,3.70E+14,-59.845371,3.70E+14,3.70E+14,71.658861,1.32E+02
112,3.70E+14,3.70E+14,-77.483393,3.70E+14,3.70E+14,88.490894,1.66E+02
112,3.70E+14,3.70E+14,-78.103081,3.70E+14,3.70E+14,79.670164,1.58E+02
112,3.70E+14,3.70E+14,-85.970581,3.70E+14,3.70E+14,86.296623,1.72E+02
112,3.70E+14,3.70E+14,-48.634744,3.70E+14,3.70E+14,87.504072,1.36E+02
113,3.70E+14,3.70E+14,-89.334853,3.70E+14,3.70E+14,90.628707,1.80E+02
113,3.70E+14,3.70E+14,-9.933959,3.70E+14,3.70E+14,44.98365,5.49E+01
113,3.70E+14,3.70E+14,-51.221984,3.70E+14,3.70E+14,76.945581,1.28E+02
113,3.70E+14,3.70E+14,-63.320944,3.70E+14,3.70E+14,90.788863,1.54E+02
113,3.70E+14,3.70E+14,-22.039689,3.70E+14,3.70E+14,59.253235,8.13E+01
113,3.70E+14,3.70E+14,-50.623808,3.70E+14,3.70E+14,50.940943,1.02E+02
113,3.70E+14,3.70E+14,-51.509641,3.70E+14,3.70E+14,56.851829,1.08E+02
113,3.70E+14,3.70E+14,-42.21641,3.70E+14,3.70E+14,71.471049,1.14E+02
113,3.70E+14,3.70E+14,-58.776464,3.70E+14,3.70E+14,78.104226,1.37E+02
113,3.70E+14,3.70E+14,-30.030003,3.70E+14,3.70E+14,62.607558,9.26E+01
114,3.70E+14,3.70E+14,-56.727089,3.70E+14,3.70E+14,87.930999,1.45E+02
114,3.70E+14,3.70E+14,-58.740006,3.70E+14,3.70E+14,87.685113,1.46E+02
114,3.70E+14,3.70E+14,-58.178027,3.70E+14,3.70E+14,58.246568,1.16E+02
114,3.70E+14,3.70E+14,-10.107813,3.70E+14,3.70E+14,50.509536,6.06E+01
114,3.70E+14,3.70E+14,-48.529849,3.70E+14,3.70E+14,63.499642,1.12E+02
114,3.70E+14,3.70E+14,-75.031674,3.70E+14,3.70E+14,84.4248,1.59E+02
114,3.70E+14,3.70E+14,-38.423389,3.70E+14,3.70E+14,65.915476,1.04E+02
114,3.70E+14,3.70E+14,-61.075058,3.70E+14,3.70E+14,68.403392,1.29E+02
114,3.70E+14,3.70E+14,-82.078081,3.70E+14,3.70E+14,84.321467,1.66E+02
114,3.70E+14,3.70E+14,-84.720789,3.70E+14,3.70E+14,91.508082,1.76E+02
115,3.70E+14,3.70E+14,-44.925109,3.70E+14,3.70E+14,69.420475,1.14E+02
115,3.70E+14,3.70E+14,-62.291204,3.70E+14,3.70E+14,89.606363,1.52E+02
115,3.70E+14,3.70E+14,-61.893339,3.70E+14,3.70E+14,65.094485,1.27E+02
115,3.70E+14,3.70E+14,-85.664904,3.70E+14,3.70E+14,93.346103,1.79E+02
115,3.70E+14,3.70E+14,-80.447352,3.70E+14,3.70E+14,87.425998,1.68E+02
115,3.70E+14,3.70E+14,-41.129066,3.70E+14,3.70E+14,51.814432,9.29E+01
115,3.70E+14,3.70E+14,-39.512712,3.70E+14,3.70E+14,73.680736,1.13E+02
115,3.70E+14,3.70E+14,-55.966047,3.70E+14,3.70E+14,57.49636,1.13E+02
115,3.70E+14,3.70E+14,-45.389588,3.70E+14,3.70E+14,62.392142,1.08E+02
116,3.70E+14,3.70E+14,-32.853806,3.70E+14,3.70E+14,70.686309,1.04E+02
116,3.70E+14,3.70E+14,-49.602453,3.70E+14,3.70E+14,79.214644,1.29E+02
116,3.70E+14,3.70E+14,-60.085787,3.70E+14,3.70E+14,86.445269,1.47E+02
116,3.70E+14,3.70E+14,-63.411778,3.70E+14,3.70E+14,71.988236,1.35E+02
116,3.70E+14,3.70E+14,-42.000108,3.70E+14,3.70E+14,56.743287,9.87E+01
116,3.70E+14,3.70E+14,-32.253857,3.70E+14,3.70E+14,52.297088,8.46E+01
116,3.70E+14,3.70E+14,-29.099378,3.70E+14,3.70E+14,51.317349,8.04E+01
116,3.70E+14,3.70E+14,-66.248444,3.70E+14,3.70E+14,78.673029,1.45E+02
116,3.70E+14,3.70E+14,-75.145268,3.70E+14,3.70E+14,78.402612,1.54E+02
116,3.70E+14,3.70E+14,-44.883182,3.70E+14,3.70E+14,67.556413,1.12E+02
117,3.70E+14,3.70E+14,-27.039378,3.70E+14,3.70E+14,60.43886,8.75E+01
117,3.70E+14,3.70E+14,-54.442662,3.70E+14,3.70E+14,90.66079,1.45E+02
117,3.70E+14,3.70E+14,-51.879692,3.70E+14,3.70E+14,79.794279,1.32E+02
117,3.70E+14,3.70E+14,-20.977345,3.70E+14,3.70E+14,43.926827,6.49E+01
117,3.70E+14,3.70E+14,-64.386621,3.70E+14,3.70E+14,84.001935,1.48E+02
117,3.70E+14,3.70E+14,-69.593392,3.70E+14,3.70E+14,94.023655,1.64E+02
117,3.70E+14,3.70E+14,-62.71485,3.70E+14,3.70E+14,66.690579,1.29E+02
117,3.70E+14,3.70E+14,-84.855373,3.70E+14,3.70E+14,91.012561,1.76E+02
117,3.70E+14,3.70E+14,-43.266411,3.70E+14,3.70E+14,79.554278,1.23E+02
117,3.70E+14,3.70E+14,-50.371255,3.70E+14,3.70E+14,71.895164,1.22E+02
118,3.70E+14,3.70E+14,-68.018965,3.70E+14,3.70E+14,70.928236,1.39E+02
118,3.70E+14,3.70E+14,-45.093546,3.70E+14,3.70E+14,66.748288,1.12E+02
118,3.70E+14,3.70E+14,-28.723232,3.70E+14,3.70E+14,63.778652,9.25E+01
118,3.70E+14,3.70E+14,-54.322922,3.70E+14,3.70E+14,63.226517,1.18E+02
118,3.70E+14,3.70E+14,-39.058077,3.70E+14,3.70E+14,67.069017,1.06E+02
118,3.70E+14,3.70E+14,-61.775892,3.70E+14,3.70E+14,65.525788,1.27E+02
118,3.70E+14,3.70E+14,-83.610112,3.70E+14,3.70E+14,83.768602,1.67E+02
118,3.70E+14,3.70E+14,-50.253234,3.70E+14,3.70E+14,52.96037,1.03E+02
118,3.70E+14,3.70E+14,-47.077608,3.70E+14,3.70E+14,66.133912,1.13E+02
118,3.70E+14,3.70E+14,-30.692815,3.70E+14,3.70E+14,67.626621,9.83E+01
119,3.70E+14,3.70E+14,-51.436411,3.70E+14,3.70E+14,72.18308,1.24E+02
119,3.70E+14,3.70E+14,-67.467715,3.70E+14,3.70E+14,74.959799,1.42E+02
119,3.70E+14,3.70E+14,-81.470164,3.70E+14,3.70E+14,84.679332,1.66E+02
119,3.70E+14,3.70E+14,-45.105838,3.70E+14,3.70E+14,69.892402,1.15E+02
119,3.70E+14,3.70E+14,-65.875215,3.70E+14,3.70E+14,74.134435,1.40E+02
119,3.70E+14,3.70E+14,-39.09417,3.70E+14,3.70E+14,56.968755,9.61E+01
119,3.70E+14,3.70E+14,-71.537663,3.70E+14,3.70E+14,81.732456,1.53E+02
119,3.70E+14,3.70E+14,-79.106987,3.70E+14,3.70E+14,82.183185,1.61E+02
