Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
80,1.2775E+14,1.2775E+14,16.778914,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780583,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780766,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780334,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780099,0,,,,,,
80,1.2775E+14,1.2775E+14,16.78112,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780782,0,,,,,,
80,1.2775E+14,1.2775E+14,16.781039,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780544,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780587,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780469,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780778,0,,,,,,
80,1.2775E+14,1.2775E+14,16.781145,0,,,,,,
80,1.2775E+14,1.2775E+14,16.781492,0,,,,,,
80,1.2775E+14,1.2775E+14,16.779725,0,,,,,,
80,1.2775E+14,1.2775E+14,16.779912,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780206,0,,,,,,
80,1.2775E+14,1.2775E+14,16.78,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780034,0,,,,,,
80,1.2775E+14,1.2775E+14,16.778252,0,,,,,,
80,1.2775E+14,1.2775E+14,16.779768,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780027,0,,,,,,
80,1.2775E+14,1.2775E+14,16.779958,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780466,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780535,0,,,,,,
80,1.2775E+14,1.2775E+14,16.77766,0,,,,,,
80,1.2775E+14,1.2775E+14,16.777359,0,,,,,,
80,1.2775E+14,1.2775E+14,16.776926,0,,,,,,
80,1.2775E+14,1.2775E+14,16.77779,0,,,,,,
80,1.2775E+14,1.2775E+14,16.776195,0,,,,,,
80,1.2775E+14,1.2775E+14,16.780086,0,,,,,,
81,1.2775E+14,1.2775E+14,16.77922,0,,,,,,
81,1.2775E+14,1.2775E+14,16.779549,0,,,,,,
81,1.2775E+14,1.2775E+14,16.780224,0,,,,,,
81,1.2775E+14,1.2775E+14,16.779825,0,,,,,,
81,1.2775E+14,1.2775E+14,16.778184,0,,,,,,
81,1.2775E+14,1.2775E+14,16.775709,0,,,,,,
81,1.2775E+14,1.2775E+14,16.777243,0,,,,,,
81,1.2775E+14,1.2775E+14,16.778038,0,,,,,,
81,1.2775E+14,1.2775E+14,16.779665,0,,,,,,
81,1.2775E+14,1.2775E+14,16.777425,0,,,,,,
81,1.2775E+14,1.2775E+14,16.779859,0,,,,,,
81,1.2775E+14,1.2775E+14,16.781041,0,,,,,,
81,1.2775E+14,1.2775E+14,16.781163,0,,,,,,
81,1.2775E+14,1.2775E+14,16.781952,0,,,,,,
81,1.2775E+14,1.2775E+14,16.780413,0,,,,,,
81,1.2775E+14,1.2775E+14,16.78053,0,,,,,,
81,1.2775E+14,1.2775E+14,16.774151,0,,,,,,
81,1.2775E+14,1.2775E+14,16.777938,0,,,,,,
81,1.2775E+14,1.2775E+14,16.780142,0,,,,,,
81,1.2775E+14,1.2775E+14,16.778169,0,,,,,,
81,1.2775E+14,1.2775E+14,16.780357,0,,,,,,
81,1.2775E+14,1.2775E+14,16.780402,0,,,,,,
81,1.2775E+14,1.27751E+14,16.780448,0,,,,,,
81,1.27751E+14,1.27751E+14,16.776815,0,,,,,,
81,1.27751E+14,1.27751E+14,16.776644,0,,,,,,
81,1.27751E+14,1.27751E+14,16.778535,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781034,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781365,0,,,,,,
81,1.27751E+14,1.27751E+14,16.782185,0,,,,,,
81,1.27751E+14,1.27751E+14,16.782432,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781694,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780843,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780768,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781601,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780037,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781569,0,,,,,,
81,1.27751E+14,1.27751E+14,16.78139,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781102,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780416,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781054,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781229,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781301,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780415,0,,,,,,
81,1.27751E+14,1.27751E+14,16.781528,0,,,,,,
81,1.27751E+14,1.27751E+14,16.78145,0,,,,,,
81,1.27751E+14,1.27751E+14,16.779739,0,,,,,,
81,1.27751E+14,1.27751E+14,16.78099,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780366,0,,,,,,
81,1.27751E+14,1.27751E+14,16.77989,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780764,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780342,0,,,,,,
81,1.27751E+14,1.27751E+14,16.78003,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780323,0,,,,,,
81,1.27751E+14,1.27751E+14,16.778866,0,,,,,,
81,1.27751E+14,1.27751E+14,16.776816,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780738,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780011,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780473,0,,,,,,
81,1.27751E+14,1.27751E+14,16.779826,0,,,,,,
81,1.27751E+14,1.27751E+14,16.780297,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779895,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779367,0,,,,,,
82,1.27751E+14,1.27751E+14,16.777843,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779533,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779777,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779446,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779647,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779465,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779279,0,,,,,,
82,1.27751E+14,1.27751E+14,16.774464,0,,,,,,
82,1.27751E+14,1.27751E+14,16.777769,0,,,,,,
82,1.27751E+14,1.27751E+14,16.778354,0,,,,,,
82,1.27751E+14,1.27751E+14,16.777672,0,,,,,,
82,1.27751E+14,1.27751E+14,16.780342,0,,,,,,
82,1.27751E+14,1.27751E+14,16.780266,0,,,,,,
82,1.27751E+14,1.27751E+14,16.776409,0,,,,,,
82,1.27751E+14,1.27751E+14,16.77782,0,,,,,,
82,1.27751E+14,1.27751E+14,16.776201,0,,,,,,
82,1.27751E+14,1.27751E+14,16.777369,0,,,,,,
82,1.27751E+14,1.27751E+14,16.779543,0,,,,,,
82,1.27751E+14,1.27751E+14,16.780229,0,,,,,,
82,1.27751E+14,1.27751E+14,16.780217,0,,,,,,
82,1.27751E+14,1.27752E+14,16.780352,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780246,0,,,,,,
82,1.27752E+14,1.27752E+14,16.777295,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780221,0,,,,,,
82,1.27752E+14,1.27752E+14,16.77866,0,,,,,,
82,1.27752E+14,1.27752E+14,16.776183,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781032,0,,,,,,
82,1.27752E+14,1.27752E+14,16.77807,0,,,,,,
82,1.27752E+14,1.27752E+14,16.779613,0,,,,,,
82,1.27752E+14,1.27752E+14,16.779327,0,,,,,,
82,1.27752E+14,1.27752E+14,16.777633,0,,,,,,
82,1.27752E+14,1.27752E+14,16.778161,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781307,0,,,,,,
82,1.27752E+14,1.27752E+14,16.782441,0,,,,,,
82,1.27752E+14,1.27752E+14,16.78209,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781359,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780495,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781824,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781756,0,,,,,,
82,1.27752E+14,1.27752E+14,16.778091,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780953,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781486,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780933,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781652,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781788,0,,,,,,
82,1.27752E+14,1.27752E+14,16.782108,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780935,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780551,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780762,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781291,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781394,0,,,,,,
82,1.27752E+14,1.27752E+14,16.78154,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780754,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780958,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780891,0,,,,,,
82,1.27752E+14,1.27752E+14,16.781407,0,,,,,,
82,1.27752E+14,1.27752E+14,16.780997,0,,,,,,
82,1.27752E+14,1.27752E+14,16.779923,0,,,,,,
83,1.27752E+14,1.27752E+14,16.779535,0,,,,,,
83,1.27752E+14,1.27752E+14,16.77979,0,,,,,,
83,1.27752E+14,1.27752E+14,16.777656,0,,,,,,
83,1.27752E+14,1.27752E+14,16.778339,0,,,,,,
83,1.27752E+14,1.27752E+14,16.780631,0,,,,,,
83,1.27752E+14,1.27752E+14,16.778183,0,,,,,,
83,1.27752E+14,1.27752E+14,16.778474,0,,,,,,
83,1.27752E+14,1.27752E+14,16.778131,0,,,,,,
83,1.27752E+14,1.27752E+14,16.780074,0,,,,,,
83,1.27752E+14,1.27752E+14,16.780172,0,,,,,,
83,1.27752E+14,1.27752E+14,16.780433,0,,,,,,
83,1.27752E+14,1.27752E+14,16.778415,0,,,,,,
83,1.27752E+14,1.27752E+14,16.778826,0,,,,,,
83,1.27752E+14,1.27752E+14,16.779734,0,,,,,,
83,1.27752E+14,1.27752E+14,16.777383,0,,,,,,
83,1.27752E+14,1.27752E+14,16.780008,0,,,,,,
83,1.27752E+14,1.27752E+14,16.777077,0,,,,,,
83,1.27752E+14,1.27752E+14,16.780291,0,,,,,,
83,1.27752E+14,1.27752E+14,16.779305,0,,,,,,
83,1.27752E+14,1.27752E+14,16.779993,0,,,,,,
83,1.27752E+14,1.27752E+14,16.777847,0,,,,,,
83,1.27752E+14,1.27752E+14,16.775327,0,,,,,,
83,1.27752E+14,1.27753E+14,16.774897,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781063,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781479,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781441,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780094,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780142,0,,,,,,
83,1.27753E+14,1.27753E+14,16.777728,0,,,,,,
83,1.27753E+14,1.27753E+14,16.777304,0,,,,,,
83,1.27753E+14,1.27753E+14,16.77484,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780062,0,,,,,,
83,1.27753E+14,1.27753E+14,16.776775,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780823,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780764,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780831,0,,,,,,
83,1.27753E+14,1.27753E+14,16.778284,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780138,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780115,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780548,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780618,0,,,,,,
83,1.27753E+14,1.27753E+14,16.780984,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781147,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781686,0,,,,,,
83,1.27753E+14,1.27753E+14,16.779972,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781339,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781703,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781816,0,,,,,,
83,1.27753E+14,1.27753E+14,16.78148,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781415,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781348,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781511,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781537,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781476,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781365,0,,,,,,
83,1.27753E+14,1.27753E+14,16.78125,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781733,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781675,0,,,,,,
83,1.27753E+14,1.27753E+14,16.781191,0,,,,,,
84,1.27753E+14,1.27753E+14,16.781274,0,,,,,,
84,1.27753E+14,1.27753E+14,16.781188,0,,,,,,
84,1.27753E+14,1.27753E+14,16.780916,0,,,,,,
84,1.27753E+14,1.27753E+14,16.780982,0,,,,,,
84,1.27753E+14,1.27753E+14,16.780792,0,,,,,,
84,1.27753E+14,1.27753E+14,16.78031,0,,,,,,
84,1.27753E+14,1.27753E+14,16.780134,0,,,,,,
84,1.27753E+14,1.27753E+14,16.779661,0,,,,,,
84,1.27753E+14,1.27753E+14,16.780446,0,,,,,,
84,1.27753E+14,1.27753E+14,16.780509,0,,,,,,
84,1.27753E+14,1.27753E+14,16.781187,0,,,,,,
84,1.27753E+14,1.27753E+14,16.779499,0,,,,,,
84,1.27753E+14,1.27753E+14,16.779552,0,,,,,,
84,1.27753E+14,1.27753E+14,16.779884,0,,,,,,
84,1.27753E+14,1.27753E+14,16.779898,0,,,,,,
84,1.27753E+14,1.27753E+14,16.773742,0,,,,,,
84,1.27753E+14,1.27753E+14,16.774394,0,,,,,,
84,1.27753E+14,1.27753E+14,16.78078,0,,,,,,
84,1.27753E+14,1.27753E+14,16.77758,0,,,,,,
84,1.27753E+14,1.27753E+14,16.779276,0,,,,,,
84,1.27753E+14,1.27753E+14,16.776892,0,,,,,,
84,1.27753E+14,1.27753E+14,16.777335,0,,,,,,
84,1.27753E+14,1.27754E+14,16.778433,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780443,0,,,,,,
84,1.27754E+14,1.27754E+14,16.776376,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780429,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780056,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780088,0,,,,,,
84,1.27754E+14,1.27754E+14,16.779713,0,,,,,,
84,1.27754E+14,1.27754E+14,16.777688,0,,,,,,
84,1.27754E+14,1.27754E+14,16.774552,0,,,,,,
84,1.27754E+14,1.27754E+14,16.77672,0,,,,,,
84,1.27754E+14,1.27754E+14,16.776847,0,,,,,,
84,1.27754E+14,1.27754E+14,16.77763,0,,,,,,
84,1.27754E+14,1.27754E+14,16.778378,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780423,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780186,0,,,,,,
84,1.27754E+14,1.27754E+14,16.778564,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780158,0,,,,,,
84,1.27754E+14,1.27754E+14,16.776629,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780357,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780553,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780895,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780735,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780215,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780837,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780103,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780221,0,,,,,,
84,1.27754E+14,1.27754E+14,16.781311,0,,,,,,
84,1.27754E+14,1.27754E+14,16.782027,0,,,,,,
84,1.27754E+14,1.27754E+14,16.781321,0,,,,,,
84,1.27754E+14,1.27754E+14,16.78147,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780642,0,,,,,,
84,1.27754E+14,1.27754E+14,16.781066,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780624,0,,,,,,
84,1.27754E+14,1.27754E+14,17.199068,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780251,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780757,0,,,,,,
84,1.27754E+14,1.27754E+14,16.780844,0,,,,,,
84,1.27754E+14,1.27754E+14,16.78039,0,,,,,,
85,1.27754E+14,1.27754E+14,16.77789,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778945,0,,,,,,
85,1.27754E+14,1.27754E+14,16.779103,0,,,,,,
85,1.27754E+14,1.27754E+14,16.780127,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778142,0,,,,,,
85,1.27754E+14,1.27754E+14,16.780785,0,,,,,,
85,1.27754E+14,1.27754E+14,16.780112,0,,,,,,
85,1.27754E+14,1.27754E+14,16.780075,0,,,,,,
85,1.27754E+14,1.27754E+14,16.780583,0,,,,,,
85,1.27754E+14,1.27754E+14,16.780801,0,,,,,,
85,1.27754E+14,1.27754E+14,16.781107,0,,,,,,
85,1.27754E+14,1.27754E+14,16.779133,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778721,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778642,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778725,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778587,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778958,0,,,,,,
85,1.27754E+14,1.27754E+14,16.778742,0,,,,,,
85,1.27754E+14,1.27754E+14,16.777628,0,,,,,,
85,1.27754E+14,1.27754E+14,16.777639,0,,,,,,
85,1.27754E+14,1.27754E+14,16.777545,0,,,,,,
85,1.27754E+14,1.27754E+14,16.77742,0,,,,,,
85,1.27754E+14,1.27755E+14,16.779886,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779614,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779972,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779779,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779373,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779287,0,,,,,,
85,1.27755E+14,1.27755E+14,16.777638,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779825,0,,,,,,
85,1.27755E+14,1.27755E+14,16.773991,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779015,0,,,,,,
85,1.27755E+14,1.27755E+14,16.776828,0,,,,,,
85,1.27755E+14,1.27755E+14,16.778993,0,,,,,,
85,1.27755E+14,1.27755E+14,16.777165,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780108,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780445,0,,,,,,
85,1.27755E+14,1.27755E+14,16.781082,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780984,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779787,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779964,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779819,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779372,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779609,0,,,,,,
85,1.27755E+14,1.27755E+14,16.777378,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779444,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779588,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779211,0,,,,,,
85,1.27755E+14,1.27755E+14,16.77903,0,,,,,,
85,1.27755E+14,1.27755E+14,16.777001,0,,,,,,
85,1.27755E+14,1.27755E+14,16.777425,0,,,,,,
85,1.27755E+14,1.27755E+14,16.779879,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780515,0,,,,,,
85,1.27755E+14,1.27755E+14,16.781395,0,,,,,,
85,1.27755E+14,1.27755E+14,16.781469,0,,,,,,
85,1.27755E+14,1.27755E+14,16.781381,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780133,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780473,0,,,,,,
85,1.27755E+14,1.27755E+14,16.780595,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780645,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780319,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780333,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780055,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780479,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780623,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780546,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780137,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780533,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780039,0,,,,,,
86,1.27755E+14,1.27755E+14,16.77882,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780191,0,,,,,,
86,1.27755E+14,1.27755E+14,16.779074,0,,,,,,
86,1.27755E+14,1.27755E+14,16.778947,0,,,,,,
86,1.27755E+14,1.27755E+14,16.778687,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780309,0,,,,,,
86,1.27755E+14,1.27755E+14,16.780735,0,,,,,,
86,1.27755E+14,1.27755E+14,16.778889,0,,,,,,
86,1.27755E+14,1.27755E+14,16.778976,0,,,,,,
86,1.27755E+14,1.27755E+14,16.779335,0,,,,,,
86,1.27755E+14,1.27755E+14,16.779297,0,,,,,,
86,1.27755E+14,1.27755E+14,16.779823,0,,,,,,
86,1.27755E+14,1.27756E+14,16.778583,0,,,,,,
86,1.27756E+14,1.27756E+14,16.780281,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779489,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779443,0,,,,,,
86,1.27756E+14,1.27756E+14,16.776019,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778803,0,,,,,,
86,1.27756E+14,1.27756E+14,16.776136,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779422,0,,,,,,
86,1.27756E+14,1.27756E+14,16.776846,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779067,0,,,,,,
86,1.27756E+14,1.27756E+14,16.777178,0,,,,,,
86,1.27756E+14,1.27756E+14,16.776744,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778657,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778096,0,,,,,,
86,1.27756E+14,1.27756E+14,16.77604,0,,,,,,
86,1.27756E+14,1.27756E+14,16.77821,0,,,,,,
86,1.27756E+14,1.27756E+14,16.776833,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779504,0,,,,,,
86,1.27756E+14,1.27756E+14,16.776898,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778773,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779321,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779645,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779258,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779445,0,,,,,,
86,1.27756E+14,1.27756E+14,16.780006,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778759,0,,,,,,
86,1.27756E+14,1.27756E+14,16.77928,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779604,0,,,,,,
86,1.27756E+14,1.27756E+14,16.777134,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778253,0,,,,,,
86,1.27756E+14,1.27756E+14,16.777218,0,,,,,,
86,1.27756E+14,1.27756E+14,16.774837,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779354,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778788,0,,,,,,
86,1.27756E+14,1.27756E+14,16.778874,0,,,,,,
86,1.27756E+14,1.27756E+14,16.777536,0,,,,,,
86,1.27756E+14,1.27756E+14,16.77999,0,,,,,,
86,1.27756E+14,1.27756E+14,16.779861,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780418,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780952,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780302,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780593,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780909,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780838,0,,,,,,
87,1.27756E+14,1.27756E+14,16.779972,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780149,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780427,0,,,,,,
87,1.27756E+14,1.27756E+14,16.781055,0,,,,,,
87,1.27756E+14,1.27756E+14,16.781217,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780497,0,,,,,,
87,1.27756E+14,1.27756E+14,16.779503,0,,,,,,
87,1.27756E+14,1.27756E+14,16.779631,0,,,,,,
87,1.27756E+14,1.27756E+14,16.778755,0,,,,,,
87,1.27756E+14,1.27756E+14,16.78026,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780825,0,,,,,,
87,1.27756E+14,1.27756E+14,16.780369,0,,,,,,
87,1.27756E+14,1.27756E+14,16.779659,0,,,,,,
87,1.27756E+14,1.27756E+14,16.779936,0,,,,,,
87,1.27756E+14,1.27756E+14,16.778029,0,,,,,,
87,1.27756E+14,1.27756E+14,16.779827,0,,,,,,
87,1.27756E+14,1.27757E+14,16.780045,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778344,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779104,0,,,,,,
87,1.27757E+14,1.27757E+14,16.776327,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779275,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778785,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778776,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778794,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778626,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778799,0,,,,,,
87,1.27757E+14,1.27757E+14,16.776939,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779441,0,,,,,,
87,1.27757E+14,1.27757E+14,16.774554,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778599,0,,,,,,
87,1.27757E+14,1.27757E+14,16.776127,0,,,,,,
87,1.27757E+14,1.27757E+14,16.77829,0,,,,,,
87,1.27757E+14,1.27757E+14,16.777169,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779927,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779928,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779466,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779729,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779332,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779357,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779821,0,,,,,,
87,1.27757E+14,1.27757E+14,16.777001,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779534,0,,,,,,
87,1.27757E+14,1.27757E+14,16.778926,0,,,,,,
87,1.27757E+14,1.27757E+14,16.780018,0,,,,,,
87,1.27757E+14,1.27757E+14,16.780468,0,,,,,,
87,1.27757E+14,1.27757E+14,16.780881,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779572,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779662,0,,,,,,
87,1.27757E+14,1.27757E+14,16.774866,0,,,,,,
87,1.27757E+14,1.27757E+14,16.777257,0,,,,,,
87,1.27757E+14,1.27757E+14,16.777453,0,,,,,,
87,1.27757E+14,1.27757E+14,16.777643,0,,,,,,
87,1.27757E+14,1.27757E+14,16.776551,0,,,,,,
87,1.27757E+14,1.27757E+14,16.779811,0,,,,,,
