Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,658, Mem: 3731608k total 3503100k used 228508k free 121104k buffers ,3731608,3503100,228508,121104,, 800%cpu 297%user 0%nice 61%sys 432%idle 0%iow 10%irq 0%sirq 0%host ,800,297,,61,,
133,663, Mem: 3731608k total 3496860k used 234748k free 121104k buffers ,3731608,3496860,234748,121104,, 800%cpu 303%user 3%nice 58%sys 423%idle 0%iow 10%irq 3%sirq 0%host ,800,303,,58,,
134,668, Mem: 3731608k total 3496012k used 235596k free 121104k buffers ,3731608,3496012,235596,121104,, 800%cpu 277%user 3%nice 53%sys 457%idle 0%iow 7%irq 3%sirq 0%host ,800,277,,53,,
135,673, Mem: 3731608k total 3502372k used 229236k free 121104k buffers ,3731608,3502372,229236,121104,, 800%cpu 290%user 0%nice 68%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,68,,
136,678, Mem: 3731608k total 3503240k used 228368k free 121116k buffers ,3731608,3503240,228368,121116,, 800%cpu 288%user 0%nice 42%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,42,,
137,683, Mem: 3731608k total 3499240k used 232368k free 121116k buffers ,3731608,3499240,232368,121116,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,63,,
138,688, Mem: 3731608k total 3502824k used 228784k free 121116k buffers ,3731608,3502824,228784,121116,, 800%cpu 259%user 0%nice 53%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,53,,
139,693, Mem: 3731608k total 3494380k used 237228k free 121124k buffers ,3731608,3494380,237228,121124,, 800%cpu 263%user 3%nice 63%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,63,,
140,698, Mem: 3731608k total 3498640k used 232968k free 121124k buffers ,3731608,3498640,232968,121124,, 800%cpu 319%user 0%nice 50%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,50,,
141,703, Mem: 3731608k total 3495880k used 235728k free 121124k buffers ,3731608,3495880,235728,121124,, 800%cpu 306%user 3%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,59,,
142,708, Mem: 3731608k total 3498076k used 233532k free 121124k buffers ,3731608,3498076,233532,121124,, 800%cpu 331%user 0%nice 66%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,66,,
143,713, Mem: 3731608k total 3496136k used 235472k free 121124k buffers ,3731608,3496136,235472,121124,, 800%cpu 269%user 3%nice 44%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,44,,
144,718, Mem: 3731608k total 3498492k used 233116k free 121124k buffers ,3731608,3498492,233116,121124,, 800%cpu 309%user 0%nice 50%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,50,,
145,723, Mem: 3731608k total 3497224k used 234384k free 121124k buffers ,3731608,3497224,234384,121124,, 800%cpu 276%user 6%nice 55%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,55,,
146,728, Mem: 3731608k total 3498832k used 232776k free 121124k buffers ,3731608,3498832,232776,121124,, 800%cpu 328%user 0%nice 53%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,53,,
147,733, Mem: 3731608k total 3495732k used 235876k free 121124k buffers ,3731608,3495732,235876,121124,, 800%cpu 288%user 6%nice 53%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,53,,
148,738, Mem: 3731608k total 3498624k used 232984k free 121124k buffers ,3731608,3498624,232984,121124,, 800%cpu 339%user 0%nice 68%sys 387%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,68,,
149,743, Mem: 3731608k total 3502352k used 229256k free 121124k buffers ,3731608,3502352,229256,121124,, 800%cpu 347%user 3%nice 59%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,59,,
150,748, Mem: 3731608k total 3498452k used 233156k free 121124k buffers ,3731608,3498452,233156,121124,, 800%cpu 334%user 0%nice 53%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,53,,
151,753, Mem: 3731608k total 3501888k used 229720k free 121124k buffers ,3731608,3501888,229720,121124,, 800%cpu 294%user 0%nice 53%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,53,,
152,758, Mem: 3731608k total 3496684k used 234924k free 121128k buffers ,3731608,3496684,234924,121128,, 800%cpu 269%user 6%nice 53%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,53,,
153,763, Mem: 3731608k total 3500552k used 231056k free 121128k buffers ,3731608,3500552,231056,121128,, 800%cpu 261%user 0%nice 61%sys 464%idle 0%iow 6%irq 9%sirq 0%host ,800,261,,61,,
154,768, Mem: 3731608k total 3501180k used 230428k free 121128k buffers ,3731608,3501180,230428,121128,, 800%cpu 322%user 0%nice 59%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,59,,
155,773, Mem: 3731608k total 3498104k used 233504k free 121128k buffers ,3731608,3498104,233504,121128,, 800%cpu 332%user 0%nice 48%sys 410%idle 0%iow 10%irq 0%sirq 0%host ,800,332,,48,,
156,778, Mem: 3731608k total 3493788k used 237820k free 121136k buffers ,3731608,3493788,237820,121136,, 800%cpu 300%user 3%nice 63%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
157,783, Mem: 3731608k total 3496904k used 234704k free 121136k buffers ,3731608,3496904,234704,121136,, 800%cpu 288%user 6%nice 69%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,69,,
158,788, Mem: 3731608k total 3500292k used 231316k free 121136k buffers ,3731608,3500292,231316,121136,, 800%cpu 253%user 0%nice 50%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,50,,
159,793, Mem: 3731608k total 3495876k used 235732k free 121136k buffers ,3731608,3495876,235732,121136,, 800%cpu 303%user 3%nice 58%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,58,,
160,798, Mem: 3731608k total 3500192k used 231416k free 121136k buffers ,3731608,3500192,231416,121136,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
161,803, Mem: 3731608k total 3496980k used 234628k free 121136k buffers ,3731608,3496980,234628,121136,, 800%cpu 297%user 9%nice 66%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,66,,
162,808, Mem: 3731608k total 3504776k used 226832k free 121136k buffers ,3731608,3504776,226832,121136,, 800%cpu 253%user 0%nice 63%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,63,,
163,813, Mem: 3731608k total 3495892k used 235716k free 121140k buffers ,3731608,3495892,235716,121140,, 800%cpu 347%user 6%nice 69%sys 375%idle 0%iow 3%irq 0%sirq 0%host ,800,347,,69,,
164,818, Mem: 3731608k total 3502184k used 229424k free 121144k buffers ,3731608,3502184,229424,121144,, 800%cpu 276%user 0%nice 58%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,58,,
165,823, Mem: 3731608k total 3503704k used 227904k free 121144k buffers ,3731608,3503704,227904,121144,, 800%cpu 325%user 0%nice 47%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,47,,
166,828, Mem: 3731608k total 3503152k used 228456k free 121144k buffers ,3731608,3503152,228456,121144,, 800%cpu 279%user 3%nice 61%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,61,,
167,833, Mem: 3731608k total 3501048k used 230560k free 121144k buffers ,3731608,3501048,230560,121144,, 800%cpu 327%user 0%nice 52%sys 412%idle 0%iow 9%irq 0%sirq 0%host ,800,327,,52,,
168,838, Mem: 3731608k total 3502228k used 229380k free 121164k buffers ,3731608,3502228,229380,121164,, 800%cpu 300%user 0%nice 50%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,50,,
169,844, Mem: 3731608k total 3499560k used 232048k free 121164k buffers ,3731608,3499560,232048,121164,, 800%cpu 247%user 3%nice 59%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,59,,
170,849, Mem: 3731608k total 3498396k used 233212k free 121168k buffers ,3731608,3498396,233212,121168,, 800%cpu 284%user 0%nice 66%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,66,,
171,854, Mem: 3731608k total 3497824k used 233784k free 121168k buffers ,3731608,3497824,233784,121168,, 800%cpu 288%user 0%nice 53%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,53,,
172,859, Mem: 3731608k total 3497200k used 234408k free 121180k buffers ,3731608,3497200,234408,121180,, 800%cpu 278%user 6%nice 47%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,47,,
173,864, Mem: 3731608k total 3498428k used 233180k free 121180k buffers ,3731608,3498428,233180,121180,, 800%cpu 294%user 3%nice 69%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,69,,
174,870, Mem: 3731608k total 3503872k used 227736k free 121184k buffers ,3731608,3503872,227736,121184,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
175,875, Mem: 3731608k total 3502324k used 229284k free 121192k buffers ,3731608,3502324,229284,121192,, 800%cpu 319%user 0%nice 41%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,41,,
176,880, Mem: 3731608k total 3503344k used 228264k free 121192k buffers ,3731608,3503344,228264,121192,, 800%cpu 269%user 0%nice 50%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,50,,
177,885, Mem: 3731608k total 3501960k used 229648k free 121196k buffers ,3731608,3501960,229648,121196,, 800%cpu 294%user 0%nice 47%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,47,,
178,890, Mem: 3731608k total 3501160k used 230448k free 121196k buffers ,3731608,3501160,230448,121196,, 800%cpu 294%user 3%nice 55%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,55,,
179,895, Mem: 3731608k total 3499728k used 231880k free 121208k buffers ,3731608,3499728,231880,121208,, 800%cpu 297%user 6%nice 41%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,41,,
180,900, Mem: 3731608k total 3499996k used 231612k free 121208k buffers ,3731608,3499996,231612,121208,, 800%cpu 281%user 0%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,56,,
181,905, Mem: 3731608k total 3500516k used 231092k free 121208k buffers ,3731608,3500516,231092,121208,, 800%cpu 319%user 6%nice 63%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,63,,
182,910, Mem: 3731608k total 3499944k used 231664k free 121208k buffers ,3731608,3499944,231664,121208,, 800%cpu 282%user 6%nice 48%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,48,,
183,915, Mem: 3731608k total 3499256k used 232352k free 121208k buffers ,3731608,3499256,232352,121208,, 800%cpu 244%user 6%nice 56%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,244,,56,,
184,920, Mem: 3731608k total 3499600k used 232008k free 121208k buffers ,3731608,3499600,232008,121208,, 800%cpu 347%user 6%nice 56%sys 388%idle 0%iow 3%irq 0%sirq 0%host ,800,347,,56,,
185,925, Mem: 3731608k total 3506088k used 225520k free 121212k buffers ,3731608,3506088,225520,121212,, 800%cpu 278%user 0%nice 44%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,44,,
186,930, Mem: 3731608k total 3504424k used 227184k free 121212k buffers ,3731608,3504424,227184,121212,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
187,935, Mem: 3731608k total 3502848k used 228760k free 121224k buffers ,3731608,3502848,228760,121224,, 800%cpu 356%user 0%nice 56%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,356,,56,,
188,940, Mem: 3731608k total 3503480k used 228128k free 121228k buffers ,3731608,3503480,228128,121228,, 800%cpu 253%user 0%nice 53%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,53,,
189,945, Mem: 3731608k total 3503768k used 227840k free 121228k buffers ,3731608,3503768,227840,121228,, 800%cpu 334%user 0%nice 53%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,53,,
190,950, Mem: 3731608k total 3500672k used 230936k free 121228k buffers ,3731608,3500672,230936,121228,, 800%cpu 339%user 0%nice 58%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,58,,
191,955, Mem: 3731608k total 3502008k used 229600k free 121264k buffers ,3731608,3502008,229600,121264,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
192,960, Mem: 3731608k total 3508552k used 223056k free 121272k buffers ,3731608,3508552,223056,121272,, 800%cpu 313%user 3%nice 56%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,56,,
193,965, Mem: 3731608k total 3503280k used 228328k free 121276k buffers ,3731608,3503280,228328,121276,, 800%cpu 334%user 0%nice 53%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,53,,
194,970, Mem: 3731608k total 3497392k used 234216k free 121280k buffers ,3731608,3497392,234216,121280,, 800%cpu 273%user 3%nice 52%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,52,,
195,975, Mem: 3731608k total 3503952k used 227656k free 121280k buffers ,3731608,3503952,227656,121280,, 800%cpu 250%user 0%nice 53%sys 488%idle 0%iow 9%irq 0%sirq 0%host ,800,250,,53,,
196,980, Mem: 3731608k total 3504336k used 227272k free 121280k buffers ,3731608,3504336,227272,121280,, 800%cpu 326%user 0%nice 61%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,61,,
197,985, Mem: 3731608k total 3502040k used 229568k free 121280k buffers ,3731608,3502040,229568,121280,, 800%cpu 276%user 0%nice 55%sys 464%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,55,,
198,990, Mem: 3731608k total 3501828k used 229780k free 121284k buffers ,3731608,3501828,229780,121284,, 800%cpu 245%user 0%nice 55%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,245,,55,,
199,995, Mem: 3731608k total 3503072k used 228536k free 121288k buffers ,3731608,3503072,228536,121288,, 800%cpu 309%user 0%nice 55%sys 433%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,55,,
200,1000, Mem: 3731608k total 3500468k used 231140k free 121292k buffers ,3731608,3500468,231140,121292,, 800%cpu 294%user 0%nice 44%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,44,,
201,1005, Mem: 3731608k total 3500508k used 231100k free 121292k buffers ,3731608,3500508,231100,121292,, 800%cpu 269%user 0%nice 47%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,47,,
202,1010, Mem: 3731608k total 3506520k used 225088k free 121292k buffers ,3731608,3506520,225088,121292,, 800%cpu 291%user 0%nice 52%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,52,,
203,1015, Mem: 3731608k total 3501892k used 229716k free 121296k buffers ,3731608,3501892,229716,121296,, 800%cpu 300%user 3%nice 59%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,59,,
204,1020, Mem: 3731608k total 3493204k used 238404k free 121296k buffers ,3731608,3493204,238404,121296,, 800%cpu 275%user 3%nice 66%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,66,,
205,1025, Mem: 3731608k total 3500212k used 231396k free 121296k buffers ,3731608,3500212,231396,121296,, 800%cpu 284%user 0%nice 47%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,47,,
206,1030, Mem: 3731608k total 3500724k used 230884k free 121296k buffers ,3731608,3500724,230884,121296,, 800%cpu 272%user 0%nice 69%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,69,,
207,1035, Mem: 3731608k total 3499228k used 232380k free 121296k buffers ,3731608,3499228,232380,121296,, 800%cpu 263%user 0%nice 53%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,53,,
208,1040, Mem: 3731608k total 3498968k used 232640k free 121296k buffers ,3731608,3498968,232640,121296,, 800%cpu 278%user 0%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,59,,
209,1045, Mem: 3731608k total 3500588k used 231020k free 121296k buffers ,3731608,3500588,231020,121296,, 800%cpu 282%user 0%nice 55%sys 452%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,55,,
210,1050, Mem: 3731608k total 3498128k used 233480k free 121296k buffers ,3731608,3498128,233480,121296,, 800%cpu 309%user 3%nice 66%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,66,,
211,1055, Mem: 3731608k total 3499236k used 232372k free 121320k buffers ,3731608,3499236,232372,121320,, 800%cpu 313%user 3%nice 66%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
212,1060, Mem: 3731608k total 3497356k used 234252k free 121320k buffers ,3731608,3497356,234252,121320,, 800%cpu 330%user 6%nice 52%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,330,,52,,
213,1065, Mem: 3731608k total 3497508k used 234100k free 121320k buffers ,3731608,3497508,234100,121320,, 800%cpu 319%user 6%nice 58%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,58,,
214,1070, Mem: 3731608k total 3498372k used 233236k free 121320k buffers ,3731608,3498372,233236,121320,, 800%cpu 259%user 6%nice 72%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,72,,
215,1075, Mem: 3731608k total 3504032k used 227576k free 121344k buffers ,3731608,3504032,227576,121344,, 800%cpu 275%user 0%nice 53%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,53,,
216,1080, Mem: 3731608k total 3503876k used 227732k free 121348k buffers ,3731608,3503876,227732,121348,, 800%cpu 316%user 0%nice 42%sys 429%idle 0%iow 10%irq 3%sirq 0%host ,800,316,,42,,
217,1086, Mem: 3731608k total 3502640k used 228968k free 121348k buffers ,3731608,3502640,228968,121348,, 800%cpu 272%user 0%nice 47%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,47,,
218,1091, Mem: 3731608k total 3501324k used 230284k free 121348k buffers ,3731608,3501324,230284,121348,, 800%cpu 294%user 0%nice 66%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,66,,
219,1096, Mem: 3731608k total 3500980k used 230628k free 121348k buffers ,3731608,3500980,230628,121348,, 800%cpu 294%user 0%nice 50%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,50,,
220,1101, Mem: 3731608k total 3498932k used 232676k free 121348k buffers ,3731608,3498932,232676,121348,, 800%cpu 275%user 6%nice 59%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,59,,
221,1106, Mem: 3731608k total 3505588k used 226020k free 121356k buffers ,3731608,3505588,226020,121356,, 800%cpu 218%user 3%nice 58%sys 512%idle 0%iow 6%irq 3%sirq 0%host ,800,218,,58,,
222,1111, Mem: 3731608k total 3502404k used 229204k free 121356k buffers ,3731608,3502404,229204,121356,, 800%cpu 284%user 6%nice 75%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,75,,
223,1116, Mem: 3731608k total 3506840k used 224768k free 121360k buffers ,3731608,3506840,224768,121360,, 800%cpu 252%user 0%nice 61%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,61,,
224,1121, Mem: 3731608k total 3503772k used 227836k free 121364k buffers ,3731608,3503772,227836,121364,, 800%cpu 272%user 0%nice 59%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,59,,
225,1126, Mem: 3731608k total 3505916k used 225692k free 121364k buffers ,3731608,3505916,225692,121364,, 800%cpu 291%user 0%nice 69%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,69,,
226,1131, Mem: 3731608k total 3503452k used 228156k free 121364k buffers ,3731608,3503452,228156,121364,, 800%cpu 335%user 0%nice 65%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,335,,65,,
227,1136, Mem: 3731608k total 3501300k used 230308k free 121372k buffers ,3731608,3501300,230308,121372,, 800%cpu 275%user 6%nice 78%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,78,,
228,1141, Mem: 3731608k total 3502516k used 229092k free 121372k buffers ,3731608,3502516,229092,121372,, 800%cpu 319%user 3%nice 71%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,71,,
229,1146, Mem: 3731608k total 3509044k used 222564k free 121376k buffers ,3731608,3509044,222564,121376,, 800%cpu 279%user 0%nice 73%sys 439%idle 0%iow 9%irq 0%sirq 0%host ,800,279,,73,,
230,1151, Mem: 3731608k total 3500380k used 231228k free 121376k buffers ,3731608,3500380,231228,121376,, 800%cpu 344%user 3%nice 75%sys 372%idle 0%iow 3%irq 3%sirq 0%host ,800,344,,75,,
231,1156, Mem: 3731608k total 3507160k used 224448k free 121376k buffers ,3731608,3507160,224448,121376,, 800%cpu 313%user 0%nice 72%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,72,,
232,1161, Mem: 3731608k total 3502948k used 228660k free 121376k buffers ,3731608,3502948,228660,121376,, 800%cpu 322%user 0%nice 75%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,75,,
233,1166, Mem: 3731608k total 3504444k used 227164k free 121376k buffers ,3731608,3504444,227164,121376,, 800%cpu 241%user 0%nice 72%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,72,,
234,1171, Mem: 3731608k total 3502328k used 229280k free 121376k buffers ,3731608,3502328,229280,121376,, 800%cpu 303%user 21%nice 94%sys 373%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,94,,
235,1176, Mem: 3731608k total 3504828k used 226780k free 121388k buffers ,3731608,3504828,226780,121388,, 800%cpu 309%user 0%nice 69%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,69,,
236,1181, Mem: 3731608k total 3501056k used 230552k free 121388k buffers ,3731608,3501056,230552,121388,, 800%cpu 284%user 3%nice 75%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,75,,
237,1186, Mem: 3731608k total 3506500k used 225108k free 121388k buffers ,3731608,3506500,225108,121388,, 800%cpu 279%user 3%nice 82%sys 424%idle 3%iow 6%irq 3%sirq 0%host ,800,279,,82,,
238,1191, Mem: 3731608k total 3509956k used 221652k free 121388k buffers ,3731608,3509956,221652,121388,, 800%cpu 300%user 0%nice 66%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,66,,
239,1196, Mem: 3731608k total 3506612k used 224996k free 121388k buffers ,3731608,3506612,224996,121388,, 800%cpu 297%user 0%nice 70%sys 424%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,70,,
240,1201, Mem: 3731608k total 3504276k used 227332k free 121388k buffers ,3731608,3504276,227332,121388,, 800%cpu 303%user 3%nice 75%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,75,,
241,1206, Mem: 3731608k total 3505916k used 225692k free 121388k buffers ,3731608,3505916,225692,121388,, 800%cpu 259%user 0%nice 72%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,72,,
242,1211, Mem: 3731608k total 3502776k used 228832k free 121388k buffers ,3731608,3502776,228832,121388,, 800%cpu 306%user 0%nice 74%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,74,,
243,1216, Mem: 3731608k total 3505616k used 225992k free 121388k buffers ,3731608,3505616,225992,121388,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
244,1221, Mem: 3731608k total 3503208k used 228400k free 121388k buffers ,3731608,3503208,228400,121388,, 800%cpu 313%user 6%nice 77%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,77,,
245,1226, Mem: 3731608k total 3503840k used 227768k free 121388k buffers ,3731608,3503840,227768,121388,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
246,1231, Mem: 3731608k total 3511248k used 220360k free 121388k buffers ,3731608,3511248,220360,121388,, 800%cpu 291%user 0%nice 56%sys 441%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,56,,
247,1236, Mem: 3731608k total 3508776k used 222832k free 121408k buffers ,3731608,3508776,222832,121408,, 800%cpu 297%user 0%nice 66%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,66,,
248,1241, Mem: 3731608k total 3500636k used 230972k free 121408k buffers ,3731608,3500636,230972,121408,, 800%cpu 266%user 0%nice 78%sys 441%idle 0%iow 9%irq 6%sirq 0%host ,800,266,,78,,
249,1246, Mem: 3731608k total 3495992k used 235616k free 121408k buffers ,3731608,3495992,235616,121408,, 800%cpu 264%user 0%nice 64%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,64,,
250,1252, Mem: 3731608k total 3497412k used 234196k free 121408k buffers ,3731608,3497412,234196,121408,, 800%cpu 261%user 0%nice 64%sys 464%idle 0%iow 9%irq 3%sirq 0%host ,800,261,,64,,
251,1257, Mem: 3731608k total 3500340k used 231268k free 121408k buffers ,3731608,3500340,231268,121408,, 800%cpu 281%user 0%nice 78%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,78,,
252,1262, Mem: 3731608k total 3496516k used 235092k free 121408k buffers ,3731608,3496516,235092,121408,, 800%cpu 264%user 0%nice 64%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,264,,64,,
253,1267, Mem: 3731608k total 3498644k used 232964k free 121408k buffers ,3731608,3498644,232964,121408,, 800%cpu 267%user 3%nice 64%sys 464%idle 0%iow 3%irq 0%sirq 0%host ,800,267,,64,,
254,1272, Mem: 3731608k total 3495632k used 235976k free 121412k buffers ,3731608,3495632,235976,121412,, 800%cpu 275%user 0%nice 69%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,69,,
255,1277, Mem: 3731608k total 3492396k used 239212k free 121412k buffers ,3731608,3492396,239212,121412,, 800%cpu 275%user 6%nice 75%sys 425%idle 0%iow 6%irq 13%sirq 0%host ,800,275,,75,,
256,1282, Mem: 3731608k total 3495288k used 236320k free 121412k buffers ,3731608,3495288,236320,121412,, 800%cpu 248%user 0%nice 55%sys 491%idle 0%iow 3%irq 3%sirq 0%host ,800,248,,55,,
257,1287, Mem: 3731608k total 3501268k used 230340k free 121416k buffers ,3731608,3501268,230340,121416,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
258,1292, Mem: 3731608k total 3495968k used 235640k free 121424k buffers ,3731608,3495968,235640,121424,, 800%cpu 363%user 6%nice 66%sys 344%idle 16%iow 6%irq 0%sirq 0%host ,800,363,,66,,
259,1297, Mem: 3731608k total 3501044k used 230564k free 121424k buffers ,3731608,3501044,230564,121424,, 800%cpu 335%user 0%nice 55%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,335,,55,,
260,1302, Mem: 3731608k total 3499452k used 232156k free 121428k buffers ,3731608,3499452,232156,121428,, 800%cpu 288%user 0%nice 66%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,66,,
261,1307, Mem: 3731608k total 3500464k used 231144k free 121428k buffers ,3731608,3500464,231144,121428,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
262,1312, Mem: 3731608k total 3497032k used 234576k free 121428k buffers ,3731608,3497032,234576,121428,, 800%cpu 258%user 3%nice 64%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,64,,
