Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,657, Mem: 3731608k total 3470968k used 260640k free 133472k buffers ,3731608,3470968,260640,133472,, 800%cpu 259%user 13%nice 56%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,56,,
133,662, Mem: 3731608k total 3471288k used 260320k free 133472k buffers ,3731608,3471288,260320,133472,, 800%cpu 227%user 24%nice 64%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,227,,64,,
134,667, Mem: 3731608k total 3475804k used 255804k free 133472k buffers ,3731608,3475804,255804,133472,, 800%cpu 309%user 0%nice 53%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,53,,
135,672, Mem: 3731608k total 3474988k used 256620k free 133472k buffers ,3731608,3474988,256620,133472,, 800%cpu 291%user 0%nice 55%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,55,,
136,677, Mem: 3731608k total 3480040k used 251568k free 133472k buffers ,3731608,3480040,251568,133472,, 800%cpu 339%user 0%nice 52%sys 397%idle 0%iow 10%irq 3%sirq 0%host ,800,339,,52,,
137,682, Mem: 3731608k total 3478232k used 253376k free 133472k buffers ,3731608,3478232,253376,133472,, 800%cpu 269%user 0%nice 63%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,63,,
138,687, Mem: 3731608k total 3477476k used 254132k free 133472k buffers ,3731608,3477476,254132,133472,, 800%cpu 252%user 0%nice 48%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,48,,
139,692, Mem: 3731608k total 3482228k used 249380k free 133472k buffers ,3731608,3482228,249380,133472,, 800%cpu 266%user 0%nice 59%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,59,,
140,697, Mem: 3731608k total 3479988k used 251620k free 133472k buffers ,3731608,3479988,251620,133472,, 800%cpu 313%user 0%nice 63%sys 413%idle 0%iow 6%irq 6%sirq 0%host ,800,313,,63,,
141,702, Mem: 3731608k total 3473344k used 258264k free 133472k buffers ,3731608,3473344,258264,133472,, 800%cpu 272%user 13%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,56,,
142,707, Mem: 3731608k total 3485540k used 246068k free 133476k buffers ,3731608,3485540,246068,133476,, 800%cpu 322%user 3%nice 47%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,47,,
143,712, Mem: 3731608k total 3484996k used 246612k free 133480k buffers ,3731608,3484996,246612,133480,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
144,717, Mem: 3731608k total 3477904k used 253704k free 133484k buffers ,3731608,3477904,253704,133484,, 800%cpu 294%user 3%nice 63%sys 434%idle 3%iow 3%irq 0%sirq 0%host ,800,294,,63,,
145,722, Mem: 3731608k total 3476088k used 255520k free 133484k buffers ,3731608,3476088,255520,133484,, 800%cpu 219%user 0%nice 53%sys 522%idle 0%iow 3%irq 3%sirq 0%host ,800,219,,53,,
146,728, Mem: 3731608k total 3480196k used 251412k free 133484k buffers ,3731608,3480196,251412,133484,, 800%cpu 288%user 0%nice 55%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,55,,
147,733, Mem: 3731608k total 3480972k used 250636k free 133484k buffers ,3731608,3480972,250636,133484,, 800%cpu 264%user 3%nice 61%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,61,,
148,738, Mem: 3731608k total 3478076k used 253532k free 133484k buffers ,3731608,3478076,253532,133484,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
149,743, Mem: 3731608k total 3480032k used 251576k free 133488k buffers ,3731608,3480032,251576,133488,, 800%cpu 342%user 3%nice 77%sys 368%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,77,,
150,748, Mem: 3731608k total 3476440k used 255168k free 133488k buffers ,3731608,3476440,255168,133488,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
151,753, Mem: 3731608k total 3487120k used 244488k free 133488k buffers ,3731608,3487120,244488,133488,, 800%cpu 274%user 0%nice 56%sys 459%idle 0%iow 6%irq 6%sirq 0%host ,800,274,,56,,
152,758, Mem: 3731608k total 3476792k used 254816k free 133488k buffers ,3731608,3476792,254816,133488,, 800%cpu 313%user 0%nice 66%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,66,,
153,763, Mem: 3731608k total 3488292k used 243316k free 133488k buffers ,3731608,3488292,243316,133488,, 800%cpu 303%user 0%nice 61%sys 427%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,61,,
154,768, Mem: 3731608k total 3476524k used 255084k free 133488k buffers ,3731608,3476524,255084,133488,, 800%cpu 306%user 9%nice 64%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,64,,
155,773, Mem: 3731608k total 3485432k used 246176k free 133488k buffers ,3731608,3485432,246176,133488,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,56,,
156,778, Mem: 3731608k total 3482116k used 249492k free 133488k buffers ,3731608,3482116,249492,133488,, 800%cpu 284%user 3%nice 58%sys 442%idle 0%iow 10%irq 3%sirq 0%host ,800,284,,58,,
157,783, Mem: 3731608k total 3485884k used 245724k free 133488k buffers ,3731608,3485884,245724,133488,, 800%cpu 313%user 0%nice 53%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,53,,
158,788, Mem: 3731608k total 3478996k used 252612k free 133544k buffers ,3731608,3478996,252612,133544,, 800%cpu 263%user 0%nice 53%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,53,,
159,793, Mem: 3731608k total 3481592k used 250016k free 133544k buffers ,3731608,3481592,250016,133544,, 800%cpu 252%user 0%nice 61%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,252,,61,,
160,798, Mem: 3731608k total 3479456k used 252152k free 133556k buffers ,3731608,3479456,252152,133556,, 800%cpu 265%user 0%nice 65%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,265,,65,,
161,803, Mem: 3731608k total 3476628k used 254980k free 133556k buffers ,3731608,3476628,254980,133556,, 800%cpu 267%user 0%nice 52%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,52,,
162,808, Mem: 3731608k total 3478360k used 253248k free 133556k buffers ,3731608,3478360,253248,133556,, 800%cpu 334%user 0%nice 63%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,63,,
163,813, Mem: 3731608k total 3473608k used 258000k free 133560k buffers ,3731608,3473608,258000,133560,, 800%cpu 259%user 9%nice 59%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,59,,
164,819, Mem: 3731608k total 3477124k used 254484k free 133560k buffers ,3731608,3477124,254484,133560,, 800%cpu 297%user 3%nice 41%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,41,,
165,824, Mem: 3731608k total 3477908k used 253700k free 133560k buffers ,3731608,3477908,253700,133560,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 3%irq 6%sirq 0%host ,800,263,,50,,
166,829, Mem: 3731608k total 3472772k used 258836k free 133560k buffers ,3731608,3472772,258836,133560,, 800%cpu 297%user 9%nice 56%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
167,834, Mem: 3731608k total 3475096k used 256512k free 133560k buffers ,3731608,3475096,256512,133560,, 800%cpu 324%user 0%nice 55%sys 415%idle 0%iow 3%irq 3%sirq 0%host ,800,324,,55,,
168,839, Mem: 3731608k total 3486396k used 245212k free 133560k buffers ,3731608,3486396,245212,133560,, 800%cpu 269%user 0%nice 53%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,53,,
169,844, Mem: 3731608k total 3482640k used 248968k free 133560k buffers ,3731608,3482640,248968,133560,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
170,849, Mem: 3731608k total 3484804k used 246804k free 133560k buffers ,3731608,3484804,246804,133560,, 800%cpu 338%user 0%nice 63%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,63,,
171,854, Mem: 3731608k total 3481484k used 250124k free 133560k buffers ,3731608,3481484,250124,133560,, 800%cpu 255%user 0%nice 42%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,42,,
172,859, Mem: 3731608k total 3482380k used 249228k free 133560k buffers ,3731608,3482380,249228,133560,, 800%cpu 263%user 0%nice 37%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,37,,
173,864, Mem: 3731608k total 3479708k used 251900k free 133560k buffers ,3731608,3479708,251900,133560,, 800%cpu 272%user 0%nice 47%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,47,,
174,869, Mem: 3731608k total 3477748k used 253860k free 133564k buffers ,3731608,3477748,253860,133564,, 800%cpu 273%user 0%nice 64%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,64,,
175,874, Mem: 3731608k total 3480288k used 251320k free 133564k buffers ,3731608,3480288,251320,133564,, 800%cpu 253%user 0%nice 56%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,56,,
176,879, Mem: 3731608k total 3477340k used 254268k free 133568k buffers ,3731608,3477340,254268,133568,, 800%cpu 272%user 9%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,56,,
177,884, Mem: 3731608k total 3479384k used 252224k free 133572k buffers ,3731608,3479384,252224,133572,, 800%cpu 313%user 0%nice 69%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,69,,
178,889, Mem: 3731608k total 3475472k used 256136k free 133576k buffers ,3731608,3475472,256136,133576,, 800%cpu 247%user 0%nice 50%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,50,,
179,894, Mem: 3731608k total 3471180k used 260428k free 133580k buffers ,3731608,3471180,260428,133580,, 800%cpu 238%user 3%nice 63%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,63,,
180,899, Mem: 3731608k total 3474736k used 256872k free 133580k buffers ,3731608,3474736,256872,133580,, 800%cpu 294%user 0%nice 47%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,47,,
181,904, Mem: 3731608k total 3469788k used 261820k free 133580k buffers ,3731608,3469788,261820,133580,, 800%cpu 319%user 0%nice 61%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,61,,
182,909, Mem: 3731608k total 3472576k used 259032k free 133580k buffers ,3731608,3472576,259032,133580,, 800%cpu 273%user 0%nice 58%sys 467%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,58,,
183,914, Mem: 3731608k total 3470864k used 260744k free 133580k buffers ,3731608,3470864,260744,133580,, 800%cpu 309%user 0%nice 64%sys 424%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,64,,
184,919, Mem: 3731608k total 3466052k used 265556k free 133580k buffers ,3731608,3466052,265556,133580,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,63,,
185,924, Mem: 3731608k total 3469660k used 261948k free 133580k buffers ,3731608,3469660,261948,133580,, 800%cpu 230%user 0%nice 42%sys 515%idle 0%iow 9%irq 3%sirq 0%host ,800,230,,42,,
186,929, Mem: 3731608k total 3466740k used 264868k free 133584k buffers ,3731608,3466740,264868,133584,, 800%cpu 248%user 0%nice 52%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,52,,
187,934, Mem: 3731608k total 3477748k used 253860k free 133584k buffers ,3731608,3477748,253860,133584,, 800%cpu 328%user 0%nice 66%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,66,,
188,939, Mem: 3731608k total 3464040k used 267568k free 133584k buffers ,3731608,3464040,267568,133584,, 800%cpu 306%user 10%nice 61%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,61,,
189,944, Mem: 3731608k total 3474984k used 256624k free 133588k buffers ,3731608,3474984,256624,133588,, 800%cpu 303%user 0%nice 55%sys 429%idle 0%iow 3%irq 10%sirq 0%host ,800,303,,55,,
190,949, Mem: 3731608k total 3478336k used 253272k free 133588k buffers ,3731608,3478336,253272,133588,, 800%cpu 335%user 0%nice 55%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,335,,55,,
191,954, Mem: 3731608k total 3473712k used 257896k free 133588k buffers ,3731608,3473712,257896,133588,, 800%cpu 325%user 0%nice 53%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,53,,
192,959, Mem: 3731608k total 3470964k used 260644k free 133588k buffers ,3731608,3470964,260644,133588,, 800%cpu 266%user 0%nice 53%sys 472%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,53,,
193,964, Mem: 3731608k total 3472920k used 258688k free 133588k buffers ,3731608,3472920,258688,133588,, 800%cpu 256%user 0%nice 56%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,256,,56,,
194,969, Mem: 3731608k total 3469976k used 261632k free 133588k buffers ,3731608,3469976,261632,133588,, 800%cpu 281%user 0%nice 59%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,59,,
195,974, Mem: 3731608k total 3468752k used 262856k free 133588k buffers ,3731608,3468752,262856,133588,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
196,979, Mem: 3731608k total 3465200k used 266408k free 133588k buffers ,3731608,3465200,266408,133588,, 800%cpu 316%user 0%nice 44%sys 428%idle 0%iow 6%irq 6%sirq 0%host ,800,316,,44,,
197,984, Mem: 3731608k total 3476432k used 255176k free 133588k buffers ,3731608,3476432,255176,133588,, 800%cpu 348%user 3%nice 61%sys 374%idle 0%iow 10%irq 3%sirq 0%host ,800,348,,61,,
198,989, Mem: 3731608k total 3465360k used 266248k free 133588k buffers ,3731608,3465360,266248,133588,, 800%cpu 306%user 9%nice 50%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,50,,
199,994, Mem: 3731608k total 3475680k used 255928k free 133588k buffers ,3731608,3475680,255928,133588,, 800%cpu 294%user 0%nice 56%sys 434%idle 0%iow 13%irq 3%sirq 0%host ,800,294,,56,,
200,999, Mem: 3731608k total 3477756k used 253852k free 133588k buffers ,3731608,3477756,253852,133588,, 800%cpu 300%user 0%nice 75%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,75,,
201,1004, Mem: 3731608k total 3475180k used 256428k free 133588k buffers ,3731608,3475180,256428,133588,, 800%cpu 269%user 0%nice 63%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,63,,
202,1009, Mem: 3731608k total 3471864k used 259744k free 133588k buffers ,3731608,3471864,259744,133588,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,63,,
203,1014, Mem: 3731608k total 3475196k used 256412k free 133588k buffers ,3731608,3475196,256412,133588,, 800%cpu 316%user 0%nice 69%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,69,,
204,1019, Mem: 3731608k total 3468060k used 263548k free 133588k buffers ,3731608,3468060,263548,133588,, 800%cpu 288%user 0%nice 45%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,45,,
205,1025, Mem: 3731608k total 3468540k used 263068k free 133592k buffers ,3731608,3468540,263068,133592,, 800%cpu 291%user 3%nice 53%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,53,,
206,1030, Mem: 3731608k total 3467160k used 264448k free 133600k buffers ,3731608,3467160,264448,133600,, 800%cpu 281%user 0%nice 63%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,63,,
207,1035, Mem: 3731608k total 3477656k used 253952k free 133604k buffers ,3731608,3477656,253952,133604,, 800%cpu 276%user 0%nice 64%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,64,,
208,1040, Mem: 3731608k total 3477624k used 253984k free 133604k buffers ,3731608,3477624,253984,133604,, 800%cpu 300%user 3%nice 47%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,47,,
209,1045, Mem: 3731608k total 3471696k used 259912k free 133604k buffers ,3731608,3471696,259912,133604,, 800%cpu 352%user 0%nice 58%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,352,,58,,
210,1051, Mem: 3731608k total 3471588k used 260020k free 133604k buffers ,3731608,3471588,260020,133604,, 800%cpu 269%user 3%nice 44%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,44,,
211,1056, Mem: 3731608k total 3472256k used 259352k free 133604k buffers ,3731608,3472256,259352,133604,, 800%cpu 253%user 0%nice 59%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,59,,
212,1061, Mem: 3731608k total 3466452k used 265156k free 133604k buffers ,3731608,3466452,265156,133604,, 800%cpu 300%user 9%nice 53%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
213,1066, Mem: 3731608k total 3467520k used 264088k free 133604k buffers ,3731608,3467520,264088,133604,, 800%cpu 288%user 9%nice 55%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,55,,
214,1071, Mem: 3731608k total 3476152k used 255456k free 133604k buffers ,3731608,3476152,255456,133604,, 800%cpu 259%user 0%nice 56%sys 475%idle 0%iow 9%irq 0%sirq 0%host ,800,259,,56,,
215,1077, Mem: 3731608k total 3474884k used 256724k free 133604k buffers ,3731608,3474884,256724,133604,, 800%cpu 300%user 9%nice 56%sys 422%idle 3%iow 6%irq 3%sirq 0%host ,800,300,,56,,
216,1082, Mem: 3731608k total 3475268k used 256340k free 133604k buffers ,3731608,3475268,256340,133604,, 800%cpu 231%user 0%nice 57%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,231,,57,,
217,1087, Mem: 3731608k total 3470440k used 261168k free 133616k buffers ,3731608,3470440,261168,133616,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,53,,
218,1092, Mem: 3731608k total 3468888k used 262720k free 133616k buffers ,3731608,3468888,262720,133616,, 800%cpu 275%user 3%nice 63%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
219,1097, Mem: 3731608k total 3479216k used 252392k free 133616k buffers ,3731608,3479216,252392,133616,, 800%cpu 275%user 0%nice 50%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,50,,
220,1102, Mem: 3731608k total 3474324k used 257284k free 133616k buffers ,3731608,3474324,257284,133616,, 800%cpu 257%user 0%nice 54%sys 480%idle 0%iow 6%irq 3%sirq 0%host ,800,257,,54,,
221,1107, Mem: 3731608k total 3473928k used 257680k free 133616k buffers ,3731608,3473928,257680,133616,, 800%cpu 313%user 0%nice 50%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,50,,
222,1112, Mem: 3731608k total 3468312k used 263296k free 133616k buffers ,3731608,3468312,263296,133616,, 800%cpu 338%user 9%nice 56%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,56,,
223,1117, Mem: 3731608k total 3466348k used 265260k free 133620k buffers ,3731608,3466348,265260,133620,, 800%cpu 261%user 15%nice 45%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,45,,
224,1122, Mem: 3731608k total 3476792k used 254816k free 133620k buffers ,3731608,3476792,254816,133620,, 800%cpu 342%user 0%nice 65%sys 384%idle 0%iow 10%irq 0%sirq 0%host ,800,342,,65,,
225,1127, Mem: 3731608k total 3469824k used 261784k free 133620k buffers ,3731608,3469824,261784,133620,, 800%cpu 294%user 3%nice 50%sys 438%idle 0%iow 9%irq 6%sirq 0%host ,800,294,,50,,
226,1132, Mem: 3731608k total 3468600k used 263008k free 133620k buffers ,3731608,3468600,263008,133620,, 800%cpu 291%user 0%nice 56%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,56,,
227,1137, Mem: 3731608k total 3478132k used 253476k free 133620k buffers ,3731608,3478132,253476,133620,, 800%cpu 313%user 0%nice 61%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,61,,
228,1142, Mem: 3731608k total 3478312k used 253296k free 133620k buffers ,3731608,3478312,253296,133620,, 800%cpu 275%user 0%nice 53%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,53,,
229,1147, Mem: 3731608k total 3473220k used 258388k free 133624k buffers ,3731608,3473220,258388,133624,, 800%cpu 291%user 6%nice 78%sys 409%idle 6%iow 6%irq 3%sirq 0%host ,800,291,,78,,
230,1152, Mem: 3731608k total 3466612k used 264996k free 133624k buffers ,3731608,3466612,264996,133624,, 800%cpu 278%user 9%nice 50%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,50,,
231,1157, Mem: 3731608k total 3466856k used 264752k free 133624k buffers ,3731608,3466856,264752,133624,, 800%cpu 247%user 16%nice 50%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,50,,
232,1162, Mem: 3731608k total 3476560k used 255048k free 133624k buffers ,3731608,3476560,255048,133624,, 800%cpu 347%user 0%nice 63%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,347,,63,,
233,1167, Mem: 3731608k total 3477048k used 254560k free 133624k buffers ,3731608,3477048,254560,133624,, 800%cpu 306%user 0%nice 55%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,55,,
234,1172, Mem: 3731608k total 3470848k used 260760k free 133624k buffers ,3731608,3470848,260760,133624,, 800%cpu 303%user 0%nice 53%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,53,,
235,1177, Mem: 3731608k total 3478028k used 253580k free 133624k buffers ,3731608,3478028,253580,133624,, 800%cpu 291%user 0%nice 50%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,50,,
236,1182, Mem: 3731608k total 3477624k used 253984k free 133624k buffers ,3731608,3477624,253984,133624,, 800%cpu 319%user 0%nice 65%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,65,,
237,1187, Mem: 3731608k total 3474900k used 256708k free 133624k buffers ,3731608,3474900,256708,133624,, 800%cpu 338%user 0%nice 59%sys 391%idle 0%iow 9%irq 3%sirq 0%host ,800,338,,59,,
238,1192, Mem: 3731608k total 3474400k used 257208k free 133624k buffers ,3731608,3474400,257208,133624,, 800%cpu 309%user 0%nice 44%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,44,,
239,1197, Mem: 3731608k total 3469488k used 262120k free 133624k buffers ,3731608,3469488,262120,133624,, 800%cpu 275%user 0%nice 66%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,66,,
240,1202, Mem: 3731608k total 3480020k used 251588k free 133632k buffers ,3731608,3480020,251588,133632,, 800%cpu 291%user 0%nice 52%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,52,,
241,1207, Mem: 3731608k total 3479324k used 252284k free 133632k buffers ,3731608,3479324,252284,133632,, 800%cpu 248%user 0%nice 58%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,58,,
242,1212, Mem: 3731608k total 3473904k used 257704k free 133632k buffers ,3731608,3473904,257704,133632,, 800%cpu 328%user 0%nice 63%sys 394%idle 0%iow 13%irq 3%sirq 0%host ,800,328,,63,,
243,1217, Mem: 3731608k total 3474324k used 257284k free 133636k buffers ,3731608,3474324,257284,133636,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,53,,
244,1222, Mem: 3731608k total 3467704k used 263904k free 133636k buffers ,3731608,3467704,263904,133636,, 800%cpu 258%user 9%nice 61%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,61,,
245,1227, Mem: 3731608k total 3478124k used 253484k free 133636k buffers ,3731608,3478124,253484,133636,, 800%cpu 342%user 0%nice 68%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,68,,
246,1232, Mem: 3731608k total 3478076k used 253532k free 133644k buffers ,3731608,3478076,253532,133644,, 800%cpu 316%user 0%nice 58%sys 423%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,58,,
247,1237, Mem: 3731608k total 3471616k used 259992k free 133644k buffers ,3731608,3471616,259992,133644,, 800%cpu 350%user 0%nice 56%sys 391%idle 0%iow 3%irq 0%sirq 0%host ,800,350,,56,,
248,1242, Mem: 3731608k total 3473880k used 257728k free 133664k buffers ,3731608,3473880,257728,133664,, 800%cpu 265%user 21%nice 50%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,265,,50,,
249,1247, Mem: 3731608k total 3480496k used 251112k free 133668k buffers ,3731608,3480496,251112,133668,, 800%cpu 294%user 0%nice 76%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,76,,
250,1252, Mem: 3731608k total 3474516k used 257092k free 133668k buffers ,3731608,3474516,257092,133668,, 800%cpu 275%user 0%nice 47%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,47,,
251,1257, Mem: 3731608k total 3487440k used 244168k free 133676k buffers ,3731608,3487440,244168,133676,, 800%cpu 331%user 0%nice 56%sys 400%idle 0%iow 6%irq 6%sirq 0%host ,800,331,,56,,
252,1262, Mem: 3731608k total 3478916k used 252692k free 133676k buffers ,3731608,3478916,252692,133676,, 800%cpu 328%user 0%nice 50%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,328,,50,,
253,1268, Mem: 3731608k total 3475544k used 256064k free 133692k buffers ,3731608,3475544,256064,133692,, 800%cpu 315%user 0%nice 45%sys 427%idle 0%iow 6%irq 6%sirq 0%host ,800,315,,45,,
254,1273, Mem: 3731608k total 3474404k used 257204k free 133696k buffers ,3731608,3474404,257204,133696,, 800%cpu 339%user 0%nice 58%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,58,,
255,1278, Mem: 3731608k total 3482772k used 248836k free 133696k buffers ,3731608,3482772,248836,133696,, 800%cpu 315%user 0%nice 61%sys 415%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,61,,
256,1283, Mem: 3731608k total 3479912k used 251696k free 133700k buffers ,3731608,3479912,251696,133700,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
257,1288, Mem: 3731608k total 3487560k used 244048k free 133704k buffers ,3731608,3487560,244048,133704,, 800%cpu 316%user 0%nice 61%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,61,,
258,1293, Mem: 3731608k total 3480520k used 251088k free 133704k buffers ,3731608,3480520,251088,133704,, 800%cpu 287%user 0%nice 65%sys 435%idle 0%iow 10%irq 3%sirq 0%host ,800,287,,65,,
259,1298, Mem: 3731608k total 3477744k used 253864k free 133708k buffers ,3731608,3477744,253864,133708,, 800%cpu 288%user 0%nice 53%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,53,,
260,1303, Mem: 3731608k total 3485376k used 246232k free 133708k buffers ,3731608,3485376,246232,133708,, 800%cpu 272%user 0%nice 50%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,50,,
261,1308, Mem: 3731608k total 3483052k used 248556k free 133708k buffers ,3731608,3483052,248556,133708,, 800%cpu 316%user 0%nice 63%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,63,,
262,1313, Mem: 3731608k total 3473824k used 257784k free 133708k buffers ,3731608,3473824,257784,133708,, 800%cpu 319%user 0%nice 56%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,56,,
