Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,659, Mem: 3731608k total 3491492k used 240116k free 133988k buffers ,3731608,3491492,240116,133988,, 800%cpu 288%user 3%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
133,664, Mem: 3731608k total 3499000k used 232608k free 133988k buffers ,3731608,3499000,232608,133988,, 800%cpu 261%user 0%nice 55%sys 473%idle 0%iow 6%irq 6%sirq 0%host ,800,261,,55,,
134,669, Mem: 3731608k total 3486828k used 244780k free 133988k buffers ,3731608,3486828,244780,133988,, 800%cpu 238%user 0%nice 50%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,238,,50,,
135,674, Mem: 3731608k total 3491204k used 240404k free 133988k buffers ,3731608,3491204,240404,133988,, 800%cpu 309%user 0%nice 50%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,50,,
136,679, Mem: 3731608k total 3497512k used 234096k free 133988k buffers ,3731608,3497512,234096,133988,, 800%cpu 294%user 0%nice 52%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,52,,
137,684, Mem: 3731608k total 3487152k used 244456k free 133988k buffers ,3731608,3487152,244456,133988,, 800%cpu 300%user 0%nice 56%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,56,,
138,689, Mem: 3731608k total 3492684k used 238924k free 133992k buffers ,3731608,3492684,238924,133992,, 800%cpu 269%user 0%nice 69%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,69,,
139,694, Mem: 3731608k total 3482816k used 248792k free 133996k buffers ,3731608,3482816,248792,133996,, 800%cpu 321%user 12%nice 64%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,64,,
140,699, Mem: 3731608k total 3488188k used 243420k free 133996k buffers ,3731608,3488188,243420,133996,, 800%cpu 334%user 0%nice 69%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,69,,
141,704, Mem: 3731608k total 3495000k used 236608k free 133996k buffers ,3731608,3495000,236608,133996,, 800%cpu 242%user 0%nice 58%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,242,,58,,
142,709, Mem: 3731608k total 3484060k used 247548k free 133996k buffers ,3731608,3484060,247548,133996,, 800%cpu 313%user 0%nice 47%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,47,,
143,714, Mem: 3731608k total 3488584k used 243024k free 133996k buffers ,3731608,3488584,243024,133996,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,53,,
144,720, Mem: 3731608k total 3498424k used 233184k free 133996k buffers ,3731608,3498424,233184,133996,, 800%cpu 266%user 0%nice 63%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,63,,
145,725, Mem: 3731608k total 3489676k used 241932k free 134000k buffers ,3731608,3489676,241932,134000,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,53,,
146,730, Mem: 3731608k total 3494624k used 236984k free 134012k buffers ,3731608,3494624,236984,134012,, 800%cpu 297%user 0%nice 45%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,45,,
147,735, Mem: 3731608k total 3484492k used 247116k free 134016k buffers ,3731608,3484492,247116,134016,, 800%cpu 268%user 0%nice 59%sys 468%idle 0%iow 3%irq 3%sirq 0%host ,800,268,,59,,
148,740, Mem: 3731608k total 3491348k used 240260k free 134016k buffers ,3731608,3491348,240260,134016,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
149,745, Mem: 3731608k total 3496744k used 234864k free 134016k buffers ,3731608,3496744,234864,134016,, 800%cpu 284%user 0%nice 56%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,56,,
150,750, Mem: 3731608k total 3488052k used 243556k free 134016k buffers ,3731608,3488052,243556,134016,, 800%cpu 278%user 3%nice 59%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,59,,
151,755, Mem: 3731608k total 3492260k used 239348k free 134016k buffers ,3731608,3492260,239348,134016,, 800%cpu 238%user 0%nice 59%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,59,,
152,760, Mem: 3731608k total 3503656k used 227952k free 134032k buffers ,3731608,3503656,227952,134032,, 800%cpu 256%user 0%nice 66%sys 469%idle 0%iow 3%irq 6%sirq 0%host ,800,256,,66,,
153,765, Mem: 3731608k total 3488348k used 243260k free 134036k buffers ,3731608,3488348,243260,134036,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,59,,
154,770, Mem: 3731608k total 3491944k used 239664k free 134044k buffers ,3731608,3491944,239664,134044,, 800%cpu 281%user 0%nice 56%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,56,,
155,775, Mem: 3731608k total 3505064k used 226544k free 134048k buffers ,3731608,3505064,226544,134048,, 800%cpu 288%user 3%nice 76%sys 427%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,76,,
156,780, Mem: 3731608k total 3482216k used 249392k free 134048k buffers ,3731608,3482216,249392,134048,, 800%cpu 278%user 0%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,59,,
157,785, Mem: 3731608k total 3490304k used 241304k free 134052k buffers ,3731608,3490304,241304,134052,, 800%cpu 273%user 0%nice 61%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,61,,
158,790, Mem: 3731608k total 3494276k used 237332k free 134052k buffers ,3731608,3494276,237332,134052,, 800%cpu 294%user 0%nice 63%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,63,,
159,795, Mem: 3731608k total 3479844k used 251764k free 134056k buffers ,3731608,3479844,251764,134056,, 800%cpu 306%user 13%nice 50%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,50,,
160,800, Mem: 3731608k total 3491192k used 240416k free 134056k buffers ,3731608,3491192,240416,134056,, 800%cpu 291%user 0%nice 58%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,58,,
161,805, Mem: 3731608k total 3495076k used 236532k free 134060k buffers ,3731608,3495076,236532,134060,, 800%cpu 291%user 3%nice 58%sys 436%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,58,,
162,811, Mem: 3731608k total 3487088k used 244520k free 134060k buffers ,3731608,3487088,244520,134060,, 800%cpu 303%user 9%nice 53%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,53,,
163,816, Mem: 3731608k total 3498556k used 233052k free 134064k buffers ,3731608,3498556,233052,134064,, 800%cpu 263%user 3%nice 66%sys 459%idle 0%iow 3%irq 6%sirq 0%host ,800,263,,66,,
164,821, Mem: 3731608k total 3482716k used 248892k free 134064k buffers ,3731608,3482716,248892,134064,, 800%cpu 359%user 0%nice 53%sys 384%idle 0%iow 3%irq 0%sirq 0%host ,800,359,,53,,
165,826, Mem: 3731608k total 3495048k used 236560k free 134064k buffers ,3731608,3495048,236560,134064,, 800%cpu 275%user 0%nice 53%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,53,,
166,831, Mem: 3731608k total 3479040k used 252568k free 134064k buffers ,3731608,3479040,252568,134064,, 800%cpu 300%user 19%nice 53%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
167,836, Mem: 3731608k total 3485280k used 246328k free 134064k buffers ,3731608,3485280,246328,134064,, 800%cpu 334%user 0%nice 50%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,334,,50,,
168,841, Mem: 3731608k total 3494400k used 237208k free 134064k buffers ,3731608,3494400,237208,134064,, 800%cpu 294%user 0%nice 66%sys 431%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,66,,
169,846, Mem: 3731608k total 3477640k used 253968k free 134064k buffers ,3731608,3477640,253968,134064,, 800%cpu 297%user 13%nice 58%sys 419%idle 0%iow 10%irq 3%sirq 0%host ,800,297,,58,,
170,851, Mem: 3731608k total 3488564k used 243044k free 134064k buffers ,3731608,3488564,243044,134064,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,53,,
171,856, Mem: 3731608k total 3494252k used 237356k free 134064k buffers ,3731608,3494252,237356,134064,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
172,861, Mem: 3731608k total 3477448k used 254160k free 134064k buffers ,3731608,3477448,254160,134064,, 800%cpu 244%user 13%nice 59%sys 475%idle 0%iow 9%irq 0%sirq 0%host ,800,244,,59,,
173,866, Mem: 3731608k total 3488896k used 242712k free 134064k buffers ,3731608,3488896,242712,134064,, 800%cpu 322%user 0%nice 47%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,47,,
174,871, Mem: 3731608k total 3494892k used 236716k free 134064k buffers ,3731608,3494892,236716,134064,, 800%cpu 303%user 0%nice 59%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,59,,
175,876, Mem: 3731608k total 3483796k used 247812k free 134064k buffers ,3731608,3483796,247812,134064,, 800%cpu 306%user 0%nice 44%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,44,,
176,881, Mem: 3731608k total 3488692k used 242916k free 134064k buffers ,3731608,3488692,242916,134064,, 800%cpu 275%user 0%nice 47%sys 466%idle 0%iow 6%irq 6%sirq 0%host ,800,275,,47,,
177,886, Mem: 3731608k total 3491592k used 240016k free 134064k buffers ,3731608,3491592,240016,134064,, 800%cpu 315%user 3%nice 55%sys 424%idle 0%iow 3%irq 0%sirq 0%host ,800,315,,55,,
178,891, Mem: 3731608k total 3479584k used 252024k free 134072k buffers ,3731608,3479584,252024,134072,, 800%cpu 316%user 16%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
179,896, Mem: 3731608k total 3483988k used 247620k free 134072k buffers ,3731608,3483988,247620,134072,, 800%cpu 313%user 0%nice 53%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,53,,
180,901, Mem: 3731608k total 3492628k used 238980k free 134072k buffers ,3731608,3492628,238980,134072,, 800%cpu 264%user 0%nice 67%sys 464%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,67,,
181,906, Mem: 3731608k total 3496408k used 235200k free 134072k buffers ,3731608,3496408,235200,134072,, 800%cpu 269%user 0%nice 47%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,47,,
182,911, Mem: 3731608k total 3500496k used 231112k free 134080k buffers ,3731608,3500496,231112,134080,, 800%cpu 256%user 0%nice 59%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
183,916, Mem: 3731608k total 3487872k used 243736k free 134080k buffers ,3731608,3487872,243736,134080,, 800%cpu 300%user 0%nice 55%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,55,,
184,921, Mem: 3731608k total 3490808k used 240800k free 134080k buffers ,3731608,3490808,240800,134080,, 800%cpu 284%user 0%nice 65%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,65,,
185,927, Mem: 3731608k total 3499384k used 232224k free 134080k buffers ,3731608,3499384,232224,134080,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
186,932, Mem: 3731608k total 3489236k used 242372k free 134080k buffers ,3731608,3489236,242372,134080,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
187,937, Mem: 3731608k total 3491780k used 239828k free 134080k buffers ,3731608,3491780,239828,134080,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,47,,
188,942, Mem: 3731608k total 3480296k used 251312k free 134080k buffers ,3731608,3480296,251312,134080,, 800%cpu 264%user 15%nice 67%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,264,,67,,
189,947, Mem: 3731608k total 3484504k used 247104k free 134080k buffers ,3731608,3484504,247104,134080,, 800%cpu 261%user 0%nice 61%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,61,,
190,952, Mem: 3731608k total 3486380k used 245228k free 134080k buffers ,3731608,3486380,245228,134080,, 800%cpu 259%user 0%nice 66%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,66,,
191,957, Mem: 3731608k total 3495552k used 236056k free 134080k buffers ,3731608,3495552,236056,134080,, 800%cpu 303%user 0%nice 58%sys 429%idle 0%iow 10%irq 0%sirq 0%host ,800,303,,58,,
192,962, Mem: 3731608k total 3499036k used 232572k free 134080k buffers ,3731608,3499036,232572,134080,, 800%cpu 284%user 0%nice 52%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,52,,
193,967, Mem: 3731608k total 3486936k used 244672k free 134080k buffers ,3731608,3486936,244672,134080,, 800%cpu 306%user 0%nice 66%sys 416%idle 0%iow 6%irq 6%sirq 0%host ,800,306,,66,,
194,972, Mem: 3731608k total 3490208k used 241400k free 134084k buffers ,3731608,3490208,241400,134084,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
195,977, Mem: 3731608k total 3495560k used 236048k free 134088k buffers ,3731608,3495560,236048,134088,, 800%cpu 288%user 0%nice 56%sys 444%idle 0%iow 6%irq 6%sirq 0%host ,800,288,,56,,
196,982, Mem: 3731608k total 3484600k used 247008k free 134088k buffers ,3731608,3484600,247008,134088,, 800%cpu 288%user 3%nice 63%sys 431%idle 3%iow 9%irq 3%sirq 0%host ,800,288,,63,,
197,987, Mem: 3731608k total 3488396k used 243212k free 134088k buffers ,3731608,3488396,243212,134088,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
198,992, Mem: 3731608k total 3497900k used 233708k free 134088k buffers ,3731608,3497900,233708,134088,, 800%cpu 291%user 0%nice 41%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,41,,
199,997, Mem: 3731608k total 3502288k used 229320k free 134088k buffers ,3731608,3502288,229320,134088,, 800%cpu 341%user 0%nice 66%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,66,,
200,1002, Mem: 3731608k total 3484200k used 247408k free 134088k buffers ,3731608,3484200,247408,134088,, 800%cpu 312%user 0%nice 48%sys 427%idle 0%iow 9%irq 3%sirq 0%host ,800,312,,48,,
201,1007, Mem: 3731608k total 3493700k used 237908k free 134088k buffers ,3731608,3493700,237908,134088,, 800%cpu 319%user 0%nice 65%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,65,,
202,1012, Mem: 3731608k total 3498128k used 233480k free 134088k buffers ,3731608,3498128,233480,134088,, 800%cpu 326%user 0%nice 58%sys 406%idle 0%iow 3%irq 6%sirq 0%host ,800,326,,58,,
203,1017, Mem: 3731608k total 3486152k used 245456k free 134088k buffers ,3731608,3486152,245456,134088,, 800%cpu 300%user 0%nice 50%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,50,,
204,1022, Mem: 3731608k total 3490252k used 241356k free 134096k buffers ,3731608,3490252,241356,134096,, 800%cpu 338%user 3%nice 56%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,338,,56,,
205,1028, Mem: 3731608k total 3483900k used 247708k free 134112k buffers ,3731608,3483900,247708,134112,, 800%cpu 338%user 0%nice 44%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,44,,
206,1033, Mem: 3731608k total 3468672k used 262936k free 134112k buffers ,3731608,3468672,262936,134112,, 800%cpu 275%user 0%nice 47%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,47,,
207,1038, Mem: 3731608k total 3471968k used 259640k free 134112k buffers ,3731608,3471968,259640,134112,, 800%cpu 277%user 0%nice 52%sys 461%idle 0%iow 10%irq 0%sirq 0%host ,800,277,,52,,
208,1043, Mem: 3731608k total 3482580k used 249028k free 134112k buffers ,3731608,3482580,249028,134112,, 800%cpu 278%user 0%nice 66%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,66,,
209,1048, Mem: 3731608k total 3482224k used 249384k free 134112k buffers ,3731608,3482224,249384,134112,, 800%cpu 276%user 0%nice 42%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,42,,
210,1053, Mem: 3731608k total 3484316k used 247292k free 134112k buffers ,3731608,3484316,247292,134112,, 800%cpu 297%user 0%nice 42%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,42,,
211,1058, Mem: 3731608k total 3470328k used 261280k free 134128k buffers ,3731608,3470328,261280,134128,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
212,1063, Mem: 3731608k total 3471272k used 260336k free 134128k buffers ,3731608,3471272,260336,134128,, 800%cpu 297%user 0%nice 53%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,53,,
213,1068, Mem: 3731608k total 3480276k used 251332k free 134128k buffers ,3731608,3480276,251332,134128,, 800%cpu 303%user 3%nice 56%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
214,1073, Mem: 3731608k total 3481728k used 249880k free 134128k buffers ,3731608,3481728,249880,134128,, 800%cpu 342%user 0%nice 58%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,342,,58,,
215,1078, Mem: 3731608k total 3485320k used 246288k free 134128k buffers ,3731608,3485320,246288,134128,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
216,1083, Mem: 3731608k total 3471340k used 260268k free 134128k buffers ,3731608,3471340,260268,134128,, 800%cpu 312%user 0%nice 58%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,312,,58,,
217,1088, Mem: 3731608k total 3473372k used 258236k free 134128k buffers ,3731608,3473372,258236,134128,, 800%cpu 326%user 0%nice 61%sys 400%idle 0%iow 10%irq 3%sirq 0%host ,800,326,,61,,
218,1093, Mem: 3731608k total 3481184k used 250424k free 134132k buffers ,3731608,3481184,250424,134132,, 800%cpu 250%user 3%nice 66%sys 469%idle 0%iow 6%irq 6%sirq 0%host ,800,250,,66,,
219,1098, Mem: 3731608k total 3484608k used 247000k free 134132k buffers ,3731608,3484608,247000,134132,, 800%cpu 339%user 0%nice 68%sys 387%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,68,,
220,1103, Mem: 3731608k total 3486016k used 245592k free 134132k buffers ,3731608,3486016,245592,134132,, 800%cpu 275%user 0%nice 59%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,59,,
221,1108, Mem: 3731608k total 3471576k used 260032k free 134136k buffers ,3731608,3471576,260032,134136,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
222,1113, Mem: 3731608k total 3471752k used 259856k free 134136k buffers ,3731608,3471752,259856,134136,, 800%cpu 259%user 0%nice 56%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,56,,
223,1119, Mem: 3731608k total 3480464k used 251144k free 134136k buffers ,3731608,3480464,251144,134136,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
224,1124, Mem: 3731608k total 3466236k used 265372k free 134136k buffers ,3731608,3466236,265372,134136,, 800%cpu 263%user 13%nice 59%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,59,,
225,1129, Mem: 3731608k total 3469184k used 262424k free 134136k buffers ,3731608,3469184,262424,134136,, 800%cpu 284%user 3%nice 47%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,47,,
226,1134, Mem: 3731608k total 3475476k used 256132k free 134136k buffers ,3731608,3475476,256132,134136,, 800%cpu 279%user 0%nice 55%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,55,,
227,1139, Mem: 3731608k total 3478420k used 253188k free 134148k buffers ,3731608,3478420,253188,134148,, 800%cpu 294%user 0%nice 68%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,68,,
228,1144, Mem: 3731608k total 3481948k used 249660k free 134148k buffers ,3731608,3481948,249660,134148,, 800%cpu 309%user 0%nice 56%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,56,,
229,1149, Mem: 3731608k total 3466856k used 264752k free 134156k buffers ,3731608,3466856,264752,134156,, 800%cpu 247%user 19%nice 56%sys 466%idle 0%iow 9%irq 3%sirq 0%host ,800,247,,56,,
230,1154, Mem: 3731608k total 3469508k used 262100k free 134156k buffers ,3731608,3469508,262100,134156,, 800%cpu 266%user 0%nice 59%sys 459%idle 3%iow 6%irq 6%sirq 0%host ,800,266,,59,,
231,1159, Mem: 3731608k total 3478032k used 253576k free 134156k buffers ,3731608,3478032,253576,134156,, 800%cpu 306%user 0%nice 59%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,59,,
232,1164, Mem: 3731608k total 3480640k used 250968k free 134156k buffers ,3731608,3480640,250968,134156,, 800%cpu 319%user 0%nice 71%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,71,,
233,1169, Mem: 3731608k total 3482400k used 249208k free 134156k buffers ,3731608,3482400,249208,134156,, 800%cpu 255%user 0%nice 55%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,55,,
234,1174, Mem: 3731608k total 3467232k used 264376k free 134160k buffers ,3731608,3467232,264376,134160,, 800%cpu 300%user 19%nice 71%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,71,,
235,1179, Mem: 3731608k total 3470904k used 260704k free 134160k buffers ,3731608,3470904,260704,134160,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,47,,
236,1184, Mem: 3731608k total 3478168k used 253440k free 134160k buffers ,3731608,3478168,253440,134160,, 800%cpu 328%user 0%nice 59%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,59,,
237,1189, Mem: 3731608k total 3481552k used 250056k free 134168k buffers ,3731608,3481552,250056,134168,, 800%cpu 269%user 0%nice 75%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,75,,
238,1194, Mem: 3731608k total 3482436k used 249172k free 134168k buffers ,3731608,3482436,249172,134168,, 800%cpu 275%user 0%nice 50%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,50,,
239,1199, Mem: 3731608k total 3490032k used 241576k free 134184k buffers ,3731608,3490032,241576,134184,, 800%cpu 326%user 0%nice 65%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,65,,
240,1204, Mem: 3731608k total 3470272k used 261336k free 134184k buffers ,3731608,3470272,261336,134184,, 800%cpu 328%user 3%nice 63%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,63,,
241,1209, Mem: 3731608k total 3478440k used 253168k free 134184k buffers ,3731608,3478440,253168,134184,, 800%cpu 272%user 0%nice 50%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,50,,
242,1214, Mem: 3731608k total 3481128k used 250480k free 134184k buffers ,3731608,3481128,250480,134184,, 800%cpu 309%user 0%nice 53%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,53,,
243,1219, Mem: 3731608k total 3483436k used 248172k free 134184k buffers ,3731608,3483436,248172,134184,, 800%cpu 269%user 0%nice 44%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,44,,
244,1224, Mem: 3731608k total 3469532k used 262076k free 134184k buffers ,3731608,3469532,262076,134184,, 800%cpu 294%user 16%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,59,,
245,1229, Mem: 3731608k total 3473848k used 257760k free 134184k buffers ,3731608,3473848,257760,134184,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
246,1234, Mem: 3731608k total 3480512k used 251096k free 134184k buffers ,3731608,3480512,251096,134184,, 800%cpu 281%user 0%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,56,,
247,1239, Mem: 3731608k total 3483388k used 248220k free 134184k buffers ,3731608,3483388,248220,134184,, 800%cpu 313%user 0%nice 63%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,63,,
248,1244, Mem: 3731608k total 3485116k used 246492k free 134184k buffers ,3731608,3485116,246492,134184,, 800%cpu 256%user 3%nice 63%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,63,,
249,1249, Mem: 3731608k total 3471532k used 260076k free 134184k buffers ,3731608,3471532,260076,134184,, 800%cpu 288%user 19%nice 50%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,50,,
250,1254, Mem: 3731608k total 3474252k used 257356k free 134184k buffers ,3731608,3474252,257356,134184,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
251,1259, Mem: 3731608k total 3481684k used 249924k free 134184k buffers ,3731608,3481684,249924,134184,, 800%cpu 332%user 0%nice 55%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,332,,55,,
252,1264, Mem: 3731608k total 3482944k used 248664k free 134184k buffers ,3731608,3482944,248664,134184,, 800%cpu 269%user 0%nice 53%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,53,,
253,1269, Mem: 3731608k total 3485560k used 246048k free 134184k buffers ,3731608,3485560,246048,134184,, 800%cpu 278%user 3%nice 63%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,63,,
254,1274, Mem: 3731608k total 3470840k used 260768k free 134184k buffers ,3731608,3470840,260768,134184,, 800%cpu 259%user 12%nice 59%sys 462%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,59,,
255,1279, Mem: 3731608k total 3471436k used 260172k free 134188k buffers ,3731608,3471436,260172,134188,, 800%cpu 277%user 0%nice 52%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,277,,52,,
256,1284, Mem: 3731608k total 3473316k used 258292k free 134188k buffers ,3731608,3473316,258292,134188,, 800%cpu 325%user 0%nice 66%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,66,,
257,1289, Mem: 3731608k total 3483072k used 248536k free 134188k buffers ,3731608,3483072,248536,134188,, 800%cpu 275%user 0%nice 53%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,53,,
258,1294, Mem: 3731608k total 3484628k used 246980k free 134188k buffers ,3731608,3484628,246980,134188,, 800%cpu 291%user 0%nice 59%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,59,,
259,1299, Mem: 3731608k total 3495136k used 236472k free 134196k buffers ,3731608,3495136,236472,134196,, 800%cpu 306%user 19%nice 63%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,63,,
260,1304, Mem: 3731608k total 3472536k used 259072k free 134196k buffers ,3731608,3472536,259072,134196,, 800%cpu 239%user 0%nice 55%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,239,,55,,
261,1309, Mem: 3731608k total 3475784k used 255824k free 134196k buffers ,3731608,3475784,255824,134196,, 800%cpu 266%user 3%nice 69%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,69,,
262,1314, Mem: 3731608k total 3484660k used 246948k free 134196k buffers ,3731608,3484660,246948,134196,, 800%cpu 338%user 0%nice 66%sys 384%idle 0%iow 9%irq 3%sirq 0%host ,800,338,,66,,
