Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,660, Mem: 3731608k total 3444068k used 287540k free 133064k buffers ,3731608,3444068,287540,133064,, 800%cpu 274%user 0%nice 48%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,48,,
133,666, Mem: 3731608k total 3443092k used 288516k free 133064k buffers ,3731608,3443092,288516,133064,, 800%cpu 306%user 0%nice 65%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,65,,
134,671, Mem: 3731608k total 3442828k used 288780k free 133064k buffers ,3731608,3442828,288780,133064,, 800%cpu 284%user 0%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,61,,
135,676, Mem: 3731608k total 3442888k used 288720k free 133064k buffers ,3731608,3442888,288720,133064,, 800%cpu 303%user 0%nice 61%sys 429%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,61,,
136,681, Mem: 3731608k total 3442392k used 289216k free 133064k buffers ,3731608,3442392,289216,133064,, 800%cpu 253%user 0%nice 57%sys 483%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,57,,
137,686, Mem: 3731608k total 3442392k used 289216k free 133064k buffers ,3731608,3442392,289216,133064,, 800%cpu 297%user 0%nice 53%sys 443%idle 0%iow 7%irq 0%sirq 0%host ,800,297,,53,,
138,691, Mem: 3731608k total 3442052k used 289556k free 133064k buffers ,3731608,3442052,289556,133064,, 800%cpu 313%user 3%nice 55%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,55,,
139,696, Mem: 3731608k total 3441324k used 290284k free 133064k buffers ,3731608,3441324,290284,133064,, 800%cpu 297%user 6%nice 65%sys 423%idle 3%iow 6%irq 0%sirq 0%host ,800,297,,65,,
140,701, Mem: 3731608k total 3440704k used 290904k free 133064k buffers ,3731608,3440704,290904,133064,, 800%cpu 257%user 7%nice 53%sys 477%idle 0%iow 7%irq 0%sirq 0%host ,800,257,,53,,
141,706, Mem: 3731608k total 3446284k used 285324k free 133064k buffers ,3731608,3446284,285324,133064,, 800%cpu 310%user 3%nice 63%sys 417%idle 0%iow 7%irq 0%sirq 0%host ,800,310,,63,,
142,711, Mem: 3731608k total 3444672k used 286936k free 133064k buffers ,3731608,3444672,286936,133064,, 800%cpu 307%user 0%nice 53%sys 433%idle 0%iow 7%irq 0%sirq 0%host ,800,307,,53,,
143,716, Mem: 3731608k total 3445664k used 285944k free 133064k buffers ,3731608,3445664,285944,133064,, 800%cpu 353%user 0%nice 67%sys 370%idle 0%iow 7%irq 3%sirq 0%host ,800,353,,67,,
144,721, Mem: 3731608k total 3443400k used 288208k free 133064k buffers ,3731608,3443400,288208,133064,, 800%cpu 293%user 0%nice 63%sys 437%idle 0%iow 3%irq 3%sirq 0%host ,800,293,,63,,
145,726, Mem: 3731608k total 3441928k used 289680k free 133064k buffers ,3731608,3441928,289680,133064,, 800%cpu 274%user 3%nice 61%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,61,,
146,731, Mem: 3731608k total 3441404k used 290204k free 133080k buffers ,3731608,3441404,290204,133080,, 800%cpu 271%user 6%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,55,,
147,736, Mem: 3731608k total 3442552k used 289056k free 133080k buffers ,3731608,3442552,289056,133080,, 800%cpu 329%user 3%nice 52%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,329,,52,,
148,741, Mem: 3731608k total 3449340k used 282268k free 133080k buffers ,3731608,3449340,282268,133080,, 800%cpu 278%user 0%nice 53%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,53,,
149,746, Mem: 3731608k total 3448752k used 282856k free 133080k buffers ,3731608,3448752,282856,133080,, 800%cpu 339%user 0%nice 68%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,68,,
150,751, Mem: 3731608k total 3447744k used 283864k free 133080k buffers ,3731608,3447744,283864,133080,, 800%cpu 253%user 6%nice 47%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,47,,
151,756, Mem: 3731608k total 3446300k used 285308k free 133080k buffers ,3731608,3446300,285308,133080,, 800%cpu 271%user 0%nice 45%sys 477%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,45,,
152,761, Mem: 3731608k total 3446640k used 284968k free 133080k buffers ,3731608,3446640,284968,133080,, 800%cpu 297%user 0%nice 53%sys 443%idle 0%iow 7%irq 0%sirq 0%host ,800,297,,53,,
153,766, Mem: 3731608k total 3444668k used 286940k free 133080k buffers ,3731608,3444668,286940,133080,, 800%cpu 313%user 0%nice 60%sys 417%idle 3%iow 3%irq 3%sirq 0%host ,800,313,,60,,
154,771, Mem: 3731608k total 3443360k used 288248k free 133080k buffers ,3731608,3443360,288248,133080,, 800%cpu 252%user 6%nice 39%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,39,,
155,776, Mem: 3731608k total 3442276k used 289332k free 133080k buffers ,3731608,3442276,289332,133080,, 800%cpu 297%user 6%nice 52%sys 442%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,52,,
156,781, Mem: 3731608k total 3448848k used 282760k free 133080k buffers ,3731608,3448848,282760,133080,, 800%cpu 303%user 0%nice 65%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,65,,
157,786, Mem: 3731608k total 3446832k used 284776k free 133080k buffers ,3731608,3446832,284776,133080,, 800%cpu 300%user 3%nice 57%sys 430%idle 0%iow 7%irq 3%sirq 0%host ,800,300,,57,,
158,791, Mem: 3731608k total 3448536k used 283072k free 133088k buffers ,3731608,3448536,283072,133088,, 800%cpu 245%user 0%nice 55%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,55,,
159,796, Mem: 3731608k total 3447204k used 284404k free 133088k buffers ,3731608,3447204,284404,133088,, 800%cpu 278%user 0%nice 69%sys 444%idle 0%iow 3%irq 6%sirq 0%host ,800,278,,69,,
160,801, Mem: 3731608k total 3445944k used 285664k free 133088k buffers ,3731608,3445944,285664,133088,, 800%cpu 319%user 0%nice 65%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,65,,
161,806, Mem: 3731608k total 3443156k used 288452k free 133092k buffers ,3731608,3443156,288452,133092,, 800%cpu 339%user 3%nice 58%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,58,,
162,811, Mem: 3731608k total 3448100k used 283508k free 133092k buffers ,3731608,3448100,283508,133092,, 800%cpu 255%user 9%nice 52%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,52,,
163,816, Mem: 3731608k total 3444348k used 287260k free 133096k buffers ,3731608,3444348,287260,133096,, 800%cpu 294%user 9%nice 59%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,59,,
164,821, Mem: 3731608k total 3445216k used 286392k free 133096k buffers ,3731608,3445216,286392,133096,, 800%cpu 306%user 0%nice 58%sys 426%idle 0%iow 10%irq 0%sirq 0%host ,800,306,,58,,
165,826, Mem: 3731608k total 3444472k used 287136k free 133096k buffers ,3731608,3444472,287136,133096,, 800%cpu 316%user 0%nice 42%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,42,,
166,831, Mem: 3731608k total 3445000k used 286608k free 133096k buffers ,3731608,3445000,286608,133096,, 800%cpu 263%user 0%nice 63%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,63,,
167,836, Mem: 3731608k total 3450456k used 281152k free 133096k buffers ,3731608,3450456,281152,133096,, 800%cpu 322%user 0%nice 72%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,72,,
168,841, Mem: 3731608k total 3450828k used 280780k free 133096k buffers ,3731608,3450828,280780,133096,, 800%cpu 219%user 0%nice 50%sys 525%idle 0%iow 3%irq 3%sirq 0%host ,800,219,,50,,
169,846, Mem: 3731608k total 3450436k used 281172k free 133096k buffers ,3731608,3450436,281172,133096,, 800%cpu 328%user 0%nice 63%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,63,,
170,851, Mem: 3731608k total 3449644k used 281964k free 133112k buffers ,3731608,3449644,281964,133112,, 800%cpu 244%user 0%nice 53%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,53,,
171,856, Mem: 3731608k total 3448568k used 283040k free 133112k buffers ,3731608,3448568,283040,133112,, 800%cpu 227%user 0%nice 55%sys 509%idle 0%iow 3%irq 6%sirq 0%host ,800,227,,55,,
172,861, Mem: 3731608k total 3446784k used 284824k free 133116k buffers ,3731608,3446784,284824,133116,, 800%cpu 256%user 0%nice 59%sys 476%idle 0%iow 9%irq 0%sirq 0%host ,800,256,,59,,
173,866, Mem: 3731608k total 3447744k used 283864k free 133116k buffers ,3731608,3447744,283864,133116,, 800%cpu 281%user 0%nice 63%sys 441%idle 3%iow 9%irq 3%sirq 0%host ,800,281,,63,,
174,871, Mem: 3731608k total 3446160k used 285448k free 133116k buffers ,3731608,3446160,285448,133116,, 800%cpu 250%user 3%nice 63%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,63,,
175,876, Mem: 3731608k total 3443408k used 288200k free 133116k buffers ,3731608,3443408,288200,133116,, 800%cpu 273%user 3%nice 55%sys 464%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,55,,
176,881, Mem: 3731608k total 3442512k used 289096k free 133116k buffers ,3731608,3442512,289096,133116,, 800%cpu 282%user 3%nice 55%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
177,886, Mem: 3731608k total 3448544k used 283064k free 133116k buffers ,3731608,3448544,283064,133116,, 800%cpu 338%user 3%nice 53%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,53,,
178,891, Mem: 3731608k total 3449320k used 282288k free 133116k buffers ,3731608,3449320,282288,133116,, 800%cpu 321%user 0%nice 61%sys 409%idle 0%iow 3%irq 6%sirq 0%host ,800,321,,61,,
179,896, Mem: 3731608k total 3449300k used 282308k free 133116k buffers ,3731608,3449300,282308,133116,, 800%cpu 241%user 0%nice 56%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,56,,
180,901, Mem: 3731608k total 3448696k used 282912k free 133116k buffers ,3731608,3448696,282912,133116,, 800%cpu 328%user 9%nice 69%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,69,,
181,906, Mem: 3731608k total 3447744k used 283864k free 133116k buffers ,3731608,3447744,283864,133116,, 800%cpu 313%user 0%nice 50%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,50,,
182,911, Mem: 3731608k total 3449396k used 282212k free 133132k buffers ,3731608,3449396,282212,133132,, 800%cpu 285%user 0%nice 55%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,55,,
183,916, Mem: 3731608k total 3447956k used 283652k free 133136k buffers ,3731608,3447956,283652,133136,, 800%cpu 335%user 3%nice 58%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,335,,58,,
184,921, Mem: 3731608k total 3446248k used 285360k free 133136k buffers ,3731608,3446248,285360,133136,, 800%cpu 326%user 0%nice 65%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,65,,
185,926, Mem: 3731608k total 3453012k used 278596k free 133136k buffers ,3731608,3453012,278596,133136,, 800%cpu 303%user 0%nice 50%sys 434%idle 0%iow 6%irq 6%sirq 0%host ,800,303,,50,,
186,931, Mem: 3731608k total 3451872k used 279736k free 133136k buffers ,3731608,3451872,279736,133136,, 800%cpu 256%user 3%nice 56%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,56,,
187,936, Mem: 3731608k total 3451276k used 280332k free 133136k buffers ,3731608,3451276,280332,133136,, 800%cpu 255%user 0%nice 48%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,48,,
188,941, Mem: 3731608k total 3449244k used 282364k free 133140k buffers ,3731608,3449244,282364,133140,, 800%cpu 326%user 0%nice 55%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,55,,
189,946, Mem: 3731608k total 3447772k used 283836k free 133140k buffers ,3731608,3447772,283836,133140,, 800%cpu 318%user 0%nice 53%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,318,,53,,
190,951, Mem: 3731608k total 3446628k used 284980k free 133140k buffers ,3731608,3446628,284980,133140,, 800%cpu 266%user 3%nice 63%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,63,,
191,956, Mem: 3731608k total 3447620k used 283988k free 133144k buffers ,3731608,3447620,283988,133144,, 800%cpu 288%user 0%nice 55%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,55,,
192,961, Mem: 3731608k total 3446504k used 285104k free 133144k buffers ,3731608,3446504,285104,133144,, 800%cpu 275%user 6%nice 66%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,66,,
193,966, Mem: 3731608k total 3451808k used 279800k free 133144k buffers ,3731608,3451808,279800,133144,, 800%cpu 316%user 0%nice 66%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,66,,
194,971, Mem: 3731608k total 3452644k used 278964k free 133144k buffers ,3731608,3452644,278964,133144,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
195,976, Mem: 3731608k total 3450892k used 280716k free 133144k buffers ,3731608,3450892,280716,133144,, 800%cpu 325%user 0%nice 59%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
196,981, Mem: 3731608k total 3450160k used 281448k free 133144k buffers ,3731608,3450160,281448,133144,, 800%cpu 266%user 0%nice 47%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,47,,
197,986, Mem: 3731608k total 3449768k used 281840k free 133144k buffers ,3731608,3449768,281840,133144,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,63,,
198,991, Mem: 3731608k total 3447552k used 284056k free 133144k buffers ,3731608,3447552,284056,133144,, 800%cpu 339%user 6%nice 71%sys 377%idle 0%iow 3%irq 3%sirq 0%host ,800,339,,71,,
199,996, Mem: 3731608k total 3447112k used 284496k free 133144k buffers ,3731608,3447112,284496,133144,, 800%cpu 306%user 6%nice 50%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,50,,
200,1001, Mem: 3731608k total 3452308k used 279300k free 133144k buffers ,3731608,3452308,279300,133144,, 800%cpu 335%user 0%nice 52%sys 410%idle 0%iow 3%irq 0%sirq 0%host ,800,335,,52,,
201,1006, Mem: 3731608k total 3453684k used 277924k free 133148k buffers ,3731608,3453684,277924,133148,, 800%cpu 334%user 0%nice 63%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,63,,
202,1011, Mem: 3731608k total 3453708k used 277900k free 133148k buffers ,3731608,3453708,277900,133148,, 800%cpu 282%user 0%nice 52%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,52,,
203,1016, Mem: 3731608k total 3448368k used 283240k free 133148k buffers ,3731608,3448368,283240,133148,, 800%cpu 300%user 0%nice 63%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,63,,
204,1021, Mem: 3731608k total 3450720k used 280888k free 133148k buffers ,3731608,3450720,280888,133148,, 800%cpu 256%user 0%nice 53%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,53,,
205,1026, Mem: 3731608k total 3446860k used 284748k free 133148k buffers ,3731608,3446860,284748,133148,, 800%cpu 350%user 0%nice 53%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,53,,
206,1031, Mem: 3731608k total 3447636k used 283972k free 133148k buffers ,3731608,3447636,283972,133148,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
207,1036, Mem: 3731608k total 3447140k used 284468k free 133148k buffers ,3731608,3447140,284468,133148,, 800%cpu 294%user 0%nice 59%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,59,,
208,1041, Mem: 3731608k total 3453960k used 277648k free 133152k buffers ,3731608,3453960,277648,133152,, 800%cpu 358%user 0%nice 58%sys 377%idle 0%iow 6%irq 0%sirq 0%host ,800,358,,58,,
209,1046, Mem: 3731608k total 3444816k used 286792k free 133152k buffers ,3731608,3444816,286792,133152,, 800%cpu 236%user 6%nice 58%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,236,,58,,
210,1051, Mem: 3731608k total 3450760k used 280848k free 133152k buffers ,3731608,3450760,280848,133152,, 800%cpu 275%user 9%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,53,,
211,1056, Mem: 3731608k total 3450752k used 280856k free 133152k buffers ,3731608,3450752,280856,133152,, 800%cpu 300%user 0%nice 56%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,56,,
212,1061, Mem: 3731608k total 3451256k used 280352k free 133152k buffers ,3731608,3451256,280352,133152,, 800%cpu 328%user 0%nice 50%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,50,,
213,1066, Mem: 3731608k total 3448556k used 283052k free 133152k buffers ,3731608,3448556,283052,133152,, 800%cpu 281%user 3%nice 44%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,44,,
214,1071, Mem: 3731608k total 3450136k used 281472k free 133152k buffers ,3731608,3450136,281472,133152,, 800%cpu 282%user 0%nice 52%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,52,,
215,1076, Mem: 3731608k total 3446920k used 284688k free 133152k buffers ,3731608,3446920,284688,133152,, 800%cpu 300%user 9%nice 56%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,56,,
216,1081, Mem: 3731608k total 3448560k used 283048k free 133152k buffers ,3731608,3448560,283048,133152,, 800%cpu 294%user 16%nice 63%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,63,,
217,1086, Mem: 3731608k total 3448508k used 283100k free 133152k buffers ,3731608,3448508,283100,133152,, 800%cpu 300%user 9%nice 50%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,50,,
218,1091, Mem: 3731608k total 3454032k used 277576k free 133152k buffers ,3731608,3454032,277576,133152,, 800%cpu 291%user 0%nice 41%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,41,,
219,1096, Mem: 3731608k total 3469108k used 262500k free 133168k buffers ,3731608,3469108,262500,133168,, 800%cpu 272%user 0%nice 69%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,69,,
220,1101, Mem: 3731608k total 3468756k used 262852k free 133168k buffers ,3731608,3468756,262852,133168,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,59,,
221,1106, Mem: 3731608k total 3469224k used 262384k free 133168k buffers ,3731608,3469224,262384,133168,, 800%cpu 256%user 0%nice 50%sys 484%idle 0%iow 9%irq 0%sirq 0%host ,800,256,,50,,
222,1111, Mem: 3731608k total 3468108k used 263500k free 133172k buffers ,3731608,3468108,263500,133172,, 800%cpu 300%user 0%nice 65%sys 429%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,65,,
223,1116, Mem: 3731608k total 3465036k used 266572k free 133172k buffers ,3731608,3465036,266572,133172,, 800%cpu 325%user 9%nice 69%sys 394%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,69,,
224,1121, Mem: 3731608k total 3469516k used 262092k free 133172k buffers ,3731608,3469516,262092,133172,, 800%cpu 272%user 0%nice 50%sys 469%idle 0%iow 9%irq 0%sirq 0%host ,800,272,,50,,
225,1126, Mem: 3731608k total 3472680k used 258928k free 133172k buffers ,3731608,3472680,258928,133172,, 800%cpu 284%user 0%nice 56%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,56,,
226,1131, Mem: 3731608k total 3467624k used 263984k free 133176k buffers ,3731608,3467624,263984,133176,, 800%cpu 323%user 0%nice 61%sys 406%idle 0%iow 10%irq 0%sirq 0%host ,800,323,,61,,
227,1136, Mem: 3731608k total 3463644k used 267964k free 133176k buffers ,3731608,3463644,267964,133176,, 800%cpu 306%user 6%nice 63%sys 413%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,63,,
228,1141, Mem: 3731608k total 3467448k used 264160k free 133176k buffers ,3731608,3467448,264160,133176,, 800%cpu 238%user 6%nice 50%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,238,,50,,
229,1146, Mem: 3731608k total 3473368k used 258240k free 133188k buffers ,3731608,3473368,258240,133188,, 800%cpu 300%user 9%nice 56%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
230,1151, Mem: 3731608k total 3466580k used 265028k free 133188k buffers ,3731608,3466580,265028,133188,, 800%cpu 297%user 0%nice 47%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,47,,
231,1156, Mem: 3731608k total 3474268k used 257340k free 133188k buffers ,3731608,3474268,257340,133188,, 800%cpu 285%user 0%nice 58%sys 442%idle 0%iow 9%irq 6%sirq 0%host ,800,285,,58,,
232,1161, Mem: 3731608k total 3470572k used 261036k free 133188k buffers ,3731608,3470572,261036,133188,, 800%cpu 282%user 3%nice 55%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,55,,
233,1166, Mem: 3731608k total 3473020k used 258588k free 133192k buffers ,3731608,3473020,258588,133192,, 800%cpu 247%user 0%nice 59%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,59,,
234,1171, Mem: 3731608k total 3469396k used 262212k free 133196k buffers ,3731608,3469396,262212,133196,, 800%cpu 270%user 0%nice 42%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,42,,
235,1176, Mem: 3731608k total 3471808k used 259800k free 133196k buffers ,3731608,3471808,259800,133196,, 800%cpu 276%user 0%nice 52%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,52,,
236,1181, Mem: 3731608k total 3469632k used 261976k free 133196k buffers ,3731608,3469632,261976,133196,, 800%cpu 228%user 0%nice 63%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,228,,63,,
237,1186, Mem: 3731608k total 3465988k used 265620k free 133196k buffers ,3731608,3465988,265620,133196,, 800%cpu 278%user 6%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
238,1191, Mem: 3731608k total 3468328k used 263280k free 133196k buffers ,3731608,3468328,263280,133196,, 800%cpu 287%user 0%nice 65%sys 435%idle 0%iow 10%irq 3%sirq 0%host ,800,287,,65,,
239,1196, Mem: 3731608k total 3465704k used 265904k free 133196k buffers ,3731608,3465704,265904,133196,, 800%cpu 250%user 6%nice 50%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,50,,
240,1202, Mem: 3731608k total 3468596k used 263012k free 133200k buffers ,3731608,3468596,263012,133200,, 800%cpu 231%user 9%nice 53%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,231,,53,,
241,1207, Mem: 3731608k total 3470312k used 261296k free 133200k buffers ,3731608,3470312,261296,133200,, 800%cpu 306%user 0%nice 50%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,50,,
242,1212, Mem: 3731608k total 3467388k used 264220k free 133200k buffers ,3731608,3467388,264220,133200,, 800%cpu 319%user 6%nice 47%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,47,,
243,1217, Mem: 3731608k total 3470524k used 261084k free 133212k buffers ,3731608,3470524,261084,133212,, 800%cpu 278%user 0%nice 69%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,69,,
244,1222, Mem: 3731608k total 3466580k used 265028k free 133212k buffers ,3731608,3466580,265028,133212,, 800%cpu 247%user 6%nice 59%sys 478%idle 0%iow 9%irq 0%sirq 0%host ,800,247,,59,,
245,1228, Mem: 3731608k total 3469100k used 262508k free 133212k buffers ,3731608,3469100,262508,133212,, 800%cpu 347%user 0%nice 59%sys 388%idle 0%iow 3%irq 3%sirq 0%host ,800,347,,59,,
246,1233, Mem: 3731608k total 3470332k used 261276k free 133212k buffers ,3731608,3470332,261276,133212,, 800%cpu 306%user 0%nice 55%sys 426%idle 0%iow 10%irq 3%sirq 0%host ,800,306,,55,,
247,1238, Mem: 3731608k total 3467436k used 264172k free 133212k buffers ,3731608,3467436,264172,133212,, 800%cpu 300%user 10%nice 48%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,48,,
248,1243, Mem: 3731608k total 3468524k used 263084k free 133212k buffers ,3731608,3468524,263084,133212,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,50,,
249,1248, Mem: 3731608k total 3466680k used 264928k free 133212k buffers ,3731608,3466680,264928,133212,, 800%cpu 291%user 6%nice 72%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,72,,
250,1253, Mem: 3731608k total 3472568k used 259040k free 133212k buffers ,3731608,3472568,259040,133212,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
251,1258, Mem: 3731608k total 3474420k used 257188k free 133212k buffers ,3731608,3474420,257188,133212,, 800%cpu 325%user 0%nice 72%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,72,,
252,1263, Mem: 3731608k total 3472068k used 259540k free 133212k buffers ,3731608,3472068,259540,133212,, 800%cpu 266%user 0%nice 47%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,47,,
253,1268, Mem: 3731608k total 3473048k used 258560k free 133212k buffers ,3731608,3473048,258560,133212,, 800%cpu 272%user 0%nice 63%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,63,,
254,1273, Mem: 3731608k total 3469004k used 262604k free 133212k buffers ,3731608,3469004,262604,133212,, 800%cpu 303%user 0%nice 53%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,53,,
255,1278, Mem: 3731608k total 3457668k used 273940k free 133224k buffers ,3731608,3457668,273940,133224,, 800%cpu 273%user 9%nice 64%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,64,,
256,1283, Mem: 3731608k total 3460360k used 271248k free 133224k buffers ,3731608,3460360,271248,133224,, 800%cpu 342%user 3%nice 65%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,65,,
257,1288, Mem: 3731608k total 3466932k used 264676k free 133224k buffers ,3731608,3466932,264676,133224,, 800%cpu 275%user 0%nice 63%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,63,,
258,1293, Mem: 3731608k total 3459748k used 271860k free 133224k buffers ,3731608,3459748,271860,133224,, 800%cpu 270%user 6%nice 48%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,48,,
259,1298, Mem: 3731608k total 3465960k used 265648k free 133224k buffers ,3731608,3465960,265648,133224,, 800%cpu 278%user 0%nice 56%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,56,,
260,1303, Mem: 3731608k total 3465360k used 266248k free 133224k buffers ,3731608,3465360,266248,133224,, 800%cpu 250%user 0%nice 53%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,53,,
261,1308, Mem: 3731608k total 3466168k used 265440k free 133228k buffers ,3731608,3466168,265440,133228,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
262,1313, Mem: 3731608k total 3462616k used 268992k free 133228k buffers ,3731608,3462616,268992,133228,, 800%cpu 267%user 0%nice 58%sys 464%idle 0%iow 6%irq 6%sirq 0%host ,800,267,,58,,
