Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
151,3.69E+14,3.69E+14,-58.961048,3.69E+14,3.69E+14,63.470944,1.22E+02
151,3.69E+14,3.69E+14,-42.020161,3.69E+14,3.69E+14,71.492038,1.14E+02
151,3.69E+14,3.69E+14,-19.654117,3.69E+14,3.69E+14,46.653443,6.63E+01
152,3.69E+14,3.69E+14,-63.222871,3.69E+14,3.69E+14,76.181153,1.39E+02
152,3.69E+14,3.69E+14,-34.156097,3.69E+14,3.69E+14,64.726048,9.89E+01
152,3.69E+14,3.69E+14,-58.479225,3.69E+14,3.69E+14,75.041674,1.34E+02
152,3.69E+14,3.69E+14,-70.935268,3.69E+14,3.69E+14,86.772873,1.58E+02
152,3.69E+14,3.69E+14,-32.325107,3.69E+14,3.69E+14,67.892559,1.00E+02
152,3.69E+14,3.69E+14,-53.352817,3.69E+14,3.69E+14,62.451256,1.16E+02
152,3.69E+14,3.69E+14,-39.957296,3.69E+14,3.69E+14,55.189224,9.51E+01
152,3.69E+14,3.69E+14,-35.08792,3.69E+14,3.69E+14,48.682348,8.38E+01
152,3.69E+14,3.69E+14,-36.014223,3.69E+14,3.69E+14,49.189328,8.52E+01
152,3.69E+14,3.69E+14,-36.207451,3.69E+14,3.69E+14,65.558392,1.02E+02
152,3.69E+14,3.69E+14,-60.675944,3.69E+14,3.69E+14,66.099434,1.27E+02
153,3.69E+14,3.69E+14,-42.386567,3.69E+14,3.69E+14,69.524851,1.12E+02
153,3.69E+14,3.69E+14,-19.637866,3.69E+14,3.69E+14,53.728027,7.34E+01
153,3.69E+14,3.69E+14,-16.090627,3.69E+14,3.69E+14,52.933807,6.90E+01
153,3.69E+14,3.69E+14,-51.066828,3.69E+14,3.69E+14,76.894174,1.28E+02
153,3.69E+14,3.69E+14,-63.066777,3.69E+14,3.69E+14,89.294436,1.52E+02
153,3.69E+14,3.69E+14,-62.643131,3.69E+14,3.69E+14,84.940321,1.48E+02
153,3.69E+14,3.69E+14,-26.408076,3.69E+14,3.69E+14,60.563027,8.70E+01
153,3.69E+14,3.69E+14,-53.539693,3.69E+14,3.69E+14,70.929747,1.24E+02
153,3.69E+14,3.69E+14,-31.725733,3.69E+14,3.69E+14,56.114589,8.78E+01
153,3.69E+14,3.69E+14,-66.001986,3.69E+14,3.69E+14,74.514434,1.41E+02
154,3.69E+14,3.69E+14,-38.732452,3.69E+14,3.69E+14,57.384172,9.61E+01
154,3.69E+14,3.69E+14,-31.52943,3.69E+14,3.69E+14,52.075265,8.36E+01
154,3.69E+14,3.69E+14,-30.151514,3.69E+14,3.69E+14,64.833652,9.50E+01
154,3.69E+14,3.69E+14,-13.747761,3.69E+14,3.69E+14,45.29339,5.90E+01
154,3.69E+14,3.69E+14,-18.035158,3.69E+14,3.69E+14,49.826099,6.79E+01
154,3.69E+14,3.69E+14,-56.976672,3.69E+14,3.69E+14,72.130163,1.29E+02
154,3.69E+14,3.69E+14,-33.678909,3.69E+14,3.69E+14,69.281517,1.03E+02
154,3.69E+14,3.69E+14,-52.673807,3.69E+14,3.69E+14,71.594434,1.24E+02
154,3.69E+14,3.69E+14,-69.609226,3.69E+14,3.69E+14,84.586936,1.54E+02
154,3.69E+14,3.69E+14,-75.394643,3.69E+14,3.69E+14,91.240426,1.67E+02
155,3.69E+14,3.69E+14,-71.86657,3.69E+14,3.69E+14,72.000841,1.44E+02
155,3.69E+14,3.69E+14,-9.993022,3.69E+14,3.69E+14,41.534379,5.15E+01
155,3.69E+14,3.69E+14,-56.242662,3.69E+14,3.69E+14,60.198704,1.16E+02
155,3.69E+14,3.69E+14,-85.357664,3.69E+14,3.69E+14,86.938811,1.72E+02
155,3.69E+14,3.69E+14,-85.735426,3.69E+14,3.69E+14,90.277925,1.76E+02
155,3.69E+14,3.69E+14,-83.235477,3.69E+14,3.69E+14,85.665842,1.69E+02
155,3.69E+14,3.69E+14,-47.740005,3.69E+14,3.69E+14,49.916985,9.77E+01
155,3.69E+14,3.69E+14,-87.1698,3.69E+14,3.69E+14,91.989957,1.79E+02
155,3.69E+14,3.69E+14,-42.902608,3.69E+14,3.69E+14,73.346413,1.16E+02
156,3.69E+14,3.69E+14,-57.323756,3.69E+14,3.69E+14,81.427873,1.39E+02
156,3.69E+14,3.69E+14,-105.066156,3.69E+14,3.69E+14,115.471679,2.21E+02
156,3.69E+14,3.69E+14,-38.167243,3.69E+14,3.69E+14,70.860268,1.09E+02
156,3.69E+14,3.69E+14,-56.872974,3.69E+14,3.69E+14,73.316934,1.30E+02
156,3.69E+14,3.69E+14,-33.575889,3.69E+14,3.69E+14,64.186204,9.78E+01
156,3.69E+14,3.69E+14,-58.228339,3.69E+14,3.69E+14,62.189069,1.20E+02
156,3.69E+14,3.69E+14,-48.27089,3.69E+14,3.69E+14,57.764746,1.06E+02
156,3.69E+14,3.69E+14,-37.142452,3.69E+14,3.69E+14,70.697038,1.08E+02
156,3.69E+14,3.69E+14,-15.371251,3.69E+14,3.69E+14,51.823808,6.72E+01
156,3.69E+14,3.69E+14,-52.55688,3.69E+14,3.69E+14,88.874957,1.41E+02
157,3.69E+14,3.69E+14,-51.108287,3.69E+14,3.69E+14,55.264172,1.06E+02
157,3.69E+14,3.69E+14,-45.960109,3.69E+14,3.69E+14,85.010425,1.31E+02
157,3.69E+14,3.69E+14,-49.334328,3.69E+14,3.69E+14,67.591673,1.17E+02
157,3.69E+14,3.69E+14,-31.075784,3.69E+14,3.69E+14,58.318912,8.94E+01
157,3.69E+14,3.69E+14,-60.279224,3.69E+14,3.69E+14,69.919851,1.30E+02
157,3.69E+14,3.69E+14,-40.334119,3.69E+14,3.69E+14,58.356255,9.87E+01
157,3.69E+14,3.69E+14,-30.651565,3.69E+14,3.69E+14,67.37235,9.80E+01
157,3.69E+14,3.69E+14,-51.242661,3.69E+14,3.69E+14,72.116309,1.23E+02
157,3.69E+14,3.69E+14,-28.33969,3.69E+14,3.69E+14,53.910787,8.23E+01
157,3.69E+14,3.69E+14,-64.387923,3.69E+14,3.69E+14,72.435997,1.37E+02
158,3.69E+14,3.69E+14,-39.07292,3.69E+14,3.69E+14,78.75756,1.18E+02
158,3.69E+14,3.69E+14,-49.252662,3.69E+14,3.69E+14,60.675266,1.10E+02
158,3.69E+14,3.69E+14,-37.282087,3.69E+14,3.69E+14,65.61808,1.03E+02
158,3.69E+14,3.69E+14,-59.666724,3.69E+14,3.69E+14,78.776987,1.38E+02
158,3.69E+14,3.69E+14,-29.861097,3.69E+14,3.69E+14,69.942403,9.98E+01
158,3.69E+14,3.69E+14,-48.373859,3.69E+14,3.69E+14,85.766102,1.34E+02
158,3.69E+14,3.69E+14,-53.087765,3.69E+14,3.69E+14,54.340057,1.07E+02
158,3.69E+14,3.69E+14,-47.341307,3.69E+14,3.69E+14,85.810529,1.33E+02
158,3.69E+14,3.69E+14,-51.02636,3.69E+14,3.69E+14,53.729849,1.05E+02
158,3.69E+14,3.69E+14,-46.171099,3.69E+14,3.69E+14,77.713289,1.24E+02
159,3.69E+14,3.69E+14,-56.930683,3.69E+14,3.69E+14,81.240425,1.38E+02
159,3.69E+14,3.69E+14,-64.890059,3.69E+14,3.69E+14,84.404071,1.49E+02
159,3.69E+14,3.69E+14,-68.543861,3.69E+14,3.69E+14,74.619226,1.43E+02
159,3.69E+14,3.69E+14,-41.573025,3.69E+14,3.69E+14,81.53282,1.23E+02
159,3.69E+14,3.69E+14,-48.937973,3.69E+14,3.69E+14,62.167298,1.11E+02
159,3.69E+14,3.69E+14,-35.676774,3.69E+14,3.69E+14,74.554695,1.10E+02
159,3.69E+14,3.69E+14,-49.707036,3.69E+14,3.69E+14,59.673495,1.09E+02
159,3.69E+14,3.69E+14,-38.605056,3.69E+14,3.69E+14,59.996672,9.86E+01
159,3.69E+14,3.69E+14,-67.61407,3.69E+14,3.69E+14,75.742403,1.43E+02
159,3.69E+14,3.69E+14,-41.129223,3.69E+14,3.69E+14,47.057817,8.82E+01
160,3.69E+14,3.69E+14,-45.393442,3.69E+14,3.69E+14,79.777403,1.25E+02
160,3.69E+14,3.69E+14,-53.544693,3.69E+14,3.69E+14,57.008079,1.11E+02
160,3.69E+14,3.69E+14,-46.187348,3.69E+14,3.69E+14,81.336675,1.28E+02
160,3.69E+14,3.69E+14,-14.62646,3.69E+14,3.69E+14,48.146411,6.28E+01
160,3.69E+14,3.69E+14,-14.155157,3.69E+14,3.69E+14,45.836723,6.00E+01
160,3.69E+14,3.69E+14,-57.320579,3.69E+14,3.69E+14,92.713707,1.50E+02
160,3.69E+14,3.69E+14,-53.43136,3.69E+14,3.69E+14,73.384278,1.27E+02
160,3.69E+14,3.69E+14,-28.339117,3.69E+14,3.69E+14,59.76485,8.81E+01
160,3.69E+14,3.69E+14,-58.864485,3.69E+14,3.69E+14,78.952143,1.38E+02
160,3.69E+14,3.69E+14,-28.757295,3.69E+14,3.69E+14,66.986153,9.57E+01
161,3.69E+14,3.69E+14,-51.678234,3.69E+14,3.69E+14,62.523027,1.14E+02
161,3.69E+14,3.69E+14,-78.709643,3.69E+14,3.69E+14,89.197509,1.68E+02
161,3.69E+14,3.69E+14,-77.954435,3.69E+14,3.69E+14,78.964539,1.57E+02
161,3.69E+14,3.69E+14,-46.299275,3.69E+14,3.69E+14,71.967247,1.18E+02
161,3.69E+14,3.69E+14,-61.289381,3.69E+14,3.69E+14,83.165112,1.44E+02
161,3.69E+14,3.69E+14,-27.785316,3.69E+14,3.69E+14,67.502298,9.53E+01
161,3.69E+14,3.69E+14,-47.844119,3.69E+14,3.69E+14,52.406099,1.00E+02
161,3.69E+14,3.69E+14,-43.633025,3.69E+14,3.69E+14,63.728809,1.07E+02
161,3.69E+14,3.69E+14,-70.448027,3.69E+14,3.69E+14,88.418134,1.59E+02
161,3.69E+14,3.69E+14,-30.017138,3.69E+14,3.69E+14,66.380476,9.64E+01
162,3.69E+14,3.69E+14,-52.26761,3.69E+14,3.69E+14,55.155787,1.07E+02
162,3.69E+14,3.69E+14,-44.8124,3.69E+14,3.69E+14,57.88813,1.03E+02
162,3.69E+14,3.69E+14,-36.596462,3.69E+14,3.69E+14,77.175164,1.14E+02
162,3.69E+14,3.69E+14,-48.248442,3.69E+14,3.69E+14,83.386675,1.32E+02
162,3.69E+14,3.69E+14,-55.76985,3.69E+14,3.69E+14,73.275216,1.29E+02
162,3.69E+14,3.69E+14,-70.229382,3.69E+14,3.69E+14,86.404956,1.57E+02
162,3.69E+14,3.69E+14,-33.595368,3.69E+14,3.69E+14,52.049432,8.56E+01
162,3.69E+14,3.69E+14,-70.262403,3.69E+14,3.69E+14,88.33079,1.59E+02
162,3.69E+14,3.69E+14,-29.34719,3.69E+14,3.69E+14,66.731257,9.61E+01
163,3.69E+14,3.69E+14,-92.769696,3.69E+14,3.69E+14,94.246259,1.87E+02
163,3.69E+14,3.69E+14,-48.520004,3.69E+14,3.69E+14,86.025946,1.35E+02
163,3.69E+14,3.69E+14,-49.981567,3.69E+14,3.69E+14,84.632612,1.35E+02
163,3.69E+14,3.69E+14,-53.169953,3.69E+14,3.69E+14,65.229799,1.18E+02
163,3.69E+14,3.69E+14,-38.597556,3.69E+14,3.69E+14,75.094331,1.14E+02
163,3.69E+14,3.69E+14,-51.808807,3.69E+14,3.69E+14,71.030736,1.23E+02
163,3.69E+14,3.69E+14,-68.456777,3.69E+14,3.69E+14,84.120842,1.53E+02
163,3.69E+14,3.69E+14,-35.717138,3.69E+14,3.69E+14,67.729538,1.03E+02
163,3.69E+14,3.69E+14,-55.490943,3.69E+14,3.69E+14,79.707821,1.35E+02
164,3.69E+14,3.69E+14,-64.251205,3.69E+14,3.69E+14,82.63079,1.47E+02
164,3.69E+14,3.69E+14,-30.510524,3.69E+14,3.69E+14,67.853496,9.84E+01
164,3.69E+14,3.69E+14,-51.717713,3.69E+14,3.69E+14,53.98188,1.06E+02
164,3.69E+14,3.69E+14,-46.359275,3.69E+14,3.69E+14,63.183288,1.10E+02
164,3.69E+14,3.69E+14,-32.690264,3.69E+14,3.69E+14,63.288339,9.60E+01
164,3.69E+14,3.69E+14,-95.805166,3.69E+14,3.69E+14,97.959229,1.94E+02
164,3.69E+14,3.69E+14,-47.357141,3.69E+14,3.69E+14,62.291517,1.10E+02
164,3.69E+14,3.69E+14,-34.045316,3.69E+14,3.69E+14,65.891622,9.99E+01
164,3.69E+14,3.69E+14,-18.485002,3.69E+14,3.69E+14,56.406307,7.49E+01
164,3.69E+14,3.69E+14,-49.901308,3.69E+14,3.69E+14,56.893131,1.07E+02
164,3.69E+14,3.69E+14,-40.840212,3.69E+14,3.69E+14,77.389174,1.18E+02
165,3.69E+14,3.69E+14,-12.671616,3.69E+14,3.69E+14,52.144797,6.48E+01
165,3.69E+14,3.69E+14,-50.028286,3.69E+14,3.69E+14,52.074224,1.02E+02
165,3.69E+14,3.69E+14,-48.190109,3.69E+14,3.69E+14,60.331517,1.09E+02
165,3.69E+14,3.69E+14,-76.183497,3.69E+14,3.69E+14,94.55376,1.71E+02
165,3.69E+14,3.69E+14,-31.367138,3.69E+14,3.69E+14,59.695735,9.11E+01
165,3.69E+14,3.69E+14,-21.786252,3.69E+14,3.69E+14,49.213182,7.10E+01
165,3.69E+14,3.69E+14,-60.409016,3.69E+14,3.69E+14,75.752143,1.36E+02
165,3.69E+14,3.69E+14,-72.789278,3.69E+14,3.69E+14,79.732925,1.53E+02
165,3.69E+14,3.69E+14,-42.32141,3.69E+14,3.69E+14,64.397611,1.07E+02
165,3.69E+14,3.69E+14,-27.315158,3.69E+14,3.69E+14,61.530423,8.88E+01
166,3.69E+14,3.69E+14,-55.96386,3.69E+14,3.69E+14,71.068549,1.27E+02
166,3.69E+14,3.69E+14,-34.36042,3.69E+14,3.69E+14,48.206359,8.26E+01
166,3.69E+14,3.69E+14,-76.859747,3.69E+14,3.69E+14,77.230997,1.54E+02
166,3.69E+14,3.69E+14,-47.152035,3.69E+14,3.69E+14,62.602663,1.10E+02
166,3.69E+14,3.69E+14,-33.447243,3.69E+14,3.69E+14,68.194486,1.02E+02
166,3.69E+14,3.69E+14,-54.034329,3.69E+14,3.69E+14,67.554851,1.22E+02
166,3.69E+14,3.69E+14,-74.278497,3.69E+14,3.69E+14,74.99407,1.49E+02
166,3.69E+14,3.69E+14,-49.590161,3.69E+14,3.69E+14,57.595474,1.07E+02
166,3.69E+14,3.69E+14,-41.143233,3.69E+14,3.69E+14,64.9861,1.06E+02
166,3.69E+14,3.69E+14,-67.523705,3.69E+14,3.69E+14,75.258445,1.43E+02
167,3.69E+14,3.69E+14,-38.055733,3.69E+14,3.69E+14,75.435789,1.13E+02
167,3.69E+14,3.69E+14,-91.811624,3.69E+14,3.69E+14,97.95626,1.90E+02
167,3.69E+14,3.69E+14,-44.410369,3.69E+14,3.69E+14,75.818393,1.20E+02
167,3.69E+14,3.69E+14,-16.386564,3.69E+14,3.69E+14,47.732348,6.41E+01
167,3.69E+14,3.69E+14,-18.159272,3.69E+14,3.69E+14,43.194119,6.14E+01
167,3.69E+14,3.69E+14,-25.680367,3.69E+14,3.69E+14,65.252663,9.09E+01
167,3.69E+14,3.69E+14,-48.32115,3.69E+14,3.69E+14,80.809904,1.29E+02
167,3.69E+14,3.69E+14,-56.158234,3.69E+14,3.69E+14,76.87683,1.33E+02
167,3.69E+14,3.69E+14,-68.391205,3.69E+14,3.69E+14,90.429123,1.59E+02
167,3.69E+14,3.69E+14,-26.480524,3.69E+14,3.69E+14,57.720631,8.42E+01
168,3.69E+14,3.69E+14,-56.913912,3.69E+14,3.69E+14,77.233237,1.34E+02
168,3.69E+14,3.69E+14,-28.656617,3.69E+14,3.69E+14,62.937819,9.16E+01
168,3.69E+14,3.69E+14,-54.244797,3.69E+14,3.69E+14,80.565789,1.35E+02
168,3.69E+14,3.69E+14,-62.125788,3.69E+14,3.69E+14,69.835841,1.32E+02
168,3.69E+14,3.69E+14,-41.04641,3.69E+14,3.69E+14,74.515945,1.16E+02
168,3.69E+14,3.69E+14,-55.02787,3.69E+14,3.69E+14,80.784123,1.36E+02
168,3.69E+14,3.69E+14,-64.33433,3.69E+14,3.69E+14,81.288133,1.46E+02
168,3.69E+14,3.69E+14,-70.288497,3.69E+14,3.69E+14,85.240321,1.56E+02
168,3.69E+14,3.69E+14,-36.021514,3.69E+14,3.69E+14,53.916151,8.99E+01
168,3.69E+14,3.69E+14,-70.535424,3.69E+14,3.69E+14,79.330998,1.50E+02
169,3.69E+14,3.69E+14,-39.899535,3.69E+14,3.69E+14,53.151567,9.31E+01
169,3.69E+14,3.69E+14,-35.398493,3.69E+14,3.69E+14,71.098914,1.06E+02
169,3.69E+14,3.69E+14,-52.459641,3.69E+14,3.69E+14,73.427768,1.26E+02
169,3.69E+14,3.69E+14,-27.47318,3.69E+14,3.69E+14,67.904434,9.54E+01
169,3.69E+14,3.69E+14,-48.990942,3.69E+14,3.69E+14,88.145738,1.37E+02
169,3.69E+14,3.69E+14,-49.481984,3.69E+14,3.69E+14,68.175215,1.18E+02
169,3.69E+14,3.69E+14,-31.801879,3.69E+14,3.69E+14,49.707192,8.15E+01
169,3.69E+14,3.69E+14,-30.778128,3.69E+14,3.69E+14,67.066882,9.78E+01
169,3.69E+14,3.69E+14,-51.98563,3.69E+14,3.69E+14,81.761987,1.34E+02
169,3.69E+14,3.69E+14,-58.475891,3.69E+14,3.69E+14,72.772872,1.31E+02
170,3.69E+14,3.69E+14,-74.544174,3.69E+14,3.69E+14,78.128497,1.53E+02
170,3.69E+14,3.69E+14,-47.44089,3.69E+14,3.69E+14,55.115631,1.03E+02
170,3.69E+14,3.69E+14,-39.441566,3.69E+14,3.69E+14,74.067456,1.14E+02
170,3.69E+14,3.69E+14,-18.299116,3.69E+14,3.69E+14,51.990995,7.03E+01
170,3.69E+14,3.69E+14,-12.323386,3.69E+14,3.69E+14,48.766619,6.11E+01
170,3.69E+14,3.69E+14,-52.884172,3.69E+14,3.69E+14,67.801829,1.21E+02
170,3.69E+14,3.69E+14,-74.527351,3.69E+14,3.69E+14,89.783603,1.64E+02
170,3.69E+14,3.69E+14,-72.670841,3.69E+14,3.69E+14,93.914228,1.67E+02
170,3.69E+14,3.69E+14,-66.41558,3.69E+14,3.69E+14,85.484696,1.52E+02
171,3.69E+14,3.69E+14,-30.546513,3.69E+14,3.69E+14,64.155788,9.47E+01
171,3.69E+14,3.69E+14,-56.872297,3.69E+14,3.69E+14,67.428496,1.24E+02
171,3.69E+14,3.69E+14,-38.298806,3.69E+14,3.69E+14,59.902454,9.82E+01
171,3.69E+14,3.69E+14,-67.405893,3.69E+14,3.69E+14,89.676988,1.57E+02
171,3.69E+14,3.69E+14,-65.971204,3.69E+14,3.69E+14,88.561936,1.55E+02
171,3.69E+14,3.69E+14,-66.806152,3.69E+14,3.69E+14,67.164017,1.34E+02
171,3.69E+14,3.69E+14,-49.468287,3.69E+14,3.69E+14,60.562506,1.10E+02
171,3.69E+14,3.69E+14,-75.755268,3.69E+14,3.69E+14,91.99678,1.68E+02
171,3.69E+14,3.69E+14,-34.293181,3.69E+14,3.69E+14,72.686101,1.07E+02
171,3.69E+14,3.69E+14,-51.083703,3.69E+14,3.69E+14,59.972611,1.11E+02
172,3.69E+14,3.69E+14,-39.055577,3.69E+14,3.69E+14,59.151516,9.82E+01
172,3.69E+14,3.69E+14,-29.646722,3.69E+14,3.69E+14,54.376672,8.40E+01
172,3.69E+14,3.69E+14,-24.497138,3.69E+14,3.69E+14,58.232819,8.27E+01
172,3.69E+14,3.69E+14,-14.774897,3.69E+14,3.69E+14,54.26636,6.90E+01
172,3.69E+14,3.69E+14,-49.645474,3.69E+14,3.69E+14,60.249433,1.10E+02
172,3.69E+14,3.69E+14,-38.891775,3.69E+14,3.69E+14,76.676362,1.16E+02
172,3.69E+14,3.69E+14,-51.386307,3.69E+14,3.69E+14,55.36162,1.07E+02
172,3.69E+14,3.69E+14,-45.369587,3.69E+14,3.69E+14,82.601206,1.28E+02
172,3.69E+14,3.69E+14,-51.606464,3.69E+14,3.69E+14,74.185788,1.26E+02
172,3.69E+14,3.69E+14,-66.297663,3.69E+14,3.69E+14,89.264436,1.56E+02
173,3.69E+14,3.69E+14,-28.635315,3.69E+14,3.69E+14,65.676673,9.43E+01
173,3.69E+14,3.69E+14,-50.321828,3.69E+14,3.69E+14,58.844902,1.09E+02
173,3.69E+14,3.69E+14,-39.184692,3.69E+14,3.69E+14,59.937298,9.91E+01
173,3.69E+14,3.69E+14,-68.980996,3.69E+14,3.69E+14,87.581467,1.57E+02
173,3.69E+14,3.69E+14,-71.070996,3.69E+14,3.69E+14,90.619384,1.62E+02
173,3.69E+14,3.69E+14,-69.290267,3.69E+14,3.69E+14,89.116051,1.58E+02
173,3.69E+14,3.69E+14,-68.78834,3.69E+14,3.69E+14,85.174227,1.54E+02
173,3.69E+14,3.69E+14,-73.029695,3.69E+14,3.69E+14,87.992873,1.61E+02
173,3.69E+14,3.69E+14,-74.446258,3.69E+14,3.69E+14,80.253185,1.55E+02
174,3.69E+14,3.69E+14,-42.48042,3.69E+14,3.69E+14,73.718809,1.16E+02
174,3.69E+14,3.69E+14,-57.759537,3.69E+14,3.69E+14,68.616882,1.26E+02
174,3.69E+14,3.69E+14,-38.628441,3.69E+14,3.69E+14,73.709852,1.12E+02
174,3.69E+14,3.69E+14,-53.810058,3.69E+14,3.69E+14,86.905477,1.41E+02
174,3.69E+14,3.69E+14,-56.587818,3.69E+14,3.69E+14,71.43433,1.28E+02
174,3.69E+14,3.69E+14,-73.90308,3.69E+14,3.69E+14,93.676416,1.68E+02
174,3.69E+14,3.69E+14,-68.647715,3.69E+14,3.69E+14,84.680373,1.53E+02
174,3.69E+14,3.69E+14,-73.131987,3.69E+14,3.69E+14,81.389435,1.55E+02
174,3.69E+14,3.69E+14,-39.888337,3.69E+14,3.69E+14,74.051362,1.14E+02
174,3.69E+14,3.69E+14,-16.063231,3.69E+14,3.69E+14,53.220734,6.93E+01
175,3.69E+14,3.69E+14,-53.199328,3.69E+14,3.69E+14,55.92412,1.09E+02
175,3.69E+14,3.69E+14,-45.562817,3.69E+14,3.69E+14,79.59006,1.25E+02
175,3.69E+14,3.69E+14,-54.903912,3.69E+14,3.69E+14,68.595945,1.23E+02
175,3.69E+14,3.69E+14,-75.66907,3.69E+14,3.69E+14,90.039072,1.66E+02
175,3.69E+14,3.69E+14,-33.314378,3.69E+14,3.69E+14,63.842246,9.72E+01
175,3.69E+14,3.69E+14,-58.509693,3.69E+14,3.69E+14,64.368444,1.23E+02
175,3.69E+14,3.69E+14,-42.883025,3.69E+14,3.69E+14,76.480268,1.19E+02
175,3.69E+14,3.69E+14,-54.787818,3.69E+14,3.69E+14,71.818913,1.27E+02
175,3.69E+14,3.69E+14,-32.475159,3.69E+14,3.69E+14,70.185736,1.03E+02
175,3.69E+14,3.69E+14,-51.180734,3.69E+14,3.69E+14,54.492402,1.06E+02
176,3.69E+14,3.69E+14,-45.758442,3.69E+14,3.69E+14,61.883027,1.08E+02
176,3.69E+14,3.69E+14,-33.01891,3.69E+14,3.69E+14,57.478183,9.05E+01
176,3.69E+14,3.69E+14,-66.893913,3.69E+14,3.69E+14,71.622403,1.39E+02
176,3.69E+14,3.69E+14,-43.571827,3.69E+14,3.69E+14,73.943862,1.18E+02
176,3.69E+14,3.69E+14,-59.291308,3.69E+14,3.69E+14,75.234279,1.35E+02
176,3.69E+14,3.69E+14,-32.786201,3.69E+14,3.69E+14,68.325579,1.01E+02
176,3.69E+14,3.69E+14,-14.598282,3.69E+14,3.69E+14,47.291983,6.19E+01
176,3.69E+14,3.69E+14,-15.063648,3.69E+14,3.69E+14,52.377662,6.74E+01
176,3.69E+14,3.69E+14,-50.72964,3.69E+14,3.69E+14,86.890998,1.38E+02
176,3.69E+14,3.69E+14,-52.490214,3.69E+14,3.69E+14,62.007298,1.14E+02
177,3.69E+14,3.69E+14,-40.248545,3.69E+14,3.69E+14,50.489849,9.07E+01
177,3.69E+14,3.69E+14,-38.721462,3.69E+14,3.69E+14,51.664484,9.04E+01
177,3.69E+14,3.69E+14,-76.508237,3.69E+14,3.69E+14,97.24303,1.74E+02
177,3.69E+14,3.69E+14,-67.263861,3.69E+14,3.69E+14,82.7173,1.50E+02
177,3.69E+14,3.69E+14,-73.288028,3.69E+14,3.69E+14,88.801154,1.62E+02
177,3.69E+14,3.69E+14,-34.45917,3.69E+14,3.69E+14,54.222401,8.87E+01
177,3.69E+14,3.69E+14,-67.548028,3.69E+14,3.69E+14,84.279748,1.52E+02
177,3.69E+14,3.69E+14,-32.790212,3.69E+14,3.69E+14,64.705319,9.75E+01
177,3.69E+14,3.69E+14,-57.614069,3.69E+14,3.69E+14,75.064748,1.33E+02
177,3.69E+14,3.69E+14,-31.885524,3.69E+14,3.69E+14,65.294798,9.72E+01
178,3.69E+14,3.69E+14,-54.267245,3.69E+14,3.69E+14,67.086829,1.21E+02
178,3.69E+14,3.69E+14,-76.232299,3.69E+14,3.69E+14,97.228968,1.73E+02
178,3.69E+14,3.69E+14,-67.885268,3.69E+14,3.69E+14,81.280685,1.49E+02
178,3.69E+14,3.69E+14,-34.845524,3.69E+14,3.69E+14,68.766621,1.04E+02
178,3.69E+14,3.69E+14,-56.070787,3.69E+14,3.69E+14,90.316468,1.46E+02
178,3.69E+14,3.69E+14,-55.580682,3.69E+14,3.69E+14,70.436362,1.26E+02
178,3.69E+14,3.69E+14,-35.227816,3.69E+14,3.69E+14,46.460057,8.17E+01
178,3.69E+14,3.69E+14,-37.042764,3.69E+14,3.69E+14,75.299539,1.12E+02
178,3.69E+14,3.69E+14,-50.190266,3.69E+14,3.69E+14,60.585735,1.11E+02
179,3.69E+14,3.69E+14,-38.329378,3.69E+14,3.69E+14,75.921622,1.14E+02
179,3.69E+14,3.69E+14,-49.479432,3.69E+14,3.69E+14,79.64631,1.29E+02
179,3.69E+14,3.69E+14,-19.885002,3.69E+14,3.69E+14,53.782297,7.37E+01
179,3.69E+14,3.69E+14,-55.204277,3.69E+14,3.69E+14,65.262247,1.20E+02
179,3.69E+14,3.69E+14,-38.632921,3.69E+14,3.69E+14,67.54459,1.06E+02
179,3.69E+14,3.69E+14,-60.629849,3.69E+14,3.69E+14,75.469643,1.36E+02
179,3.69E+14,3.69E+14,-34.825889,3.69E+14,3.69E+14,74.723549,1.10E+02
179,3.69E+14,3.69E+14,-48.125682,3.69E+14,3.69E+14,74.87282,1.23E+02
179,3.69E+14,3.69E+14,-63.165059,3.69E+14,3.69E+14,71.362455,1.35E+02
179,3.69E+14,3.69E+14,-40.440785,3.69E+14,3.69E+14,65.97808,1.06E+02
180,3.69E+14,3.69E+14,-63.961101,3.69E+14,3.69E+14,64.440214,1.28E+02
180,3.69E+14,3.69E+14,-46.746567,3.69E+14,3.69E+14,83.779695,1.31E+02
180,3.69E+14,3.69E+14,-52.456047,3.69E+14,3.69E+14,90.78704,1.43E+02
180,3.69E+14,3.69E+14,-89.471623,3.69E+14,3.69E+14,89.727144,1.79E+02
180,3.69E+14,3.69E+14,-47.311203,3.69E+14,3.69E+14,84.099123,1.31E+02
180,3.69E+14,3.69E+14,-50.158026,3.69E+14,3.69E+14,85.879644,1.36E+02
180,3.69E+14,3.69E+14,-56.014589,3.69E+14,3.69E+14,67.028184,1.23E+02
180,3.69E+14,3.69E+14,-75.850997,3.69E+14,3.69E+14,85.701727,1.62E+02
180,3.69E+14,3.69E+14,-79.043393,3.69E+14,3.69E+14,82.717873,1.62E+02
181,3.69E+14,3.69E+14,-46.226932,3.69E+14,3.69E+14,64.433756,1.11E+02
181,3.69E+14,3.69E+14,-70.008444,3.69E+14,3.69E+14,76.135841,1.46E+02
