Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
143,368709383449080,368709325057615,-58.391465,368709325065115,368709415955645,90.89053,stop,0.28416845
143,368709505383206,368709446633357,-58.749849,368709446636586,368709517244249,70.607663,stop,0.2735178
143,368709623640458,368709549313732,-74.326726,368709549321752,368709638292386,88.970634,stop,0.3641922
143,368709703597445,368709669901452,-33.695993,368709669904941,368709735813854,65.908913,stop,0.34252232
143,368709823017925,368709766075836,-56.942089,368709766077295,368709843049594,76.972299,stop,0.29867086
143,368709903944652,368709874662201,-29.282451,368709874665483,368709940725646,66.060163,stop,0.34432924
143,368710023585862,368709972189815,-51.396047,368709972192576,368710027146748,54.954172,stop,0.2709598
144,368710104338474,368710059477480,-44.860994,368710059480137,368710119413424,59.933287,stop,0.37849134
144,368710184073951,368710149894000,-34.179951,368710149896031,368710205670151,55.77412,stop,0.24649087
144,368710304176567,368710237031925,-67.144642,368710237034321,368710316800110,79.765789,stop,0.3147353
144,368710423495954,368710347781051,-75.714903,368710347786884,368710433530382,85.743498,stop,0.39591822
144,368710503375910,368710465030073,-38.345837,368710465031739,368710540840028,75.808289,stop,0.37058806
144,368710664721811,368710571296646,-93.425165,368710571303521,368710665788166,94.484645,stop,0.33453906
144,368710745130101,368710697357700,-47.772401,368710697360513,368710763576144,66.215631,up,0.32808334
144,368710824865213,368710795248127,-29.617086,368710795250991,368710849906309,54.655318,stop,0.34080026
144,368710944923714,368710881445218,-63.478496,368710881515375,368710967622467,86.107092,stop,0.30784094
145,368711065152945,368710999154918,-65.998027,368710999157782,368711072519977,73.362195,stop,0.2578406
145,368711183598946,368711103404980,-80.193966,368711103408313,368711186672332,83.264019,stop,0.2584424
145,368711263118017,368711217503325,-45.614692,368711217510825,368711296712291,79.201466,up,0.2377364
145,368711384320789,368711327105992,-57.214797,368711327108857,368711392620426,65.511569,up,0.24675794
145,368711463403401,368711424181835,-39.221566,368711424183450,368711485161216,60.977766,stop,0.25804478
145,368711543661691,368711515561896,-28.099795,368711515563146,368711562376588,46.813442,stop,0.28934792
145,368711623572011,368711592997893,-30.574118,368711592999456,368711643652534,50.653078,up,0.2901333
145,368711743993221,368711674280454,-69.712767,368711674286027,368711764949838,90.663811,stop,0.27534357
145,368711823986302,368711796676976,-27.309326,368711796680310,368711864135837,67.455527,stop,0.2974986
145,368711944480220,368711895069278,-49.410942,368711895075371,368711982416786,87.341415,up,0.26398563
146,368712063723878,368712012702571,-51.021307,368712012704758,368712077430129,64.725371,up,0.26737237
146,368712184481494,368712109351226,-75.130268,368712109358882,368712196424568,87.065686,up,0.32069463
146,368712264135512,368712227930717,-36.204795,368712227934832,368712301345724,73.410892,up,0.32249662
146,368712383527191,368712333371040,-50.156151,368712333379113,368712423037455,89.658342,up,0.4045564
146,368712504140901,368712453851729,-50.289172,368712453854646,368712511520850,57.666204,up,0.3593511
146,368712584499815,368712542775228,-41.724587,368712542776582,368712597955546,55.178964,up,0.40319067
146,368712663361906,368712629349976,-34.01193,368712629357788,368712701713212,72.355424,up,0.37634996
146,368712783848689,368712731984622,-51.864067,368712731991809,368712815951505,83.959696,up,0.3915891
146,368712863139843,368712846453435,-16.686408,368712846456195,368712899499326,53.043131,up,0.59681934
146,368712985503813,368712930143548,-55.360265,368712930145683,368712987585480,57.439797,up,0.5292481
147,368713063281269,368713018404546,-44.876723,368713018411004,368713100077054,81.66605,up,0.4578602
147,368713184603208,368713132116641,-52.486567,368713132120547,368713198952845,66.832298,up,0.6802054
147,368713304348376,368713230416859,-73.931517,368713230423890,368713320182961,89.759071,up,0.54801714
147,368713424640993,368713350935881,-73.705112,368713350938694,368713424978649,74.039955,up,0.6293505
147,368713503127667,368713455828704,-47.298963,368713455830267,368713512066001,56.235734,up,0.59722006
147,368713583669446,368713542326056,-41.34339,368713542327515,368713597629604,55.302089,up,0.69948006
147,368713663693569,368713629485648,-34.207921,368713629489086,368713698792010,69.302924,up,0.5884753
147,368713784303633,368713730443992,-53.859641,368713730447638,368713803128426,72.680788,up,0.58484674
147,368713864833016,368713833838846,-30.99417,368713833841033,368713898352654,64.511621,up,0.5234429
147,368713944283753,368713929081876,-15.201877,368713929084845,368713983458548,54.373703,up,0.39772472
148,368714025226417,368714013874333,-11.352084,368714013876155,368714059065952,45.189797,up,0.41319177
148,368714144681273,368714089830694,-54.850579,368714089838403,368714173865911,84.027508,up,0.4212921
148,368714223183416,368714204115185,-19.068231,368714204116904,368714250978887,46.861983,stop,0.40753683
148,368714304153580,368714281669828,-22.483752,368714281671911,368714342703584,61.031673,stop,0.38456887
148,368714423266509,368714373913691,-49.352818,368714373919629,368714460925158,87.005529,stop,0.3289268
148,368714543463135,368714491797870,-51.665265,368714491800214,368714567413919,75.613705,stop,0.30078584
148,368714664612210,368714598600224,-66.011986,368714598607516,368714695774244,97.166728,stop,0.4264945
148,368714784410763,368714728235081,-56.175682,368714728238622,368714808215089,79.976467,stop,0.40766114
148,368714903711713,368714839200456,-64.511257,368714839207436,368714920958433,81.750997,stop,0.29502532
148,368714983122502,368714951241093,-31.881409,368714951242395,368715011422036,60.179641,stop,0.2073651
149,368715104125847,368715043241987,-60.88386,368715043244018,368715119140745,75.896727,_unknown_,0.20767786
149,368715183633147,368715149567258,-34.065889,368715149569914,368715205246274,55.67636,_unknown_,0.19247375
149,368715304961232,368715236965704,-67.995528,368715236973986,368715327451391,90.477405,right,0.1521971
149,368715424471192,368715359534571,-64.936621,368715359542227,368715443888173,84.345946,yes,0.19097178
149,368715544121464,368715475284791,-68.836673,368715475287082,368715558603236,83.316154,stop,0.19692385
149,368715623585483,368715589191104,-34.394379,368715589194385,368715653042360,63.847975,stop,0.26477385
149,368715703083511,368715683329968,-19.753543,368715683332363,368715735040910,51.708547,stop,0.27415746
149,368715824060502,368715765662267,-58.398235,368715765664767,368715842769931,77.105164,stop,0.32799843
149,368715943946244,368715874413060,-69.533184,368715874416497,368715945833640,71.417143,stop,0.34230107
150,368716024637554,368715977694528,-46.943026,368715977701872,368716059617818,81.915946,stop,0.35551012
150,368716103441364,368716089878602,-13.562762,368716089880112,368716136937461,47.057349,up,0.5253408
150,368716223646063,368716167761422,-55.884641,368716167768453,368716254981222,87.212769,stop,0.34043387
150,368716303540081,368716285279559,-18.260522,368716285281434,368716334355501,49.074067,up,0.46982163
150,368716384010715,368716364764098,-19.246617,368716364766077,368716411711655,46.945578,stop,0.36627045
150,368716503506299,368716442291866,-61.214433,368716442295668,368716509012029,66.716361,stop,0.4242945
150,368716583277661,368716540395834,-42.881827,368716540398490,368716604848237,64.449747,stop,0.3762202
150,368716663585013,368716635156417,-28.428596,368716635158396,368716695448662,60.290266,stop,0.3243338
150,368716783922056,368716726328197,-57.593859,368716726331009,368716784292994,57.961985,stop,0.36187539
150,368716863766335,368716815935914,-47.830421,368716815943362,368716890920921,74.977559,stop,0.34625065
150,368716943856447,368716921576497,-22.27995,368716921579153,368716978208795,56.629642,stop,0.30867958
151,368717024028122,368717008786037,-15.242085,368717008788381,368717056810104,48.021723,stop,0.2842904
151,368717143243915,368717087380837,-55.863078,368717087382503,368717150225530,62.843027,up,0.30190784
151,368717223682309,368717180595846,-43.086463,368717180598919,368717236252310,55.653391,up,0.359567
151,368717303580442,368717266704136,-36.876306,368717266706792,368717319204141,52.497349,up,0.33193395
151,368717383706127,368717349898102,-33.808025,368717349900863,368717405982118,56.081255,up,0.37066463
151,368717463714051,368717437513267,-26.200784,368717437514674,368717498040721,60.526047,up,0.37593263
151,368717585077761,368717529931141,-55.14662,368717529934787,368717602972711,73.037924,up,0.34311432
151,368717663561727,368717634556152,-29.005575,368717634558756,368717695029022,60.470266,up,0.36793923
151,368717784304344,368717725343296,-58.961048,368717725345796,368717788816740,63.470944,up,0.3677345
151,368717863465654,368717821445493,-42.020161,368717821636639,368717893128677,71.492038,up,0.37326068
151,368717943107589,368717923453472,-19.654117,368717923455555,368717970108998,46.653443,up,0.33298326
152,368718064965309,368718001742438,-63.222871,368718001747386,368718077928539,76.181153,up,0.3725481
152,368718143869640,368718109713543,-34.156097,368718109717709,368718174443757,64.726048,up,0.4007083
152,368718264054496,368718205575271,-58.479225,368718205580375,368718280622049,75.041674,up,0.3203063
152,368718383790445,368718312855177,-70.935268,368718312860490,368718399633363,86.772873,up,0.30172145
152,368718463901755,368718431576648,-32.325107,368718431580033,368718499472592,67.892559,up,0.3328741
152,368718583573277,368718530220460,-53.352817,368718530223220,368718592674476,62.451256,up,0.33412784
152,368718663064744,368718623107448,-39.957296,368718623110313,368718678299537,55.189224,stop,0.35305825
152,368718743842668,368718708754748,-35.08792,368718708756259,368718757438607,48.682348,up,0.46406922
152,368718823978614,368718787964391,-36.014223,368718787966475,368718837155803,49.189328,stop,0.36528325
152,368718904086955,368718867879504,-36.207451,368718867881899,368718933440291,65.558392,up,0.4354524
152,368719025270457,368718964594513,-60.675944,368718964596492,368719030695926,66.099434,up,0.51598334
153,368719104848017,368719062461450,-42.386567,368719062466033,368719131990884,69.524851,up,0.6151665
153,368719183593441,368719163955575,-19.637866,368719163958491,368719217686518,53.728027,up,0.4616343
153,368719264259439,368719248168812,-16.090627,368719248170896,368719301104703,52.933807,up,0.51828307
153,368719383062732,368719331995904,-51.066828,368719332001373,368719408895547,76.894174,up,0.5361861
153,368719503421754,368719440354977,-63.066777,368719440361852,368719529656288,89.294436,up,0.5227732
153,368719624655048,368719562011917,-62.643131,368719562019260,368719646959581,84.940321,up,0.49576297
153,368719704975004,368719678566928,-26.408076,368719678569636,368719739132663,60.563027,up,0.6250386
153,368719823675797,368719770136104,-53.539693,368719770139281,368719841069028,70.929747,up,0.5909176
153,368719903433201,368719871707468,-31.725733,368719871709656,368719927824245,56.114589,up,0.49154076
153,368720025083942,368719959081956,-66.001986,368719959089925,368720033604359,74.514434,up,0.4487002
154,368720103011762,368720064279310,-38.732452,368720064282748,368720121666920,57.384172,up,0.540446
154,368720183642187,368720152112757,-31.52943,368720152114684,368720204189949,52.075265,up,0.42452052
154,368720264852820,368720234701306,-30.151514,368720234702921,368720299536573,64.833652,up,0.45051774
154,368720343851994,368720330104233,-13.747761,368720330105847,368720375399237,45.29339,up,0.3905305
154,368720423738200,368720405703042,-18.035158,368720405705698,368720455531797,49.826099,stop,0.34218544
154,368720543197118,368720486220446,-56.976672,368720486223988,368720558354151,72.130163,stop,0.3654277
154,368720623775199,368720590096290,-33.678909,368720590099519,368720659381036,69.281517,stop,0.38234425
154,368720743545315,368720690871508,-52.673807,368720690875050,368720762469484,71.594434,stop,0.40263504
154,368720863097046,368720793487820,-69.609226,368720793495112,368720878082048,84.586936,up,0.30658084
154,368720984226173,368720908831530,-75.394643,368720908839342,368721000079768,91.240426,stop,0.4036901
155,368721103611341,368721031744771,-71.86657,368721031748365,368721103749206,72.000841,up,0.4419104
155,368721145121710,368721135128688,-9.993022,368721135131136,368721176665515,41.534379,up,0.45396155
155,368721263442867,368721207200205,-56.242662,368721207202080,368721267400784,60.198704,up,0.51718366
155,368721384818452,368721299460788,-85.357664,368721299468756,368721386407567,86.938811,up,0.47024286
155,368721503628777,368721417893351,-85.735426,368721417901008,368721508178933,90.277925,up,0.46151504
155,368721623279934,368721540044457,-83.235477,368721540052843,368721625718685,85.665842,up,0.6579093
155,368721704088953,368721656348948,-47.740005,368721656351083,368721706268068,49.916985,up,0.5984306
155,368721824342194,368721737172394,-87.1698,368721737180571,368721829170528,91.989957,up,0.47670302
155,368721904541264,368721861638656,-42.902608,368721861640479,368721934986892,73.346413,up,0.51501995
156,368722023923933,368721966600177,-57.323756,368721966605489,368722048033362,81.427873,up,0.5082277
156,368722183940407,368722078874251,-105.066156,368722078881021,368722194352700,115.471679,stop,0.38035178
156,368722263461769,368722225294526,-38.167243,368722225298848,368722296159116,70.860268,stop,0.35522014
156,368722383377093,368722326504119,-56.872974,368722326506515,368722399823449,73.316934,up,0.32846838
156,368722463746685,368722430170796,-33.575889,368722430173088,368722494359292,64.186204,stop,0.30868536
156,368722583443572,368722525215233,-58.228339,368722525218774,368722587407843,62.189069,stop,0.34619346
156,368722666220194,368722617949304,-48.27089,368722617951127,368722675715873,57.764746,stop,0.4144449
156,368722744416244,368722707273792,-37.142452,368722707279001,368722777976039,70.697038,stop,0.3528156
156,368722824109741,368722808738490,-15.371251,368722808741302,368722860565110,51.823808,stop,0.3378114
156,368722944899545,368722892342665,-52.55688,368722892350946,368722981225903,88.874957,go,0.35534906
157,368723063028099,368723011919812,-51.108287,368723011922208,368723067186380,55.264172,stop,0.28905794
157,368723143767169,368723097807060,-45.960109,368723097813623,368723182824048,85.010425,up,0.22214001
157,368723263781504,368723214447176,-49.334328,368723214450093,368723282041766,67.591673,stop,0.2888344
157,368723343788335,368723312712551,-31.075784,368723312715103,368723371034015,58.318912,up,0.2530947
157,368723463941784,368723403662560,-60.279224,368723403668705,368723473588556,69.919851,up,0.39315805
157,368723544670751,368723504336632,-40.334119,368723504338820,368723562695075,58.356255,up,0.25500727
157,368723623962425,368723593310860,-30.651565,368723593312735,368723660685085,67.37235,stop,0.20543262
157,368723743447333,368723692204672,-51.242661,368723692207484,368723764323793,72.116309,stop,0.21018425
157,368723823066299,368723794726609,-28.33969,368723794728067,368723848638854,53.910787,go,0.19364952
157,368723944683082,368723880295159,-64.387923,368723880297763,368723952733760,72.435997,up,0.19668284
158,368724023766371,368723984693451,-39.07292,368723984695482,368724063453042,78.75756,stop,0.14502946
158,368724144252790,368724095000128,-49.252662,368724095003306,368724155678572,60.675266,up,0.21119796
158,368724223654673,368724186372586,-37.282087,368724186376075,368724251994155,65.61808,up,0.26716036
158,368724343405257,368724283738533,-59.666724,368724283743793,368724362520780,78.776987,up,0.27588445
158,368724423757297,368724393896200,-29.861097,368724393899012,368724463841415,69.942403,up,0.47683483
158,368724543495069,368724495121210,-48.373859,368724495126679,368724580892781,85.766102,up,0.40363306
158,368724664600237,368724611512472,-53.087765,368724611515076,368724665855133,54.340057,up,0.44048387
158,368724744051131,368724696709824,-47.341307,368724696717272,368724782527801,85.810529,up,0.55345887
158,368724863819320,368724812792960,-51.02636,368724812794575,368724866524424,53.729849,up,0.46191382
158,368724944618755,368724898447656,-46.171099,368724898452813,368724976166102,77.713289,up,0.46897256
159,368725063625902,368725006695219,-56.930683,368725006702615,368725087943040,81.240425,up,0.46609157
159,368725184640602,368725119750543,-64.890059,368725119758564,368725204162635,84.404071,stop,0.44336352
159,368725303013999,368725234470138,-68.543861,368725234471544,368725309090770,74.619226,up,0.49830145
159,368725383148382,368725341575357,-41.573025,368725341581503,368725423114323,81.53282,up,0.42588806
159,368725503662977,368725454725004,-48.937973,368725454727816,368725516895114,62.167298,up,0.27924246
159,368725583665537,368725547988763,-35.676774,368725547991836,368725622546531,74.554695,up,0.21760407
159,368725703861330,368725654154294,-49.707036,368725654157159,368725713830654,59.673495,stop,0.16740017
159,368725783648630,368725745043574,-38.605056,368725745046439,368725805043111,59.996672,go,0.23476538
159,368725903625309,368725836011239,-67.61407,368725836018896,368725911761299,75.742403,yes,0.19567566
159,368725983168910,368725942039687,-41.129223,368725942041875,368725989099692,47.057817,yes,0.33141914
160,368726065063658,368726019670216,-45.393442,368726019678029,368726099455432,79.777403,yes,0.35335344
160,368726183349972,368726129805279,-53.544693,368726129807987,368726186816066,57.008079,stop,0.14231792
160,368726264705136,368726218517788,-46.187348,368726218524715,368726299861390,81.336675,stop,0.13072047
160,368726345744207,368726331117747,-14.62646,368726331120560,368726379266971,48.146411,_silence_,0.13111596
160,368726424018433,368726409863276,-14.155157,368726409865255,368726455701978,45.836723,_silence_,0.1707731
160,368726543794331,368726486473752,-57.320579,368726486480679,368726579194386,92.713707,_silence_,0.19436571
160,368726664308041,368726610876681,-53.43136,368726610880223,368726684264501,73.384278,_silence_,0.19754845
160,368726743088621,368726714749504,-28.339117,368726714751535,368726774516385,59.76485,_silence_,0.28514293
160,368726864464519,368726805600034,-58.864485,368726805603576,368726884555719,78.952143,_silence_,0.20698471
160,368726944015673,368726915258378,-28.757295,368726915260357,368726982246510,66.986153,_silence_,0.23570849
161,368727064391674,368727012713440,-51.678234,368727012715940,368727075238967,62.523027,_silence_,0.25976446
161,368727184937728,368727106228085,-78.709643,368727106234595,368727195432104,89.197509,_silence_,0.20830253
161,368727304839719,368727226885284,-77.954435,368727226888305,368727305852844,78.964539,_silence_,0.31471485
161,368727384057227,368727337757952,-46.299275,368727337760764,368727409728011,71.967247,_silence_,0.33411437
161,368727503683176,368727442393795,-61.289381,368727442401556,368727525566668,83.165112,_silence_,0.39572543
161,368727584723289,368727556937973,-27.785316,368727556940630,368727624442928,67.502298,_silence_,0.4244489
161,368727704746686,368727656902567,-47.844119,368727656905327,368727709311426,52.406099,_silence_,0.42505774
161,368727783799923,368727740166898,-43.633025,368727740172887,368727803901696,63.728809,_silence_,0.46171403
161,368727905216341,368727834768314,-70.448027,368727834776282,368727923194416,88.418134,_silence_,0.3433034
161,368727984678172,368727954661034,-30.017138,368727954663950,368728021044426,66.380476,_silence_,0.45051807
162,368728104979122,368728052711512,-52.26761,368728052714533,368728107870320,55.155787,_silence_,0.38136506
162,368728183234963,368728138422563,-44.8124,368728138424438,368728196312568,57.88813,_silence_,0.35107127
162,368728263172158,368728226575696,-36.596462,368728226577832,368728303752996,77.175164,_silence_,0.37791768
162,368728383648524,368728335400082,-48.248442,368728335403311,368728418789986,83.386675,_silence_,0.38087222
162,368728505971662,368728450201812,-55.76985,368728450204989,368728523480205,73.275216,_silence_,0.325768
162,368728624854642,368728554625260,-70.229382,368728554632917,368728641037873,86.404956,_silence_,0.45459837
162,368728704932515,368728671337147,-33.595368,368728671340116,368728723389548,52.049432,_silence_,0.51493883
162,368728824623152,368728754360749,-70.262403,368728754368405,368728842699195,88.33079,_silence_,0.44056177
162,368728903616493,368728874269303,-29.34719,368728874272219,368728941003476,66.731257,_silence_,0.48770654
163,368729064330467,368728971560771,-92.769696,368728971567854,368729065814113,94.246259,_silence_,0.45774803
163,368729145252402,368729096732398,-48.520004,368729096740523,368729182766469,86.025946,_silence_,0.40110573
163,368729263907518,368729213925951,-49.981567,368729213933972,368729298566584,84.632612,_silence_,0.33935547
163,368729383414301,368729330244348,-53.169953,368729330247733,368729395477532,65.229799,_silence_,0.3381703
163,368729464757591,368729426160035,-38.597556,368729426163055,368729501257386,75.094331,_silence_,0.30605352
163,368729584206977,368729532398170,-51.808807,368729532401347,368729603432083,71.030736,_silence_,0.3335071
163,368729703014437,368729634557660,-68.456777,368729634565107,368729718685949,84.120842,_silence_,0.3773467
163,368729784861424,368729749144286,-35.717138,368729749146577,368729816876115,67.729538,_silence_,0.34032464
163,368729904127061,368729848636118,-55.490943,368729848639868,368729928347689,79.707821,_silence_,0.3654694
164,368730024244730,368729959993525,-64.251205,368729960001650,368730042632440,82.63079,_silence_,0.37055868
164,368730103833540,368730073323016,-30.510524,368730073325516,368730141179012,67.853496,_silence_,0.35511154
164,368730223591520,368730171873807,-51.717713,368730171876359,368730225858239,53.98188,_silence_,0.33166888
164,368730303992049,368730257632774,-46.359275,368730257634440,368730320817728,63.183288,_silence_,0.33203626
164,368730383996901,368730351306637,-32.690264,368730351308773,368730414597112,63.288339,_silence_,0.36617896
164,368730543324000,368730447518834,-95.805166,368730447524980,368730545484209,97.959229,_silence_,0.21465981
164,368730623304998,368730575947857,-47.357141,368730575950045,368730638241562,62.291517,_silence_,0.29174778
164,368730703944745,368730669899429,-34.045316,368730669902658,368730735794280,65.891622,_silence_,0.16803166
164,368730785057826,368730766572824,-18.485002,368730766576106,368730822982413,56.406307,_silence_,0.17051427
164,368730903989401,368730854088093,-49.901308,368730854089708,368730910982839,56.893131,_silence_,0.17784904
164,368730983707846,368730942867634,-40.840212,368730942874144,368731020263318,77.389174,_silence_,0.14216644
165,368731063527802,368731050856186,-12.671616,368731050858946,368731103003743,52.144797,_silence_,0.1512531
165,368731183304480,368731133276194,-50.028286,368731133277600,368731185351824,52.074224,_silence_,0.13227814
165,368731263803968,368731215613859,-48.190109,368731215614796,368731275946313,60.331517,yes,0.113359325
165,368731383822261,368731307638764,-76.183497,368731307646628,368731402200388,94.55376,_silence_,0.1394604
165,368731464241383,368731432874245,-31.367138,368731432877162,368731492572897,59.695735,_silence_,0.12987219
165,368731544989933,368731523203681,-21.786252,368731523205556,368731572418738,49.213182,_silence_,0.16954054
165,368731664654476,368731604245460,-60.409016,368731604251189,368731680003332,75.752143,_silence_,0.14483993
165,368731783498811,368731710709533,-72.789278,368731710717241,368731790450166,79.732925,_silence_,0.14597438
165,368731863483819,368731821162409,-42.32141,368731821164752,368731885562363,64.397611,_silence_,0.2314153
165,368731943117889,368731915802731,-27.315158,368731915803772,368731977334195,61.530423,_silence_,0.20110776
166,368732063877641,368732007913781,-55.96386,368732007916229,368732078984778,71.068549,_silence_,0.20191053
166,368732143778118,368732109417698,-34.36042,368732109419625,368732157625984,48.206359,_silence_,0.35244125
166,368732264895942,368732188036195,-76.859747,368732188039216,368732265270213,77.230997,_silence_,0.27084997
166,368732344565429,368732297413394,-47.152035,368732297416258,368732360018921,62.602663,_silence_,0.27500284
166,368732424886167,368732391438924,-33.447243,368732391441320,368732459635806,68.194486,_silence_,0.20455381
166,368732544529981,368732490495652,-54.034329,368732490498048,368732558052899,67.554851,_silence_,0.1890335
166,368732663050982,368732588772485,-74.278497,368732588775975,368732663770045,74.99407,_silence_,0.13060533
166,368732743919167,368732694329006,-49.590161,368732694331402,368732751926876,57.595474,_silence_,0.20652471
166,368732823603081,368732782459848,-41.143233,368732782463546,368732847449646,64.9861,_silence_,0.16050255
166,368732946354656,368732878830951,-67.523705,368732878833660,368732954092105,75.258445,_silence_,0.15761153
167,368733023687945,368732985632212,-38.055733,368732985636066,368733061071855,75.435789,_silence_,0.16488498
167,368733184299524,368733092487900,-91.811624,368733092496025,368733190452285,97.95626,_silence_,0.18585417
167,368733265462761,368733221052392,-44.410369,368733221057079,368733296875472,75.818393,_silence_,0.23459426
167,368733343744696,368733327358132,-16.386564,368733327360684,368733375093032,47.732348,_silence_,0.21884283
167,368733423533974,368733405374702,-18.159272,368733405377723,368733448571842,43.194119,_silence_,0.24958831
167,368733504965910,368733479285543,-25.680367,368733479290178,368733544542841,65.252663,_silence_,0.20672879
167,368733623867640,368733575546490,-48.32115,368733575554042,368733656363946,80.809904,_silence_,0.20086305
167,368733743345933,368733687187699,-56.158234,368733687190824,368733764067654,76.87683,_silence_,0.18038028
167,368733863964904,368733795573699,-68.391205,368733795580887,368733886010010,90.429123,_silence_,0.13049053
167,368733943950641,368733917470117,-26.480524,368733917472982,368733975193613,57.720631,_silence_,0.15517779
168,368734063817684,368734006903772,-56.913912,368734006907991,368734084141228,77.233237,_silence_,0.1835476
168,368734143183369,368734114526752,-28.656617,368734114528262,368734177466081,62.937819,_silence_,0.22682293
168,368734263346714,368734209101917,-54.244797,368734209106084,368734289671873,80.565789,_silence_,0.24266616
168,368734383185164,368734321059376,-62.125788,368734321061876,368734390897717,69.835841,_silence_,0.2474494
168,368734463577411,368734422531001,-41.04641,368734422537407,368734497053352,74.515945,_silence_,0.2604514
168,368734583424871,368734528397001,-55.02787,368734528400230,368734609184353,80.784123,_silence_,0.24818283
168,368734705248217,368734640913887,-64.33433,368734640918835,368734722206968,81.288133,_silence_,0.23995697
168,368734823258541,368734752970044,-70.288497,368734752978221,368734838218542,85.240321,_silence_,0.23496827
168,368734904497559,368734868476045,-36.021514,368734868477035,368734922393186,53.916151,_silence_,0.18241437
168,368735024539238,368734954003814,-70.535424,368734954011939,368735033342937,79.330998,_silence_,0.20202065
169,368735103489350,368735063589815,-39.899535,368735063591534,368735116743101,53.151567,_silence_,0.17881289
169,368735183774514,368735148376021,-35.398493,368735148379823,368735219478737,71.098914,_silence_,0.17700844
169,368735303348120,368735250888479,-52.459641,368735250890250,368735324318018,73.427768,_silence_,0.1581218
169,368735383433909,368735355960729,-27.47318,368735355963750,368735423868184,67.904434,_silence_,0.1378777
169,368735503973088,368735454982146,-48.990942,368735454990323,368735543136061,88.145738,_silence_,0.1290834
169,368735622943204,368735573461220,-49.481984,368735573462626,368735641637841,68.175215,_silence_,0.119045384
169,368735704017900,368735672216021,-31.801879,368735672218209,368735721925401,49.707192,_silence_,0.12292707
169,368735783965876,368735753187748,-30.778128,368735753190300,368735820257182,67.066882,_silence_,0.21021155
169,368735903863544,368735851877914,-51.98563,368735851881352,368735933643339,81.761987,_silence_,0.13753444
169,368736023521004,368735965045113,-58.475891,368735965050061,368736037822933,72.772872,_silence_,0.2780845
170,368736143062422,368736068518248,-74.544174,368736068520853,368736146649350,78.128497,_silence_,0.229405
170,368736224352639,368736176911749,-47.44089,368736176913363,368736232028994,55.115631,_silence_,0.25340834
170,368736303165355,368736263723789,-39.441566,368736263728632,368736337796088,74.067456,_silence_,0.3239467
170,368736386353905,368736368054789,-18.299116,368736368056299,368736420047294,51.990995,_silence_,0.3088667
170,368736463634225,368736451310839,-12.323386,368736451313443,368736500080062,48.766619,_silence_,0.23644486
170,368736584500383,368736531616211,-52.884172,368736531619545,368736599421374,67.801829,_silence_,0.24571809
170,368736705334197,368736630806846,-74.527351,368736630815179,368736720598782,89.783603,_silence_,0.19203703
170,368736823986084,368736751315243,-72.670841,368736751322639,368736845236867,93.914228,_silence_,0.15744226
170,368736943518648,368736877103068,-66.41558,368736877110725,368736962595421,85.484696,_silence_,0.16705593
171,368737023796885,368736993250372,-30.546513,368736993251934,368737057407722,64.155788,_silence_,0.20714825
171,368737144774241,368737087901944,-56.872297,368737087905121,368737155333617,67.428496,_silence_,0.21997614
171,368737224017478,368737185718672,-38.298806,368737185721224,368737245623678,59.902454,_silence_,0.28335932
171,368737344283480,368737276877587,-67.405893,368737276886077,368737366563065,89.676988,_silence_,0.24235219
171,368737463425210,368737397454006,-65.971204,368737397458537,368737486020473,88.561936,_silence_,0.22756633
171,368737583467201,368737516661049,-66.806152,368737516663184,368737583827201,67.164017,_silence_,0.21732357
171,368737664524189,368737615055902,-49.468287,368737615057465,368737675619971,60.562506,_silence_,0.22396103
171,368737783172846,368737707417578,-75.755268,368737707424557,368737799421337,91.99678,_silence_,0.17700823
171,368737864074521,368737829781340,-34.293181,368737829784518,368737902470619,72.686101,_silence_,0.17081127
171,368737984304689,368737933220986,-51.083703,368737933223017,368737993195628,59.972611,_silence_,0.12573878
172,368738063782666,368738024727089,-39.055577,368738024730579,368738083882095,59.151516,_silence_,0.13868387
172,368738143803403,368738114156681,-29.646722,368738114158556,368738168535228,54.376672,_silence_,0.15886435
172,368738224670859,368738200173721,-24.497138,368738200175752,368738258408571,58.232819,up,0.11462708
172,368738303801752,368738289026855,-14.774897,368738289029511,368738343295871,54.26636,up,0.1212602
172,368738423593900,368738373948426,-49.645474,368738373950978,368738434200411,60.249433,go,0.12404711
172,368738504046043,368738465154268,-38.891775,368738465158591,368738541834953,76.676362,up,0.11537633
172,368738623631784,368738572245477,-51.386307,368738572246779,368738627608399,55.36162,go,0.12909299
172,368738703960750,368738658591163,-45.369587,368738658597048,368738741198254,82.601206,yes,0.11794656
172,368738823441544,368738771835080,-51.606464,368738771837216,368738846023004,74.185788,off,0.09168176
172,368738943689629,368738877391966,-66.297663,368738877399622,368738966664058,89.264436,yes,0.12661842
173,368739025956303,368738997320988,-28.635315,368738997323332,368739063000005,65.676673,_silence_,0.14175622
173,368739144208346,368739093886518,-50.321828,368739093888289,368739152733191,58.844902,_silence_,0.13153404
173,368739223362261,368739184177569,-39.184692,368739184180902,368739244118200,59.937298,_silence_,0.15162611
173,368739343613418,368739274632422,-68.980996,368739274638307,368739362219774,87.581467,_silence_,0.17255512
