Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
254,1274, Mem: 3731608k total 3447612k used 283996k free 136936k buffers ,3731608,3447612,283996,136936,, 800%cpu 272%user 3%nice 66%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,66,,
255,1279, Mem: 3731608k total 3433252k used 298356k free 136936k buffers ,3731608,3433252,298356,136936,, 800%cpu 281%user 0%nice 63%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,63,,
256,1284, Mem: 3731608k total 3433148k used 298460k free 136936k buffers ,3731608,3433148,298460,136936,, 800%cpu 339%user 0%nice 58%sys 390%idle 0%iow 10%irq 3%sirq 0%host ,800,339,,58,,
257,1289, Mem: 3731608k total 3440852k used 290756k free 136936k buffers ,3731608,3440852,290756,136936,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
258,1294, Mem: 3731608k total 3442972k used 288636k free 136936k buffers ,3731608,3442972,288636,136936,, 800%cpu 270%user 0%nice 52%sys 470%idle 0%iow 9%irq 0%sirq 0%host ,800,270,,52,,
259,1299, Mem: 3731608k total 3444632k used 286976k free 136936k buffers ,3731608,3444632,286976,136936,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,56,,
260,1304, Mem: 3731608k total 3451068k used 280540k free 136936k buffers ,3731608,3451068,280540,136936,, 800%cpu 245%user 3%nice 61%sys 485%idle 0%iow 3%irq 3%sirq 0%host ,800,245,,61,,
261,1309, Mem: 3731608k total 3454720k used 276888k free 136936k buffers ,3731608,3454720,276888,136936,, 800%cpu 266%user 3%nice 63%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,63,,
262,1314, Mem: 3731608k total 3556360k used 175248k free 136944k buffers ,3731608,3556360,175248,136944,, 800%cpu 325%user 3%nice 66%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,66,,
263,1319, Mem: 3731608k total 3443640k used 287968k free 136952k buffers ,3731608,3443640,287968,136952,, 800%cpu 297%user 0%nice 67%sys 430%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,67,,
264,1324, Mem: 3731608k total 3443724k used 287884k free 136952k buffers ,3731608,3443724,287884,136952,, 800%cpu 322%user 0%nice 56%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,56,,
265,1329, Mem: 3731608k total 3449176k used 282432k free 136956k buffers ,3731608,3449176,282432,136956,, 800%cpu 228%user 0%nice 47%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,47,,
266,1334, Mem: 3731608k total 3427492k used 304116k free 136960k buffers ,3731608,3427492,304116,136960,, 800%cpu 335%user 29%nice 65%sys 365%idle 0%iow 6%irq 0%sirq 0%host ,800,335,,65,,
267,1339, Mem: 3731608k total 3435380k used 296228k free 136960k buffers ,3731608,3435380,296228,136960,, 800%cpu 318%user 0%nice 55%sys 421%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,55,,
268,1344, Mem: 3731608k total 3436676k used 294932k free 136960k buffers ,3731608,3436676,294932,136960,, 800%cpu 319%user 0%nice 53%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,53,,
269,1349, Mem: 3731608k total 3438560k used 293048k free 136960k buffers ,3731608,3438560,293048,136960,, 800%cpu 294%user 0%nice 63%sys 428%idle 3%iow 6%irq 6%sirq 0%host ,800,294,,63,,
270,1354, Mem: 3731608k total 3444796k used 286812k free 136960k buffers ,3731608,3444796,286812,136960,, 800%cpu 294%user 0%nice 47%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,47,,
271,1359, Mem: 3731608k total 3448148k used 283460k free 136968k buffers ,3731608,3448148,283460,136968,, 800%cpu 300%user 0%nice 66%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,66,,
272,1364, Mem: 3731608k total 3431396k used 300212k free 136968k buffers ,3731608,3431396,300212,136968,, 800%cpu 297%user 9%nice 66%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,66,,
273,1369, Mem: 3731608k total 3431600k used 300008k free 136968k buffers ,3731608,3431600,300008,136968,, 800%cpu 294%user 0%nice 58%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,58,,
274,1374, Mem: 3731608k total 3556784k used 174824k free 136972k buffers ,3731608,3556784,174824,136972,, 800%cpu 348%user 0%nice 52%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,348,,52,,
275,1379, Mem: 3731608k total 3449652k used 281956k free 136972k buffers ,3731608,3449652,281956,136972,, 800%cpu 294%user 0%nice 50%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,50,,
276,1384, Mem: 3731608k total 3449612k used 281996k free 136972k buffers ,3731608,3449612,281996,136972,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
277,1389, Mem: 3731608k total 3432872k used 298736k free 136972k buffers ,3731608,3432872,298736,136972,, 800%cpu 290%user 23%nice 84%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,290,,84,,
278,1394, Mem: 3731608k total 3435076k used 296532k free 136972k buffers ,3731608,3435076,296532,136972,, 800%cpu 313%user 0%nice 53%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,53,,
279,1399, Mem: 3731608k total 3437828k used 293780k free 136972k buffers ,3731608,3437828,293780,136972,, 800%cpu 303%user 0%nice 63%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,63,,
280,1404, Mem: 3731608k total 3444292k used 287316k free 136972k buffers ,3731608,3444292,287316,136972,, 800%cpu 269%user 0%nice 69%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,69,,
281,1409, Mem: 3731608k total 3447420k used 284188k free 136972k buffers ,3731608,3447420,284188,136972,, 800%cpu 270%user 0%nice 61%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,61,,
282,1414, Mem: 3731608k total 3454200k used 277408k free 136972k buffers ,3731608,3454200,277408,136972,, 800%cpu 319%user 0%nice 66%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,319,,66,,
283,1419, Mem: 3731608k total 3455068k used 276540k free 136972k buffers ,3731608,3455068,276540,136972,, 800%cpu 325%user 0%nice 56%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,56,,
284,1424, Mem: 3731608k total 3456724k used 274884k free 136972k buffers ,3731608,3456724,274884,136972,, 800%cpu 300%user 0%nice 59%sys 431%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,59,,
285,1429, Mem: 3731608k total 3438720k used 292888k free 136972k buffers ,3731608,3438720,292888,136972,, 800%cpu 344%user 0%nice 53%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,53,,
286,1434, Mem: 3731608k total 3560628k used 170980k free 136976k buffers ,3731608,3560628,170980,136976,, 800%cpu 291%user 0%nice 50%sys 447%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,50,,
287,1439, Mem: 3731608k total 3452660k used 278948k free 136976k buffers ,3731608,3452660,278948,136976,, 800%cpu 325%user 0%nice 56%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,56,,
288,1444, Mem: 3731608k total 3453844k used 277764k free 136976k buffers ,3731608,3453844,277764,136976,, 800%cpu 241%user 0%nice 56%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,241,,56,,
289,1449, Mem: 3731608k total 3455564k used 276044k free 136976k buffers ,3731608,3455564,276044,136976,, 800%cpu 294%user 0%nice 63%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,63,,
290,1454, Mem: 3731608k total 3439148k used 292460k free 136976k buffers ,3731608,3439148,292460,136976,, 800%cpu 285%user 0%nice 73%sys 436%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,73,,
291,1459, Mem: 3731608k total 3440652k used 290956k free 136980k buffers ,3731608,3440652,290956,136980,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
292,1464, Mem: 3731608k total 3447264k used 284344k free 136984k buffers ,3731608,3447264,284344,136984,, 800%cpu 306%user 0%nice 47%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,47,,
293,1469, Mem: 3731608k total 3448040k used 283568k free 136984k buffers ,3731608,3448040,283568,136984,, 800%cpu 291%user 0%nice 63%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,63,,
294,1474, Mem: 3731608k total 3449016k used 282592k free 136984k buffers ,3731608,3449016,282592,136984,, 800%cpu 259%user 0%nice 56%sys 469%idle 0%iow 9%irq 6%sirq 0%host ,800,259,,56,,
295,1479, Mem: 3731608k total 3457400k used 274208k free 136984k buffers ,3731608,3457400,274208,136984,, 800%cpu 288%user 0%nice 58%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,58,,
296,1484, Mem: 3731608k total 3459276k used 272332k free 136984k buffers ,3731608,3459276,272332,136984,, 800%cpu 291%user 0%nice 53%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,53,,
297,1490, Mem: 3731608k total 3442292k used 289316k free 136984k buffers ,3731608,3442292,289316,136984,, 800%cpu 342%user 0%nice 61%sys 387%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,61,,
298,1495, Mem: 3731608k total 3569480k used 162128k free 136992k buffers ,3731608,3569480,162128,136992,, 800%cpu 309%user 0%nice 56%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
