Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,661, Mem: 3731608k total 3416760k used 314848k free 136276k buffers ,3731608,3416760,314848,136276,, 800%cpu 256%user 0%nice 63%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,63,,
133,666, Mem: 3731608k total 3418316k used 313292k free 136276k buffers ,3731608,3418316,313292,136276,, 800%cpu 297%user 0%nice 50%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,50,,
134,671, Mem: 3731608k total 3422188k used 309420k free 136276k buffers ,3731608,3422188,309420,136276,, 800%cpu 328%user 0%nice 56%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
135,676, Mem: 3731608k total 3426260k used 305348k free 136276k buffers ,3731608,3426260,305348,136276,, 800%cpu 309%user 0%nice 64%sys 418%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,64,,
136,681, Mem: 3731608k total 3425168k used 306440k free 136276k buffers ,3731608,3425168,306440,136276,, 800%cpu 258%user 0%nice 67%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,67,,
137,686, Mem: 3731608k total 3435172k used 296436k free 136276k buffers ,3731608,3435172,296436,136276,, 800%cpu 253%user 0%nice 66%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,66,,
138,691, Mem: 3731608k total 3435656k used 295952k free 136276k buffers ,3731608,3435656,295952,136276,, 800%cpu 261%user 0%nice 48%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,48,,
139,696, Mem: 3731608k total 3418456k used 313152k free 136280k buffers ,3731608,3418456,313152,136280,, 800%cpu 313%user 0%nice 77%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,77,,
140,701, Mem: 3731608k total 3419208k used 312400k free 136280k buffers ,3731608,3419208,312400,136280,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
141,706, Mem: 3731608k total 3422316k used 309292k free 136284k buffers ,3731608,3422316,309292,136284,, 800%cpu 297%user 0%nice 56%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,56,,
142,711, Mem: 3731608k total 3414152k used 317456k free 136292k buffers ,3731608,3414152,317456,136292,, 800%cpu 264%user 12%nice 79%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,79,,
143,716, Mem: 3731608k total 3549772k used 181836k free 136292k buffers ,3731608,3549772,181836,136292,, 800%cpu 256%user 0%nice 50%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,50,,
144,721, Mem: 3731608k total 3430468k used 301140k free 136292k buffers ,3731608,3430468,301140,136292,, 800%cpu 309%user 0%nice 61%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,61,,
145,726, Mem: 3731608k total 3411656k used 319952k free 136292k buffers ,3731608,3411656,319952,136292,, 800%cpu 338%user 3%nice 59%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,59,,
146,731, Mem: 3731608k total 3411988k used 319620k free 136292k buffers ,3731608,3411988,319620,136292,, 800%cpu 358%user 0%nice 55%sys 384%idle 0%iow 3%irq 0%sirq 0%host ,800,358,,55,,
147,736, Mem: 3731608k total 3419540k used 312068k free 136292k buffers ,3731608,3419540,312068,136292,, 800%cpu 325%user 0%nice 56%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,56,,
148,741, Mem: 3731608k total 3422688k used 308920k free 136292k buffers ,3731608,3422688,308920,136292,, 800%cpu 294%user 0%nice 45%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,45,,
149,746, Mem: 3731608k total 3423004k used 308604k free 136296k buffers ,3731608,3423004,308604,136296,, 800%cpu 378%user 0%nice 56%sys 359%idle 0%iow 3%irq 3%sirq 0%host ,800,378,,56,,
150,751, Mem: 3731608k total 3430844k used 300764k free 136296k buffers ,3731608,3430844,300764,136296,, 800%cpu 247%user 0%nice 53%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,53,,
151,756, Mem: 3731608k total 3432676k used 298932k free 136296k buffers ,3731608,3432676,298932,136296,, 800%cpu 281%user 0%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,56,,
152,761, Mem: 3731608k total 3415984k used 315624k free 136300k buffers ,3731608,3415984,315624,136300,, 800%cpu 236%user 3%nice 58%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,236,,58,,
153,766, Mem: 3731608k total 3415620k used 315988k free 136300k buffers ,3731608,3415620,315988,136300,, 800%cpu 306%user 0%nice 61%sys 426%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,61,,
154,771, Mem: 3731608k total 3418176k used 313432k free 136304k buffers ,3731608,3418176,313432,136304,, 800%cpu 272%user 3%nice 56%sys 453%idle 0%iow 13%irq 3%sirq 0%host ,800,272,,56,,
155,776, Mem: 3731608k total 3476680k used 254928k free 136308k buffers ,3731608,3476680,254928,136308,, 800%cpu 297%user 22%nice 56%sys 413%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,56,,
156,781, Mem: 3731608k total 3414768k used 316840k free 136312k buffers ,3731608,3414768,316840,136312,, 800%cpu 316%user 3%nice 50%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
157,786, Mem: 3731608k total 3423176k used 308432k free 136312k buffers ,3731608,3423176,308432,136312,, 800%cpu 319%user 3%nice 69%sys 406%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,69,,
158,791, Mem: 3731608k total 3422680k used 308928k free 136312k buffers ,3731608,3422680,308928,136312,, 800%cpu 291%user 3%nice 53%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
159,796, Mem: 3731608k total 3425528k used 306080k free 136312k buffers ,3731608,3425528,306080,136312,, 800%cpu 326%user 0%nice 58%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,326,,58,,
160,801, Mem: 3731608k total 3433740k used 297868k free 136312k buffers ,3731608,3433740,297868,136312,, 800%cpu 264%user 3%nice 55%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,55,,
161,806, Mem: 3731608k total 3434064k used 297544k free 136312k buffers ,3731608,3434064,297544,136312,, 800%cpu 264%user 3%nice 70%sys 448%idle 3%iow 9%irq 3%sirq 0%host ,800,264,,70,,
162,811, Mem: 3731608k total 3416484k used 315124k free 136316k buffers ,3731608,3416484,315124,136316,, 800%cpu 291%user 16%nice 56%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,56,,
163,816, Mem: 3731608k total 3417832k used 313776k free 136316k buffers ,3731608,3417832,313776,136316,, 800%cpu 303%user 0%nice 56%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,56,,
164,821, Mem: 3731608k total 3419408k used 312200k free 136316k buffers ,3731608,3419408,312200,136316,, 800%cpu 253%user 3%nice 63%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,63,,
165,826, Mem: 3731608k total 3426224k used 305384k free 136316k buffers ,3731608,3426224,305384,136316,, 800%cpu 278%user 0%nice 56%sys 456%idle 0%iow 3%irq 6%sirq 0%host ,800,278,,56,,
166,831, Mem: 3731608k total 3426172k used 305436k free 136316k buffers ,3731608,3426172,305436,136316,, 800%cpu 303%user 0%nice 61%sys 424%idle 0%iow 6%irq 6%sirq 0%host ,800,303,,61,,
167,836, Mem: 3731608k total 3551012k used 180596k free 136320k buffers ,3731608,3551012,180596,136320,, 800%cpu 303%user 0%nice 56%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
168,841, Mem: 3731608k total 3419484k used 312124k free 136320k buffers ,3731608,3419484,312124,136320,, 800%cpu 266%user 0%nice 63%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,63,,
169,846, Mem: 3731608k total 3422716k used 308892k free 136320k buffers ,3731608,3422716,308892,136320,, 800%cpu 247%user 0%nice 66%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,66,,
170,851, Mem: 3731608k total 3427376k used 304232k free 136320k buffers ,3731608,3427376,304232,136320,, 800%cpu 256%user 0%nice 53%sys 488%idle 0%iow 0%irq 3%sirq 0%host ,800,256,,53,,
171,856, Mem: 3731608k total 3428800k used 302808k free 136320k buffers ,3731608,3428800,302808,136320,, 800%cpu 263%user 0%nice 63%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,63,,
172,861, Mem: 3731608k total 3427584k used 304024k free 136320k buffers ,3731608,3427584,304024,136320,, 800%cpu 324%user 0%nice 67%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,324,,67,,
173,866, Mem: 3731608k total 3428976k used 302632k free 136320k buffers ,3731608,3428976,302632,136320,, 800%cpu 291%user 0%nice 68%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,68,,
174,871, Mem: 3731608k total 3427852k used 303756k free 136320k buffers ,3731608,3427852,303756,136320,, 800%cpu 330%user 0%nice 73%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,330,,73,,
175,876, Mem: 3731608k total 3428900k used 302708k free 136324k buffers ,3731608,3428900,302708,136324,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,63,,
176,881, Mem: 3731608k total 3434840k used 296768k free 136324k buffers ,3731608,3434840,296768,136324,, 800%cpu 325%user 0%nice 63%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,63,,
177,886, Mem: 3731608k total 3437124k used 294484k free 136328k buffers ,3731608,3437124,294484,136328,, 800%cpu 325%user 3%nice 56%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,56,,
178,891, Mem: 3731608k total 3403244k used 328364k free 136332k buffers ,3731608,3403244,328364,136332,, 800%cpu 222%user 19%nice 81%sys 466%idle 0%iow 9%irq 3%sirq 0%host ,800,222,,81,,
179,896, Mem: 3731608k total 3556140k used 175468k free 136332k buffers ,3731608,3556140,175468,136332,, 800%cpu 255%user 0%nice 70%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,70,,
180,901, Mem: 3731608k total 3417584k used 314024k free 136332k buffers ,3731608,3417584,314024,136332,, 800%cpu 294%user 16%nice 63%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,63,,
181,906, Mem: 3731608k total 3424860k used 306748k free 136332k buffers ,3731608,3424860,306748,136332,, 800%cpu 248%user 0%nice 61%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,61,,
182,911, Mem: 3731608k total 3426484k used 305124k free 136332k buffers ,3731608,3426484,305124,136332,, 800%cpu 284%user 0%nice 58%sys 445%idle 0%iow 6%irq 6%sirq 0%host ,800,284,,58,,
183,917, Mem: 3731608k total 3432792k used 298816k free 136332k buffers ,3731608,3432792,298816,136332,, 800%cpu 278%user 0%nice 66%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,66,,
184,922, Mem: 3731608k total 3439884k used 291724k free 136332k buffers ,3731608,3439884,291724,136332,, 800%cpu 258%user 0%nice 61%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,61,,
185,927, Mem: 3731608k total 3417416k used 314192k free 136332k buffers ,3731608,3417416,314192,136332,, 800%cpu 331%user 19%nice 59%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,59,,
186,932, Mem: 3731608k total 3422304k used 309304k free 136332k buffers ,3731608,3422304,309304,136332,, 800%cpu 272%user 6%nice 75%sys 438%idle 0%iow 3%irq 6%sirq 0%host ,800,272,,75,,
187,937, Mem: 3731608k total 3422796k used 308812k free 136332k buffers ,3731608,3422796,308812,136332,, 800%cpu 355%user 0%nice 71%sys 371%idle 0%iow 3%irq 0%sirq 0%host ,800,355,,71,,
188,942, Mem: 3731608k total 3426188k used 305420k free 136332k buffers ,3731608,3426188,305420,136332,, 800%cpu 269%user 0%nice 47%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,47,,
189,947, Mem: 3731608k total 3430628k used 300980k free 136332k buffers ,3731608,3430628,300980,136332,, 800%cpu 319%user 3%nice 56%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,319,,56,,
190,952, Mem: 3731608k total 3435392k used 296216k free 136336k buffers ,3731608,3435392,296216,136336,, 800%cpu 112%user 0%nice 24%sys 658%idle 0%iow 3%irq 3%sirq 0%host ,800,112,,24,,
191,957, Mem: 3731608k total 3457496k used 274112k free 136340k buffers ,3731608,3457496,274112,136340,, 800%cpu 260%user 0%nice 66%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,260,,66,,
192,962, Mem: 3731608k total 3418644k used 312964k free 136340k buffers ,3731608,3418644,312964,136340,, 800%cpu 264%user 18%nice 61%sys 448%idle 0%iow 9%irq 0%sirq 0%host ,800,264,,61,,
193,967, Mem: 3731608k total 3417612k used 313996k free 136340k buffers ,3731608,3417612,313996,136340,, 800%cpu 321%user 3%nice 58%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,58,,
194,972, Mem: 3731608k total 3425360k used 306248k free 136340k buffers ,3731608,3425360,306248,136340,, 800%cpu 309%user 3%nice 56%sys 426%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
195,977, Mem: 3731608k total 3425824k used 305784k free 136340k buffers ,3731608,3425824,305784,136340,, 800%cpu 256%user 3%nice 56%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,56,,
196,982, Mem: 3731608k total 3428352k used 303256k free 136340k buffers ,3731608,3428352,303256,136340,, 800%cpu 303%user 0%nice 66%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,66,,
197,987, Mem: 3731608k total 3418784k used 312824k free 136340k buffers ,3731608,3418784,312824,136340,, 800%cpu 388%user 0%nice 78%sys 328%idle 0%iow 6%irq 0%sirq 0%host ,800,388,,78,,
198,992, Mem: 3731608k total 3420952k used 310656k free 136340k buffers ,3731608,3420952,310656,136340,, 800%cpu 306%user 3%nice 61%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,61,,
199,998, Mem: 3731608k total 3403348k used 328260k free 136340k buffers ,3731608,3403348,328260,136340,, 800%cpu 291%user 0%nice 47%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,47,,
200,1003, Mem: 3731608k total 3410904k used 320704k free 136340k buffers ,3731608,3410904,320704,136340,, 800%cpu 319%user 3%nice 59%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
201,1008, Mem: 3731608k total 3411664k used 319944k free 136340k buffers ,3731608,3411664,319944,136340,, 800%cpu 275%user 0%nice 50%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,50,,
202,1013, Mem: 3731608k total 3527572k used 204036k free 136344k buffers ,3731608,3527572,204036,136344,, 800%cpu 275%user 0%nice 63%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,63,,
203,1018, Mem: 3731608k total 3413976k used 317632k free 136344k buffers ,3731608,3413976,317632,136344,, 800%cpu 276%user 0%nice 64%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,64,,
204,1023, Mem: 3731608k total 3416060k used 315548k free 136344k buffers ,3731608,3416060,315548,136344,, 800%cpu 256%user 3%nice 56%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,56,,
205,1028, Mem: 3731608k total 3420820k used 310788k free 136344k buffers ,3731608,3420820,310788,136344,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
206,1033, Mem: 3731608k total 3422476k used 309132k free 136344k buffers ,3731608,3422476,309132,136344,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,53,,
207,1038, Mem: 3731608k total 3426768k used 304840k free 136344k buffers ,3731608,3426768,304840,136344,, 800%cpu 291%user 0%nice 68%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,68,,
208,1043, Mem: 3731608k total 3422892k used 308716k free 136344k buffers ,3731608,3422892,308716,136344,, 800%cpu 321%user 0%nice 62%sys 412%idle 0%iow 6%irq 0%sirq 0%host ,800,321,,62,,
209,1048, Mem: 3731608k total 3421936k used 309672k free 136344k buffers ,3731608,3421936,309672,136344,, 800%cpu 306%user 0%nice 75%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,75,,
210,1053, Mem: 3731608k total 3427816k used 303792k free 136344k buffers ,3731608,3427816,303792,136344,, 800%cpu 328%user 0%nice 47%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,47,,
211,1058, Mem: 3731608k total 3429332k used 302276k free 136344k buffers ,3731608,3429332,302276,136344,, 800%cpu 241%user 16%nice 69%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,241,,69,,
212,1064, Mem: 3731608k total 3413188k used 318420k free 136344k buffers ,3731608,3413188,318420,136344,, 800%cpu 258%user 0%nice 58%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,58,,
213,1069, Mem: 3731608k total 3419724k used 311884k free 136344k buffers ,3731608,3419724,311884,136344,, 800%cpu 306%user 0%nice 52%sys 433%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,52,,
214,1074, Mem: 3731608k total 3531164k used 200444k free 136352k buffers ,3731608,3531164,200444,136352,, 800%cpu 333%user 0%nice 67%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,333,,67,,
215,1079, Mem: 3731608k total 3424156k used 307452k free 136352k buffers ,3731608,3424156,307452,136352,, 800%cpu 291%user 0%nice 58%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,58,,
216,1084, Mem: 3731608k total 3425092k used 306516k free 136352k buffers ,3731608,3425092,306516,136352,, 800%cpu 328%user 0%nice 63%sys 406%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,63,,
217,1089, Mem: 3731608k total 3427228k used 304380k free 136356k buffers ,3731608,3427228,304380,136356,, 800%cpu 344%user 0%nice 53%sys 388%idle 0%iow 13%irq 3%sirq 0%host ,800,344,,53,,
218,1094, Mem: 3731608k total 3410192k used 321416k free 136364k buffers ,3731608,3410192,321416,136364,, 800%cpu 297%user 3%nice 56%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,56,,
219,1099, Mem: 3731608k total 3413568k used 318040k free 136364k buffers ,3731608,3413568,318040,136364,, 800%cpu 328%user 3%nice 56%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
220,1104, Mem: 3731608k total 3418696k used 312912k free 136364k buffers ,3731608,3418696,312912,136364,, 800%cpu 272%user 0%nice 66%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,66,,
221,1109, Mem: 3731608k total 3420056k used 311552k free 136364k buffers ,3731608,3420056,311552,136364,, 800%cpu 279%user 0%nice 48%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,48,,
222,1114, Mem: 3731608k total 3421476k used 310132k free 136364k buffers ,3731608,3421476,310132,136364,, 800%cpu 291%user 0%nice 50%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,50,,
223,1119, Mem: 3731608k total 3428000k used 303608k free 136364k buffers ,3731608,3428000,303608,136364,, 800%cpu 315%user 3%nice 64%sys 406%idle 3%iow 6%irq 3%sirq 0%host ,800,315,,64,,
224,1124, Mem: 3731608k total 3427204k used 304404k free 136364k buffers ,3731608,3427204,304404,136364,, 800%cpu 319%user 0%nice 69%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,69,,
225,1129, Mem: 3731608k total 3410824k used 320784k free 136364k buffers ,3731608,3410824,320784,136364,, 800%cpu 291%user 0%nice 52%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,52,,
226,1134, Mem: 3731608k total 3588724k used 142884k free 136368k buffers ,3731608,3588724,142884,136368,, 800%cpu 27%user 0%nice 33%sys 736%idle 0%iow 3%irq 0%sirq 0%host ,800,27,,33,,
227,1139, Mem: 3731608k total 3589572k used 142036k free 136368k buffers ,3731608,3589572,142036,136368,, 800%cpu 52%user 0%nice 58%sys 682%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,58,,
228,1144, Mem: 3731608k total 3510232k used 221376k free 136368k buffers ,3731608,3510232,221376,136368,, 800%cpu 50%user 0%nice 44%sys 694%idle 0%iow 9%irq 3%sirq 0%host ,800,50,,44,,
229,1149, Mem: 3731608k total 3509336k used 222272k free 136368k buffers ,3731608,3509336,222272,136368,, 800%cpu 53%user 0%nice 53%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,53,,
230,1154, Mem: 3731608k total 3508876k used 222732k free 136368k buffers ,3731608,3508876,222732,136368,, 800%cpu 50%user 0%nice 63%sys 681%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,63,,
231,1159, Mem: 3731608k total 3508492k used 223116k free 136368k buffers ,3731608,3508492,223116,136368,, 800%cpu 56%user 0%nice 44%sys 691%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,44,,
232,1164, Mem: 3731608k total 3510020k used 221588k free 136368k buffers ,3731608,3510020,221588,136368,, 800%cpu 66%user 0%nice 47%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,66,,47,,
233,1169, Mem: 3731608k total 3510132k used 221476k free 136368k buffers ,3731608,3510132,221476,136368,, 800%cpu 56%user 0%nice 53%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,53,,
234,1174, Mem: 3731608k total 3510628k used 220980k free 136368k buffers ,3731608,3510628,220980,136368,, 800%cpu 53%user 0%nice 50%sys 691%idle 0%iow 3%irq 3%sirq 0%host ,800,53,,50,,
235,1179, Mem: 3731608k total 3510100k used 221508k free 136368k buffers ,3731608,3510100,221508,136368,, 800%cpu 56%user 0%nice 53%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,56,,53,,
236,1184, Mem: 3731608k total 3510692k used 220916k free 136368k buffers ,3731608,3510692,220916,136368,, 800%cpu 52%user 0%nice 55%sys 685%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,55,,
237,1189, Mem: 3731608k total 3511308k used 220300k free 136368k buffers ,3731608,3511308,220300,136368,, 800%cpu 53%user 0%nice 47%sys 691%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,47,,
238,1194, Mem: 3731608k total 3602588k used 129020k free 136376k buffers ,3731608,3602588,129020,136376,, 800%cpu 275%user 0%nice 50%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,50,,
239,1199, Mem: 3731608k total 3425948k used 305660k free 136376k buffers ,3731608,3425948,305660,136376,, 800%cpu 259%user 0%nice 59%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,59,,
240,1204, Mem: 3731608k total 3426256k used 305352k free 136376k buffers ,3731608,3426256,305352,136376,, 800%cpu 284%user 0%nice 63%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,284,,63,,
241,1209, Mem: 3731608k total 3432848k used 298760k free 136376k buffers ,3731608,3432848,298760,136376,, 800%cpu 291%user 3%nice 56%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,56,,
242,1214, Mem: 3731608k total 3434916k used 296692k free 136376k buffers ,3731608,3434916,296692,136376,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 0%irq 6%sirq 0%host ,800,288,,56,,
243,1219, Mem: 3731608k total 3412740k used 318868k free 136376k buffers ,3731608,3412740,318868,136376,, 800%cpu 306%user 22%nice 59%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,59,,
244,1224, Mem: 3731608k total 3421060k used 310548k free 136376k buffers ,3731608,3421060,310548,136376,, 800%cpu 322%user 0%nice 53%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,322,,53,,
245,1229, Mem: 3731608k total 3424884k used 306724k free 136376k buffers ,3731608,3424884,306724,136376,, 800%cpu 278%user 0%nice 63%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,63,,
246,1234, Mem: 3731608k total 3424076k used 307532k free 136376k buffers ,3731608,3424076,307532,136376,, 800%cpu 297%user 0%nice 61%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,61,,
247,1239, Mem: 3731608k total 3429936k used 301672k free 136376k buffers ,3731608,3429936,301672,136376,, 800%cpu 250%user 0%nice 53%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,53,,
248,1244, Mem: 3731608k total 3433708k used 297900k free 136376k buffers ,3731608,3433708,297900,136376,, 800%cpu 263%user 3%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
249,1249, Mem: 3731608k total 3417024k used 314584k free 136376k buffers ,3731608,3417024,314584,136376,, 800%cpu 303%user 19%nice 66%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,66,,
250,1254, Mem: 3731608k total 3540236k used 191372k free 136380k buffers ,3731608,3540236,191372,136380,, 800%cpu 328%user 0%nice 56%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,56,,
251,1259, Mem: 3731608k total 3425832k used 305776k free 136384k buffers ,3731608,3425832,305776,136384,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
252,1264, Mem: 3731608k total 3433716k used 297892k free 136384k buffers ,3731608,3433716,297892,136384,, 800%cpu 263%user 0%nice 66%sys 459%idle 0%iow 13%irq 0%sirq 0%host ,800,263,,66,,
253,1269, Mem: 3731608k total 3435080k used 296528k free 136388k buffers ,3731608,3435080,296528,136388,, 800%cpu 263%user 0%nice 53%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,53,,
254,1274, Mem: 3731608k total 3419588k used 312020k free 136388k buffers ,3731608,3419588,312020,136388,, 800%cpu 259%user 0%nice 65%sys 465%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,65,,
255,1279, Mem: 3731608k total 3418548k used 313060k free 136392k buffers ,3731608,3418548,313060,136392,, 800%cpu 334%user 0%nice 63%sys 391%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,63,,
256,1284, Mem: 3731608k total 3419784k used 311824k free 136392k buffers ,3731608,3419784,311824,136392,, 800%cpu 347%user 3%nice 66%sys 375%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,66,,
257,1289, Mem: 3731608k total 3426564k used 305044k free 136392k buffers ,3731608,3426564,305044,136392,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,272,,59,,
258,1294, Mem: 3731608k total 3428504k used 303104k free 136392k buffers ,3731608,3428504,303104,136392,, 800%cpu 272%user 6%nice 78%sys 434%idle 0%iow 9%irq 0%sirq 0%host ,800,272,,78,,
259,1299, Mem: 3731608k total 3433028k used 298580k free 136392k buffers ,3731608,3433028,298580,136392,, 800%cpu 282%user 0%nice 55%sys 452%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,55,,
260,1304, Mem: 3731608k total 3436060k used 295548k free 136392k buffers ,3731608,3436060,295548,136392,, 800%cpu 347%user 0%nice 50%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,347,,50,,
261,1309, Mem: 3731608k total 3436136k used 295472k free 136396k buffers ,3731608,3436136,295472,136396,, 800%cpu 344%user 0%nice 56%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,56,,
262,1314, Mem: 3731608k total 3545028k used 186580k free 136400k buffers ,3731608,3545028,186580,136400,, 800%cpu 309%user 0%nice 52%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,52,,
