Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
175,1.24002E+14,1.24002E+14,16.77968,0,,,,,,
175,1.24002E+14,1.24002E+14,16.779899,0,,,,,,
175,1.24002E+14,1.24002E+14,16.777868,0,,,,,,
175,1.24002E+14,1.24002E+14,16.77973,0,,,,,,
175,1.24002E+14,1.24002E+14,16.779862,0,,,,,,
175,1.24002E+14,1.24002E+14,16.78011,0,,,,,,
175,1.24002E+14,1.24002E+14,16.780175,0,,,,,,
175,1.24002E+14,1.24002E+14,16.779808,0,,,,,,
175,1.24002E+14,1.24002E+14,16.779851,0,,,,,,
175,1.24002E+14,1.24002E+14,16.780635,0,,,,,,
175,1.24002E+14,1.24002E+14,16.780704,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780362,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780441,0,,,,,,
176,1.24002E+14,1.24002E+14,16.781358,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780606,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779743,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780323,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780672,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780453,0,,,,,,
176,1.24002E+14,1.24002E+14,16.781034,0,,,,,,
176,1.24002E+14,1.24002E+14,16.781227,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780919,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780463,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779556,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780716,0,,,,,,
176,1.24002E+14,1.24002E+14,16.781007,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780771,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779924,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779207,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779493,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779095,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779067,0,,,,,,
176,1.24002E+14,1.24002E+14,16.77929,0,,,,,,
176,1.24002E+14,1.24002E+14,16.77949,0,,,,,,
176,1.24002E+14,1.24002E+14,16.777727,0,,,,,,
176,1.24002E+14,1.24002E+14,16.777924,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780396,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779178,0,,,,,,
176,1.24002E+14,1.24002E+14,16.778729,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779486,0,,,,,,
176,1.24002E+14,1.24002E+14,16.778898,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779101,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779424,0,,,,,,
176,1.24002E+14,1.24002E+14,16.777555,0,,,,,,
176,1.24002E+14,1.24002E+14,16.777891,0,,,,,,
176,1.24002E+14,1.24002E+14,16.777268,0,,,,,,
176,1.24002E+14,1.24002E+14,16.779668,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780034,0,,,,,,
176,1.24002E+14,1.24002E+14,16.78019,0,,,,,,
176,1.24002E+14,1.24002E+14,16.78051,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780309,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780722,0,,,,,,
176,1.24002E+14,1.24002E+14,16.780756,0,,,,,,
176,1.24002E+14,1.24003E+14,16.780012,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781045,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781146,0,,,,,,
176,1.24003E+14,1.24003E+14,16.780682,0,,,,,,
176,1.24003E+14,1.24003E+14,16.780952,0,,,,,,
176,1.24003E+14,1.24003E+14,16.780643,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781271,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781061,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781234,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781075,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781331,0,,,,,,
176,1.24003E+14,1.24003E+14,16.778933,0,,,,,,
176,1.24003E+14,1.24003E+14,16.781045,0,,,,,,
176,1.24003E+14,1.24003E+14,16.780799,0,,,,,,
176,1.24003E+14,1.24003E+14,16.780823,0,,,,,,
176,1.24003E+14,1.24003E+14,16.780844,0,,,,,,
176,1.24003E+14,1.24003E+14,16.779869,0,,,,,,
176,1.24003E+14,1.24003E+14,16.778347,0,,,,,,
177,1.24003E+14,1.24003E+14,16.778564,0,,,,,,
177,1.24003E+14,1.24003E+14,16.777378,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779971,0,,,,,,
177,1.24003E+14,1.24003E+14,16.777936,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779904,0,,,,,,
177,1.24003E+14,1.24003E+14,16.777273,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779862,0,,,,,,
177,1.24003E+14,1.24003E+14,16.777835,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780019,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780715,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780279,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78048,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780074,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780166,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78006,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78033,0,,,,,,
177,1.24003E+14,1.24003E+14,16.777626,0,,,,,,
177,1.24003E+14,1.24003E+14,16.778111,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78011,0,,,,,,
177,1.24003E+14,1.24003E+14,16.778378,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78026,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780692,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780533,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78105,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779882,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780227,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780157,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780212,0,,,,,,
177,1.24003E+14,1.24003E+14,16.781056,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780987,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779534,0,,,,,,
177,1.24003E+14,1.24003E+14,16.778559,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78082,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780696,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779867,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780303,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780901,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780226,0,,,,,,
177,1.24003E+14,1.24003E+14,16.78012,0,,,,,,
177,1.24003E+14,1.24003E+14,16.780217,0,,,,,,
177,1.24003E+14,1.24003E+14,16.779963,0,,,,,,
177,1.24003E+14,1.24004E+14,16.780093,0,,,,,,
177,1.24004E+14,1.24004E+14,16.778229,0,,,,,,
177,1.24004E+14,1.24004E+14,16.776982,0,,,,,,
177,1.24004E+14,1.24004E+14,16.776309,0,,,,,,
177,1.24004E+14,1.24004E+14,16.779591,0,,,,,,
177,1.24004E+14,1.24004E+14,16.7762,0,,,,,,
177,1.24004E+14,1.24004E+14,16.776251,0,,,,,,
177,1.24004E+14,1.24004E+14,16.780287,0,,,,,,
177,1.24004E+14,1.24004E+14,16.777639,0,,,,,,
177,1.24004E+14,1.24004E+14,16.776394,0,,,,,,
177,1.24004E+14,1.24004E+14,16.780103,0,,,,,,
177,1.24004E+14,1.24004E+14,16.777808,0,,,,,,
177,1.24004E+14,1.24004E+14,16.78075,0,,,,,,
177,1.24004E+14,1.24004E+14,16.781399,0,,,,,,
177,1.24004E+14,1.24004E+14,16.781678,0,,,,,,
177,1.24004E+14,1.24004E+14,16.780584,0,,,,,,
177,1.24004E+14,1.24004E+14,16.780613,0,,,,,,
177,1.24004E+14,1.24004E+14,16.776838,0,,,,,,
177,1.24004E+14,1.24004E+14,16.780029,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780658,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780539,0,,,,,,
178,1.24004E+14,1.24004E+14,16.778706,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780765,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781273,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780797,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780894,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780895,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781569,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780877,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781175,0,,,,,,
178,1.24004E+14,1.24004E+14,16.779908,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781163,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781518,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781424,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781065,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781156,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781107,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781017,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780201,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780263,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780338,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780147,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780166,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780017,0,,,,,,
178,1.24004E+14,1.24004E+14,16.778035,0,,,,,,
178,1.24004E+14,1.24004E+14,16.779683,0,,,,,,
178,1.24004E+14,1.24004E+14,16.778068,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780102,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780065,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780121,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780203,0,,,,,,
178,1.24004E+14,1.24004E+14,16.779802,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780199,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780154,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780082,0,,,,,,
178,1.24004E+14,1.24004E+14,16.776495,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780681,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780876,0,,,,,,
178,1.24004E+14,1.24004E+14,16.781181,0,,,,,,
178,1.24004E+14,1.24004E+14,16.780094,0,,,,,,
178,1.24004E+14,1.24005E+14,16.780022,0,,,,,,
178,1.24005E+14,1.24005E+14,16.779972,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780327,0,,,,,,
178,1.24005E+14,1.24005E+14,16.776018,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780736,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780516,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780167,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780766,0,,,,,,
178,1.24005E+14,1.24005E+14,16.779669,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780596,0,,,,,,
178,1.24005E+14,1.24005E+14,16.778444,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780298,0,,,,,,
178,1.24005E+14,1.24005E+14,16.779918,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780316,0,,,,,,
178,1.24005E+14,1.24005E+14,16.779748,0,,,,,,
178,1.24005E+14,1.24005E+14,16.779784,0,,,,,,
178,1.24005E+14,1.24005E+14,16.779398,0,,,,,,
178,1.24005E+14,1.24005E+14,16.780361,0,,,,,,
179,1.24005E+14,1.24005E+14,16.781054,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780531,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779802,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779529,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779617,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779987,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779724,0,,,,,,
179,1.24005E+14,1.24005E+14,16.777279,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780329,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779863,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779668,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780014,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779612,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779627,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780147,0,,,,,,
179,1.24005E+14,1.24005E+14,16.78039,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780455,0,,,,,,
179,1.24005E+14,1.24005E+14,16.777926,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779977,0,,,,,,
179,1.24005E+14,1.24005E+14,16.777731,0,,,,,,
179,1.24005E+14,1.24005E+14,16.77976,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779856,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780575,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780724,0,,,,,,
179,1.24005E+14,1.24005E+14,16.781201,0,,,,,,
179,1.24005E+14,1.24005E+14,16.7805,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780409,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779423,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780255,0,,,,,,
179,1.24005E+14,1.24005E+14,16.778948,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779441,0,,,,,,
179,1.24005E+14,1.24005E+14,16.778328,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779974,0,,,,,,
179,1.24005E+14,1.24005E+14,16.781541,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780954,0,,,,,,
179,1.24005E+14,1.24005E+14,16.781126,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780354,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780956,0,,,,,,
179,1.24005E+14,1.24005E+14,16.780889,0,,,,,,
179,1.24005E+14,1.24005E+14,16.781237,0,,,,,,
179,1.24005E+14,1.24005E+14,16.779923,0,,,,,,
179,1.24005E+14,1.24006E+14,16.780471,0,,,,,,
179,1.24006E+14,1.24006E+14,16.781027,0,,,,,,
179,1.24006E+14,1.24006E+14,16.78034,0,,,,,,
179,1.24006E+14,1.24006E+14,16.780216,0,,,,,,
179,1.24006E+14,1.24006E+14,16.780256,0,,,,,,
179,1.24006E+14,1.24006E+14,16.780016,0,,,,,,
179,1.24006E+14,1.24006E+14,16.779638,0,,,,,,
179,1.24006E+14,1.24006E+14,16.777942,0,,,,,,
179,1.24006E+14,1.24006E+14,16.780128,0,,,,,,
179,1.24006E+14,1.24006E+14,16.775531,0,,,,,,
179,1.24006E+14,1.24006E+14,16.777517,0,,,,,,
179,1.24006E+14,1.24006E+14,16.774821,0,,,,,,
179,1.24006E+14,1.24006E+14,16.780085,0,,,,,,
179,1.24006E+14,1.24006E+14,16.778584,0,,,,,,
179,1.24006E+14,1.24006E+14,16.779864,0,,,,,,
179,1.24006E+14,1.24006E+14,16.78005,0,,,,,,
179,1.24006E+14,1.24006E+14,16.779337,0,,,,,,
179,1.24006E+14,1.24006E+14,16.77929,0,,,,,,
179,1.24006E+14,1.24006E+14,16.77963,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780348,0,,,,,,
180,1.24006E+14,1.24006E+14,16.775783,0,,,,,,
180,1.24006E+14,1.24006E+14,16.777781,0,,,,,,
180,1.24006E+14,1.24006E+14,16.777783,0,,,,,,
180,1.24006E+14,1.24006E+14,16.778881,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780751,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781136,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781594,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781764,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780931,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780507,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780977,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780918,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781125,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781269,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781012,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781378,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781242,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781125,0,,,,,,
180,1.24006E+14,1.24006E+14,16.77984,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781047,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780507,0,,,,,,
180,1.24006E+14,1.24006E+14,16.781005,0,,,,,,
180,1.24006E+14,1.24006E+14,16.779716,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780955,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780199,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780126,0,,,,,,
180,1.24006E+14,1.24006E+14,16.777768,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780088,0,,,,,,
180,1.24006E+14,1.24006E+14,16.77965,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780039,0,,,,,,
180,1.24006E+14,1.24006E+14,16.775904,0,,,,,,
180,1.24006E+14,1.24006E+14,16.779114,0,,,,,,
180,1.24006E+14,1.24006E+14,16.777718,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780065,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780497,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780364,0,,,,,,
180,1.24006E+14,1.24006E+14,16.77989,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780343,0,,,,,,
180,1.24006E+14,1.24006E+14,16.780434,0,,,,,,
180,1.24006E+14,1.24006E+14,16.779723,0,,,,,,
180,1.24006E+14,1.24007E+14,16.780153,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780271,0,,,,,,
180,1.24007E+14,1.24007E+14,16.779886,0,,,,,,
180,1.24007E+14,1.24007E+14,16.779987,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780442,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780062,0,,,,,,
180,1.24007E+14,1.24007E+14,16.778928,0,,,,,,
180,1.24007E+14,1.24007E+14,16.777755,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780465,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780742,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780923,0,,,,,,
180,1.24007E+14,1.24007E+14,16.779945,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780479,0,,,,,,
180,1.24007E+14,1.24007E+14,16.780378,0,,,,,,
180,1.24007E+14,1.24007E+14,16.779948,0,,,,,,
180,1.24007E+14,1.24007E+14,16.779912,0,,,,,,
180,1.24007E+14,1.24007E+14,16.778968,0,,,,,,
180,1.24007E+14,1.24007E+14,16.78113,0,,,,,,
181,1.24007E+14,1.24007E+14,16.781256,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780249,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780958,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780345,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780758,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780581,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780904,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780707,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780722,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780675,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780216,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780174,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780005,0,,,,,,
181,1.24007E+14,1.24007E+14,16.77973,0,,,,,,
181,1.24007E+14,1.24007E+14,16.776873,0,,,,,,
181,1.24007E+14,1.24007E+14,16.777775,0,,,,,,
181,1.24007E+14,1.24007E+14,16.779705,0,,,,,,
181,1.24007E+14,1.24007E+14,16.777836,0,,,,,,
181,1.24007E+14,1.24007E+14,16.779874,0,,,,,,
181,1.24007E+14,1.24007E+14,16.779991,0,,,,,,
181,1.24007E+14,1.24007E+14,16.779609,0,,,,,,
181,1.24007E+14,1.24007E+14,16.779806,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780206,0,,,,,,
181,1.24007E+14,1.24007E+14,16.779774,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780115,0,,,,,,
181,1.24007E+14,1.24007E+14,16.77999,0,,,,,,
181,1.24007E+14,1.24007E+14,16.776123,0,,,,,,
181,1.24007E+14,1.24007E+14,16.77808,0,,,,,,
181,1.24007E+14,1.24007E+14,16.777917,0,,,,,,
181,1.24007E+14,1.24007E+14,16.78012,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780329,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780318,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780252,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780642,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780849,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780779,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780123,0,,,,,,
181,1.24007E+14,1.24007E+14,16.781123,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780262,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780134,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780535,0,,,,,,
181,1.24007E+14,1.24007E+14,16.780959,0,,,,,,
181,1.24007E+14,1.24008E+14,16.780395,0,,,,,,
181,1.24008E+14,1.24008E+14,16.781153,0,,,,,,
181,1.24008E+14,1.24008E+14,16.781027,0,,,,,,
181,1.24008E+14,1.24008E+14,16.780532,0,,,,,,
181,1.24008E+14,1.24008E+14,16.780793,0,,,,,,
181,1.24008E+14,1.24008E+14,16.781046,0,,,,,,
181,1.24008E+14,1.24008E+14,16.780896,0,,,,,,
181,1.24008E+14,1.24008E+14,16.781163,0,,,,,,
181,1.24008E+14,1.24008E+14,16.781407,0,,,,,,
181,1.24008E+14,1.24008E+14,16.779617,0,,,,,,
181,1.24008E+14,1.24008E+14,16.779644,0,,,,,,
181,1.24008E+14,1.24008E+14,16.778856,0,,,,,,
181,1.24008E+14,1.24008E+14,16.779654,0,,,,,,
181,1.24008E+14,1.24008E+14,16.780246,0,,,,,,
181,1.24008E+14,1.24008E+14,16.778754,0,,,,,,
181,1.24008E+14,1.24008E+14,16.780017,0,,,,,,
181,1.24008E+14,1.24008E+14,16.77992,0,,,,,,
181,1.24008E+14,1.24008E+14,16.779024,0,,,,,,
182,1.24008E+14,1.24008E+14,16.775152,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780146,0,,,,,,
182,1.24008E+14,1.24008E+14,16.778374,0,,,,,,
182,1.24008E+14,1.24008E+14,16.778913,0,,,,,,
182,1.24008E+14,1.24008E+14,16.77708,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780081,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780176,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780053,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780087,0,,,,,,
182,1.24008E+14,1.24008E+14,16.778366,0,,,,,,
182,1.24008E+14,1.24008E+14,16.774202,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780143,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780556,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780654,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780283,0,,,,,,
182,1.24008E+14,1.24008E+14,16.7807,0,,,,,,
182,1.24008E+14,1.24008E+14,16.330164,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780789,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780354,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780164,0,,,,,,
182,1.24008E+14,1.24008E+14,16.78081,0,,,,,,
182,1.24008E+14,1.24008E+14,16.779457,0,,,,,,
182,1.24008E+14,1.24008E+14,16.77908,0,,,,,,
182,1.24008E+14,1.24008E+14,16.78027,0,,,,,,
182,1.24008E+14,1.24008E+14,16.779044,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780381,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780621,0,,,,,,
182,1.24008E+14,1.24008E+14,16.781235,0,,,,,,
182,1.24008E+14,1.24008E+14,16.781371,0,,,,,,
182,1.24008E+14,1.24008E+14,16.781203,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780987,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780218,0,,,,,,
182,1.24008E+14,1.24008E+14,16.779825,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780006,0,,,,,,
182,1.24008E+14,1.24008E+14,16.78023,0,,,,,,
182,1.24008E+14,1.24008E+14,16.78026,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780259,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780284,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780272,0,,,,,,
182,1.24008E+14,1.24008E+14,16.779805,0,,,,,,
182,1.24008E+14,1.24008E+14,16.780259,0,,,,,,
182,1.24008E+14,1.24009E+14,16.780282,0,,,,,,
182,1.24009E+14,1.24009E+14,16.779774,0,,,,,,
182,1.24009E+14,1.24009E+14,16.780277,0,,,,,,
182,1.24009E+14,1.24009E+14,16.780281,0,,,,,,
182,1.24009E+14,1.24009E+14,16.779885,0,,,,,,
182,1.24009E+14,1.24009E+14,16.7799,0,,,,,,
182,1.24009E+14,1.24009E+14,16.779923,0,,,,,,
182,1.24009E+14,1.24009E+14,16.779064,0,,,,,,
182,1.24009E+14,1.24009E+14,16.779323,0,,,,,,
182,1.24009E+14,1.24009E+14,16.778405,0,,,,,,
182,1.24009E+14,1.24009E+14,16.780116,0,,,,,,
182,1.24009E+14,1.24009E+14,16.777643,0,,,,,,
182,1.24009E+14,1.24009E+14,16.78032,0,,,,,,
182,1.24009E+14,1.24009E+14,16.779662,0,,,,,,
182,1.24009E+14,1.24009E+14,16.780501,0,,,,,,
182,1.24009E+14,1.24009E+14,16.778839,0,,,,,,
182,1.24009E+14,1.24009E+14,16.781029,0,,,,,,
182,1.24009E+14,1.24009E+14,16.781243,0,,,,,,
182,1.24009E+14,1.24009E+14,16.780629,0,,,,,,
183,1.24009E+14,1.24009E+14,16.781851,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780176,0,,,,,,
183,1.24009E+14,1.24009E+14,16.781477,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780672,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780221,0,,,,,,
183,1.24009E+14,1.24009E+14,16.78002,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780202,0,,,,,,
183,1.24009E+14,1.24009E+14,16.779378,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780166,0,,,,,,
183,1.24009E+14,1.24009E+14,16.779071,0,,,,,,
183,1.24009E+14,1.24009E+14,16.781031,0,,,,,,
183,1.24009E+14,1.24009E+14,16.781122,0,,,,,,
183,1.24009E+14,1.24009E+14,16.78157,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780401,0,,,,,,
183,1.24009E+14,1.24009E+14,16.78051,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780485,0,,,,,,
183,1.24009E+14,1.24009E+14,16.77988,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780268,0,,,,,,
183,1.24009E+14,1.24009E+14,16.778435,0,,,,,,
183,1.24009E+14,1.24009E+14,16.780255,0,,,,,,
