Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
7,3.99459E+12,3.99461E+12,16.763465,0,,,,,
7,3.99461E+12,3.99463E+12,16.761773,0,,,,,
7,3.99463E+12,3.99464E+12,16.762697,0,,,,,
7,3.99464E+12,3.99466E+12,16.763477,0,,,,,
7,3.99466E+12,3.99468E+12,16.763811,0,,,,,
7,3.99468E+12,3.99469E+12,16.763939,0,,,,,
7,3.99469E+12,3.99471E+12,16.763869,0,,,,,
7,3.99471E+12,3.99473E+12,16.762687,0,,,,,
7,3.99473E+12,3.99474E+12,16.762648,0,,,,,
7,3.99474E+12,3.99476E+12,16.7638,0,,,,,
7,3.99476E+12,3.99478E+12,16.763865,0,,,,,
7,3.99478E+12,3.99479E+12,16.764036,0,,,,,
7,3.99479E+12,3.99481E+12,16.763857,0,,,,,
7,3.99481E+12,3.99483E+12,16.763822,0,,,,,
7,3.99483E+12,3.99484E+12,16.763215,0,,,,,
7,3.99484E+12,3.99486E+12,16.76361,0,,,,,
7,3.99486E+12,3.99488E+12,16.763616,0,,,,,
7,3.99488E+12,3.9949E+12,16.763945,0,,,,,
7,3.9949E+12,3.99491E+12,16.762597,0,,,,,
7,3.99491E+12,3.99493E+12,16.763556,0,,,,,
7,3.99493E+12,3.99495E+12,16.763688,0,,,,,
7,3.99495E+12,3.99496E+12,16.763729,0,,,,,
7,3.99496E+12,3.99498E+12,16.764091,0,,,,,
7,3.99498E+12,3.995E+12,16.764187,0,,,,,
8,3.995E+12,3.99501E+12,16.763614,0,,,,,
8,3.99501E+12,3.99503E+12,16.763026,0,,,,,
8,3.99503E+12,3.99505E+12,16.763258,0,,,,,
8,3.99505E+12,3.99506E+12,16.76386,0,,,,,
8,3.99506E+12,3.99508E+12,16.763462,0,,,,,
8,3.99508E+12,3.9951E+12,16.763834,0,,,,,
8,3.9951E+12,3.99511E+12,16.763548,0,,,,,
8,3.99511E+12,3.99513E+12,16.763305,0,,,,,
8,3.99513E+12,3.99515E+12,16.763865,0,,,,,
8,3.99515E+12,3.99516E+12,16.763394,0,,,,,
8,3.99516E+12,3.99518E+12,16.763348,0,,,,,
8,3.99518E+12,3.9952E+12,16.763936,0,,,,,
8,3.9952E+12,3.99521E+12,16.764157,0,,,,,
8,3.99521E+12,3.99523E+12,16.764229,0,,,,,
8,3.99523E+12,3.99525E+12,16.76365,0,,,,,
8,3.99525E+12,3.99526E+12,16.76347,0,,,,,
8,3.99526E+12,3.99528E+12,16.763879,0,,,,,
8,3.99528E+12,3.9953E+12,16.763921,0,,,,,
8,3.9953E+12,3.99531E+12,16.763412,0,,,,,
8,3.99531E+12,3.99533E+12,16.763294,0,,,,,
8,3.99533E+12,3.99535E+12,16.763507,0,,,,,
8,3.99535E+12,3.99536E+12,16.763577,0,,,,,
8,3.99536E+12,3.99538E+12,16.763669,0,,,,,
8,3.99538E+12,3.9954E+12,16.763821,0,,,,,
8,3.9954E+12,3.99541E+12,16.763528,0,,,,,
8,3.99541E+12,3.99543E+12,16.762556,0,,,,,
8,3.99543E+12,3.99545E+12,16.762915,0,,,,,
8,3.99545E+12,3.99547E+12,16.763844,0,,,,,
8,3.99547E+12,3.99548E+12,16.764316,0,,,,,
8,3.99548E+12,3.9955E+12,16.763876,0,,,,,
8,3.9955E+12,3.99552E+12,16.763589,0,,,,,
8,3.99552E+12,3.99553E+12,16.762558,0,,,,,
8,3.99553E+12,3.99555E+12,16.763645,0,,,,,
8,3.99555E+12,3.99557E+12,16.763581,0,,,,,
8,3.99557E+12,3.99558E+12,16.764283,0,,,,,
8,3.99558E+12,3.9956E+12,16.763888,0,,,,,
8,3.9956E+12,3.99562E+12,16.763792,0,,,,,
8,3.99562E+12,3.99563E+12,16.76308,0,,,,,
8,3.99563E+12,3.99565E+12,16.763311,0,,,,,
8,3.99565E+12,3.99567E+12,16.763314,0,,,,,
8,3.99567E+12,3.99568E+12,16.763899,0,,,,,
8,3.99568E+12,3.9957E+12,16.762954,0,,,,,
8,3.9957E+12,3.99572E+12,16.763671,0,,,,,
8,3.99572E+12,3.99573E+12,16.763396,0,,,,,
8,3.99573E+12,3.99575E+12,16.763865,0,,,,,
8,3.99575E+12,3.99577E+12,16.763578,0,,,,,
8,3.99577E+12,3.99578E+12,16.764035,0,,,,,
8,3.99578E+12,3.9958E+12,16.763923,0,,,,,
8,3.9958E+12,3.99582E+12,16.762484,0,,,,,
8,3.99582E+12,3.99583E+12,16.762165,0,,,,,
8,3.99583E+12,3.99585E+12,16.763205,0,,,,,
8,3.99585E+12,3.99587E+12,16.763566,0,,,,,
8,3.99587E+12,3.99588E+12,16.763788,0,,,,,
8,3.99588E+12,3.9959E+12,16.763131,0,,,,,
8,3.9959E+12,3.99592E+12,16.763507,0,,,,,
8,3.99592E+12,3.99593E+12,16.762871,0,,,,,
8,3.99593E+12,3.99595E+12,16.763513,0,,,,,
8,3.99595E+12,3.99597E+12,16.764127,0,,,,,
8,3.99597E+12,3.99598E+12,16.764293,0,,,,,
8,3.99598E+12,3.996E+12,16.763839,0,,,,,
9,3.996E+12,3.99602E+12,16.763629,0,,,,,
9,3.99602E+12,3.99603E+12,16.763247,0,,,,,
9,3.99603E+12,3.99605E+12,16.764272,0,,,,,
9,3.99605E+12,3.99607E+12,16.763923,0,,,,,
9,3.99607E+12,3.99609E+12,16.763993,0,,,,,
9,3.99609E+12,3.9961E+12,16.763944,0,,,,,
9,3.9961E+12,3.99612E+12,16.76305,0,,,,,
9,3.99612E+12,3.99614E+12,16.761472,0,,,,,
9,3.99614E+12,3.99615E+12,16.763589,0,,,,,
9,3.99615E+12,3.99617E+12,16.764107,0,,,,,
9,3.99617E+12,3.99619E+12,16.764183,0,,,,,
9,3.99619E+12,3.9962E+12,16.763986,0,,,,,
9,3.9962E+12,3.99622E+12,16.763673,0,,,,,
9,3.99622E+12,3.99624E+12,16.763188,0,,,,,
9,3.99624E+12,3.99625E+12,16.763876,0,,,,,
9,3.99625E+12,3.99627E+12,16.763904,0,,,,,
9,3.99627E+12,3.99629E+12,16.763769,0,,,,,
9,3.99629E+12,3.9963E+12,16.76402,0,,,,,
9,3.9963E+12,3.99632E+12,16.762064,0,,,,,
9,3.99632E+12,3.99634E+12,16.762665,0,,,,,
9,3.99634E+12,3.99635E+12,16.763777,0,,,,,
9,3.99635E+12,3.99637E+12,16.763737,0,,,,,
9,3.99637E+12,3.99639E+12,16.761531,0,,,,,
9,3.99639E+12,3.9964E+12,16.761826,0,,,,,
9,3.9964E+12,3.99642E+12,16.762949,0,,,,,
9,3.99642E+12,3.99644E+12,16.762021,0,,,,,
9,3.99644E+12,3.99645E+12,16.764159,0,,,,,
9,3.99645E+12,3.99647E+12,16.764225,0,,,,,
9,3.99647E+12,3.99649E+12,16.76428,0,,,,,
9,3.99649E+12,3.9965E+12,16.764194,0,,,,,
9,3.9965E+12,3.99652E+12,16.763018,0,,,,,
9,3.99652E+12,3.99654E+12,16.763655,0,,,,,
9,3.99654E+12,3.99655E+12,16.763954,0,,,,,
9,3.99655E+12,3.99657E+12,16.762792,0,,,,,
9,3.99657E+12,3.99659E+12,16.763768,0,,,,,
9,3.99659E+12,3.9966E+12,16.763293,0,,,,,
9,3.9966E+12,3.99662E+12,16.762952,0,,,,,
9,3.99662E+12,3.99664E+12,16.761967,0,,,,,
9,3.99664E+12,3.99666E+12,16.763315,0,,,,,
9,3.99666E+12,3.99667E+12,16.764042,0,,,,,
9,3.99667E+12,3.99669E+12,16.763197,0,,,,,
9,3.99669E+12,3.99671E+12,16.763814,0,,,,,
9,3.99671E+12,3.99672E+12,16.763923,0,,,,,
9,3.99672E+12,3.99674E+12,16.764141,0,,,,,
9,3.99674E+12,3.99676E+12,16.76328,0,,,,,
9,3.99676E+12,3.99677E+12,16.764217,0,,,,,
9,3.99677E+12,3.99679E+12,16.764236,0,,,,,
9,3.99679E+12,3.99681E+12,16.763211,0,,,,,
9,3.99681E+12,3.99682E+12,16.760338,0,,,,,
9,3.99682E+12,3.99684E+12,16.763399,0,,,,,
9,3.99684E+12,3.99686E+12,16.7639,0,,,,,
9,3.99686E+12,3.99687E+12,16.76407,0,,,,,
9,3.99687E+12,3.99689E+12,16.763979,0,,,,,
9,3.99689E+12,3.99691E+12,16.763266,0,,,,,
9,3.99691E+12,3.99692E+12,16.762438,0,,,,,
9,3.99692E+12,3.99694E+12,16.762826,0,,,,,
9,3.99694E+12,3.99696E+12,16.763373,0,,,,,
9,3.99696E+12,3.99697E+12,16.763962,0,,,,,
9,3.99697E+12,3.99699E+12,16.76393,0,,,,,
9,3.99699E+12,3.99701E+12,16.763461,0,,,,,
10,3.99701E+12,3.99702E+12,16.763058,0,,,,,
10,3.99702E+12,3.99704E+12,16.762557,0,,,,,
10,3.99704E+12,3.99706E+12,16.763386,0,,,,,
10,3.99706E+12,3.99707E+12,16.763765,0,,,,,
10,3.99707E+12,3.99709E+12,16.763975,0,,,,,
10,3.99709E+12,3.99711E+12,16.763481,0,,,,,
10,3.99711E+12,3.99712E+12,16.763102,0,,,,,
10,3.99712E+12,3.99714E+12,16.763665,0,,,,,
10,3.99714E+12,3.99716E+12,16.764322,0,,,,,
10,3.99716E+12,3.99717E+12,16.764103,0,,,,,
10,3.99717E+12,3.99719E+12,16.764473,0,,,,,
10,3.99719E+12,3.99721E+12,16.763455,0,,,,,
10,3.99721E+12,3.99723E+12,16.762489,0,,,,,
10,3.99723E+12,3.99724E+12,16.763116,0,,,,,
10,3.99724E+12,3.99726E+12,16.763101,0,,,,,
10,3.99726E+12,3.99728E+12,16.763757,0,,,,,
10,3.99728E+12,3.99729E+12,16.764314,0,,,,,
10,3.99729E+12,3.99731E+12,16.763853,0,,,,,
10,3.99731E+12,3.99733E+12,16.763637,0,,,,,
10,3.99733E+12,3.99734E+12,16.763209,0,,,,,
10,3.99734E+12,3.99736E+12,16.763837,0,,,,,
10,3.99736E+12,3.99738E+12,16.763755,0,,,,,
10,3.99738E+12,3.99739E+12,16.763954,0,,,,,
10,3.99739E+12,3.99741E+12,16.763509,0,,,,,
10,3.99741E+12,3.99743E+12,16.762946,0,,,,,
10,3.99743E+12,3.99744E+12,16.763159,0,,,,,
10,3.99744E+12,3.99746E+12,16.763681,0,,,,,
10,3.99746E+12,3.99748E+12,16.764003,0,,,,,
10,3.99748E+12,3.99749E+12,16.76391,0,,,,,
10,3.99749E+12,3.99751E+12,16.763909,0,,,,,
10,3.99751E+12,3.99753E+12,16.762963,0,,,,,
10,3.99753E+12,3.99754E+12,16.7627,0,,,,,
10,3.99754E+12,3.99756E+12,16.76377,0,,,,,
10,3.99756E+12,3.99758E+12,16.763816,0,,,,,
10,3.99758E+12,3.99759E+12,16.763963,0,,,,,
10,3.99759E+12,3.99761E+12,16.763615,0,,,,,
10,3.99761E+12,3.99763E+12,16.763722,0,,,,,
10,3.99763E+12,3.99764E+12,16.763216,0,,,,,
10,3.99764E+12,3.99766E+12,16.763876,0,,,,,
10,3.99766E+12,3.99768E+12,16.76363,0,,,,,
10,3.99768E+12,3.99769E+12,16.763911,0,,,,,
10,3.99769E+12,3.99771E+12,16.763343,0,,,,,
10,3.99771E+12,3.99773E+12,16.762663,0,,,,,
10,3.99773E+12,3.99774E+12,16.763957,0,,,,,
10,3.99774E+12,3.99776E+12,16.764077,0,,,,,
10,3.99776E+12,3.99778E+12,16.763746,0,,,,,
10,3.99778E+12,3.9978E+12,16.76315,0,,,,,
10,3.9978E+12,3.99781E+12,16.763493,0,,,,,
10,3.99781E+12,3.99783E+12,16.763561,0,,,,,
10,3.99783E+12,3.99785E+12,16.763489,0,,,,,
10,3.99785E+12,3.99786E+12,16.76384,0,,,,,
10,3.99786E+12,3.99788E+12,16.764252,0,,,,,
10,3.99788E+12,3.9979E+12,16.764281,0,,,,,
10,3.9979E+12,3.99791E+12,16.763165,0,,,,,
10,3.99791E+12,3.99793E+12,16.76405,0,,,,,
10,3.99793E+12,3.99795E+12,16.763953,0,,,,,
10,3.99795E+12,3.99796E+12,16.763662,0,,,,,
10,3.99796E+12,3.99798E+12,16.763949,0,,,,,
10,3.99798E+12,3.998E+12,16.763738,0,,,,,
11,3.998E+12,3.99801E+12,16.763393,0,,,,,
11,3.99801E+12,3.99803E+12,16.76293,0,,,,,
11,3.99803E+12,3.99805E+12,16.763073,0,,,,,
11,3.99805E+12,3.99806E+12,16.763504,0,,,,,
11,3.99806E+12,3.99808E+12,16.763574,0,,,,,
11,3.99808E+12,3.9981E+12,16.763768,0,,,,,
11,3.9981E+12,3.99811E+12,16.763779,0,,,,,
11,3.99811E+12,3.99813E+12,16.763707,0,,,,,
11,3.99813E+12,3.99815E+12,16.763825,0,,,,,
11,3.99815E+12,3.99816E+12,16.763923,0,,,,,
11,3.99816E+12,3.99818E+12,16.763915,0,,,,,
11,3.99818E+12,3.9982E+12,16.763782,0,,,,,
11,3.9982E+12,3.99821E+12,16.76341,0,,,,,
11,3.99821E+12,3.99823E+12,16.763022,0,,,,,
11,3.99823E+12,3.99825E+12,16.762887,0,,,,,
11,3.99825E+12,3.99826E+12,16.763246,0,,,,,
11,3.99826E+12,3.99828E+12,16.763526,0,,,,,
11,3.99828E+12,3.9983E+12,16.763473,0,,,,,
11,3.9983E+12,3.99831E+12,16.764087,0,,,,,
11,3.99831E+12,3.99833E+12,16.763074,0,,,,,
11,3.99833E+12,3.99835E+12,16.763625,0,,,,,
11,3.99835E+12,3.99837E+12,16.76389,0,,,,,
11,3.99837E+12,3.99838E+12,16.763624,0,,,,,
11,3.99838E+12,3.9984E+12,16.764014,0,,,,,
11,3.9984E+12,3.99842E+12,16.76432,0,,,,,
11,3.99842E+12,3.99843E+12,16.763601,0,,,,,
11,3.99843E+12,3.99845E+12,16.76268,0,,,,,
11,3.99845E+12,3.99847E+12,16.76311,0,,,,,
11,3.99847E+12,3.99848E+12,16.764006,0,,,,,
11,3.99848E+12,3.9985E+12,16.763904,0,,,,,
11,3.9985E+12,3.99852E+12,16.764264,0,,,,,
11,3.99852E+12,3.99853E+12,16.763839,0,,,,,
11,3.99853E+12,3.99855E+12,16.763541,0,,,,,
11,3.99855E+12,3.99857E+12,16.763577,0,,,,,
11,3.99857E+12,3.99858E+12,16.763827,0,,,,,
11,3.99858E+12,3.9986E+12,16.762138,0,,,,,
11,3.9986E+12,3.99862E+12,16.763343,0,,,,,
11,3.99862E+12,3.99863E+12,16.764052,0,,,,,
11,3.99863E+12,3.99865E+12,16.764049,0,,,,,
11,3.99865E+12,3.99867E+12,16.763089,0,,,,,
11,3.99867E+12,3.99868E+12,16.763905,0,,,,,
11,3.99868E+12,3.9987E+12,16.762928,0,,,,,
11,3.9987E+12,3.99872E+12,16.763807,0,,,,,
11,3.99872E+12,3.99873E+12,16.763736,0,,,,,
11,3.99873E+12,3.99875E+12,16.764323,0,,,,,
11,3.99875E+12,3.99877E+12,16.763837,0,,,,,
11,3.99877E+12,3.99878E+12,16.763595,0,,,,,
11,3.99878E+12,3.9988E+12,16.763211,0,,,,,
11,3.9988E+12,3.99882E+12,16.763845,0,,,,,
11,3.99882E+12,3.99883E+12,16.763626,0,,,,,
11,3.99883E+12,3.99885E+12,16.76358,0,,,,,
11,3.99885E+12,3.99887E+12,16.763504,0,,,,,
11,3.99887E+12,3.99888E+12,16.763903,0,,,,,
11,3.99888E+12,3.9989E+12,16.763813,0,,,,,
11,3.9989E+12,3.99892E+12,16.763301,0,,,,,
11,3.99892E+12,3.99894E+12,16.762529,0,,,,,
11,3.99894E+12,3.99895E+12,16.76427,0,,,,,
11,3.99895E+12,3.99897E+12,16.76393,0,,,,,
11,3.99897E+12,3.99899E+12,16.763189,0,,,,,
11,3.99899E+12,3.999E+12,16.762737,0,,,,,
12,3.999E+12,3.99902E+12,16.764042,0,,,,,
12,3.99902E+12,3.99904E+12,16.763991,0,,,,,
12,3.99904E+12,3.99905E+12,16.764282,0,,,,,
12,3.99905E+12,3.99907E+12,16.763913,0,,,,,
12,3.99907E+12,3.99909E+12,16.764005,0,,,,,
12,3.99909E+12,3.9991E+12,16.764012,0,,,,,
12,3.9991E+12,3.99912E+12,16.763743,0,,,,,
12,3.99912E+12,3.99914E+12,16.763569,0,,,,,
12,3.99914E+12,3.99915E+12,16.763482,0,,,,,
12,3.99915E+12,3.99917E+12,16.76352,0,,,,,
12,3.99917E+12,3.99919E+12,16.763642,0,,,,,
12,3.99919E+12,3.9992E+12,16.764016,0,,,,,
12,3.9992E+12,3.99922E+12,16.763623,0,,,,,
12,3.99922E+12,3.99924E+12,16.763368,0,,,,,
12,3.99924E+12,3.99925E+12,16.763882,0,,,,,
12,3.99925E+12,3.99927E+12,16.763171,0,,,,,
12,3.99927E+12,3.99929E+12,16.763258,0,,,,,
12,3.99929E+12,3.9993E+12,16.762646,0,,,,,
12,3.9993E+12,3.99932E+12,16.763357,0,,,,,
12,3.99932E+12,3.99934E+12,16.763741,0,,,,,
12,3.99934E+12,3.99935E+12,16.763451,0,,,,,
12,3.99935E+12,3.99937E+12,16.76351,0,,,,,
12,3.99937E+12,3.99939E+12,16.763403,0,,,,,
12,3.99939E+12,3.9994E+12,16.76327,0,,,,,
12,3.9994E+12,3.99942E+12,16.763615,0,,,,,
12,3.99942E+12,3.99944E+12,16.763431,0,,,,,
12,3.99944E+12,3.99945E+12,16.764027,0,,,,,
12,3.99945E+12,3.99947E+12,16.763816,0,,,,,
12,3.99947E+12,3.99949E+12,16.76351,0,,,,,
12,3.99949E+12,3.99951E+12,16.763276,0,,,,,
12,3.99951E+12,3.99952E+12,16.763834,0,,,,,
12,3.99952E+12,3.99954E+12,16.762634,0,,,,,
12,3.99954E+12,3.99956E+12,16.761902,0,,,,,
12,3.99956E+12,3.99957E+12,16.763559,0,,,,,
12,3.99957E+12,3.99959E+12,16.763443,0,,,,,
12,3.99959E+12,3.99961E+12,16.762888,0,,,,,
12,3.99961E+12,3.99962E+12,16.762559,0,,,,,
12,3.99962E+12,3.99964E+12,16.764114,0,,,,,
12,3.99964E+12,3.99966E+12,16.764023,0,,,,,
12,3.99966E+12,3.99967E+12,16.763404,0,,,,,
12,3.99967E+12,3.99969E+12,16.763334,0,,,,,
12,3.99969E+12,3.99971E+12,16.762916,0,,,,,
12,3.99971E+12,3.99972E+12,16.763846,0,,,,,
12,3.99972E+12,3.99974E+12,16.763694,0,,,,,
12,3.99974E+12,3.99976E+12,16.764017,0,,,,,
12,3.99976E+12,3.99977E+12,16.763605,0,,,,,
12,3.99977E+12,3.99979E+12,16.76323,0,,,,,
12,3.99979E+12,3.99981E+12,16.762863,0,,,,,
12,3.99981E+12,3.99982E+12,16.764201,0,,,,,
12,3.99982E+12,3.99984E+12,16.764165,0,,,,,
12,3.99984E+12,3.99986E+12,16.763441,0,,,,,
12,3.99986E+12,3.99987E+12,16.763432,0,,,,,
12,3.99987E+12,3.99989E+12,16.763793,0,,,,,
12,3.99989E+12,3.99991E+12,16.764144,0,,,,,
12,3.99991E+12,3.99992E+12,16.762792,0,,,,,
12,3.99992E+12,3.99994E+12,16.763635,0,,,,,
12,3.99994E+12,3.99996E+12,16.764178,0,,,,,
12,3.99996E+12,3.99997E+12,16.763822,0,,,,,
12,3.99997E+12,3.99999E+12,16.764212,0,,,,,
12,3.99999E+12,4.00001E+12,16.762933,0,,,,,
13,4.00001E+12,4.00002E+12,16.763096,0,,,,,
13,4.00002E+12,4.00004E+12,16.763238,0,,,,,
13,4.00004E+12,4.00006E+12,16.763847,0,,,,,
13,4.00006E+12,4.00007E+12,16.763535,0,,,,,
13,4.00007E+12,4.00009E+12,16.762991,0,,,,,
13,4.00009E+12,4.00011E+12,16.763685,0,,,,,
13,4.00011E+12,4.00013E+12,16.76384,0,,,,,
13,4.00013E+12,4.00014E+12,16.764139,0,,,,,
13,4.00014E+12,4.00016E+12,16.763864,0,,,,,
13,4.00016E+12,4.00018E+12,16.763153,0,,,,,
13,4.00018E+12,4.00019E+12,16.76411,0,,,,,
13,4.00019E+12,4.00021E+12,16.763966,0,,,,,
13,4.00021E+12,4.00023E+12,16.76382,0,,,,,
13,4.00023E+12,4.00024E+12,16.76325,0,,,,,
13,4.00024E+12,4.00026E+12,16.763664,0,,,,,
13,4.00026E+12,4.00028E+12,16.763814,0,,,,,
13,4.00028E+12,4.00029E+12,16.763173,0,,,,,
13,4.00029E+12,4.00031E+12,16.763038,0,,,,,
13,4.00031E+12,4.00033E+12,16.762661,0,,,,,
13,4.00033E+12,4.00034E+12,17.12642,0,,,,,
13,4.00034E+12,4.00036E+12,16.763511,0,,,,,
13,4.00036E+12,4.00038E+12,16.763478,0,,,,,
13,4.00038E+12,4.00039E+12,16.763084,0,,,,,
13,4.00039E+12,4.00041E+12,16.763222,0,,,,,
13,4.00041E+12,4.00043E+12,16.774701,0,,,,,
13,4.00043E+12,4.00044E+12,16.760832,0,,,,,
13,4.00044E+12,4.00046E+12,16.766778,0,,,,,
13,4.00046E+12,4.00048E+12,16.765136,0,,,,,
13,4.00048E+12,4.00049E+12,16.765238,0,,,,,
13,4.00049E+12,4.00051E+12,16.765148,0,,,,,
13,4.00051E+12,4.00053E+12,16.764729,0,,,,,
13,4.00053E+12,4.00054E+12,16.763055,0,,,,,
13,4.00054E+12,4.00056E+12,16.765136,0,,,,,
13,4.00056E+12,4.00058E+12,16.765692,0,,,,,
13,4.00058E+12,4.0006E+12,16.765117,0,,,,,
13,4.0006E+12,4.00061E+12,16.764489,0,,,,,
13,4.00061E+12,4.00063E+12,16.763933,0,,,,,
13,4.00063E+12,4.00065E+12,16.764682,0,,,,,
13,4.00065E+12,4.00066E+12,16.764448,0,,,,,
13,4.00066E+12,4.00068E+12,16.765315,0,,,,,
13,4.00068E+12,4.0007E+12,16.765222,0,,,,,
13,4.0007E+12,4.00071E+12,16.764938,0,,,,,
13,4.00071E+12,4.00073E+12,16.764274,0,,,,,
13,4.00073E+12,4.00075E+12,16.764487,0,,,,,
13,4.00075E+12,4.00076E+12,16.765206,0,,,,,
13,4.00076E+12,4.00078E+12,16.765242,0,,,,,
13,4.00078E+12,4.0008E+12,16.764748,0,,,,,
13,4.0008E+12,4.00081E+12,16.764597,0,,,,,
13,4.00081E+12,4.00083E+12,16.764808,0,,,,,
13,4.00083E+12,4.00085E+12,16.764513,0,,,,,
13,4.00085E+12,4.00086E+12,16.76536,0,,,,,
13,4.00086E+12,4.00088E+12,16.765482,0,,,,,
13,4.00088E+12,4.0009E+12,16.764846,0,,,,,
13,4.0009E+12,4.00091E+12,16.76462,0,,,,,
13,4.00091E+12,4.00093E+12,16.764217,0,,,,,
13,4.00093E+12,4.00095E+12,16.765033,0,,,,,
13,4.00095E+12,4.00096E+12,16.76547,0,,,,,
13,4.00096E+12,4.00098E+12,16.76569,0,,,,,
13,4.00098E+12,4.001E+12,16.765431,0,,,,,
14,4.001E+12,4.00101E+12,16.76529,0,,,,,
14,4.00101E+12,4.00103E+12,16.763955,0,,,,,
14,4.00103E+12,4.00105E+12,16.764581,0,,,,,
14,4.00105E+12,4.00106E+12,16.765251,0,,,,,
14,4.00106E+12,4.00108E+12,16.765118,0,,,,,
14,4.00108E+12,4.0011E+12,16.764827,0,,,,,
14,4.0011E+12,4.00111E+12,16.765367,0,,,,,
14,4.00111E+12,4.00113E+12,16.764913,0,,,,,
14,4.00113E+12,4.00115E+12,16.764696,0,,,,,
14,4.00115E+12,4.00117E+12,16.765402,0,,,,,
14,4.00117E+12,4.00118E+12,16.764921,0,,,,,
14,4.00118E+12,4.0012E+12,16.765083,0,,,,,
14,4.0012E+12,4.00122E+12,16.76504,0,,,,,
14,4.00122E+12,4.00123E+12,16.76524,0,,,,,
14,4.00123E+12,4.00125E+12,16.764946,0,,,,,
14,4.00125E+12,4.00127E+12,16.765542,0,,,,,
14,4.00127E+12,4.00128E+12,16.765619,0,,,,,
14,4.00128E+12,4.0013E+12,16.765188,0,,,,,
14,4.0013E+12,4.00132E+12,16.764199,0,,,,,
14,4.00132E+12,4.00133E+12,16.764093,0,,,,,
14,4.00133E+12,4.00135E+12,16.765238,0,,,,,
14,4.00135E+12,4.00137E+12,16.764916,0,,,,,
14,4.00137E+12,4.00138E+12,16.765576,0,,,,,
14,4.00138E+12,4.0014E+12,16.765364,0,,,,,
14,4.0014E+12,4.00142E+12,16.7651,0,,,,,
14,4.00142E+12,4.00143E+12,16.765137,0,,,,,
14,4.00143E+12,4.00145E+12,16.765183,0,,,,,
14,4.00145E+12,4.00147E+12,16.765216,0,,,,,
14,4.00147E+12,4.00148E+12,16.764992,0,,,,,
14,4.00148E+12,4.0015E+12,16.765249,0,,,,,
14,4.0015E+12,4.00152E+12,16.763744,0,,,,,
14,4.00152E+12,4.00153E+12,16.764328,0,,,,,
14,4.00153E+12,4.00155E+12,16.765178,0,,,,,
14,4.00155E+12,4.00157E+12,16.765151,0,,,,,
14,4.00157E+12,4.00158E+12,16.765174,0,,,,,
14,4.00158E+12,4.0016E+12,16.764814,0,,,,,
14,4.0016E+12,4.00162E+12,16.762879,0,,,,,
14,4.00162E+12,4.00163E+12,16.763794,0,,,,,
14,4.00163E+12,4.00165E+12,16.764829,0,,,,,
14,4.00165E+12,4.00167E+12,16.765246,0,,,,,
14,4.00167E+12,4.00168E+12,16.765138,0,,,,,
14,4.00168E+12,4.0017E+12,16.764901,0,,,,,
14,4.0017E+12,4.00172E+12,16.764993,0,,,,,
14,4.00172E+12,4.00174E+12,16.765387,0,,,,,
14,4.00174E+12,4.00175E+12,16.765268,0,,,,,
14,4.00175E+12,4.00177E+12,16.765085,0,,,,,
14,4.00177E+12,4.00179E+12,16.765165,0,,,,,
14,4.00179E+12,4.0018E+12,16.765199,0,,,,,
14,4.0018E+12,4.00182E+12,16.764655,0,,,,,
14,4.00182E+12,4.00184E+12,16.764584,0,,,,,
14,4.00184E+12,4.00185E+12,16.764874,0,,,,,
14,4.00185E+12,4.00187E+12,16.76526,0,,,,,
14,4.00187E+12,4.00189E+12,16.764564,0,,,,,
14,4.00189E+12,4.0019E+12,16.764412,0,,,,,
14,4.0019E+12,4.00192E+12,16.763264,0,,,,,
14,4.00192E+12,4.00194E+12,16.764001,0,,,,,
14,4.00194E+12,4.00195E+12,16.765126,0,,,,,
14,4.00195E+12,4.00197E+12,16.765136,0,,,,,
14,4.00197E+12,4.00199E+12,16.765251,0,,,,,
14,4.00199E+12,4.002E+12,16.762743,0,,,,,
15,4.002E+12,4.00202E+12,16.763992,0,,,,,
15,4.00202E+12,4.00204E+12,16.764628,0,,,,,
15,4.00204E+12,4.00205E+12,16.76484,0,,,,,
15,4.00205E+12,4.00207E+12,16.765545,0,,,,,
15,4.00207E+12,4.00209E+12,16.765361,0,,,,,
15,4.00209E+12,4.0021E+12,16.763922,0,,,,,
15,4.0021E+12,4.00212E+12,16.764672,0,,,,,
15,4.00212E+12,4.00214E+12,16.764526,0,,,,,
15,4.00214E+12,4.00215E+12,16.765384,0,,,,,
15,4.00215E+12,4.00217E+12,16.765445,0,,,,,
15,4.00217E+12,4.00219E+12,16.765596,0,,,,,
15,4.00219E+12,4.0022E+12,16.765109,0,,,,,
15,4.0022E+12,4.00222E+12,16.76563,0,,,,,
15,4.00222E+12,4.00224E+12,16.764948,0,,,,,
15,4.00224E+12,4.00225E+12,16.765354,0,,,,,
15,4.00225E+12,4.00227E+12,16.765335,0,,,,,
15,4.00227E+12,4.00229E+12,16.7656,0,,,,,
15,4.00229E+12,4.00231E+12,16.764381,0,,,,,
15,4.00231E+12,4.00232E+12,16.763562,0,,,,,
15,4.00232E+12,4.00234E+12,16.764746,0,,,,,
15,4.00234E+12,4.00236E+12,16.765451,0,,,,,
15,4.00236E+12,4.00237E+12,16.765301,0,,,,,
15,4.00237E+12,4.00239E+12,16.765357,0,,,,,
