Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
74,1.90783E+14,1.90783E+14,26.238493,1.90783E+14,1.90783E+14,77.81032,daisy,0.6017281,,,104.048813,,,,,,,
75,1.90783E+14,1.90783E+14,27.339326,1.90783E+14,1.90783E+14,68.130267,daisy,0.6517512,,,95.469593,,,,,,,
75,1.90784E+14,1.90784E+14,25.460002,1.90784E+14,1.90784E+14,83.846258,daisy,0.6434066,,,109.30626,,,,,,,
75,1.90784E+14,1.90784E+14,24.92344,1.90784E+14,1.90784E+14,69.583184,daisy,0.6758772,,,94.506624,,,,,,,
75,1.90784E+14,1.90784E+14,25.205367,1.90784E+14,1.90784E+14,70.107663,daisy,0.64454585,,,95.31303,,,,,,,
75,1.90784E+14,1.90784E+14,25.094325,1.90784E+14,1.90784E+14,74.226986,daisy,0.6718923,,,99.321311,,,,,,,
75,1.90784E+14,1.90784E+14,25.438909,1.90784E+14,1.90784E+14,99.608083,daisy,0.64629155,,,125.046992,,,,,,,
75,1.90784E+14,1.90784E+14,46.401098,1.90784E+14,1.90784E+14,85.414019,daisy,0.5903092,,,131.815117,,,,,,,
75,1.90784E+14,1.90784E+14,24.834638,1.90784E+14,1.90784E+14,81.575373,daisy,0.6570015,,,106.410011,,,,,,,
75,1.90784E+14,1.90784E+14,25.944586,1.90784E+14,1.90784E+14,77.543393,daisy,0.6241028,,,103.487979,,,,,,,
76,1.90784E+14,1.90785E+14,37.463129,1.90785E+14,1.90785E+14,70.214486,daisy,0.6080811,,,107.677615,,,,,,,
76,1.90785E+14,1.90785E+14,32.458545,1.90785E+14,1.90785E+14,78.671883,daisy,0.58430254,,,111.130428,,,,,,,
76,1.90785E+14,1.90785E+14,25.0912,1.90785E+14,1.90785E+14,70.64308,daisy,0.67882675,,,95.73428,,,,,,,
76,1.90785E+14,1.90785E+14,42.081671,1.90785E+14,1.90785E+14,67.344747,daisy,0.65247065,,,109.426418,,,,,,,
76,1.90785E+14,1.90785E+14,47.015161,1.90785E+14,1.90785E+14,68.367715,daisy,0.6424619,,,115.382876,,,,,,,
76,1.90785E+14,1.90785E+14,25.630106,1.90785E+14,1.90785E+14,75.832403,daisy,0.60255086,,,101.462509,,,,,,,
76,1.90785E+14,1.90785E+14,29.66344,1.90785E+14,1.90785E+14,77.512508,daisy,0.6424057,,,107.175948,,,,,,,
77,1.90785E+14,1.90785E+14,25.995003,1.90785E+14,1.90785E+14,75.498497,daisy,0.6405222,,,101.4935,,,,,,,
77,1.90786E+14,1.90786E+14,25.610054,1.90786E+14,1.90786E+14,92.673863,daisy,0.64834493,,,118.283917,,,,,,,
77,1.90786E+14,1.90786E+14,25.862398,1.90786E+14,1.90786E+14,70.895059,daisy,0.6024343,,,96.757457,,,,,,,
77,1.90786E+14,1.90786E+14,24.83646,1.90786E+14,1.90786E+14,72.976362,daisy,0.636157,,,97.812822,,,,,,,
77,1.90786E+14,1.90786E+14,24.797034,1.90786E+14,1.90786E+14,74.731206,daisy,0.62658036,,,99.52824,,,,,,,
77,1.90786E+14,1.90786E+14,24.816617,1.90786E+14,1.90786E+14,72.713132,daisy,0.6865062,,,97.529749,,,,,,,
77,1.90786E+14,1.90786E+14,25.422658,1.90786E+14,1.90786E+14,72.753288,daisy,0.57135427,,,98.175946,,,,,,,
77,1.90786E+14,1.90786E+14,25.168388,1.90786E+14,1.90786E+14,78.997143,daisy,0.6012752,,,104.165531,,,,,,,
77,1.90786E+14,1.90786E+14,26.448909,1.90786E+14,1.90786E+14,78.580633,daisy,0.60591936,,,105.029542,,,,,,,
78,1.90786E+14,1.90786E+14,28.502712,1.90786E+14,1.90787E+14,75.770529,daisy,0.60000944,,,104.273241,,,,,,,
78,1.90787E+14,1.90787E+14,26.587398,1.90787E+14,1.90787E+14,96.288551,daisy,0.6913095,,,122.875949,,,,,,,
78,1.90787E+14,1.90787E+14,25.516774,1.90787E+14,1.90787E+14,67.122402,daisy,0.60470635,,,92.639176,,,,,,,
78,1.90787E+14,1.90787E+14,42.394795,1.90787E+14,1.90787E+14,77.79506,daisy,0.59977263,,,120.189855,,,,,,,
78,1.90787E+14,1.90787E+14,24.882242,1.90787E+14,1.90787E+14,72.216882,daisy,0.6616753,,,97.099124,,,,,,,
78,1.90787E+14,1.90787E+14,25.39818,1.90787E+14,1.90787E+14,97.502458,daisy,0.6355405,,,122.900638,,,,,,,
78,1.90787E+14,1.90787E+14,25.655575,1.90787E+14,1.90787E+14,75.393549,daisy,0.6142423,,,101.049124,,,,,,,
78,1.90787E+14,1.90787E+14,29.550628,1.90787E+14,1.90787E+14,71.074434,daisy,0.5487606,,,100.625062,,,,,,,
79,1.90787E+14,1.90787E+14,25.43667,1.90787E+14,1.90788E+14,75.263549,daisy,0.61500967,,,100.700219,,,,,,,
79,1.90788E+14,1.90788E+14,31.362034,1.90788E+14,1.90788E+14,64.397403,daisy,0.59092396,,,95.759437,,,,,,,
79,1.90788E+14,1.90788E+14,24.91594,1.90788E+14,1.90788E+14,80.476623,daisy,0.6301704,,,105.392563,,,,,,,
79,1.90788E+14,1.90788E+14,25.760732,1.90788E+14,1.90788E+14,75.799955,daisy,0.67742884,,,101.560687,,,,,,,
79,1.90788E+14,1.90788E+14,25.747086,1.90788E+14,1.90788E+14,74.356882,daisy,0.608646,,,100.103968,,,,,,,
79,1.90788E+14,1.90788E+14,24.826305,1.90788E+14,1.90788E+14,82.905737,daisy,0.652858,,,107.732042,,,,,,,
79,1.90788E+14,1.90788E+14,25.517034,1.90788E+14,1.90788E+14,71.171674,daisy,0.74909407,,,96.688708,,,,,,,
79,1.90788E+14,1.90788E+14,27.309899,1.90788E+14,1.90788E+14,75.873289,daisy,0.7028357,,,103.183188,,,,,,,
80,1.90788E+14,1.90788E+14,25.790836,1.90788E+14,1.90788E+14,75.684539,daisy,0.6790085,,,101.475375,,,,,,,
80,1.90789E+14,1.90789E+14,25.503961,1.90789E+14,1.90789E+14,79.304696,daisy,0.62717545,,,104.808657,,,,,,,
80,1.90789E+14,1.90789E+14,30.813076,1.90789E+14,1.90789E+14,69.067923,daisy,0.766581,,,99.880999,,,,,,,
80,1.90789E+14,1.90789E+14,29.446305,1.90789E+14,1.90789E+14,78.669956,daisy,0.6983778,,,108.116261,,,,,,,
80,1.90789E+14,1.90789E+14,27.846566,1.90789E+14,1.90789E+14,72.492038,daisy,0.59353113,,,100.338604,,,,,,,
80,1.90789E+14,1.90789E+14,26.862086,1.90789E+14,1.90789E+14,82.078602,roses,0.5414434,,,108.940688,,,,,,,
80,1.90789E+14,1.90789E+14,26.148909,1.90789E+14,1.90789E+14,79.140841,roses,0.48214468,,,105.28975,,,,,,,
80,1.90789E+14,1.90789E+14,26.759013,1.90789E+14,1.90789E+14,79.604539,roses,0.47165474,,,106.363552,,,,,,,
81,1.90789E+14,1.90789E+14,31.617763,1.90789E+14,1.9079E+14,69.652507,daisy,0.3851413,,,101.27027,,,,,,,
81,1.9079E+14,1.9079E+14,25.771669,1.9079E+14,1.9079E+14,68.662768,daisy,0.5876298,,,94.434437,,,,,,,
81,1.9079E+14,1.9079E+14,25.333023,1.9079E+14,1.9079E+14,73.347559,daisy,0.5697723,,,98.680582,,,,,,,
81,1.9079E+14,1.9079E+14,24.851409,1.9079E+14,1.9079E+14,71.375007,daisy,0.5813937,,,96.226416,,,,,,,
81,1.9079E+14,1.9079E+14,47.491358,1.9079E+14,1.9079E+14,73.950111,daisy,0.6602001,,,121.441469,,,,,,,
81,1.9079E+14,1.9079E+14,25.617034,1.9079E+14,1.9079E+14,69.627611,daisy,0.56391746,,,95.244645,,,,,,,
81,1.9079E+14,1.9079E+14,36.805472,1.9079E+14,1.9079E+14,77.588289,daisy,0.46866804,,,114.393761,,,,,,,
81,1.9079E+14,1.9079E+14,25.580732,1.9079E+14,1.9079E+14,69.329746,daisy,0.5758812,,,94.910478,,,,,,,
81,1.9079E+14,1.9079E+14,38.875264,1.9079E+14,1.9079E+14,74.569018,daisy,0.56785595,,,113.444282,,,,,,,
82,1.9079E+14,1.9079E+14,26.243856,1.9079E+14,1.90791E+14,68.887767,daisy,0.6012221,,,95.131623,,,,,,,
82,1.90791E+14,1.90791E+14,26.312763,1.90791E+14,1.90791E+14,67.32709,daisy,0.47529033,,,93.639853,,,,,,,
82,1.90791E+14,1.90791E+14,24.867033,1.90791E+14,1.90791E+14,69.71433,daisy,0.5470423,,,94.581363,,,,,,,
82,1.90791E+14,1.90791E+14,45.63714,1.90791E+14,1.90791E+14,74.540164,daisy,0.4862469,,,120.177304,,,,,,,
82,1.90791E+14,1.90791E+14,25.617294,1.90791E+14,1.90791E+14,82.430894,daisy,0.56998986,,,108.048188,,,,,,,
82,1.90791E+14,1.90791E+14,26.302971,1.90791E+14,1.90791E+14,74.073497,daisy,0.542413,,,100.376468,,,,,,,
82,1.90791E+14,1.90791E+14,38.560421,1.90791E+14,1.90791E+14,74.868132,daisy,0.67089397,,,113.428553,,,,,,,
82,1.90791E+14,1.90791E+14,26.004846,1.90791E+14,1.90791E+14,72.321674,daisy,0.5204169,,,98.32652,,,,,,,
82,1.90791E+14,1.90791E+14,24.891148,1.90791E+14,1.90791E+14,69.665996,daisy,0.486163,,,94.557144,,,,,,,
83,1.90791E+14,1.90791E+14,26.840264,1.90791E+14,1.90792E+14,64.48959,daisy,0.5834679,,,91.329854,,,,,,,
83,1.90792E+14,1.90792E+14,26.350211,1.90792E+14,1.90792E+14,69.317247,daisy,0.5435393,,,95.667458,,,,,,,
83,1.90792E+14,1.90792E+14,24.863232,1.90792E+14,1.90792E+14,66.695423,daisy,0.5776157,,,91.558655,,,,,,,
83,1.90792E+14,1.90792E+14,24.879012,1.90792E+14,1.90792E+14,77.027507,daisy,0.56154394,,,101.906519,,,,,,,
83,1.90792E+14,1.90792E+14,26.764274,1.90792E+14,1.90792E+14,70.713705,daisy,0.5332601,,,97.477979,,,,,,,
83,1.90792E+14,1.90792E+14,53.911047,1.90792E+14,1.90792E+14,69.455528,daisy,0.5279974,,,123.366575,,,,,,,
83,1.90792E+14,1.90792E+14,25.497294,1.90792E+14,1.90792E+14,70.202976,daisy,0.578219,,,95.70027,,,,,,,
83,1.90792E+14,1.90792E+14,39.914015,1.90792E+14,1.90792E+14,75.156726,daisy,0.6006182,,,115.070741,,,,,,,
84,1.90792E+14,1.90792E+14,25.747607,1.90792E+14,1.90792E+14,87.93704,daisy,0.5065507,,,113.684647,,,,,,,
84,1.90793E+14,1.90793E+14,26.041565,1.90793E+14,1.90793E+14,76.756935,daisy,0.518901,,,102.7985,,,,,,,
84,1.90793E+14,1.90793E+14,32.31193,1.90793E+14,1.90793E+14,70.736934,daisy,0.4619706,,,103.048864,,,,,,,
84,1.90793E+14,1.90793E+14,38.085629,1.90793E+14,1.90793E+14,69.625997,daisy,0.55326855,,,107.711626,,,,,,,
84,1.90793E+14,1.90793E+14,25.686617,1.90793E+14,1.90793E+14,74.747456,daisy,0.481892,,,100.434073,,,,,,,
84,1.90793E+14,1.90793E+14,28.243492,1.90793E+14,1.90793E+14,70.110423,daisy,0.4953509,,,98.353915,,,,,,,
84,1.90793E+14,1.90793E+14,25.272867,1.90793E+14,1.90793E+14,75.479331,daisy,0.4541227,,,100.752198,,,,,,,
84,1.90793E+14,1.90793E+14,33.680055,1.90793E+14,1.90793E+14,75.739852,daisy,0.58398235,,,109.419907,,,,,,,
85,1.90793E+14,1.90793E+14,28.910993,1.90793E+14,1.90794E+14,77.396206,daisy,0.5216197,,,106.307199,,,,,,,
85,1.90794E+14,1.90794E+14,28.918596,1.90794E+14,1.90794E+14,69.518028,daisy,0.56307644,,,98.436624,,,,,,,
85,1.90794E+14,1.90794E+14,45.367921,1.90794E+14,1.90794E+14,69.614017,daisy,0.5444439,,,114.981938,,,,,,,
85,1.90794E+14,1.90794E+14,25.678232,1.90794E+14,1.90794E+14,71.771621,daisy,0.5283955,,,97.449853,,,,,,,
85,1.90794E+14,1.90794E+14,25.010211,1.90794E+14,1.90794E+14,74.665059,daisy,0.53459316,,,99.67527,,,,,,,
85,1.90794E+14,1.90794E+14,29.902712,1.90794E+14,1.90794E+14,69.911622,daisy,0.59779716,,,99.814334,,,,,,,
85,1.90794E+14,1.90794E+14,33.096357,1.90794E+14,1.90794E+14,72.981465,daisy,0.49473757,,,106.077822,,,,,,,
85,1.90794E+14,1.90794E+14,27.991618,1.90794E+14,1.90794E+14,77.763185,daisy,0.5209971,,,105.754803,,,,,,,
86,1.90794E+14,1.90794E+14,25.154429,1.90794E+14,1.90795E+14,80.245893,daisy,0.48952317,,,105.400322,,,,,,,
86,1.90795E+14,1.90795E+14,33.17594,1.90795E+14,1.90795E+14,72.717507,daisy,0.5610954,,,105.893447,,,,,,,
86,1.90795E+14,1.90795E+14,27.523597,1.90795E+14,1.90795E+14,73.990164,daisy,0.57509875,,,101.513761,,,,,,,
86,1.90795E+14,1.90795E+14,27.509482,1.90795E+14,1.90795E+14,76.836831,daisy,0.54204637,,,104.346313,,,,,,,
86,1.90795E+14,1.90795E+14,25.160523,1.90795E+14,1.90795E+14,68.940528,daisy,0.5320971,,,94.101051,,,,,,,
86,1.90795E+14,1.90795E+14,24.816408,1.90795E+14,1.90795E+14,68.693601,daisy,0.5263923,,,93.510009,,,,,,,
86,1.90795E+14,1.90795E+14,44.005317,1.90795E+14,1.90795E+14,70.954902,roses,0.4808922,,,114.960219,,,,,,,
86,1.90795E+14,1.90795E+14,25.185888,1.90795E+14,1.90795E+14,69.364225,roses,0.46337897,,,94.550113,,,,,,,
87,1.90795E+14,1.90795E+14,24.71969,1.90795E+14,1.90795E+14,79.070112,roses,0.474143,,,103.789802,,,,,,,
87,1.90795E+14,1.90796E+14,24.782867,1.90796E+14,1.90796E+14,94.222718,daisy,0.38688126,,,119.005585,,,,,,,
87,1.90796E+14,1.90796E+14,42.05214,1.90796E+14,1.90796E+14,72.775841,daisy,0.41307315,,,114.827981,,,,,,,
87,1.90796E+14,1.90796E+14,26.259794,1.90796E+14,1.90796E+14,76.70532,daisy,0.44222128,,,102.965114,,,,,,,
87,1.90796E+14,1.90796E+14,27.196721,1.90796E+14,1.90796E+14,80.581987,daisy,0.4922217,,,107.778708,,,,,,,
87,1.90796E+14,1.90796E+14,26.000106,1.90796E+14,1.90796E+14,71.357924,daisy,0.5126328,,,97.35803,,,,,,,
87,1.90796E+14,1.90796E+14,25.311096,1.90796E+14,1.90796E+14,69.736986,daisy,0.5328459,,,95.048082,,,,,,,
87,1.90796E+14,1.90796E+14,25.496044,1.90796E+14,1.90796E+14,64.869955,daisy,0.4479935,,,90.365999,,,,,,,
87,1.90796E+14,1.90796E+14,25.111877,1.90796E+14,1.90796E+14,69.525528,daisy,0.49178946,,,94.637405,,,,,,,
88,1.90796E+14,1.90796E+14,24.804065,1.90796E+14,1.90797E+14,67.468704,daisy,0.4539581,,,92.272769,,,,,,,
88,1.90797E+14,1.90797E+14,25.437502,1.90797E+14,1.90797E+14,68.173496,daisy,0.48988578,,,93.610998,,,,,,,
88,1.90797E+14,1.90797E+14,25.111774,1.90797E+14,1.90797E+14,69.85308,daisy,0.50520396,,,94.964854,,,,,,,
88,1.90797E+14,1.90797E+14,24.956252,1.90797E+14,1.90797E+14,79.103602,daisy,0.55107987,,,104.059854,,,,,,,
88,1.90797E+14,1.90797E+14,32.251149,1.90797E+14,1.90797E+14,73.49032,daisy,0.4922903,,,105.741469,,,,,,,
88,1.90797E+14,1.90797E+14,25.641877,1.90797E+14,1.90797E+14,76.503341,daisy,0.51832384,,,102.145218,,,,,,,
88,1.90797E+14,1.90797E+14,27.394325,1.90797E+14,1.90797E+14,66.041101,daisy,0.50921667,,,93.435426,,,,,,,
88,1.90797E+14,1.90797E+14,28.070889,1.90797E+14,1.90797E+14,68.958288,daisy,0.46633756,,,97.029177,,,,,,,
88,1.90797E+14,1.90797E+14,26.022816,1.90797E+14,1.90797E+14,71.632976,daisy,0.48500043,,,97.655792,,,,,,,
89,1.90797E+14,1.90797E+14,25.534794,1.90797E+14,1.90798E+14,73.832612,daisy,0.5258214,,,99.367406,,,,,,,
89,1.90798E+14,1.90798E+14,26.375211,1.90798E+14,1.90798E+14,71.987976,daisy,0.56157094,,,98.363187,,,,,,,
89,1.90798E+14,1.90798E+14,25.287503,1.90798E+14,1.90798E+14,80.492352,daisy,0.5331827,,,105.779855,,,,,,,
89,1.90798E+14,1.90798E+14,25.957086,1.90798E+14,1.90798E+14,74.287143,daisy,0.55175626,,,100.244229,,,,,,,
89,1.90798E+14,1.90798E+14,24.799951,1.90798E+14,1.90798E+14,80.972456,daisy,0.538606,,,105.772407,,,,,,,
89,1.90798E+14,1.90798E+14,26.224951,1.90798E+14,1.90798E+14,69.633236,daisy,0.5234065,,,95.858187,,,,,,,
89,1.90798E+14,1.90798E+14,26.696929,1.90798E+14,1.90798E+14,69.443756,daisy,0.50012773,,,96.140685,,,,,,,
89,1.90798E+14,1.90798E+14,42.502556,1.90798E+14,1.90798E+14,79.385841,daisy,0.5367019,,,121.888397,,,,,,,
89,1.90798E+14,1.90798E+14,25.169846,1.90798E+14,1.90798E+14,73.862195,daisy,0.50767106,,,99.032041,,,,,,,
90,1.90798E+14,1.90798E+14,25.110732,1.90798E+14,1.90799E+14,74.326518,daisy,0.544859,,,99.43725,,,,,,,
90,1.90799E+14,1.90799E+14,27.782295,1.90799E+14,1.90799E+14,66.909121,daisy,0.5446447,,,94.691416,,,,,,,
90,1.90799E+14,1.90799E+14,24.818179,1.90799E+14,1.90799E+14,68.382194,daisy,0.51643974,,,93.200373,,,,,,,
90,1.90799E+14,1.90799E+14,40.193702,1.90799E+14,1.90799E+14,71.591674,daisy,0.51697886,,,111.785376,,,,,,,
90,1.90799E+14,1.90799E+14,25.589481,1.90799E+14,1.90799E+14,70.323913,daisy,0.4631364,,,95.913394,,,,,,,
90,1.90799E+14,1.90799E+14,24.834065,1.90799E+14,1.90799E+14,67.283288,daisy,0.58792377,,,92.117353,,,,,,,
90,1.90799E+14,1.90799E+14,26.595263,1.90799E+14,1.90799E+14,72.382768,daisy,0.46286333,,,98.978031,,,,,,,
90,1.90799E+14,1.90799E+14,25.415315,1.90799E+14,1.90799E+14,78.651571,daisy,0.5574476,,,104.066886,,,,,,,
90,1.90799E+14,1.90799E+14,29.456201,1.90799E+14,1.90799E+14,70.962142,daisy,0.45855054,,,100.418343,,,,,,,
91,1.90799E+14,1.908E+14,27.575263,1.908E+14,1.908E+14,70.01532,daisy,0.51244426,,,97.590583,,,,,,,
91,1.908E+14,1.908E+14,24.732658,1.908E+14,1.908E+14,76.040789,daisy,0.47486162,,,100.773447,,,,,,,
91,1.908E+14,1.908E+14,28.53167,1.908E+14,1.908E+14,72.236257,daisy,0.5375181,,,100.767927,,,,,,,
91,1.908E+14,1.908E+14,26.551461,1.908E+14,1.908E+14,78.479226,daisy,0.5016467,,,105.030687,,,,,,,
91,1.908E+14,1.908E+14,25.636253,1.908E+14,1.908E+14,82.316258,daisy,0.55315846,,,107.952511,,,,,,,
91,1.908E+14,1.908E+14,30.116669,1.908E+14,1.908E+14,72.152247,daisy,0.5587002,,,102.268916,,,,,,,
91,1.908E+14,1.908E+14,26.619222,1.908E+14,1.908E+14,79.653601,daisy,0.5271904,,,106.272823,,,,,,,
92,1.908E+14,1.908E+14,25.426617,1.908E+14,1.90801E+14,82.357821,daisy,0.5128008,,,107.784438,,,,,,,
92,1.90801E+14,1.90801E+14,28.502242,1.90801E+14,1.90801E+14,69.196987,daisy,0.60123503,,,97.699229,,,,,,,
92,1.90801E+14,1.90801E+14,24.9762,1.90801E+14,1.90801E+14,69.626674,daisy,0.5436981,,,94.602874,,,,,,,
92,1.90801E+14,1.90801E+14,25.496357,1.90801E+14,1.90801E+14,67.50636,daisy,0.4226154,,,93.002717,,,,,,,
92,1.90801E+14,1.90801E+14,44.976879,1.90801E+14,1.90801E+14,69.608548,daisy,0.63913536,,,114.585427,,,,,,,
92,1.90801E+14,1.90801E+14,31.178544,1.90801E+14,1.90801E+14,77.328445,daisy,0.54417694,,,108.506989,,,,,,,
92,1.90801E+14,1.90801E+14,25.57271,1.90801E+14,1.90801E+14,74.508185,daisy,0.6625612,,,100.080895,,,,,,,
92,1.90801E+14,1.90801E+14,34.331722,1.90801E+14,1.90801E+14,67.944174,daisy,0.5545961,,,102.275896,,,,,,,
93,1.90801E+14,1.90801E+14,28.23391,1.90801E+14,1.90801E+14,78.397716,daisy,0.54676855,,,106.631626,,,,,,,
93,1.90801E+14,1.90802E+14,26.585263,1.90802E+14,1.90802E+14,76.546049,daisy,0.56288606,,,103.131312,,,,,,,
93,1.90802E+14,1.90802E+14,31.450993,1.90802E+14,1.90802E+14,69.659018,daisy,0.47911036,,,101.110011,,,,,,,
93,1.90802E+14,1.90802E+14,27.368597,1.90802E+14,1.90802E+14,71.132767,daisy,0.56123435,,,98.501364,,,,,,,
93,1.90802E+14,1.90802E+14,40.4899,1.90802E+14,1.90802E+14,74.241049,daisy,0.46970895,,,114.730949,,,,,,,
93,1.90802E+14,1.90802E+14,24.813231,1.90802E+14,1.90802E+14,71.428497,daisy,0.4829012,,,96.241728,,,,,,,
93,1.90802E+14,1.90802E+14,40.469691,1.90802E+14,1.90802E+14,65.958861,daisy,0.5071771,,,106.428552,,,,,,,
93,1.90802E+14,1.90802E+14,33.682452,1.90802E+14,1.90802E+14,76.503341,daisy,0.49246383,,,110.185793,,,,,,,
94,1.90802E+14,1.90802E+14,33.002191,1.90802E+14,1.90802E+14,76.063341,daisy,0.5966474,,,109.065532,,,,,,,
94,1.90802E+14,1.90803E+14,26.105419,1.90803E+14,1.90803E+14,73.640841,daisy,0.38797882,,,99.74626,,,,,,,
94,1.90803E+14,1.90803E+14,27.864221,1.90803E+14,1.90803E+14,71.611361,daisy,0.5748271,,,99.475582,,,,,,,
94,1.90803E+14,1.90803E+14,26.484326,1.90803E+14,1.90803E+14,65.888287,daisy,0.5486788,,,92.372613,,,,,,,
94,1.90803E+14,1.90803E+14,24.865367,1.90803E+14,1.90803E+14,66.991673,daisy,0.53307295,,,91.85704,,,,,,,
94,1.90803E+14,1.90803E+14,24.749377,1.90803E+14,1.90803E+14,63.890267,daisy,0.54525423,,,88.639644,,,,,,,
94,1.90803E+14,1.90803E+14,25.60844,1.90803E+14,1.90803E+14,66.960632,daisy,0.472543,,,92.569072,,,,,,,
94,1.90803E+14,1.90803E+14,25.21469,1.90803E+14,1.90803E+14,74.062664,daisy,0.56484723,,,99.277354,,,,,,,
94,1.90803E+14,1.90803E+14,31.177191,1.90803E+14,1.90803E+14,76.719174,daisy,0.50691193,,,107.896365,,,,,,,
95,1.90803E+14,1.90803E+14,25.517659,1.90803E+14,1.90803E+14,73.523497,daisy,0.6057837,,,99.041156,,,,,,,
95,1.90803E+14,1.90804E+14,25.864013,1.90804E+14,1.90804E+14,76.333133,daisy,0.51105994,,,102.197146,,,,,,,
95,1.90804E+14,1.90804E+14,35.654274,1.90804E+14,1.90804E+14,80.818602,daisy,0.5106664,,,116.472876,,,,,,,
95,1.90804E+14,1.90804E+14,26.912867,1.90804E+14,1.90804E+14,78.353914,daisy,0.5405761,,,105.266781,,,,,,,
95,1.90804E+14,1.90804E+14,24.910784,1.90804E+14,1.90804E+14,68.474798,daisy,0.59891397,,,93.385582,,,,,,,
95,1.90804E+14,1.90804E+14,44.981776,1.90804E+14,1.90804E+14,70.262819,daisy,0.52096623,,,115.244595,,,,,,,
95,1.90804E+14,1.90804E+14,28.961357,1.90804E+14,1.90804E+14,73.272976,daisy,0.56585276,,,102.234333,,,,,,,
95,1.90804E+14,1.90804E+14,30.948597,1.90804E+14,1.90804E+14,78.809747,daisy,0.5154496,,,109.758344,,,,,,,
96,1.90804E+14,1.90804E+14,26.951305,1.90804E+14,1.90804E+14,77.241153,daisy,0.52391917,,,104.192458,,,,,,,
96,1.90805E+14,1.90805E+14,32.377712,1.90805E+14,1.90805E+14,73.67006,daisy,0.5186483,,,106.047772,,,,,,,
96,1.90805E+14,1.90805E+14,27.475263,1.90805E+14,1.90805E+14,72.541257,daisy,0.6417883,,,100.01652,,,,,,,
96,1.90805E+14,1.90805E+14,34.22943,1.90805E+14,1.90805E+14,71.672038,daisy,0.5384951,,,105.901468,,,,,,,
96,1.90805E+14,1.90805E+14,31.088337,1.90805E+14,1.90805E+14,78.5498,daisy,0.46565282,,,109.638137,,,,,,,
96,1.90805E+14,1.90805E+14,29.462294,1.90805E+14,1.90805E+14,71.451309,daisy,0.5533597,,,100.913603,,,,,,,
96,1.90805E+14,1.90805E+14,27.060992,1.90805E+14,1.90805E+14,78.59506,daisy,0.5017407,,,105.656052,,,,,,,
96,1.90805E+14,1.90805E+14,26.43219,1.90805E+14,1.90805E+14,69.539851,daisy,0.5324269,,,95.972041,,,,,,,
97,1.90805E+14,1.90805E+14,24.989273,1.90805E+14,1.90806E+14,76.700476,daisy,0.5589298,,,101.689749,,,,,,,
97,1.90806E+14,1.90806E+14,29.030211,1.90806E+14,1.90806E+14,71.660164,daisy,0.54781544,,,100.690375,,,,,,,
97,1.90806E+14,1.90806E+14,29.309847,1.90806E+14,1.90806E+14,70.35308,daisy,0.50916624,,,99.662927,,,,,,,
97,1.90806E+14,1.90806E+14,27.625003,1.90806E+14,1.90806E+14,76.538289,daisy,0.4931994,,,104.163292,,,,,,,
97,1.90806E+14,1.90806E+14,25.021617,1.90806E+14,1.90806E+14,75.509122,daisy,0.5820236,,,100.530739,,,,,,,
97,1.90806E+14,1.90806E+14,25.444846,1.90806E+14,1.90806E+14,74.462768,daisy,0.5481128,,,99.907614,,,,,,,
97,1.90806E+14,1.90806E+14,26.599951,1.90806E+14,1.90806E+14,68.880579,daisy,0.5929691,,,95.48053,,,,,,,
97,1.90806E+14,1.90806E+14,32.873181,1.90806E+14,1.90806E+14,71.002455,daisy,0.5247803,,,103.875636,,,,,,,
98,1.90806E+14,1.90806E+14,26.062919,1.90806E+14,1.90807E+14,79.064592,daisy,0.56312156,,,105.127511,,,,,,,
98,1.90807E+14,1.90807E+14,25.48719,1.90807E+14,1.90807E+14,75.729018,daisy,0.6285862,,,101.216208,,,,,,,
98,1.90807E+14,1.90807E+14,35.003128,1.90807E+14,1.90807E+14,76.51756,daisy,0.5012077,,,111.520688,,,,,,,
98,1.90807E+14,1.90807E+14,29.411826,1.90807E+14,1.90807E+14,74.055893,daisy,0.5092759,,,103.467719,,,,,,,
98,1.90807E+14,1.90807E+14,31.897191,1.90807E+14,1.90807E+14,70.968757,daisy,0.5296583,,,102.865948,,,,,,,
98,1.90807E+14,1.90807E+14,25.969638,1.90807E+14,1.90807E+14,70.651101,daisy,0.52948385,,,96.620739,,,,,,,
98,1.90807E+14,1.90807E+14,25.346825,1.90807E+14,1.90807E+14,66.825632,daisy,0.48727047,,,92.172457,,,,,,,
98,1.90807E+14,1.90807E+14,25.218857,1.90807E+14,1.90807E+14,76.084018,daisy,0.5543106,,,101.302875,,,,,,,
99,1.90807E+14,1.90807E+14,31.045056,1.90807E+14,1.90808E+14,79.126466,daisy,0.48235905,,,110.171522,,,,,,,
99,1.90808E+14,1.90808E+14,26.559169,1.90808E+14,1.90808E+14,74.111206,daisy,0.43597242,,,100.670375,,,,,,,
99,1.90808E+14,1.90808E+14,25.657711,1.90808E+14,1.90808E+14,72.157872,daisy,0.51081085,,,97.815583,,,,,,,
99,1.90808E+14,1.90808E+14,25.560523,1.90808E+14,1.90808E+14,83.580685,daisy,0.428883,,,109.141208,,,,,,,
