Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
36,1.26664E+14,1.26664E+14,16.762196,0,,,,,,
36,1.26664E+14,1.26664E+14,16.761521,0,,,,,,
36,1.26664E+14,1.26664E+14,16.761778,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762903,0,,,,,,
36,1.26664E+14,1.26664E+14,16.76212,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762736,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762951,0,,,,,,
36,1.26664E+14,1.26664E+14,16.763072,0,,,,,,
36,1.26664E+14,1.26664E+14,16.76206,0,,,,,,
36,1.26664E+14,1.26664E+14,16.761599,0,,,,,,
36,1.26664E+14,1.26664E+14,16.760637,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762497,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762521,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762629,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762049,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762522,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762151,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762269,0,,,,,,
36,1.26664E+14,1.26664E+14,16.762061,0,,,,,,
37,1.26664E+14,1.26664E+14,16.763148,0,,,,,,
37,1.26664E+14,1.26664E+14,16.763197,0,,,,,,
37,1.26664E+14,1.26664E+14,16.763352,0,,,,,,
37,1.26664E+14,1.26664E+14,16.763001,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762828,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762537,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762774,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762896,0,,,,,,
37,1.26664E+14,1.26664E+14,16.761711,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762638,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762908,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762756,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762376,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762422,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762227,0,,,,,,
37,1.26664E+14,1.26664E+14,16.76179,0,,,,,,
37,1.26664E+14,1.26664E+14,16.762342,0,,,,,,
37,1.26664E+14,1.26665E+14,16.762728,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762397,0,,,,,,
37,1.26665E+14,1.26665E+14,16.76303,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763283,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762829,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762568,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762718,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762711,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762899,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762309,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762295,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762493,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762811,0,,,,,,
37,1.26665E+14,1.26665E+14,16.761442,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762852,0,,,,,,
37,1.26665E+14,1.26665E+14,16.7629,0,,,,,,
37,1.26665E+14,1.26665E+14,16.76273,0,,,,,,
37,1.26665E+14,1.26665E+14,16.76207,0,,,,,,
37,1.26665E+14,1.26665E+14,16.76258,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763199,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762834,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763143,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762508,0,,,,,,
37,1.26665E+14,1.26665E+14,16.760833,0,,,,,,
37,1.26665E+14,1.26665E+14,16.761272,0,,,,,,
37,1.26665E+14,1.26665E+14,16.76249,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762882,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762533,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763164,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763004,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762165,0,,,,,,
37,1.26665E+14,1.26665E+14,16.76167,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762093,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762656,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763104,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763219,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762473,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762168,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762299,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762228,0,,,,,,
37,1.26665E+14,1.26665E+14,16.762664,0,,,,,,
37,1.26665E+14,1.26665E+14,16.763244,0,,,,,,
38,1.26665E+14,1.26665E+14,16.763355,0,,,,,,
38,1.26665E+14,1.26665E+14,16.763105,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762662,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762584,0,,,,,,
38,1.26665E+14,1.26665E+14,16.76293,0,,,,,,
38,1.26665E+14,1.26665E+14,16.76274,0,,,,,,
38,1.26665E+14,1.26665E+14,16.763339,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762507,0,,,,,,
38,1.26665E+14,1.26665E+14,16.76283,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762496,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762924,0,,,,,,
38,1.26665E+14,1.26665E+14,16.763026,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762844,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762578,0,,,,,,
38,1.26665E+14,1.26665E+14,16.76258,0,,,,,,
38,1.26665E+14,1.26665E+14,16.762608,0,,,,,,
38,1.26665E+14,1.26665E+14,16.761276,0,,,,,,
38,1.26665E+14,1.26665E+14,16.761484,0,,,,,,
38,1.26665E+14,1.26666E+14,16.762404,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762898,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762659,0,,,,,,
38,1.26666E+14,1.26666E+14,16.76208,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762978,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762858,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762764,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762502,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762909,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762434,0,,,,,,
38,1.26666E+14,1.26666E+14,16.763019,0,,,,,,
38,1.26666E+14,1.26666E+14,16.763104,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762817,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762168,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762703,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762365,0,,,,,,
38,1.26666E+14,1.26666E+14,16.763081,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762477,0,,,,,,
38,1.26666E+14,1.26666E+14,16.761947,0,,,,,,
38,1.26666E+14,1.26666E+14,16.760784,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762769,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762726,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762909,0,,,,,,
38,1.26666E+14,1.26666E+14,16.328715,0,,,,,,
38,1.26666E+14,1.26666E+14,16.761717,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762609,0,,,,,,
38,1.26666E+14,1.26666E+14,16.762959,0,,,,,,
38,1.26666E+14,1.26666E+14,16.76314,0,,,,,,
38,1.26666E+14,1.26666E+14,16.759412,0,,,,,,
38,1.26666E+14,1.26666E+14,16.756687,0,,,,,,
38,1.26666E+14,1.26666E+14,16.760214,0,,,,,,
38,1.26666E+14,1.26666E+14,16.758382,0,,,,,,
38,1.26666E+14,1.26666E+14,16.759704,0,,,,,,
38,1.26666E+14,1.26666E+14,16.759831,0,,,,,,
38,1.26666E+14,1.26666E+14,16.760326,0,,,,,,
38,1.26666E+14,1.26666E+14,16.760566,0,,,,,,
38,1.26666E+14,1.26666E+14,16.76043,0,,,,,,
38,1.26666E+14,1.26666E+14,16.760424,0,,,,,,
38,1.26666E+14,1.26666E+14,16.760612,0,,,,,,
38,1.26666E+14,1.26666E+14,16.759956,0,,,,,,
38,1.26666E+14,1.26666E+14,16.759869,0,,,,,,
38,1.26666E+14,1.26666E+14,16.759858,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760683,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760774,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760997,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760791,0,,,,,,
39,1.26666E+14,1.26666E+14,16.759896,0,,,,,,
39,1.26666E+14,1.26666E+14,16.759359,0,,,,,,
39,1.26666E+14,1.26666E+14,16.759698,0,,,,,,
39,1.26666E+14,1.26666E+14,16.758329,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760289,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760849,0,,,,,,
39,1.26666E+14,1.26666E+14,16.761255,0,,,,,,
39,1.26666E+14,1.26666E+14,16.761095,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760616,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760464,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760615,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760945,0,,,,,,
39,1.26666E+14,1.26666E+14,16.760965,0,,,,,,
39,1.26666E+14,1.26667E+14,16.761004,0,,,,,,
39,1.26667E+14,1.26667E+14,16.761188,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760965,0,,,,,,
39,1.26667E+14,1.26667E+14,16.761155,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76079,0,,,,,,
39,1.26667E+14,1.26667E+14,16.759972,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760209,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760337,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760923,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76068,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760523,0,,,,,,
39,1.26667E+14,1.26667E+14,16.759545,0,,,,,,
39,1.26667E+14,1.26667E+14,16.759264,0,,,,,,
39,1.26667E+14,1.26667E+14,16.759513,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760829,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760741,0,,,,,,
39,1.26667E+14,1.26667E+14,16.756901,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76063,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760252,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76025,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760421,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760735,0,,,,,,
39,1.26667E+14,1.26667E+14,16.7608,0,,,,,,
39,1.26667E+14,1.26667E+14,16.761093,0,,,,,,
39,1.26667E+14,1.26667E+14,16.759825,0,,,,,,
39,1.26667E+14,1.26667E+14,16.759847,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76037,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760514,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760708,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76056,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760649,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760532,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760529,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760475,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76055,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760966,0,,,,,,
39,1.26667E+14,1.26667E+14,16.761083,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760119,0,,,,,,
39,1.26667E+14,1.26667E+14,16.76064,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760503,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760223,0,,,,,,
39,1.26667E+14,1.26667E+14,16.760571,0,,,,,,
40,1.26667E+14,1.26667E+14,16.761006,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760845,0,,,,,,
40,1.26667E+14,1.26667E+14,16.761025,0,,,,,,
40,1.26667E+14,1.26667E+14,16.76057,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760279,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760619,0,,,,,,
40,1.26667E+14,1.26667E+14,16.76111,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760291,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760625,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760175,0,,,,,,
40,1.26667E+14,1.26667E+14,16.759886,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760069,0,,,,,,
40,1.26667E+14,1.26667E+14,16.759765,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760173,0,,,,,,
40,1.26667E+14,1.26667E+14,16.759546,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760533,0,,,,,,
40,1.26667E+14,1.26667E+14,16.760655,0,,,,,,
40,1.26667E+14,1.26668E+14,16.760256,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759962,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759755,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760059,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760367,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760623,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760208,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759956,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760475,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760486,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760768,0,,,,,,
40,1.26668E+14,1.26668E+14,16.76089,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760911,0,,,,,,
40,1.26668E+14,1.26668E+14,16.761004,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760642,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760276,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760432,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760489,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760096,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760167,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760377,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760614,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760189,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760142,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760229,0,,,,,,
40,1.26668E+14,1.26668E+14,16.76057,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760728,0,,,,,,
40,1.26668E+14,1.26668E+14,16.758177,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760595,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760872,0,,,,,,
40,1.26668E+14,1.26668E+14,16.76049,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760093,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759356,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760064,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759846,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760374,0,,,,,,
40,1.26668E+14,1.26668E+14,16.75927,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760059,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759672,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759441,0,,,,,,
40,1.26668E+14,1.26668E+14,16.760558,0,,,,,,
40,1.26668E+14,1.26668E+14,16.759314,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760099,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760751,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760342,0,,,,,,
41,1.26668E+14,1.26668E+14,16.761217,0,,,,,,
41,1.26668E+14,1.26668E+14,16.76068,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760636,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760614,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760321,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760152,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760192,0,,,,,,
41,1.26668E+14,1.26668E+14,16.761034,0,,,,,,
41,1.26668E+14,1.26668E+14,16.761009,0,,,,,,
41,1.26668E+14,1.26668E+14,16.761205,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760755,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760439,0,,,,,,
41,1.26668E+14,1.26668E+14,16.75959,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760243,0,,,,,,
41,1.26668E+14,1.26668E+14,16.760363,0,,,,,,
41,1.26668E+14,1.26669E+14,16.76053,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760547,0,,,,,,
41,1.26669E+14,1.26669E+14,16.759652,0,,,,,,
41,1.26669E+14,1.26669E+14,16.758652,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760535,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760593,0,,,,,,
41,1.26669E+14,1.26669E+14,16.761054,0,,,,,,
41,1.26669E+14,1.26669E+14,16.761029,0,,,,,,
41,1.26669E+14,1.26669E+14,16.761094,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760394,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760719,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760672,0,,,,,,
41,1.26669E+14,1.26669E+14,16.761174,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760954,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760704,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760261,0,,,,,,
41,1.26669E+14,1.26669E+14,16.759629,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760407,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760638,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760689,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760808,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760235,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760182,0,,,,,,
41,1.26669E+14,1.26669E+14,16.759733,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760695,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760832,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760131,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760025,0,,,,,,
41,1.26669E+14,1.26669E+14,16.759819,0,,,,,,
41,1.26669E+14,1.26669E+14,16.75937,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760567,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760781,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760836,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760758,0,,,,,,
41,1.26669E+14,1.26669E+14,16.761008,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760496,0,,,,,,
41,1.26669E+14,1.26669E+14,16.76073,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760308,0,,,,,,
41,1.26669E+14,1.26669E+14,16.7609,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760895,0,,,,,,
41,1.26669E+14,1.26669E+14,16.761066,0,,,,,,
41,1.26669E+14,1.26669E+14,16.760606,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760519,0,,,,,,
42,1.26669E+14,1.26669E+14,16.759073,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760202,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760703,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760694,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760383,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760399,0,,,,,,
42,1.26669E+14,1.26669E+14,16.7601,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760408,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760508,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760527,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760385,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760412,0,,,,,,
42,1.26669E+14,1.26669E+14,16.759895,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760233,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760119,0,,,,,,
42,1.26669E+14,1.26669E+14,16.760772,0,,,,,,
42,1.26669E+14,1.2667E+14,16.760989,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759978,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760638,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760849,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760187,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759885,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759908,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760373,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760511,0,,,,,,
42,1.2667E+14,1.2667E+14,16.76095,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760543,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759348,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759138,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759251,0,,,,,,
42,1.2667E+14,1.2667E+14,16.75992,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760604,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760226,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760242,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759822,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760089,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760582,0,,,,,,
42,1.2667E+14,1.2667E+14,16.76095,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760786,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760799,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760803,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760437,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760047,0,,,,,,
42,1.2667E+14,1.2667E+14,16.75994,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759915,0,,,,,,
42,1.2667E+14,1.2667E+14,16.76019,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760439,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760465,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760062,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760417,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760493,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760564,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760476,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760094,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760572,0,,,,,,
42,1.2667E+14,1.2667E+14,16.759892,0,,,,,,
42,1.2667E+14,1.2667E+14,16.76059,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760441,0,,,,,,
42,1.2667E+14,1.2667E+14,16.760444,0,,,,,,
43,1.2667E+14,1.2667E+14,16.759869,0,,,,,,
43,1.2667E+14,1.2667E+14,16.758744,0,,,,,,
43,1.2667E+14,1.2667E+14,16.76035,0,,,,,,
43,1.2667E+14,1.2667E+14,16.759782,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760319,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760402,0,,,,,,
43,1.2667E+14,1.2667E+14,16.761035,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760765,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760966,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760913,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760887,0,,,,,,
43,1.2667E+14,1.2667E+14,16.75953,0,,,,,,
43,1.2667E+14,1.2667E+14,16.759368,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760167,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760374,0,,,,,,
43,1.2667E+14,1.2667E+14,16.760835,0,,,,,,
43,1.2667E+14,1.2667E+14,16.761257,0,,,,,,
43,1.2667E+14,1.26671E+14,16.760873,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760581,0,,,,,,
43,1.26671E+14,1.26671E+14,16.76003,0,,,,,,
43,1.26671E+14,1.26671E+14,16.759584,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760542,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760163,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760612,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760629,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760379,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760866,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760816,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760552,0,,,,,,
43,1.26671E+14,1.26671E+14,16.75947,0,,,,,,
43,1.26671E+14,1.26671E+14,16.758397,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760482,0,,,,,,
43,1.26671E+14,1.26671E+14,16.759697,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760571,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760189,0,,,,,,
43,1.26671E+14,1.26671E+14,16.759175,0,,,,,,
43,1.26671E+14,1.26671E+14,16.759431,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760257,0,,,,,,
43,1.26671E+14,1.26671E+14,16.76042,0,,,,,,
43,1.26671E+14,1.26671E+14,16.761055,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760821,0,,,,,,
43,1.26671E+14,1.26671E+14,16.761114,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760588,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760531,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760428,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760291,0,,,,,,
43,1.26671E+14,1.26671E+14,16.76067,0,,,,,,
43,1.26671E+14,1.26671E+14,16.76125,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760739,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760594,0,,,,,,
43,1.26671E+14,1.26671E+14,16.75898,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760098,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760003,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760667,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760253,0,,,,,,
43,1.26671E+14,1.26671E+14,16.760074,0,,,,,,
43,1.26671E+14,1.26671E+14,16.759084,0,,,,,,
43,1.26671E+14,1.26671E+14,16.759169,0,,,,,,
43,1.26671E+14,1.26671E+14,16.75963,0,,,,,,
44,1.26671E+14,1.26671E+14,16.760738,0,,,,,,
44,1.26671E+14,1.26671E+14,16.760896,0,,,,,,
44,1.26671E+14,1.26671E+14,17.142092,0,,,,,,
44,1.26671E+14,1.26671E+14,16.761142,0,,,,,,
44,1.26671E+14,1.26671E+14,16.760687,0,,,,,,
44,1.26671E+14,1.26671E+14,16.759662,0,,,,,,
44,1.26671E+14,1.26671E+14,16.760023,0,,,,,,
44,1.26671E+14,1.26671E+14,16.760459,0,,,,,,
44,1.26671E+14,1.26671E+14,16.759526,0,,,,,,
44,1.26671E+14,1.26671E+14,16.759575,0,,,,,,
44,1.26671E+14,1.26671E+14,16.761171,0,,,,,,
44,1.26671E+14,1.26671E+14,16.760314,0,,,,,,
44,1.26671E+14,1.26671E+14,16.76078,0,,,,,,
