Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
111,554, Mem: 3731608k total 3429832k used 301776k free 122332k buffers ,3731608,3429832,301776,122332,, 800%cpu 269%user 0%nice 44%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,44,,
112,559, Mem: 3731608k total 3424844k used 306764k free 122332k buffers ,3731608,3424844,306764,122332,, 800%cpu 227%user 3%nice 55%sys 512%idle 0%iow 3%irq 0%sirq 0%host ,800,227,,55,,
113,564, Mem: 3731608k total 3427668k used 303940k free 122340k buffers ,3731608,3427668,303940,122340,, 800%cpu 268%user 6%nice 58%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,58,,
114,569, Mem: 3731608k total 3432088k used 299520k free 122340k buffers ,3731608,3432088,299520,122340,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
115,574, Mem: 3731608k total 3430664k used 300944k free 122344k buffers ,3731608,3430664,300944,122344,, 800%cpu 241%user 0%nice 47%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,47,,
116,579, Mem: 3731608k total 3431812k used 299796k free 122344k buffers ,3731608,3431812,299796,122344,, 800%cpu 270%user 0%nice 48%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,48,,
117,584, Mem: 3731608k total 3429348k used 302260k free 122344k buffers ,3731608,3429348,302260,122344,, 800%cpu 233%user 0%nice 52%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,233,,52,,
118,589, Mem: 3731608k total 3434188k used 297420k free 122344k buffers ,3731608,3434188,297420,122344,, 800%cpu 259%user 0%nice 53%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,53,,
119,594, Mem: 3731608k total 3429372k used 302236k free 122356k buffers ,3731608,3429372,302236,122356,, 800%cpu 258%user 6%nice 61%sys 471%idle 0%iow 3%irq 0%sirq 0%host ,800,258,,61,,
120,599, Mem: 3731608k total 3427576k used 304032k free 122356k buffers ,3731608,3427576,304032,122356,, 800%cpu 284%user 0%nice 44%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,44,,
121,604, Mem: 3731608k total 3430600k used 301008k free 122360k buffers ,3731608,3430600,301008,122360,, 800%cpu 273%user 0%nice 52%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,52,,
122,609, Mem: 3731608k total 3427064k used 304544k free 122360k buffers ,3731608,3427064,304544,122360,, 800%cpu 270%user 0%nice 48%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,48,,
123,614, Mem: 3731608k total 3429252k used 302356k free 122368k buffers ,3731608,3429252,302356,122368,, 800%cpu 247%user 0%nice 50%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,50,,
124,619, Mem: 3731608k total 3425660k used 305948k free 122368k buffers ,3731608,3425660,305948,122368,, 800%cpu 306%user 3%nice 56%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,56,,
125,624, Mem: 3731608k total 3429708k used 301900k free 122368k buffers ,3731608,3429708,301900,122368,, 800%cpu 267%user 3%nice 45%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,45,,
126,630, Mem: 3731608k total 3431928k used 299680k free 122368k buffers ,3731608,3431928,299680,122368,, 800%cpu 252%user 0%nice 61%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,61,,
127,635, Mem: 3731608k total 3426676k used 304932k free 122368k buffers ,3731608,3426676,304932,122368,, 800%cpu 313%user 0%nice 56%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,56,,
128,640, Mem: 3731608k total 3425836k used 305772k free 122368k buffers ,3731608,3425836,305772,122368,, 800%cpu 313%user 3%nice 53%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,53,,
129,645, Mem: 3731608k total 3427800k used 303808k free 122368k buffers ,3731608,3427800,303808,122368,, 800%cpu 303%user 0%nice 45%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,45,,
