Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result
157858385445566,157858387588743,2.143177157858387660202,157858450587343,62.927141,daisy
157858452242604,157858454460208,2.217604157858454539427,157858514612975,60.073548,daisy
157858518718965,157858520908861,2.189896157858520983288,157858577487252,56.503964,daisy
157858586183659,157858588752409,2.56875157858588831888,157858647781946,58.950058,daisy
157858651316634,157858655943666,4.627032157858656031530,157858712968723,56.937193,daisy
157858719110078,157858721442058,2.33198157858721516901,157858780498678,58.981777,daisy
157858785586179,157858788771439,3.18526157858788911127,157858843745976,54.834849,daisy
157858853082487,157858855218165,2.135678157858855286238,157858912873639,57.587401,daisy
157858917885046,157858920134057,2.249011157858920203223,157858973761145,53.557922,daisy
157858989683803,157858992019949,2.336146157858992087553,157859053033237,60.945684,daisy
157859053950007,157859056058758,2.108751157859056124279,157859112220638,56.096359,daisy
157859118044701,157859120294649,2.249948157859120372670,157859174075332,53.702662,daisy
157859185300229,157859187438927,2.138698157859187509604,157859245992943,58.483339,daisy
157859251454767,157859253744559,2.289792157859253814194,157859308231856,54.417662,daisy
157859318983003,157859321102638,2.119635157859321169461,157859379826342,58.656881,daisy
157859385780145,157859387991082,2.210937157859388062489,157859449204161,61.141672,daisy
157859453272651,157859455523329,2.250678157859455592339,157859514278960,58.686621,daisy
157859518021720,157859520171200,2.14948157859520231825,157859579425841,59.194016,daisy
157859585172508,157859587324384,2.151876157859587390061,157859642524858,55.134797,daisy
157859652078452,157859654210276,2.131824157859654373661,157859708966791,54.59313,daisy
157859718008563,157859720161636,2.153073157859720226011,157859776927736,56.701725,daisy
157859784793882,157859787134247,2.340365157859787206018,157859840587430,53.381412,daisy
157859851241910,157859853403577,2.161667157859853472900,157859908238322,54.765422,daisy
157859917844521,157859920006135,2.161614157859920070667,157859972424422,52.353755,daisy
157859984558486,157859986719996,2.16151157859986790830,157860045718544,58.927714,daisy
157860050996409,157860053148128,2.151719157860053214534,157860111102404,57.88787,daisy
157860118128916,157860120531312,2.402396157860120614437,157860178571109,57.956672,daisy
157860186151058,157860188271318,2.12026157860188337152,157860252250023,63.912871,daisy
157860284715443,157860294900600,10.185157157860295269923,157860364620659,69.350736,daisy
157860385427223,157860388482797,3.055574157860388576859,157860446431865,57.855006,daisy
157860451278063,157860453519626,2.241563157860453583636,157860509437496,55.85386,daisy
157860517317497,157860519491039,2.173542157860519556508,157860579401670,59.845162,daisy
157860584711462,157860586895421,2.183959157860586964483,157860642165947,55.201464,daisy
157860651675896,157860654443709,2.767813157860654513865,157860711018298,56.504433,daisy
157860718294340,157860720449601,2.155261157860720515017,157860776816794,56.301777,daisy
157860784882472,157860787154503,2.272031157860787225909,157860847887478,60.661569,daisy
157860851752478,157860853910968,2.15849157860853979978,157860910840817,56.860839,daisy
157860917543162,157860920307016,2.763854157860920376860,157860977951137,57.574277,daisy
157860984477231,157860986728898,2.251667157860986802544,157861050171925,63.369381,daisy
157861052512863,157861054777967,2.265104157861054846248,157861113268650,58.422402,daisy
157861117640005,157861119802349,2.162344157861120015317,157861176296208,56.280891,daisy
157861185243449,157861187402564,2.159115157861187475272,157861242355538,54.880266,daisy
157861251119393,157861259613665,8.494272157861259731946,157861323545494,63.813548,daisy
157861351917528,157861355048414,3.130886157861355211903,157861419168889,63.956986,daisy
157861452036809,157861455775820,3.739011157861455873788,157861529587233,73.713445,daisy
157861550377964,157861552521611,2.143647157861552590621,157861607853179,55.262558,daisy
157861617295679,157861619525419,2.22974157861619597242,157861675539071,55.941829,daisy
157861683907249,157861691519906,7.612657157861691629176,157861752377047,60.747871,daisy
157861785126009,157861792913405,7.787396157861793041634,157861857447422,64.405788,daisy
157861884755862,157861895186593,10.430731157861895359978,157861962453891,67.093913,daisy
157861984347070,157861993227852,8.880782157861993362279,157862061836974,68.474695,daisy
157862084330309,157862086500049,2.16974157862086567497,157862143081826,56.514329,daisy
157862151284743,157862159119744,7.835001157862159233181,157862221069073,61.835892,daisy
157862250657149,157862252959753,2.302604157862253028920,157862317434447,64.405527,daisy
157862352193826,157862356776430,4.582604157862356894191,157862433639927,76.745736,daisy
157862450265033,157862452420867,2.155834157862452488836,157862517770353,65.281517,daisy
157862518328373,157862520730665,2.402292157862520788947,157862576764056,55.975109,daisy
157862584080776,157862586261661,2.180885157862586330516,157862638369896,52.03938,daisy
157862650544793,157862652722293,2.1775157862652789481,157862708924851,56.13537,daisy
157862716477976,157862718644383,2.166407157862718708029,157862772601836,53.893807,daisy
157862783417046,157862787984650,4.567604157862788070379,157862849066063,60.995684,daisy
157862850220229,157862854965074,4.744845157862855047157,157862908823933,53.776776,daisy
157862916974819,157862919139195,2.164376157862919204090,157862973073210,53.86912,daisy
157862983540086,157862989435452,5.895366157862989548472,157863047697801,58.149329,daisy
157863050334312,157863052488062,2.15375157863052555666,157863107529318,54.973652,daisy
157863116239110,157863118367964,2.128854157863118446558,157863178230210,59.783652,daisy
157863183653856,157863193359482,9.705626157863193477659,157863252885895,59.408236,daisy
157863284157773,157863288001523,3.84375157863288100690,157863351835384,63.734694,daisy
157863384148616,157863386486637,2.338021157863386557679,157863448156331,61.598652,daisy
157863450790498,157863452929300,2.138802157863452994508,157863507470399,54.475891,daisy
157863516955869,157863519145452,2.189583157863519216338,157863585358011,66.141673,daisy
157863616947702,157863619855046,2.907344157863619943223,157863688240730,68.297507,daisy
157863715982503,157863718196618,2.214115157863718271826,157863782295531,64.023705,daisy
157863783103656,157863787899698,4.796042157863787987406,157863843332307,55.344901,daisy
157863851603610,157863857920069,6.316459157863858028611,157863925902368,67.873757,daisy
157863949343516,157863951642110,2.298594157863951709350,157864010733105,59.023755,daisy
157864016213471,157864018416648,2.203177157864018540606,157864072425143,53.884537,daisy
157864082963790,157864085203217,2.239427157864085275613,157864147555359,62.279746,daisy
157864150745515,157864153699734,2.954219157864153904422,157864214843126,60.938704,daisy
157864216978022,157864224951408,7.973386157864225059377,157864291474488,66.415111,daisy
157864316085896,157864318365636,2.27974157864318486626,157864389141893,70.655267,daisy
157864415893927,157864418372990,2.479063157864418467990,157864484283726,65.815736,daisy
157864516503156,157864518801125,2.297969157864518873781,157864586905090,68.031309,daisy
157864615934364,157864618319937,2.385573157864618393791,157864678539891,60.1461,daisy
157864683561766,157864685784214,2.222448157864685861923,157864744672866,58.810943,daisy
157864749192189,157864751384221,2.192032157864751448700,157864810790060,59.34136,daisy
157864815860529,157864818072613,2.212084157864818138446,157864874211421,56.072975,daisy
157864883058609,157864885279599,2.22099157864885366786,157864943099709,57.732923,daisy
157864950605491,157864952901064,2.295573157864952970595,157865007326642,54.356047,daisy
157865015815549,157865018002581,2.187032157865018105237,157865073556284,55.451047,daisy
157865083845035,157865086082223,2.237188157865086148160,157865153412282,67.264122,daisy
157865183038431,157865192763796,9.725365157865192863952,157865262561199,69.697247,daisy
157865283180055,157865286228128,3.048073157865286358493,157865341548134,55.189641,daisy
157865349565374,157865351793187,2.227813157865351859124,157865406351474,54.49235,daisy
157865415634339,157865417822881,2.188542157865417889027,157865473322522,55.433495,daisy
157865482554919,157865485121013,2.566094157865485205440,157865549372425,64.166985,daisy
157865550615967,157865553142999,2.527032157865553205447,157865615913890,62.708443,daisy
157865617793109,157865620113526,2.320417157865620185193,157865687337022,67.151829,daisy
157865715546296,157865717968119,2.421823157865718041921,157865787930522,69.888601,daisy
157865815525160,157865817906463,2.381303157865817982088,157865882294281,64.312193,daisy
157865883937927,157865886286678,2.348751157865886361834,157865944370954,58.00912,daisy
157865950018194,157865952345382,2.327188157865952460330,157866010900232,58.439902,daisy
157866015879034,157866018776483,2.897449157866018849347,157866076429665,57.580318,daisy
157866083919041,157866086257791,2.33875157866086331125,157866151830350,65.499225,daisy
157866182905718,157866194712021,11.806303157866194888323,157866264854215,69.965892,daisy
157866282140832,157866284529165,2.388333157866284607030,157866337866254,53.259224,daisy
157866349337818,157866351745578,2.40776157866351843182,157866411929074,60.085892,daisy
157866415586730,157866418074126,2.487396157866418146366,157866473238090,55.091724,daisy
157866482533820,157866484843560,2.30974157866484922831,157866542844451,57.92162,daisy
157866548463150,157866550794973,2.331823157866550944608,157866611135344,60.190736,daisy
157866616181073,157866618535396,2.354323157866618608938,157866677594413,58.985475,daisy
157866682555819,157866684939622,2.383803157866685087538,157866749607389,64.519851,daisy
157866781747600,157866787592132,5.844532157866787686767,157866853288128,65.601361,daisy
157866882543339,157866893839434,11.296095157866894028445,157866966024598,71.996153,daisy
157866982073141,157866984366318,2.293177157866984432204,157867041592834,57.16063,daisy
157867047930856,157867050258044,2.327188157867050345596,157867114020915,63.675319,daisy
157867115662165,157867117931852,2.269687157867117996280,157867174925973,56.929693,daisy
157867181150192,157867183561651,2.411459157867183634203,157867248853115,65.218912,daisy
157867282370254,157867284765827,2.395573157867284839629,157867346783229,61.9436,daisy
157867348363334,157867350644792,2.281458157867350708386,157867412309330,61.600944,daisy
157867414919955,157867419602612,4.682657157867419715633,157867479700743,59.98511,daisy
157867482222357,157867484501108,2.278751157867484571056,157867541187363,56.616307,daisy
157867548593718,157867550872312,2.278594157867550939968,157867612072735,61.132767,daisy
157867614936694,157867617258413,2.321719157867617345652,157867674073575,56.727923,daisy
157867682872846,157867685276596,2.40375157867685339617,157867750233165,64.893548,daisy
157867782104158,157867792696347,10.592189157867792895461,157867863405937,70.510476,daisy
157867881531616,157867883862397,2.330781157867883936564,157867946362404,62.42584,daisy
157867948140164,157867950465737,2.325573157867950530737,157868009898920,59.368183,daisy
157868014730588,157868020898765,6.168177157868021000640,157868088758824,67.758184,daisy
157868114478150,157868116956952,2.478802157868117026067,157868175773937,58.74787,daisy
157868181337063,157868188644251,7.307188157868188748990,157868249913580,61.16459,daisy
157868282040770,157868284346969,2.306199157868284427906,157868340470776,56.04287,daisy
157868347853017,157868350175777,2.32276157868350246611,157868413353023,63.106412,daisy
157868414870732,157868417181149,2.310417157868417251617,157868474138290,56.886673,daisy
157868481288759,157868487456468,6.167709157868487562406,157868546739547,59.177141,daisy
157868548826630,157868551183506,2.356876157868551250537,157868615687731,64.437194,daisy
157868618000908,157868620296065,2.295157157868620364398,157868685241488,64.87709,daisy
157868714903678,157868717747897,2.844219157868717823574,157868776269518,58.445944,daisy
157868781078737,157868787754571,6.675834157868787853425,157868847536191,59.682766,daisy
157868848373171,157868850860879,2.487708157868850914890,157868912766719,61.851829,daisy
157868915860000,157868918129323,2.269323157868918209376,157868986179591,67.970215,daisy
157869014584073,157869017193187,2.609114157869017269490,157869075792412,58.522922,daisy
157869080824652,157869083131632,2.30698157869083236059,157869140145856,56.909797,daisy
157869147346638,157869150582992,3.236354157869150658826,157869214598676,63.93985,daisy
157869249487013,157869254525399,5.038386157869254649617,157869327875093,73.225476,daisy
157869348269210,157869350607960,2.33875157869350679210,157869411664998,60.985788,daisy
157869414512133,157869416792446,2.280313157869416920936,157869482505526,65.58459,daisy
157869514510529,157869516915112,2.404583157869516987039,157869593505224,76.518185,daisy
157869613636059,157869615985903,2.349844157869616062362,157869686204296,70.141934,daisy
157869713737163,157869716110445,2.373282157869716180757,157869782443107,66.26235,daisy
157869814312069,157869817301496,2.989427157869817385871,157869893709577,76.323706,daisy
157869914340516,157869916674006,2.33349157869916746142,157869979872971,63.126829,daisy
157869981387606,157869983660992,2.273386157869983719950,157870040277300,56.55735,daisy
157870046615946,157870048934228,2.318282157870049003603,157870109156734,60.153131,daisy
157870114519495,157870116968141,2.448646157870117032464,157870177152366,60.119902,daisy
157870180883668,157870190937263,10.053595157870191049815,157870252903311,61.853496,daisy
157870280577532,157870286820189,6.242657157870286963470,157870364850509,77.887039,daisy
157870380880094,157870383186188,2.306094157870383253324,157870441273486,58.020162,daisy
157870447529267,157870457770362,10.241095157870457890935,157870530836567,72.945632,daisy
157870546999069,157870549334434,2.335365157870549410007,157870610446888,61.036881,daisy
157870613416784,157870615906472,2.489688157870616089076,157870671453665,55.364589,daisy
157870680475749,157870682771218,2.295469157870682846322,157870740592370,57.746048,daisy
157870747442943,157870749748881,2.305938157870749820704,157870811716075,61.895371,daisy
157870813673210,157870815962585,2.289375157870816029096,157870874968216,58.93912,daisy
157870880404988,157870882882332,2.477344157870882950405,157870940277598,57.327193,daisy
157870947009734,157870949450620,2.440886157870949522130,157871016594689,67.072559,daisy
157871046729692,157871049588911,2.859219157871049661775,157871124276314,74.614539,daisy
157871146938035,157871149260744,2.322709157871149333973,157871209401687,60.067714,daisy
157871213377938,157871215856219,2.478281157871215930125,157871273960912,58.030787,daisy
157871283252736,157871285547736,2.295157871285614038,157871351819358,66.20532,daisy
157871379843527,157871387174621,7.331094157871387278944,157871450813795,63.534851,daisy
157871479859995,157871482216662,2.356667157871482291193,157871549775419,67.484226,daisy
157871580048651,157871588930058,8.881407157871589090944,157871654993554,65.90261,daisy
157871680296734,157871689331266,9.034532157871689795902,157871759461898,69.665996,daisy
157871780061952,157871782388463,2.326511157871782460182,157871849984928,67.524746,daisy
157871880607431,157871883158577,2.551146157871883233265,157871948812646,65.579381,daisy
157871979813795,157871982235618,2.421823157871982302233,157872038220155,55.917922,daisy
157872047243541,157872049524792,2.281251157872049594427,157872112445423,62.850996,daisy
157872113097454,157872115348496,2.251042157872115406621,157872173047669,57.641048,daisy
157872183861472,157872186414024,2.552552157872186494180,157872250397364,63.903184,daisy
157872280035492,157872282455492,2.42157872282525179,157872337454560,54.929381,daisy
157872346493727,157872348784405,2.290678157872348853467,157872408081963,59.228496,daisy
157872413439724,157872415714307,2.274583157872415780505,157872479910251,64.129746,daisy
157872480671658,157872482942126,2.270468157872483005251,157872546438227,63.432976,daisy
157872580182657,157872588770575,8.587918157872588889585,157872650955633,62.066048,daisy
157872678870792,157872686306574,7.435782157872686405480,157872747025122,60.619642,daisy
157872779609552,157872787581896,7.972344157872787705542,157872856179507,68.473965,daisy
157872879494458,157872881854406,2.359948157872881920500,157872950802902,68.882402,daisy
157872980719468,157872985319624,4.600156157872985435249,157873052379839,66.94459,daisy
157873079580363,157873081933697,2.353334157873082000728,157873151959797,69.959069,daisy
157873179297925,157873181559956,2.262031157873181626675,157873250143505,68.51683,daisy
157873279182518,157873287212102,8.029584157873287478405,157873355346068,67.867663,daisy
157873378939091,157873381274299,2.335208157873381347216,157873438866493,57.519277,daisy
157873445123004,157873447402066,2.279062157873447467118,157873512838844,65.371726,daisy
157873545365878,157873547907233,2.541355157873547981764,157873616197500,68.215736,daisy
157873645844847,157873648363493,2.518646157873648452972,157873718202614,69.749642,daisy
157873747684909,157873752578868,4.893959157873752698347,157873826911479,74.213132,daisy
157873846287366,157873848619085,2.331719157873848695283,157873911739144,63.043861,daisy
157873912879769,157873915158467,2.278698157873915223363,157873975650036,60.426673,daisy
157873979774515,157873982051651,2.277136157873982120765,157874039840302,57.719537,daisy
157874046173532,157874048471397,2.297865157874048593949,157874115949477,67.355528,daisy
157874147846511,157874153951720,6.105209157874154100210,157874227898863,73.798653,daisy
157874244998500,157874247321677,2.323177157874247397979,157874309383454,61.985475,daisy
157874312958246,157874316156059,3.197813157874316246424,157874371541117,55.294693,daisy
157874379365649,157874381639868,2.274219157874381714347,157874438337269,56.622922,daisy
157874445182634,157874457144771,11.962137157874457292063,157874522613059,65.320996,daisy
157874545078999,157874547400770,2.321771157874547468165,157874607967494,60.499329,daisy
157874612436922,157874621626662,9.18974157874621735517,157874680145731,58.410214,daisy
157874681255418,157874684127658,2.87224157874684203440,157874742127247,57.923807,daisy
157874746455112,157874748721831,2.266719157874748785842,157874815904598,67.118756,daisy
157874846128456,157874850126998,3.998542157874850227206,157874924763411,74.536205,daisy
157874945237945,157874947908726,2.670781157874947989351,157875008918732,60.929381,daisy
157875011686493,157875013955191,2.268698157875014019045,157875069500301,55.481256,daisy
157875078043323,157875080331916,2.288593157875080403166,157875137756610,57.353444,daisy
157875145495100,157875147752652,2.257552157875147818850,157875209515471,61.696621,daisy
157875211911461,157875214154430,2.242969157875214223336,157875271243290,57.019954,daisy
157875278006884,157875280328134,2.32125157875280399072,157875343874703,63.475631,daisy
157875344610745,157875347025641,2.414896157875347082620,157875411368668,64.286048,daisy
157875444910963,157875448021224,3.110261157875448105964,157875518261075,70.155111,daisy
157875546043317,157875550939463,4.896146157875551058838,157875624159054,73.100216,daisy
157875645246348,157875648479056,3.232708157875648560671,157875708403177,59.842506,daisy
157875711400261,157875713669844,2.269583157875713737448,157875770316308,56.57886,daisy
157875778253392,157875784951778,6.698386157875785052455,157875843107097,58.054642,daisy
157875844873347,157875847347826,2.474479157875847416732,157875904787103,57.370371,daisy
157875911879447,157875920633615,8.754168157875920806531,157875983834871,63.02834,daisy
157876011611072,157876014453103,2.842031157876014531957,157876077604099,63.072142,daisy
157876110958582,157876113795249,2.836667157876113867853,157876190375569,76.507716,daisy
157876210720883,157876213317186,2.596303157876213392029,157876274082192,60.690163,daisy
157876277601463,157876279910265,2.308802157876279982296,157876338299854,58.317558,daisy
157876344275949,157876346662824,2.386875157876346736782,157876406350434,59.613652,daisy
157876412444080,157876414726372,2.282292157876414794341,157876472124191,57.32985,daisy
157876479052212,157876481338306,2.286094157876481407525,157876538499145,57.09162,daisy
157876545006125,157876547896177,2.890052157876548030552,157876612735194,64.704642,daisy
157876644007958,157876646339312,2.331354157876646415718,157876717669163,71.253445,daisy
157876745363645,157876748640520,3.276875157876748730520,157876814815214,66.084694,daisy
157876844287405,157876846820009,2.532604157876846895895,157876914203453,67.307558,daisy
157876944553665,157876947098300,2.544635157876947175592,157877015789974,68.614382,daisy
157877045291435,157877047978310,2.686875157877048056852,157877110723369,62.666517,daisy
157877113342640,157877116161703,2.819063157877116233109,157877175737906,59.504797,daisy
157877177903740,157877180274105,2.370365157877180359105,157877238041350,57.682245,daisy
157877244095257,157877246425309,2.330052157877246494945,157877307175159,60.680214,daisy
157877310940316,157877313276410,2.336094157877313350993,157877375735583,62.38459,daisy
157877377901625,157877380243604,2.341979157877380310948,157877439102099,58.791151,daisy
157877443655850,157877445989652,2.333802157877446055642,157877511920752,65.86511,daisy
157877543978412,157877546310912,2.3325157877546380704,157877618253732,71.873028,daisy
157877643917172,157877646329464,2.412292157877646400453,157877714608377,68.207924,daisy
157877743681140,157877746298276,2.617136157877746371661,157877807135886,60.764225,daisy
157877811143022,157877813446303,2.303281157877813516720,157877869246882,55.730162,daisy
157877880541258,157877882831362,2.290104157877882896883,157877948225379,65.328496,daisy
157877977331840,157877984806425,7.474585157877984898925,157878055301119,70.402194,daisy
157878077060705,157878086062372,9.001667157878086197997,157878152561441,66.363444,daisy
157878177416183,157878179721913,2.30573157878179791704,157878239504315,59.712611,daisy
157878243915357,157878246299732,2.384375157878246367336,157878304775571,58.408235,daisy
157878310752915,157878313160936,2.408021157878313228124,157878371933182,58.705058,daisy
157878377602610,157878384125683,6.523073157878384218860,157878450605794,66.386934,daisy
157878477727880,157878480021578,2.293698157878480089547,157878544788772,64.699225,daisy
157878577234348,157878584784036,7.549688157878584885495,157878649992168,65.106673,daisy
157878677924619,157878686719307,8.794688157878686847588,157878755017126,68.169538,daisy
157878776832545,157878782345358,5.512813157878782487389,157878849879584,67.392195,daisy
157878876681357,157878879524378,2.843021157878879598649,157878937544384,57.945735,daisy
157878943557770,157878945883812,2.326042157878945955583,157879006646214,60.690631,daisy
157879010521579,157879012805902,2.284323157879012874964,157879076222783,63.347819,daisy
157879078015856,157879080373669,2.357813157879080448409,157879138590029,58.14162,daisy
157879143706228,157879146414978,2.70875157879146541332,157879204173838,57.632506,daisy
157879210305401,157879212879568,2.574167157879212950141,157879271895928,58.945787,daisy
157879279475668,157879281815616,2.339948157879281884627,157879344053747,62.16912,daisy
157879377323438,157879385405522,8.082084157879385511825,157879450858289,65.346464,daisy
157879477472042,157879479787407,2.315365157879479868449,157879550300331,70.431882,daisy
157879576834083,157879585965230,9.131147157879586125074,157879651592528,65.467454,daisy
157879676137218,157879681459146,5.321928157879681548208,157879743685819,62.137611,daisy
157879776357645,157879784368218,8.010573157879784477593,157879854853382,70.375789,daisy
157879876049738,157879878374686,2.324948157879878466405,157879938607348,60.140943,daisy
157879943839588,157879946222818,2.38323157879946458391,157880007455793,60.997402,daisy
157880009919803,157880012327512,2.407709157880012399022,157880075179445,62.780423,daisy
157880076705123,157880079006685,2.301562157880079083039,157880140243358,61.160319,daisy
157880144421275,157880146836900,2.415625157880146908567,157880207515448,60.606881,daisy
157880209994407,157880212275553,2.281146157880212342949,157880270971809,58.62886,daisy
157880276186601,157880278490820,2.304219157880278561393,157880336016242,57.454849,daisy
157880342392545,157880344674055,2.28151157880344744160,157880410348333,65.604173,daisy
157880442503492,157880444775628,2.272136157880444846305,157880513848968,69.002663,daisy
157880542654700,157880544922200,2.2675157880544989648,157880608535071,63.545423,daisy
157880609517728,157880614307572,4.789844157880614387728,157880677070391,62.682663,daisy
157880710343571,157880714396280,4.052709157880714507634,157880788124464,73.61683,daisy
157880809442175,157880811743529,2.301354157880811841915,157880868340462,56.498547,daisy
157880875940567,157880883662599,7.722032157880883765984,157880945326719,61.560735,daisy
157880976362504,157880986494380,10.131876157880986600786,157881050952303,64.351517,daisy
157881076249597,157881084174754,7.925157157881084290535,157881150250594,65.960059,daisy
157881176508305,157881185077681,8.569376157881185366952,157881252232896,66.865944,daisy
157881275469825,157881277764513,2.294688157881277832065,157881341121394,63.289329,daisy
157881341971915,157881344264832,2.292917157881344336343,157881404622026,60.285683,daisy
157881408631036,157881410908849,2.277813157881410980464,157881476780939,65.800475,daisy
157881509943859,157881519485995,9.542136157881519600527,157881591614805,72.014278,daisy
157881611072880,157881619297255,8.224375157881619395589,157881686322731,66.927142,daisy
157881709467889,157881715956223,6.488334157881716053307,157881786936647,70.88334,daisy
157881809303993,157881812351285,3.047292157881812428160,157881877270614,64.842454,daisy
157881912079055,157881915034212,2.955157157881915208587,157881988351355,73.142768,daisy
157882008347398,157882010732555,2.385157157882010804690,157882067597352,56.792662,daisy
157882075916832,157882078203030,2.286198157882078277405,157882135001317,56.723912,daisy
157882142055693,157882144349339,2.293646157882144429547,157882202061428,57.631881,daisy
157882208919606,157882219237836,10.31823157882219353930,157882284279561,64.925631,daisy
157882309476126,157882312194981,2.718855157882312277637,157882373958737,61.6811,daisy
157882375701810,157882377954518,2.252708157882378021446,157882435294160,57.272714,daisy
157882441704525,157882444004108,2.299583157882444073796,157882501291354,57.217558,daisy
157882508600938,157882513650105,5.049167157882513752292,157882569064694,55.312402,daisy
157882575125111,157882577397872,2.272761157882577465215,157882643324441,65.859226,daisy
157882675414548,157882678396215,2.981667157882678509548,157882749073410,70.563862,daisy
157882775628881,157882783097111,7.46823157882783204871,157882851119045,67.914174,daisy
157882875237641,157882883258579,8.020938157882883370142,157882948791763,65.421621,daisy
157882975464422,157882977747130,2.282708157882977820880,157883046438856,68.617976,daisy
157883074939796,157883081590630,6.650834157883081681255,157883148445585,66.76433,daisy
157883175556108,157883177842827,2.286719157883177915067,157883238284448,60.369381,daisy
157883241346323,157883243637730,2.291407157883243712573,157883308813205,65.100632,daisy
157883341114302,157883343436646,2.322344157883343508833,157883409247382,65.738549,daisy
157883442057281,157883444364052,2.306771157883444440302,157883509006350,64.566048,daisy
157883542312134,157883544649270,2.337136157883544722812,157883605518651,60.795839,daisy
157883609838391,157883612115787,2.277396157883612185006,157883671163137,58.978131,daisy
157883675577721,157883677857252,2.279531157883677931627,157883733698299,55.766672,daisy
157883742165071,157883744757571,2.5925157883744833717,157883808460494,63.626777,daisy
157883843251696,157883847325446,4.07375157883847434092,157883918851599,71.417507,daisy
157883941366185,157883943663841,2.297656157883943737435,157884006419524,62.682089,daisy
157884007990410,157884012521296,4.530886157884012602650,157884070751614,58.148964,daisy
157884075010365,157884082272969,7.262604157884082417605,157884138910111,56.492506,daisy
157884142283236,157884149237247,6.954011157884149337560,157884211809076,62.471516,daisy
157884242194496,157884244492777,2.298281157884244569548,157884305953304,61.383756,daisy
157884307643200,157884310103617,2.460417157884310176898,157884370275394,60.098496,daisy
157884374890551,157884377903416,3.012865157884377980239,157884436085505,58.105266,daisy
157884440910714,157884443216391,2.305677157884443305193,157884501661501,58.356308,daisy
157884509341189,157884511615669,2.27448157884511694679,157884570254112,58.559433,daisy
157884574567758,157884577879165,3.311407157884577966613,157884650329224,72.362611,daisy
157884674034018,157884682341467,8.307449157884682449436,157884746957515,64.508079,daisy
157884774033351,157884781087154,7.053803157884781189706,157884839676795,58.487089,daisy
157884841352316,157884844144556,2.79224157884844217316,157884901106280,56.888964,daisy
157884907422479,157884909736125,2.313646157884909813521,157884969686443,59.872922,daisy
157884974966548,157884977635611,2.669063157884977713423,157885036037179,58.323756,daisy
157885041226607,157885044217753,2.991146157885044294576,157885108096353,63.801777,daisy
157885109569999,157885112052082,2.482083157885112198280,157885169041724,56.843444,daisy
157885174572297,157885176905943,2.333646157885176980058,157885235847876,58.867818,daisy
157885240812929,157885243121835,2.308906157885243194283,157885307924967,64.730684,daisy
157885309077102,157885311292779,2.215677157885311356217,157885371708671,60.352454,daisy
157885373894036,157885376160598,2.266562157885376364921,157885438117219,61.752298,daisy
157885441344824,157885443677168,2.332344157885443753157,157885508037799,64.284642,daisy
157885540823115,157885543205719,2.382604157885543279000,157885603956975,60.677975,daisy
157885606940882,157885609248799,2.307917157885609320361,157885673764170,64.443809,daisy
157885674463076,157885676927087,2.464011157885677080993,157885738697770,61.616777,daisy
157885740464853,157885742726677,2.261824157885742796781,157885801020120,58.223339,daisy
157885806996423,157885812594809,5.598386157885812689704,157885869615856,56.926152,daisy
157885874365492,157885876665857,2.300365157885876738096,157885931819300,55.081204,daisy
157885940862425,157885943174561,2.312136157885943248311,157886009967016,66.718705,daisy
157886041863842,157886046363478,4.499636157886046478686,157886118729006,72.25032,daisy
157886141321195,157886143627498,2.306303157886143766456,157886213541359,69.774903,daisy
157886239793497,157886242102508,2.309011157886242176778,157886305355639,63.178861,daisy
157886307121577,157886309425014,2.303437157886309494910,157886372479500,62.98459,daisy
157886373928562,157886376221479,2.292917157886376392573,157886432594193,56.20162,daisy
157886440671017,157886443013465,2.342448157886443087423,157886499831544,56.744121,daisy
157886506918159,157886509222222,2.304063157886509292951,157886573689259,64.396308,daisy
157886608760200,157886612774680,4.01448157886612872284,157886689108958,76.236674,daisy
157886706944273,157886709272085,2.327812157886709343700,157886769045008,59.701308,daisy
157886774089071,157886781070634,6.981563157886781162457,157886843913297,62.75084,daisy
157886874365071,157886877241425,2.876354157886877325800,157886945413411,68.087611,daisy
157886973747112,157886976902008,3.154896157886976986904,157887040199931,63.213027,daisy
157887073408736,157887080757643,7.348907157887080971497,157887150825567,69.85407,daisy
157887173887705,157887176281403,2.393698157887176355674,157887242611045,66.255371,daisy
157887274194798,157887277545996,3.351198157887277641257,157887353088452,75.447195,daisy
157887372831006,157887377442256,4.61125157887377533194,157887441405804,63.87261,daisy
157887474664662,157887478352683,3.688021157887478470756,157887550880971,72.410215,daisy
157887573105244,157887575378995,2.273751157887575484203,157887638475147,62.990944,daisy
157887639792386,157887643188116,3.39573157887643255095,157887699766611,56.511516,daisy
157887706278695,157887709256820,2.978125157887709333956,157887763435159,54.101203,daisy
157887773399431,157887777506619,4.107188157887777577296,157887843831053,66.253757,daisy
157887873889701,157887877599650,3.709949157887877693296,157887947214761,69.521465,daisy
157887973151638,157887980780441,7.628803157887980882004,157888055141647,74.259643,daisy
157888073053263,157888075373732,2.320469157888075443940,157888133494311,58.050371,daisy
157888140104051,157888142417020,2.312969157888142493895,157888204362963,61.869068,daisy
157888206847651,157888209150256,2.302605157888209227651,157888271922866,62.695215,daisy
157888273154272,157888278530054,5.375782157888278608075,157888336270841,57.662766,daisy
157888339664435,157888341979592,2.315157157888342054227,157888401936473,59.882246,daisy
