Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
81,1.78952E+14,1.78952E+14,8.84698,1.78952E+14,1.78952E+14,69.635579,daisy,0.85120195,,,78.482559,,,,,,,
82,1.78952E+14,1.78952E+14,10.200678,1.78952E+14,1.78952E+14,73.691206,daisy,0.8100262,,,83.891884,,,,,,,
82,1.78952E+14,1.78952E+14,8.848178,1.78952E+14,1.78952E+14,68.332298,daisy,0.8250299,,,77.180476,,,,,,,
82,1.78952E+14,1.78952E+14,10.040626,1.78952E+14,1.78952E+14,70.674382,daisy,0.8206249,,,80.715008,,,,,,,
82,1.78952E+14,1.78952E+14,9.106251,1.78952E+14,1.78952E+14,70.924486,daisy,0.7853342,,,80.030737,,,,,,,
82,1.78952E+14,1.78952E+14,9.20823,1.78952E+14,1.78953E+14,77.604383,daisy,0.79224575,,,86.812613,,,,,,,
82,1.78953E+14,1.78953E+14,8.848126,1.78953E+14,1.78953E+14,69.791361,daisy,0.8074226,,,78.639487,,,,,,,
82,1.78953E+14,1.78953E+14,9.637189,1.78953E+14,1.78953E+14,77.5873,daisy,0.80181247,,,87.224489,,,,,,,
82,1.78953E+14,1.78953E+14,8.68047,1.78953E+14,1.78953E+14,76.235789,daisy,0.8145398,,,84.916259,,,,,,,
82,1.78953E+14,1.78953E+14,8.821407,1.78953E+14,1.78953E+14,69.193652,daisy,0.7942923,,,78.015059,,,,,,,
82,1.78953E+14,1.78953E+14,10.267918,1.78953E+14,1.78953E+14,81.320737,daisy,0.8202953,,,91.588655,,,,,,,
83,1.78953E+14,1.78953E+14,8.800886,1.78953E+14,1.78953E+14,75.248393,daisy,0.8351697,,,84.049279,,,,,,,
83,1.78953E+14,1.78953E+14,8.766459,1.78953E+14,1.78953E+14,69.241778,daisy,0.8452909,,,78.008237,,,,,,,
83,1.78953E+14,1.78953E+14,8.922813,1.78953E+14,1.78953E+14,75.414435,daisy,0.79496473,,,84.337248,,,,,,,
83,1.78953E+14,1.78953E+14,9.065469,1.78953E+14,1.78953E+14,69.295268,daisy,0.7864847,,,78.360737,,,,,,,
83,1.78953E+14,1.78953E+14,10.821043,1.78953E+14,1.78954E+14,70.225007,daisy,0.8322712,,,81.04605,,,,,,,
83,1.78954E+14,1.78954E+14,11.252397,1.78954E+14,1.78954E+14,73.743549,daisy,0.79277205,,,84.995946,,,,,,,
83,1.78954E+14,1.78954E+14,9.804428,1.78954E+14,1.78954E+14,75.697664,daisy,0.8227712,,,85.502092,,,,,,,
83,1.78954E+14,1.78954E+14,23.76396,1.78954E+14,1.78954E+14,77.495425,daisy,0.78012824,,,101.259385,,,,,,,
83,1.78954E+14,1.78954E+14,21.724638,1.78954E+14,1.78954E+14,68.711257,daisy,0.81769407,,,90.435895,,,,,,,
83,1.78954E+14,1.78954E+14,8.748386,1.78954E+14,1.78954E+14,68.391725,daisy,0.81065315,,,77.140111,,,,,,,
84,1.78954E+14,1.78954E+14,27.163388,1.78954E+14,1.78954E+14,74.017924,daisy,0.80901957,,,101.181312,,,,,,,
84,1.78954E+14,1.78954E+14,10.591981,1.78954E+14,1.78954E+14,75.258602,daisy,0.7924574,,,85.850583,,,,,,,
84,1.78954E+14,1.78954E+14,8.70474,1.78954E+14,1.78954E+14,75.927873,daisy,0.7791814,,,84.632613,,,,,,,
84,1.78954E+14,1.78954E+14,9.57823,1.78954E+14,1.78955E+14,69.483966,daisy,0.8003136,,,79.062196,,,,,,,
84,1.78955E+14,1.78955E+14,9.044428,1.78955E+14,1.78955E+14,69.728548,daisy,0.7709123,,,78.772976,,,,,,,
84,1.78955E+14,1.78955E+14,8.861824,1.78955E+14,1.78955E+14,74.840424,daisy,0.8080527,,,83.702248,,,,,,,
84,1.78955E+14,1.78955E+14,8.770834,1.78955E+14,1.78955E+14,76.260841,daisy,0.82943296,,,85.031675,,,,,,,
84,1.78955E+14,1.78955E+14,9.058907,1.78955E+14,1.78955E+14,74.163497,daisy,0.78225577,,,83.222404,,,,,,,
84,1.78955E+14,1.78955E+14,8.673491,1.78955E+14,1.78955E+14,70.628862,daisy,0.8056885,,,79.302353,,,,,,,
85,1.78955E+14,1.78955E+14,8.884844,1.78955E+14,1.78955E+14,69.848236,daisy,0.82470995,,,78.73308,,,,,,,
85,1.78955E+14,1.78955E+14,8.797084,1.78955E+14,1.78955E+14,72.871257,daisy,0.816663,,,81.668341,,,,,,,
85,1.78955E+14,1.78955E+14,8.737605,1.78955E+14,1.78955E+14,74.655945,daisy,0.80733794,,,83.39355,,,,,,,
85,1.78955E+14,1.78955E+14,8.84073,1.78955E+14,1.78955E+14,69.941934,daisy,0.7932695,,,78.782664,,,,,,,
85,1.78955E+14,1.78955E+14,9.041511,1.78955E+14,1.78956E+14,69.191309,daisy,0.7688203,,,78.23282,,,,,,,
85,1.78956E+14,1.78956E+14,8.732136,1.78956E+14,1.78956E+14,66.979746,daisy,0.7885815,,,75.711882,,,,,,,
85,1.78956E+14,1.78956E+14,10.286981,1.78956E+14,1.78956E+14,76.617612,daisy,0.79331994,,,86.904593,,,,,,,
85,1.78956E+14,1.78956E+14,8.763126,1.78956E+14,1.78956E+14,69.689538,daisy,0.8091857,,,78.452664,,,,,,,
85,1.78956E+14,1.78956E+14,9.202136,1.78956E+14,1.78956E+14,70.614591,daisy,0.7811362,,,79.816727,,,,,,,
85,1.78956E+14,1.78956E+14,8.80099,1.78956E+14,1.78956E+14,66.373965,daisy,0.80451465,,,75.174955,,,,,,,
86,1.78956E+14,1.78956E+14,9.56448,1.78956E+14,1.78956E+14,69.233497,daisy,0.8022179,,,78.797977,,,,,,,
86,1.78956E+14,1.78956E+14,8.774115,1.78956E+14,1.78956E+14,70.545475,daisy,0.8215769,,,79.31959,,,,,,,
86,1.78956E+14,1.78956E+14,9.009949,1.78956E+14,1.78956E+14,71.81782,daisy,0.78128433,,,80.827769,,,,,,,
86,1.78956E+14,1.78956E+14,9.586772,1.78956E+14,1.78956E+14,67.565268,daisy,0.84034634,,,77.15204,,,,,,,
86,1.78956E+14,1.78956E+14,9.515626,1.78956E+14,1.78957E+14,69.675996,daisy,0.8447462,,,79.191622,,,,,,,
86,1.78957E+14,1.78957E+14,9.321668,1.78957E+14,1.78957E+14,68.928028,daisy,0.8143621,,,78.249696,,,,,,,
86,1.78957E+14,1.78957E+14,9.329897,1.78957E+14,1.78957E+14,73.428497,daisy,0.8290662,,,82.758394,,,,,,,
86,1.78957E+14,1.78957E+14,9.080262,1.78957E+14,1.78957E+14,69.539642,daisy,0.8109479,,,78.619904,,,,,,,
86,1.78957E+14,1.78957E+14,8.969168,1.78957E+14,1.78957E+14,76.323341,daisy,0.8373165,,,85.292509,,,,,,,
86,1.78957E+14,1.78957E+14,25.290731,1.78957E+14,1.78957E+14,75.931102,daisy,0.83879066,,,101.221833,,,,,,,
87,1.78957E+14,1.78957E+14,8.930625,1.78957E+14,1.78957E+14,69.97058,daisy,0.8352744,,,78.901205,,,,,,,
87,1.78957E+14,1.78957E+14,8.943543,1.78957E+14,1.78957E+14,78.717039,daisy,0.8111209,,,87.660582,,,,,,,
87,1.78957E+14,1.78957E+14,8.752032,1.78957E+14,1.78957E+14,71.759591,daisy,0.8261441,,,80.511623,,,,,,,
87,1.78957E+14,1.78957E+14,9.020053,1.78957E+14,1.78957E+14,74.069175,daisy,0.8082705,,,83.089228,,,,,,,
87,1.78957E+14,1.78957E+14,8.847969,1.78957E+14,1.78958E+14,69.593757,daisy,0.8036239,,,78.441726,,,,,,,
87,1.78958E+14,1.78958E+14,8.748647,1.78958E+14,1.78958E+14,77.785477,daisy,0.79706305,,,86.534124,,,,,,,
87,1.78958E+14,1.78958E+14,8.761251,1.78958E+14,1.78958E+14,66.02959,daisy,0.76606184,,,74.790841,,,,,,,
87,1.78958E+14,1.78958E+14,13.39422,1.78958E+14,1.78958E+14,75.731987,daisy,0.8454956,,,89.126207,,,,,,,
87,1.78958E+14,1.78958E+14,8.90823,1.78958E+14,1.78958E+14,77.149226,daisy,0.8184765,,,86.057456,,,,,,,
87,1.78958E+14,1.78958E+14,8.773126,1.78958E+14,1.78958E+14,69.22334,daisy,0.84169924,,,77.996466,,,,,,,
88,1.78958E+14,1.78958E+14,14.828908,1.78958E+14,1.78958E+14,68.906153,daisy,0.8295378,,,83.735061,,,,,,,
88,1.78958E+14,1.78958E+14,9.817657,1.78958E+14,1.78958E+14,77.266778,daisy,0.8261531,,,87.084435,,,,,,,
88,1.78958E+14,1.78958E+14,9.397449,1.78958E+14,1.78958E+14,72.025008,daisy,0.82859755,,,81.422457,,,,,,,
88,1.78958E+14,1.78958E+14,8.742865,1.78958E+14,1.78958E+14,71.24032,daisy,0.82253563,,,79.983185,,,,,,,
88,1.78958E+14,1.78958E+14,9.307084,1.78958E+14,1.78959E+14,73.61209,daisy,0.84075326,,,82.919174,,,,,,,
88,1.78959E+14,1.78959E+14,9.413543,1.78959E+14,1.78959E+14,77.616049,daisy,0.8249302,,,87.029592,,,,,,,
88,1.78959E+14,1.78959E+14,9.045001,1.78959E+14,1.78959E+14,68.045996,daisy,0.8327772,,,77.090997,,,,,,,
88,1.78959E+14,1.78959E+14,9.654272,1.78959E+14,1.78959E+14,71.600737,daisy,0.821515,,,81.255009,,,,,,,
88,1.78959E+14,1.78959E+14,9.046303,1.78959E+14,1.78959E+14,72.29584,daisy,0.79834497,,,81.342143,,,,,,,
88,1.78959E+14,1.78959E+14,8.692032,1.78959E+14,1.78959E+14,71.032246,daisy,0.7870189,,,79.724278,,,,,,,
89,1.78959E+14,1.78959E+14,9.769168,1.78959E+14,1.78959E+14,77.661101,daisy,0.7853389,,,87.430269,,,,,,,
89,1.78959E+14,1.78959E+14,8.703334,1.78959E+14,1.78959E+14,73.784226,daisy,0.81029826,,,82.48756,,,,,,,
89,1.78959E+14,1.78959E+14,9.194793,1.78959E+14,1.78959E+14,73.787715,daisy,0.83066857,,,82.982508,,,,,,,
89,1.78959E+14,1.78959E+14,9.122501,1.78959E+14,1.78959E+14,72.182507,daisy,0.83690476,,,81.305008,,,,,,,
89,1.78959E+14,1.78959E+14,8.847501,1.78959E+14,1.7896E+14,78.305112,daisy,0.76523143,,,87.152613,,,,,,,
89,1.7896E+14,1.7896E+14,8.669219,1.7896E+14,1.7896E+14,72.962663,daisy,0.8140942,,,81.631882,,,,,,,
89,1.7896E+14,1.7896E+14,24.226044,1.7896E+14,1.7896E+14,69.857403,daisy,0.77251524,,,94.083447,,,,,,,
89,1.7896E+14,1.7896E+14,8.911668,1.7896E+14,1.7896E+14,67.858393,daisy,0.81688327,,,76.770061,,,,,,,
89,1.7896E+14,1.7896E+14,10.44146,1.7896E+14,1.7896E+14,84.941363,daisy,0.8036771,,,95.382823,,,,,,,
89,1.7896E+14,1.7896E+14,8.944844,1.7896E+14,1.7896E+14,79.734591,daisy,0.8121678,,,88.679435,,,,,,,
90,1.7896E+14,1.7896E+14,8.831824,1.7896E+14,1.7896E+14,70.912715,daisy,0.81357074,,,79.744539,,,,,,,
90,1.7896E+14,1.7896E+14,8.988803,1.7896E+14,1.7896E+14,78.435476,daisy,0.7822744,,,87.424279,,,,,,,
90,1.7896E+14,1.7896E+14,8.743021,1.7896E+14,1.7896E+14,70.911362,daisy,0.8038245,,,79.654383,,,,,,,
90,1.7896E+14,1.7896E+14,8.774272,1.7896E+14,1.7896E+14,76.558081,daisy,0.8107323,,,85.332353,,,,,,,
90,1.7896E+14,1.7896E+14,8.849741,1.7896E+14,1.78961E+14,70.226778,daisy,0.79922765,,,79.076519,,,,,,,
90,1.78961E+14,1.78961E+14,9.067137,1.78961E+14,1.78961E+14,70.902298,daisy,0.81607074,,,79.969435,,,,,,,
90,1.78961E+14,1.78961E+14,8.827449,1.78961E+14,1.78961E+14,71.629017,daisy,0.8213241,,,80.456466,,,,,,,
90,1.78961E+14,1.78961E+14,8.745365,1.78961E+14,1.78961E+14,73.912507,daisy,0.80791855,,,82.657872,,,,,,,
90,1.78961E+14,1.78961E+14,8.681199,1.78961E+14,1.78961E+14,73.845633,daisy,0.82165414,,,82.526832,,,,,,,
90,1.78961E+14,1.78961E+14,10.951042,1.78961E+14,1.78961E+14,73.923862,daisy,0.80890334,,,84.874904,,,,,,,
91,1.78961E+14,1.78961E+14,10.051355,1.78961E+14,1.78961E+14,75.654017,daisy,0.81036395,,,85.705372,,,,,,,
91,1.78961E+14,1.78961E+14,8.687085,1.78961E+14,1.78961E+14,69.610372,daisy,0.83424675,,,78.297457,,,,,,,
91,1.78961E+14,1.78961E+14,12.071356,1.78961E+14,1.78961E+14,73.694122,daisy,0.813981,,,85.765478,,,,,,,
91,1.78961E+14,1.78961E+14,8.78573,1.78961E+14,1.78961E+14,71.209798,daisy,0.78637105,,,79.995528,,,,,,,
91,1.78961E+14,1.78961E+14,10.570678,1.78961E+14,1.78962E+14,70.890788,daisy,0.8331434,,,81.461466,,,,,,,
91,1.78962E+14,1.78962E+14,8.695522,1.78962E+14,1.78962E+14,78.631987,daisy,0.820587,,,87.327509,,,,,,,
91,1.78962E+14,1.78962E+14,8.945157,1.78962E+14,1.78962E+14,71.91407,daisy,0.79786557,,,80.859227,,,,,,,
91,1.78962E+14,1.78962E+14,8.899845,1.78962E+14,1.78962E+14,69.768184,daisy,0.83761317,,,78.668029,,,,,,,
91,1.78962E+14,1.78962E+14,9.038803,1.78962E+14,1.78962E+14,79.673601,daisy,0.8152082,,,88.712404,,,,,,,
91,1.78962E+14,1.78962E+14,8.914844,1.78962E+14,1.78962E+14,80.055685,daisy,0.81001717,,,88.970529,,,,,,,
92,1.78962E+14,1.78962E+14,8.747501,1.78962E+14,1.78962E+14,75.12631,daisy,0.82471406,,,83.873811,,,,,,,
92,1.78962E+14,1.78962E+14,8.83849,1.78962E+14,1.78962E+14,73.166622,daisy,0.8038918,,,82.005112,,,,,,,
92,1.78962E+14,1.78962E+14,9.916043,1.78962E+14,1.78962E+14,70.004069,daisy,0.81981295,,,79.920112,,,,,,,
92,1.78962E+14,1.78962E+14,10.360887,1.78962E+14,1.78962E+14,71.608445,daisy,0.79239476,,,81.969332,,,,,,,
92,1.78962E+14,1.78962E+14,12.266459,1.78962E+14,1.78963E+14,74.733601,daisy,0.82441944,,,87.00006,,,,,,,
92,1.78963E+14,1.78963E+14,8.747032,1.78963E+14,1.78963E+14,71.756414,daisy,0.80131245,,,80.503446,,,,,,,
92,1.78963E+14,1.78963E+14,9.013907,1.78963E+14,1.78963E+14,69.696621,daisy,0.81751794,,,78.710528,,,,,,,
92,1.78963E+14,1.78963E+14,9.437449,1.78963E+14,1.78963E+14,71.412507,daisy,0.8265592,,,80.849956,,,,,,,
92,1.78963E+14,1.78963E+14,8.757293,1.78963E+14,1.78963E+14,73.365008,daisy,0.78459626,,,82.122301,,,,,,,
92,1.78963E+14,1.78963E+14,8.775314,1.78963E+14,1.78963E+14,77.098289,daisy,0.81307113,,,85.873603,,,,,,,
93,1.78963E+14,1.78963E+14,20.35771,1.78963E+14,1.78963E+14,70.830476,daisy,0.8018888,,,91.188186,,,,,,,
93,1.78963E+14,1.78963E+14,9.114844,1.78963E+14,1.78963E+14,67.839434,daisy,0.808431,,,76.954278,,,,,,,
93,1.78963E+14,1.78963E+14,8.940209,1.78963E+14,1.78963E+14,81.631623,daisy,0.8180642,,,90.571832,,,,,,,
93,1.78963E+14,1.78963E+14,8.717553,1.78963E+14,1.78963E+14,79.580372,daisy,0.78952265,,,88.297925,,,,,,,
93,1.78963E+14,1.78963E+14,8.83698,1.78963E+14,1.78964E+14,69.247298,daisy,0.7959108,,,78.084278,,,,,,,
93,1.78964E+14,1.78964E+14,8.945574,1.78964E+14,1.78964E+14,69.940997,daisy,0.82560766,,,78.886571,,,,,,,
93,1.78964E+14,1.78964E+14,9.669532,1.78964E+14,1.78964E+14,71.461726,daisy,0.8095329,,,81.131258,,,,,,,
93,1.78964E+14,1.78964E+14,9.42323,1.78964E+14,1.78964E+14,71.836726,daisy,0.80606985,,,81.259956,,,,,,,
93,1.78964E+14,1.78964E+14,8.746303,1.78964E+14,1.78964E+14,70.764434,daisy,0.7887177,,,79.510737,,,,,,,
93,1.78964E+14,1.78964E+14,10.99849,1.78964E+14,1.78964E+14,72.152403,daisy,0.80568045,,,83.150893,,,,,,,
94,1.78964E+14,1.78964E+14,8.789063,1.78964E+14,1.78964E+14,70.047768,daisy,0.81645036,,,78.836831,,,,,,,
94,1.78964E+14,1.78964E+14,8.923074,1.78964E+14,1.78964E+14,79.129956,daisy,0.80060714,,,88.05303,,,,,,,
94,1.78964E+14,1.78964E+14,28.885368,1.78964E+14,1.78964E+14,74.099434,daisy,0.80597657,,,102.984802,,,,,,,
94,1.78964E+14,1.78964E+14,9.677814,1.78964E+14,1.78965E+14,76.766779,daisy,0.79482573,,,86.444593,,,,,,,
94,1.78965E+14,1.78965E+14,8.768022,1.78965E+14,1.78965E+14,73.869226,daisy,0.79693085,,,82.637248,,,,,,,
94,1.78965E+14,1.78965E+14,8.993959,1.78965E+14,1.78965E+14,70.300997,daisy,0.80101883,,,79.294956,,,,,,,
94,1.78965E+14,1.78965E+14,26.667242,1.78965E+14,1.78965E+14,68.10209,daisy,0.76570725,,,94.769332,,,,,,,
94,1.78965E+14,1.78965E+14,25.791982,1.78965E+14,1.78965E+14,86.596467,daisy,0.7760241,,,112.388449,,,,,,,
94,1.78965E+14,1.78965E+14,8.875366,1.78965E+14,1.78965E+14,74.89282,daisy,0.79723305,,,83.768186,,,,,,,
95,1.78965E+14,1.78965E+14,8.824168,1.78965E+14,1.78965E+14,76.884956,daisy,0.83946913,,,85.709124,,,,,,,
95,1.78965E+14,1.78965E+14,8.724428,1.78965E+14,1.78965E+14,74.653393,daisy,0.8219389,,,83.377821,,,,,,,
95,1.78965E+14,1.78965E+14,10.296407,1.78965E+14,1.78965E+14,76.40407,daisy,0.808342,,,86.700477,,,,,,,
95,1.78965E+14,1.78965E+14,8.918126,1.78965E+14,1.78965E+14,68.661153,daisy,0.8032765,,,77.579279,,,,,,,
95,1.78965E+14,1.78965E+14,8.773126,1.78965E+14,1.78966E+14,73.952351,daisy,0.7933686,,,82.725477,,,,,,,
95,1.78966E+14,1.78966E+14,9.279637,1.78966E+14,1.78966E+14,69.590892,daisy,0.81313443,,,78.870529,,,,,,,
95,1.78966E+14,1.78966E+14,9.598647,1.78966E+14,1.78966E+14,69.274278,daisy,0.8189215,,,78.872925,,,,,,,
95,1.78966E+14,1.78966E+14,11.031199,1.78966E+14,1.78966E+14,72.162142,daisy,0.81446654,,,83.193341,,,,,,,
95,1.78966E+14,1.78966E+14,8.722292,1.78966E+14,1.78966E+14,77.13506,daisy,0.8314945,,,85.857352,,,,,,,
95,1.78966E+14,1.78966E+14,9.007501,1.78966E+14,1.78966E+14,79.52933,daisy,0.80616134,,,88.536831,,,,,,,
96,1.78966E+14,1.78966E+14,9.250365,1.78966E+14,1.78966E+14,75.557768,daisy,0.82031983,,,84.808133,,,,,,,
96,1.78966E+14,1.78966E+14,8.688022,1.78966E+14,1.78966E+14,74.768132,daisy,0.7944312,,,83.456154,,,,,,,
96,1.78966E+14,1.78966E+14,8.79974,1.78966E+14,1.78966E+14,76.707768,daisy,0.8070921,,,85.507508,,,,,,,
96,1.78966E+14,1.78966E+14,8.845157,1.78966E+14,1.78966E+14,73.352507,daisy,0.78550357,,,82.197664,,,,,,,
96,1.78966E+14,1.78966E+14,9.024844,1.78966E+14,1.78967E+14,74.819539,daisy,0.7892586,,,83.844383,,,,,,,
96,1.78967E+14,1.78967E+14,9.399584,1.78967E+14,1.78967E+14,74.132195,daisy,0.81127,,,83.531779,,,,,,,
96,1.78967E+14,1.78967E+14,8.65922,1.78967E+14,1.78967E+14,68.650372,daisy,0.80921435,,,77.309592,,,,,,,
96,1.78967E+14,1.78967E+14,8.762657,1.78967E+14,1.78967E+14,71.551778,daisy,0.79890454,,,80.314435,,,,,,,
96,1.78967E+14,1.78967E+14,9.020469,1.78967E+14,1.78967E+14,74.992455,daisy,0.8164115,,,84.012924,,,,,,,
96,1.78967E+14,1.78967E+14,9.35724,1.78967E+14,1.78967E+14,73.030944,daisy,0.8012166,,,82.388184,,,,,,,
97,1.78967E+14,1.78967E+14,9.209845,1.78967E+14,1.78967E+14,70.362715,daisy,0.7752007,,,79.57256,,,,,,,
97,1.78967E+14,1.78967E+14,11.196251,1.78967E+14,1.78967E+14,73.068497,daisy,0.7940504,,,84.264748,,,,,,,
97,1.78967E+14,1.78967E+14,8.83573,1.78967E+14,1.78967E+14,70.144277,daisy,0.8214776,,,78.980007,,,,,,,
97,1.78967E+14,1.78967E+14,8.709324,1.78967E+14,1.78967E+14,79.455007,daisy,0.7988384,,,88.164331,,,,,,,
97,1.78967E+14,1.78967E+14,8.713074,1.78967E+14,1.78968E+14,68.953288,daisy,0.81502205,,,77.666362,,,,,,,
97,1.78968E+14,1.78968E+14,8.872449,1.78968E+14,1.78968E+14,66.296517,daisy,0.8104609,,,75.168966,,,,,,,
97,1.78968E+14,1.78968E+14,8.79625,1.78968E+14,1.78968E+14,78.46631,daisy,0.7997529,,,87.26256,,,,,,,
97,1.78968E+14,1.78968E+14,23.056461,1.78968E+14,1.78968E+14,74.906987,daisy,0.80989796,,,97.963448,,,,,,,
97,1.78968E+14,1.78968E+14,8.809272,1.78968E+14,1.78968E+14,70.161882,daisy,0.81110007,,,78.971154,,,,,,,
97,1.78968E+14,1.78968E+14,8.773543,1.78968E+14,1.78968E+14,74.985893,daisy,0.80568606,,,83.759436,,,,,,,
98,1.78968E+14,1.78968E+14,9.375626,1.78968E+14,1.78968E+14,75.166726,daisy,0.7934347,,,84.542352,,,,,,,
98,1.78968E+14,1.78968E+14,9.192449,1.78968E+14,1.78968E+14,68.803861,daisy,0.79396373,,,77.99631,,,,,,,
98,1.78968E+14,1.78968E+14,10.114011,1.78968E+14,1.78968E+14,74.320424,daisy,0.7946672,,,84.434435,,,,,,,
98,1.78968E+14,1.78968E+14,8.962605,1.78968E+14,1.78968E+14,73.653341,daisy,0.78323203,,,82.615946,,,,,,,
98,1.78968E+14,1.78968E+14,8.883803,1.78968E+14,1.78969E+14,67.874694,daisy,0.8100708,,,76.758497,,,,,,,
98,1.78969E+14,1.78969E+14,10.810886,1.78969E+14,1.78969E+14,69.514799,daisy,0.81976104,,,80.325685,,,,,,,
98,1.78969E+14,1.78969E+14,9.037917,1.78969E+14,1.78969E+14,68.08485,daisy,0.80076563,,,77.122767,,,,,,,
98,1.78969E+14,1.78969E+14,9.045417,1.78969E+14,1.78969E+14,74.244539,daisy,0.7865932,,,83.289956,,,,,,,
98,1.78969E+14,1.78969E+14,8.734064,1.78969E+14,1.78969E+14,71.392142,daisy,0.8068817,,,80.126206,,,,,,,
98,1.78969E+14,1.78969E+14,10.155105,1.78969E+14,1.78969E+14,80.881935,daisy,0.80427784,,,91.03704,,,,,,,
99,1.78969E+14,1.78969E+14,23.480367,1.78969E+14,1.78969E+14,75.781205,daisy,0.82248914,,,99.261572,,,,,,,
99,1.78969E+14,1.78969E+14,9.686147,1.78969E+14,1.78969E+14,74.508706,daisy,0.81670934,,,84.194853,,,,,,,
99,1.78969E+14,1.78969E+14,9.334168,1.78969E+14,1.78969E+14,70.740267,daisy,0.7962542,,,80.074435,,,,,,,
99,1.78969E+14,1.78969E+14,8.854428,1.78969E+14,1.78969E+14,72.944591,daisy,0.82006365,,,81.799019,,,,,,,
99,1.78969E+14,1.78969E+14,10.887032,1.78969E+14,1.7897E+14,70.873289,daisy,0.81651115,,,81.760321,,,,,,,
99,1.7897E+14,1.7897E+14,23.151408,1.7897E+14,1.7897E+14,73.379017,daisy,0.80811113,,,96.530425,,,,,,,
99,1.7897E+14,1.7897E+14,8.676772,1.7897E+14,1.7897E+14,82.173186,daisy,0.8052929,,,90.849958,,,,,,,
99,1.7897E+14,1.7897E+14,8.885262,1.7897E+14,1.7897E+14,78.758289,daisy,0.7980587,,,87.643551,,,,,,,
99,1.7897E+14,1.7897E+14,9.403959,1.7897E+14,1.7897E+14,71.888132,daisy,0.80755055,,,81.292091,,,,,,,
99,1.7897E+14,1.7897E+14,12.506147,1.7897E+14,1.7897E+14,74.284747,daisy,0.79570264,,,86.790894,,,,,,,
100,1.7897E+14,1.7897E+14,8.844428,1.7897E+14,1.7897E+14,76.267611,daisy,0.83389896,,,85.112039,,,,,,,
100,1.7897E+14,1.7897E+14,8.708178,1.7897E+14,1.7897E+14,70.236934,daisy,0.7958302,,,78.945112,,,,,,,
100,1.7897E+14,1.7897E+14,28.326305,1.7897E+14,1.7897E+14,75.202768,daisy,0.79515713,,,103.529073,,,,,,,
100,1.7897E+14,1.7897E+14,25.120055,1.7897E+14,1.78971E+14,70.623809,daisy,0.8322539,,,95.743864,,,,,,,
100,1.78971E+14,1.78971E+14,19.396825,1.78971E+14,1.78971E+14,68.740527,daisy,0.809289,,,88.137352,,,,,,,
100,1.78971E+14,1.78971E+14,8.650522,1.78971E+14,1.78971E+14,77.273237,daisy,0.7949981,,,85.923759,,,,,,,
100,1.78971E+14,1.78971E+14,9.390418,1.78971E+14,1.78971E+14,70.535476,daisy,0.80688685,,,79.925894,,,,,,,
100,1.78971E+14,1.78971E+14,8.702761,1.78971E+14,1.78971E+14,71.930945,daisy,0.7984005,,,80.633706,,,,,,,
100,1.78971E+14,1.78971E+14,29.305003,1.78971E+14,1.78971E+14,78.136154,daisy,0.8088494,,,107.441157,,,,,,,
101,1.78971E+14,1.78971E+14,14.144689,1.78971E+14,1.78971E+14,69.5611,daisy,0.8009205,,,83.705789,,,,,,,
101,1.78971E+14,1.78971E+14,8.816407,1.78971E+14,1.78971E+14,71.201153,daisy,0.8121069,,,80.01756,,,,,,,
101,1.78971E+14,1.78971E+14,11.077969,1.78971E+14,1.78971E+14,70.674799,daisy,0.79473233,,,81.752768,,,,,,,
101,1.78971E+14,1.78971E+14,8.961355,1.78971E+14,1.78971E+14,74.379643,daisy,0.8026205,,,83.340998,,,,,,,
101,1.78971E+14,1.78971E+14,8.807814,1.78971E+14,1.78972E+14,75.678393,daisy,0.80971587,,,84.486207,,,,,,,
101,1.78972E+14,1.78972E+14,8.776407,1.78972E+14,1.78972E+14,78.601257,daisy,0.81361693,,,87.377664,,,,,,,
101,1.78972E+14,1.78972E+14,9.161095,1.78972E+14,1.78972E+14,68.293809,daisy,0.8070602,,,77.454904,,,,,,,
101,1.78972E+14,1.78972E+14,13.104949,1.78972E+14,1.78972E+14,76.738914,daisy,0.8098561,,,89.843863,,,,,,,
101,1.78972E+14,1.78972E+14,8.678126,1.78972E+14,1.78972E+14,71.204226,daisy,0.8066919,,,79.882352,,,,,,,
101,1.78972E+14,1.78972E+14,8.720105,1.78972E+14,1.78972E+14,68.836152,daisy,0.81728977,,,77.556257,,,,,,,
102,1.78972E+14,1.78972E+14,8.901564,1.78972E+14,1.78972E+14,79.774123,daisy,0.79470724,,,88.675687,,,,,,,
102,1.78972E+14,1.78972E+14,8.729949,1.78972E+14,1.78972E+14,84.955008,daisy,0.79804665,,,93.684957,,,,,,,
102,1.78972E+14,1.78972E+14,8.848282,1.78972E+14,1.78972E+14,70.621882,daisy,0.79113024,,,79.470164,,,,,,,
102,1.78972E+14,1.78972E+14,8.798387,1.78972E+14,1.78972E+14,78.599278,daisy,0.817068,,,87.397665,,,,,,,
102,1.78972E+14,1.78972E+14,9.66797,1.78972E+14,1.78973E+14,69.35209,daisy,0.76964015,,,79.02006,,,,,,,
