Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
35,1.15E+14,1.15E+14,16.775472,0,,,,,
35,1.15E+14,1.15E+14,16.776207,0,,,,,
35,1.15E+14,1.15E+14,16.776634,0,,,,,
35,1.15E+14,1.15E+14,16.776523,0,,,,,
35,1.15E+14,1.15E+14,16.775519,0,,,,,
35,1.15E+14,1.15E+14,16.776163,0,,,,,
35,1.15E+14,1.15E+14,16.776358,0,,,,,
35,1.15E+14,1.15E+14,16.776238,0,,,,,
35,1.15E+14,1.15E+14,16.776574,0,,,,,
35,1.15E+14,1.15E+14,16.776097,0,,,,,
35,1.15E+14,1.15E+14,16.775794,0,,,,,
35,1.15E+14,1.15E+14,16.77606,0,,,,,
35,1.15E+14,1.15E+14,16.776141,0,,,,,
35,1.15E+14,1.15E+14,16.77658,0,,,,,
35,1.15E+14,1.15E+14,16.775867,0,,,,,
35,1.15E+14,1.15E+14,16.77427,0,,,,,
35,1.15E+14,1.15E+14,16.776066,0,,,,,
35,1.15E+14,1.15E+14,16.774987,0,,,,,
35,1.15E+14,1.15E+14,16.776158,0,,,,,
35,1.15E+14,1.15E+14,16.776684,0,,,,,
35,1.15E+14,1.15E+14,16.776488,0,,,,,
35,1.15E+14,1.15E+14,16.776469,0,,,,,
35,1.15E+14,1.15E+14,16.775275,0,,,,,
35,1.15E+14,1.15E+14,16.775916,0,,,,,
35,1.15E+14,1.15E+14,16.776134,0,,,,,
35,1.15E+14,1.15E+14,16.776013,0,,,,,
35,1.15E+14,1.15E+14,16.776283,0,,,,,
35,1.15E+14,1.15E+14,16.776588,0,,,,,
36,1.15E+14,1.15E+14,16.7756,0,,,,,
36,1.15E+14,1.15E+14,16.775228,0,,,,,
36,1.15E+14,1.15E+14,16.77599,0,,,,,
36,1.15E+14,1.15E+14,16.776308,0,,,,,
36,1.15E+14,1.15E+14,16.776143,0,,,,,
36,1.15E+14,1.15E+14,16.776087,0,,,,,
36,1.15E+14,1.15E+14,16.775355,0,,,,,
36,1.15E+14,1.15E+14,16.774225,0,,,,,
36,1.15E+14,1.15E+14,16.776327,0,,,,,
36,1.15E+14,1.15E+14,16.776285,0,,,,,
36,1.15E+14,1.15E+14,16.776234,0,,,,,
36,1.15E+14,1.15E+14,16.776201,0,,,,,
36,1.15E+14,1.15E+14,16.776455,0,,,,,
36,1.15E+14,1.15E+14,16.776307,0,,,,,
36,1.15E+14,1.15E+14,16.776348,0,,,,,
36,1.15E+14,1.15E+14,16.776333,0,,,,,
36,1.15E+14,1.15E+14,16.775518,0,,,,,
36,1.15E+14,1.15E+14,16.774128,0,,,,,
36,1.15E+14,1.15E+14,16.775773,0,,,,,
36,1.15E+14,1.15E+14,16.776164,0,,,,,
36,1.15E+14,1.15E+14,16.776217,0,,,,,
36,1.15E+14,1.15E+14,16.776943,0,,,,,
36,1.15E+14,1.15E+14,16.776922,0,,,,,
36,1.15E+14,1.15E+14,16.776204,0,,,,,
36,1.15E+14,1.15E+14,16.776394,0,,,,,
36,1.15E+14,1.15E+14,16.774072,0,,,,,
36,1.15E+14,1.15E+14,16.776442,0,,,,,
36,1.15E+14,1.15E+14,16.776784,0,,,,,
36,1.15E+14,1.15E+14,16.776333,0,,,,,
36,1.15E+14,1.15E+14,16.775889,0,,,,,
36,1.15E+14,1.15E+14,16.77496,0,,,,,
36,1.15E+14,1.15E+14,16.77601,0,,,,,
36,1.15E+14,1.15E+14,16.776007,0,,,,,
36,1.15E+14,1.15E+14,16.77658,0,,,,,
36,1.15E+14,1.15E+14,16.776636,0,,,,,
36,1.15E+14,1.15E+14,16.77629,0,,,,,
36,1.15E+14,1.15E+14,16.775808,0,,,,,
36,1.15E+14,1.15E+14,16.77518,0,,,,,
36,1.15E+14,1.15E+14,16.776605,0,,,,,
36,1.15E+14,1.15E+14,16.776449,0,,,,,
36,1.15E+14,1.15E+14,16.776571,0,,,,,
36,1.15E+14,1.15E+14,16.775426,0,,,,,
36,1.15E+14,1.15E+14,16.776076,0,,,,,
36,1.15E+14,1.15E+14,16.77604,0,,,,,
36,1.15E+14,1.15E+14,16.776477,0,,,,,
36,1.15E+14,1.15E+14,16.776517,0,,,,,
36,1.15E+14,1.15E+14,16.776695,0,,,,,
36,1.15E+14,1.15E+14,16.775886,0,,,,,
36,1.15E+14,1.15E+14,16.774849,0,,,,,
36,1.15E+14,1.15E+14,16.77614,0,,,,,
36,1.15E+14,1.15E+14,16.776765,0,,,,,
36,1.15E+14,1.15E+14,16.776396,0,,,,,
36,1.15E+14,1.15E+14,16.77653,0,,,,,
36,1.15E+14,1.15E+14,16.775225,0,,,,,
36,1.15E+14,1.15E+14,16.776064,0,,,,,
36,1.15E+14,1.15E+14,16.775539,0,,,,,
36,1.15E+14,1.15E+14,16.776119,0,,,,,
36,1.15E+14,1.15E+14,16.776151,0,,,,,
36,1.15E+14,1.15E+14,16.775619,0,,,,,
36,1.15E+14,1.15E+14,16.775854,0,,,,,
37,1.15E+14,1.15E+14,16.775606,0,,,,,
37,1.15E+14,1.15E+14,16.775664,0,,,,,
37,1.15E+14,1.15E+14,16.776666,0,,,,,
37,1.15E+14,1.15E+14,16.77636,0,,,,,
37,1.15E+14,1.15E+14,16.7764,0,,,,,
37,1.15E+14,1.15E+14,16.776212,0,,,,,
37,1.15E+14,1.15E+14,16.77566,0,,,,,
37,1.15E+14,1.15E+14,16.776343,0,,,,,
37,1.15E+14,1.15E+14,16.776613,0,,,,,
37,1.15E+14,1.15E+14,16.776401,0,,,,,
37,1.15E+14,1.15E+14,16.776695,0,,,,,
37,1.15E+14,1.15E+14,16.775889,0,,,,,
37,1.15E+14,1.15E+14,16.775354,0,,,,,
37,1.15E+14,1.15E+14,16.776327,0,,,,,
37,1.15E+14,1.15E+14,16.776671,0,,,,,
37,1.15E+14,1.15E+14,16.776473,0,,,,,
37,1.15E+14,1.15E+14,16.776412,0,,,,,
37,1.15E+14,1.15E+14,16.775797,0,,,,,
37,1.15E+14,1.15E+14,16.775606,0,,,,,
37,1.15E+14,1.15E+14,16.77558,0,,,,,
37,1.15E+14,1.15E+14,16.776644,0,,,,,
37,1.15E+14,1.15E+14,16.776339,0,,,,,
37,1.15E+14,1.15E+14,16.776224,0,,,,,
37,1.15E+14,1.15E+14,16.775307,0,,,,,
37,1.15E+14,1.15E+14,16.775407,0,,,,,
37,1.15E+14,1.15E+14,16.775907,0,,,,,
37,1.15E+14,1.15E+14,16.776643,0,,,,,
37,1.15E+14,1.15E+14,16.775507,0,,,,,
37,1.15E+14,1.15E+14,16.776637,0,,,,,
37,1.15E+14,1.15E+14,16.776076,0,,,,,
37,1.15E+14,1.15E+14,16.776221,0,,,,,
37,1.15E+14,1.15E+14,16.776065,0,,,,,
37,1.15E+14,1.15E+14,16.776447,0,,,,,
37,1.15E+14,1.15E+14,16.775741,0,,,,,
37,1.15E+14,1.15E+14,16.776132,0,,,,,
37,1.15E+14,1.15E+14,16.775645,0,,,,,
37,1.15E+14,1.15E+14,16.77551,0,,,,,
37,1.15E+14,1.15E+14,16.775521,0,,,,,
37,1.15E+14,1.15E+14,16.776101,0,,,,,
37,1.15E+14,1.15E+14,16.775499,0,,,,,
37,1.15E+14,1.15E+14,16.776171,0,,,,,
37,1.15E+14,1.15E+14,16.774933,0,,,,,
37,1.15E+14,1.15E+14,16.775449,0,,,,,
37,1.15E+14,1.15E+14,16.775608,0,,,,,
37,1.15E+14,1.15E+14,16.775612,0,,,,,
37,1.15E+14,1.15E+14,16.775798,0,,,,,
37,1.15E+14,1.15E+14,16.77617,0,,,,,
37,1.15E+14,1.15E+14,16.776154,0,,,,,
37,1.15E+14,1.15E+14,16.775937,0,,,,,
37,1.15E+14,1.15E+14,16.775438,0,,,,,
37,1.15E+14,1.15E+14,16.77603,0,,,,,
37,1.15E+14,1.15E+14,16.775963,0,,,,,
37,1.15E+14,1.15E+14,16.776185,0,,,,,
37,1.15E+14,1.15E+14,16.775747,0,,,,,
37,1.15E+14,1.15E+14,16.775664,0,,,,,
37,1.15E+14,1.15E+14,16.775501,0,,,,,
37,1.15E+14,1.15E+14,16.776095,0,,,,,
37,1.15E+14,1.15E+14,16.776461,0,,,,,
37,1.15E+14,1.15E+14,16.776237,0,,,,,
38,1.15E+14,1.15E+14,16.775862,0,,,,,
38,1.15E+14,1.15E+14,16.775499,0,,,,,
38,1.15E+14,1.15E+14,16.775487,0,,,,,
38,1.15E+14,1.15E+14,16.776707,0,,,,,
38,1.15E+14,1.15E+14,16.775434,0,,,,,
38,1.15E+14,1.15E+14,16.776072,0,,,,,
38,1.15E+14,1.15E+14,16.775416,0,,,,,
38,1.15E+14,1.15E+14,16.775787,0,,,,,
38,1.15E+14,1.15E+14,16.77635,0,,,,,
38,1.15E+14,1.15E+14,16.77632,0,,,,,
38,1.15E+14,1.15E+14,16.775959,0,,,,,
38,1.15E+14,1.15E+14,16.776519,0,,,,,
38,1.15E+14,1.15E+14,16.775896,0,,,,,
38,1.15E+14,1.15E+14,16.776158,0,,,,,
38,1.15E+14,1.15E+14,16.776099,0,,,,,
38,1.15E+14,1.15E+14,16.776189,0,,,,,
38,1.15E+14,1.15E+14,16.776277,0,,,,,
38,1.15E+14,1.15E+14,16.776103,0,,,,,
38,1.15E+14,1.15E+14,16.775144,0,,,,,
38,1.15E+14,1.15E+14,16.776316,0,,,,,
38,1.15E+14,1.15E+14,16.77587,0,,,,,
38,1.15E+14,1.15E+14,16.775983,0,,,,,
38,1.15E+14,1.15E+14,16.775946,0,,,,,
38,1.15E+14,1.15E+14,16.776087,0,,,,,
38,1.15E+14,1.15E+14,16.775998,0,,,,,
38,1.15E+14,1.15E+14,16.776137,0,,,,,
38,1.15E+14,1.15E+14,16.776158,0,,,,,
38,1.15E+14,1.15E+14,16.775921,0,,,,,
38,1.15E+14,1.15E+14,16.776418,0,,,,,
38,1.15E+14,1.15E+14,16.776462,0,,,,,
38,1.15E+14,1.15E+14,16.775301,0,,,,,
38,1.15E+14,1.15E+14,16.775119,0,,,,,
38,1.15E+14,1.15E+14,16.776032,0,,,,,
38,1.15E+14,1.15E+14,16.776007,0,,,,,
38,1.15E+14,1.15E+14,16.775957,0,,,,,
38,1.15E+14,1.15E+14,16.773792,0,,,,,
38,1.15E+14,1.15E+14,16.775271,0,,,,,
38,1.15E+14,1.15E+14,16.774255,0,,,,,
38,1.15E+14,1.15E+14,16.776165,0,,,,,
38,1.15E+14,1.15E+14,16.776221,0,,,,,
38,1.15E+14,1.15E+14,16.775867,0,,,,,
38,1.15E+14,1.15E+14,16.775493,0,,,,,
38,1.15E+14,1.15E+14,16.775512,0,,,,,
38,1.15E+14,1.15E+14,16.776035,0,,,,,
38,1.15E+14,1.15E+14,16.776581,0,,,,,
38,1.15E+14,1.15E+14,16.77618,0,,,,,
38,1.15E+14,1.15E+14,16.776679,0,,,,,
38,1.15E+14,1.15E+14,16.77555,0,,,,,
38,1.15E+14,1.15E+14,16.775744,0,,,,,
38,1.15E+14,1.15E+14,16.775771,0,,,,,
38,1.15E+14,1.15E+14,16.776403,0,,,,,
38,1.15E+14,1.15E+14,16.776609,0,,,,,
38,1.15E+14,1.15E+14,16.77678,0,,,,,
38,1.15E+14,1.15E+14,16.775917,0,,,,,
38,1.15E+14,1.15E+14,16.775812,0,,,,,
38,1.15E+14,1.15E+14,16.776165,0,,,,,
38,1.15E+14,1.15E+14,16.776775,0,,,,,
38,1.15E+14,1.15E+14,16.776636,0,,,,,
38,1.15E+14,1.15E+14,16.776598,0,,,,,
38,1.15E+14,1.15E+14,16.775981,0,,,,,
39,1.15E+14,1.15E+14,16.774677,0,,,,,
39,1.15E+14,1.15E+14,16.776096,0,,,,,
39,1.15E+14,1.15E+14,16.776742,0,,,,,
39,1.15E+14,1.15E+14,16.776569,0,,,,,
39,1.15E+14,1.15E+14,16.776562,0,,,,,
39,1.15E+14,1.15E+14,16.775191,0,,,,,
39,1.15E+14,1.15E+14,16.774024,0,,,,,
39,1.15E+14,1.15E+14,16.776229,0,,,,,
39,1.15E+14,1.15E+14,16.776375,0,,,,,
39,1.15E+14,1.15E+14,16.776348,0,,,,,
39,1.15E+14,1.15E+14,16.776418,0,,,,,
39,1.15E+14,1.15E+14,16.775582,0,,,,,
39,1.15E+14,1.15E+14,16.775832,0,,,,,
39,1.15E+14,1.15E+14,16.776352,0,,,,,
39,1.15E+14,1.15E+14,16.776266,0,,,,,
39,1.15E+14,1.15E+14,16.776413,0,,,,,
39,1.15E+14,1.15E+14,16.776697,0,,,,,
39,1.15E+14,1.15E+14,16.775948,0,,,,,
39,1.15E+14,1.15E+14,16.775315,0,,,,,
39,1.15E+14,1.15E+14,16.77535,0,,,,,
39,1.15E+14,1.15E+14,16.776294,0,,,,,
39,1.15E+14,1.15E+14,16.776155,0,,,,,
39,1.15E+14,1.15E+14,16.775797,0,,,,,
39,1.15E+14,1.15E+14,16.774886,0,,,,,
39,1.15E+14,1.15E+14,16.775067,0,,,,,
39,1.15E+14,1.15E+14,16.775477,0,,,,,
39,1.15E+14,1.15E+14,16.776766,0,,,,,
39,1.15E+14,1.15E+14,16.776205,0,,,,,
39,1.15E+14,1.15E+14,16.776664,0,,,,,
39,1.15E+14,1.15E+14,16.776044,0,,,,,
39,1.15E+14,1.15E+14,16.775382,0,,,,,
39,1.15E+14,1.15E+14,16.776058,0,,,,,
39,1.15E+14,1.15E+14,16.7763,0,,,,,
39,1.15E+14,1.15E+14,16.776328,0,,,,,
39,1.15E+14,1.15E+14,16.776156,0,,,,,
39,1.15E+14,1.15E+14,16.776287,0,,,,,
39,1.15E+14,1.15E+14,16.774562,0,,,,,
39,1.15E+14,1.15E+14,16.775547,0,,,,,
39,1.15E+14,1.15E+14,16.776687,0,,,,,
39,1.15E+14,1.15E+14,16.776509,0,,,,,
39,1.15E+14,1.15E+14,16.776042,0,,,,,
39,1.15E+14,1.15E+14,16.774853,0,,,,,
39,1.15E+14,1.15E+14,16.773197,0,,,,,
39,1.15E+14,1.15E+14,16.775522,0,,,,,
39,1.15E+14,1.15E+14,16.776674,0,,,,,
39,1.15E+14,1.15E+14,16.776657,0,,,,,
39,1.15E+14,1.15E+14,16.776411,0,,,,,
39,1.15E+14,1.15E+14,16.775838,0,,,,,
39,1.15E+14,1.15E+14,16.775975,0,,,,,
39,1.15E+14,1.15E+14,16.7758,0,,,,,
39,1.15E+14,1.15E+14,16.776413,0,,,,,
39,1.15E+14,1.15E+14,16.776004,0,,,,,
39,1.15E+14,1.15E+14,16.775738,0,,,,,
39,1.15E+14,1.15E+14,16.775313,0,,,,,
39,1.15E+14,1.15E+14,16.776106,0,,,,,
39,1.15E+14,1.15E+14,16.775881,0,,,,,
39,1.15E+14,1.15E+14,16.776217,0,,,,,
39,1.15E+14,1.15E+14,16.776353,0,,,,,
39,1.15E+14,1.15E+14,16.776522,0,,,,,
39,1.15E+14,1.15E+14,16.775703,0,,,,,
40,1.15E+14,1.15E+14,16.776328,0,,,,,
40,1.15E+14,1.15E+14,16.775776,0,,,,,
40,1.15E+14,1.15E+14,16.775814,0,,,,,
40,1.15E+14,1.15E+14,16.776496,0,,,,,
40,1.15E+14,1.15E+14,16.776468,0,,,,,
40,1.15E+14,1.15E+14,16.775893,0,,,,,
40,1.15E+14,1.15E+14,16.775491,0,,,,,
40,1.15E+14,1.15E+14,16.775631,0,,,,,
40,1.15E+14,1.15E+14,16.7765,0,,,,,
40,1.15E+14,1.15E+14,16.776078,0,,,,,
40,1.15E+14,1.15E+14,16.775845,0,,,,,
40,1.15E+14,1.15E+14,16.775672,0,,,,,
40,1.15E+14,1.15E+14,16.775631,0,,,,,
40,1.15E+14,1.15E+14,16.776028,0,,,,,
40,1.15E+14,1.15E+14,16.776801,0,,,,,
40,1.15E+14,1.15E+14,16.776387,0,,,,,
40,1.15E+14,1.15E+14,16.776134,0,,,,,
40,1.15E+14,1.15E+14,16.775942,0,,,,,
40,1.15E+14,1.15E+14,16.774619,0,,,,,
40,1.15E+14,1.15E+14,16.775493,0,,,,,
40,1.15E+14,1.15E+14,16.776087,0,,,,,
40,1.15E+14,1.15E+14,16.776486,0,,,,,
40,1.15E+14,1.15E+14,16.776425,0,,,,,
40,1.15E+14,1.15E+14,16.775919,0,,,,,
40,1.15E+14,1.15E+14,16.776178,0,,,,,
40,1.15E+14,1.15E+14,16.776389,0,,,,,
40,1.15E+14,1.15E+14,16.776376,0,,,,,
40,1.15E+14,1.15E+14,16.775908,0,,,,,
40,1.15E+14,1.15E+14,16.775489,0,,,,,
40,1.15E+14,1.15E+14,16.775218,0,,,,,
40,1.15E+14,1.15E+14,16.774872,0,,,,,
40,1.15E+14,1.15E+14,16.775687,0,,,,,
40,1.15E+14,1.15E+14,16.776352,0,,,,,
40,1.15E+14,1.15E+14,16.776358,0,,,,,
40,1.15E+14,1.15E+14,16.776097,0,,,,,
40,1.15E+14,1.15E+14,16.775527,0,,,,,
40,1.15E+14,1.15E+14,16.775988,0,,,,,
40,1.15E+14,1.15E+14,16.775711,0,,,,,
40,1.15E+14,1.15E+14,16.776267,0,,,,,
40,1.15E+14,1.15E+14,16.776367,0,,,,,
40,1.15E+14,1.15E+14,16.776502,0,,,,,
40,1.15E+14,1.15E+14,16.776309,0,,,,,
40,1.15E+14,1.15E+14,16.775987,0,,,,,
40,1.15E+14,1.15E+14,16.776406,0,,,,,
40,1.15E+14,1.15E+14,16.776656,0,,,,,
40,1.15E+14,1.15E+14,16.776191,0,,,,,
40,1.15E+14,1.15E+14,16.776242,0,,,,,
40,1.15E+14,1.15E+14,16.775493,0,,,,,
40,1.15E+14,1.15E+14,16.776348,0,,,,,
40,1.15E+14,1.15E+14,16.776622,0,,,,,
40,1.15E+14,1.15E+14,16.776292,0,,,,,
40,1.15E+14,1.15E+14,16.776086,0,,,,,
40,1.15E+14,1.15E+14,16.776161,0,,,,,
40,1.15E+14,1.15E+14,16.776195,0,,,,,
40,1.15E+14,1.15E+14,16.775908,0,,,,,
40,1.15E+14,1.15E+14,16.776128,0,,,,,
40,1.15E+14,1.15E+14,16.776433,0,,,,,
40,1.15E+14,1.15E+14,16.776003,0,,,,,
40,1.15E+14,1.15E+14,16.776369,0,,,,,
41,1.15E+14,1.15E+14,16.776208,0,,,,,
41,1.15E+14,1.15E+14,16.775971,0,,,,,
41,1.15E+14,1.15E+14,16.77628,0,,,,,
41,1.15E+14,1.15E+14,16.776115,0,,,,,
41,1.15E+14,1.15E+14,16.775928,0,,,,,
41,1.15E+14,1.15E+14,16.774523,0,,,,,
41,1.15E+14,1.15E+14,16.775694,0,,,,,
41,1.15E+14,1.15E+14,16.776482,0,,,,,
41,1.15E+14,1.15E+14,16.77662,0,,,,,
41,1.15E+14,1.15E+14,16.776066,0,,,,,
41,1.15E+14,1.15E+14,16.775881,0,,,,,
41,1.15E+14,1.15E+14,16.775731,0,,,,,
41,1.15E+14,1.15E+14,16.776626,0,,,,,
41,1.15E+14,1.15E+14,16.776482,0,,,,,
41,1.15E+14,1.15E+14,16.776504,0,,,,,
41,1.15E+14,1.15E+14,16.775941,0,,,,,
41,1.15E+14,1.15E+14,16.775344,0,,,,,
41,1.15E+14,1.15E+14,16.774844,0,,,,,
41,1.15E+14,1.15E+14,16.776311,0,,,,,
41,1.15E+14,1.15E+14,16.775806,0,,,,,
41,1.15E+14,1.15E+14,16.77601,0,,,,,
41,1.15E+14,1.15E+14,16.775552,0,,,,,
41,1.15E+14,1.15E+14,16.775656,0,,,,,
41,1.15E+14,1.15E+14,16.776385,0,,,,,
41,1.15E+14,1.15E+14,16.776167,0,,,,,
41,1.15E+14,1.15E+14,16.776524,0,,,,,
41,1.15E+14,1.15E+14,16.776518,0,,,,,
41,1.15E+14,1.15E+14,16.776233,0,,,,,
41,1.15E+14,1.15E+14,16.775867,0,,,,,
41,1.15E+14,1.15E+14,16.776321,0,,,,,
41,1.15E+14,1.15E+14,16.776514,0,,,,,
41,1.15E+14,1.15E+14,16.77638,0,,,,,
41,1.15E+14,1.15E+14,16.776406,0,,,,,
41,1.15E+14,1.15E+14,16.776293,0,,,,,
41,1.15E+14,1.15E+14,16.775703,0,,,,,
41,1.15E+14,1.15E+14,16.775452,0,,,,,
41,1.15E+14,1.15E+14,16.776485,0,,,,,
41,1.15E+14,1.15E+14,16.776443,0,,,,,
41,1.15E+14,1.15E+14,16.77637,0,,,,,
41,1.15E+14,1.15E+14,16.776275,0,,,,,
41,1.15E+14,1.15E+14,16.776205,0,,,,,
41,1.15E+14,1.15E+14,16.776478,0,,,,,
41,1.15E+14,1.15E+14,16.776292,0,,,,,
41,1.15E+14,1.15E+14,16.776295,0,,,,,
41,1.15E+14,1.15E+14,16.776317,0,,,,,
41,1.15E+14,1.15E+14,16.776067,0,,,,,
41,1.15E+14,1.15E+14,16.775723,0,,,,,
41,1.15E+14,1.15E+14,16.776183,0,,,,,
41,1.15E+14,1.15E+14,16.776121,0,,,,,
41,1.15E+14,1.15E+14,16.776336,0,,,,,
41,1.15E+14,1.15E+14,16.776301,0,,,,,
41,1.15E+14,1.15E+14,16.775888,0,,,,,
41,1.15E+14,1.15E+14,16.774894,0,,,,,
41,1.15E+14,1.15E+14,16.774304,0,,,,,
41,1.15E+14,1.15E+14,16.776342,0,,,,,
41,1.15E+14,1.15E+14,16.776369,0,,,,,
41,1.15E+14,1.15E+14,16.776557,0,,,,,
41,1.15E+14,1.15E+14,16.776163,0,,,,,
41,1.15E+14,1.15E+14,16.774935,0,,,,,
41,1.15E+14,1.15E+14,16.775117,0,,,,,
42,1.15E+14,1.15E+14,16.776168,0,,,,,
42,1.15E+14,1.15E+14,16.776203,0,,,,,
42,1.15E+14,1.15E+14,16.776142,0,,,,,
42,1.15E+14,1.15E+14,16.775855,0,,,,,
42,1.15E+14,1.15E+14,16.77551,0,,,,,
42,1.15E+14,1.15E+14,16.775263,0,,,,,
42,1.15E+14,1.15E+14,16.775465,0,,,,,
42,1.15E+14,1.15E+14,16.775254,0,,,,,
42,1.15E+14,1.15E+14,16.776016,0,,,,,
42,1.15E+14,1.15E+14,16.776175,0,,,,,
42,1.15E+14,1.15E+14,16.775493,0,,,,,
42,1.15E+14,1.15E+14,16.775844,0,,,,,
42,1.15E+14,1.15E+14,16.776629,0,,,,,
42,1.15E+14,1.15E+14,16.776217,0,,,,,
42,1.15E+14,1.15E+14,16.776416,0,,,,,
42,1.15E+14,1.15E+14,16.776046,0,,,,,
42,1.15E+14,1.15E+14,16.775647,0,,,,,
42,1.15E+14,1.15E+14,16.776151,0,,,,,
42,1.15E+14,1.15E+14,16.776593,0,,,,,
42,1.15E+14,1.15E+14,16.776129,0,,,,,
42,1.15E+14,1.15E+14,16.776563,0,,,,,
42,1.15E+14,1.15E+14,16.77555,0,,,,,
42,1.15E+14,1.15E+14,16.775326,0,,,,,
42,1.15E+14,1.15E+14,16.775653,0,,,,,
42,1.15E+14,1.15E+14,16.776427,0,,,,,
42,1.15E+14,1.15E+14,16.776297,0,,,,,
42,1.15E+14,1.15E+14,16.776562,0,,,,,
42,1.15E+14,1.15E+14,16.775052,0,,,,,
42,1.15E+14,1.15E+14,16.775379,0,,,,,
42,1.15E+14,1.15E+14,16.775653,0,,,,,
42,1.15E+14,1.15E+14,16.776116,0,,,,,
42,1.15E+14,1.15E+14,16.775968,0,,,,,
42,1.15E+14,1.15E+14,16.776442,0,,,,,
42,1.15E+14,1.15E+14,16.775792,0,,,,,
42,1.15E+14,1.15E+14,16.775646,0,,,,,
42,1.15E+14,1.15E+14,16.776077,0,,,,,
42,1.15E+14,1.15E+14,16.776498,0,,,,,
42,1.15E+14,1.15E+14,16.776153,0,,,,,
42,1.15E+14,1.15E+14,16.776416,0,,,,,
42,1.15E+14,1.15E+14,16.77636,0,,,,,
42,1.15E+14,1.15E+14,16.775825,0,,,,,
42,1.15E+14,1.15E+14,16.775742,0,,,,,
42,1.15E+14,1.15E+14,16.776492,0,,,,,
42,1.15E+14,1.15E+14,16.775919,0,,,,,
42,1.15E+14,1.15E+14,16.774707,0,,,,,
42,1.15E+14,1.15E+14,16.773542,0,,,,,
42,1.15E+14,1.15E+14,16.775817,0,,,,,
42,1.15E+14,1.15E+14,16.775867,0,,,,,
42,1.15E+14,1.15E+14,16.775909,0,,,,,
42,1.15E+14,1.15E+14,16.776108,0,,,,,
42,1.15E+14,1.15E+14,16.775848,0,,,,,
42,1.15E+14,1.15E+14,16.775755,0,,,,,
42,1.15E+14,1.15E+14,16.775702,0,,,,,
42,1.15E+14,1.15E+14,16.775626,0,,,,,
42,1.15E+14,1.15E+14,16.776006,0,,,,,
42,1.15E+14,1.15E+14,16.776045,0,,,,,
42,1.15E+14,1.15E+14,16.776506,0,,,,,
42,1.15E+14,1.15E+14,16.776302,0,,,,,
42,1.15E+14,1.15E+14,16.776285,0,,,,,
43,1.15E+14,1.15E+14,16.776057,0,,,,,
43,1.15E+14,1.15E+14,16.776269,0,,,,,
43,1.15E+14,1.15E+14,16.776131,0,,,,,
43,1.15E+14,1.15E+14,16.776158,0,,,,,
43,1.15E+14,1.15E+14,16.775742,0,,,,,
43,1.15E+14,1.15E+14,16.775967,0,,,,,
43,1.15E+14,1.15E+14,16.775963,0,,,,,
43,1.15E+14,1.15E+14,16.776178,0,,,,,
43,1.15E+14,1.15E+14,16.776072,0,,,,,
43,1.15E+14,1.15E+14,16.775889,0,,,,,
43,1.15E+14,1.15E+14,16.77566,0,,,,,
43,1.15E+14,1.15E+14,16.775345,0,,,,,
43,1.15E+14,1.15E+14,16.775638,0,,,,,
43,1.15E+14,1.15E+14,16.776126,0,,,,,
43,1.15E+14,1.15E+14,16.776533,0,,,,,
43,1.15E+14,1.15E+14,16.776466,0,,,,,
43,1.15E+14,1.15E+14,16.77608,0,,,,,
43,1.15E+14,1.15E+14,16.776509,0,,,,,
43,1.15E+14,1.15E+14,16.77579,0,,,,,
43,1.15E+14,1.15E+14,16.776439,0,,,,,
43,1.15E+14,1.15E+14,16.775961,0,,,,,
43,1.15E+14,1.15E+14,16.775256,0,,,,,
43,1.15E+14,1.15E+14,16.775496,0,,,,,
43,1.15E+14,1.15E+14,16.774862,0,,,,,
43,1.15E+14,1.15E+14,16.776069,0,,,,,
43,1.15E+14,1.15E+14,16.776628,0,,,,,
43,1.15E+14,1.15E+14,16.776167,0,,,,,
43,1.15E+14,1.15E+14,16.776169,0,,,,,
43,1.15E+14,1.15E+14,16.776141,0,,,,,
43,1.15E+14,1.15E+14,16.776068,0,,,,,
43,1.15E+14,1.15E+14,16.77586,0,,,,,
43,1.15E+14,1.15E+14,16.775956,0,,,,,
43,1.15E+14,1.15E+14,16.776376,0,,,,,
43,1.15E+14,1.15E+14,16.776516,0,,,,,
43,1.15E+14,1.15E+14,16.775893,0,,,,,
43,1.15E+14,1.15E+14,16.774504,0,,,,,
43,1.15E+14,1.15E+14,16.776014,0,,,,,
43,1.15E+14,1.15E+14,16.77551,0,,,,,
43,1.15E+14,1.15E+14,16.776239,0,,,,,
43,1.15E+14,1.15E+14,16.775879,0,,,,,
43,1.15E+14,1.15E+14,16.77567,0,,,,,
43,1.15E+14,1.15E+14,16.776048,0,,,,,
43,1.15E+14,1.15E+14,16.776549,0,,,,,
43,1.15E+14,1.15E+14,16.776577,0,,,,,
43,1.15E+14,1.15E+14,16.776487,0,,,,,
43,1.15E+14,1.15E+14,16.776356,0,,,,,
43,1.15E+14,1.15E+14,16.77568,0,,,,,
43,1.15E+14,1.15E+14,16.77374,0,,,,,
43,1.15E+14,1.15E+14,16.776429,0,,,,,
43,1.15E+14,1.15E+14,16.77614,0,,,,,
43,1.15E+14,1.15E+14,16.77651,0,,,,,
43,1.15E+14,1.15E+14,16.776118,0,,,,,
