Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
55,272,3731608,3435140,296468,137756,0.920552212,800,334,0.4175,53,0.06625
56,277,3731608,3441660,289948,137756,0.922299448,800,324,0.405,55,0.06875
57,282,3731608,3434668,296940,137760,0.920425725,800,323,0.40375,68,0.085
58,287,3731608,3441524,290084,137760,0.922263003,800,287,0.35875,55,0.06875
59,292,3731608,3449520,282088,137760,0.924405779,800,241,0.30125,50,0.0625
60,297,3731608,3625484,106124,137764,0.971560786,800,250,0.3125,76,0.095
61,302,3731608,3454168,277440,137764,0.925651355,800,306,0.3825,75,0.09375
62,307,3731608,3449428,282180,137764,0.924381125,800,291,0.36375,75,0.09375
63,312,3731608,3438664,292944,137764,0.921496577,800,303,0.37875,88,0.11
64,317,3731608,3445480,286128,137764,0.923323136,800,267,0.33375,76,0.095
65,322,3731608,3440468,291140,137764,0.921980015,800,331,0.41375,78,0.0975
66,327,3731608,3448980,282628,137764,0.924261069,800,281,0.35125,63,0.07875
67,332,3731608,3443352,288256,137764,0.922752872,800,306,0.3825,69,0.08625
68,337,3731608,3451040,280568,137764,0.92481311,800,313,0.39125,81,0.10125
69,342,3731608,3440232,291376,137764,0.921916772,800,264,0.33,82,0.1025
70,347,3731608,3454600,277008,137764,0.925767122,800,253,0.31625,72,0.09
71,352,3731608,3444296,287312,137764,0.923005846,800,297,0.37125,61,0.07625
72,357,3731608,3655340,76268,137768,0.979561626,800,334,0.4175,56,0.07
73,362,3731608,3463284,268324,137768,0.928094269,800,274,0.3425,59,0.07375
74,367,3731608,3449696,281912,137768,0.924452944,800,294,0.3675,73,0.09125
75,372,3731608,3444944,286664,137768,0.923179498,800,291,0.36375,53,0.06625
76,377,3731608,3452336,279272,137768,0.925160413,800,294,0.3675,64,0.08
77,383,3731608,3447172,284436,137768,0.92377656,800,278,0.3475,53,0.06625
78,388,3731608,3460088,271520,137768,0.927237802,800,297,0.37125,53,0.06625
79,393,3731608,3449520,282088,137768,0.924405779,800,253,0.31625,69,0.08625
80,398,3731608,3442648,288960,137772,0.922564214,800,270,0.3375,61,0.07625
81,403,3731608,3450308,281300,137772,0.924616948,800,282,0.3525,64,0.08
82,408,3731608,3456728,274880,137772,0.926337386,800,374,0.4675,61,0.07625
83,413,3731608,3451052,280556,137772,0.924816326,800,275,0.34375,56,0.07
84,418,3731608,3580928,150680,137776,0.959620625,800,313,0.39125,56,0.07
85,423,3731608,3449008,282600,137776,0.924268573,800,272,0.34,56,0.07
86,428,3731608,3454192,277416,137780,0.925657786,800,242,0.3025,42,0.0525
87,433,3731608,3444164,287444,137780,0.922970473,800,275,0.34375,69,0.08625
88,438,3731608,3455188,276420,137780,0.925924695,800,313,0.39125,50,0.0625
89,443,3731608,3462224,269384,137780,0.927810209,800,256,0.32,53,0.06625
90,448,3731608,3453900,277708,137784,0.925579536,800,325,0.40625,53,0.06625
91,453,3731608,3459624,271984,137792,0.927113459,800,306,0.3825,56,0.07
92,458,3731608,3446788,284820,137792,0.923673655,800,278,0.3475,53,0.06625
93,463,3731608,3458452,273156,137792,0.926799385,800,272,0.34,59,0.07375
94,468,3731608,3463524,268084,137792,0.928158585,800,319,0.39875,58,0.0725
95,473,3731608,3456668,274940,137792,0.926321307,800,315,0.39375,52,0.065
96,478,3731608,3586756,144852,137796,0.961182418,800,294,0.3675,59,0.07375
97,483,3731608,3446092,285516,137796,0.92348714,800,288,0.36,56,0.07
98,488,3731608,3457704,273904,137796,0.926598935,800,313,0.39125,44,0.055
99,493,3731608,3464692,266916,137804,0.928471587,800,328,0.41,59,0.07375
100,498,3731608,3455808,275800,137808,0.926090843,800,281,0.35125,63,0.07875
101,503,3731608,3462992,268616,137808,0.928016019,800,319,0.39875,52,0.065
102,508,3731608,3441036,290572,137820,0.922132228,800,303,0.37875,67,0.08375
103,513,3731608,3453184,278424,137820,0.925387661,800,256,0.32,44,0.055
104,518,3731608,3440324,291284,137820,0.921941426,800,272,0.34,53,0.06625
105,524,3731608,3451532,280076,137820,0.924944957,800,247,0.30875,66,0.0825
106,529,3731608,3445820,285788,137824,0.923414249,800,322,0.4025,56,0.07
107,534,3731608,3450804,280804,137824,0.924749867,800,344,0.43,63,0.07875
108,539,3731608,3502268,229340,137828,0.93854124,800,269,0.33625,59,0.07375
109,544,3731608,3444196,287412,137828,0.922979048,800,309,0.38625,69,0.08625
110,549,3731608,3444552,287056,137832,0.923074449,800,333,0.41625,61,0.07625
120,599,3731608,3568140,163468,137880,0.956193684,800,272,0.34,63,0.07875
121,604,3731608,3429232,302376,137880,0.918968981,800,294,0.3675,56,0.07
122,609,3731608,3435432,296176,137880,0.920630463,800,313,0.39125,63,0.07875
123,614,3731608,3444208,287400,137880,0.922982264,800,278,0.3475,53,0.06625
124,619,3731608,3436428,295180,137880,0.920897372,800,306,0.3825,61,0.07625
125,624,3731608,3443036,288572,137880,0.92266819,800,291,0.36375,58,0.0725
126,629,3731608,3429676,301932,137884,0.919087964,800,325,0.40625,56,0.07
127,634,3731608,3443172,288436,137884,0.922704636,800,322,0.4025,53,0.06625
128,639,3731608,3430752,300856,137896,0.919376312,800,321,0.40125,48,0.06
129,644,3731608,3443332,288276,137896,0.922747513,800,263,0.32875,75,0.09375
130,649,3731608,3430096,301512,137896,0.919200516,800,313,0.39125,56,0.07
131,654,3731608,3435768,295840,137896,0.920720504,800,294,0.3675,59,0.07375
132,659,3731608,3496512,235096,137904,0.936998742,800,270,0.3375,58,0.0725
133,664,3731608,3436964,294644,137904,0.92104101,800,269,0.33625,63,0.07875
134,669,3731608,3429720,301888,137904,0.919099755,800,231,0.28875,56,0.07
135,674,3731608,3436528,295080,137904,0.92092417,800,256,0.32,59,0.07375
136,679,3731608,3441984,289624,137904,0.922386274,800,256,0.32,41,0.05125
137,684,3731608,3435232,296376,137904,0.920576867,800,290,0.3625,58,0.0725
138,689,3731608,3440260,291348,137904,0.921924275,800,309,0.38625,56,0.07
139,695,3731608,3433580,298028,137908,0.920134162,800,263,0.32875,44,0.055
140,700,3731608,3444104,287504,137912,0.922954394,800,268,0.335,59,0.07375
141,705,3731608,3433164,298444,137912,0.920022682,800,325,0.40625,66,0.0825
142,710,3731608,3446764,284844,137916,0.923667223,800,278,0.3475,56,0.07
143,715,3731608,3637108,94500,137928,0.974675797,800,59,0.07375,94,0.1175
144,720,3731608,3498300,233308,137928,0.937477892,800,238,0.2975,47,0.05875
145,725,3731608,3447408,284200,137928,0.923839803,800,319,0.39875,63,0.07875
146,730,3731608,3452056,279552,137928,0.925085379,800,259,0.32375,44,0.055
147,735,3731608,3441048,290560,137928,0.922135444,800,269,0.33625,59,0.07375
148,740,3731608,3445020,286588,137928,0.923199865,800,261,0.32625,55,0.06875
149,745,3731608,3450496,281112,137928,0.924667328,800,300,0.375,41,0.05125
150,750,3731608,3441608,290000,137928,0.922285513,800,284,0.355,53,0.06625
151,755,3731608,3445992,285616,137928,0.923460342,800,261,0.32625,64,0.08
152,760,3731608,3435796,295812,137928,0.920728008,800,309,0.38625,50,0.0625
153,765,3731608,3441016,290592,137928,0.922126869,800,253,0.31625,56,0.07
154,770,3731608,3445252,286356,137932,0.923262036,800,297,0.37125,50,0.0625
155,775,3731608,3657424,74184,137936,0.980120098,800,228,0.285,63,0.07875
156,780,3731608,3484132,247476,137936,0.933681137,800,359,0.44875,56,0.07
157,785,3731608,3449172,282436,137936,0.924312522,800,250,0.3125,63,0.07875
158,790,3731608,3432932,298676,137936,0.91996051,800,253,0.31625,66,0.0825
159,795,3731608,3438516,293092,137936,0.921456916,800,284,0.355,44,0.055
160,800,3731608,3447468,284140,137936,0.923855882,800,275,0.34375,53,0.06625
161,805,3731608,3452828,278780,137936,0.92529226,800,272,0.34,59,0.07375
162,811,3731608,3444408,287200,137936,0.92303586,800,281,0.35125,50,0.0625
163,816,3731608,3434264,297344,137940,0.920317461,800,263,0.32875,56,0.07
164,821,3731608,3440024,291584,137940,0.921861031,800,275,0.34375,56,0.07
165,826,3731608,3449008,282600,137940,0.924268573,800,341,0.42625,69,0.08625
166,831,3731608,3454296,277312,137940,0.925685656,800,271,0.33875,47,0.05875
167,836,3731608,3545228,186380,137944,0.950053703,800,284,0.355,56,0.07
168,841,3731608,3450532,281076,137948,0.924676976,800,306,0.3825,59,0.07375
169,846,3731608,3435672,295936,137948,0.920694778,800,313,0.39125,66,0.0825
170,851,3731608,3444556,287052,137948,0.923075521,800,336,0.42,70,0.0875
171,856,3731608,3452076,279532,137948,0.925090738,800,248,0.31,61,0.07625
172,861,3731608,3436640,294968,137948,0.920954184,800,278,0.3475,53,0.06625
173,866,3731608,3449624,281984,137952,0.924433649,800,316,0.395,56,0.07
174,871,3731608,3454348,277260,137956,0.925699591,800,278,0.3475,59,0.07375
175,876,3731608,3440600,291008,137956,0.922015389,800,342,0.4275,58,0.0725
176,881,3731608,3440308,291300,137960,0.921937138,800,318,0.3975,55,0.06875
177,886,3731608,3443664,287944,137960,0.922836482,800,258,0.3225,52,0.065
178,891,3731608,3446700,284908,137964,0.923650073,800,261,0.32625,64,0.08
179,896,3731608,3666880,64728,137968,0.982654127,800,322,0.4025,53,0.06625
180,901,3731608,3501140,230468,137968,0.938238958,800,275,0.34375,44,0.055
181,906,3731608,3455044,276564,137968,0.925886106,800,348,0.435,61,0.07625
182,911,3731608,3440176,291432,137968,0.921901765,800,303,0.37875,53,0.06625
183,916,3731608,3449356,282252,137968,0.92436183,800,300,0.375,45,0.05625
184,921,3731608,3453840,277768,137968,0.925563457,800,275,0.34375,66,0.0825
185,927,3731608,3442728,288880,137968,0.922585652,800,297,0.37125,53,0.06625
186,932,3731608,3453788,277820,137968,0.925549522,800,297,0.37125,56,0.07
187,937,3731608,3439812,291796,137968,0.92180422,800,291,0.36375,58,0.0725
188,942,3731608,3449796,281812,137968,0.924479742,800,275,0.34375,56,0.07
189,947,3731608,3454728,276880,137968,0.925801424,800,316,0.395,72,0.09
190,952,3731608,3438844,292764,137968,0.921544814,800,256,0.32,63,0.07875
191,957,3731608,3569668,161940,137972,0.956603159,800,335,0.41875,76,0.095
192,962,3731608,3448792,282816,137972,0.924210689,800,342,0.4275,52,0.065
193,967,3731608,3453204,278404,137972,0.925393021,800,297,0.37125,52,0.065
194,972,3731608,3457176,274432,137972,0.926457441,800,270,0.3375,52,0.065
195,977,3731608,3441040,290568,137972,0.9221333,800,263,0.32875,53,0.06625
196,982,3731608,3451568,280040,137972,0.924954604,800,300,0.375,59,0.07375
197,987,3731608,3457108,274500,137972,0.926439219,800,263,0.32875,63,0.07875
198,992,3731608,3442436,289172,137972,0.922507402,800,294,0.3675,50,0.0625
199,997,3731608,3453828,277780,137976,0.925560241,800,281,0.35125,56,0.07
200,1002,3731608,3458060,273548,137976,0.926694337,800,256,0.32,59,0.07375
201,1007,3731608,3447880,283728,137976,0.92396629,800,313,0.39125,63,0.07875
202,1012,3731608,3447892,283716,137976,0.923969506,800,282,0.3525,59,0.07375
215,1077,3731608,3573912,157696,138012,0.95774047,800,259,0.32375,66,0.0825
216,1082,3731608,3457568,274040,138016,0.92656249,800,222,0.2775,59,0.07375
217,1087,3731608,3443844,287764,138016,0.922884719,800,341,0.42625,50,0.0625
218,1092,3731608,3449280,282328,138016,0.924341464,800,278,0.3475,72,0.09
219,1097,3731608,3452704,278904,138016,0.92525903,800,288,0.36,50,0.0625
220,1102,3731608,3462144,269464,138020,0.927788771,800,266,0.3325,44,0.055
221,1107,3731608,3466396,265212,138020,0.928928226,800,278,0.3475,59,0.07375
222,1112,3731608,3451376,280232,138020,0.924903152,800,313,0.39125,69,0.08625
223,1117,3731608,3454336,277272,138020,0.925696375,800,263,0.32875,50,0.0625
224,1122,3731608,3458328,273280,138020,0.926766156,800,331,0.41375,75,0.09375
225,1127,3731608,3447984,283624,138020,0.92399416,800,259,0.32375,50,0.0625
226,1132,3731608,3450808,280800,138020,0.924750938,800,306,0.3825,47,0.05875
227,1137,3731608,3582788,148820,138028,0.960119069,800,281,0.35125,63,0.07875
228,1142,3731608,3464088,267520,138032,0.928309726,800,272,0.34,59,0.07375
229,1147,3731608,3457652,273956,138036,0.926585,800,291,0.36375,59,0.07375
230,1152,3731608,3444408,287200,138036,0.92303586,800,313,0.39125,63,0.07875
231,1157,3731608,3442168,289440,138036,0.922435583,800,321,0.40125,61,0.07625
232,1163,3731608,3451748,279860,138036,0.925002841,800,309,0.38625,59,0.07375
233,1168,3731608,3439020,292588,138036,0.921591979,800,281,0.35125,44,0.055
234,1173,3731608,3443476,288132,138036,0.922786102,800,306,0.3825,53,0.06625
235,1178,3731608,3430944,300664,138036,0.919427764,800,297,0.37125,59,0.07375
236,1183,3731608,3433052,298556,138036,0.919992668,800,248,0.31,55,0.06875
237,1188,3731608,3436868,294740,138036,0.921015283,800,252,0.315,58,0.0725
238,1193,3731608,3445628,285980,138036,0.923362797,800,242,0.3025,48,0.06
239,1198,3731608,3568644,162964,138040,0.956328746,800,291,0.36375,47,0.05875
240,1203,3731608,3433924,297684,138040,0.920226347,800,256,0.32,63,0.07875
241,1208,3731608,3435940,295668,138040,0.920766597,800,291,0.36375,69,0.08625
242,1213,3731608,3438696,292912,138040,0.921505153,800,303,0.37875,69,0.08625
243,1218,3731608,3444220,287388,138040,0.92298548,800,342,0.4275,52,0.065
244,1223,3731608,3447444,284164,138040,0.92384945,800,275,0.34375,50,0.0625
245,1228,3731608,3432776,298832,138040,0.919918705,800,300,0.375,59,0.07375
246,1233,3731608,3435296,296312,138040,0.920594017,800,261,0.32625,45,0.05625
247,1238,3731608,3439972,291636,138040,0.921847096,800,313,0.39125,53,0.06625
248,1243,3731608,3446788,284820,138044,0.923673655,800,331,0.41375,63,0.07875
249,1248,3731608,3449140,282468,138048,0.924303946,800,241,0.30125,59,0.07375
250,1253,3731608,3449096,282512,138048,0.924292155,800,258,0.3225,58,0.0725
251,1258,3731608,3679652,51956,136164,0.98607678,800,352,0.44,52,0.065
252,1264,3731608,3441196,290412,136164,0.922175105,800,248,0.31,61,0.07625
253,1269,3731608,3448632,282976,136164,0.924167812,800,303,0.37875,55,0.06875
254,1274,3731608,3446664,284944,136164,0.923640425,800,234,0.2925,69,0.08625
255,1279,3731608,3455180,276428,136164,0.925922551,800,284,0.355,66,0.0825
256,1284,3731608,3455632,275976,136164,0.926043679,800,281,0.35125,63,0.07875
257,1289,3731608,3437064,294544,136164,0.921067808,800,266,0.3325,53,0.06625
258,1294,3731608,3444624,286984,136168,0.923093744,800,258,0.3225,61,0.07625
259,1299,3731608,3446600,285008,136168,0.923623274,800,272,0.34,63,0.07875
260,1304,3731608,3453732,277876,136172,0.925534515,800,241,0.30125,59,0.07375
261,1309,3731608,3428816,302792,136176,0.918857501,800,288,0.36,67,0.08375
262,1314,3731608,3433632,297976,136180,0.920148097,800,245,0.30625,52,0.065
263,1319,3731608,3500476,231132,136184,0.938061018,800,291,0.36375,58,0.0725
264,1324,3731608,3435624,295984,136188,0.920681915,800,263,0.32875,59,0.07375
265,1329,3731608,3437816,293792,136192,0.921269329,800,250,0.3125,50,0.0625
266,1334,3731608,3445644,285964,136196,0.923367085,800,313,0.39125,59,0.07375
267,1339,3731608,3449036,282572,136196,0.924276076,800,313,0.39125,75,0.09375
268,1344,3731608,3433492,298116,136196,0.92011058,800,309,0.38625,47,0.05875
269,1349,3731608,3435312,296296,136196,0.920598305,800,303,0.37875,44,0.055
270,1354,3731608,3437540,294068,136196,0.921195367,800,300,0.375,50,0.0625
271,1359,3731608,3446156,285452,136196,0.923504291,800,316,0.395,63,0.07875
272,1364,3731608,3450228,281380,136196,0.924595509,800,252,0.315,52,0.065
273,1369,3731608,3435252,296356,136196,0.920582226,800,322,0.4025,66,0.0825
274,1374,3731608,3423216,308392,136196,0.917356807,800,239,0.29875,73,0.09125
275,1379,3731608,3574304,157304,136200,0.957845519,800,325,0.40625,56,0.07
276,1384,3731608,3439976,291632,136212,0.921848168,800,300,0.375,59,0.07375
277,1389,3731608,3440788,290820,136220,0.922065769,800,256,0.32,59,0.07375
278,1394,3731608,3448936,282672,136220,0.924249278,800,319,0.39875,53,0.06625
279,1399,3731608,3451252,280356,136220,0.924869922,800,288,0.36,59,0.07375
280,1404,3731608,3453284,278324,136224,0.925414459,800,269,0.33625,66,0.0825
281,1409,3731608,3440524,291084,136240,0.921995022,800,278,0.3475,44,0.055
282,1414,3731608,3441664,289944,136240,0.92230052,800,294,0.3675,50,0.0625
283,1419,3731608,3450536,281072,136244,0.924678048,800,300,0.375,47,0.05875
284,1424,3731608,3453668,277940,136244,0.925517364,800,322,0.4025,53,0.06625
285,1429,3731608,3454740,276868,136244,0.92580464,800,252,0.315,76,0.095
286,1434,3731608,3429940,301668,136248,0.919158711,800,231,0.28875,72,0.09
287,1439,3731608,3578060,153548,136248,0.958852055,800,276,0.345,62,0.0775
288,1445,3731608,3437980,293628,136252,0.921313278,800,276,0.345,48,0.06
289,1450,3731608,3440916,290692,136256,0.922100071,800,341,0.42625,72,0.09
290,1455,3731608,3444672,286936,136256,0.923106607,800,326,0.4075,45,0.05625
291,1460,3731608,3453996,277612,136260,0.925605262,800,242,0.3025,58,0.0725
292,1465,3731608,3432524,299084,136260,0.919851174,800,300,0.375,53,0.06625
293,1471,3731608,3441980,289628,136264,0.922385202,800,328,0.41,59,0.07375
294,1476,3731608,3452292,279316,136296,0.925148622,800,322,0.4025,53,0.06625
295,1481,3731608,3455144,276464,136300,0.925912904,800,264,0.33,45,0.05625
296,1486,3731608,3438484,293124,136300,0.921448341,800,278,0.3475,53,0.06625
297,1491,3731608,3440584,291024,136300,0.922011101,800,264,0.33,52,0.065
298,1496,3731608,3665604,66004,136304,0.982312183,800,350,0.4375,53,0.06625
