Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,661, Mem: 3731608k total 3670668k used 60940k free 138764k buffers ,3731608,3670668,60940,138764,, 800%cpu 371%user 0%nice 52%sys 371%idle 0%iow 6%irq 0%sirq 0%host ,800,371,,52,,
133,666, Mem: 3731608k total 3436416k used 295192k free 138764k buffers ,3731608,3436416,295192,138764,, 800%cpu 313%user 0%nice 66%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,66,,
134,672, Mem: 3731608k total 3441936k used 289672k free 138764k buffers ,3731608,3441936,289672,138764,, 800%cpu 306%user 0%nice 56%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,56,,
135,677, Mem: 3731608k total 3430996k used 300612k free 138764k buffers ,3731608,3430996,300612,138764,, 800%cpu 272%user 9%nice 66%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,66,,
136,682, Mem: 3731608k total 3429748k used 301860k free 138768k buffers ,3731608,3429748,301860,138768,, 800%cpu 316%user 9%nice 50%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,50,,
137,687, Mem: 3731608k total 3434276k used 297332k free 138768k buffers ,3731608,3434276,297332,138768,, 800%cpu 306%user 0%nice 50%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,50,,
138,692, Mem: 3731608k total 3435388k used 296220k free 138768k buffers ,3731608,3435388,296220,138768,, 800%cpu 306%user 0%nice 63%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,63,,
139,697, Mem: 3731608k total 3433304k used 298304k free 138768k buffers ,3731608,3433304,298304,138768,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,59,,
140,702, Mem: 3731608k total 3438972k used 292636k free 138772k buffers ,3731608,3438972,292636,138772,, 800%cpu 291%user 0%nice 50%sys 450%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,50,,
141,707, Mem: 3731608k total 3437020k used 294588k free 138772k buffers ,3731608,3437020,294588,138772,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
142,712, Mem: 3731608k total 3440680k used 290928k free 138776k buffers ,3731608,3440680,290928,138776,, 800%cpu 368%user 0%nice 74%sys 352%idle 0%iow 3%irq 3%sirq 0%host ,800,368,,74,,
143,717, Mem: 3731608k total 3424792k used 306816k free 138776k buffers ,3731608,3424792,306816,138776,, 800%cpu 266%user 0%nice 69%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,69,,
144,722, Mem: 3731608k total 3571680k used 159928k free 138792k buffers ,3731608,3571680,159928,138792,, 800%cpu 261%user 0%nice 58%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,261,,58,,
145,727, Mem: 3731608k total 3429972k used 301636k free 138792k buffers ,3731608,3429972,301636,138792,, 800%cpu 282%user 0%nice 55%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,55,,
146,732, Mem: 3731608k total 3430020k used 301588k free 138792k buffers ,3731608,3430020,301588,138792,, 800%cpu 333%user 0%nice 67%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,333,,67,,
147,737, Mem: 3731608k total 3433184k used 298424k free 138792k buffers ,3731608,3433184,298424,138792,, 800%cpu 294%user 0%nice 66%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,66,,
148,742, Mem: 3731608k total 3432828k used 298780k free 138792k buffers ,3731608,3432828,298780,138792,, 800%cpu 288%user 0%nice 50%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,50,,
149,747, Mem: 3731608k total 3431888k used 299720k free 138792k buffers ,3731608,3431888,299720,138792,, 800%cpu 267%user 0%nice 58%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,58,,
150,752, Mem: 3731608k total 3436548k used 295060k free 138792k buffers ,3731608,3436548,295060,138792,, 800%cpu 261%user 0%nice 52%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,52,,
151,757, Mem: 3731608k total 3433708k used 297900k free 138792k buffers ,3731608,3433708,297900,138792,, 800%cpu 281%user 0%nice 63%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
152,762, Mem: 3731608k total 3437800k used 293808k free 138792k buffers ,3731608,3437800,293808,138792,, 800%cpu 306%user 0%nice 47%sys 438%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,47,,
153,767, Mem: 3731608k total 3434496k used 297112k free 138792k buffers ,3731608,3434496,297112,138792,, 800%cpu 266%user 0%nice 69%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,69,,
154,772, Mem: 3731608k total 3431768k used 299840k free 138792k buffers ,3731608,3431768,299840,138792,, 800%cpu 329%user 0%nice 55%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,55,,
155,777, Mem: 3731608k total 3425988k used 305620k free 138796k buffers ,3731608,3425988,305620,138796,, 800%cpu 209%user 13%nice 75%sys 494%idle 0%iow 9%irq 0%sirq 0%host ,800,209,,75,,
156,782, Mem: 3731608k total 3575864k used 155744k free 138796k buffers ,3731608,3575864,155744,138796,, 800%cpu 330%user 3%nice 64%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,330,,64,,
157,787, Mem: 3731608k total 3432556k used 299052k free 138796k buffers ,3731608,3432556,299052,138796,, 800%cpu 266%user 13%nice 66%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,66,,
158,792, Mem: 3731608k total 3441700k used 289908k free 138804k buffers ,3731608,3441700,289908,138804,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
159,797, Mem: 3731608k total 3440104k used 291504k free 138804k buffers ,3731608,3440104,291504,138804,, 800%cpu 278%user 0%nice 63%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,63,,
160,802, Mem: 3731608k total 3441788k used 289820k free 138808k buffers ,3731608,3441788,289820,138808,, 800%cpu 341%user 0%nice 56%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,56,,
161,807, Mem: 3731608k total 3436892k used 294716k free 138808k buffers ,3731608,3436892,294716,138808,, 800%cpu 313%user 0%nice 44%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,44,,
162,812, Mem: 3731608k total 3434384k used 297224k free 138808k buffers ,3731608,3434384,297224,138808,, 800%cpu 259%user 0%nice 56%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,56,,
163,817, Mem: 3731608k total 3437076k used 294532k free 138812k buffers ,3731608,3437076,294532,138812,, 800%cpu 284%user 0%nice 65%sys 442%idle 0%iow 10%irq 0%sirq 0%host ,800,284,,65,,
164,822, Mem: 3731608k total 3434392k used 297216k free 138812k buffers ,3731608,3434392,297216,138812,, 800%cpu 313%user 0%nice 56%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,56,,
165,827, Mem: 3731608k total 3435396k used 296212k free 138816k buffers ,3731608,3435396,296212,138816,, 800%cpu 303%user 0%nice 55%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,55,,
166,832, Mem: 3731608k total 3432744k used 298864k free 138816k buffers ,3731608,3432744,298864,138816,, 800%cpu 281%user 0%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,56,,
167,837, Mem: 3731608k total 3431568k used 300040k free 138816k buffers ,3731608,3431568,300040,138816,, 800%cpu 297%user 13%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,59,,
168,842, Mem: 3731608k total 3503856k used 227752k free 138820k buffers ,3731608,3503856,227752,138820,, 800%cpu 279%user 6%nice 55%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,279,,55,,
169,847, Mem: 3731608k total 3446540k used 285068k free 138820k buffers ,3731608,3446540,285068,138820,, 800%cpu 250%user 0%nice 50%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,50,,
170,852, Mem: 3731608k total 3446740k used 284868k free 138820k buffers ,3731608,3446740,284868,138820,, 800%cpu 291%user 3%nice 53%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
171,857, Mem: 3731608k total 3442080k used 289528k free 138820k buffers ,3731608,3442080,289528,138820,, 800%cpu 278%user 0%nice 44%sys 466%idle 3%iow 6%irq 3%sirq 0%host ,800,278,,44,,
172,862, Mem: 3731608k total 3438928k used 292680k free 138820k buffers ,3731608,3438928,292680,138820,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
173,867, Mem: 3731608k total 3441236k used 290372k free 138820k buffers ,3731608,3441236,290372,138820,, 800%cpu 326%user 3%nice 52%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,52,,
174,872, Mem: 3731608k total 3438224k used 293384k free 138824k buffers ,3731608,3438224,293384,138824,, 800%cpu 316%user 0%nice 53%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,53,,
175,877, Mem: 3731608k total 3439304k used 292304k free 138824k buffers ,3731608,3439304,292304,138824,, 800%cpu 331%user 0%nice 53%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,53,,
176,882, Mem: 3731608k total 3436864k used 294744k free 138824k buffers ,3731608,3436864,294744,138824,, 800%cpu 331%user 0%nice 66%sys 394%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,66,,
177,887, Mem: 3731608k total 3432500k used 299108k free 138824k buffers ,3731608,3432500,299108,138824,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
178,892, Mem: 3731608k total 3435144k used 296464k free 138828k buffers ,3731608,3435144,296464,138828,, 800%cpu 238%user 0%nice 63%sys 491%idle 3%iow 6%irq 0%sirq 0%host ,800,238,,63,,
179,897, Mem: 3731608k total 3444364k used 287244k free 138828k buffers ,3731608,3444364,287244,138828,, 800%cpu 242%user 0%nice 85%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,242,,85,,
180,903, Mem: 3731608k total 3487356k used 244252k free 138836k buffers ,3731608,3487356,244252,138836,, 800%cpu 270%user 0%nice 52%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,52,,
181,908, Mem: 3731608k total 3439608k used 292000k free 138836k buffers ,3731608,3439608,292000,138836,, 800%cpu 297%user 0%nice 55%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,55,,
182,913, Mem: 3731608k total 3436308k used 295300k free 138836k buffers ,3731608,3436308,295300,138836,, 800%cpu 272%user 0%nice 47%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,47,,
183,918, Mem: 3731608k total 3437264k used 294344k free 138836k buffers ,3731608,3437264,294344,138836,, 800%cpu 334%user 0%nice 50%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,50,,
184,923, Mem: 3731608k total 3435404k used 296204k free 138836k buffers ,3731608,3435404,296204,138836,, 800%cpu 322%user 9%nice 69%sys 391%idle 0%iow 9%irq 0%sirq 0%host ,800,322,,69,,
185,928, Mem: 3731608k total 3446868k used 284740k free 138836k buffers ,3731608,3446868,284740,138836,, 800%cpu 303%user 0%nice 53%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,53,,
186,933, Mem: 3731608k total 3434188k used 297420k free 138836k buffers ,3731608,3434188,297420,138836,, 800%cpu 344%user 9%nice 56%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,344,,56,,
187,938, Mem: 3731608k total 3446104k used 285504k free 138836k buffers ,3731608,3446104,285504,138836,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,59,,
188,943, Mem: 3731608k total 3445576k used 286032k free 138880k buffers ,3731608,3445576,286032,138880,, 800%cpu 319%user 0%nice 59%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,59,,
189,948, Mem: 3731608k total 3440952k used 290656k free 138880k buffers ,3731608,3440952,290656,138880,, 800%cpu 315%user 0%nice 55%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,55,,
190,953, Mem: 3731608k total 3437672k used 293936k free 138880k buffers ,3731608,3437672,293936,138880,, 800%cpu 325%user 0%nice 56%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,56,,
191,958, Mem: 3731608k total 3649684k used 81924k free 138884k buffers ,3731608,3649684,81924,138884,, 800%cpu 259%user 3%nice 63%sys 472%idle 0%iow 0%irq 3%sirq 0%host ,800,259,,63,,
192,963, Mem: 3731608k total 3483024k used 248584k free 138884k buffers ,3731608,3483024,248584,138884,, 800%cpu 281%user 0%nice 63%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,63,,
193,969, Mem: 3731608k total 3438888k used 292720k free 138884k buffers ,3731608,3438888,292720,138884,, 800%cpu 353%user 3%nice 69%sys 369%idle 0%iow 6%irq 0%sirq 0%host ,800,353,,69,,
194,974, Mem: 3731608k total 3442488k used 289120k free 138884k buffers ,3731608,3442488,289120,138884,, 800%cpu 319%user 0%nice 66%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,66,,
195,979, Mem: 3731608k total 3438216k used 293392k free 138888k buffers ,3731608,3438216,293392,138888,, 800%cpu 300%user 0%nice 59%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,59,,
196,984, Mem: 3731608k total 3440568k used 291040k free 138888k buffers ,3731608,3440568,291040,138888,, 800%cpu 300%user 16%nice 56%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,56,,
197,989, Mem: 3731608k total 3437460k used 294148k free 138888k buffers ,3731608,3437460,294148,138888,, 800%cpu 316%user 0%nice 50%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,50,,
198,995, Mem: 3731608k total 3438808k used 292800k free 138888k buffers ,3731608,3438808,292800,138888,, 800%cpu 306%user 0%nice 70%sys 418%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,70,,
199,1000, Mem: 3731608k total 3438572k used 293036k free 138888k buffers ,3731608,3438572,293036,138888,, 800%cpu 291%user 0%nice 56%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,56,,
200,1005, Mem: 3731608k total 3436152k used 295456k free 138888k buffers ,3731608,3436152,295456,138888,, 800%cpu 253%user 3%nice 63%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,63,,
201,1010, Mem: 3731608k total 3437596k used 294012k free 138888k buffers ,3731608,3437596,294012,138888,, 800%cpu 306%user 3%nice 50%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,50,,
202,1015, Mem: 3731608k total 3434432k used 297176k free 138896k buffers ,3731608,3434432,297176,138896,, 800%cpu 306%user 9%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,63,,
203,1020, Mem: 3731608k total 3668180k used 63428k free 138908k buffers ,3731608,3668180,63428,138908,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
204,1025, Mem: 3731608k total 3439048k used 292560k free 138908k buffers ,3731608,3439048,292560,138908,, 800%cpu 278%user 0%nice 63%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,63,,
205,1030, Mem: 3731608k total 3435472k used 296136k free 138908k buffers ,3731608,3435472,296136,138908,, 800%cpu 325%user 9%nice 53%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,53,,
206,1035, Mem: 3731608k total 3437332k used 294276k free 138908k buffers ,3731608,3437332,294276,138908,, 800%cpu 275%user 0%nice 69%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,69,,
207,1040, Mem: 3731608k total 3448608k used 283000k free 138908k buffers ,3731608,3448608,283000,138908,, 800%cpu 259%user 3%nice 56%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,56,,
208,1045, Mem: 3731608k total 3445444k used 286164k free 138908k buffers ,3731608,3445444,286164,138908,, 800%cpu 244%user 0%nice 56%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,56,,
209,1050, Mem: 3731608k total 3446824k used 284784k free 138908k buffers ,3731608,3446824,284784,138908,, 800%cpu 258%user 0%nice 55%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,55,,
210,1055, Mem: 3731608k total 3444752k used 286856k free 138912k buffers ,3731608,3444752,286856,138912,, 800%cpu 303%user 0%nice 63%sys 422%idle 3%iow 6%irq 3%sirq 0%host ,800,303,,63,,
211,1060, Mem: 3731608k total 3446932k used 284676k free 138912k buffers ,3731608,3446932,284676,138912,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,56,,
212,1065, Mem: 3731608k total 3441556k used 290052k free 138912k buffers ,3731608,3441556,290052,138912,, 800%cpu 328%user 0%nice 66%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,66,,
213,1070, Mem: 3731608k total 3451200k used 280408k free 138912k buffers ,3731608,3451200,280408,138912,, 800%cpu 259%user 0%nice 53%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,53,,
214,1075, Mem: 3731608k total 3466232k used 265376k free 138924k buffers ,3731608,3466232,265376,138924,, 800%cpu 261%user 0%nice 55%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,55,,
215,1080, Mem: 3731608k total 3518428k used 213180k free 138928k buffers ,3731608,3518428,213180,138928,, 800%cpu 285%user 0%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,61,,
216,1086, Mem: 3731608k total 3459352k used 272256k free 138928k buffers ,3731608,3459352,272256,138928,, 800%cpu 313%user 0%nice 53%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,53,,
217,1091, Mem: 3731608k total 3458644k used 272964k free 138928k buffers ,3731608,3458644,272964,138928,, 800%cpu 303%user 0%nice 50%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,50,,
218,1096, Mem: 3731608k total 3447176k used 284432k free 138932k buffers ,3731608,3447176,284432,138932,, 800%cpu 303%user 0%nice 53%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,53,,
219,1101, Mem: 3731608k total 3447836k used 283772k free 138932k buffers ,3731608,3447836,283772,138932,, 800%cpu 316%user 0%nice 59%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,59,,
220,1106, Mem: 3731608k total 3442220k used 289388k free 138932k buffers ,3731608,3442220,289388,138932,, 800%cpu 288%user 9%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,56,,
221,1111, Mem: 3731608k total 3448932k used 282676k free 138936k buffers ,3731608,3448932,282676,138936,, 800%cpu 341%user 3%nice 69%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,69,,
222,1116, Mem: 3731608k total 3448052k used 283556k free 138936k buffers ,3731608,3448052,283556,138936,, 800%cpu 316%user 6%nice 72%sys 397%idle 3%iow 3%irq 3%sirq 0%host ,800,316,,72,,
223,1121, Mem: 3731608k total 3441784k used 289824k free 138936k buffers ,3731608,3441784,289824,138936,, 800%cpu 279%user 0%nice 61%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,61,,
224,1126, Mem: 3731608k total 3443152k used 288456k free 138936k buffers ,3731608,3443152,288456,138936,, 800%cpu 359%user 0%nice 66%sys 366%idle 0%iow 6%irq 3%sirq 0%host ,800,359,,66,,
225,1131, Mem: 3731608k total 3451172k used 280436k free 138936k buffers ,3731608,3451172,280436,138936,, 800%cpu 328%user 0%nice 63%sys 397%idle 0%iow 6%irq 6%sirq 0%host ,800,328,,63,,
226,1136, Mem: 3731608k total 3445756k used 285852k free 138936k buffers ,3731608,3445756,285852,138936,, 800%cpu 303%user 0%nice 47%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,47,,
227,1141, Mem: 3731608k total 3579964k used 151644k free 138944k buffers ,3731608,3579964,151644,138944,, 800%cpu 256%user 0%nice 56%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,56,,
228,1146, Mem: 3731608k total 3446220k used 285388k free 138948k buffers ,3731608,3446220,285388,138948,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
229,1151, Mem: 3731608k total 3445432k used 286176k free 138948k buffers ,3731608,3445432,286176,138948,, 800%cpu 303%user 0%nice 50%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,50,,
230,1156, Mem: 3731608k total 3455568k used 276040k free 138948k buffers ,3731608,3455568,276040,138948,, 800%cpu 319%user 0%nice 69%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,69,,
231,1161, Mem: 3731608k total 3449816k used 281792k free 138948k buffers ,3731608,3449816,281792,138948,, 800%cpu 323%user 0%nice 61%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,323,,61,,
232,1166, Mem: 3731608k total 3449864k used 281744k free 138948k buffers ,3731608,3449864,281744,138948,, 800%cpu 288%user 0%nice 69%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,69,,
233,1171, Mem: 3731608k total 3444204k used 287404k free 138948k buffers ,3731608,3444204,287404,138948,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
234,1176, Mem: 3731608k total 3444016k used 287592k free 138948k buffers ,3731608,3444016,287592,138948,, 800%cpu 322%user 0%nice 66%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,66,,
235,1181, Mem: 3731608k total 3456348k used 275260k free 138948k buffers ,3731608,3456348,275260,138948,, 800%cpu 288%user 3%nice 53%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,53,,
236,1186, Mem: 3731608k total 3448604k used 283004k free 138948k buffers ,3731608,3448604,283004,138948,, 800%cpu 256%user 0%nice 47%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,47,,
237,1191, Mem: 3731608k total 3446788k used 284820k free 138952k buffers ,3731608,3446788,284820,138952,, 800%cpu 335%user 0%nice 68%sys 390%idle 0%iow 6%irq 0%sirq 0%host ,800,335,,68,,
238,1196, Mem: 3731608k total 3456424k used 275184k free 138952k buffers ,3731608,3456424,275184,138952,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,53,,
239,1201, Mem: 3731608k total 3583996k used 147612k free 138960k buffers ,3731608,3583996,147612,138960,, 800%cpu 288%user 3%nice 42%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,42,,
240,1206, Mem: 3731608k total 3451196k used 280412k free 138960k buffers ,3731608,3451196,280412,138960,, 800%cpu 256%user 0%nice 53%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,53,,
241,1211, Mem: 3731608k total 3444024k used 287584k free 138960k buffers ,3731608,3444024,287584,138960,, 800%cpu 241%user 9%nice 56%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,241,,56,,
242,1216, Mem: 3731608k total 3442716k used 288892k free 138960k buffers ,3731608,3442716,288892,138960,, 800%cpu 297%user 9%nice 59%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,59,,
243,1221, Mem: 3731608k total 3452068k used 279540k free 138960k buffers ,3731608,3452068,279540,138960,, 800%cpu 247%user 0%nice 47%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,47,,
244,1227, Mem: 3731608k total 3453048k used 278560k free 138960k buffers ,3731608,3453048,278560,138960,, 800%cpu 288%user 0%nice 50%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,50,,
245,1232, Mem: 3731608k total 3452648k used 278960k free 138964k buffers ,3731608,3452648,278960,138964,, 800%cpu 285%user 0%nice 55%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,55,,
246,1237, Mem: 3731608k total 3446608k used 285000k free 138964k buffers ,3731608,3446608,285000,138964,, 800%cpu 300%user 3%nice 47%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,47,,
247,1242, Mem: 3731608k total 3446288k used 285320k free 138964k buffers ,3731608,3446288,285320,138964,, 800%cpu 256%user 0%nice 59%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,59,,
248,1247, Mem: 3731608k total 3456728k used 274880k free 138964k buffers ,3731608,3456728,274880,138964,, 800%cpu 264%user 0%nice 48%sys 476%idle 0%iow 9%irq 3%sirq 0%host ,800,264,,48,,
249,1252, Mem: 3731608k total 3451568k used 280040k free 138968k buffers ,3731608,3451568,280040,138968,, 800%cpu 297%user 0%nice 63%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,63,,
250,1257, Mem: 3731608k total 3433320k used 298288k free 138972k buffers ,3731608,3433320,298288,138972,, 800%cpu 219%user 19%nice 97%sys 453%idle 0%iow 13%irq 0%sirq 0%host ,800,219,,97,,
251,1262, Mem: 3731608k total 3579816k used 151792k free 137568k buffers ,3731608,3579816,151792,137568,, 800%cpu 297%user 0%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
252,1267, Mem: 3731608k total 3449956k used 281652k free 137572k buffers ,3731608,3449956,281652,137572,, 800%cpu 278%user 0%nice 63%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,63,,
253,1272, Mem: 3731608k total 3444652k used 286956k free 137576k buffers ,3731608,3444652,286956,137576,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
254,1277, Mem: 3731608k total 3439160k used 292448k free 137576k buffers ,3731608,3439160,292448,137576,, 800%cpu 316%user 6%nice 50%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
255,1282, Mem: 3731608k total 3438568k used 293040k free 137580k buffers ,3731608,3438568,293040,137580,, 800%cpu 281%user 3%nice 44%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,44,,
256,1287, Mem: 3731608k total 3442392k used 289216k free 137600k buffers ,3731608,3442392,289216,137600,, 800%cpu 242%user 0%nice 52%sys 506%idle 0%iow 0%irq 0%sirq 0%host ,800,242,,52,,
257,1292, Mem: 3731608k total 3442228k used 289380k free 137600k buffers ,3731608,3442228,289380,137600,, 800%cpu 261%user 0%nice 58%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,261,,58,,
258,1297, Mem: 3731608k total 3438188k used 293420k free 137600k buffers ,3731608,3438188,293420,137600,, 800%cpu 294%user 0%nice 50%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,50,,
259,1302, Mem: 3731608k total 3448036k used 283572k free 137600k buffers ,3731608,3448036,283572,137600,, 800%cpu 291%user 3%nice 53%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
260,1307, Mem: 3731608k total 3432536k used 299072k free 137600k buffers ,3731608,3432536,299072,137600,, 800%cpu 259%user 9%nice 59%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,59,,
261,1312, Mem: 3731608k total 3441148k used 290460k free 137600k buffers ,3731608,3441148,290460,137600,, 800%cpu 291%user 3%nice 63%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,63,,
262,1317, Mem: 3731608k total 3435712k used 295896k free 137600k buffers ,3731608,3435712,295896,137600,, 800%cpu 309%user 0%nice 50%sys 441%idle 0%iow 0%irq 0%sirq 0%host ,800,309,,50,,
