Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
74,1.77E+14,1.77E+14,7.151927,1.77E+14,1.77E+14,59.7186,roses,0.7636393,,,66.870527,,,,,,,
74,1.77E+14,1.77E+14,9.044324,1.77E+14,1.77E+14,64.143496,roses,0.77753186,,,73.18782,,,,,,,
74,1.77E+14,1.77E+14,7.77547,1.77E+14,1.77E+14,66.981882,roses,0.801885,,,74.757352,,,,,,,
75,1.77E+14,1.77E+14,6.92099,1.77E+14,1.77E+14,61.703235,roses,0.67302126,,,68.624225,,,,,,,
75,1.77E+14,1.77E+14,7.844011,1.77E+14,1.77E+14,51.949016,roses,0.7724387,,,59.793027,,,,,,,
75,1.77E+14,1.77E+14,6.825521,1.77E+14,1.77E+14,63.083965,roses,0.74076384,,,69.909486,,,,,,,
75,1.77E+14,1.77E+14,17.245887,1.77E+14,1.77E+14,66.125892,roses,0.7963693,,,83.371779,,,,,,,
75,1.77E+14,1.77E+14,25.424795,1.77E+14,1.77E+14,63.849485,roses,0.7750713,,,89.27428,,,,,,,
75,1.77E+14,1.77E+14,7.580835,1.77E+14,1.77E+14,61.898391,roses,0.7481,,,69.479226,,,,,,,
75,1.77E+14,1.77E+14,8.229064,1.77E+14,1.77E+14,62.869381,roses,0.7918481,,,71.098445,,,,,,,
75,1.77E+14,1.77E+14,6.712501,1.77E+14,1.77E+14,68.445111,roses,0.78237593,,,75.157612,,,,,,,
75,1.77E+14,1.77E+14,11.415678,1.77E+14,1.77E+14,62.737611,roses,0.77435935,,,74.153289,,,,,,,
75,1.77E+14,1.77E+14,14.33646,1.77E+14,1.77E+14,62.292298,roses,0.7873691,,,76.628758,,,,,,,
75,1.77E+14,1.77E+14,6.912032,1.77E+14,1.77E+14,55.840527,roses,0.75615346,,,62.752559,,,,,,,
76,1.77E+14,1.77E+14,6.72948,1.77E+14,1.77E+14,60.96912,roses,0.78040904,,,67.6986,,,,,,,
76,1.77E+14,1.77E+14,14.068387,1.77E+14,1.77E+14,58.623235,roses,0.7558172,,,72.691622,,,,,,,
76,1.77E+14,1.77E+14,12.400365,1.77E+14,1.77E+14,62.293652,roses,0.80107045,,,74.694017,,,,,,,
76,1.77E+14,1.77E+14,8.49448,1.77E+14,1.77E+14,59.296464,roses,0.6832438,,,67.790944,,,,,,,
76,1.77E+14,1.77E+14,17.752553,1.77E+14,1.77E+14,70.456361,roses,0.7788575,,,88.208914,,,,,,,
76,1.77E+14,1.77E+14,6.871668,1.77E+14,1.77E+14,57.054746,roses,0.8124238,,,63.926414,,,,,,,
76,1.77E+14,1.77E+14,6.761719,1.77E+14,1.77E+14,55.120318,roses,0.8120669,,,61.882037,,,,,,,
76,1.77E+14,1.77E+14,6.919845,1.77E+14,1.77E+14,56.286881,roses,0.80592865,,,63.206726,,,,,,,
76,1.77E+14,1.77E+14,7.005782,1.77E+14,1.77E+14,54.572193,roses,0.76832694,,,61.577975,,,,,,,
76,1.77E+14,1.77E+14,7.213646,1.77E+14,1.77E+14,63.880371,roses,0.77281696,,,71.094017,,,,,,,
76,1.77E+14,1.77E+14,8.278751,1.77E+14,1.77E+14,63.714642,roses,0.7344578,,,71.993393,,,,,,,
77,1.77E+14,1.77E+14,27.149273,1.77E+14,1.77E+14,65.580006,roses,0.7998389,,,92.729279,,,,,,,
77,1.77E+14,1.77E+14,6.709584,1.77E+14,1.77E+14,58.473027,roses,0.83443713,,,65.182611,,,,,,,
77,1.77E+14,1.77E+14,6.815313,1.77E+14,1.77E+14,62.319693,roses,0.7477716,,,69.135006,,,,,,,
77,1.77E+14,1.77E+14,16.409532,1.77E+14,1.77E+14,61.833808,roses,0.7364154,,,78.24334,,,,,,,
77,1.77E+14,1.77E+14,13.182761,1.77E+14,1.77E+14,59.445683,roses,0.7745223,,,72.628444,,,,,,,
77,1.77E+14,1.77E+14,7.399637,1.77E+14,1.77E+14,57.361985,roses,0.7797723,,,64.761622,,,,,,,
77,1.77E+14,1.77E+14,7.324063,1.77E+14,1.77E+14,60.922662,roses,0.51725787,,,68.246725,,,,,,,
77,1.77E+14,1.77E+14,17.958022,1.77E+14,1.77E+14,70.668913,roses,0.83091336,,,88.626935,,,,,,,
77,1.77E+14,1.77E+14,6.84099,1.77E+14,1.77E+14,60.844121,roses,0.83738786,,,67.685111,,,,,,,
77,1.77E+14,1.77E+14,16.607814,1.77E+14,1.77E+14,68.452506,roses,0.9086274,,,85.06032,,,,,,,
77,1.77E+14,1.77E+14,7.308073,1.77E+14,1.77E+14,64.671413,roses,0.89828104,,,71.979486,,,,,,,
78,1.77E+14,1.77E+14,13.225887,1.77E+14,1.77E+14,62.654173,roses,0.8986569,,,75.88006,,,,,,,
78,1.77E+14,1.77E+14,8.522293,1.77E+14,1.77E+14,58.15985,roses,0.9075838,,,66.682143,,,,,,,
78,1.77E+14,1.77E+14,18.455574,1.77E+14,1.77E+14,60.022558,roses,0.8768498,,,78.478132,,,,,,,
78,1.77E+14,1.77E+14,6.859219,1.77E+14,1.77E+14,68.286986,roses,0.88449126,,,75.146205,,,,,,,
78,1.77E+14,1.77E+14,7.981511,1.77E+14,1.77E+14,64.365267,roses,0.91005504,,,72.346778,,,,,,,
78,1.77E+14,1.77E+14,6.756459,1.77E+14,1.77E+14,56.818183,roses,0.91335106,,,63.574642,,,,,,,
78,1.77E+14,1.77E+14,23.845679,1.77E+14,1.77E+14,65.627507,roses,0.90246266,,,89.473186,,,,,,,
78,1.77E+14,1.77E+14,6.788438,1.77E+14,1.77E+14,62.194486,roses,0.8958993,,,68.982924,,,,,,,
78,1.77E+14,1.77E+14,7.60823,1.77E+14,1.77E+14,63.431673,roses,0.85284734,,,71.039903,,,,,,,
78,1.77E+14,1.77E+14,27.132086,1.77E+14,1.77E+14,63.196309,roses,0.8705577,,,90.328395,,,,,,,
78,1.77E+14,1.77E+14,6.901199,1.77E+14,1.77E+14,55.51813,roses,0.8825389,,,62.419329,,,,,,,
79,1.77E+14,1.77E+14,6.830886,1.77E+14,1.77E+14,60.923652,roses,0.9135882,,,67.754538,,,,,,,
79,1.77E+14,1.77E+14,6.735262,1.77E+14,1.77E+14,63.220788,roses,0.8811774,,,69.95605,,,,,,,
79,1.77E+14,1.77E+14,15.790783,1.77E+14,1.77E+14,65.78985,roses,0.90620166,,,81.580633,,,,,,,
79,1.77E+14,1.77E+14,6.892917,1.77E+14,1.77E+14,58.051516,roses,0.8582656,,,64.944433,,,,,,,
79,1.77E+14,1.77E+14,6.737188,1.77E+14,1.77E+14,60.528912,roses,0.8949579,,,67.2661,,,,,,,
79,1.77E+14,1.77E+14,11.044793,1.77E+14,1.77E+14,63.838705,roses,0.91166997,,,74.883498,,,,,,,
79,1.77E+14,1.77E+14,6.786042,1.77E+14,1.77E+14,63.812142,roses,0.87187284,,,70.598184,,,,,,,
79,1.77E+14,1.77E+14,6.848438,1.77E+14,1.77E+14,65.16308,roses,0.87478435,,,72.011518,,,,,,,
79,1.77E+14,1.77E+14,7.197032,1.77E+14,1.77E+14,66.237559,roses,0.8626577,,,73.434591,,,,,,,
79,1.77E+14,1.77E+14,7.092865,1.77E+14,1.77E+14,60.377714,roses,0.90323734,,,67.470579,,,,,,,
79,1.77E+14,1.77E+14,6.669479,1.77E+14,1.77E+14,58.711568,roses,0.8814963,,,65.381047,,,,,,,
80,1.77E+14,1.77E+14,27.620316,1.77E+14,1.77E+14,64.507142,roses,0.88130736,,,92.127458,,,,,,,
80,1.77E+14,1.77E+14,7.292866,1.77E+14,1.77E+14,59.884017,roses,0.8633817,,,67.176883,,,,,,,
80,1.77E+14,1.77E+14,22.672606,1.77E+14,1.77E+14,56.332714,roses,0.8945796,,,79.00532,,,,,,,
80,1.77E+14,1.77E+14,6.854428,1.77E+14,1.77E+14,57.744172,roses,0.81266165,,,64.5986,,,,,,,
80,1.77E+14,1.77E+14,6.85672,1.77E+14,1.77E+14,57.172558,roses,0.8666646,,,64.029278,,,,,,,
80,1.77E+14,1.77E+14,6.664428,1.77E+14,1.77E+14,63.787298,roses,0.8748119,,,70.451726,,,,,,,
80,1.77E+14,1.77E+14,7.413647,1.77E+14,1.77E+14,54.789797,roses,0.90228873,,,62.203444,,,,,,,
80,1.77E+14,1.77E+14,7.348855,1.77E+14,1.77E+14,53.700526,roses,0.9107338,,,61.049381,,,,,,,
80,1.77E+14,1.77E+14,8.818125,1.77E+14,1.77E+14,63.330632,roses,0.9111775,,,72.148757,,,,,,,
80,1.77E+14,1.77E+14,7.660939,1.77E+14,1.77E+14,70.150163,roses,0.8468126,,,77.811102,,,,,,,
80,1.77E+14,1.77E+14,7.070105,1.77E+14,1.77E+14,58.504225,roses,0.8639216,,,65.57433,,,,,,,
80,1.77E+14,1.77E+14,23.728284,1.77E+14,1.77E+14,64.596152,roses,0.8708363,,,88.324436,,,,,,,
81,1.77E+14,1.77E+14,6.912553,1.77E+14,1.77E+14,60.93834,roses,0.86069196,,,67.850893,,,,,,,
81,1.77E+14,1.77E+14,7.055938,1.77E+14,1.77E+14,61.612715,roses,0.8583379,,,68.668653,,,,,,,
81,1.77E+14,1.77E+14,23.428492,1.77E+14,1.77E+14,63.622819,roses,0.8768199,,,87.051311,,,,,,,
81,1.77E+14,1.77E+14,7.72448,1.77E+14,1.77E+14,62.623079,roses,0.8391947,,,70.347559,,,,,,,
81,1.77E+14,1.77E+14,6.868334,1.77E+14,1.77E+14,62.284486,roses,0.8797233,,,69.15282,,,,,,,
81,1.77E+14,1.77E+14,6.822656,1.77E+14,1.77E+14,60.441829,roses,0.8203182,,,67.264485,,,,,,,
81,1.77E+14,1.77E+14,8.294533,1.77E+14,1.77E+14,62.131934,roses,0.8228799,,,70.426467,,,,,,,
81,1.77E+14,1.77E+14,6.770625,1.77E+14,1.77E+14,64.076413,roses,0.8201134,,,70.847038,,,,,,,
81,1.77E+14,1.77E+14,26.000368,1.77E+14,1.77E+14,73.048705,roses,0.74818456,,,99.049073,,,,,,,
81,1.77E+14,1.77E+14,6.725104,1.77E+14,1.77E+14,63.041621,roses,0.8441524,,,69.766725,,,,,,,
82,1.77E+14,1.77E+14,23.140055,1.77E+14,1.77E+14,58.183183,roses,0.7787425,,,81.323238,,,,,,,
82,1.77E+14,1.77E+14,6.900625,1.77E+14,1.77E+14,67.231621,roses,0.79621685,,,74.132246,,,,,,,
82,1.77E+14,1.77E+14,21.021461,1.77E+14,1.77E+14,68.433913,roses,0.84129804,,,89.455374,,,,,,,
82,1.77E+14,1.77E+14,7.156407,1.77E+14,1.77E+14,62.348287,roses,0.82563233,,,69.504694,,,,,,,
82,1.77E+14,1.77E+14,9.118178,1.77E+14,1.77E+14,64.861465,roses,0.734169,,,73.979643,,,,,,,
82,1.77E+14,1.77E+14,6.783438,1.77E+14,1.77E+14,65.433965,roses,0.877343,,,72.217403,,,,,,,
82,1.77E+14,1.77E+14,8.958647,1.77E+14,1.77E+14,72.505216,roses,0.8625192,,,81.463863,,,,,,,
82,1.77E+14,1.77E+14,6.813126,1.77E+14,1.77E+14,61.621934,roses,0.87680525,,,68.43506,,,,,,,
82,1.77E+14,1.77E+14,8.728855,1.77E+14,1.77E+14,61.391048,roses,0.9002222,,,70.119903,,,,,,,
82,1.77E+14,1.77E+14,20.613231,1.77E+14,1.77E+14,62.534434,roses,0.9036855,,,83.147665,,,,,,,
83,1.77E+14,1.77E+14,7.371668,1.77E+14,1.77E+14,60.537298,roses,0.9175276,,,67.908966,,,,,,,
83,1.77E+14,1.77E+14,9.649324,1.77E+14,1.77E+14,65.89584,roses,0.8962806,,,75.545164,,,,,,,
83,1.77E+14,1.77E+14,6.8175,1.77E+14,1.77E+14,63.542559,roses,0.8528405,,,70.360059,,,,,,,
83,1.77E+14,1.77E+14,12.644741,1.77E+14,1.77E+14,60.560735,roses,0.8034657,,,73.205476,,,,,,,
83,1.77E+14,1.77E+14,6.975261,1.77E+14,1.77E+14,63.970162,roses,0.82477164,,,70.945423,,,,,,,
83,1.77E+14,1.77E+14,6.838595,1.77E+14,1.77E+14,57.018079,roses,0.8498263,,,63.856674,,,,,,,
83,1.77E+14,1.77E+14,6.85172,1.77E+14,1.77E+14,55.46162,roses,0.9184488,,,62.31334,,,,,,,
83,1.77E+14,1.77E+14,6.726876,1.77E+14,1.77E+14,52.205943,roses,0.9057985,,,58.932819,,,,,,,
83,1.77E+14,1.77E+14,7.483803,1.77E+14,1.77E+14,57.728026,roses,0.8849062,,,65.211829,,,,,,,
83,1.77E+14,1.77E+14,23.615835,1.77E+14,1.77E+14,57.467141,roses,0.8396784,,,81.082976,,,,,,,
83,1.77E+14,1.77E+14,6.732813,1.77E+14,1.77E+14,65.620371,roses,0.86106837,,,72.353184,,,,,,,
84,1.77E+14,1.77E+14,6.97474,1.77E+14,1.77E+14,63.881881,roses,0.83318985,,,70.856621,,,,,,,
84,1.77E+14,1.77E+14,8.251928,1.77E+14,1.77E+14,61.054902,roses,0.85300326,,,69.30683,,,,,,,
84,1.77E+14,1.77E+14,21.59219,1.77E+14,1.77E+14,52.822037,roses,0.89871794,,,74.414227,,,,,,,
84,1.77E+14,1.77E+14,6.705157,1.77E+14,1.77E+14,62.015683,roses,0.8795693,,,68.72084,,,,,,,
84,1.77E+14,1.77E+14,26.726461,1.77E+14,1.77E+14,67.318496,roses,0.79558355,,,94.044957,,,,,,,
84,1.77E+14,1.77E+14,6.72073,1.77E+14,1.77E+14,53.874537,roses,0.873973,,,60.595267,,,,,,,
84,1.77E+14,1.77E+14,6.672813,1.77E+14,1.77E+14,56.572036,roses,0.8281998,,,63.244849,,,,,,,
84,1.77E+14,1.77E+14,7.303178,1.77E+14,1.77E+14,53.387245,roses,0.8639177,,,60.690423,,,,,,,
84,1.77E+14,1.77E+14,25.032711,1.77E+14,1.77E+14,53.212922,roses,0.8299742,,,78.245633,,,,,,,
84,1.77E+14,1.77E+14,7.659324,1.77E+14,1.77E+14,64.584746,roses,0.87545305,,,72.24407,,,,,,,
84,1.77E+14,1.77E+14,6.738699,1.77E+14,1.77E+14,64.545214,roses,0.86385846,,,71.283913,,,,,,,
85,1.77E+14,1.77E+14,6.83672,1.77E+14,1.77E+14,64.845059,roses,0.86151177,,,71.681779,,,,,,,
85,1.77E+14,1.77E+14,7.369012,1.77E+14,1.77E+14,67.112402,roses,0.842879,,,74.481414,,,,,,,
85,1.77E+14,1.77E+14,25.402502,1.77E+14,1.77E+14,67.174902,roses,0.8439356,,,92.577404,,,,,,,
85,1.77E+14,1.77E+14,7.022761,1.77E+14,1.77E+14,64.106309,roses,0.80265003,,,71.12907,,,,,,,
85,1.77E+14,1.77E+14,7.08849,1.77E+14,1.77E+14,63.705891,roses,0.8819506,,,70.794381,,,,,,,
85,1.77E+14,1.77E+14,6.713855,1.77E+14,1.77E+14,60.326881,roses,0.8706347,,,67.040736,,,,,,,
85,1.77E+14,1.77E+14,8.390418,1.77E+14,1.77E+14,59.728027,roses,0.8594279,,,68.118445,,,,,,,
85,1.77E+14,1.77E+14,8.776303,1.77E+14,1.77E+14,64.680371,roses,0.8726383,,,73.456674,,,,,,,
85,1.77E+14,1.77E+14,6.971251,1.77E+14,1.77E+14,61.914694,roses,0.85489786,,,68.885945,,,,,,,
85,1.77E+14,1.77E+14,6.775886,1.77E+14,1.77E+14,64.107975,roses,0.84528905,,,70.883861,,,,,,,
86,1.77E+14,1.77E+14,7.227084,1.77E+14,1.77E+14,64.835267,roses,0.85768205,,,72.062351,,,,,,,
86,1.77E+14,1.77E+14,7.327345,1.77E+14,1.77E+14,59.812871,roses,0.8572023,,,67.140216,,,,,,,
86,1.77E+14,1.77E+14,10.317657,1.77E+14,1.77E+14,64.983444,roses,0.8801118,,,75.301101,,,,,,,
86,1.77E+14,1.77E+14,6.995313,1.77E+14,1.77E+14,65.053028,roses,0.8819608,,,72.048341,,,,,,,
86,1.77E+14,1.77E+14,9.488699,1.77E+14,1.77E+14,63.319017,roses,0.86491746,,,72.807716,,,,,,,
86,1.77E+14,1.77E+14,6.914532,1.77E+14,1.77E+14,66.180631,roses,0.8647378,,,73.095163,,,,,,,
86,1.77E+14,1.77E+14,7.431355,1.77E+14,1.77E+14,55.013079,roses,0.85162115,,,62.444434,,,,,,,
86,1.77E+14,1.77E+14,24.626149,1.77E+14,1.77E+14,62.095318,roses,0.85743856,,,86.721467,,,,,,,
86,1.77E+14,1.77E+14,6.765105,1.77E+14,1.77E+14,56.992662,roses,0.884347,,,63.757767,,,,,,,
86,1.77E+14,1.77E+14,7.011667,1.77E+14,1.77E+14,55.363183,roses,0.87860817,,,62.37485,,,,,,,
86,1.77E+14,1.77E+14,29.221097,1.77E+14,1.77E+14,60.874537,roses,0.8597757,,,90.095634,,,,,,,
87,1.77E+14,1.77E+14,6.9625,1.77E+14,1.77E+14,62.804121,roses,0.9004872,,,69.766621,,,,,,,
87,1.77E+14,1.77E+14,7.39099,1.77E+14,1.77E+14,65.108704,roses,0.86183554,,,72.499694,,,,,,,
87,1.77E+14,1.77E+14,7.452136,1.77E+14,1.77E+14,64.218183,roses,0.860148,,,71.670319,,,,,,,
87,1.77E+14,1.77E+14,16.250835,1.77E+14,1.77E+14,66.911934,roses,0.8448971,,,83.162769,,,,,,,
87,1.77E+14,1.77E+14,7.130782,1.77E+14,1.77E+14,60.928392,roses,0.8658125,,,68.059174,,,,,,,
87,1.77E+14,1.77E+14,26.654065,1.77E+14,1.77E+14,57.930058,roses,0.8601361,,,84.584123,,,,,,,
87,1.77E+14,1.77E+14,7.701667,1.77E+14,1.77E+14,64.4961,roses,0.8709907,,,72.197767,,,,,,,
87,1.77E+14,1.77E+14,6.649167,1.77E+14,1.77E+14,59.624173,roses,0.8316184,,,66.27334,,,,,,,
87,1.77E+14,1.77E+14,6.746511,1.77E+14,1.77E+14,56.363339,roses,0.84230906,,,63.10985,,,,,,,
87,1.77E+14,1.77E+14,6.724741,1.77E+14,1.77E+14,55.106307,roses,0.8580061,,,61.831048,,,,,,,
87,1.77E+14,1.77E+14,25.275992,1.77E+14,1.77E+14,57.801256,roses,0.79439193,,,83.077248,,,,,,,
88,1.77E+14,1.77E+14,6.707396,1.77E+14,1.77E+14,66.941101,roses,0.87524265,,,73.648497,,,,,,,
88,1.77E+14,1.77E+14,6.719636,1.77E+14,1.77E+14,64.77334,roses,0.88743603,,,71.492976,,,,,,,
88,1.77E+14,1.77E+14,25.497242,1.77E+14,1.77E+14,66.781205,roses,0.8474344,,,92.278447,,,,,,,
88,1.77E+14,1.77E+14,6.970678,1.77E+14,1.77E+14,62.959068,roses,0.89978856,,,69.929746,,,,,,,
88,1.77E+14,1.77E+14,7.576407,1.77E+14,1.77E+14,54.935422,roses,0.8747972,,,62.511829,,,,,,,
88,1.77E+14,1.77E+14,6.812969,1.77E+14,1.77E+14,63.396256,roses,0.86489004,,,70.209225,,,,,,,
88,1.77E+14,1.77E+14,15.446929,1.77E+14,1.77E+14,63.657923,roses,0.8556914,,,79.104852,,,,,,,
88,1.77E+14,1.77E+14,6.713646,1.77E+14,1.77E+14,55.562453,roses,0.83477336,,,62.276099,,,,,,,
88,1.77E+14,1.77E+14,6.657293,1.77E+14,1.77E+14,54.188703,roses,0.8638231,,,60.845996,,,,,,,
88,1.77E+14,1.77E+14,6.744376,1.77E+14,1.77E+14,59.072193,roses,0.85569996,,,65.816569,,,,,,,
88,1.77E+14,1.77E+14,6.672709,1.77E+14,1.77E+14,60.936256,roses,0.85334235,,,67.608965,,,,,,,
89,1.77E+14,1.77E+14,27.412815,1.77E+14,1.77E+14,58.045423,roses,0.84667724,,,85.458238,,,,,,,
89,1.77E+14,1.77E+14,8.03724,1.77E+14,1.77E+14,62.649069,roses,0.8584241,,,70.686309,,,,,,,
89,1.77E+14,1.77E+14,6.880782,1.77E+14,1.77E+14,62.714433,roses,0.8363811,,,69.595215,,,,,,,
89,1.77E+14,1.77E+14,19.110054,1.77E+14,1.77E+14,59.129381,roses,0.8739088,,,78.239435,,,,,,,
89,1.77E+14,1.77E+14,6.977657,1.77E+14,1.77E+14,60.988235,roses,0.85427445,,,67.965892,,,,,,,
89,1.77E+14,1.77E+14,25.40344,1.77E+14,1.77E+14,62.382663,roses,0.8490317,,,87.786103,,,,,,,
89,1.77E+14,1.77E+14,7.174323,1.77E+14,1.77E+14,59.182245,roses,0.866646,,,66.356568,,,,,,,
89,1.77E+14,1.77E+14,6.702448,1.77E+14,1.77E+14,52.735734,roses,0.8353838,,,59.438182,,,,,,,
89,1.77E+14,1.77E+14,23.541774,1.77E+14,1.77E+14,57.748808,roses,0.8945948,,,81.290582,,,,,,,
89,1.77E+14,1.77E+14,7.519741,1.77E+14,1.77E+14,67.172715,roses,0.87881994,,,74.692456,,,,,,,
89,1.77E+14,1.77E+14,7.220001,1.77E+14,1.77E+14,63.262819,roses,0.88815933,,,70.48282,,,,,,,
90,1.77E+14,1.77E+14,30.174587,1.77E+14,1.77E+14,61.671517,roses,0.85101086,,,91.846104,,,,,,,
90,1.77E+14,1.77E+14,27.152399,1.77E+14,1.77E+14,61.156621,roses,0.86932886,,,88.30902,,,,,,,
90,1.77E+14,1.77E+14,7.079793,1.77E+14,1.77E+14,63.738757,roses,0.8764553,,,70.81855,,,,,,,
90,1.77E+14,1.77E+14,6.741667,1.77E+14,1.77E+14,55.940787,roses,0.84739625,,,62.682454,,,,,,,
90,1.77E+14,1.77E+14,7.071198,1.77E+14,1.77E+14,52.763391,roses,0.8618697,,,59.834589,,,,,,,
90,1.77E+14,1.77E+14,22.870731,1.77E+14,1.77E+14,62.31735,roses,0.8619291,,,85.188081,,,,,,,
90,1.77E+14,1.77E+14,6.797032,1.77E+14,1.77E+14,57.822818,roses,0.8498133,,,64.61985,,,,,,,
90,1.77E+14,1.77E+14,7.498907,1.77E+14,1.77E+14,56.768443,roses,0.8653841,,,64.26735,,,,,,,
90,1.77E+14,1.77E+14,10.20797,1.77E+14,1.77E+14,64.126569,roses,0.85336304,,,74.334539,,,,,,,
90,1.77E+14,1.77E+14,6.766355,1.77E+14,1.77E+14,61.297611,roses,0.84447306,,,68.063966,,,,,,,
90,1.77E+14,1.77E+14,24.725419,1.77E+14,1.77E+14,68.019069,roses,0.84384537,,,92.744488,,,,,,,
91,1.77E+14,1.77E+14,6.747031,1.77E+14,1.77E+14,63.599225,roses,0.8480164,,,70.346256,,,,,,,
91,1.77E+14,1.77E+14,28.275107,1.77E+14,1.77E+14,63.940996,roses,0.872033,,,92.216103,,,,,,,
91,1.77E+14,1.77E+14,6.741563,1.77E+14,1.77E+14,58.191047,roses,0.87197554,,,64.93261,,,,,,,
91,1.77E+14,1.77E+14,27.974014,1.77E+14,1.77E+14,63.558079,roses,0.8561408,,,91.532093,,,,,,,
91,1.77E+14,1.77E+14,24.429846,1.77E+14,1.77E+14,64.887767,roses,0.89406455,,,89.317613,,,,,,,
91,1.77E+14,1.77E+14,6.690678,1.77E+14,1.77E+14,56.150787,roses,0.81339234,,,62.841465,,,,,,,
91,1.77E+14,1.77E+14,6.879272,1.77E+14,1.77E+14,56.384954,roses,0.87122893,,,63.264226,,,,,,,
91,1.77E+14,1.77E+14,6.804115,1.77E+14,1.77E+14,59.241361,roses,0.8950854,,,66.045476,,,,,,,
91,1.77E+14,1.77E+14,6.654324,1.77E+14,1.77E+14,57.354954,roses,0.8672556,,,64.009278,,,,,,,
91,1.77E+14,1.77E+14,6.714688,1.77E+14,1.77E+14,51.236828,roses,0.8209714,,,57.951516,,,,,,,
91,1.77E+14,1.77E+14,6.719375,1.77E+14,1.77E+14,57.258183,roses,0.8726383,,,63.977558,,,,,,,
91,1.77E+14,1.77E+14,7.192188,1.77E+14,1.77E+14,60.556152,roses,0.8524391,,,67.74834,,,,,,,
92,1.77E+14,1.77E+14,6.749427,1.77E+14,1.77E+14,58.914797,roses,0.8476855,,,65.664224,,,,,,,
92,1.77E+14,1.77E+14,6.952657,1.77E+14,1.77E+14,58.068235,roses,0.83900326,,,65.020892,,,,,,,
92,1.77E+14,1.77E+14,18.286929,1.77E+14,1.77E+14,56.582766,roses,0.86332005,,,74.869695,,,,,,,
92,1.77E+14,1.77E+14,7.007605,1.77E+14,1.77E+14,61.573444,roses,0.8468576,,,68.581049,,,,,,,
92,1.77E+14,1.77E+14,9.358803,1.77E+14,1.77E+14,65.695632,roses,0.85152274,,,75.054435,,,,,,,
92,1.77E+14,1.77E+14,6.767396,1.77E+14,1.77E+14,61.263548,roses,0.86938727,,,68.030944,,,,,,,
92,1.77E+14,1.77E+14,6.715418,1.77E+14,1.77E+14,69.563549,roses,0.8625982,,,76.278967,,,,,,,
92,1.77E+14,1.77E+14,7.141928,1.77E+14,1.77E+14,58.551985,roses,0.855826,,,65.693913,,,,,,,
92,1.77E+14,1.77E+14,24.507502,1.77E+14,1.77E+14,62.115266,roses,0.868054,,,86.622768,,,,,,,
92,1.77E+14,1.77E+14,7.186407,1.77E+14,1.77E+14,57.143131,roses,0.8581464,,,64.329538,,,,,,,
92,1.77E+14,1.77E+14,9.091303,1.77E+14,1.77E+14,59.333496,roses,0.84828764,,,68.424799,,,,,,,
93,1.77E+14,1.77E+14,15.91771,1.77E+14,1.77E+14,76.382924,roses,0.88087225,,,92.300634,,,,,,,
93,1.77E+14,1.77E+14,6.708907,1.77E+14,1.77E+14,59.807714,roses,0.8793248,,,66.516621,,,,,,,
93,1.77E+14,1.77E+14,9.817605,1.77E+14,1.77E+14,70.036257,roses,0.8810233,,,79.853862,,,,,,,
93,1.77E+14,1.77E+14,7.453438,1.77E+14,1.77E+14,60.156151,roses,0.87066364,,,67.609589,,,,,,,
93,1.77E+14,1.77E+14,13.066095,1.77E+14,1.77E+14,60.572038,roses,0.8696362,,,73.638133,,,,,,,
93,1.77E+14,1.77E+14,7.032918,1.77E+14,1.77E+14,62.282089,roses,0.85030377,,,69.315007,,,,,,,
93,1.77E+14,1.77E+14,16.646617,1.77E+14,1.77E+14,69.678288,roses,0.85254085,,,86.324905,,,,,,,
93,1.77E+14,1.77E+14,6.642605,1.77E+14,1.77E+14,58.755839,roses,0.85989624,,,65.398444,,,,,,,
93,1.77E+14,1.77E+14,6.673854,1.77E+14,1.77E+14,61.558444,roses,0.88990486,,,68.232298,,,,,,,
93,1.77E+14,1.77E+14,27.302399,1.77E+14,1.77E+14,63.069902,roses,0.88158673,,,90.372301,,,,,,,
93,1.77E+14,1.77E+14,7.069428,1.77E+14,1.77E+14,55.306047,roses,0.8643916,,,62.375475,,,,,,,
94,1.77E+14,1.77E+14,7.890782,1.77E+14,1.77E+14,60.070579,roses,0.8677362,,,67.961361,,,,,,,
94,1.77E+14,1.77E+14,7.826303,1.77E+14,1.77E+14,60.015527,roses,0.8977865,,,67.84183,,,,,,,
94,1.77E+14,1.77E+14,6.776355,1.77E+14,1.77E+14,55.847714,roses,0.8662971,,,62.624069,,,,,,,
94,1.77E+14,1.77E+14,25.500784,1.77E+14,1.77E+14,60.336568,roses,0.8189122,,,85.837352,,,,,,,
94,1.77E+14,1.77E+14,6.774115,1.77E+14,1.77E+14,62.948079,roses,0.8806021,,,69.722194,,,,,,,
94,1.77E+14,1.77E+14,8.667084,1.77E+14,1.77E+14,66.352559,roses,0.8766143,,,75.019643,,,,,,,
94,1.77E+14,1.77E+14,23.420054,1.77E+14,1.77E+14,61.396361,roses,0.88261104,,,84.816415,,,,,,,
94,1.77E+14,1.77E+14,6.826146,1.77E+14,1.77E+14,63.097402,roses,0.8427255,,,69.923548,,,,,,,
94,1.77E+14,1.77E+14,9.722501,1.77E+14,1.77E+14,64.466986,roses,0.8753945,,,74.189487,,,,,,,
