Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
141,369038740683921,369038698578761,-42.10516,369038698579802,369038757224391,58.644589,up,1.0185405
142,369038860649662,369038787466478,-73.183184,369038787467728,369038861356485,73.888757,up,0.8673524
142,369038940723003,369038891790134,-48.932869,369038891791436,369038946257952,54.466516,up,0.68851835
142,369039020610772,369038976533111,-44.077661,369038976533997,369039029298950,52.764953,up,1.0534595
142,369039100704217,369039059864578,-40.839639,369039059867182,369039119627136,59.759954,up,0.85556215
142,369039221314281,369039150756618,-70.557663,369039150764170,369039240180481,89.416311,up,0.8425395
142,369039301161477,369039271068036,-30.093441,369039271070901,369039337296116,66.225215,up,0.7946154
142,369039421931749,369039369209296,-52.722453,369039369215390,369039461124774,91.909384,up,0.7293531
142,369039542204730,369039492977642,-49.227088,369039492980194,369039562546815,69.566621,up,0.87221617
142,369039662645107,369039593661506,-68.983601,369039593668329,369039681194692,87.526363,up,0.8940312
142,369039780751212,369039712997976,-67.753236,369039713000632,369039781230118,68.229486,up,0.92360324
143,369039860858303,369039811519080,-49.339223,369039811520486,369039863021377,51.500891,up,0.9440709
143,369039900772891,369039893291432,-7.481459,369039893292525,369039933049613,39.757088,up,1.1421419
143,369040020671444,369039963337064,-57.33438,369039963339095,369040023883163,60.544068,up,0.9474174
143,369040060968271,369040054252906,-6.715365,369040054253896,369040094724368,40.470472,up,0.91839826
143,369040140759842,369040125197965,-15.561877,369040125199267,369040175592397,50.39313,up,1.1063584
143,369040220816464,369040205988338,-14.828126,369040205990213,369040256056936,50.066723,up,0.9460963
143,369040340717570,369040286305585,-54.411985,369040286307200,369040345235175,58.927975,up,0.9543884
143,369040420777995,369040375509396,-45.268599,369040375510438,369040459831592,84.321154,up,0.807097
143,369040540609621,369040490283470,-50.326151,369040490284824,369040543183632,52.898808,up,0.9386851
143,369040580703375,369040574009052,-6.694323,369040574010406,369040620426192,46.415786,up,0.926003
143,369040701629637,369040652705830,-48.923807,369040652708122,369040713583701,60.875579,up,0.948206
144,369040781530531,369040745191985,-36.338546,369040745195787,369040817924909,72.729122,up,0.93633306
144,369040902188459,369040849445225,-52.743234,369040849448662,369040925099399,75.650737,up,0.9469735
144,369041021132898,369040956694610,-64.438288,369040956701798,369041036304358,79.60256,up,0.94672865
144,369041102138323,369041067021861,-35.116462,369041067024361,369041133520670,66.496309,up,0.7981276
144,369041222058960,369041165382496,-56.676464,369041165386715,369041246499118,81.112403,up,0.9472359
144,369041341079024,369041276807872,-64.271152,369041276810111,369041360734442,83.924331,up,0.92877865
144,369041460557786,369041393273352,-67.284434,369041393280279,369041473873047,80.592768,up,0.9272599
144,369041541214929,369041504118988,-37.095941,369041504120186,369041542380763,38.260577,up,0.9302187
144,369041580637537,369041572647016,-7.990521,369041572648474,369041614666343,42.017869,up,1.1120917
144,369041701065466,369041644993689,-56.071777,369041644995981,369041704424425,59.428444,up,0.8950199
145,369041820712405,369041735080105,-85.6323,369041735085938,369041822515165,87.429227,up,0.8944401
145,369041900624965,369041852957929,-47.667036,369041852959856,369041905967830,53.007974,up,0.9126824
145,369041980718515,369041936564396,-44.154119,369041936570958,369042012581226,76.010268,up,0.91765064
145,369042100642224,369042043111594,-57.53063,369042043114250,369042104978787,61.864537,up,0.9098371
145,369042180594576,369042135260717,-45.333859,369042135261811,369042210826350,75.564539,up,0.7646092
145,369042301936619,369042241505624,-60.430995,369042241508905,369042306672870,65.163965,up,1.1199821
145,369042421338611,369042338481884,-82.856727,369042338488863,369042425923976,87.435113,up,0.779526
145,369042541597945,369042457146531,-84.451414,369042457153614,369042541729404,84.57579,up,0.9587142
145,369042621237849,369042572031646,-49.206203,369042572033105,369042652729675,80.69657,up,0.9643212
145,369042741747132,369042683517491,-58.229641,369042683520980,369042743981299,60.460319,up,0.96985996
146,369042861494123,369042774486667,-87.007456,369042774492500,369042864202457,89.709957,up,0.9574703
146,369042940741423,369042894726366,-46.015057,369042894729179,369042970701947,75.972768,up,0.9699614
146,369043021099295,369043000901845,-20.19745,369043000902835,369043054800601,53.897766,up,0.95539045
146,369043140643734,369043085014354,-55.62938,369043085015552,369043164435872,79.42032,up,0.9595387
146,369043260673590,369043194972542,-65.701048,369043194978479,369043277112915,82.134436,up,0.96676654
146,369043340643390,369043307775626,-32.867764,369043307778022,369043372314643,64.536621,up,0.97860587
146,369043460681839,369043402771469,-57.91037,369043402774385,369043464747777,61.973392,up,1.1679054
146,369043540631274,369043495073040,-45.558234,369043495074290,369043548500389,53.426099,up,0.9784292
146,369043621312220,369043578793465,-42.518755,369043578795757,369043644147847,65.35209,up,0.97870773
146,369043742490044,369043674483996,-68.006048,369043674485298,369043744313065,69.827767,up,0.9687603
147,369043861217191,369043775083277,-86.133914,369043775090516,369043864361098,89.270582,up,0.9505113
147,369043941093345,369043895487872,-45.605473,369043895490268,369043960460118,64.96985,up,0.9393057
147,369044022378301,369043991772725,-30.605576,369043991774965,369044060489243,68.714278,up,0.7654711
147,369044141534459,369044091150391,-50.384068,369044091152319,369044155554877,64.402558,up,0.8579421
147,369044220708217,369044186256026,-34.452191,369044186258943,369044252875095,66.616152,up,0.8798431
147,369044301606610,369044283181765,-18.424845,369044283183588,369044331067186,47.883598,up,1.0480047
147,369044421578706,369044362603283,-18.435627,369044362605627,369044421581674,58.976047,up,0.8956633
147,369044500712932,369044452316052,-48.39688,369044452321365,369044532885435,80.56407,up,0.8928247
147,369044620590340,369044563356428,-57.233912,369044563359188,369044626969143,63.609955,up,0.8189217
147,369044701085452,369044657486594,-43.598858,369044657492375,369044734956341,77.463966,up,0.82618654
148,369044820710881,369044765371709,-55.339172,369044765374000,369044832351038,66.977038,up,0.6927086
148,369044900545785,369044862662187,-37.883598,369044862664895,369044922341828,59.676933,up,0.77265155
148,369045020843557,369044952793498,-68.050059,369044952798029,369045034824183,82.026154,up,0.7383665
148,369045100579398,369045065125020,-35.454378,369045065127363,369045137894454,72.767091,up,0.69086254
148,369045220555035,369045168358676,-52.196359,369045168360655,369045231413422,63.052767,up,0.8947832
148,369045301339575,369045261683321,-39.656254,369045261684206,369045318875878,57.191672,up,0.7779325
148,369045421582347,369045351340569,-70.241778,369045351342444,369045430258389,78.915945,up,0.61528695
148,369045501397094,369045460700215,-40.696879,369045460703184,369045527100378,66.397194,up,0.8721305
148,369045620859763,369045558207256,-62.652507,369045558214600,369045626087159,67.872559,up,0.8294059
148,369045701077739,369045657074922,-44.002817,369045657082527,369045737630608,80.548081,up,0.6857368
149,369045820872908,369045768161184,-52.711724,369045768162590,369045844423743,76.261153,up,0.8511125
149,369045942607399,369045876724371,-65.883028,369045876731194,369045967702766,90.971572,up,0.86535215
149,369046020775011,369045998850165,-21.924846,369045998851675,369046059218973,60.367298,up,0.877728
149,369046140666950,369046089474184,-51.192766,369046089475330,369046143603929,54.128599,up,0.8642685
149,369046220737374,369046173977318,-46.760056,369046173978359,369046238858157,64.879798,up,0.91647506
149,369046301746497,369046269117119,-32.629378,369046269118473,369046311631967,42.513494,up,1.1027733
149,369046380990255,369046341921449,-39.068806,369046341923272,369046395818173,53.894901,up,0.9017867
149,369046460583388,369046426290884,-34.292504,369046426292759,369046485796620,59.503861,up,0.93262774
149,369046580989077,369046516059331,-64.929746,369046516060425,369046600478246,84.417821,up,0.95319134
149,369046660661950,369046630924499,-29.737451,369046630926061,369046683156795,52.230734,up,0.949506
149,369046740704197,369046713816590,-26.887607,369046713817840,369046760952637,47.134797,up,0.9555596
150,369046822394518,369046791195400,-31.199118,369046791196546,369046845361395,54.164849,up,0.9704879
150,369046901459734,369046876489002,-24.970732,369046876490252,369046936778279,60.288027,up,0.98022443
150,369047021014121,369046968435939,-52.578182,369046968438855,369047055511781,87.072926,up,0.98457134
150,369047141762831,369047087027617,-54.735214,369047087031054,369047160769031,73.737977,up,0.99058235
150,369047220539037,369047191001325,-29.537712,369047191002627,369047243870393,52.867766,up,0.9919922
150,369047302157430,369047275110865,-27.046565,369047275112844,369047325905037,50.792193,up,0.9938343
150,369047421092182,369047357026758,-64.065424,369047357033998,369047436346558,79.31256,up,0.9928625
150,369047501997294,369047468021822,-33.975472,369047468024947,369047541031621,73.006674,up,0.98975766
150,369047621078504,369047571515269,-49.563235,369047571516728,369047623731941,52.215213,up,0.98610306
150,369047661238091,369047654001476,-7.236615,369047654002569,369047695890334,41.887765,up,0.98740494
150,369047781141176,369047726118358,-55.022818,369047726119920,369047782264197,56.144277,up,0.9879226
151,369047860741913,369047812491543,-48.25037,369047812492689,369047893519416,81.026727,up,0.9821223
151,369047980783956,369047923840825,-56.943131,369047923843430,369047984198436,60.355006,up,0.9913823
151,369048060899016,369048014707345,-46.191671,369048014713647,369048092200998,77.487351,up,0.988821
151,369048140739545,369048122467616,-18.271929,369048122469335,369048174511579,52.042244,up,0.98493534
151,369048220745751,369048204936530,-15.809221,369048204939968,369048248020128,43.08016,up,0.98811466
151,369048340717481,369048278522579,-62.194902,369048278526173,369048343360034,64.833861,up,0.98666734
151,369048421180458,369048374016599,-47.163859,369048374018006,369048433458532,59.440526,up,0.9808578
151,369048501258852,369048464227494,-37.031358,369048464230775,369048524578385,60.34761,up,0.98448294
151,369048622673082,369048555228857,-67.444225,369048555230263,369048627820583,72.59032,up,0.9755581
151,369048700592413,369048658435586,-42.156827,369048658439128,369048739716480,81.277352,up,0.9741344
152,369048821544248,369048770578722,-50.965526,369048770583410,369048860672481,90.089071,up,0.80729717
152,369048982061347,369048891983370,-90.077977,369048891989880,369048986835150,94.84527,up,0.97068226
152,369049062314533,369049018838851,-43.475682,369049018840466,369049074358648,55.518182,up,0.9577686
152,369049140624957,369049105234120,-35.390837,369049105236151,369049161400167,56.164016,up,0.9434614
152,369049220738507,369049191818035,-28.920472,369049191819545,369049253039291,61.219746,up,0.947466
152,369049340740654,369049283475857,-57.264797,369049283478617,369049342546748,59.068131,up,1.122564
152,369049421194204,369049372846595,-48.347609,369049372847688,369049432271913,59.424225,up,0.93119824
152,369049500627910,369049462538843,-38.089067,369049462540302,369049509645671,47.105369,up,0.93346447
152,369049580879740,369049540336247,-40.543493,369049540339580,369049610918025,70.578445,up,0.93310416
152,369049660708342,369049641183601,-19.524741,369049641184799,369049689549387,48.364588,up,0.93207395
152,369049741134444,369049719811421,-21.323023,369049719817254,369049777405333,57.588079,up,0.9579513
153,369049860575602,369049807656690,-52.918912,369049807658409,369049861485810,53.827401,up,0.9432096
153,369049942156912,369049891710188,-50.446724,369049891711230,369049948761183,57.049953,up,0.94130903
153,369050061565361,369049979890770,-81.674591,369049979898218,369050062297601,82.399383,up,0.9592834
153,369050141030994,369050093955781,-47.075213,369050093957239,369050157587610,63.630371,up,0.9367637
153,369050222530325,369050187964280,-34.566045,369050187966780,369050238520327,50.553547,up,0.9413463
153,369050301549812,369050269993819,-31.555993,369050269996163,369050337461430,67.465267,up,0.9436638
153,369050422651960,369050369649611,-53.002349,369050369656642,369050459663526,90.006884,up,0.79892015
153,369050542838378,369050490990248,-51.84813,369050490992644,369050553640046,62.647402,up,1.1504639
153,369050661188181,369050585493903,-75.694278,369050585498330,369050661699900,76.20157,up,0.8168233
153,369050740871523,369050691997351,-48.874172,369050691998653,369050745222929,53.224276,up,0.9864748
154,369050820720072,369050775598557,-45.121515,369050775599964,369050822268197,46.668233,up,1.189672
154,369050900629976,369050852517055,-48.112921,369050852518148,369050927595395,75.077247,up,0.99190086
154,369051020649415,369050958369513,-62.279902,369050958375190,369051033115458,74.740268,up,0.9931974
154,369051100600152,369051063562024,-37.038128,369051063564940,369051123046509,59.481569,up,0.9941675
154,369051220572508,369051153465782,-67.106726,369051153470522,369051239567770,86.097248,up,0.99502975
154,369051340564239,369051269980169,-70.58407,369051269982357,369051340747884,70.765527,up,0.8278148
154,369051420570236,369051371242106,-49.32813,369051371247575,369051452498521,81.250946,up,0.993889
154,369051541537019,369051482813940,-58.723079,369051482817534,369051547515301,64.697767,up,0.99179614
154,369051620587860,369051577937596,-42.650264,369051577942075,369051646163540,68.221465,up,0.99054444
154,369051700881722,369051676897970,-23.983752,369051676899376,369051729786986,52.88761,up,1.1892822
155,369051821543297,369051760849124,-60.694173,369051760852510,369051832856527,72.004017,up,0.99185145
155,369051901627680,369051864555489,-37.072191,369051864559760,369051940154246,75.594486,up,0.99194956
155,369052020923629,369051971100499,-49.82313,369051971105604,369052056867852,85.762248,up,0.82750684
155,369052141223589,369052087906396,-53.317193,369052087909209,369052174808645,86.899436,up,0.990732
155,369052221252191,369052205214012,-16.038179,369052205216148,369052251102454,45.886306,up,0.9867966
155,369052301156626,369052281436832,-19.719794,369052281438759,369052331169494,49.730735,up,1.1828218
155,369052380767311,369052361505642,-19.261669,369052361507309,369052417215648,55.708339,up,0.9883422
155,369052500751333,369052447914453,-52.83688,369052447920703,369052525308680,77.387977,up,0.9863599
155,369052580733477,369052555652433,-25.081044,369052555653995,369052612394469,56.740474,up,0.98467714
155,369052660723953,369052642858379,-17.865574,369052642860983,369052700666041,57.805058,up,0.98369044
155,369052780708653,369052731508179,-49.200474,369052731509638,369052782133080,50.623442,up,0.97594297
156,369052860637150,369052812665896,-47.971254,369052812669854,369052881757986,69.088132,up,0.97173584
156,369052940711377,369052912155176,-28.556201,369052912156479,369052979654298,67.497819,up,0.9616842
156,369053060718420,369053010291801,-50.426619,369053010298624,369053082097537,71.798913,up,0.9529496
156,369053181931037,369053112528478,-69.402559,369053112536655,369053193306350,80.769695,up,0.95549864
156,369053261076930,369053223995468,-37.081462,369053223996770,369053279920578,55.923808,up,0.91567755
156,369053341208500,369053311661831,-29.546669,369053311663602,369053378852775,67.189173,up,0.9262992
156,369053461658721,369053410506476,-51.152245,369053410509966,369053497769349,87.259383,up,0.7944162
156,369053622615508,369053529375394,-93.240114,369053529382582,369053622950820,93.568238,up,0.94648176
156,369053702012495,369053654267125,-47.74537,369053654274365,369053740571613,86.297248,up,0.95592165
157,369053820605892,369053770944064,-49.661828,369053770947762,369053837521883,66.574121,up,0.93373156
157,369053900635952,369053867792720,-32.843232,369053867794230,369053930942674,63.148444,up,0.9473926
157,369054020872631,369053961625854,-59.246777,369053961630333,369054031015080,69.384747,up,0.9191526
157,369054100561389,369054061215343,-39.346046,369054061216489,369054112793265,51.576776,up,1.1207448
157,369054180666449,369054143061289,-37.60516,369054143063164,369054194383533,51.320369,up,0.9480358
157,369054261028175,369054224715724,-36.312451,369054224719266,369054271759999,47.040733,up,0.97467965
157,369054340761465,369054302257502,-38.503963,369054302260211,369054369381415,67.121204,up,0.9734337
157,369054460738091,369054399944023,-60.794068,369054399947877,369054477505332,77.557455,up,0.97803867
157,369054540576484,369054507837523,-32.738961,369054507839346,369054562736278,54.896932,up,0.9880561
157,369054661763788,369054593252323,-68.511465,369054593258625,369054682109311,88.850686,up,0.99107724
157,369054782158956,369054712704522,-69.454434,369054712705616,369054796579375,83.873759,up,0.82563096
158,369054901887666,369054828227607,-73.660059,369054828231201,369054915846418,87.615217,up,0.98970544
158,369055021624241,369054947054285,-74.569956,369054947061473,369055040044659,92.983186,up,0.9884192
158,369055141678940,369055070780391,-70.898549,369055070782787,369055143182586,72.399799,up,0.98999375
158,369055222989469,369055175076027,-47.913442,369055175081287,369055258248639,83.167352,up,0.9841209
158,369055340760158,369055288497809,-52.262349,369055288499059,369055347075471,58.576412,up,0.9879417
158,369055420718187,369055377588651,-43.129536,369055377593235,369055456848138,79.254903,up,0.98809004
158,369055540805647,369055487113766,-53.691881,369055487115745,369055556051169,68.935424,up,0.9865689
158,369055620736123,369055586496276,-34.239847,369055586499557,369055656786752,70.287195,up,0.98501456
158,369055701216027,369055687043370,-14.172657,369055687044620,369055736761447,49.716827,up,1.183621
159,369055780717598,369055767058013,-13.659585,369055767059888,369055809587653,42.527765,up,0.98647255
159,369055860814064,369055839886093,-20.927971,369055839888749,369055892350109,52.46136,up,0.98453635
159,369055941297770,369055922629174,-18.668596,369055922631518,369055967640845,45.009327,up,0.9788066
159,369056060648355,369055997974130,-62.674225,369055997976682,369056076401325,78.424643,up,0.96714455
159,369056182275190,369056107083776,-75.191414,369056107091901,369056199533994,92.442093,up,0.97536486
159,369056261608375,369056231019153,-30.589222,369056231021913,369056296580409,65.558496,up,0.96857995
159,369056421112088,369056328042496,-93.069592,369056328048798,369056421224224,93.175426,up,0.8048239
159,369056501377149,369056452488550,-48.888599,369056452490790,369056510291056,57.800266,up,0.95517045
159,369056621670911,369056542246632,-79.424279,369056542251892,369056622024400,79.772508,up,0.92990553
159,369056740730193,369056653037580,-87.692613,369056653045445,369056741341652,88.296207,up,0.9337007
160,369056861138643,369056772125821,-89.012822,369056772132436,369056865122914,92.990478,up,0.9398139
160,369056941232192,369056896261042,-44.97115,369056896262552,369056953572610,57.310058,up,0.92259336
160,369057020706732,369056983837770,-36.868962,369056983839280,369057035291889,51.452609,up,0.88605726
160,369057100668875,369057065766788,-34.902087,369057065768924,369057124476117,58.707193,up,0.91315436
160,369057220996127,369057154943724,-66.052403,369057154947735,369057233953159,79.005424,up,1.1079267
160,369057300769780,369057264488943,-36.280837,369057264492485,369057329541346,65.048861,up,0.9172908
160,369057420677553,369057359839838,-60.837715,369057359840984,369057423663386,63.822402,up,0.90461546
160,369057501526415,369057453949327,-47.577088,369057453950629,369057535602460,81.651831,up,0.7001257
160,369057581271110,369057565860380,-15.41073,369057565861786,369057610349186,44.4874,up,1.052745
160,369057701971435,369057640813252,-61.158183,369057640815752,369057704892529,64.076777,up,0.85591924
161,369057821915978,369057735282636,-86.633342,369057735287636,369057825768114,90.480478,up,0.8462226
161,369057901708069,369057856545929,-45.16214,369057856547440,369057921673280,65.12584,up,0.8053364
161,369057981362765,369057953125106,-28.237659,369057953126824,369058008959851,55.833027,up,0.8482021
161,369058101773871,369058039597302,-62.176569,369058039600114,369058107395017,67.794903,up,0.88570046
161,369058220580705,369058138337624,-82.243081,369058138345332,369058221741643,83.396311,up,0.78739053
161,369058301789515,369058251989563,-49.799952,369058251990813,369058309586183,57.59537,up,1.1331234
161,369058381957075,369058340699207,-41.257868,369058340701394,369058388428014,47.72662,up,0.95167106
161,369058460677240,369058419104840,-41.5724,369058419107756,369058478641043,59.533287,up,0.9535776
161,369058540685945,369058509018442,-31.667503,369058509020005,369058563707614,54.687609,up,0.9682802
161,369058660714030,369058593964232,-66.749798,369058593965326,369058669987469,76.022143,up,0.963782
161,369058740637372,369058700681118,-39.956254,369058700685336,369058772753469,72.068133,up,0.94266474
162,369058821273786,369058803006180,-18.267606,369058803007430,369058859188477,56.181047,up,0.9189814
162,369058942901975,369058889567595,-53.33438,369058889569366,369058952651091,63.081725,up,0.93997234
162,369059020654795,369058983987448,-36.667347,369058983989740,369059048039434,64.049694,up,0.94165605
162,369059100694908,369059078500739,-22.194169,369059078501832,369059133497619,54.995787,up,0.9629603
162,369059180766426,369059163748820,-17.017606,369059163749914,369059214253773,50.503859,up,0.9640003
162,369059302120605,369059245246380,-56.874225,369059245249036,369059317597481,72.348445,up,0.9628829
162,369059381989206,369059348322588,-33.666618,369059348324880,369059420934054,72.609174,up,0.96216875
162,369059501353906,369059451713015,-49.640891,369059451715411,369059520206616,68.491205,up,0.96767664
162,369059581208289,369059551585057,-29.623232,369059551587192,369059611790844,60.203652,up,0.9632957
162,369059661807568,369059642307930,-19.499638,369059642310482,369059691987414,49.676932,up,0.9289377
162,369059781468725,369059722240490,-59.228235,369059722242261,369059784390288,62.148027,up,0.91681916
163,369059861531910,369059815216125,-46.315785,369059815222479,369059889077017,73.854538,up,0.884829
163,369059981618797,369059920088583,-61.530214,369059920095718,369059990928173,70.832455,up,0.8519197
163,369060100596153,369060021529478,-79.066675,369060021534166,369060102538549,81.004383,up,0.8447785
163,369060180905588,369060132825427,-48.080161,369060132826833,369060213046893,80.22006,up,0.7091719
163,369060261220284,369060243371011,-17.849273,369060243373459,369060295610391,52.236932,up,0.8471718
163,369060380687223,369060325892477,-54.794746,369060325894092,369060390489932,64.59584,up,0.82489127
163,369060461230043,369060420778841,-40.451202,369060420779883,369060470516867,49.736984,up,0.9702069
163,369060540662186,369060500994735,-39.667451,369060500999995,369060564352657,63.352662,up,0.83618015
163,369060620681517,369060594638181,-26.043336,369060594639275,369060637149748,42.510473,up,0.79520553
163,369060700552671,369060667543084,-33.009587,369060667545064,369060726010747,58.465683,up,0.8265346
164,369060820617475,369060756364916,-64.252559,369060756368145,369060832027476,75.659331,up,0.83652294
164,369060900978316,369060863284562,-37.693754,369060863288989,369060934043580,70.754591,up,0.8648135
164,369061020845411,369060965605145,-55.240266,369060965609000,369061026616922,61.007922,up,0.8778106
164,369061141129694,369061057472707,-83.656987,369061057479530,369061143076517,85.596987,up,0.7038324
164,369061221062150,369061173558552,-47.503598,369061173559906,369061236118662,62.558756,up,0.8314422
164,369061340976120,369061267949134,-73.026986,369061267956269,369061357626695,89.670426,up,0.8239691
164,369061421336910,369061388463365,-32.873545,369061388465865,369061460507799,72.041934,up,0.79199123
164,369061540661921,369061491098479,-49.563442,369061491100719,369061559344736,68.244017,up,0.8073568
164,369061620575054,369061590345676,-30.229378,369061590347187,369061636280056,45.932869,up,0.9592551
164,369061701038552,369061666654746,-34.383806,369061666656361,369061714365012,47.708651,up,0.80853736
164,369061780721945,369061744625692,-36.096253,369061744627098,369061789651582,45.024484,up,0.79170054
165,369061861045443,369061820144814,-40.900629,369061820148668,369061885692425,65.543757,up,0.7990659
165,369061980692382,369061916349459,-64.342923,369061916356230,369061997323998,80.967768,up,0.80238974
165,369062100749165,369062027801189,-72.947976,369062027803532,369062102407602,74.60407,up,0.83752507
165,369062180576464,369062132902918,-47.673546,369062132904480,369062189370267,56.465787,up,0.7933567
165,369062300600487,369062219833499,-80.766988,369062219836781,369062301541685,81.704904,up,0.62335426
165,369062380713307,369062331811688,-48.901619,369062331812886,369062391644350,59.831464,up,0.75901675
165,369062501505767,369062423303936,-78.201831,369062423308989,369062506448163,83.139174,up,0.77181935
165,369062621625883,369062537257385,-84.368498,369062537261083,369062643581927,106.320844,up,0.73657805
165,369062740785531,369062674071826,-66.713705,369062674077972,369062761682147,87.604175,up,0.7833009
166,369062861228407,369062793318140,-67.910267,369062793320692,369062873081273,79.760581,up,0.8409053
166,369062941275498,369062903789870,-37.485628,369062903793516,369062967840918,64.047402,up,0.8135307
166,369063061382750,369062998628265,-62.754485,369062998635140,369063081586190,82.95105,up,0.8263258
166,369063140766404,369063112794422,-27.971982,369063112796453,369063170577084,57.780631,up,0.8362706
166,369063260764957,369063200837816,-59.927141,369063200838910,369063263001416,62.162506,up,0.81387573
166,369063340806424,369063293397200,-47.409224,369063293398502,369063353364810,59.966308,up,0.9400159
166,369063420622994,369063383661063,-36.961931,369063383663043,369063429923933,46.26089,up,0.73443496
166,369063500657950,369063460334196,-40.323754,369063460337061,369063510586545,50.249484,up,0.7104588
166,369063580740510,369063540861860,-39.87865,369063540863371,369063596867751,56.00438,up,0.68852884
166,369063660656403,369063627342442,-33.313961,369063627343640,369063693946771,66.603131,up,0.7067824
166,369063740765057,369063724202451,-16.562606,369063724203649,369063774655373,50.451724,up,0.69775295
167,369063860701371,369063805216001,-55.48537,369063805217772,369063865383924,60.166152,up,0.5443244
167,369063901300282,369063895636114,-5.664168,369063895637208,369063940190598,44.55339,up,0.6040344
167,369064021129408,369063970619299,-50.510109,369063970621591,369064034623264,64.001673,up,0.54818827
167,369064140569889,369064066677954,-73.891935,369064066684829,369064150780359,84.09553,up,0.58301824
167,369064261024328,369064181364632,-79.659696,369064181368851,369064261733703,80.364852,up,0.4874131
167,369064341192930,369064292315789,-48.877141,369064292318237,369064349458503,57.140266,up,0.48510125
167,369064421031375,369064380826111,-40.205264,369064380828246,369064440342158,59.513912,up,0.39681938
167,369064540584824,369064472389922,-68.194902,369064472396797,369064562333264,89.936467,up,0.47463572
167,369064661246659,369064593455559,-67.7911,369064593457382,369064665005566,71.548184,up,0.5131504
167,369064741950053,369064696077496,-45.872557,369064696078850,369064752152293,56.073443,up,0.66193354
168,369064821704123,369064782873078,-38.831045,369064782874171,369064838410219,55.536048,up,0.48417306
168,369064900787412,369064868827618,-31.959794,369064868829493,369064939018458,70.188965,up,0.4876427
168,369065020651799,369064971410492,-49.241307,369064971450597,369065044928781,73.478184,up,0.5266047
168,369065101049516,369065075494617,-25.554899,369065075496076,369065131303894,55.807818,up,0.48215088
168,369065220988538,369065162610303,-58.378235,369065162614574,369065230907029,68.292455,up,0.454295
168,369065301312661,369065261242605,-40.070056,369065261245052,369065325263288,64.018236,up,0.49163526
168,369065381653294,369065355902979,-25.750315,369065355905166,369065414295849,58.390683,up,0.47182417
168,369065461268927,369065444546321,-16.722606,369065444547571,369065499398097,54.850526,up,0.46720198
168,369065542550601,369065529713152,-12.837449,369065529714558,369065577746803,48.032245,up,0.44556448
168,369065661903634,369065608005868,-53.897766,369065608007170,369065677715771,69.708601,up,0.48674834
169,369065780797292,369065710050722,-70.74657,369065710054733,369065802079846,92.025113,up,0.4831054
169,369065901278814,369065833103703,-68.175111,369065833111099,369065920884806,87.773707,up,0.3905756
169,369065980658457,369065951295486,-29.362971,369065951297100,369066014826950,63.52985,up,0.44753605
169,369066100697428,369066046344454,-54.352974,369066046348308,369066135835713,89.487405,up,0.43885636
169,369066222210669,369066166389361,-55.821308,369066166396028,369066246066401,79.670373,up,0.4360131
169,369066340899952,369066277100206,-63.799746,369066277107706,369066366548548,89.440842,up,0.40619004
169,369066462206787,369066397638082,-64.568705,369066397645947,369066483103299,85.457352,up,0.45111462
169,369066543241170,369066513466063,-29.775107,369066513467677,369066575088413,61.620736,up,0.5099369
169,369066662187067,369066605563832,-56.623235,369066605569041,369066676858891,71.28985,up,0.4706779
169,369066741261346,369066707499259,-33.762087,369066707501811,369066773090932,65.589121,up,0.37596905
170,369066862217295,369066805159425,-57.05787,369066805164477,369066880107870,74.943393,up,0.4687582
170,369066941258449,369066910705633,-30.552816,369066910707821,369066955509909,44.802088,up,0.54757637
170,369067021270436,369066986117099,-35.153337,369066986119131,369067054288825,68.169694,up,0.3833687
170,369067101197267,369067084834974,-16.362293,369067084837161,369067139456073,54.618912,up,0.3661183
170,369067221073946,369067170201284,-50.872662,369067170203263,369067224518894,54.315631,up,0.32321724
170,369067302653277,369067255529262,-47.124015,369067255534262,369067338569114,83.034852,up,0.34332046
170,369067422447299,369067370288648,-52.158651,369067370296304,369067460485949,90.189645,up,0.24533384
170,369067541173925,369067490817775,-50.35615,369067490819285,369067552717624,61.898339,up,0.28324983
170,369067621094246,369067584402263,-36.691983,369067584406326,369067653907322,69.500996,up,0.19414997
170,369067702759046,369067684532065,-18.226981,369067684535138,369067737572539,53.037401,up,0.23493049
171,369067820688172,369067769316709,-51.371463,369067769319417,369067840369945,71.050528,up,0.1636505
171,369067941308861,369067870895781,-70.41308,369067870901823,369067959745009,88.843186,up,0.14796257
171,369068062052988,369067990797095,-71.255893,369067990803554,369068084694344,93.89079,stop,0.11196781
171,369068141589402,369068115669608,-25.919794,369068115671743,369068174463259,58.791516,stop,0.12449624
171,369068222056962,369068204936387,-17.120575,369068204938679,369068252178267,47.239588,stop,0.14678735
171,369068302315720,369068283142593,-19.173127,369068283145197,369068337518119,54.372922,_silence_,0.16140328
171,369068421645992,369068369017081,-52.628911,369068369019685,369068431273077,62.253392,_silence_,0.11965174
171,369068501508136,369068462072767,-39.435369,369068462075371,369068527369128,65.293757,_silence_,0.15862471
171,369068580667102,369068557680537,-22.986565,369068557684860,369068607390021,49.705161,_silence_,0.13046274
171,369068701163416,369068637986326,-63.17709,369068637993878,369068728316335,90.322457,_silence_,0.12797974
172,369068821178115,369068760078526,-61.099589,369068760084672,369068839863899,79.779227,_silence_,0.112415366
