Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
154,3.69E+14,3.69E+14,-48.112921,3.69E+14,3.69E+14,75.077247,1.23E+02
154,3.69E+14,3.69E+14,-62.279902,3.69E+14,3.69E+14,74.740268,1.37E+02
154,3.69E+14,3.69E+14,-37.038128,3.69E+14,3.69E+14,59.481569,9.65E+01
154,3.69E+14,3.69E+14,-67.106726,3.69E+14,3.69E+14,86.097248,1.53E+02
154,3.69E+14,3.69E+14,-70.58407,3.69E+14,3.69E+14,70.765527,1.41E+02
154,3.69E+14,3.69E+14,-49.32813,3.69E+14,3.69E+14,81.250946,1.31E+02
154,3.69E+14,3.69E+14,-58.723079,3.69E+14,3.69E+14,64.697767,1.23E+02
154,3.69E+14,3.69E+14,-42.650264,3.69E+14,3.69E+14,68.221465,1.11E+02
154,3.69E+14,3.69E+14,-23.983752,3.69E+14,3.69E+14,52.88761,7.69E+01
155,3.69E+14,3.69E+14,-60.694173,3.69E+14,3.69E+14,72.004017,1.33E+02
155,3.69E+14,3.69E+14,-37.072191,3.69E+14,3.69E+14,75.594486,1.13E+02
155,3.69E+14,3.69E+14,-49.82313,3.69E+14,3.69E+14,85.762248,1.36E+02
155,3.69E+14,3.69E+14,-53.317193,3.69E+14,3.69E+14,86.899436,1.40E+02
155,3.69E+14,3.69E+14,-16.038179,3.69E+14,3.69E+14,45.886306,6.19E+01
155,3.69E+14,3.69E+14,-19.719794,3.69E+14,3.69E+14,49.730735,6.95E+01
155,3.69E+14,3.69E+14,-19.261669,3.69E+14,3.69E+14,55.708339,7.50E+01
155,3.69E+14,3.69E+14,-52.83688,3.69E+14,3.69E+14,77.387977,1.30E+02
155,3.69E+14,3.69E+14,-25.081044,3.69E+14,3.69E+14,56.740474,8.18E+01
155,3.69E+14,3.69E+14,-17.865574,3.69E+14,3.69E+14,57.805058,7.57E+01
155,3.69E+14,3.69E+14,-49.200474,3.69E+14,3.69E+14,50.623442,9.98E+01
156,3.69E+14,3.69E+14,-47.971254,3.69E+14,3.69E+14,69.088132,1.17E+02
156,3.69E+14,3.69E+14,-28.556201,3.69E+14,3.69E+14,67.497819,9.61E+01
156,3.69E+14,3.69E+14,-50.426619,3.69E+14,3.69E+14,71.798913,1.22E+02
156,3.69E+14,3.69E+14,-69.402559,3.69E+14,3.69E+14,80.769695,1.50E+02
156,3.69E+14,3.69E+14,-37.081462,3.69E+14,3.69E+14,55.923808,9.30E+01
156,3.69E+14,3.69E+14,-29.546669,3.69E+14,3.69E+14,67.189173,9.67E+01
156,3.69E+14,3.69E+14,-51.152245,3.69E+14,3.69E+14,87.259383,1.38E+02
156,3.69E+14,3.69E+14,-93.240114,3.69E+14,3.69E+14,93.568238,1.87E+02
156,3.69E+14,3.69E+14,-47.74537,3.69E+14,3.69E+14,86.297248,1.34E+02
157,3.69E+14,3.69E+14,-49.661828,3.69E+14,3.69E+14,66.574121,1.16E+02
157,3.69E+14,3.69E+14,-32.843232,3.69E+14,3.69E+14,63.148444,9.60E+01
157,3.69E+14,3.69E+14,-59.246777,3.69E+14,3.69E+14,69.384747,1.29E+02
157,3.69E+14,3.69E+14,-39.346046,3.69E+14,3.69E+14,51.576776,9.09E+01
157,3.69E+14,3.69E+14,-37.60516,3.69E+14,3.69E+14,51.320369,8.89E+01
157,3.69E+14,3.69E+14,-36.312451,3.69E+14,3.69E+14,47.040733,8.34E+01
157,3.69E+14,3.69E+14,-38.503963,3.69E+14,3.69E+14,67.121204,1.06E+02
157,3.69E+14,3.69E+14,-60.794068,3.69E+14,3.69E+14,77.557455,1.38E+02
157,3.69E+14,3.69E+14,-32.738961,3.69E+14,3.69E+14,54.896932,8.76E+01
157,3.69E+14,3.69E+14,-68.511465,3.69E+14,3.69E+14,88.850686,1.57E+02
157,3.69E+14,3.69E+14,-69.454434,3.69E+14,3.69E+14,83.873759,1.53E+02
158,3.69E+14,3.69E+14,-73.660059,3.69E+14,3.69E+14,87.615217,1.61E+02
158,3.69E+14,3.69E+14,-74.569956,3.69E+14,3.69E+14,92.983186,1.68E+02
158,3.69E+14,3.69E+14,-70.898549,3.69E+14,3.69E+14,72.399799,1.43E+02
158,3.69E+14,3.69E+14,-47.913442,3.69E+14,3.69E+14,83.167352,1.31E+02
158,3.69E+14,3.69E+14,-52.262349,3.69E+14,3.69E+14,58.576412,1.11E+02
158,3.69E+14,3.69E+14,-43.129536,3.69E+14,3.69E+14,79.254903,1.22E+02
158,3.69E+14,3.69E+14,-53.691881,3.69E+14,3.69E+14,68.935424,1.23E+02
158,3.69E+14,3.69E+14,-34.239847,3.69E+14,3.69E+14,70.287195,1.05E+02
158,3.69E+14,3.69E+14,-14.172657,3.69E+14,3.69E+14,49.716827,6.39E+01
159,3.69E+14,3.69E+14,-13.659585,3.69E+14,3.69E+14,42.527765,5.62E+01
159,3.69E+14,3.69E+14,-20.927971,3.69E+14,3.69E+14,52.46136,7.34E+01
159,3.69E+14,3.69E+14,-18.668596,3.69E+14,3.69E+14,45.009327,6.37E+01
159,3.69E+14,3.69E+14,-62.674225,3.69E+14,3.69E+14,78.424643,1.41E+02
159,3.69E+14,3.69E+14,-75.191414,3.69E+14,3.69E+14,92.442093,1.68E+02
159,3.69E+14,3.69E+14,-30.589222,3.69E+14,3.69E+14,65.558496,9.61E+01
159,3.69E+14,3.69E+14,-93.069592,3.69E+14,3.69E+14,93.175426,1.86E+02
159,3.69E+14,3.69E+14,-48.888599,3.69E+14,3.69E+14,57.800266,1.07E+02
159,3.69E+14,3.69E+14,-79.424279,3.69E+14,3.69E+14,79.772508,1.59E+02
159,3.69E+14,3.69E+14,-87.692613,3.69E+14,3.69E+14,88.296207,1.76E+02
160,3.69E+14,3.69E+14,-89.012822,3.69E+14,3.69E+14,92.990478,1.82E+02
160,3.69E+14,3.69E+14,-44.97115,3.69E+14,3.69E+14,57.310058,1.02E+02
160,3.69E+14,3.69E+14,-36.868962,3.69E+14,3.69E+14,51.452609,8.83E+01
160,3.69E+14,3.69E+14,-34.902087,3.69E+14,3.69E+14,58.707193,9.36E+01
160,3.69E+14,3.69E+14,-66.052403,3.69E+14,3.69E+14,79.005424,1.45E+02
160,3.69E+14,3.69E+14,-36.280837,3.69E+14,3.69E+14,65.048861,1.01E+02
160,3.69E+14,3.69E+14,-60.837715,3.69E+14,3.69E+14,63.822402,1.25E+02
160,3.69E+14,3.69E+14,-47.577088,3.69E+14,3.69E+14,81.651831,1.29E+02
160,3.69E+14,3.69E+14,-15.41073,3.69E+14,3.69E+14,44.4874,5.99E+01
160,3.69E+14,3.69E+14,-61.158183,3.69E+14,3.69E+14,64.076777,1.25E+02
161,3.69E+14,3.69E+14,-86.633342,3.69E+14,3.69E+14,90.480478,1.77E+02
161,3.69E+14,3.69E+14,-45.16214,3.69E+14,3.69E+14,65.12584,1.10E+02
161,3.69E+14,3.69E+14,-28.237659,3.69E+14,3.69E+14,55.833027,8.41E+01
161,3.69E+14,3.69E+14,-62.176569,3.69E+14,3.69E+14,67.794903,1.30E+02
161,3.69E+14,3.69E+14,-82.243081,3.69E+14,3.69E+14,83.396311,1.66E+02
161,3.69E+14,3.69E+14,-49.799952,3.69E+14,3.69E+14,57.59537,1.07E+02
161,3.69E+14,3.69E+14,-41.257868,3.69E+14,3.69E+14,47.72662,8.90E+01
161,3.69E+14,3.69E+14,-41.5724,3.69E+14,3.69E+14,59.533287,1.01E+02
161,3.69E+14,3.69E+14,-31.667503,3.69E+14,3.69E+14,54.687609,8.64E+01
161,3.69E+14,3.69E+14,-66.749798,3.69E+14,3.69E+14,76.022143,1.43E+02
161,3.69E+14,3.69E+14,-39.956254,3.69E+14,3.69E+14,72.068133,1.12E+02
162,3.69E+14,3.69E+14,-18.267606,3.69E+14,3.69E+14,56.181047,7.44E+01
162,3.69E+14,3.69E+14,-53.33438,3.69E+14,3.69E+14,63.081725,1.16E+02
162,3.69E+14,3.69E+14,-36.667347,3.69E+14,3.69E+14,64.049694,1.01E+02
162,3.69E+14,3.69E+14,-22.194169,3.69E+14,3.69E+14,54.995787,7.72E+01
162,3.69E+14,3.69E+14,-17.017606,3.69E+14,3.69E+14,50.503859,6.75E+01
162,3.69E+14,3.69E+14,-56.874225,3.69E+14,3.69E+14,72.348445,1.29E+02
162,3.69E+14,3.69E+14,-33.666618,3.69E+14,3.69E+14,72.609174,1.06E+02
162,3.69E+14,3.69E+14,-49.640891,3.69E+14,3.69E+14,68.491205,1.18E+02
162,3.69E+14,3.69E+14,-29.623232,3.69E+14,3.69E+14,60.203652,8.98E+01
162,3.69E+14,3.69E+14,-19.499638,3.69E+14,3.69E+14,49.676932,6.92E+01
162,3.69E+14,3.69E+14,-59.228235,3.69E+14,3.69E+14,62.148027,1.21E+02
163,3.69E+14,3.69E+14,-46.315785,3.69E+14,3.69E+14,73.854538,1.20E+02
163,3.69E+14,3.69E+14,-61.530214,3.69E+14,3.69E+14,70.832455,1.32E+02
163,3.69E+14,3.69E+14,-79.066675,3.69E+14,3.69E+14,81.004383,1.60E+02
163,3.69E+14,3.69E+14,-48.080161,3.69E+14,3.69E+14,80.22006,1.28E+02
163,3.69E+14,3.69E+14,-17.849273,3.69E+14,3.69E+14,52.236932,7.01E+01
163,3.69E+14,3.69E+14,-54.794746,3.69E+14,3.69E+14,64.59584,1.19E+02
163,3.69E+14,3.69E+14,-40.451202,3.69E+14,3.69E+14,49.736984,9.02E+01
163,3.69E+14,3.69E+14,-39.667451,3.69E+14,3.69E+14,63.352662,1.03E+02
163,3.69E+14,3.69E+14,-26.043336,3.69E+14,3.69E+14,42.510473,6.86E+01
163,3.69E+14,3.69E+14,-33.009587,3.69E+14,3.69E+14,58.465683,9.15E+01
164,3.69E+14,3.69E+14,-64.252559,3.69E+14,3.69E+14,75.659331,1.40E+02
164,3.69E+14,3.69E+14,-37.693754,3.69E+14,3.69E+14,70.754591,1.08E+02
164,3.69E+14,3.69E+14,-55.240266,3.69E+14,3.69E+14,61.007922,1.16E+02
164,3.69E+14,3.69E+14,-83.656987,3.69E+14,3.69E+14,85.596987,1.69E+02
164,3.69E+14,3.69E+14,-47.503598,3.69E+14,3.69E+14,62.558756,1.10E+02
164,3.69E+14,3.69E+14,-73.026986,3.69E+14,3.69E+14,89.670426,1.63E+02
164,3.69E+14,3.69E+14,-32.873545,3.69E+14,3.69E+14,72.041934,1.05E+02
164,3.69E+14,3.69E+14,-49.563442,3.69E+14,3.69E+14,68.244017,1.18E+02
164,3.69E+14,3.69E+14,-30.229378,3.69E+14,3.69E+14,45.932869,7.62E+01
164,3.69E+14,3.69E+14,-34.383806,3.69E+14,3.69E+14,47.708651,8.21E+01
164,3.69E+14,3.69E+14,-36.096253,3.69E+14,3.69E+14,45.024484,8.11E+01
165,3.69E+14,3.69E+14,-40.900629,3.69E+14,3.69E+14,65.543757,1.06E+02
165,3.69E+14,3.69E+14,-64.342923,3.69E+14,3.69E+14,80.967768,1.45E+02
165,3.69E+14,3.69E+14,-72.947976,3.69E+14,3.69E+14,74.60407,1.48E+02
165,3.69E+14,3.69E+14,-47.673546,3.69E+14,3.69E+14,56.465787,1.04E+02
165,3.69E+14,3.69E+14,-80.766988,3.69E+14,3.69E+14,81.704904,1.62E+02
165,3.69E+14,3.69E+14,-48.901619,3.69E+14,3.69E+14,59.831464,1.09E+02
165,3.69E+14,3.69E+14,-78.201831,3.69E+14,3.69E+14,83.139174,1.61E+02
165,3.69E+14,3.69E+14,-84.368498,3.69E+14,3.69E+14,106.320844,1.91E+02
165,3.69E+14,3.69E+14,-66.713705,3.69E+14,3.69E+14,87.604175,1.54E+02
166,3.69E+14,3.69E+14,-67.910267,3.69E+14,3.69E+14,79.760581,1.48E+02
166,3.69E+14,3.69E+14,-37.485628,3.69E+14,3.69E+14,64.047402,1.02E+02
166,3.69E+14,3.69E+14,-62.754485,3.69E+14,3.69E+14,82.95105,1.46E+02
166,3.69E+14,3.69E+14,-27.971982,3.69E+14,3.69E+14,57.780631,8.58E+01
166,3.69E+14,3.69E+14,-59.927141,3.69E+14,3.69E+14,62.162506,1.22E+02
166,3.69E+14,3.69E+14,-47.409224,3.69E+14,3.69E+14,59.966308,1.07E+02
166,3.69E+14,3.69E+14,-36.961931,3.69E+14,3.69E+14,46.26089,8.32E+01
166,3.69E+14,3.69E+14,-40.323754,3.69E+14,3.69E+14,50.249484,9.06E+01
166,3.69E+14,3.69E+14,-39.87865,3.69E+14,3.69E+14,56.00438,9.59E+01
166,3.69E+14,3.69E+14,-33.313961,3.69E+14,3.69E+14,66.603131,9.99E+01
166,3.69E+14,3.69E+14,-16.562606,3.69E+14,3.69E+14,50.451724,6.70E+01
167,3.69E+14,3.69E+14,-55.48537,3.69E+14,3.69E+14,60.166152,1.16E+02
167,3.69E+14,3.69E+14,-5.664168,3.69E+14,3.69E+14,44.55339,5.02E+01
167,3.69E+14,3.69E+14,-50.510109,3.69E+14,3.69E+14,64.001673,1.15E+02
167,3.69E+14,3.69E+14,-73.891935,3.69E+14,3.69E+14,84.09553,1.58E+02
167,3.69E+14,3.69E+14,-79.659696,3.69E+14,3.69E+14,80.364852,1.60E+02
167,3.69E+14,3.69E+14,-48.877141,3.69E+14,3.69E+14,57.140266,1.06E+02
167,3.69E+14,3.69E+14,-40.205264,3.69E+14,3.69E+14,59.513912,9.97E+01
167,3.69E+14,3.69E+14,-68.194902,3.69E+14,3.69E+14,89.936467,1.58E+02
167,3.69E+14,3.69E+14,-67.7911,3.69E+14,3.69E+14,71.548184,1.39E+02
167,3.69E+14,3.69E+14,-45.872557,3.69E+14,3.69E+14,56.073443,1.02E+02
168,3.69E+14,3.69E+14,-38.831045,3.69E+14,3.69E+14,55.536048,9.44E+01
168,3.69E+14,3.69E+14,-31.959794,3.69E+14,3.69E+14,70.188965,1.02E+02
168,3.69E+14,3.69E+14,-49.241307,3.69E+14,3.69E+14,73.478184,1.23E+02
168,3.69E+14,3.69E+14,-25.554899,3.69E+14,3.69E+14,55.807818,8.14E+01
168,3.69E+14,3.69E+14,-58.378235,3.69E+14,3.69E+14,68.292455,1.27E+02
168,3.69E+14,3.69E+14,-40.070056,3.69E+14,3.69E+14,64.018236,1.04E+02
168,3.69E+14,3.69E+14,-25.750315,3.69E+14,3.69E+14,58.390683,8.41E+01
168,3.69E+14,3.69E+14,-16.722606,3.69E+14,3.69E+14,54.850526,7.16E+01
168,3.69E+14,3.69E+14,-12.837449,3.69E+14,3.69E+14,48.032245,6.09E+01
168,3.69E+14,3.69E+14,-53.897766,3.69E+14,3.69E+14,69.708601,1.24E+02
169,3.69E+14,3.69E+14,-70.74657,3.69E+14,3.69E+14,92.025113,1.63E+02
169,3.69E+14,3.69E+14,-68.175111,3.69E+14,3.69E+14,87.773707,1.56E+02
169,3.69E+14,3.69E+14,-29.362971,3.69E+14,3.69E+14,63.52985,9.29E+01
169,3.69E+14,3.69E+14,-54.352974,3.69E+14,3.69E+14,89.487405,1.44E+02
169,3.69E+14,3.69E+14,-55.821308,3.69E+14,3.69E+14,79.670373,1.35E+02
169,3.69E+14,3.69E+14,-63.799746,3.69E+14,3.69E+14,89.440842,1.53E+02
169,3.69E+14,3.69E+14,-64.568705,3.69E+14,3.69E+14,85.457352,1.50E+02
169,3.69E+14,3.69E+14,-29.775107,3.69E+14,3.69E+14,61.620736,9.14E+01
169,3.69E+14,3.69E+14,-56.623235,3.69E+14,3.69E+14,71.28985,1.28E+02
169,3.69E+14,3.69E+14,-33.762087,3.69E+14,3.69E+14,65.589121,9.94E+01
170,3.69E+14,3.69E+14,-57.05787,3.69E+14,3.69E+14,74.943393,1.32E+02
170,3.69E+14,3.69E+14,-30.552816,3.69E+14,3.69E+14,44.802088,7.54E+01
170,3.69E+14,3.69E+14,-35.153337,3.69E+14,3.69E+14,68.169694,1.03E+02
170,3.69E+14,3.69E+14,-16.362293,3.69E+14,3.69E+14,54.618912,7.10E+01
170,3.69E+14,3.69E+14,-50.872662,3.69E+14,3.69E+14,54.315631,1.05E+02
170,3.69E+14,3.69E+14,-47.124015,3.69E+14,3.69E+14,83.034852,1.30E+02
170,3.69E+14,3.69E+14,-52.158651,3.69E+14,3.69E+14,90.189645,1.42E+02
170,3.69E+14,3.69E+14,-50.35615,3.69E+14,3.69E+14,61.898339,1.12E+02
170,3.69E+14,3.69E+14,-36.691983,3.69E+14,3.69E+14,69.500996,1.06E+02
170,3.69E+14,3.69E+14,-18.226981,3.69E+14,3.69E+14,53.037401,7.13E+01
171,3.69E+14,3.69E+14,-51.371463,3.69E+14,3.69E+14,71.050528,1.22E+02
171,3.69E+14,3.69E+14,-70.41308,3.69E+14,3.69E+14,88.843186,1.59E+02
171,3.69E+14,3.69E+14,-71.255893,3.69E+14,3.69E+14,93.89079,1.65E+02
171,3.69E+14,3.69E+14,-25.919794,3.69E+14,3.69E+14,58.791516,8.47E+01
171,3.69E+14,3.69E+14,-17.120575,3.69E+14,3.69E+14,47.239588,6.44E+01
171,3.69E+14,3.69E+14,-19.173127,3.69E+14,3.69E+14,54.372922,7.35E+01
171,3.69E+14,3.69E+14,-52.628911,3.69E+14,3.69E+14,62.253392,1.15E+02
171,3.69E+14,3.69E+14,-39.435369,3.69E+14,3.69E+14,65.293757,1.05E+02
171,3.69E+14,3.69E+14,-22.986565,3.69E+14,3.69E+14,49.705161,7.27E+01
171,3.69E+14,3.69E+14,-63.17709,3.69E+14,3.69E+14,90.322457,1.53E+02
172,3.69E+14,3.69E+14,-61.099589,3.69E+14,3.69E+14,79.779227,1.41E+02
172,3.69E+14,3.69E+14,-30.904534,3.69E+14,3.69E+14,53.777766,8.47E+01
172,3.69E+14,3.69E+14,-65.22334,3.69E+14,3.69E+14,79.901831,1.45E+02
172,3.69E+14,3.69E+14,-74.93282,3.69E+14,3.69E+14,84.140582,1.59E+02
172,3.69E+14,3.69E+14,-40.148441,3.69E+14,3.69E+14,75.42282,1.16E+02
172,3.69E+14,3.69E+14,-11.608803,3.69E+14,3.69E+14,50.108702,6.17E+01
172,3.69E+14,3.69E+14,-12.396824,3.69E+14,3.69E+14,50.614485,6.30E+01
172,3.69E+14,3.69E+14,-49.31063,3.69E+14,3.69E+14,64.302819,1.14E+02
172,3.69E+14,3.69E+14,-33.468337,3.69E+14,3.69E+14,70.112246,1.04E+02
172,3.69E+14,3.69E+14,-92.199228,3.69E+14,3.69E+14,94.168603,1.86E+02
173,3.69E+14,3.69E+14,-46.807973,3.69E+14,3.69E+14,72.597664,1.19E+02
173,3.69E+14,3.69E+14,-24.270315,3.69E+14,3.69E+14,59.93985,8.42E+01
173,3.69E+14,3.69E+14,-51.147453,3.69E+14,3.69E+14,78.688862,1.30E+02
173,3.69E+14,3.69E+14,-62.055579,3.69E+14,3.69E+14,74.063862,1.36E+02
173,3.69E+14,3.69E+14,-38.483702,3.69E+14,3.69E+14,75.099903,1.14E+02
173,3.69E+14,3.69E+14,-51.846724,3.69E+14,3.69E+14,86.864071,1.39E+02
173,3.69E+14,3.69E+14,-52.587089,3.69E+14,3.69E+14,84.203237,1.37E+02
173,3.69E+14,3.69E+14,-16.858075,3.69E+14,3.69E+14,48.89438,6.58E+01
173,3.69E+14,3.69E+14,-58.389485,3.69E+14,3.69E+14,73.75657,1.32E+02
173,3.69E+14,3.69E+14,-71.64308,3.69E+14,3.69E+14,78.019174,1.50E+02
174,3.69E+14,3.69E+14,-43.550838,3.69E+14,3.69E+14,59.485006,1.03E+02
174,3.69E+14,3.69E+14,-74.780997,3.69E+14,3.69E+14,77.529019,1.52E+02
174,3.69E+14,3.69E+14,-86.291519,3.69E+14,3.69E+14,92.47928,1.79E+02
174,3.69E+14,3.69E+14,-41.173858,3.69E+14,3.69E+14,61.480579,1.03E+02
174,3.69E+14,3.69E+14,-27.773232,3.69E+14,3.69E+14,65.22084,9.30E+01
174,3.69E+14,3.69E+14,-51.684849,3.69E+14,3.69E+14,79.49506,1.31E+02
174,3.69E+14,3.69E+14,-58.991308,3.69E+14,3.69E+14,71.823966,1.31E+02
174,3.69E+14,3.69E+14,-37.365264,3.69E+14,3.69E+14,49.947088,8.73E+01
174,3.69E+14,3.69E+14,-36.762816,3.69E+14,3.69E+14,58.015475,9.48E+01
174,3.69E+14,3.69E+14,-27.787971,3.69E+14,3.69E+14,60.6261,8.84E+01
175,3.69E+14,3.69E+14,-17.258856,3.69E+14,3.69E+14,52.567296,6.98E+01
175,3.69E+14,3.69E+14,-52.471463,3.69E+14,3.69E+14,64.120527,1.17E+02
175,3.69E+14,3.69E+14,-36.431774,3.69E+14,3.69E+14,73.89407,1.10E+02
175,3.69E+14,3.69E+14,-52.412922,3.69E+14,3.69E+14,64.946205,1.17E+02
175,3.69E+14,3.69E+14,-35.279223,3.69E+14,3.69E+14,69.344226,1.05E+02
175,3.69E+14,3.69E+14,-56.612922,3.69E+14,3.69E+14,89.927978,1.47E+02
175,3.69E+14,3.69E+14,-55.680786,3.69E+14,3.69E+14,85.157873,1.41E+02
175,3.69E+14,3.69E+14,-59.42188,3.69E+14,3.69E+14,78.465685,1.38E+02
175,3.69E+14,3.69E+14,-68.035632,3.69E+14,3.69E+14,72.055736,1.40E+02
176,3.69E+14,3.69E+14,-45.688754,3.69E+14,3.69E+14,85.903342,1.32E+02
176,3.69E+14,3.69E+14,-48.032088,3.69E+14,3.69E+14,87.595686,1.36E+02
176,3.69E+14,3.69E+14,-49.331307,3.69E+14,3.69E+14,66.475163,1.16E+02
176,3.69E+14,3.69E+14,-72.208288,3.69E+14,3.69E+14,82.513446,1.55E+02
176,3.69E+14,3.69E+14,-38.542712,3.69E+14,3.69E+14,74.366153,1.13E+02
176,3.69E+14,3.69E+14,-52.375109,3.69E+14,3.69E+14,65.235788,1.18E+02
176,3.69E+14,3.69E+14,-36.165889,3.69E+14,3.69E+14,75.02506,1.11E+02
176,3.69E+14,3.69E+14,-50.361516,3.69E+14,3.69E+14,68.982872,1.19E+02
176,3.69E+14,3.69E+14,-31.482087,3.69E+14,3.69E+14,53.649432,8.51E+01
176,3.69E+14,3.69E+14,-65.718965,3.69E+14,3.69E+14,74.160997,1.40E+02
177,3.69E+14,3.69E+14,-42.041255,3.69E+14,3.69E+14,67.300996,1.09E+02
177,3.69E+14,3.69E+14,-63.312402,3.69E+14,3.69E+14,83.098341,1.46E+02
177,3.69E+14,3.69E+14,-28.416618,3.69E+14,3.69E+14,59.727819,8.81E+01
177,3.69E+14,3.69E+14,-57.980787,3.69E+14,3.69E+14,60.514433,1.18E+02
177,3.69E+14,3.69E+14,-47.443443,3.69E+14,3.69E+14,64.878027,1.12E+02
177,3.69E+14,3.69E+14,-30.325055,3.69E+14,3.69E+14,51.180005,8.15E+01
177,3.69E+14,3.69E+14,-26.951305,3.69E+14,3.69E+14,51.786985,7.87E+01
177,3.69E+14,3.69E+14,-24.398596,3.69E+14,3.69E+14,61.389225,8.58E+01
177,3.69E+14,3.69E+14,-50.68313,3.69E+14,3.69E+14,78.183237,1.29E+02
177,3.69E+14,3.69E+14,-21.913023,3.69E+14,3.69E+14,49.862245,7.18E+01
177,3.69E+14,3.69E+14,-60.850839,3.69E+14,3.69E+14,64.430736,1.25E+02
178,3.69E+14,3.69E+14,-45.474588,3.69E+14,3.69E+14,78.435893,1.24E+02
178,3.69E+14,3.69E+14,-55.521099,3.69E+14,3.69E+14,88.265269,1.44E+02
178,3.69E+14,3.69E+14,-56.872558,3.69E+14,3.69E+14,77.086466,1.34E+02
178,3.69E+14,3.69E+14,-68.658601,3.69E+14,3.69E+14,81.927092,1.51E+02
178,3.69E+14,3.69E+14,-36.587555,3.69E+14,3.69E+14,57.65537,9.42E+01
178,3.69E+14,3.69E+14,-68.559694,3.69E+14,3.69E+14,84.027873,1.53E+02
178,3.69E+14,3.69E+14,-32.819483,3.69E+14,3.69E+14,58.506777,9.13E+01
178,3.69E+14,3.69E+14,-63.383652,3.69E+14,3.69E+14,84.235893,1.48E+02
178,3.69E+14,3.69E+14,-68.783913,3.69E+14,3.69E+14,86.266103,1.55E+02
179,3.69E+14,3.69E+14,-72.274747,3.69E+14,3.69E+14,72.403288,1.45E+02
179,3.69E+14,3.69E+14,-47.552244,3.69E+14,3.69E+14,60.036933,1.08E+02
179,3.69E+14,3.69E+14,-37.219431,3.69E+14,3.69E+14,57.338495,9.46E+01
179,3.69E+14,3.69E+14,-28.93193,3.69E+14,3.69E+14,63.956361,9.29E+01
179,3.69E+14,3.69E+14,-53.154797,3.69E+14,3.69E+14,91.458395,1.45E+02
179,3.69E+14,3.69E+14,-50.255266,3.69E+14,3.69E+14,89.020269,1.39E+02
179,3.69E+14,3.69E+14,-51.525057,3.69E+14,3.69E+14,68.304642,1.20E+02
179,3.69E+14,3.69E+14,-30.970159,3.69E+14,3.69E+14,70.504174,1.01E+02
179,3.69E+14,3.69E+14,-48.451359,3.69E+14,3.69E+14,60.084641,1.09E+02
179,3.69E+14,3.69E+14,-39.051098,3.69E+14,3.69E+14,55.037557,9.41E+01
180,3.69E+14,3.69E+14,-31.879899,3.69E+14,3.69E+14,71.558184,1.03E+02
180,3.69E+14,3.69E+14,-49.769172,3.69E+14,3.69E+14,73.80907,1.24E+02
180,3.69E+14,3.69E+14,-24.924118,3.69E+14,3.69E+14,55.871828,8.08E+01
180,3.69E+14,3.69E+14,-58.851569,3.69E+14,3.69E+14,60.36636,1.19E+02
180,3.69E+14,3.69E+14,-47.688599,3.69E+14,3.69E+14,71.231049,1.19E+02
180,3.69E+14,3.69E+14,-24.841513,3.69E+14,3.69E+14,56.37912,8.12E+01
180,3.69E+14,3.69E+14,-17.600158,3.69E+14,3.69E+14,45.161567,6.28E+01
180,3.69E+14,3.69E+14,-21.557919,3.69E+14,3.69E+14,60.467766,8.20E+01
180,3.69E+14,3.69E+14,-49.828026,3.69E+14,3.69E+14,71.607976,1.21E+02
180,3.69E+14,3.69E+14,-27.858232,3.69E+14,3.69E+14,54.793235,8.27E+01
180,3.69E+14,3.69E+14,-61.545892,3.69E+14,3.69E+14,70.970788,1.33E+02
181,3.69E+14,3.69E+14,-40.654015,3.69E+14,3.69E+14,57.122662,9.78E+01
181,3.69E+14,3.69E+14,-31.719222,3.69E+14,3.69E+14,64.227819,9.59E+01
181,3.69E+14,3.69E+14,-17.342033,3.69E+14,3.69E+14,53.184068,7.05E+01
181,3.69E+14,3.69E+14,-52.770526,3.69E+14,3.69E+14,55.782766,1.09E+02
181,3.69E+14,3.69E+14,-48.014224,3.69E+14,3.69E+14,61.919537,1.10E+02
181,3.69E+14,3.69E+14,-74.433497,3.69E+14,3.69E+14,83.813134,1.58E+02
181,3.69E+14,3.69E+14,-79.608185,3.69E+14,3.69E+14,83.196831,1.63E+02
181,3.69E+14,3.69E+14,-86.701467,3.69E+14,3.69E+14,87.420894,1.74E+02
181,3.69E+14,3.69E+14,-47.609015,3.69E+14,3.69E+14,67.972611,1.16E+02
181,3.69E+14,3.69E+14,-29.189586,3.69E+14,3.69E+14,39.872192,6.91E+01
182,3.69E+14,3.69E+14,-37.649118,3.69E+14,3.69E+14,71.727663,1.09E+02
182,3.69E+14,3.69E+14,-15.68271,3.69E+14,3.69E+14,50.171775,6.59E+01
182,3.69E+14,3.69E+14,-54.44912,3.69E+14,3.69E+14,70.019538,1.24E+02
182,3.69E+14,3.69E+14,-73.50834,3.69E+14,3.69E+14,75.215736,1.49E+02
182,3.69E+14,3.69E+14,-47.525943,3.69E+14,3.69E+14,64.035267,1.12E+02
182,3.69E+14,3.69E+14,-71.598132,3.69E+14,3.69E+14,75.024903,1.47E+02
182,3.69E+14,3.69E+14,-85.957509,3.69E+14,3.69E+14,91.466936,1.77E+02
182,3.69E+14,3.69E+14,-40.68115,3.69E+14,3.69E+14,79.957456,1.21E+02
