Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
158,1.14E+14,1.14E+14,16.7783,0,,,,,
158,1.14E+14,1.14E+14,16.778187,0,,,,,
158,1.14E+14,1.14E+14,16.778179,0,,,,,
158,1.14E+14,1.14E+14,16.77787,0,,,,,
158,1.14E+14,1.14E+14,16.776716,0,,,,,
158,1.14E+14,1.14E+14,16.772868,0,,,,,
158,1.14E+14,1.14E+14,16.776982,0,,,,,
158,1.14E+14,1.14E+14,16.775517,0,,,,,
158,1.14E+14,1.14E+14,16.776864,0,,,,,
158,1.14E+14,1.14E+14,16.778772,0,,,,,
158,1.14E+14,1.14E+14,16.779318,0,,,,,
158,1.14E+14,1.14E+14,16.780404,0,,,,,
158,1.14E+14,1.14E+14,16.779843,0,,,,,
158,1.14E+14,1.14E+14,16.780003,0,,,,,
158,1.14E+14,1.14E+14,16.779751,0,,,,,
158,1.14E+14,1.14E+14,16.779996,0,,,,,
158,1.14E+14,1.14E+14,16.780078,0,,,,,
158,1.14E+14,1.14E+14,16.779969,0,,,,,
158,1.14E+14,1.14E+14,16.779687,0,,,,,
158,1.14E+14,1.14E+14,16.779682,0,,,,,
158,1.14E+14,1.14E+14,16.779549,0,,,,,
158,1.14E+14,1.14E+14,16.779114,0,,,,,
158,1.14E+14,1.14E+14,16.779041,0,,,,,
158,1.14E+14,1.14E+14,16.779283,0,,,,,
158,1.14E+14,1.14E+14,16.779351,0,,,,,
158,1.14E+14,1.14E+14,16.779297,0,,,,,
158,1.14E+14,1.14E+14,16.779295,0,,,,,
158,1.14E+14,1.14E+14,16.778994,0,,,,,
158,1.14E+14,1.14E+14,16.778147,0,,,,,
158,1.14E+14,1.14E+14,16.777691,0,,,,,
158,1.14E+14,1.14E+14,16.77783,0,,,,,
158,1.14E+14,1.14E+14,16.777392,0,,,,,
158,1.14E+14,1.14E+14,16.777153,0,,,,,
158,1.14E+14,1.14E+14,16.777525,0,,,,,
158,1.14E+14,1.14E+14,16.777422,0,,,,,
158,1.14E+14,1.14E+14,16.777476,0,,,,,
158,1.14E+14,1.14E+14,16.776842,0,,,,,
158,1.14E+14,1.14E+14,16.776865,0,,,,,
158,1.14E+14,1.14E+14,16.777226,0,,,,,
158,1.14E+14,1.14E+14,16.777382,0,,,,,
158,1.14E+14,1.14E+14,16.775302,0,,,,,
158,1.14E+14,1.14E+14,16.776872,0,,,,,
158,1.14E+14,1.14E+14,16.777672,0,,,,,
159,1.14E+14,1.14E+14,16.778081,0,,,,,
159,1.14E+14,1.14E+14,16.774635,0,,,,,
159,1.14E+14,1.14E+14,16.778203,0,,,,,
159,1.14E+14,1.14E+14,16.776088,0,,,,,
159,1.14E+14,1.14E+14,16.777032,0,,,,,
159,1.14E+14,1.14E+14,16.777411,0,,,,,
159,1.14E+14,1.14E+14,16.777969,0,,,,,
159,1.14E+14,1.14E+14,16.774666,0,,,,,
159,1.14E+14,1.14E+14,16.77784,0,,,,,
159,1.14E+14,1.14E+14,16.778538,0,,,,,
159,1.14E+14,1.14E+14,16.778918,0,,,,,
159,1.14E+14,1.14E+14,16.778322,0,,,,,
159,1.14E+14,1.14E+14,16.778835,0,,,,,
159,1.14E+14,1.14E+14,16.777509,0,,,,,
159,1.14E+14,1.14E+14,16.777804,0,,,,,
159,1.14E+14,1.14E+14,16.779111,0,,,,,
159,1.14E+14,1.14E+14,16.778411,0,,,,,
159,1.14E+14,1.14E+14,16.779396,0,,,,,
159,1.14E+14,1.14E+14,16.779669,0,,,,,
159,1.14E+14,1.14E+14,16.779157,0,,,,,
159,1.14E+14,1.14E+14,16.778686,0,,,,,
159,1.14E+14,1.14E+14,16.778809,0,,,,,
159,1.14E+14,1.14E+14,16.778604,0,,,,,
159,1.14E+14,1.14E+14,16.778989,0,,,,,
159,1.14E+14,1.14E+14,16.779141,0,,,,,
159,1.14E+14,1.14E+14,16.779278,0,,,,,
159,1.14E+14,1.14E+14,16.778715,0,,,,,
159,1.14E+14,1.14E+14,16.778916,0,,,,,
159,1.14E+14,1.14E+14,16.778265,0,,,,,
159,1.14E+14,1.14E+14,16.777854,0,,,,,
159,1.14E+14,1.14E+14,16.777336,0,,,,,
159,1.14E+14,1.14E+14,16.777141,0,,,,,
159,1.14E+14,1.14E+14,16.776844,0,,,,,
159,1.14E+14,1.14E+14,16.777519,0,,,,,
159,1.14E+14,1.14E+14,16.776623,0,,,,,
159,1.14E+14,1.14E+14,16.77391,0,,,,,
159,1.14E+14,1.14E+14,16.777316,0,,,,,
159,1.14E+14,1.14E+14,16.777092,0,,,,,
159,1.14E+14,1.14E+14,16.775335,0,,,,,
159,1.14E+14,1.14E+14,16.775029,0,,,,,
159,1.14E+14,1.14E+14,16.7748,0,,,,,
159,1.14E+14,1.14E+14,16.777698,0,,,,,
159,1.14E+14,1.14E+14,16.772831,0,,,,,
159,1.14E+14,1.14E+14,16.774542,0,,,,,
159,1.14E+14,1.14E+14,16.778212,0,,,,,
159,1.14E+14,1.14E+14,16.777964,0,,,,,
159,1.14E+14,1.14E+14,16.777808,0,,,,,
159,1.14E+14,1.14E+14,16.776416,0,,,,,
159,1.14E+14,1.14E+14,16.776331,0,,,,,
159,1.14E+14,1.14E+14,16.776668,0,,,,,
159,1.14E+14,1.14E+14,16.77866,0,,,,,
159,1.14E+14,1.14E+14,16.778576,0,,,,,
159,1.14E+14,1.14E+14,16.779018,0,,,,,
159,1.14E+14,1.14E+14,16.78007,0,,,,,
159,1.14E+14,1.14E+14,16.779464,0,,,,,
159,1.14E+14,1.14E+14,16.778192,0,,,,,
159,1.14E+14,1.14E+14,16.777324,0,,,,,
159,1.14E+14,1.14E+14,16.779693,0,,,,,
159,1.14E+14,1.14E+14,16.778316,0,,,,,
159,1.14E+14,1.14E+14,16.779232,0,,,,,
160,1.14E+14,1.14E+14,16.779193,0,,,,,
160,1.14E+14,1.14E+14,16.779888,0,,,,,
160,1.14E+14,1.14E+14,16.778934,0,,,,,
160,1.14E+14,1.14E+14,16.779542,0,,,,,
160,1.14E+14,1.14E+14,16.778697,0,,,,,
160,1.14E+14,1.14E+14,16.779024,0,,,,,
160,1.14E+14,1.14E+14,16.778377,0,,,,,
160,1.14E+14,1.14E+14,16.779204,0,,,,,
160,1.14E+14,1.14E+14,16.778323,0,,,,,
160,1.14E+14,1.14E+14,16.778809,0,,,,,
160,1.14E+14,1.14E+14,16.778816,0,,,,,
160,1.14E+14,1.14E+14,16.778655,0,,,,,
160,1.14E+14,1.14E+14,16.778759,0,,,,,
160,1.14E+14,1.14E+14,16.777935,0,,,,,
160,1.14E+14,1.14E+14,16.777815,0,,,,,
160,1.14E+14,1.14E+14,16.774684,0,,,,,
160,1.14E+14,1.14E+14,16.776317,0,,,,,
160,1.14E+14,1.14E+14,16.775774,0,,,,,
160,1.14E+14,1.14E+14,16.774142,0,,,,,
160,1.14E+14,1.14E+14,16.777836,0,,,,,
160,1.14E+14,1.14E+14,16.777785,0,,,,,
160,1.14E+14,1.14E+14,16.777825,0,,,,,
160,1.14E+14,1.14E+14,16.777933,0,,,,,
160,1.14E+14,1.14E+14,16.773911,0,,,,,
160,1.14E+14,1.14E+14,16.773855,0,,,,,
160,1.14E+14,1.14E+14,16.777799,0,,,,,
160,1.14E+14,1.14E+14,16.777722,0,,,,,
160,1.14E+14,1.14E+14,16.77511,0,,,,,
160,1.14E+14,1.14E+14,16.776576,0,,,,,
160,1.14E+14,1.14E+14,16.778495,0,,,,,
160,1.14E+14,1.14E+14,16.778134,0,,,,,
160,1.14E+14,1.14E+14,16.778081,0,,,,,
160,1.14E+14,1.14E+14,16.778585,0,,,,,
160,1.14E+14,1.14E+14,16.775559,0,,,,,
160,1.14E+14,1.14E+14,16.777955,0,,,,,
160,1.14E+14,1.14E+14,16.778068,0,,,,,
160,1.14E+14,1.14E+14,16.777893,0,,,,,
160,1.14E+14,1.14E+14,16.777642,0,,,,,
160,1.14E+14,1.14E+14,16.778945,0,,,,,
160,1.14E+14,1.14E+14,16.778885,0,,,,,
160,1.14E+14,1.14E+14,16.778648,0,,,,,
160,1.14E+14,1.14E+14,16.778169,0,,,,,
160,1.14E+14,1.14E+14,16.778027,0,,,,,
160,1.14E+14,1.14E+14,16.779097,0,,,,,
160,1.14E+14,1.14E+14,16.779032,0,,,,,
160,1.14E+14,1.14E+14,16.77943,0,,,,,
160,1.14E+14,1.14E+14,16.779168,0,,,,,
160,1.14E+14,1.14E+14,16.778593,0,,,,,
160,1.14E+14,1.14E+14,16.778681,0,,,,,
160,1.14E+14,1.14E+14,16.778411,0,,,,,
160,1.14E+14,1.14E+14,16.779282,0,,,,,
160,1.14E+14,1.14E+14,16.778318,0,,,,,
160,1.14E+14,1.14E+14,16.778377,0,,,,,
160,1.14E+14,1.14E+14,16.779103,0,,,,,
160,1.14E+14,1.14E+14,16.779325,0,,,,,
160,1.14E+14,1.14E+14,16.778218,0,,,,,
160,1.14E+14,1.14E+14,16.778216,0,,,,,
160,1.14E+14,1.14E+14,16.777763,0,,,,,
160,1.14E+14,1.14E+14,16.777904,0,,,,,
160,1.14E+14,1.14E+14,16.777314,0,,,,,
161,1.14E+14,1.14E+14,16.777208,0,,,,,
161,1.14E+14,1.14E+14,16.777828,0,,,,,
161,1.14E+14,1.14E+14,16.775993,0,,,,,
161,1.14E+14,1.14E+14,16.777963,0,,,,,
161,1.14E+14,1.14E+14,16.775919,0,,,,,
161,1.14E+14,1.14E+14,16.778302,0,,,,,
161,1.14E+14,1.14E+14,16.777829,0,,,,,
161,1.14E+14,1.14E+14,16.777998,0,,,,,
161,1.14E+14,1.14E+14,16.777948,0,,,,,
161,1.14E+14,1.14E+14,16.777458,0,,,,,
161,1.14E+14,1.14E+14,16.77814,0,,,,,
161,1.14E+14,1.14E+14,16.777887,0,,,,,
161,1.14E+14,1.14E+14,16.778163,0,,,,,
161,1.14E+14,1.14E+14,16.777288,0,,,,,
161,1.14E+14,1.14E+14,16.778016,0,,,,,
161,1.14E+14,1.14E+14,16.77658,0,,,,,
161,1.14E+14,1.14E+14,16.775077,0,,,,,
161,1.14E+14,1.14E+14,16.777751,0,,,,,
161,1.14E+14,1.14E+14,16.77789,0,,,,,
161,1.14E+14,1.14E+14,16.778766,0,,,,,
161,1.14E+14,1.14E+14,16.7791,0,,,,,
161,1.14E+14,1.14E+14,16.778954,0,,,,,
161,1.14E+14,1.14E+14,16.779337,0,,,,,
161,1.14E+14,1.14E+14,16.779468,0,,,,,
161,1.14E+14,1.14E+14,16.778734,0,,,,,
161,1.14E+14,1.14E+14,16.778934,0,,,,,
161,1.14E+14,1.14E+14,16.778839,0,,,,,
161,1.14E+14,1.14E+14,16.77898,0,,,,,
161,1.14E+14,1.14E+14,16.778767,0,,,,,
161,1.14E+14,1.14E+14,16.778789,0,,,,,
161,1.14E+14,1.14E+14,16.778609,0,,,,,
161,1.14E+14,1.14E+14,16.779027,0,,,,,
161,1.14E+14,1.14E+14,16.777733,0,,,,,
161,1.14E+14,1.14E+14,16.778374,0,,,,,
161,1.14E+14,1.14E+14,16.778586,0,,,,,
161,1.14E+14,1.14E+14,16.77814,0,,,,,
161,1.14E+14,1.14E+14,16.77839,0,,,,,
161,1.14E+14,1.14E+14,16.778311,0,,,,,
161,1.14E+14,1.14E+14,16.777875,0,,,,,
161,1.14E+14,1.14E+14,16.77879,0,,,,,
161,1.14E+14,1.14E+14,16.777794,0,,,,,
161,1.14E+14,1.14E+14,16.77782,0,,,,,
161,1.14E+14,1.14E+14,16.775184,0,,,,,
161,1.14E+14,1.14E+14,16.777475,0,,,,,
161,1.14E+14,1.14E+14,16.775933,0,,,,,
161,1.14E+14,1.14E+14,16.773621,0,,,,,
161,1.14E+14,1.14E+14,16.775686,0,,,,,
161,1.14E+14,1.14E+14,16.777962,0,,,,,
161,1.14E+14,1.14E+14,16.777934,0,,,,,
161,1.14E+14,1.14E+14,16.777259,0,,,,,
161,1.14E+14,1.14E+14,16.777926,0,,,,,
161,1.14E+14,1.14E+14,16.773958,0,,,,,
161,1.14E+14,1.14E+14,16.774233,0,,,,,
161,1.14E+14,1.14E+14,16.774118,0,,,,,
161,1.14E+14,1.14E+14,16.77795,0,,,,,
161,1.14E+14,1.14E+14,16.777789,0,,,,,
161,1.14E+14,1.14E+14,16.77583,0,,,,,
161,1.14E+14,1.14E+14,16.776348,0,,,,,
161,1.14E+14,1.14E+14,16.777329,0,,,,,
162,1.14E+14,1.14E+14,16.777792,0,,,,,
162,1.14E+14,1.14E+14,16.776889,0,,,,,
162,1.14E+14,1.14E+14,16.778872,0,,,,,
162,1.14E+14,1.14E+14,16.779259,0,,,,,
162,1.14E+14,1.14E+14,16.779234,0,,,,,
162,1.14E+14,1.14E+14,16.779308,0,,,,,
162,1.14E+14,1.14E+14,16.779177,0,,,,,
162,1.14E+14,1.14E+14,16.778952,0,,,,,
162,1.14E+14,1.14E+14,16.778405,0,,,,,
162,1.14E+14,1.14E+14,16.779312,0,,,,,
162,1.14E+14,1.14E+14,16.779328,0,,,,,
162,1.14E+14,1.14E+14,16.779367,0,,,,,
162,1.14E+14,1.14E+14,16.778951,0,,,,,
162,1.14E+14,1.14E+14,16.778225,0,,,,,
162,1.14E+14,1.14E+14,16.779081,0,,,,,
162,1.14E+14,1.14E+14,16.779092,0,,,,,
162,1.14E+14,1.14E+14,16.779307,0,,,,,
162,1.14E+14,1.14E+14,16.779085,0,,,,,
162,1.14E+14,1.14E+14,16.778121,0,,,,,
162,1.14E+14,1.14E+14,16.778199,0,,,,,
162,1.14E+14,1.14E+14,16.772027,0,,,,,
162,1.14E+14,1.14E+14,16.777803,0,,,,,
162,1.14E+14,1.14E+14,16.778538,0,,,,,
162,1.14E+14,1.14E+14,16.778818,0,,,,,
162,1.14E+14,1.14E+14,16.778689,0,,,,,
162,1.14E+14,1.14E+14,16.777924,0,,,,,
162,1.14E+14,1.14E+14,16.778176,0,,,,,
162,1.14E+14,1.14E+14,16.778123,0,,,,,
162,1.14E+14,1.14E+14,16.778019,0,,,,,
162,1.14E+14,1.14E+14,16.778094,0,,,,,
162,1.14E+14,1.14E+14,16.777766,0,,,,,
162,1.14E+14,1.14E+14,16.777682,0,,,,,
162,1.14E+14,1.14E+14,16.776113,0,,,,,
162,1.14E+14,1.14E+14,16.771784,0,,,,,
162,1.14E+14,1.14E+14,16.778211,0,,,,,
162,1.14E+14,1.14E+14,16.777818,0,,,,,
162,1.14E+14,1.14E+14,16.777757,0,,,,,
162,1.14E+14,1.14E+14,16.777691,0,,,,,
162,1.14E+14,1.14E+14,16.776089,0,,,,,
162,1.14E+14,1.14E+14,16.772781,0,,,,,
162,1.14E+14,1.14E+14,16.778198,0,,,,,
162,1.14E+14,1.14E+14,16.776095,0,,,,,
162,1.14E+14,1.14E+14,16.778402,0,,,,,
162,1.14E+14,1.14E+14,16.777562,0,,,,,
162,1.14E+14,1.14E+14,16.778808,0,,,,,
162,1.14E+14,1.14E+14,16.779492,0,,,,,
162,1.14E+14,1.14E+14,16.779203,0,,,,,
162,1.14E+14,1.14E+14,16.778885,0,,,,,
162,1.14E+14,1.14E+14,16.778667,0,,,,,
162,1.14E+14,1.14E+14,16.778702,0,,,,,
162,1.14E+14,1.14E+14,16.778641,0,,,,,
162,1.14E+14,1.14E+14,16.779163,0,,,,,
162,1.14E+14,1.14E+14,16.778589,0,,,,,
162,1.14E+14,1.14E+14,16.779286,0,,,,,
162,1.14E+14,1.14E+14,16.779126,0,,,,,
162,1.14E+14,1.14E+14,16.778676,0,,,,,
162,1.14E+14,1.14E+14,16.779095,0,,,,,
162,1.14E+14,1.14E+14,16.778906,0,,,,,
162,1.14E+14,1.14E+14,16.778952,0,,,,,
162,1.14E+14,1.14E+14,16.77838,0,,,,,
163,1.14E+14,1.14E+14,16.777957,0,,,,,
163,1.14E+14,1.14E+14,16.778083,0,,,,,
163,1.14E+14,1.14E+14,16.776233,0,,,,,
163,1.14E+14,1.14E+14,16.77791,0,,,,,
163,1.14E+14,1.14E+14,16.772362,0,,,,,
163,1.14E+14,1.14E+14,16.775292,0,,,,,
163,1.14E+14,1.14E+14,16.778675,0,,,,,
163,1.14E+14,1.14E+14,16.778494,0,,,,,
163,1.14E+14,1.14E+14,16.778819,0,,,,,
163,1.14E+14,1.14E+14,16.777385,0,,,,,
163,1.14E+14,1.14E+14,16.777556,0,,,,,
163,1.14E+14,1.14E+14,16.775575,0,,,,,
163,1.14E+14,1.14E+14,16.777835,0,,,,,
163,1.14E+14,1.14E+14,16.77814,0,,,,,
163,1.14E+14,1.14E+14,16.775343,0,,,,,
163,1.14E+14,1.14E+14,16.777802,0,,,,,
163,1.14E+14,1.14E+14,16.777844,0,,,,,
163,1.14E+14,1.14E+14,16.777541,0,,,,,
163,1.14E+14,1.14E+14,16.77544,0,,,,,
163,1.14E+14,1.14E+14,16.777717,0,,,,,
163,1.14E+14,1.14E+14,16.778272,0,,,,,
163,1.14E+14,1.14E+14,16.777964,0,,,,,
163,1.14E+14,1.14E+14,16.77851,0,,,,,
163,1.14E+14,1.14E+14,16.778127,0,,,,,
163,1.14E+14,1.14E+14,16.775512,0,,,,,
163,1.14E+14,1.14E+14,16.778379,0,,,,,
163,1.14E+14,1.14E+14,16.778711,0,,,,,
163,1.14E+14,1.14E+14,16.778457,0,,,,,
163,1.14E+14,1.14E+14,16.77825,0,,,,,
163,1.14E+14,1.14E+14,16.778831,0,,,,,
163,1.14E+14,1.14E+14,16.777157,0,,,,,
163,1.14E+14,1.14E+14,16.777839,0,,,,,
163,1.14E+14,1.14E+14,16.778076,0,,,,,
163,1.14E+14,1.14E+14,16.77893,0,,,,,
163,1.14E+14,1.14E+14,16.778161,0,,,,,
163,1.14E+14,1.14E+14,16.776013,0,,,,,
163,1.14E+14,1.14E+14,16.778465,0,,,,,
163,1.14E+14,1.14E+14,16.779524,0,,,,,
163,1.14E+14,1.14E+14,16.779344,0,,,,,
163,1.14E+14,1.14E+14,16.779132,0,,,,,
163,1.14E+14,1.14E+14,16.778677,0,,,,,
163,1.14E+14,1.14E+14,16.778863,0,,,,,
163,1.14E+14,1.14E+14,16.778864,0,,,,,
163,1.14E+14,1.14E+14,16.778982,0,,,,,
163,1.14E+14,1.14E+14,16.778833,0,,,,,
163,1.14E+14,1.14E+14,16.778072,0,,,,,
163,1.14E+14,1.14E+14,16.77726,0,,,,,
163,1.14E+14,1.14E+14,16.776809,0,,,,,
163,1.14E+14,1.14E+14,16.77525,0,,,,,
163,1.14E+14,1.14E+14,16.777459,0,,,,,
163,1.14E+14,1.14E+14,16.778519,0,,,,,
163,1.14E+14,1.14E+14,16.778611,0,,,,,
163,1.14E+14,1.14E+14,16.778811,0,,,,,
163,1.14E+14,1.14E+14,16.777964,0,,,,,
163,1.14E+14,1.14E+14,16.777853,0,,,,,
163,1.14E+14,1.14E+14,16.777532,0,,,,,
163,1.14E+14,1.14E+14,16.777674,0,,,,,
163,1.14E+14,1.14E+14,16.776071,0,,,,,
163,1.14E+14,1.14E+14,16.778113,0,,,,,
164,1.14E+14,1.14E+14,16.774322,0,,,,,
164,1.14E+14,1.14E+14,16.775941,0,,,,,
164,1.14E+14,1.14E+14,16.778051,0,,,,,
164,1.14E+14,1.14E+14,16.777733,0,,,,,
164,1.14E+14,1.14E+14,16.778093,0,,,,,
164,1.14E+14,1.14E+14,16.778052,0,,,,,
164,1.14E+14,1.14E+14,16.777034,0,,,,,
164,1.14E+14,1.14E+14,16.777839,0,,,,,
164,1.14E+14,1.14E+14,16.777932,0,,,,,
164,1.14E+14,1.14E+14,16.776187,0,,,,,
164,1.14E+14,1.14E+14,16.777796,0,,,,,
164,1.14E+14,1.14E+14,16.775658,0,,,,,
164,1.14E+14,1.14E+14,16.778474,0,,,,,
164,1.14E+14,1.14E+14,16.777592,0,,,,,
164,1.14E+14,1.14E+14,16.776695,0,,,,,
164,1.14E+14,1.14E+14,16.77881,0,,,,,
164,1.14E+14,1.14E+14,16.778922,0,,,,,
164,1.14E+14,1.14E+14,16.778304,0,,,,,
164,1.14E+14,1.14E+14,16.778516,0,,,,,
164,1.14E+14,1.14E+14,16.778216,0,,,,,
164,1.14E+14,1.14E+14,16.777791,0,,,,,
164,1.14E+14,1.14E+14,16.779148,0,,,,,
164,1.14E+14,1.14E+14,16.779149,0,,,,,
164,1.14E+14,1.14E+14,16.778822,0,,,,,
164,1.14E+14,1.14E+14,16.777472,0,,,,,
164,1.14E+14,1.14E+14,16.778466,0,,,,,
164,1.14E+14,1.14E+14,16.777501,0,,,,,
164,1.14E+14,1.14E+14,16.778117,0,,,,,
164,1.14E+14,1.14E+14,16.779157,0,,,,,
164,1.14E+14,1.14E+14,16.778449,0,,,,,
164,1.14E+14,1.14E+14,16.778475,0,,,,,
164,1.14E+14,1.14E+14,16.778656,0,,,,,
164,1.14E+14,1.14E+14,16.777967,0,,,,,
164,1.14E+14,1.14E+14,16.777866,0,,,,,
164,1.14E+14,1.14E+14,16.775146,0,,,,,
164,1.14E+14,1.14E+14,16.778319,0,,,,,
164,1.14E+14,1.14E+14,16.778046,0,,,,,
164,1.14E+14,1.14E+14,16.778722,0,,,,,
164,1.14E+14,1.14E+14,16.777947,0,,,,,
164,1.14E+14,1.14E+14,16.777959,0,,,,,
164,1.14E+14,1.14E+14,16.77815,0,,,,,
164,1.14E+14,1.14E+14,16.778179,0,,,,,
164,1.14E+14,1.14E+14,16.777656,0,,,,,
164,1.14E+14,1.14E+14,16.775892,0,,,,,
164,1.14E+14,1.14E+14,16.777819,0,,,,,
164,1.14E+14,1.14E+14,16.776169,0,,,,,
164,1.14E+14,1.14E+14,16.775503,0,,,,,
164,1.14E+14,1.14E+14,16.777691,0,,,,,
164,1.14E+14,1.14E+14,16.777549,0,,,,,
164,1.14E+14,1.14E+14,16.777867,0,,,,,
164,1.14E+14,1.14E+14,16.776097,0,,,,,
164,1.14E+14,1.14E+14,16.775542,0,,,,,
164,1.14E+14,1.14E+14,16.77648,0,,,,,
164,1.14E+14,1.14E+14,16.776048,0,,,,,
164,1.14E+14,1.14E+14,16.775973,0,,,,,
164,1.14E+14,1.14E+14,16.778208,0,,,,,
164,1.14E+14,1.14E+14,16.775989,0,,,,,
164,1.14E+14,1.14E+14,16.778369,0,,,,,
164,1.14E+14,1.14E+14,16.778572,0,,,,,
164,1.14E+14,1.14E+14,16.778917,0,,,,,
165,1.14E+14,1.14E+14,16.778087,0,,,,,
165,1.14E+14,1.14E+14,16.77922,0,,,,,
165,1.14E+14,1.14E+14,16.778011,0,,,,,
165,1.14E+14,1.14E+14,16.778819,0,,,,,
165,1.14E+14,1.14E+14,16.777582,0,,,,,
165,1.14E+14,1.14E+14,16.778361,0,,,,,
165,1.14E+14,1.14E+14,16.777666,0,,,,,
165,1.14E+14,1.14E+14,16.778389,0,,,,,
165,1.14E+14,1.14E+14,16.777672,0,,,,,
165,1.14E+14,1.14E+14,16.779072,0,,,,,
165,1.14E+14,1.14E+14,16.778971,0,,,,,
165,1.14E+14,1.14E+14,16.778633,0,,,,,
165,1.14E+14,1.14E+14,16.778703,0,,,,,
165,1.14E+14,1.14E+14,16.778773,0,,,,,
165,1.14E+14,1.14E+14,16.779207,0,,,,,
165,1.14E+14,1.14E+14,16.778782,0,,,,,
165,1.14E+14,1.14E+14,16.778109,0,,,,,
165,1.14E+14,1.14E+14,16.777894,0,,,,,
165,1.14E+14,1.14E+14,16.777094,0,,,,,
165,1.14E+14,1.14E+14,16.77845,0,,,,,
165,1.14E+14,1.14E+14,16.778323,0,,,,,
165,1.14E+14,1.14E+14,16.778631,0,,,,,
165,1.14E+14,1.14E+14,16.778058,0,,,,,
165,1.14E+14,1.14E+14,16.773075,0,,,,,
165,1.14E+14,1.14E+14,16.773261,0,,,,,
165,1.14E+14,1.14E+14,16.777742,0,,,,,
165,1.14E+14,1.14E+14,16.778081,0,,,,,
165,1.14E+14,1.14E+14,16.777788,0,,,,,
165,1.14E+14,1.14E+14,16.777768,0,,,,,
165,1.14E+14,1.14E+14,16.77804,0,,,,,
165,1.14E+14,1.14E+14,16.7756,0,,,,,
165,1.14E+14,1.14E+14,16.777465,0,,,,,
165,1.14E+14,1.14E+14,16.777874,0,,,,,
165,1.14E+14,1.14E+14,16.777787,0,,,,,
165,1.14E+14,1.14E+14,16.77824,0,,,,,
165,1.14E+14,1.14E+14,16.777803,0,,,,,
165,1.14E+14,1.14E+14,16.776385,0,,,,,
165,1.14E+14,1.14E+14,16.777034,0,,,,,
165,1.14E+14,1.14E+14,16.777871,0,,,,,
165,1.14E+14,1.14E+14,16.774257,0,,,,,
165,1.14E+14,1.14E+14,16.778666,0,,,,,
165,1.14E+14,1.14E+14,16.778662,0,,,,,
165,1.14E+14,1.14E+14,16.778514,0,,,,,
165,1.14E+14,1.14E+14,16.778292,0,,,,,
165,1.14E+14,1.14E+14,16.779317,0,,,,,
165,1.14E+14,1.14E+14,16.778907,0,,,,,
165,1.14E+14,1.14E+14,16.778639,0,,,,,
165,1.14E+14,1.14E+14,16.778404,0,,,,,
165,1.14E+14,1.14E+14,16.778598,0,,,,,
165,1.14E+14,1.14E+14,16.778853,0,,,,,
165,1.14E+14,1.14E+14,16.779067,0,,,,,
165,1.14E+14,1.14E+14,16.778671,0,,,,,
165,1.14E+14,1.14E+14,16.778924,0,,,,,
165,1.14E+14,1.14E+14,16.777522,0,,,,,
165,1.14E+14,1.14E+14,16.777951,0,,,,,
165,1.14E+14,1.14E+14,16.778509,0,,,,,
165,1.14E+14,1.14E+14,16.778465,0,,,,,
165,1.14E+14,1.14E+14,16.777963,0,,,,,
165,1.14E+14,1.14E+14,16.777766,0,,,,,
165,1.14E+14,1.14E+14,16.777726,0,,,,,
166,1.14E+14,1.14E+14,16.777,0,,,,,
166,1.14E+14,1.14E+14,16.776908,0,,,,,
166,1.14E+14,1.14E+14,16.77592,0,,,,,
166,1.14E+14,1.14E+14,16.777912,0,,,,,
166,1.14E+14,1.14E+14,16.777433,0,,,,,
166,1.14E+14,1.14E+14,16.778343,0,,,,,
166,1.14E+14,1.14E+14,16.77769,0,,,,,
166,1.14E+14,1.14E+14,16.777145,0,,,,,
166,1.14E+14,1.14E+14,16.777279,0,,,,,
166,1.14E+14,1.14E+14,16.776326,0,,,,,
166,1.14E+14,1.14E+14,16.776426,0,,,,,
166,1.14E+14,1.14E+14,16.774095,0,,,,,
166,1.14E+14,1.14E+14,16.777937,0,,,,,
166,1.14E+14,1.14E+14,16.777338,0,,,,,
166,1.14E+14,1.14E+14,16.777895,0,,,,,
166,1.14E+14,1.14E+14,16.778123,0,,,,,
166,1.14E+14,1.14E+14,16.775638,0,,,,,
166,1.14E+14,1.14E+14,16.777499,0,,,,,
166,1.14E+14,1.14E+14,16.775026,0,,,,,
166,1.14E+14,1.14E+14,16.775948,0,,,,,
166,1.14E+14,1.14E+14,16.776641,0,,,,,
166,1.14E+14,1.14E+14,16.77867,0,,,,,
166,1.14E+14,1.14E+14,16.778979,0,,,,,
166,1.14E+14,1.14E+14,16.778957,0,,,,,
166,1.14E+14,1.14E+14,16.778722,0,,,,,
166,1.14E+14,1.14E+14,16.778927,0,,,,,
166,1.14E+14,1.14E+14,16.778616,0,,,,,
166,1.14E+14,1.14E+14,16.778962,0,,,,,
166,1.14E+14,1.14E+14,16.778909,0,,,,,
166,1.14E+14,1.14E+14,16.779004,0,,,,,
166,1.14E+14,1.14E+14,16.778885,0,,,,,
166,1.14E+14,1.14E+14,16.778914,0,,,,,
166,1.14E+14,1.14E+14,16.778836,0,,,,,
166,1.14E+14,1.14E+14,16.779255,0,,,,,
166,1.14E+14,1.14E+14,16.779235,0,,,,,
166,1.14E+14,1.14E+14,16.779147,0,,,,,
