Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
148,1.78E+14,1.78E+14,603.101519,1.78E+14,1.78E+14,96.329802,roses,0.78026193,,,699.431321,,209,1,,,,
149,1.78E+14,1.78E+14,603.935945,1.78E+14,1.78E+14,107.750063,roses,0.7358125,,,711.686008,,210,2,,,,
150,1.78E+14,1.78E+14,602.040425,1.78E+14,1.78E+14,80.503446,roses,0.7826752,,,682.543871,,211,1,,,,
150,1.78E+14,1.78E+14,599.727403,1.78E+14,1.78E+14,87.491311,roses,0.7679462,,,687.218714,,212,2,,,,
151,1.78E+14,1.78E+14,604.543185,1.78E+14,1.78E+14,87.498603,roses,0.7603473,,,692.041788,,213,1,,,,
152,1.78E+14,1.78E+14,607.139383,1.78E+14,1.78E+14,79.875841,roses,0.6902182,,,687.015224,,214,2,,,,
152,1.78E+14,1.78E+14,604.283706,1.78E+14,1.78E+14,86.019383,roses,0.8683301,,,690.303089,,215,1,,,,
153,1.78E+14,1.78E+14,622.052146,1.78E+14,1.78E+14,76.521987,roses,0.65919447,,,698.574133,,216,1,,,,
154,1.78E+14,1.78E+14,603.646154,1.78E+14,1.78E+14,77.577612,roses,0.7277506,,,681.223766,,217,2,,,,
154,1.78E+14,1.78E+14,601.739018,1.78E+14,1.78E+14,79.64006,roses,0.60866874,,,681.379078,,218,1,,,,
155,1.78E+14,1.78E+14,605.288602,1.78E+14,1.78E+14,77.116258,roses,0.7256965,,,682.40486,,219,2,,,,
156,1.78E+14,1.78E+14,601.500217,1.78E+14,1.78E+14,75.779955,roses,0.8487523,,,677.280172,,220,1,,,,
157,1.78E+14,1.78E+14,602.690425,1.78E+14,1.78E+14,81.022977,roses,0.70144767,,,683.713402,,221,1,,,,
157,1.78E+14,1.78E+14,599.11381,1.78E+14,1.78E+14,92.046259,roses,0.67746496,,,691.160069,,222,2,,,,
158,1.78E+14,1.78E+14,607.429123,1.78E+14,1.78E+14,109.012094,roses,0.7584882,,,716.441217,,223,1,,,,
159,1.78E+14,1.78E+14,602.287456,1.78E+14,1.78E+14,77.569852,roses,0.8053301,,,679.857308,,224,2,,,,
159,1.78E+14,1.78E+14,617.016259,1.78E+14,1.78E+14,95.329801,roses,0.6515754,,,712.34606,,225,1,,,,
160,1.78E+14,1.78E+14,604.063133,1.78E+14,1.78E+14,81.011362,roses,0.8083609,,,685.074495,,226,2,,,,
161,1.78E+14,1.78E+14,610.277769,1.78E+14,1.78E+14,85.371259,roses,0.8042606,,,695.649028,,227,1,,,,
162,1.78E+14,1.78E+14,603.384592,1.78E+14,1.78E+14,81.416414,roses,0.80083436,,,684.801006,,228,1,,,,
162,1.78E+14,1.78E+14,606.285894,1.78E+14,1.78E+14,78.257717,roses,0.81195503,,,684.543611,,229,2,,,,
163,1.78E+14,1.78E+14,606.912144,1.78E+14,1.78E+14,96.221625,roses,0.7856182,,,703.133769,,230,1,,,,
164,1.78E+14,1.78E+14,613.24053,1.78E+14,1.78E+14,87.469228,roses,0.895056,,,700.709758,,231,2,,,,
164,1.78E+14,1.78E+14,608.411831,1.78E+14,1.78E+14,79.843185,roses,0.72889405,,,688.255016,,232,1,,,,
165,1.78E+14,1.78E+14,606.163966,1.78E+14,1.78E+14,84.098863,roses,0.82060635,,,690.262829,,233,2,,,,
166,1.78E+14,1.78E+14,602.365946,1.78E+14,1.78E+14,82.881102,roses,0.7595203,,,685.247048,,234,1,,,,
167,1.78E+14,1.78E+14,603.240008,1.78E+14,1.78E+14,77.316414,roses,0.88510656,,,680.556422,,235,1,,,,
167,1.78E+14,1.78E+14,601.610164,1.78E+14,1.78E+14,84.667665,roses,0.7442492,,,686.277829,,236,2,,,,
168,1.78E+14,1.78E+14,609.750373,1.78E+14,1.78E+14,79.089226,roses,0.63360065,,,688.839599,,237,1,,,,
169,1.78E+14,1.78E+14,604.083341,1.78E+14,1.78E+14,77.085528,roses,0.80449015,,,681.168869,,238,2,,,,
169,1.78E+14,1.78E+14,614.989384,1.78E+14,1.78E+14,75.397768,roses,0.8273661,,,690.387152,,239,1,,,,
170,1.78E+14,1.78E+14,608.406728,1.78E+14,1.78E+14,74.327872,roses,0.58311266,,,682.7346,,240,1,,,,
171,1.78E+14,1.78E+14,603.28631,1.78E+14,1.78E+14,80.399903,roses,0.78257257,,,683.686213,,241,2,,,,
171,1.78E+14,1.78E+14,610.032873,1.78E+14,1.78E+14,81.633706,roses,0.75763774,,,691.666579,,242,1,,,,
172,1.78E+14,1.78E+14,605.771415,1.78E+14,1.78E+14,111.56048,roses,0.73000836,,,717.331895,,243,2,,,,
173,1.78E+14,1.78E+14,617.688812,1.78E+14,1.78E+14,75.027143,roses,0.70542735,,,692.715955,,244,1,,,,
174,1.78E+14,1.78E+14,608.831363,1.78E+14,1.78E+14,80.960842,roses,0.64763033,,,689.792205,,245,2,,,,
174,1.78E+14,1.78E+14,611.005634,1.78E+14,1.78E+14,78.580737,roses,0.7818646,,,689.586371,,246,1,,,,
175,1.78E+14,1.78E+14,613.450582,1.78E+14,1.78E+14,71.472143,roses,0.77295226,,,684.922725,,247,1,,,,
176,1.78E+14,1.78E+14,617.548916,1.78E+14,1.78E+14,85.165425,roses,0.7063673,,,702.714341,,248,2,,,,
176,1.78E+14,1.78E+14,608.583342,1.78E+14,1.78E+14,85.710529,roses,0.7987394,,,694.293871,,249,1,,,,
177,1.78E+14,1.78E+14,608.055633,1.78E+14,1.78E+14,79.845373,roses,0.6710263,,,687.901006,,250,2,,,,
178,1.78E+14,1.78E+14,606.69329,1.78E+14,1.78E+14,75.398757,roses,0.7595788,,,682.092047,,251,1,,,,
179,1.78E+14,1.78E+14,603.581102,1.78E+14,1.78E+14,80.448133,roses,0.77552426,,,684.029235,,252,2,,,,
179,1.78E+14,1.78E+14,601.076675,1.78E+14,1.78E+14,83.079071,roses,0.7441173,,,684.155746,,253,1,,,,
180,1.78E+14,1.78E+14,608.635425,1.78E+14,1.78E+14,81.559227,roses,0.62083375,,,690.194652,,254,1,,,,
181,1.78E+14,1.78E+14,604.638289,1.78E+14,1.78E+14,76.25756,roses,0.7835283,,,680.895849,,255,2,,,,
181,1.78E+14,1.78E+14,601.791362,1.78E+14,1.78E+14,79.409696,roses,0.750086,,,681.201058,,256,1,,,,
182,1.78E+14,1.78E+14,601.380164,1.78E+14,1.78E+14,83.220321,roses,0.8251314,,,684.600485,,257,2,,,,
183,1.78E+14,1.78E+14,610.021519,1.78E+14,1.78E+14,80.411467,roses,0.7491533,,,690.432986,,258,1,,,,
183,1.78E+14,1.78E+14,602.675893,1.78E+14,1.78E+14,82.155216,tulips,0.6170814,,,684.831109,,259,1,,,,
184,1.78E+14,1.78E+14,605.244696,1.78E+14,1.78E+14,76.686518,roses,0.6610127,,,681.931214,,260,2,,,,
185,1.78E+14,1.78E+14,604.086831,1.78E+14,1.78E+14,72.298757,roses,0.83653456,,,676.385588,,261,1,,,,
186,1.78E+14,1.78E+14,603.793498,1.78E+14,1.78E+14,78.8973,roses,0.70338166,,,682.690798,,262,2,,,,
186,1.78E+14,1.78E+14,599.285788,1.78E+14,1.78E+14,84.860686,roses,0.684058,,,684.146474,,263,1,,,,
187,1.78E+14,1.78E+14,602.648914,1.78E+14,1.78E+14,80.017664,roses,0.8648466,,,682.666578,,264,2,,,,
188,1.78E+14,1.78E+14,600.904591,1.78E+14,1.78E+14,78.130528,roses,0.78608066,,,679.035119,,265,1,,,,
188,1.78E+14,1.78E+14,606.990998,1.78E+14,1.78E+14,77.184383,roses,0.5682761,,,684.175381,,266,1,,,,
189,1.78E+14,1.78E+14,602.96105,1.78E+14,1.78E+14,80.116101,roses,0.7233528,,,683.077151,,267,2,,,,
190,1.78E+14,1.78E+14,604.016415,1.78E+14,1.78E+14,101.343343,roses,0.6652032,,,705.359758,,268,1,,,,
190,1.78E+14,1.78E+14,607.391414,1.78E+14,1.78E+14,81.620008,roses,0.71388245,,,689.011422,,269,2,,,,
191,1.78E+14,1.78E+14,603.054383,1.78E+14,1.78E+14,82.267456,roses,0.80823547,,,685.321839,,270,1,,,,
192,1.78E+14,1.78E+14,602.291726,1.78E+14,1.78E+14,78.278914,roses,0.6951448,,,680.57064,,271,2,,,,
193,1.78E+14,1.78E+14,606.749591,1.78E+14,1.78E+14,82.500894,roses,0.6874656,,,689.250485,,272,1,,,,
193,1.78E+14,1.78E+14,601.644278,1.78E+14,1.78E+14,88.138655,tulips,0.5062997,,,689.782933,,273,1,,,,
194,1.78E+14,1.78E+14,602.394071,1.78E+14,1.78E+14,83.373342,roses,0.7059063,,,685.767413,,274,2,,,,
195,1.78E+14,1.78E+14,604.034018,1.78E+14,1.78E+14,82.248758,roses,0.8334597,,,686.282776,,275,1,,,,
195,1.78E+14,1.78E+14,624.183344,1.78E+14,1.78E+14,91.235009,roses,0.62893015,,,715.418353,,276,2,,,,
196,1.78E+14,1.78E+14,612.808499,1.78E+14,1.78E+14,77.770945,roses,0.8707817,,,690.579444,,277,1,,,,
197,1.78E+14,1.78E+14,609.649279,1.78E+14,1.78E+14,80.157976,roses,0.72506166,,,689.807255,,278,2,,,,
198,1.78E+14,1.78E+14,604.704539,1.78E+14,1.78E+14,83.047665,roses,0.6447489,,,687.752204,,279,1,,,,
198,1.78E+14,1.78E+14,602.42506,1.78E+14,1.78E+14,82.159591,roses,0.6712129,,,684.584651,,280,1,,,,
199,1.78E+14,1.78E+14,603.074488,1.78E+14,1.78E+14,83.201988,roses,0.63100886,,,686.276476,,281,2,,,,
200,1.78E+14,1.78E+14,600.771883,1.78E+14,1.78E+14,72.690007,roses,0.75166225,,,673.46189,,282,1,,,,
200,1.78E+14,1.78E+14,605.10829,1.78E+14,1.78E+14,77.727039,roses,0.64693826,,,682.835329,,283,2,,,,
201,1.78E+14,1.78E+14,600.843602,1.78E+14,1.78E+14,80.816415,roses,0.66962695,,,681.660017,,284,1,,,,
202,1.78E+14,1.78E+14,599.183393,1.78E+14,1.78E+14,83.6923,roses,0.7096635,,,682.875693,,285,1,,,,
202,1.78E+14,1.78E+14,600.342143,1.78E+14,1.78E+14,83.543394,roses,0.6046032,,,683.885537,,286,2,,,,
203,1.78E+14,1.78E+14,601.532248,1.78E+14,1.78E+14,78.104279,roses,0.5287321,,,679.636527,,287,1,,,,
204,1.78E+14,1.78E+14,604.658706,1.78E+14,1.78E+14,84.766363,roses,0.6080283,,,689.425069,,288,2,,,,
205,1.78E+14,1.78E+14,599.863861,1.78E+14,1.78E+14,77.20657,roses,0.8041545,,,677.070431,,289,1,,,,
205,1.78E+14,1.78E+14,607.60053,1.78E+14,1.78E+14,92.956364,roses,0.74233854,,,700.556894,,290,1,,,,
206,1.78E+14,1.78E+14,605.379175,1.78E+14,1.78E+14,81.857509,roses,0.7738489,,,687.236684,,291,2,,,,
207,1.78E+14,1.78E+14,600.125581,1.78E+14,1.78E+14,85.204019,roses,0.60531604,,,685.3296,,292,1,,,,
207,1.78E+14,1.78E+14,600.440008,1.78E+14,1.78E+14,77.057143,roses,0.83506453,,,677.497151,,293,2,,,,
208,1.78E+14,1.78E+14,604.216831,1.78E+14,1.78E+14,76.669122,roses,0.6548344,,,680.885953,,294,1,,,,
209,1.78E+14,1.78E+14,601.684383,1.78E+14,1.78E+14,85.726728,roses,0.64443547,,,687.411111,,295,2,,,,
210,1.78E+14,1.78E+14,597.931987,1.78E+14,1.78E+14,73.907716,roses,0.7910538,,,671.839703,,296,1,,,,
210,1.78E+14,1.78E+14,605.172665,1.78E+14,1.78E+14,74.209278,roses,0.75290805,,,679.381943,,297,1,,,,
211,1.78E+14,1.78E+14,600.594852,1.78E+14,1.78E+14,76.53532,roses,0.8971975,,,677.130172,,298,2,,,,
212,1.78E+14,1.78E+14,600.827716,1.78E+14,1.78E+14,84.361987,roses,0.717467,,,685.189703,,299,1,,,,
212,1.78E+14,1.78E+14,599.439487,1.78E+14,1.78E+14,89.792978,roses,0.61054593,,,689.232465,,300,2,,,,
213,1.78E+14,1.78E+14,601.301726,1.78E+14,1.78E+14,77.11407,roses,0.6414084,,,678.415796,,,,,,,
214,1.78E+14,1.78E+14,599.977664,1.78E+14,1.78E+14,72.934434,roses,0.6564173,,,672.912098,,,,,,,
214,1.78E+14,1.78E+14,601.853966,1.78E+14,1.78E+14,84.862821,roses,0.9464434,,,686.716787,,,,,,,
215,1.78E+14,1.78E+14,604.914175,1.78E+14,1.78E+14,74.341206,roses,0.7071958,,,679.255381,,,,,,,
216,1.78E+14,1.78E+14,604.427143,1.78E+14,1.78E+14,72.117976,roses,0.8162823,,,676.545119,,,,,,,
217,1.78E+14,1.78E+14,605.796102,1.78E+14,1.78E+14,77.376049,roses,0.7732105,,,683.172151,,,,,,,
217,1.78E+14,1.78E+14,606.983758,1.78E+14,1.78E+14,75.512455,roses,0.7411839,,,682.496213,,,,,,,
218,1.78E+14,1.78E+14,598.608185,1.78E+14,1.78E+14,77.634227,roses,0.7084182,,,676.242412,,,,,,,
219,1.78E+14,1.78E+14,606.376518,1.78E+14,1.78E+14,84.41881,roses,0.72002155,,,690.795328,,,,,,,
219,1.78E+14,1.78E+14,600.813706,1.78E+14,1.78E+14,82.712561,roses,0.7224775,,,683.526267,,,,,,,
220,1.78E+14,1.78E+14,600.79131,1.78E+14,1.78E+14,84.476988,tulips,0.5900417,,,685.268298,,,,,,,
221,1.78E+14,1.78E+14,597.688497,1.78E+14,1.78E+14,78.354174,roses,0.6853912,,,676.042671,,,,,,,
222,1.78E+14,1.78E+14,601.34657,1.78E+14,1.78E+14,81.96756,roses,0.6052635,,,683.31413,,,,,,,
222,1.78E+14,1.78E+14,608.5673,1.78E+14,1.78E+14,85.948603,roses,0.8819496,,,694.515903,,,,,,,
223,1.78E+14,1.78E+14,598.941258,1.78E+14,1.78E+14,79.764488,roses,0.66823924,,,678.705746,,,,,,,
224,1.78E+14,1.78E+14,606.783915,1.78E+14,1.78E+14,82.122665,roses,0.68615264,,,688.90658,,,,,,,
224,1.78E+14,1.78E+14,604.382352,1.78E+14,1.78E+14,79.149696,roses,0.56311023,,,683.532048,,,,,,,
225,1.78E+14,1.78E+14,600.389539,1.78E+14,1.78E+14,82.596466,roses,0.5602995,,,682.986005,,,,,,,
226,1.78E+14,1.78E+14,607.424696,1.78E+14,1.78E+14,88.859384,roses,0.6506924,,,696.28408,,,,,,,
226,1.78E+14,1.78E+14,615.916936,1.78E+14,1.78E+14,80.639227,roses,0.7784604,,,696.556163,,,,,,,
227,1.78E+14,1.78E+14,603.143498,1.78E+14,1.78E+14,81.156466,roses,0.6639691,,,684.299964,,,,,,,
228,1.78E+14,1.78E+14,601.018601,1.78E+14,1.78E+14,85.796884,roses,0.6236427,,,686.815485,,,,,,,
229,1.78E+14,1.78E+14,598.170737,1.78E+14,1.78E+14,82.503029,roses,0.8210758,,,680.673766,,,,,,,
229,1.78E+14,1.78E+14,610.363446,1.78E+14,1.78E+14,83.767769,roses,0.6583298,,,694.131215,,,,,,,
230,1.78E+14,1.78E+14,601.34657,1.78E+14,1.78E+14,81.260737,roses,0.7225749,,,682.607307,,,,,,,
231,1.78E+14,1.78E+14,598.566935,1.78E+14,1.78E+14,84.029331,roses,0.87552726,,,682.596266,,,,,,,
231,1.78E+14,1.78E+14,609.605269,1.78E+14,1.78E+14,77.89855,roses,0.7095993,,,687.503819,,,,,,,
232,1.78E+14,1.78E+14,609.16355,1.78E+14,1.78E+14,71.920997,roses,0.6679395,,,681.084547,,,,,,,
233,1.78E+14,1.78E+14,612.785947,1.78E+14,1.78E+14,80.366727,roses,0.67877674,,,693.152674,,,,,,,
233,1.78E+14,1.78E+14,604.762716,1.78E+14,1.78E+14,83.951884,roses,0.7522693,,,688.7146,,,,,,,
234,1.78E+14,1.78E+14,600.793445,1.78E+14,1.78E+14,77.318237,roses,0.515973,,,678.111682,,,,,,,
235,1.78E+14,1.78E+14,599.494018,1.78E+14,1.78E+14,81.787665,roses,0.6347705,,,681.281683,,,,,,,
236,1.78E+14,1.78E+14,604.708862,1.78E+14,1.78E+14,73.873809,roses,0.78216934,,,678.582671,,,,,,,
236,1.78E+14,1.78E+14,602.259383,1.78E+14,1.78E+14,75.714955,roses,0.8009715,,,677.974338,,,,,,,
237,1.78E+14,1.78E+14,602.410008,1.78E+14,1.78E+14,81.207456,roses,0.74159527,,,683.617464,,,,,,,
238,1.78E+14,1.78E+14,599.7598,1.78E+14,1.78E+14,84.300217,roses,0.7762978,,,684.060017,,,,,,,
238,1.78E+14,1.78E+14,602.241935,1.78E+14,1.78E+14,76.961622,roses,0.5487196,,,679.203557,,,,,,,
239,1.78E+14,1.78E+14,598.750216,1.78E+14,1.78E+14,85.762717,roses,0.7664772,,,684.512933,,,,,,,
240,1.78E+14,1.78E+14,599.577195,1.78E+14,1.78E+14,83.08355,roses,0.8474474,,,682.660745,,,,,,,
241,1.78E+14,1.78E+14,599.140841,1.78E+14,1.78E+14,78.875425,roses,0.63021106,,,678.016266,,,,,,,
241,1.78E+14,1.78E+14,602.011831,1.78E+14,1.78E+14,81.62631,roses,0.76227504,,,683.638141,,,,,,,
242,1.78E+14,1.78E+14,605.642092,1.78E+14,1.78E+14,76.482872,roses,0.8151095,,,682.124964,,,,,,,
243,1.78E+14,1.78E+14,602.799435,1.78E+14,1.78E+14,79.075633,roses,0.7122969,,,681.875068,,,,,,,
243,1.78E+14,1.78E+14,602.104487,1.78E+14,1.78E+14,83.792561,roses,0.6330379,,,685.897048,,,,,,,
244,1.78E+14,1.78E+14,608.456363,1.78E+14,1.78E+14,89.807144,roses,0.68650603,,,698.263507,,,,,,,
245,1.78E+14,1.78E+14,600.323757,1.78E+14,1.78E+14,77.304851,roses,0.67290604,,,677.628608,,,,,,,
245,1.78E+14,1.78E+14,601.045945,1.78E+14,1.78E+14,79.673394,roses,0.7941081,,,680.719339,,,,,,,
246,1.78E+14,1.78E+14,599.613602,1.78E+14,1.78E+14,74.799018,roses,0.6951668,,,674.41262,,,,,,,
247,1.78E+14,1.78E+14,599.198393,1.78E+14,1.78E+14,84.538707,roses,0.76247144,,,683.7371,,,,,,,
248,1.78E+14,1.78E+14,598.557142,1.78E+14,1.78E+14,82.71131,roses,0.776685,,,681.268452,,,,,,,
248,1.78E+14,1.78E+14,609.015113,1.78E+14,1.78E+14,78.300737,tulips,0.5631783,,,687.31585,,,,,,,
249,1.78E+14,1.78E+14,603.049852,1.78E+14,1.78E+14,80.656883,roses,0.62659806,,,683.706735,,,,,,,
250,1.78E+14,1.78E+14,603.574227,1.78E+14,1.78E+14,83.233081,roses,0.8730356,,,686.807308,,,,,,,
250,1.78E+14,1.78E+14,603.261362,1.78E+14,1.78E+14,81.05355,roses,0.6281614,,,684.314912,,,,,,,
251,1.78E+14,1.78E+14,604.982873,1.78E+14,1.78E+14,82.619332,roses,0.8673132,,,687.602205,,,,,,,
252,1.78E+14,1.78E+14,599.990164,1.78E+14,1.78E+14,84.051988,roses,0.68457747,,,684.042152,,,,,,,
252,1.78E+14,1.78E+14,597.911466,1.78E+14,1.78E+14,83.781154,roses,0.6685579,,,681.69262,,,,,,,
253,1.78E+14,1.78E+14,601.606415,1.78E+14,1.78E+14,76.18782,roses,0.74907583,,,677.794235,,,,,,,
254,1.78E+14,1.78E+14,602.407925,1.78E+14,1.78E+14,71.824955,roses,0.82181096,,,674.23288,,,,,,,
255,1.78E+14,1.78E+14,599.952351,1.78E+14,1.78E+14,86.241155,roses,0.6970862,,,686.193506,,,,,,,
255,1.78E+14,1.78E+14,602.584487,1.78E+14,1.78E+14,80.403811,roses,0.69774354,,,682.988298,,,,,,,
256,1.78E+14,1.78E+14,604.7623,1.78E+14,1.78E+14,86.415477,roses,0.71747476,,,691.177777,,,,,,,
257,1.78E+14,1.78E+14,603.935841,1.78E+14,1.78E+14,84.202978,roses,0.78743714,,,688.138819,,,,,,,
257,1.78E+14,1.78E+14,605.67631,1.78E+14,1.78E+14,85.255373,roses,0.670012,,,690.931683,,,,,,,
258,1.78E+14,1.78E+14,612.902665,1.78E+14,1.78E+14,88.19079,roses,0.7784166,,,701.093455,,,,,,,
259,1.78E+14,1.78E+14,607.173498,1.78E+14,1.78E+14,79.646362,roses,0.81065094,,,686.81986,,,,,,,
260,1.78E+14,1.78E+14,603.911883,1.78E+14,1.78E+14,81.721154,roses,0.5510876,,,685.633037,,,,,,,
260,1.78E+14,1.78E+14,604.131727,1.78E+14,1.78E+14,85.572873,roses,0.8003856,,,689.7046,,,,,,,
261,1.78E+14,1.78E+14,599.716518,1.78E+14,1.78E+14,75.732456,roses,0.7360309,,,675.448974,,,,,,,
262,1.78E+14,1.78E+14,616.483134,1.78E+14,1.78E+14,75.601935,roses,0.7320439,,,692.085069,,,,,,,
262,1.78E+14,1.78E+14,602.047664,1.78E+14,1.78E+14,76.226049,roses,0.6095277,,,678.273713,,,,,,,
263,1.78E+14,1.78E+14,613.657509,1.78E+14,1.78E+14,78.728133,roses,0.79884964,,,692.385642,,,,,,,
264,1.78E+14,1.78E+14,599.480269,1.78E+14,1.78E+14,76.962351,roses,0.6583819,,,676.44262,,,,,,,
264,1.78E+14,1.78E+14,605.292613,1.78E+14,1.78E+14,90.911312,roses,0.71638596,,,696.203925,,,,,,,
265,1.78E+14,1.78E+14,601.955476,1.78E+14,1.78E+14,81.147196,roses,0.97388804,,,683.102672,,,,,,,
266,1.78E+14,1.78E+14,603.678914,1.78E+14,1.78E+14,87.215582,roses,0.8273276,,,690.894496,,,,,,,
267,1.78E+14,1.78E+14,604.169487,1.78E+14,1.78E+14,80.85829,roses,0.7722697,,,685.027777,,,,,,,
267,1.78E+14,1.78E+14,606.867404,1.78E+14,1.78E+14,103.406729,roses,0.80277985,,,710.274133,,,,,,,
268,1.78E+14,1.78E+14,600.059696,1.78E+14,1.78E+14,81.495373,roses,0.6239144,,,681.555069,,,,,,,
269,1.78E+14,1.78E+14,600.689903,1.78E+14,1.78E+14,84.817508,roses,0.8513291,,,685.507411,,,,,,,
269,1.78E+14,1.78E+14,598.95433,1.78E+14,1.78E+14,76.990476,roses,0.7351381,,,675.944806,,,,,,,
270,1.78E+14,1.78E+14,604.653602,1.78E+14,1.78E+14,85.040009,roses,0.6691956,,,689.693611,,,,,,,
271,1.78E+14,1.78E+14,600.48907,1.78E+14,1.78E+14,81.29006,roses,0.621721,,,681.77913,,,,,,,
271,1.78E+14,1.78E+14,600.939382,1.78E+14,1.78E+14,83.412873,roses,0.7427467,,,684.352255,,,,,,,
272,1.78E+14,1.78E+14,602.493706,1.78E+14,1.78E+14,79.295633,roses,0.6913678,,,681.789339,,,,,,,
273,1.78E+14,1.78E+14,600.899956,1.78E+14,1.78E+14,72.900632,roses,0.64993805,,,673.800588,,,,,,,
274,1.78E+14,1.78E+14,603.362456,1.78E+14,1.78E+14,80.509227,roses,0.6731058,,,683.871683,,,,,,,
274,1.78E+14,1.78E+14,601.247456,1.78E+14,1.78E+14,78.289696,roses,0.8203003,,,679.537152,,,,,,,
275,1.78E+14,1.78E+14,599.237247,1.78E+14,1.78E+14,78.553132,roses,0.65527064,,,677.790379,,,,,,,
276,1.78E+14,1.78E+14,601.372924,1.78E+14,1.78E+14,77.168289,roses,0.73056495,,,678.541213,,,,,,,
276,1.78E+14,1.78E+14,609.081675,1.78E+14,1.78E+14,77.583185,roses,0.65999603,,,686.66486,,,,,,,
277,1.78E+14,1.78E+14,599.002143,1.78E+14,1.78E+14,76.908289,roses,0.7238036,,,675.910432,,,,,,,
278,1.78E+14,1.78E+14,604.676154,1.78E+14,1.78E+14,84.520165,roses,0.63585633,,,689.196319,,,,,,,
278,1.78E+14,1.78E+14,600.669539,1.78E+14,1.78E+14,83.265373,roses,0.7237515,,,683.934912,,,,,,,
279,1.78E+14,1.78E+14,599.961571,1.78E+14,1.78E+14,85.621779,roses,0.78715193,,,685.58335,,,,,,,
280,1.78E+14,1.78E+14,600.813654,1.78E+14,1.78E+14,87.000061,roses,0.7085038,,,687.813715,,,,,,,
281,1.78E+14,1.78E+14,600.72381,1.78E+14,1.78E+14,97.675896,roses,0.8012161,,,698.399706,,,,,,,
281,1.78E+14,1.78E+14,598.907976,1.78E+14,1.78E+14,86.176988,roses,0.77271545,,,685.084964,,,,,,,
282,1.78E+14,1.78E+14,600.344643,1.78E+14,1.78E+14,77.095841,roses,0.57840395,,,677.440484,,,,,,,
283,1.78E+14,1.78E+14,609.024749,1.78E+14,1.78E+14,89.089905,roses,0.7713872,,,698.114654,,,,,,,
283,1.78E+14,1.78E+14,597.725424,1.78E+14,1.78E+14,81.540789,roses,0.7478608,,,679.266213,,,,,,,
284,1.78E+14,1.78E+14,607.520946,1.78E+14,1.78E+14,85.850373,roses,0.80145246,,,693.371319,,,,,,,
285,1.78E+14,1.78E+14,599.177612,1.78E+14,1.78E+14,83.129748,roses,0.78836375,,,682.30736,,,,,,,
286,1.78E+14,1.78E+14,602.886727,1.78E+14,1.78E+14,74.269435,roses,0.6828119,,,677.156162,,,,,,,
286,1.78E+14,1.78E+14,606.451363,1.78E+14,1.78E+14,83.518654,roses,0.5925793,,,689.970017,,,,,,,
287,1.78E+14,1.78E+14,599.434122,1.78E+14,1.78E+14,84.798134,roses,0.76026344,,,684.232256,,,,,,,
288,1.78E+14,1.78E+14,598.279851,1.78E+14,1.78E+14,86.958237,roses,0.78411967,,,685.238088,,,,,,,
288,1.78E+14,1.78E+14,604.631935,1.78E+14,1.78E+14,87.899852,roses,0.79190713,,,692.531787,,,,,,,
289,1.78E+14,1.78E+14,602.329696,1.78E+14,1.78E+14,81.730529,roses,0.674266,,,684.060225,,,,,,,
290,1.78E+14,1.78E+14,601.950685,1.78E+14,1.78E+14,83.206571,roses,0.73041224,,,685.157256,,,,,,,
291,1.78E+14,1.78E+14,600.385633,1.78E+14,1.78E+14,79.590894,roses,0.6177169,,,679.976527,,,,,,,
291,1.78E+14,1.78E+14,608.500165,1.78E+14,1.78E+14,80.117977,roses,0.7272112,,,688.618142,,,,,,,
292,1.78E+14,1.78E+14,602.936466,1.78E+14,1.78E+14,74.373913,roses,0.76780486,,,677.310379,,,,,,,
293,1.78E+14,1.78E+14,609.190633,1.78E+14,1.78E+14,80.203028,roses,0.6231654,,,689.393661,,,,,,,
293,1.78E+14,1.78E+14,617.705583,1.78E+14,1.78E+14,76.644591,roses,0.7972611,,,694.350174,,,,,,,
294,1.78E+14,1.78E+14,606.721466,1.78E+14,1.78E+14,84.617769,roses,0.7228356,,,691.339235,,,,,,,
295,1.78E+14,1.78E+14,599.426883,1.78E+14,1.78E+14,78.383341,roses,0.7807882,,,677.810224,,,,,,,
295,1.78E+14,1.78E+14,602.914643,1.78E+14,1.78E+14,83.100529,roses,0.6949607,,,686.015172,,,,,,,
296,1.78E+14,1.78E+14,602.551622,1.78E+14,1.78E+14,97.549697,roses,0.7533041,,,700.101319,,,,,,,
297,1.78E+14,1.78E+14,599.656466,1.78E+14,1.78E+14,90.487613,roses,0.82974917,,,690.144079,,,,,,,
298,1.78E+14,1.78E+14,600.460945,1.78E+14,1.78E+14,83.210893,roses,0.5967151,,,683.671838,,,,,,,
298,1.78E+14,1.78E+14,597.183341,1.78E+14,1.78E+14,76.079955,roses,0.64608246,,,673.263296,,,,,,,
299,1.78E+14,1.78E+14,612.140998,1.78E+14,1.78E+14,77.777248,roses,0.7647292,,,689.918246,,,,,,,
300,1.78E+14,1.78E+14,604.024018,1.78E+14,1.78E+14,76.427247,roses,0.70714915,,,680.451265,,,,,,,
300,1.78E+14,1.78E+14,611.417456,1.78E+14,1.78E+14,112.33298,roses,0.7024597,,,723.750436,,,,,,,
