Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
1096,116706026260460,116706059750151,33.489691,116706059818276,116706250210066,190.39179,prayer rug,0.48674783
1096,116706260168869,116706276971995,16.803126,116706277032829,116706468501389,191.46856,prayer rug,0.51720554
1096,116706494744152,116706510844258,16.100106,116706510912331,116706693656516,182.744185,prayer rug,0.53179955
1096,116706695788339,116706712180997,16.392658,116706712244278,116706879475180,167.230902,prayer rug,0.47956282
1096,116706896820338,116706912854350,16.034012,116706912919611,116707084418065,171.498454,prayer rug,0.51313704
1097,116707096980879,116707113502964,16.522085,116707113564370,116707285804440,172.24007,prayer rug,0.5023387
1097,116707299825326,116707316411838,16.586512,116707316654651,116707495456544,178.801893,prayer rug,0.54222184
1097,116707499231180,116707531148266,31.917086,116707531193058,116707703798283,172.605225,prayer rug,0.5222469
1097,116707732744901,116707749529434,16.784533,116707749592507,116707924869555,175.277048,prayer rug,0.524061
1097,116707933864608,116707964957528,31.09292,116707965024455,116708135680514,170.656059,prayer rug,0.4862796
1098,116708170468486,116708198875260,28.406774,116708198964583,116708369559600,170.595017,prayer rug,0.4667533
1098,116708403582259,116708428806481,25.224222,116708428868356,116708618455354,189.586998,prayer rug,0.49254838
1098,116708636796241,116708655045149,18.248908,116708655117232,116708833559438,178.442206,prayer rug,0.5583395
1098,116708838448292,116708869504962,31.05667,116708869567254,116709044683261,175.116007,prayer rug,0.4516828
1099,116709072126128,116709089051234,16.925106,116709089111494,116709261251251,172.139757,prayer rug,0.49145022
1099,116709272600054,116709306124745,33.524691,116709306182610,116709479805387,173.622777,prayer rug,0.48209882
1099,116709507290182,116709527513257,20.223075,116709527579715,116709711133483,183.553768,prayer rug,0.46352866
1099,116709740925830,116709764401301,23.475471,116709764471978,116709939977569,175.505591,prayer rug,0.53954774
1099,116709942159913,116709960237102,18.077189,116709960430539,116710139519672,179.089133,prayer rug,0.51377213
1100,116710142613110,116710158650455,16.037345,116710158713840,116710336619223,177.905383,prayer rug,0.47227255
1100,116710343484796,116710368635684,25.150888,116710368703184,116710542448931,173.745747,prayer rug,0.50009084
1100,116710544776379,116710580442580,35.666201,116710580503882,116710754774993,174.271111,prayer rug,0.48997203
1100,116710778933381,116710812502187,33.568806,116710812553905,116710983837881,171.283976,prayer rug,0.5147667
1101,116711012805905,116711028972990,16.167085,116711029071010,116711243940615,214.869605,prayer rug,0.50608206
1101,116711247354626,116711280401400,33.046774,116711280449056,116711452220688,171.771632,prayer rug,0.44377932
1101,116711481527410,116711498400224,16.872814,116711498462620,116711674117481,175.654861,prayer rug,0.46273336
1101,116711682584409,116711721424361,38.839952,116711721490819,116711896435003,174.944184,prayer rug,0.47814754
1101,116711916950474,116711951822144,34.87167,116711951872717,116712126532370,174.659653,prayer rug,0.51524234
1102,116712150636851,116712168474353,17.837502,116712168541697,116712341910152,173.368455,prayer rug,0.5266868
1102,116712351475309,116712368221144,16.745835,116712368286821,116712558572725,190.285904,prayer rug,0.51461995
1102,116712586355072,116712613443304,27.088232,116712613518095,116712788612904,175.094809,prayer rug,0.49106747
1102,116712820368168,116712836436243,16.068075,116712836495513,116713012454698,175.959185,prayer rug,0.47391278
1103,116713021248501,116713039539023,18.290522,116713039635117,116713208377842,168.742725,prayer rug,0.44658685
1103,116713222099875,116713239103053,17.003178,116713239168001,116713420365988,181.197987,prayer rug,0.44879207
1103,116713422854426,116713439683855,16.829429,116713439790261,116713610661684,170.871423,prayer rug,0.48013607
1103,116713623295592,116713640421687,17.126095,116713640487312,116713814502590,174.015278,prayer rug,0.5487958
1103,116713825212643,116713865381918,40.169275,116713865446501,116714036182091,170.73559,prayer rug,0.5327574
1104,116714058612614,116714090110951,31.498337,116714090173138,116714274341959,184.168821,prayer rug,0.47043628
1104,116714292883106,116714309410816,16.52771,116714309473733,116714482366146,172.892413,prayer rug,0.44651526
1104,116714493780053,116714510097503,16.31745,116714510159013,116714715284971,205.125958,prayer rug,0.45476595
1104,116714728127056,116714744842370,16.715314,116714744911068,116714919084315,174.173247,prayer rug,0.47377542
1104,116714929050045,116714945226765,16.17672,116714945290359,116715118471522,173.181163,prayer rug,0.474698
1105,116715129461367,116715145752150,16.290783,116715145816577,116715319205396,173.388819,prayer rug,0.47200182
1105,116715331112168,116715347640086,16.527918,116715347705816,116715524394531,176.688715,prayer rug,0.4759207
1105,116715531706251,116715580023547,48.317296,116715580133651,116715763611117,183.477466,prayer rug,0.51103073
1105,116715765970545,116715790078256,24.107711,116715790141276,116715963187075,173.045799,prayer rug,0.49300355
1105,116715966513429,116715982697441,16.184012,116715982764941,116716154760531,171.99559,prayer rug,0.502863
1106,116716167182147,116716199901786,32.719639,116716199982776,116716374696387,174.713611,prayer rug,0.4852526
1106,116716401626858,116716426708111,25.081253,116716426778319,116716600535993,173.757674,prayer rug,0.49897933
1106,116716602635055,116716628936985,26.30193,116716629004120,116716800838252,171.834132,prayer rug,0.5541845
1106,116716803280648,116716820121119,16.840471,116716820182785,116716995225251,175.042466,prayer rug,0.5173092
1107,116717003957595,116717021031972,17.074377,116717021094003,116717196484854,175.390851,prayer rug,0.48765486
1107,116717204982719,116717239601785,34.619066,116717239672827,116717420057012,180.384185,prayer rug,0.46457943
1107,116717438872743,116717457729776,18.857033,116717457803161,116717631998908,174.195747,prayer rug,0.5334151
1107,116717639920940,116717656963962,17.043022,116717657024744,116717850920075,193.895331,prayer rug,0.4575145
1107,116717874075390,116717907766175,33.690785,116717907819977,116718081926557,174.10658,prayer rug,0.49958444
1108,116718108109476,116718125556197,17.446721,116718125631197,116718326164133,200.532936,prayer rug,0.54713047
1108,116718342870333,116718359861376,16.991043,116718359928147,116718530407487,170.47934,prayer rug,0.4917785
1108,116718546335145,116718564404626,18.069481,116718564467699,116718736312924,171.845225,prayer rug,0.4960108
1108,116718744353758,116718780820637,36.466879,116718780910481,116718947849351,166.93887,prayer rug,0.5200874
1109,116718978298990,116718995092064,16.793074,116718995156179,116719173493957,178.337778,prayer rug,0.5002664
1109,116719179197395,116719206924533,27.727138,116719206998388,116719399319448,192.32106,prayer rug,0.48800394
1109,116719413595908,116719429914868,16.31896,116719429973566,116719610264105,180.290539,prayer rug,0.51048404
1109,116719615260459,116719632307284,17.046825,116719632372909,116719806265791,173.892882,prayer rug,0.5348625
1109,116719815530323,116719848006004,32.475681,116719848050951,116720018399718,170.348767,prayer rug,0.5371392
1110,116720050484461,116720073947484,23.463023,116720074017693,116720251525679,177.507986,prayer rug,0.44500604
1110,116720284403651,116720309988602,25.584951,116720310126779,116720483030233,172.903454,prayer rug,0.48230937
1110,116720484863723,116720508838205,23.974482,116720508897111,116720683609160,174.712049,prayer rug,0.4566329
1110,116720685745462,116720720005205,34.259743,116720720053017,116720901146421,181.093404,prayer rug,0.49234334
1110,116720919909860,116720939874758,19.964898,116720939939914,116721111270713,171.330799,prayer rug,0.48413455
1111,116721120838214,116721137013111,16.174897,116721137068892,116721307565941,170.497049,prayer rug,0.49515805
1111,116721322078755,116721338346152,16.267397,116721338413912,116721505716429,167.302517,prayer rug,0.51654345
1111,116721522544191,116721538753047,16.208856,116721538811380,116721717739471,178.928091,prayer rug,0.46974725
1111,116721723426972,116721749698224,26.271252,116721749762495,116721920007981,170.245486,prayer rug,0.48633277
1111,116721924197877,116721940527410,16.329533,116721940592774,116722111399823,170.807049,prayer rug,0.4582518
1112,116722124630501,116722160252796,35.622295,116722160315401,116722335906303,175.590902,prayer rug,0.45296553
1112,116722359190681,116722389148288,29.957607,116722389221725,116722561612732,172.391007,prayer rug,0.50150955
1112,116722592991381,116722609963258,16.971877,116722610028466,116722785039682,175.011216,prayer rug,0.49296832
1112,116722793990620,116722823034737,29.044117,116722823102029,116723002946891,179.844862,prayer rug,0.4685922
1113,116723028054758,116723047266166,19.211408,116723047330697,116723216294047,168.96335,prayer rug,0.49636286
1113,116723229528372,116723263664990,34.136618,116723263716135,116723436743965,173.02783,prayer rug,0.45749724
1113,116723463562978,116723485628397,22.065419,116723485688814,116723659350029,173.661215,prayer rug,0.50751346
1113,116723664827269,116723700382221,35.554952,116723700448523,116723869055727,168.607204,prayer rug,0.5047126
1113,116723898312292,116723914891773,16.579481,116723914956513,116724089316947,174.360434,prayer rug,0.518164
1114,116724099192104,116724116017054,16.82495,116724116080908,116724286884362,170.803454,prayer rug,0.56162107
1114,116724300103166,116724316730615,16.627449,116724316792803,116724492465529,175.672726,prayer rug,0.49505043
1114,116724500790425,116724517474229,16.683804,116724517534594,116724695050341,177.515747,prayer rug,0.46530014
1114,116724701988622,116724742021647,40.033025,116724742064720,116724916739738,174.675018,prayer rug,0.5388041
1114,116724936087812,116724971937816,35.850004,116724971991254,116725141509083,169.517829,prayer rug,0.5440628
1115,116725171015492,116725189829296,18.813804,116725189901900,116725367224262,177.322362,prayer rug,0.4978634
1115,116725371699835,116725405616036,33.916201,116725405668953,116725606374077,200.705124,prayer rug,0.50115263
1115,116725638745799,116725654851165,16.105366,116725654918613,116725833420402,178.501789,prayer rug,0.49879056
1115,116725840394361,116725872544625,32.150264,116725872765562,116726036014589,163.249027,prayer rug,0.48891613
1116,116726040927714,116726076718447,35.790733,116726076800739,116726282266957,205.466218,prayer rug,0.45948943
1116,116726308670033,116726325025503,16.35547,116726325086805,116726500155156,175.068351,prayer rug,0.47161004
1116,116726509567605,116726543689431,34.121826,116726543741566,116726717933719,174.192153,prayer rug,0.4773758
1116,116726743899659,116726768507110,24.607451,116726768573412,116726936483793,167.910381,prayer rug,0.47998095
1117,116726944527492,116726980849006,36.321514,116726980984943,116727172718348,191.733405,prayer rug,0.5148912
1117,116727180549234,116727207450695,26.901461,116727207521424,116727396638943,189.117519,prayer rug,0.51723695
1117,116727412699153,116727442058479,29.359326,116727442168010,116727622439122,180.271112,prayer rug,0.49917826
1117,116727647050791,116727665997616,18.946825,116727666064387,116727837377841,171.313454,prayer rug,0.48897126
1117,116727848760342,116727869192688,20.432346,116727869257688,116728039609372,170.351684,prayer rug,0.49407828
1118,116728049013643,116728065150416,16.136773,116728065211405,116728233484651,168.273246,prayer rug,0.44590822
1118,116728249730330,116728282846792,33.116462,116728282893719,116728450097173,167.203454,prayer rug,0.45726657
1118,116728451257746,116728485916760,34.659014,116728485972854,116728654291725,168.318871,prayer rug,0.53014046
1118,116728684651675,116728705328344,20.676669,116728705407459,116728879317580,173.910121,prayer rug,0.45497733
1118,116728885526123,116728920265501,34.739378,116728920325189,116729086416351,166.091162,prayer rug,0.51809096
1119,116729120125104,116729137198700,17.073596,116729137260991,116729323901375,186.640384,prayer rug,0.44735196
1119,116729353916690,116729370102265,16.185575,116729370166379,116729554251918,184.085539,prayer rug,0.47448328
1119,116729590221297,116729612880830,22.659533,116729612950830,116729781522931,168.572101,prayer rug,0.45909914
1119,116729789639025,116729806205121,16.566096,116729806286006,116729995377483,189.091477,prayer rug,0.49051237
1120,116730024326236,116730049479676,25.15344,116730049555822,116730223167766,173.611944,prayer rug,0.47037777
1120,116730225563079,116730242891258,17.328179,116730242960529,116730421460494,178.499965,prayer rug,0.4683789
1120,116730425063776,116730442040861,16.977085,116730442102267,116730616333430,174.231163,prayer rug,0.5273187
1120,116730625895983,116730663656300,37.760317,116730663723852,116730836329025,172.605173,prayer rug,0.5486267
1120,116730860146111,116730882717624,22.571513,116730882783092,116731061449412,178.66632,prayer rug,0.52500904
1121,116731094377697,116731114033220,19.655523,116731114103845,116731286354747,172.250902,prayer rug,0.52372634
1121,116731295217665,116731311490948,16.273283,116731311555323,116731486669350,175.114027,prayer rug,0.48899177
1121,116731496139456,116731528822375,32.682919,116731528866125,116731729648229,200.782104,prayer rug,0.44593835
1121,116731763773753,116731783374745,19.600992,116731783458182,116731957361376,173.903194,prayer rug,0.49568656
1121,116731964685648,116731981705441,17.019793,116731981766066,116732157523844,175.757778,prayer rug,0.4463029
1122,116732165389887,116732201494578,36.104691,116732201551609,116732379215846,177.664237,prayer rug,0.45127887
1122,116732399539754,116732419108402,19.568648,116732419170954,116732591980919,172.809965,prayer rug,0.49262416
1122,116732602019930,116732629353423,27.333493,116732629414829,116732796109741,166.694912,prayer rug,0.45269936
1122,116732802005054,116732839862766,37.857712,116732839923808,116733016840701,176.916893,prayer rug,0.5146134
1123,116733035974921,116733055233830,19.258909,116733055316121,116733227755722,172.439601,prayer rug,0.5303413
1123,116733236884733,116733267703434,30.818701,116733267767601,116733472980590,205.212989,prayer rug,0.5284828
1123,116733505441479,116733529634762,24.193283,116733529706481,116733700942019,171.235538,prayer rug,0.49293858
1123,116733705397384,116733740863742,35.466358,116733740999523,116733937143292,196.143769,prayer rug,0.47886693
1123,116733939565220,116733968015900,28.45068,116733968074441,116734157349200,189.274759,prayer rug,0.5183542
1124,116734173884826,116734214824310,40.939484,116734214915299,116734402804276,187.888977,prayer rug,0.5363565
1124,116734408086829,116734439641155,31.554326,116734439704384,116734617672527,177.968143,prayer rug,0.49782848
1124,116734642022581,116734663150344,21.127763,116734663216959,116734836509528,173.292569,prayer rug,0.47912744
1124,116734842912341,116734870119427,27.207086,116734870191927,116735072928926,202.736999,prayer rug,0.51017916
1125,116735077213979,116735109726222,32.512243,116735109772680,116735283780354,174.007674,prayer rug,0.4540434
1125,116735311148377,116735328181556,17.033179,116735328248483,116735516711731,188.463248,prayer rug,0.41890544
1125,116735548075015,116735576205122,28.130107,116735576332570,116735764614308,188.281738,prayer rug,0.49349815
1125,116735779884778,116735796711446,16.826668,116735796773009,116735972045058,175.272049,prayer rug,0.5321804
1126,116735980648392,116735996909071,16.260679,116735996967977,116736172681067,175.71309,prayer rug,0.49586958
1126,116736181854037,116736208691435,26.837398,116736208757269,116736376161660,167.404391,prayer rug,0.52163744
1126,116736382743797,116736419849894,37.106097,116736419915206,116736599814860,179.899654,prayer rug,0.4794493
1126,116736616858559,116736650304969,33.44641,116736650362104,116736860552802,210.190698,prayer rug,0.49602905
1126,116736885450461,116736905535776,20.085315,116736905598797,116737082322252,176.723455,prayer rug,0.4827697
1127,116737085714544,116737104518139,18.803595,116737104575743,116737277337948,172.762205,prayer rug,0.4611367
1127,116737286196439,116737323381130,37.184691,116737323435661,116737497229949,173.794288,prayer rug,0.5402279
1127,116737520416149,116737537413912,16.997763,116737537491359,116737714512940,177.021581,prayer rug,0.5370822
1127,116737721546690,116737751119662,29.572972,116737751494297,116737929737232,178.242935,prayer rug,0.5400644
1128,116737955600255,116737987230415,31.63016,116737987293331,116738173327933,186.034602,prayer rug,0.5061701
1128,116738189863352,116738225138303,35.274951,116738225192001,116738398961549,173.769548,prayer rug,0.52482355
1128,116738424128219,116738447056815,22.928596,116738447121606,116738639408084,192.286478,prayer rug,0.55226326
1128,116738658333607,116738675492775,17.159168,116738675566108,116738851757011,176.190903,prayer rug,0.47144333
1128,116738859049460,116738875253472,16.204012,116738875316284,116739040355624,165.03934,prayer rug,0.4842447
1129,116739059925313,116739087325160,27.399847,116739087391566,116739277144710,189.753144,prayer rug,0.51729167
1129,116739294523149,116739327847163,33.324014,116739327898934,116739523065255,195.166321,prayer rug,0.5091514
1129,116739529136870,116739563052395,33.915525,116739563107499,116739736000120,172.892621,prayer rug,0.5035425
1129,116739763110904,116739785436583,22.325679,116739785500698,116739963810872,178.310174,prayer rug,0.44849715
1130,116739997817125,116740037821713,40.004588,116740037904317,116740219364491,181.460174,prayer rug,0.5136177
1130,116740231747201,116740263494391,31.74719,116740263558819,116740439530867,175.972048,prayer rug,0.46636158
1130,116740465549568,116740488949466,23.399898,116740489015299,116740663941775,174.926476,prayer rug,0.5073672
1130,116740666647452,116740688714746,22.067294,116740688774382,116740866991118,178.216736,prayer rug,0.46958593
1130,116740900492788,116740917031175,16.538387,116740917091488,116741090610880,173.519392,prayer rug,0.50125736
1131,116741102220100,116741118765102,16.545002,116741118830779,116741298920068,180.089289,prayer rug,0.4741412
1131,116741302802620,116741330041946,27.239326,116741330106008,116741497025660,166.919652,prayer rug,0.5124529
1131,116741504166234,116741520920350,16.754116,116741521004204,116741693726513,172.722309,prayer rug,0.47442332
1131,116741704402868,116741729166725,24.763857,116741729232923,116741899915388,170.682465,prayer rug,0.5283956
1131,116741905123201,116741941592267,36.469066,116741941650548,116742111621242,169.970694,prayer rug,0.4264391
1132,116742138842443,116742159493591,20.651148,116742159574007,116742326217097,166.64309,prayer rug,0.53975993
1132,116742339888088,116742357316579,17.428491,116742357385225,116742530184721,172.799496,prayer rug,0.514391
1132,116742541423941,116742558938839,17.514898,116742559000922,116742732881617,173.880695,prayer rug,0.4598041
1132,116742741677711,116742758413338,16.735627,116742758481046,116742932065178,173.584132,prayer rug,0.4465173
1132,116742942489658,116742959526952,17.037294,116742959599868,116743136092594,176.492726,prayer rug,0.5386878
1133,116743143415668,116743159616659,16.200991,116743159690670,116743337734437,178.043767,prayer rug,0.48201782
1133,116743344393084,116743377895066,33.501982,116743377954129,116743552409875,174.455746,prayer rug,0.4677427
1133,116743578235399,116743600155245,21.919846,116743600231026,116743778568752,178.337726,prayer rug,0.4814854
1133,116743812380057,116743828517142,16.137085,116743828590059,116744002585076,173.995017,prayer rug,0.49466226
1134,116744013125807,116744029776433,16.650626,116744029841017,116744225247547,195.40653,prayer rug,0.51240015
1134,116744248219528,116744265148436,16.928908,116744265212446,116744449868558,184.656112,prayer rug,0.46829
1134,116744482832156,116744508654241,25.822085,116744508718721,116744685428790,176.710069,prayer rug,0.49015552
1134,116744716636450,116744733032389,16.395939,116744733094212,116744908010219,174.916007,prayer rug,0.5015717
1134,116744917208345,116744933403555,16.19521,116744933467252,116745101588155,168.120903,prayer rug,0.46119595
1135,116745118163573,116745134386804,16.223231,116745134446335,116745304614894,170.168559,prayer rug,0.5232238
1135,116745318970937,116745350130106,31.159169,116745350216825,116745574569504,224.352679,prayer rug,0.5066816
1135,116745586587786,116745618830394,32.242608,116745618892321,116745790227182,171.334861,prayer rug,0.48207134
1135,116745821259216,116745846550208,25.290992,116745846610781,116746064356792,217.746011,prayer rug,0.4693249
1136,116746088283618,116746105107473,16.823855,116746105166380,116746288609054,183.442674,prayer rug,0.4766383
1136,116746289297648,116746321004526,31.706878,116746321119162,116746494026575,172.907413,prayer rug,0.5410825
1136,116746524977203,116746549123091,24.145888,116746549186632,116746713622221,164.435589,prayer rug,0.46142998
1136,116746725078473,116746750068215,24.989742,116746750129569,116746923181305,173.051736,prayer rug,0.51942784
1136,116746925142555,116746958437090,33.294535,116746958485788,116747130123565,171.637777,prayer rug,0.48780382
1137,116747159293724,116747178435028,19.141304,116747178504143,116747352869837,174.365694,prayer rug,0.47719124
1137,116747360464526,116747377827027,17.362501,116747377886975,116747554572201,176.685226,prayer rug,0.49592406
1137,116747561101368,116747580688610,19.587242,116747580753975,116747753715294,172.961319,prayer rug,0.5341761
1137,116747762026441,116747778435765,16.409324,116747778530505,116747949522345,170.99184,prayer rug,0.47298023
1137,116747963249690,116747979393441,16.143751,116747979452504,116748152939709,173.487205,prayer rug,0.48385558
1138,116748164345335,116748181166222,16.820887,116748181235493,116748353929416,172.693923,prayer rug,0.50023043
1138,116748364371084,116748399173119,34.802035,116748399239889,116748577457615,178.217726,prayer rug,0.41023836
1138,116748598530430,116748622772724,24.242294,116748622839235,116748792000501,169.161266,prayer rug,0.5221238
1138,116748799622065,116748817960869,18.338804,116748818027744,116748989101875,171.074131,prayer rug,0.41758138
1139,116749000200731,116749027671306,27.470575,116749027752556,116749200477730,172.725174,prayer rug,0.46137807
1139,116749201178563,116749226585909,25.407346,116749226645857,116749424174992,197.529135,prayer rug,0.46803984
1139,116749438872649,116749455723276,16.850627,116749455790047,116749621982928,166.192881,prayer rug,0.46121484
1139,116749636478554,116749653085952,16.607398,116749653148296,116749830070449,176.922153,prayer rug,0.46614647
1139,116749837155293,116749873246547,36.091254,116749873302432,116750060994065,187.691633,prayer rug,0.4990418
1140,116750071415837,116750103996101,32.580264,116750104047872,116750278651327,174.603455,prayer rug,0.48735774
1140,116750305484871,116750326052477,20.567606,116750326115550,116750506986870,180.87132,prayer rug,0.46892768
1140,116750539631926,116750561380678,21.748752,116750561464219,116750736247570,174.783351,prayer rug,0.44343808
1140,116750740693873,116750769206584,28.512711,116750769280959,116750941253059,171.9721,prayer rug,0.4775282
1140,116750942964414,116750979732074,36.76766,116750979791032,116751149127872,169.33684,prayer rug,0.5139103
1141,116751175527249,116751192299282,16.772033,116751192361730,116751389073937,196.712207,prayer rug,0.44387335
1141,116751409876960,116751426633733,16.756773,116751426696233,116751603976250,177.280017,prayer rug,0.4732533
1141,116751610863439,116751641724067,30.860628,116751641788181,116751816008094,174.219913,prayer rug,0.5280909
1141,116751844801222,116751864023099,19.221877,116751864095026,116752038481867,174.386841,prayer rug,0.4643175
1142,116752046256138,116752083173798,36.91766,116752083232548,116752252767148,169.5346,prayer rug,0.49908638
1142,116752280122620,116752304658039,24.535419,116752304721216,116752476377848,171.656632,prayer rug,0.49178046
1142,116752482973317,116752517405925,34.432608,116752517467643,116752691078129,173.610486,prayer rug,0.49643767
1142,116752715647194,116752733015738,17.368544,116752733083238,116752908847630,175.764392,prayer rug,0.50733525
1142,116752916271798,116752947315863,31.044065,116752947441957,116753140253383,192.811426,prayer rug,0.50072545
1143,116753151157498,116753187499533,36.342035,116753187573543,116753382005802,194.432259,prayer rug,0.46916723
1143,116753384882261,116753418905337,34.023076,116753419005962,116753592073636,173.067674,prayer rug,0.53548175
1143,116753618968743,116753635237234,16.268491,116753635299369,116753803009646,167.710277,prayer rug,0.5287666
1143,116753819659961,116753835989754,16.329793,116753836052254,116754028968888,192.916634,prayer rug,0.47255024
1144,116754053803682,116754070408631,16.604949,116754070468788,116754238889117,168.420329,prayer rug,0.48824912
1144,116754255009900,116754271372349,16.362449,116754271431256,116754454816222,183.384966,prayer rug,0.5098363
1144,116754456306534,116754488840861,32.534327,116754488887423,116754681055151,192.167728,prayer rug,0.5168411
1144,116754690045620,116754724591717,34.546097,116754724643853,116754893255797,168.611944,prayer rug,0.5074881
1144,116754924164914,116754943631635,19.466721,116754943693875,116755114840975,171.1471,prayer rug,0.49145994
1145,116755124919986,116755161055719,36.135733,116755161110823,116755332434851,171.324028,prayer rug,0.45138726
1145,116755359537041,116755379522043,19.985002,116755379604751,116755556399040,176.794289,prayer rug,0.4880723
1145,116755560386124,116755599235450,38.849326,116755599323680,116755781390781,182.067101,prayer rug,0.43654573
1145,116755794265105,116755810591149,16.326044,116755810655471,116755990532989,179.877518,prayer rug,0.4695184
1146,116755995949188,116756027312733,31.363545,116756027375701,116756195441291,168.06559,prayer rug,0.5161531
1146,116756196301135,116756225620617,29.319482,116756225681034,116756397132926,171.451892,prayer rug,0.43030414
1146,116756430149700,116756448822618,18.672918,116756448889598,116756636116804,187.227206,prayer rug,0.44756854
1146,116756666023473,116756690707851,24.684378,116756690779517,116756858604378,167.824861,prayer rug,0.48578674
1146,116756865283858,116756889943235,24.659377,116756890012037,116757059620856,169.608819,prayer rug,0.4414203
1147,116757066254294,116757100399506,34.145212,116757100449819,116757267011919,166.5621,prayer rug,0.4428699
1147,116757301067130,116757317191351,16.124221,116757317256767,116757494600535,177.343768,prayer rug,0.48828164
1147,116757502173140,116757542038509,39.865369,116757542086321,116757718047849,175.961528,prayer rug,0.5082427
1147,116757735912122,116757782520616,46.608494,116757782582022,116757952065581,169.483559,prayer rug,0.45777217
1147,116757969701103,116757985835584,16.134481,116757985908292,116758153872528,167.964236,prayer rug,0.4767564
1148,116758171654405,116758187713937,16.059532,116758187778052,116758361975569,174.197517,prayer rug,0.47529322
1148,116758371371612,116758387579270,16.207658,116758387642134,116758580439133,192.796999,prayer rug,0.48839158
1148,116758606122052,116758624311064,18.189012,116758624370075,116758798755821,174.385746,prayer rug,0.5128477
1148,116758806438895,116758822940303,16.501408,116758822998949,116758999009435,176.010486,prayer rug,0.43823057
1149,116759007747613,116759023839333,16.09172,116759023901833,116759194337111,170.435278,prayer rug,0.48522553
1149,116759208901279,116759243488991,34.587712,116759243543261,116759411824164,168.280903,prayer rug,0.50346243
1149,116759442526406,116759463380419,20.854013,116759463449273,116759653523719,190.074446,prayer rug,0.5490104
1149,116759676626690,116759699090078,22.463388,116759699164453,116759872057022,172.892569,prayer rug,0.49559796
1149,116759878370200,116759907501557,29.131357,116759907584421,116760083768605,176.184184,prayer rug,0.43936905
1150,116760111729025,116760128850172,17.121147,116760128911631,116760295218783,166.307152,prayer rug,0.5035002
1150,116760313066389,116760347188163,34.121774,116760347242069,116760535882973,188.640904,prayer rug,0.53244734
1150,116760547439433,116760582846051,35.406618,116760582902614,116760753174037,170.271423,prayer rug,0.5138656
1150,116760781477998,116760804407427,22.929429,116760804469354,116760977296872,172.827518,prayer rug,0.5105325
1151,116760982278903,116760998806978,16.528075,116760998878072,116761171837620,172.959548,prayer rug,0.55028516
1151,116761183277621,116761202707675,19.430054,116761202772363,116761374646547,171.874184,prayer rug,0.4861632
1151,116761384080037,116761401640768,17.560731,116761401700039,116761583551411,181.851372,prayer rug,0.4908884
1151,116761584962036,116761610562612,25.600576,116761610625528,116761780755285,170.129757,prayer rug,0.5002665
1151,116761785382056,116761823596227,38.214171,116761823655393,116761992542702,168.887309,prayer rug,0.5251867
1152,116762019542132,116762041363644,21.821512,116762041436457,116762216208974,174.772517,prayer rug,0.4530806
1152,116762220580589,116762249607467,29.026878,116762249688353,116762453524154,203.835801,prayer rug,0.43369082
1152,116762454861081,116762488245668,33.384587,116762488297439,116762678220426,189.922987,prayer rug,0.5086445
1152,116762689269386,116762725053973,35.784587,116762725123973,116762899306073,174.1821,prayer rug,0.4561026
1152,116762923956076,116762945142536,21.18646,116762945205557,116763120178960,174.973403,prayer rug,0.4887295
1153,116763124576669,116763142898181,18.321512,116763142958233,116763317053146,174.094913,prayer rug,0.4621734
1153,116763325281741,116763360097942,34.816201,116763360160651,116763534419626,174.258975,prayer rug,0.4901973
1153,116763559438535,116763575711922,16.273387,116763575776297,116763750915221,175.138924,prayer rug,0.46841076
1153,116763759923815,116763777231265,17.30745,116763777299130,116763942898105,165.598975,prayer rug,0.46926326
1153,116763960711596,116763976932639,16.221043,116763977006233,116764151933021,174.926788,prayer rug,0.51672804
1154,116764161677605,116764178658024,16.980419,116764178740576,116764351502468,172.761892,prayer rug,0.46767193
1154,116764362825594,116764401667838,38.842244,116764401729400,116764572896032,171.166632,prayer rug,0.5707403
1154,116764596777180,116764629657027,32.879847,116764629779267,116764801418398,171.639131,prayer rug,0.51568747
1154,116764831645537,116764849234393,17.588856,116764849298403,116765029213317,179.914914,prayer rug,0.46375924
1155,116765032635140,116765067239050,34.60391,116765067295769,116765274123914,206.828145,prayer rug,0.44645286
1155,116765299814125,116765315971002,16.156877,116765316034752,116765497472843,181.438091,prayer rug,0.45235926
1155,116765500293728,116765517196438,16.90271,116765517254616,116765699406457,182.151841,prayer rug,0.48120582
1155,116765701784113,116765719045313,17.2612,116765719103386,116765899478404,180.375018,prayer rug,0.49412408
1155,116765902536998,116765930316948,27.77995,116765930379344,116766102515976,172.136632,prayer rug,0.4516811
1156,116766103344622,116766120315301,16.970679,116766120383321,116766297323652,176.940331,prayer rug,0.52954066
1156,116766303964798,116766340721573,36.756775,116766340792458,116766538976957,198.184499,prayer rug,0.52435446
1156,116766572209096,116766596343421,24.134325,116766596424879,116766774292241,177.867362,prayer rug,0.4852745
1156,116766808014275,116766829286673,21.272398,116766829361777,116766996669398,167.307621,prayer rug,0.47527206
1157,116767007066170,116767023083307,16.017137,116767023146693,116767193070772,169.924079,prayer rug,0.55018455
1157,116767207466763,116767243702027,36.235264,116767243757704,116767415455117,171.697413,prayer rug,0.51697713
1157,116767441624495,116767458505382,16.880887,116767458572517,116767631173368,172.600851,prayer rug,0.49077976
