Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,660, Mem: 3731608k total 3428388k used 303220k free 123000k buffers ,3731608,3428388,303220,123000,, 800%cpu 281%user 3%nice 58%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,58,,
133,665, Mem: 3731608k total 3433424k used 298184k free 123000k buffers ,3731608,3433424,298184,123000,, 800%cpu 219%user 0%nice 53%sys 519%idle 0%iow 6%irq 3%sirq 0%host ,800,219,,53,,
134,670, Mem: 3731608k total 3430324k used 301284k free 123000k buffers ,3731608,3430324,301284,123000,, 800%cpu 300%user 3%nice 40%sys 447%idle 0%iow 7%irq 3%sirq 0%host ,800,300,,40,,
135,675, Mem: 3731608k total 3429488k used 302120k free 123000k buffers ,3731608,3429488,302120,123000,, 800%cpu 287%user 3%nice 58%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,58,,
136,680, Mem: 3731608k total 3435036k used 296572k free 123000k buffers ,3731608,3435036,296572,123000,, 800%cpu 297%user 0%nice 45%sys 448%idle 0%iow 3%irq 6%sirq 0%host ,800,297,,45,,
137,685, Mem: 3731608k total 3431504k used 300104k free 123000k buffers ,3731608,3431504,300104,123000,, 800%cpu 303%user 0%nice 68%sys 423%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,68,,
138,690, Mem: 3731608k total 3430576k used 301032k free 123004k buffers ,3731608,3430576,301032,123004,, 800%cpu 270%user 0%nice 60%sys 463%idle 0%iow 7%irq 0%sirq 0%host ,800,270,,60,,
139,695, Mem: 3731608k total 3434604k used 297004k free 123032k buffers ,3731608,3434604,297004,123032,, 800%cpu 300%user 0%nice 63%sys 427%idle 0%iow 7%irq 3%sirq 0%host ,800,300,,63,,
140,700, Mem: 3731608k total 3432700k used 298908k free 123032k buffers ,3731608,3432700,298908,123032,, 800%cpu 248%user 0%nice 65%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,248,,65,,
141,705, Mem: 3731608k total 3430468k used 301140k free 123032k buffers ,3731608,3430468,301140,123032,, 800%cpu 310%user 0%nice 65%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,65,,
142,710, Mem: 3731608k total 3431244k used 300364k free 123036k buffers ,3731608,3431244,300364,123036,, 800%cpu 297%user 0%nice 53%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,53,,
143,715, Mem: 3731608k total 3435460k used 296148k free 123044k buffers ,3731608,3435460,296148,123044,, 800%cpu 250%user 0%nice 50%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,50,,
144,720, Mem: 3731608k total 3429336k used 302272k free 123048k buffers ,3731608,3429336,302272,123048,, 800%cpu 259%user 6%nice 59%sys 463%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,59,,
145,725, Mem: 3731608k total 3433120k used 298488k free 123048k buffers ,3731608,3433120,298488,123048,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
146,730, Mem: 3731608k total 3429188k used 302420k free 123048k buffers ,3731608,3429188,302420,123048,, 800%cpu 303%user 6%nice 56%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,56,,
147,735, Mem: 3731608k total 3430676k used 300932k free 123048k buffers ,3731608,3430676,300932,123048,, 800%cpu 300%user 6%nice 71%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,71,,
148,740, Mem: 3731608k total 3434392k used 297216k free 123048k buffers ,3731608,3434392,297216,123048,, 800%cpu 303%user 0%nice 66%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,66,,
149,745, Mem: 3731608k total 3436684k used 294924k free 123048k buffers ,3731608,3436684,294924,123048,, 800%cpu 313%user 0%nice 58%sys 423%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,58,,
150,750, Mem: 3731608k total 3432176k used 299432k free 123048k buffers ,3731608,3432176,299432,123048,, 800%cpu 230%user 0%nice 55%sys 512%idle 0%iow 3%irq 0%sirq 0%host ,800,230,,55,,
151,755, Mem: 3731608k total 3436568k used 295040k free 123048k buffers ,3731608,3436568,295040,123048,, 800%cpu 256%user 0%nice 63%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,63,,
152,760, Mem: 3731608k total 3430752k used 300856k free 123048k buffers ,3731608,3430752,300856,123048,, 800%cpu 328%user 3%nice 69%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,69,,
153,765, Mem: 3731608k total 3435028k used 296580k free 123060k buffers ,3731608,3435028,296580,123060,, 800%cpu 303%user 0%nice 52%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,52,,
154,770, Mem: 3731608k total 3439752k used 291856k free 123068k buffers ,3731608,3439752,291856,123068,, 800%cpu 242%user 0%nice 67%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,67,,
155,775, Mem: 3731608k total 3434792k used 296816k free 123068k buffers ,3731608,3434792,296816,123068,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
156,780, Mem: 3731608k total 3436184k used 295424k free 123072k buffers ,3731608,3436184,295424,123072,, 800%cpu 316%user 0%nice 65%sys 410%idle 0%iow 10%irq 0%sirq 0%host ,800,316,,65,,
157,785, Mem: 3731608k total 3438988k used 292620k free 123072k buffers ,3731608,3438988,292620,123072,, 800%cpu 285%user 0%nice 61%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,61,,
158,790, Mem: 3731608k total 3435548k used 296060k free 123072k buffers ,3731608,3435548,296060,123072,, 800%cpu 319%user 0%nice 50%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,50,,
159,795, Mem: 3731608k total 3436844k used 294764k free 123072k buffers ,3731608,3436844,294764,123072,, 800%cpu 275%user 3%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
160,800, Mem: 3731608k total 3435660k used 295948k free 123072k buffers ,3731608,3435660,295948,123072,, 800%cpu 255%user 3%nice 42%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,42,,
161,805, Mem: 3731608k total 3430452k used 301156k free 123076k buffers ,3731608,3430452,301156,123076,, 800%cpu 291%user 3%nice 75%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,75,,
162,810, Mem: 3731608k total 3437704k used 293904k free 123080k buffers ,3731608,3437704,293904,123080,, 800%cpu 238%user 0%nice 56%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,238,,56,,
163,815, Mem: 3731608k total 3438492k used 293116k free 123080k buffers ,3731608,3438492,293116,123080,, 800%cpu 267%user 3%nice 58%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,58,,
164,820, Mem: 3731608k total 3429400k used 302208k free 123080k buffers ,3731608,3429400,302208,123080,, 800%cpu 281%user 3%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
165,825, Mem: 3731608k total 3425248k used 306360k free 123088k buffers ,3731608,3425248,306360,123088,, 800%cpu 256%user 0%nice 50%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,50,,
166,830, Mem: 3731608k total 3425868k used 305740k free 123088k buffers ,3731608,3425868,305740,123088,, 800%cpu 222%user 3%nice 66%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,222,,66,,
167,835, Mem: 3731608k total 3423172k used 308436k free 123088k buffers ,3731608,3423172,308436,123088,, 800%cpu 309%user 0%nice 58%sys 427%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,58,,
168,840, Mem: 3731608k total 3423688k used 307920k free 123088k buffers ,3731608,3423688,307920,123088,, 800%cpu 272%user 0%nice 47%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,47,,
169,845, Mem: 3731608k total 3425256k used 306352k free 123088k buffers ,3731608,3425256,306352,123088,, 800%cpu 219%user 0%nice 66%sys 506%idle 0%iow 9%irq 0%sirq 0%host ,800,219,,66,,
170,850, Mem: 3731608k total 3422032k used 309576k free 123088k buffers ,3731608,3422032,309576,123088,, 800%cpu 291%user 3%nice 66%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,66,,
171,855, Mem: 3731608k total 3429592k used 302016k free 123088k buffers ,3731608,3429592,302016,123088,, 800%cpu 265%user 0%nice 52%sys 474%idle 0%iow 6%irq 3%sirq 0%host ,800,265,,52,,
172,861, Mem: 3731608k total 3425744k used 305864k free 123088k buffers ,3731608,3425744,305864,123088,, 800%cpu 316%user 0%nice 47%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,47,,
173,866, Mem: 3731608k total 3423824k used 307784k free 123088k buffers ,3731608,3423824,307784,123088,, 800%cpu 275%user 6%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
174,871, Mem: 3731608k total 3423048k used 308560k free 123092k buffers ,3731608,3423048,308560,123092,, 800%cpu 272%user 9%nice 63%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,63,,
175,876, Mem: 3731608k total 3427140k used 304468k free 123092k buffers ,3731608,3427140,304468,123092,, 800%cpu 273%user 0%nice 61%sys 464%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,61,,
176,881, Mem: 3731608k total 3428492k used 303116k free 123092k buffers ,3731608,3428492,303116,123092,, 800%cpu 288%user 0%nice 45%sys 455%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,45,,
177,886, Mem: 3731608k total 3428524k used 303084k free 123092k buffers ,3731608,3428524,303084,123092,, 800%cpu 322%user 0%nice 59%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,59,,
178,891, Mem: 3731608k total 3427532k used 304076k free 123096k buffers ,3731608,3427532,304076,123096,, 800%cpu 275%user 6%nice 59%sys 444%idle 6%iow 6%irq 3%sirq 0%host ,800,275,,59,,
179,896, Mem: 3731608k total 3426320k used 305288k free 123096k buffers ,3731608,3426320,305288,123096,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,59,,
180,901, Mem: 3731608k total 3423712k used 307896k free 123096k buffers ,3731608,3423712,307896,123096,, 800%cpu 321%user 6%nice 58%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,58,,
181,906, Mem: 3731608k total 3424068k used 307540k free 123096k buffers ,3731608,3424068,307540,123096,, 800%cpu 250%user 6%nice 50%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,50,,
182,911, Mem: 3731608k total 3423156k used 308452k free 123096k buffers ,3731608,3423156,308452,123096,, 800%cpu 250%user 6%nice 56%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,56,,
183,916, Mem: 3731608k total 3428964k used 302644k free 123096k buffers ,3731608,3428964,302644,123096,, 800%cpu 325%user 0%nice 63%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,63,,
184,921, Mem: 3731608k total 3427692k used 303916k free 123096k buffers ,3731608,3427692,303916,123096,, 800%cpu 329%user 3%nice 65%sys 390%idle 0%iow 10%irq 3%sirq 0%host ,800,329,,65,,
185,926, Mem: 3731608k total 3427076k used 304532k free 123140k buffers ,3731608,3427076,304532,123140,, 800%cpu 288%user 0%nice 44%sys 453%idle 3%iow 9%irq 3%sirq 0%host ,800,288,,44,,
186,931, Mem: 3731608k total 3428256k used 303352k free 123144k buffers ,3731608,3428256,303352,123144,, 800%cpu 309%user 13%nice 63%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,63,,
187,936, Mem: 3731608k total 3423400k used 308208k free 123144k buffers ,3731608,3423400,308208,123144,, 800%cpu 313%user 6%nice 63%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,63,,
188,941, Mem: 3731608k total 3428652k used 302956k free 123144k buffers ,3731608,3428652,302956,123144,, 800%cpu 319%user 0%nice 45%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,45,,
189,946, Mem: 3731608k total 3427920k used 303688k free 123144k buffers ,3731608,3427920,303688,123144,, 800%cpu 284%user 0%nice 50%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,50,,
190,951, Mem: 3731608k total 3423720k used 307888k free 123148k buffers ,3731608,3423720,307888,123148,, 800%cpu 256%user 0%nice 56%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,56,,
191,956, Mem: 3731608k total 3423776k used 307832k free 123148k buffers ,3731608,3423776,307832,123148,, 800%cpu 256%user 6%nice 69%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,69,,
192,961, Mem: 3731608k total 3424428k used 307180k free 123152k buffers ,3731608,3424428,307180,123152,, 800%cpu 281%user 13%nice 52%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,52,,
193,966, Mem: 3731608k total 3427668k used 303940k free 123152k buffers ,3731608,3427668,303940,123152,, 800%cpu 276%user 0%nice 67%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,67,,
194,971, Mem: 3731608k total 3429000k used 302608k free 123152k buffers ,3731608,3429000,302608,123152,, 800%cpu 291%user 0%nice 63%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,63,,
195,976, Mem: 3731608k total 3429092k used 302516k free 123152k buffers ,3731608,3429092,302516,123152,, 800%cpu 297%user 3%nice 45%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,45,,
196,981, Mem: 3731608k total 3426676k used 304932k free 123152k buffers ,3731608,3426676,304932,123152,, 800%cpu 256%user 0%nice 56%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,56,,
197,986, Mem: 3731608k total 3426584k used 305024k free 123180k buffers ,3731608,3426584,305024,123180,, 800%cpu 238%user 0%nice 66%sys 484%idle 0%iow 9%irq 3%sirq 0%host ,800,238,,66,,
198,991, Mem: 3731608k total 3430988k used 300620k free 123180k buffers ,3731608,3430988,300620,123180,, 800%cpu 331%user 0%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,53,,
199,996, Mem: 3731608k total 3430656k used 300952k free 123188k buffers ,3731608,3430656,300952,123188,, 800%cpu 288%user 0%nice 53%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,53,,
200,1001, Mem: 3731608k total 3432092k used 299516k free 123188k buffers ,3731608,3432092,299516,123188,, 800%cpu 250%user 0%nice 59%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,59,,
201,1006, Mem: 3731608k total 3428840k used 302768k free 123188k buffers ,3731608,3428840,302768,123188,, 800%cpu 284%user 3%nice 63%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
202,1011, Mem: 3731608k total 3427968k used 303640k free 123188k buffers ,3731608,3427968,303640,123188,, 800%cpu 234%user 0%nice 53%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,53,,
203,1016, Mem: 3731608k total 3424864k used 306744k free 123192k buffers ,3731608,3424864,306744,123192,, 800%cpu 303%user 6%nice 66%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,66,,
204,1021, Mem: 3731608k total 3425300k used 306308k free 123196k buffers ,3731608,3425300,306308,123196,, 800%cpu 316%user 16%nice 66%sys 391%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,66,,
205,1026, Mem: 3731608k total 3426232k used 305376k free 123196k buffers ,3731608,3426232,305376,123196,, 800%cpu 247%user 6%nice 56%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,247,,56,,
206,1031, Mem: 3731608k total 3429456k used 302152k free 123196k buffers ,3731608,3429456,302152,123196,, 800%cpu 275%user 0%nice 66%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,66,,
207,1036, Mem: 3731608k total 3431036k used 300572k free 123196k buffers ,3731608,3431036,300572,123196,, 800%cpu 281%user 0%nice 50%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,50,,
208,1041, Mem: 3731608k total 3425888k used 305720k free 123196k buffers ,3731608,3425888,305720,123196,, 800%cpu 309%user 0%nice 66%sys 413%idle 3%iow 6%irq 3%sirq 0%host ,800,309,,66,,
209,1046, Mem: 3731608k total 3427344k used 304264k free 123224k buffers ,3731608,3427344,304264,123224,, 800%cpu 259%user 0%nice 75%sys 456%idle 0%iow 3%irq 6%sirq 0%host ,800,259,,75,,
210,1051, Mem: 3731608k total 3428864k used 302744k free 123224k buffers ,3731608,3428864,302744,123224,, 800%cpu 241%user 3%nice 75%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,75,,
211,1056, Mem: 3731608k total 3432432k used 299176k free 123228k buffers ,3731608,3432432,299176,123228,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,66,,
212,1061, Mem: 3731608k total 3433316k used 298292k free 123228k buffers ,3731608,3433316,298292,123228,, 800%cpu 294%user 3%nice 65%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,65,,
213,1066, Mem: 3731608k total 3428852k used 302756k free 123228k buffers ,3731608,3428852,302756,123228,, 800%cpu 278%user 0%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
214,1071, Mem: 3731608k total 3427828k used 303780k free 123228k buffers ,3731608,3427828,303780,123228,, 800%cpu 247%user 0%nice 53%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,247,,53,,
215,1076, Mem: 3731608k total 3430116k used 301492k free 123228k buffers ,3731608,3430116,301492,123228,, 800%cpu 272%user 0%nice 56%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,56,,
216,1081, Mem: 3731608k total 3425064k used 306544k free 123232k buffers ,3731608,3425064,306544,123232,, 800%cpu 306%user 9%nice 72%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,72,,
217,1086, Mem: 3731608k total 3425204k used 306404k free 123232k buffers ,3731608,3425204,306404,123232,, 800%cpu 335%user 6%nice 87%sys 365%idle 0%iow 3%irq 3%sirq 0%host ,800,335,,87,,
218,1091, Mem: 3731608k total 3429700k used 301908k free 123232k buffers ,3731608,3429700,301908,123232,, 800%cpu 247%user 0%nice 69%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,69,,
219,1096, Mem: 3731608k total 3429012k used 302596k free 123232k buffers ,3731608,3429012,302596,123232,, 800%cpu 284%user 0%nice 69%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,69,,
220,1101, Mem: 3731608k total 3428688k used 302920k free 123232k buffers ,3731608,3428688,302920,123232,, 800%cpu 294%user 0%nice 72%sys 422%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,72,,
221,1106, Mem: 3731608k total 3432216k used 299392k free 123256k buffers ,3731608,3432216,299392,123256,, 800%cpu 227%user 3%nice 58%sys 503%idle 0%iow 9%irq 0%sirq 0%host ,800,227,,58,,
222,1111, Mem: 3731608k total 3437612k used 293996k free 123256k buffers ,3731608,3437612,293996,123256,, 800%cpu 290%user 3%nice 77%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,77,,
223,1116, Mem: 3731608k total 3435484k used 296124k free 123256k buffers ,3731608,3435484,296124,123256,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
224,1121, Mem: 3731608k total 3431640k used 299968k free 123256k buffers ,3731608,3431640,299968,123256,, 800%cpu 264%user 0%nice 61%sys 467%idle 0%iow 9%irq 0%sirq 0%host ,800,264,,61,,
225,1126, Mem: 3731608k total 3428572k used 303036k free 123256k buffers ,3731608,3428572,303036,123256,, 800%cpu 284%user 0%nice 75%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,75,,
226,1131, Mem: 3731608k total 3430604k used 301004k free 123256k buffers ,3731608,3430604,301004,123256,, 800%cpu 281%user 0%nice 55%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,55,,
227,1136, Mem: 3731608k total 3435752k used 295856k free 123260k buffers ,3731608,3435752,295856,123260,, 800%cpu 241%user 0%nice 59%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,59,,
228,1141, Mem: 3731608k total 3427504k used 304104k free 123264k buffers ,3731608,3427504,304104,123264,, 800%cpu 266%user 3%nice 59%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,59,,
229,1146, Mem: 3731608k total 3432728k used 298880k free 123264k buffers ,3731608,3432728,298880,123264,, 800%cpu 319%user 0%nice 56%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,56,,
230,1151, Mem: 3731608k total 3430344k used 301264k free 123264k buffers ,3731608,3430344,301264,123264,, 800%cpu 297%user 0%nice 53%sys 438%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,53,,
231,1156, Mem: 3731608k total 3431336k used 300272k free 123264k buffers ,3731608,3431336,300272,123264,, 800%cpu 328%user 0%nice 56%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,56,,
232,1161, Mem: 3731608k total 3428104k used 303504k free 123264k buffers ,3731608,3428104,303504,123264,, 800%cpu 231%user 6%nice 66%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,231,,66,,
233,1166, Mem: 3731608k total 3428648k used 302960k free 123264k buffers ,3731608,3428648,302960,123264,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
234,1171, Mem: 3731608k total 3434228k used 297380k free 123268k buffers ,3731608,3434228,297380,123268,, 800%cpu 256%user 6%nice 56%sys 469%idle 0%iow 9%irq 3%sirq 0%host ,800,256,,56,,
235,1177, Mem: 3731608k total 3433452k used 298156k free 123288k buffers ,3731608,3433452,298156,123288,, 800%cpu 278%user 0%nice 53%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,53,,
236,1182, Mem: 3731608k total 3435096k used 296512k free 123288k buffers ,3731608,3435096,296512,123288,, 800%cpu 287%user 6%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,55,,
237,1187, Mem: 3731608k total 3432936k used 298672k free 123316k buffers ,3731608,3432936,298672,123316,, 800%cpu 256%user 0%nice 53%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,53,,
238,1192, Mem: 3731608k total 3435680k used 295928k free 123320k buffers ,3731608,3435680,295928,123320,, 800%cpu 294%user 0%nice 53%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
239,1197, Mem: 3731608k total 3433464k used 298144k free 123336k buffers ,3731608,3433464,298144,123336,, 800%cpu 250%user 0%nice 50%sys 484%idle 0%iow 13%irq 3%sirq 0%host ,800,250,,50,,
240,1202, Mem: 3731608k total 3438888k used 292720k free 123336k buffers ,3731608,3438888,292720,123336,, 800%cpu 281%user 0%nice 58%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,58,,
241,1207, Mem: 3731608k total 3430752k used 300856k free 123336k buffers ,3731608,3430752,300856,123336,, 800%cpu 259%user 6%nice 47%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,47,,
242,1212, Mem: 3731608k total 3436408k used 295200k free 123336k buffers ,3731608,3436408,295200,123336,, 800%cpu 250%user 0%nice 47%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,47,,
243,1217, Mem: 3731608k total 3439168k used 292440k free 123336k buffers ,3731608,3439168,292440,123336,, 800%cpu 221%user 0%nice 61%sys 515%idle 0%iow 3%irq 0%sirq 0%host ,800,221,,61,,
244,1222, Mem: 3731608k total 3436252k used 295356k free 123340k buffers ,3731608,3436252,295356,123340,, 800%cpu 303%user 0%nice 61%sys 430%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,61,,
245,1227, Mem: 3731608k total 3432456k used 299152k free 123340k buffers ,3731608,3432456,299152,123340,, 800%cpu 284%user 0%nice 71%sys 439%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,71,,
246,1232, Mem: 3731608k total 3435076k used 296532k free 123340k buffers ,3731608,3435076,296532,123340,, 800%cpu 325%user 0%nice 59%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
247,1237, Mem: 3731608k total 3431432k used 300176k free 123340k buffers ,3731608,3431432,300176,123340,, 800%cpu 263%user 6%nice 44%sys 472%idle 3%iow 6%irq 6%sirq 0%host ,800,263,,44,,
248,1242, Mem: 3731608k total 3433356k used 298252k free 123340k buffers ,3731608,3433356,298252,123340,, 800%cpu 297%user 0%nice 53%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,53,,
249,1247, Mem: 3731608k total 3439108k used 292500k free 123360k buffers ,3731608,3439108,292500,123360,, 800%cpu 288%user 0%nice 58%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,58,,
250,1252, Mem: 3731608k total 3436536k used 295072k free 123364k buffers ,3731608,3436536,295072,123364,, 800%cpu 219%user 0%nice 47%sys 525%idle 0%iow 6%irq 3%sirq 0%host ,800,219,,47,,
251,1257, Mem: 3731608k total 3437092k used 294516k free 123368k buffers ,3731608,3437092,294516,123368,, 800%cpu 256%user 0%nice 59%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
252,1262, Mem: 3731608k total 3434232k used 297376k free 123368k buffers ,3731608,3434232,297376,123368,, 800%cpu 250%user 3%nice 53%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,53,,
253,1267, Mem: 3731608k total 3435488k used 296120k free 123368k buffers ,3731608,3435488,296120,123368,, 800%cpu 309%user 0%nice 44%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,44,,
254,1272, Mem: 3731608k total 3432668k used 298940k free 123368k buffers ,3731608,3432668,298940,123368,, 800%cpu 266%user 6%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,53,,
255,1277, Mem: 3731608k total 3437316k used 294292k free 123368k buffers ,3731608,3437316,294292,123368,, 800%cpu 284%user 0%nice 72%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,72,,
256,1282, Mem: 3731608k total 3438152k used 293456k free 123368k buffers ,3731608,3438152,293456,123368,, 800%cpu 284%user 0%nice 58%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,58,,
257,1287, Mem: 3731608k total 3434308k used 297300k free 123376k buffers ,3731608,3434308,297300,123376,, 800%cpu 252%user 0%nice 58%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,58,,
258,1292, Mem: 3731608k total 3434944k used 296664k free 123376k buffers ,3731608,3434944,296664,123376,, 800%cpu 279%user 0%nice 55%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,55,,
259,1297, Mem: 3731608k total 3440672k used 290936k free 123376k buffers ,3731608,3440672,290936,123376,, 800%cpu 267%user 0%nice 58%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,58,,
260,1302, Mem: 3731608k total 3436352k used 295256k free 123376k buffers ,3731608,3436352,295256,123376,, 800%cpu 264%user 3%nice 48%sys 482%idle 0%iow 3%irq 0%sirq 0%host ,800,264,,48,,
261,1307, Mem: 3731608k total 3437668k used 293940k free 123376k buffers ,3731608,3437668,293940,123376,, 800%cpu 352%user 0%nice 48%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,352,,48,,
262,1312, Mem: 3731608k total 3434568k used 297040k free 123388k buffers ,3731608,3434568,297040,123388,, 800%cpu 319%user 0%nice 53%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,319,,53,,
