Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
66,1.92459E+14,1.92459E+14,9.110834,1.92459E+14,1.92459E+14,69.656361,tulips,0.620099,,,78.767195,,,,,,,
66,1.92459E+14,1.92459E+14,9.065105,1.92459E+14,1.92459E+14,70.879382,tulips,0.64402896,,,79.944487,,,,,,,
66,1.92459E+14,1.92459E+14,8.858803,1.92459E+14,1.9246E+14,70.440163,tulips,0.56396204,,,79.298966,,,,,,,
66,1.9246E+14,1.9246E+14,17.267658,1.9246E+14,1.9246E+14,68.819278,tulips,0.5877009,,,86.086936,,,,,,,
66,1.9246E+14,1.9246E+14,24.461044,1.9246E+14,1.9246E+14,75.026413,tulips,0.59658617,,,99.487457,,,,,,,
67,1.9246E+14,1.9246E+14,9.069168,1.9246E+14,1.9246E+14,76.405789,tulips,0.66796595,,,85.474957,,,,,,,
67,1.9246E+14,1.9246E+14,8.943074,1.9246E+14,1.9246E+14,74.848341,tulips,0.6119286,,,83.791415,,,,,,,
67,1.9246E+14,1.9246E+14,9.488386,1.9246E+14,1.9246E+14,70.159226,tulips,0.62011856,,,79.647612,,,,,,,
67,1.9246E+14,1.9246E+14,25.433232,1.9246E+14,1.9246E+14,69.39735,tulips,0.59775865,,,94.830582,,,,,,,
67,1.9246E+14,1.9246E+14,8.835782,1.9246E+14,1.9246E+14,66.330996,tulips,0.5855578,,,75.166778,,,,,,,
67,1.9246E+14,1.9246E+14,8.778594,1.9246E+14,1.9246E+14,69.012924,tulips,0.59617966,,,77.791518,,,,,,,
67,1.9246E+14,1.9246E+14,9.593855,1.9246E+14,1.9246E+14,73.602663,tulips,0.6462662,,,83.196518,,,,,,,
67,1.9246E+14,1.9246E+14,8.817345,1.9246E+14,1.92461E+14,69.0311,tulips,0.6278024,,,77.848445,,,,,,,
67,1.92461E+14,1.92461E+14,11.320365,1.92461E+14,1.92461E+14,71.974226,tulips,0.56346405,,,83.294591,,,,,,,
67,1.92461E+14,1.92461E+14,8.827084,1.92461E+14,1.92461E+14,70.982559,tulips,0.5860178,,,79.809643,,,,,,,
68,1.92461E+14,1.92461E+14,8.753646,1.92461E+14,1.92461E+14,75.423966,tulips,0.62460333,,,84.177612,,,,,,,
68,1.92461E+14,1.92461E+14,8.878751,1.92461E+14,1.92461E+14,74.420268,tulips,0.6502344,,,83.299019,,,,,,,
68,1.92461E+14,1.92461E+14,9.431876,1.92461E+14,1.92461E+14,70.515893,tulips,0.5796425,,,79.947769,,,,,,,
68,1.92461E+14,1.92461E+14,25.649795,1.92461E+14,1.92461E+14,74.438288,tulips,0.616395,,,100.088083,,,,,,,
68,1.92461E+14,1.92461E+14,8.944793,1.92461E+14,1.92461E+14,67.598653,tulips,0.6127207,,,76.543446,,,,,,,
68,1.92461E+14,1.92461E+14,10.969741,1.92461E+14,1.92461E+14,73.295632,tulips,0.6650696,,,84.265373,,,,,,,
68,1.92461E+14,1.92461E+14,9.586303,1.92461E+14,1.92461E+14,68.658392,tulips,0.6187584,,,78.244695,,,,,,,
68,1.92462E+14,1.92462E+14,17.322398,1.92462E+14,1.92462E+14,71.237142,tulips,0.62450665,,,88.55954,,,,,,,
68,1.92462E+14,1.92462E+14,8.997449,1.92462E+14,1.92462E+14,71.85433,tulips,0.65394115,,,80.851779,,,,,,,
68,1.92462E+14,1.92462E+14,9.018282,1.92462E+14,1.92462E+14,75.114278,tulips,0.65687597,,,84.13256,,,,,,,
69,1.92462E+14,1.92462E+14,9.084064,1.92462E+14,1.92462E+14,70.783809,tulips,0.58769006,,,79.867873,,,,,,,
69,1.92462E+14,1.92462E+14,8.923594,1.92462E+14,1.92462E+14,72.920892,tulips,0.68678874,,,81.844486,,,,,,,
69,1.92462E+14,1.92462E+14,9.841772,1.92462E+14,1.92462E+14,74.417768,tulips,0.5537841,,,84.25954,,,,,,,
69,1.92462E+14,1.92462E+14,9.243126,1.92462E+14,1.92462E+14,75.781518,tulips,0.611857,,,85.024644,,,,,,,
69,1.92462E+14,1.92462E+14,9.030001,1.92462E+14,1.92462E+14,70.989122,tulips,0.650362,,,80.019123,,,,,,,
69,1.92462E+14,1.92462E+14,17.145106,1.92462E+14,1.92462E+14,71.801361,tulips,0.60509783,,,88.946467,,,,,,,
69,1.92462E+14,1.92462E+14,8.927761,1.92462E+14,1.92463E+14,69.934799,tulips,0.593174,,,78.86256,,,,,,,
69,1.92463E+14,1.92463E+14,8.92521,1.92463E+14,1.92463E+14,71.437143,tulips,0.60816747,,,80.362353,,,,,,,
69,1.92463E+14,1.92463E+14,24.883492,1.92463E+14,1.92463E+14,70.423965,tulips,0.61110806,,,95.307457,,,,,,,
69,1.92463E+14,1.92463E+14,8.810678,1.92463E+14,1.92463E+14,79.809122,tulips,0.6320431,,,88.6198,,,,,,,
70,1.92463E+14,1.92463E+14,8.962553,1.92463E+14,1.92463E+14,69.526622,tulips,0.6135679,,,78.489175,,,,,,,
70,1.92463E+14,1.92463E+14,8.884428,1.92463E+14,1.92463E+14,67.808913,tulips,0.66194654,,,76.693341,,,,,,,
70,1.92463E+14,1.92463E+14,9.261146,1.92463E+14,1.92463E+14,73.142872,tulips,0.64808834,,,82.404018,,,,,,,
70,1.92463E+14,1.92463E+14,23.358752,1.92463E+14,1.92463E+14,68.300267,tulips,0.6107638,,,91.659019,,,,,,,
70,1.92463E+14,1.92463E+14,9.013282,1.92463E+14,1.92463E+14,68.301882,tulips,0.6031721,,,77.315164,,,,,,,
70,1.92463E+14,1.92463E+14,9.473491,1.92463E+14,1.92463E+14,75.454382,tulips,0.70365447,,,84.927873,,,,,,,
70,1.92463E+14,1.92463E+14,9.422918,1.92463E+14,1.92464E+14,71.50657,tulips,0.647818,,,80.929488,,,,,,,
70,1.92464E+14,1.92464E+14,9.704585,1.92464E+14,1.92464E+14,79.975268,tulips,0.64029425,,,89.679853,,,,,,,
70,1.92464E+14,1.92464E+14,9.636459,1.92464E+14,1.92464E+14,72.10808,tulips,0.57252336,,,81.744539,,,,,,,
70,1.92464E+14,1.92464E+14,23.980054,1.92464E+14,1.92464E+14,70.948757,tulips,0.5984511,,,94.928811,,,,,,,
71,1.92464E+14,1.92464E+14,9.032918,1.92464E+14,1.92464E+14,70.854486,tulips,0.64910173,,,79.887404,,,,,,,
71,1.92464E+14,1.92464E+14,25.993753,1.92464E+14,1.92464E+14,66.087298,tulips,0.66991687,,,92.081051,,,,,,,
71,1.92464E+14,1.92464E+14,8.865573,1.92464E+14,1.92464E+14,81.023342,tulips,0.5546276,,,89.888915,,,,,,,
71,1.92464E+14,1.92464E+14,9.014271,1.92464E+14,1.92464E+14,84.315581,tulips,0.6451507,,,93.329852,,,,,,,
71,1.92464E+14,1.92464E+14,8.963543,1.92464E+14,1.92464E+14,72.746101,tulips,0.6018783,,,81.709644,,,,,,,
71,1.92464E+14,1.92464E+14,17.485679,1.92464E+14,1.92464E+14,74.225737,tulips,0.5756005,,,91.711416,,,,,,,
71,1.92464E+14,1.92464E+14,24.165628,1.92464E+14,1.92465E+14,68.131361,tulips,0.5595327,,,92.296989,,,,,,,
71,1.92465E+14,1.92465E+14,16.861669,1.92465E+14,1.92465E+14,67.431413,tulips,0.6324082,,,84.293082,,,,,,,
71,1.92465E+14,1.92465E+14,9.22922,1.92465E+14,1.92465E+14,76.709435,tulips,0.63575935,,,85.938655,,,,,,,
71,1.92465E+14,1.92465E+14,8.833803,1.92465E+14,1.92465E+14,75.136882,tulips,0.6394622,,,83.970685,,,,,,,
72,1.92465E+14,1.92465E+14,8.69625,1.92465E+14,1.92465E+14,72.239798,tulips,0.549035,,,80.936048,,,,,,,
72,1.92465E+14,1.92465E+14,8.751199,1.92465E+14,1.92465E+14,72.312143,tulips,0.6284021,,,81.063342,,,,,,,
72,1.92465E+14,1.92465E+14,9.759741,1.92465E+14,1.92465E+14,79.587612,tulips,0.61543417,,,89.347353,,,,,,,
72,1.92465E+14,1.92465E+14,8.729168,1.92465E+14,1.92465E+14,71.59959,tulips,0.6054607,,,80.328758,,,,,,,
72,1.92465E+14,1.92465E+14,17.440888,1.92465E+14,1.92465E+14,70.020684,tulips,0.62983644,,,87.461572,,,,,,,
72,1.92465E+14,1.92465E+14,9.373334,1.92465E+14,1.92465E+14,70.230059,tulips,0.5717564,,,79.603393,,,,,,,
72,1.92465E+14,1.92465E+14,8.738177,1.92465E+14,1.92466E+14,74.376726,tulips,0.682423,,,83.114903,,,,,,,
72,1.92466E+14,1.92466E+14,8.766928,1.92466E+14,1.92466E+14,76.075477,tulips,0.6618303,,,84.842405,,,,,,,
72,1.92466E+14,1.92466E+14,8.779219,1.92466E+14,1.92466E+14,70.590475,tulips,0.63173056,,,79.369694,,,,,,,
72,1.92466E+14,1.92466E+14,9.833022,1.92466E+14,1.92466E+14,81.061206,tulips,0.6497613,,,90.894228,,,,,,,
73,1.92466E+14,1.92466E+14,9.584897,1.92466E+14,1.92466E+14,73.203289,tulips,0.6329777,,,82.788186,,,,,,,
73,1.92466E+14,1.92466E+14,9.595105,1.92466E+14,1.92466E+14,80.526675,tulips,0.5892328,,,90.12178,,,,,,,
73,1.92466E+14,1.92466E+14,8.802084,1.92466E+14,1.92466E+14,72.478757,tulips,0.5980228,,,81.280841,,,,,,,
73,1.92466E+14,1.92466E+14,9.154792,1.92466E+14,1.92466E+14,71.271778,tulips,0.6253611,,,80.42657,,,,,,,
73,1.92466E+14,1.92466E+14,29.978753,1.92466E+14,1.92466E+14,72.263132,tulips,0.66253,,,102.241885,,,,,,,
73,1.92466E+14,1.92466E+14,11.901563,1.92466E+14,1.92466E+14,75.840007,tulips,0.6368007,,,87.74157,,,,,,,
73,1.92466E+14,1.92466E+14,20.853544,1.92466E+14,1.92467E+14,70.78933,tulips,0.6027744,,,91.642874,,,,,,,
73,1.92467E+14,1.92467E+14,10.10073,1.92467E+14,1.92467E+14,71.53459,tulips,0.6188445,,,81.63532,,,,,,,
73,1.92467E+14,1.92467E+14,8.832293,1.92467E+14,1.92467E+14,71.741986,tulips,0.63909286,,,80.574279,,,,,,,
74,1.92467E+14,1.92467E+14,9.122137,1.92467E+14,1.92467E+14,76.844018,tulips,0.6521035,,,85.966155,,,,,,,
74,1.92467E+14,1.92467E+14,8.813386,1.92467E+14,1.92467E+14,68.767507,tulips,0.5664265,,,77.580893,,,,,,,
74,1.92467E+14,1.92467E+14,8.816824,1.92467E+14,1.92467E+14,74.74657,tulips,0.5826256,,,83.563394,,,,,,,
74,1.92467E+14,1.92467E+14,9.070209,1.92467E+14,1.92467E+14,74.151362,tulips,0.63543147,,,83.221571,,,,,,,
74,1.92467E+14,1.92467E+14,8.739949,1.92467E+14,1.92467E+14,71.342715,tulips,0.62595326,,,80.082664,,,,,,,
74,1.92467E+14,1.92467E+14,9.083542,1.92467E+14,1.92467E+14,68.894694,tulips,0.65941316,,,77.978236,,,,,,,
74,1.92467E+14,1.92467E+14,8.906512,1.92467E+14,1.92467E+14,68.690111,tulips,0.5848589,,,77.596623,,,,,,,
74,1.92467E+14,1.92467E+14,8.704168,1.92467E+14,1.92468E+14,69.283965,tulips,0.578922,,,77.988133,,,,,,,
74,1.92468E+14,1.92468E+14,10.992449,1.92468E+14,1.92468E+14,71.172247,tulips,0.55509245,,,82.164696,,,,,,,
74,1.92468E+14,1.92468E+14,8.867136,1.92468E+14,1.92468E+14,69.129121,tulips,0.57309943,,,77.996257,,,,,,,
75,1.92468E+14,1.92468E+14,23.562711,1.92468E+14,1.92468E+14,80.14157,tulips,0.64839315,,,103.704281,,,,,,,
75,1.92468E+14,1.92468E+14,8.92448,1.92468E+14,1.92468E+14,74.291518,tulips,0.7339383,,,83.215998,,,,,,,
75,1.92468E+14,1.92468E+14,9.725053,1.92468E+14,1.92468E+14,69.472299,tulips,0.545211,,,79.197352,,,,,,,
75,1.92468E+14,1.92468E+14,24.197555,1.92468E+14,1.92468E+14,75.060737,tulips,0.661017,,,99.258292,,,,,,,
75,1.92468E+14,1.92468E+14,9.340834,1.92468E+14,1.92468E+14,72.384955,tulips,0.68241096,,,81.725789,,,,,,,
75,1.92468E+14,1.92468E+14,19.749272,1.92468E+14,1.92468E+14,74.101101,tulips,0.6059357,,,93.850373,,,,,,,
75,1.92468E+14,1.92468E+14,8.813646,1.92468E+14,1.92469E+14,74.544382,tulips,0.649774,,,83.358028,,,,,,,
75,1.92469E+14,1.92469E+14,9.996147,1.92469E+14,1.92469E+14,72.656882,tulips,0.6229353,,,82.653029,,,,,,,
75,1.92469E+14,1.92469E+14,8.993699,1.92469E+14,1.92469E+14,79.255581,tulips,0.61829805,,,88.24928,,,,,,,
75,1.92469E+14,1.92469E+14,9.611407,1.92469E+14,1.92469E+14,68.827976,tulips,0.58194023,,,78.439383,,,,,,,
76,1.92469E+14,1.92469E+14,9.088231,1.92469E+14,1.92469E+14,75.3123,tulips,0.52509147,,,84.400531,,,,,,,
76,1.92469E+14,1.92469E+14,8.807501,1.92469E+14,1.92469E+14,71.138965,tulips,0.5842195,,,79.946466,,,,,,,
76,1.92469E+14,1.92469E+14,8.917448,1.92469E+14,1.92469E+14,79.365789,tulips,0.6250462,,,88.283237,,,,,,,
76,1.92469E+14,1.92469E+14,10.084897,1.92469E+14,1.92469E+14,70.137611,tulips,0.63278407,,,80.222508,,,,,,,
76,1.92469E+14,1.92469E+14,8.849636,1.92469E+14,1.92469E+14,76.900998,tulips,0.6947811,,,85.750634,,,,,,,
76,1.92469E+14,1.92469E+14,27.80844,1.92469E+14,1.92469E+14,82.047456,tulips,0.5741123,,,109.855896,,,,,,,
76,1.92469E+14,1.92469E+14,10.339324,1.92469E+14,1.9247E+14,82.433237,tulips,0.6590429,,,92.772561,,,,,,,
76,1.9247E+14,1.9247E+14,8.970262,1.9247E+14,1.9247E+14,68.635997,tulips,0.6341845,,,77.606259,,,,,,,
76,1.9247E+14,1.9247E+14,9.635001,1.9247E+14,1.9247E+14,73.501153,tulips,0.67395186,,,83.136154,,,,,,,
77,1.9247E+14,1.9247E+14,22.764221,1.9247E+14,1.9247E+14,70.545215,tulips,0.6249824,,,93.309436,,,,,,,
77,1.9247E+14,1.9247E+14,9.061511,1.9247E+14,1.9247E+14,71.228445,tulips,0.5946576,,,80.289956,,,,,,,
77,1.9247E+14,1.9247E+14,9.149011,1.9247E+14,1.9247E+14,69.72459,tulips,0.6281104,,,78.873601,,,,,,,
77,1.9247E+14,1.9247E+14,8.740938,1.9247E+14,1.9247E+14,70.528028,tulips,0.59008837,,,79.268966,,,,,,,
77,1.9247E+14,1.9247E+14,8.958178,1.9247E+14,1.9247E+14,70.170372,tulips,0.59673965,,,79.12855,,,,,,,
77,1.9247E+14,1.9247E+14,22.018283,1.9247E+14,1.9247E+14,69.035006,tulips,0.66109085,,,91.053289,,,,,,,
77,1.9247E+14,1.9247E+14,9.699793,1.9247E+14,1.9247E+14,72.286257,tulips,0.64224654,,,81.98605,,,,,,,
77,1.9247E+14,1.9247E+14,8.950991,1.9247E+14,1.92471E+14,72.876674,tulips,0.5673187,,,81.827665,,,,,,,
77,1.92471E+14,1.92471E+14,8.950834,1.92471E+14,1.92471E+14,76.037977,tulips,0.67033774,,,84.988811,,,,,,,
77,1.92471E+14,1.92471E+14,8.829428,1.92471E+14,1.92471E+14,74.582507,tulips,0.6180911,,,83.411935,,,,,,,
78,1.92471E+14,1.92471E+14,9.06422,1.92471E+14,1.92471E+14,71.290372,tulips,0.60684353,,,80.354592,,,,,,,
78,1.92471E+14,1.92471E+14,8.967241,1.92471E+14,1.92471E+14,67.209017,tulips,0.61327624,,,76.176258,,,,,,,
78,1.92471E+14,1.92471E+14,11.414636,1.92471E+14,1.92471E+14,71.404539,tulips,0.59378356,,,82.819175,,,,,,,
78,1.92471E+14,1.92471E+14,8.726043,1.92471E+14,1.92471E+14,71.311726,tulips,0.5840512,,,80.037769,,,,,,,
78,1.92471E+14,1.92471E+14,9.129689,1.92471E+14,1.92471E+14,77.712977,tulips,0.6262543,,,86.842666,,,,,,,
78,1.92471E+14,1.92471E+14,9.415886,1.92471E+14,1.92471E+14,72.190007,tulips,0.578758,,,81.605893,,,,,,,
78,1.92471E+14,1.92471E+14,8.961667,1.92471E+14,1.92471E+14,69.936049,tulips,0.57015383,,,78.897716,,,,,,,
78,1.92471E+14,1.92471E+14,9.294844,1.92471E+14,1.92472E+14,67.367038,tulips,0.60655123,,,76.661882,,,,,,,
78,1.92472E+14,1.92472E+14,8.844584,1.92472E+14,1.92472E+14,79.903654,tulips,0.6162757,,,88.748238,,,,,,,
78,1.92472E+14,1.92472E+14,8.757501,1.92472E+14,1.92472E+14,75.057664,tulips,0.63826996,,,83.815165,,,,,,,
79,1.92472E+14,1.92472E+14,8.825522,1.92472E+14,1.92472E+14,72.306934,tulips,0.53119326,,,81.132456,,,,,,,
79,1.92472E+14,1.92472E+14,21.237138,1.92472E+14,1.92472E+14,72.75532,tulips,0.63813347,,,93.992458,,,,,,,
79,1.92472E+14,1.92472E+14,8.717813,1.92472E+14,1.92472E+14,69.454434,tulips,0.6145517,,,78.172247,,,,,,,
79,1.92472E+14,1.92472E+14,9.932866,1.92472E+14,1.92472E+14,69.024486,tulips,0.6046377,,,78.957352,,,,,,,
79,1.92472E+14,1.92472E+14,8.843543,1.92472E+14,1.92472E+14,73.011674,tulips,0.6178249,,,81.855217,,,,,,,
79,1.92472E+14,1.92472E+14,8.96198,1.92472E+14,1.92472E+14,68.899277,tulips,0.6498097,,,77.861257,,,,,,,
79,1.92472E+14,1.92472E+14,27.953648,1.92472E+14,1.92472E+14,67.065996,tulips,0.5997774,,,95.019644,,,,,,,
79,1.92472E+14,1.92472E+14,8.957761,1.92472E+14,1.92473E+14,71.732247,tulips,0.5846451,,,80.690008,,,,,,,
79,1.92473E+14,1.92473E+14,9.103907,1.92473E+14,1.92473E+14,76.635112,tulips,0.62438613,,,85.739019,,,,,,,
79,1.92473E+14,1.92473E+14,9.038595,1.92473E+14,1.92473E+14,67.866308,tulips,0.56579584,,,76.904903,,,,,,,
80,1.92473E+14,1.92473E+14,9.165365,1.92473E+14,1.92473E+14,71.349591,tulips,0.6464231,,,80.514956,,,,,,,
80,1.92473E+14,1.92473E+14,9.267449,1.92473E+14,1.92473E+14,73.557038,tulips,0.70101106,,,82.824487,,,,,,,
80,1.92473E+14,1.92473E+14,9.19323,1.92473E+14,1.92473E+14,68.348184,tulips,0.6542828,,,77.541414,,,,,,,
80,1.92473E+14,1.92473E+14,9.314532,1.92473E+14,1.92473E+14,71.953653,tulips,0.7090175,,,81.268185,,,,,,,
80,1.92473E+14,1.92473E+14,9.296824,1.92473E+14,1.92473E+14,70.616101,tulips,0.6087129,,,79.912925,,,,,,,
80,1.92473E+14,1.92473E+14,9.051823,1.92473E+14,1.92473E+14,71.452612,tulips,0.63082695,,,80.504435,,,,,,,
80,1.92473E+14,1.92473E+14,9.397033,1.92473E+14,1.92473E+14,68.105372,tulips,0.6202713,,,77.502405,,,,,,,
80,1.92473E+14,1.92473E+14,9.229219,1.92473E+14,1.92474E+14,72.051414,tulips,0.64862806,,,81.280633,,,,,,,
80,1.92474E+14,1.92474E+14,9.288491,1.92474E+14,1.92474E+14,71.880893,tulips,0.62330914,,,81.169384,,,,,,,
80,1.92474E+14,1.92474E+14,8.768282,1.92474E+14,1.92474E+14,69.703653,tulips,0.54933256,,,78.471935,,,,,,,
81,1.92474E+14,1.92474E+14,9.428855,1.92474E+14,1.92474E+14,66.003913,tulips,0.66107994,,,75.432768,,,,,,,
81,1.92474E+14,1.92474E+14,10.505574,1.92474E+14,1.92474E+14,70.492559,tulips,0.6196501,,,80.998133,,,,,,,
81,1.92474E+14,1.92474E+14,8.732188,1.92474E+14,1.92474E+14,71.424746,tulips,0.57795465,,,80.156934,,,,,,,
81,1.92474E+14,1.92474E+14,9.10547,1.92474E+14,1.92474E+14,71.661673,tulips,0.6022862,,,80.767143,,,,,,,
81,1.92474E+14,1.92474E+14,8.870209,1.92474E+14,1.92474E+14,69.629226,tulips,0.5952562,,,78.499435,,,,,,,
81,1.92474E+14,1.92474E+14,9.569376,1.92474E+14,1.92474E+14,76.421414,tulips,0.5585588,,,85.99079,,,,,,,
81,1.92474E+14,1.92474E+14,8.76797,1.92474E+14,1.92474E+14,70.316413,tulips,0.5943514,,,79.084383,,,,,,,
81,1.92474E+14,1.92474E+14,8.833647,1.92474E+14,1.92475E+14,72.507403,tulips,0.51315564,,,81.34105,,,,,,,
81,1.92475E+14,1.92475E+14,9.317813,1.92475E+14,1.92475E+14,75.700893,tulips,0.62782675,,,85.018706,,,,,,,
81,1.92475E+14,1.92475E+14,25.159221,1.92475E+14,1.92475E+14,70.759903,tulips,0.53092676,,,95.919124,,,,,,,
82,1.92475E+14,1.92475E+14,9.361511,1.92475E+14,1.92475E+14,79.596883,tulips,0.5969255,,,88.958394,,,,,,,
82,1.92475E+14,1.92475E+14,9.015313,1.92475E+14,1.92475E+14,74.29308,tulips,0.6390922,,,83.308393,,,,,,,
82,1.92475E+14,1.92475E+14,9.612345,1.92475E+14,1.92475E+14,69.27334,tulips,0.5592374,,,78.885685,,,,,,,
82,1.92475E+14,1.92475E+14,9.942865,1.92475E+14,1.92475E+14,67.55485,tulips,0.5295635,,,77.497715,,,,,,,
82,1.92475E+14,1.92475E+14,10.705418,1.92475E+14,1.92475E+14,70.441204,tulips,0.56829,,,81.146622,,,,,,,
82,1.92475E+14,1.92475E+14,9.512501,1.92475E+14,1.92475E+14,67.197663,tulips,0.63881546,,,76.710164,,,,,,,
82,1.92475E+14,1.92475E+14,11.670991,1.92475E+14,1.92475E+14,72.72433,tulips,0.6256685,,,84.395321,,,,,,,
82,1.92475E+14,1.92475E+14,9.202866,1.92475E+14,1.92476E+14,75.090737,tulips,0.5999659,,,84.293603,,,,,,,
82,1.92476E+14,1.92476E+14,9.696772,1.92476E+14,1.92476E+14,73.172612,tulips,0.5848544,,,82.869384,,,,,,,
82,1.92476E+14,1.92476E+14,9.177501,1.92476E+14,1.92476E+14,65.483288,tulips,0.54727787,,,74.660789,,,,,,,
83,1.92476E+14,1.92476E+14,14.062866,1.92476E+14,1.92476E+14,67.032715,tulips,0.6197682,,,81.095581,,,,,,,
83,1.92476E+14,1.92476E+14,8.852189,1.92476E+14,1.92476E+14,74.510268,tulips,0.55822986,,,83.362457,,,,,,,
83,1.92476E+14,1.92476E+14,8.996251,1.92476E+14,1.92476E+14,74.34157,tulips,0.650295,,,83.337821,,,,,,,
83,1.92476E+14,1.92476E+14,20.799741,1.92476E+14,1.92476E+14,72.119434,tulips,0.5355128,,,92.919175,,,,,,,
83,1.92476E+14,1.92476E+14,26.251774,1.92476E+14,1.92476E+14,72.065633,tulips,0.5547281,,,98.317407,,,,,,,
83,1.92476E+14,1.92476E+14,8.74547,1.92476E+14,1.92476E+14,68.239122,tulips,0.5724099,,,76.984592,,,,,,,
83,1.92476E+14,1.92476E+14,11.332866,1.92476E+14,1.92476E+14,66.922454,tulips,0.6041618,,,78.25532,,,,,,,
83,1.92476E+14,1.92476E+14,8.928282,1.92476E+14,1.92477E+14,74.143706,tulips,0.6013651,,,83.071988,,,,,,,
83,1.92477E+14,1.92477E+14,8.995105,1.92477E+14,1.92477E+14,76.181883,tulips,0.5298405,,,85.176988,,,,,,,
83,1.92477E+14,1.92477E+14,9.173855,1.92477E+14,1.92477E+14,69.38308,tulips,0.59015083,,,78.556935,,,,,,,
84,1.92477E+14,1.92477E+14,12.513959,1.92477E+14,1.92477E+14,70.803079,tulips,0.50677335,,,83.317038,,,,,,,
84,1.92477E+14,1.92477E+14,9.70771,1.92477E+14,1.92477E+14,66.161569,tulips,0.5215289,,,75.869279,,,,,,,
84,1.92477E+14,1.92477E+14,13.179949,1.92477E+14,1.92477E+14,71.577299,tulips,0.5375796,,,84.757248,,,,,,,
84,1.92477E+14,1.92477E+14,8.887189,1.92477E+14,1.92477E+14,75.392403,tulips,0.6075168,,,84.279592,,,,,,,
84,1.92477E+14,1.92477E+14,8.852344,1.92477E+14,1.92477E+14,70.322767,tulips,0.5589297,,,79.175111,,,,,,,
84,1.92477E+14,1.92477E+14,9.130886,1.92477E+14,1.92477E+14,77.696362,tulips,0.56436926,,,86.827248,,,,,,,
84,1.92477E+14,1.92477E+14,9.195991,1.92477E+14,1.92477E+14,71.805319,tulips,0.5411966,,,81.00131,,,,,,,
84,1.92477E+14,1.92477E+14,8.821772,1.92477E+14,1.92478E+14,70.919382,tulips,0.52797186,,,79.741154,,,,,,,
84,1.92478E+14,1.92478E+14,11.107293,1.92478E+14,1.92478E+14,73.046153,tulips,0.58461046,,,84.153446,,,,,,,
84,1.92478E+14,1.92478E+14,8.752761,1.92478E+14,1.92478E+14,70.651726,tulips,0.5539786,,,79.404487,,,,,,,
85,1.92478E+14,1.92478E+14,10.322136,1.92478E+14,1.92478E+14,72.009434,tulips,0.5487714,,,82.33157,,,,,,,
85,1.92478E+14,1.92478E+14,9.321407,1.92478E+14,1.92478E+14,77.075424,tulips,0.5106329,,,86.396831,,,,,,,
85,1.92478E+14,1.92478E+14,8.83974,1.92478E+14,1.92478E+14,68.727402,tulips,0.54648834,,,77.567142,,,,,,,
85,1.92478E+14,1.92478E+14,8.73547,1.92478E+14,1.92478E+14,67.518861,tulips,0.61879253,,,76.254331,,,,,,,
85,1.92478E+14,1.92478E+14,9.041459,1.92478E+14,1.92478E+14,72.502507,tulips,0.63226885,,,81.543966,,,,,,,
85,1.92478E+14,1.92478E+14,9.009949,1.92478E+14,1.92478E+14,70.675528,tulips,0.5769097,,,79.685477,,,,,,,
85,1.92478E+14,1.92478E+14,8.814428,1.92478E+14,1.92478E+14,75.517299,tulips,0.55083907,,,84.331727,,,,,,,
85,1.92478E+14,1.92478E+14,8.877033,1.92478E+14,1.92479E+14,74.480945,tulips,0.60926557,,,83.357978,,,,,,,
85,1.92479E+14,1.92479E+14,8.820417,1.92479E+14,1.92479E+14,75.940268,tulips,0.6209131,,,84.760685,,,,,,,
85,1.92479E+14,1.92479E+14,8.757657,1.92479E+14,1.92479E+14,75.082768,tulips,0.51463026,,,83.840425,,,,,,,
86,1.92479E+14,1.92479E+14,8.913021,1.92479E+14,1.92479E+14,68.721414,tulips,0.5563233,,,77.634435,,,,,,,
86,1.92479E+14,1.92479E+14,13.063543,1.92479E+14,1.92479E+14,72.511518,tulips,0.56734633,,,85.575061,,,,,,,
86,1.92479E+14,1.92479E+14,8.860157,1.92479E+14,1.92479E+14,70.452923,roses,0.52994466,,,79.31308,,,,,,,
86,1.92479E+14,1.92479E+14,11.476824,1.92479E+14,1.92479E+14,67.5611,tulips,0.5988049,,,79.037924,,,,,,,
86,1.92479E+14,1.92479E+14,11.652553,1.92479E+14,1.92479E+14,69.788861,tulips,0.49997628,,,81.441414,,,,,,,
86,1.92479E+14,1.92479E+14,8.786146,1.92479E+14,1.92479E+14,65.457558,tulips,0.55930763,,,74.243704,,,,,,,
86,1.92479E+14,1.92479E+14,18.773491,1.92479E+14,1.92479E+14,73.402091,tulips,0.6275007,,,92.175582,,,,,,,
86,1.92479E+14,1.92479E+14,8.741876,1.92479E+14,1.9248E+14,75.187507,tulips,0.53165656,,,83.929383,,,,,,,
86,1.9248E+14,1.9248E+14,8.831772,1.9248E+14,1.9248E+14,68.93584,tulips,0.6071494,,,77.767612,,,,,,,
86,1.9248E+14,1.9248E+14,8.812032,1.9248E+14,1.9248E+14,72.830997,tulips,0.5692383,,,81.643029,,,,,,,
87,1.9248E+14,1.9248E+14,9.256668,1.9248E+14,1.9248E+14,70.943862,tulips,0.5702854,,,80.20053,,,,,,,
