Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
132,1.28444E+14,1.28444E+14,16.783054,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782705,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782604,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782378,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782692,0,,,,,,
132,1.28444E+14,1.28444E+14,16.781948,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782502,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782588,0,,,,,,
132,1.28444E+14,1.28444E+14,16.78277,0,,,,,,
132,1.28444E+14,1.28444E+14,16.78252,0,,,,,,
132,1.28444E+14,1.28444E+14,16.781802,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782634,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782881,0,,,,,,
132,1.28444E+14,1.28444E+14,16.781605,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782415,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782238,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782822,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782212,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782289,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782586,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782705,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782304,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782017,0,,,,,,
132,1.28444E+14,1.28444E+14,16.783342,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782827,0,,,,,,
132,1.28444E+14,1.28444E+14,16.78319,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782567,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782585,0,,,,,,
132,1.28444E+14,1.28444E+14,16.781647,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782726,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782386,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782657,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782556,0,,,,,,
132,1.28444E+14,1.28444E+14,16.783127,0,,,,,,
132,1.28444E+14,1.28444E+14,16.78196,0,,,,,,
132,1.28444E+14,1.28444E+14,16.783182,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782835,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782649,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782456,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782707,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782846,0,,,,,,
132,1.28444E+14,1.28444E+14,16.781636,0,,,,,,
132,1.28444E+14,1.28444E+14,16.781982,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782417,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782016,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782504,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782286,0,,,,,,
132,1.28444E+14,1.28444E+14,16.782979,0,,,,,,
132,1.28444E+14,1.28445E+14,16.781837,0,,,,,,
132,1.28445E+14,1.28445E+14,16.782235,0,,,,,,
132,1.28445E+14,1.28445E+14,16.782942,0,,,,,,
132,1.28445E+14,1.28445E+14,16.782496,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782169,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782645,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782736,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782954,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781455,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782535,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781644,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782306,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782856,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783136,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782806,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782927,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781373,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782644,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782681,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782137,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781512,0,,,,,,
133,1.28445E+14,1.28445E+14,16.779705,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782077,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782824,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783014,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783471,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782776,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781967,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781549,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783055,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783195,0,,,,,,
133,1.28445E+14,1.28445E+14,16.7833,0,,,,,,
133,1.28445E+14,1.28445E+14,16.78286,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782604,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782885,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783089,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782902,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783241,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782266,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781152,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782544,0,,,,,,
133,1.28445E+14,1.28445E+14,16.78271,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782787,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782455,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781901,0,,,,,,
133,1.28445E+14,1.28445E+14,16.780722,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782452,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782864,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783119,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783048,0,,,,,,
133,1.28445E+14,1.28445E+14,16.78241,0,,,,,,
133,1.28445E+14,1.28445E+14,16.78041,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782439,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783217,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783018,0,,,,,,
133,1.28445E+14,1.28445E+14,16.783311,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782457,0,,,,,,
133,1.28445E+14,1.28445E+14,16.781326,0,,,,,,
133,1.28445E+14,1.28445E+14,16.782273,0,,,,,,
133,1.28445E+14,1.28445E+14,16.78296,0,,,,,,
133,1.28445E+14,1.28446E+14,16.782979,0,,,,,,
133,1.28446E+14,1.28446E+14,16.782767,0,,,,,,
133,1.28446E+14,1.28446E+14,16.779606,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782372,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782004,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783126,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783056,0,,,,,,
134,1.28446E+14,1.28446E+14,16.781697,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782606,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782368,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782717,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782045,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783154,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783234,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782405,0,,,,,,
134,1.28446E+14,1.28446E+14,16.781828,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782785,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783204,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783017,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783168,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782736,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782739,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78297,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78287,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782746,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782604,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782524,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78248,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782429,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782346,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783174,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783096,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782329,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782468,0,,,,,,
134,1.28446E+14,1.28446E+14,16.781901,0,,,,,,
134,1.28446E+14,1.28446E+14,16.7812,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782665,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783052,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782332,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78195,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78261,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783057,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782777,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782639,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782804,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783049,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783247,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782801,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783134,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782842,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782268,0,,,,,,
134,1.28446E+14,1.28446E+14,16.781141,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78264,0,,,,,,
134,1.28446E+14,1.28446E+14,16.783037,0,,,,,,
134,1.28446E+14,1.28446E+14,16.78267,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782829,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782179,0,,,,,,
134,1.28446E+14,1.28446E+14,16.781369,0,,,,,,
134,1.28446E+14,1.28446E+14,16.782374,0,,,,,,
134,1.28446E+14,1.28447E+14,16.783171,0,,,,,,
134,1.28447E+14,1.28447E+14,16.782701,0,,,,,,
134,1.28447E+14,1.28447E+14,16.782602,0,,,,,,
134,1.28447E+14,1.28447E+14,16.782618,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782693,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782842,0,,,,,,
135,1.28447E+14,1.28447E+14,16.780104,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782489,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782799,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78173,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781583,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782776,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782781,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782815,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782809,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78209,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781565,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782788,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782708,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782936,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78102,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781998,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781782,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78314,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783003,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783158,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782856,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78206,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782245,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783096,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782988,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783035,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782275,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781913,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782914,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783158,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78313,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783301,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781412,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782162,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782986,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78313,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782789,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783197,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782241,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781883,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781954,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783068,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783106,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782508,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782412,0,,,,,,
135,1.28447E+14,1.28447E+14,16.78118,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782151,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782835,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782871,0,,,,,,
135,1.28447E+14,1.28447E+14,16.783031,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782767,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781758,0,,,,,,
135,1.28447E+14,1.28447E+14,16.782284,0,,,,,,
135,1.28447E+14,1.28447E+14,16.781818,0,,,,,,
135,1.28447E+14,1.28448E+14,16.782082,0,,,,,,
135,1.28448E+14,1.28448E+14,16.782843,0,,,,,,
135,1.28448E+14,1.28448E+14,16.782492,0,,,,,,
135,1.28448E+14,1.28448E+14,16.780462,0,,,,,,
136,1.28448E+14,1.28448E+14,16.781052,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782529,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782905,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783022,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782685,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782312,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782897,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783416,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782013,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782569,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782212,0,,,,,,
136,1.28448E+14,1.28448E+14,16.781897,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782395,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783353,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782927,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783267,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782381,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78156,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78241,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783279,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782934,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783064,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782074,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782237,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782608,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782791,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782559,0,,,,,,
136,1.28448E+14,1.28448E+14,16.783106,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782899,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782172,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78195,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782531,0,,,,,,
136,1.28448E+14,1.28448E+14,16.7829,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78294,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782147,0,,,,,,
136,1.28448E+14,1.28448E+14,16.781413,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78234,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782632,0,,,,,,
136,1.28448E+14,1.28448E+14,16.7824,0,,,,,,
136,1.28448E+14,1.28448E+14,16.781728,0,,,,,,
136,1.28448E+14,1.28448E+14,16.781576,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782224,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782658,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782684,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782721,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78314,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782604,0,,,,,,
136,1.28448E+14,1.28448E+14,16.78243,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782224,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782825,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782608,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782834,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782878,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782751,0,,,,,,
136,1.28448E+14,1.28448E+14,16.781944,0,,,,,,
136,1.28448E+14,1.28448E+14,16.782891,0,,,,,,
136,1.28448E+14,1.28449E+14,16.781746,0,,,,,,
136,1.28449E+14,1.28449E+14,16.782567,0,,,,,,
136,1.28449E+14,1.28449E+14,16.782814,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783002,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783297,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782059,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782887,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783008,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782981,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782638,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782523,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782587,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783199,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782755,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782251,0,,,,,,
137,1.28449E+14,1.28449E+14,16.78326,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782487,0,,,,,,
137,1.28449E+14,1.28449E+14,16.781872,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782534,0,,,,,,
137,1.28449E+14,1.28449E+14,16.78211,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782836,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782471,0,,,,,,
137,1.28449E+14,1.28449E+14,16.78249,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782518,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782697,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782453,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782528,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782327,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782932,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782345,0,,,,,,
137,1.28449E+14,1.28449E+14,16.781609,0,,,,,,
137,1.28449E+14,1.28449E+14,16.77934,0,,,,,,
137,1.28449E+14,1.28449E+14,16.781985,0,,,,,,
137,1.28449E+14,1.28449E+14,16.780771,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782029,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783144,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782065,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782145,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782235,0,,,,,,
137,1.28449E+14,1.28449E+14,16.781099,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782746,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783116,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782554,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783057,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782319,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782675,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782649,0,,,,,,
137,1.28449E+14,1.28449E+14,16.7825,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782988,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782602,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782105,0,,,,,,
137,1.28449E+14,1.28449E+14,16.781596,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783135,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783049,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783255,0,,,,,,
137,1.28449E+14,1.28449E+14,16.78298,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782882,0,,,,,,
137,1.28449E+14,1.28449E+14,16.783182,0,,,,,,
137,1.28449E+14,1.28449E+14,16.782708,0,,,,,,
137,1.28449E+14,1.2845E+14,16.783137,0,,,,,,
137,1.2845E+14,1.2845E+14,16.783056,0,,,,,,
137,1.2845E+14,1.2845E+14,16.782343,0,,,,,,
137,1.2845E+14,1.2845E+14,16.782091,0,,,,,,
138,1.2845E+14,1.2845E+14,16.781777,0,,,,,,
138,1.2845E+14,1.2845E+14,16.78325,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782586,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782532,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782866,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782234,0,,,,,,
138,1.2845E+14,1.2845E+14,16.781443,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782446,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782908,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782833,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782574,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782064,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782653,0,,,,,,
138,1.2845E+14,1.2845E+14,16.78278,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782558,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783341,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782339,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782558,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782686,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783074,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782592,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783272,0,,,,,,
138,1.2845E+14,1.2845E+14,16.781888,0,,,,,,
138,1.2845E+14,1.2845E+14,16.780145,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782261,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783075,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782547,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783386,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782334,0,,,,,,
138,1.2845E+14,1.2845E+14,16.781108,0,,,,,,
138,1.2845E+14,1.2845E+14,16.781931,0,,,,,,
138,1.2845E+14,1.2845E+14,16.78339,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782742,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782111,0,,,,,,
138,1.2845E+14,1.2845E+14,16.781647,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782895,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783341,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782938,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782968,0,,,,,,
138,1.2845E+14,1.2845E+14,16.78071,0,,,,,,
138,1.2845E+14,1.2845E+14,16.779662,0,,,,,,
138,1.2845E+14,1.2845E+14,16.78265,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783164,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783156,0,,,,,,
138,1.2845E+14,1.2845E+14,16.783176,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782218,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782589,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782217,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782592,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782213,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782681,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782605,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782795,0,,,,,,
138,1.2845E+14,1.2845E+14,16.782886,0,,,,,,
138,1.2845E+14,1.2845E+14,16.78271,0,,,,,,
138,1.2845E+14,1.28451E+14,16.782422,0,,,,,,
138,1.28451E+14,1.28451E+14,16.782882,0,,,,,,
138,1.28451E+14,1.28451E+14,16.782052,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782415,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782394,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782728,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782523,0,,,,,,
139,1.28451E+14,1.28451E+14,16.783276,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782871,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782864,0,,,,,,
139,1.28451E+14,1.28451E+14,16.78288,0,,,,,,
139,1.28451E+14,1.28451E+14,16.783049,0,,,,,,
139,1.28451E+14,1.28451E+14,16.783027,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782983,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782255,0,,,,,,
139,1.28451E+14,1.28451E+14,16.781943,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782743,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782984,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782457,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782975,0,,,,,,
139,1.28451E+14,1.28451E+14,16.781868,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782078,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782872,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782531,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782829,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782426,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782401,0,,,,,,
139,1.28451E+14,1.28451E+14,16.781945,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782237,0,,,,,,
139,1.28451E+14,1.28451E+14,16.783044,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782407,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782403,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782242,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782268,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782931,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782639,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782824,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782581,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782127,0,,,,,,
139,1.28451E+14,1.28451E+14,16.781333,0,,,,,,
139,1.28451E+14,1.28451E+14,16.782808,0,,,,,,
139,1.28451E+14,1.28451E+14,16.783071,0,,,,,,
139,1.28451E+14,1.28451E+14,16.783028,0,,,,,,
