Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
60,115670306579054,115670320711868,14.132814,115670320799368,115670457431673,136.632305,prayer rug,0.5480123
60,115670474194904,115670504182876,29.987972,115670504272355,115670649648255,145.3759,prayer rug,0.5344346
60,115670674714664,115670687251019,12.536355,115670687336331,115670829919314,142.582983,prayer rug,0.51598376
60,115670842403378,115670856273119,13.869741,115670856357963,115670989299174,132.941211,prayer rug,0.556491
61,115671009597145,115671022171469,12.574324,115671022258865,115671161122577,138.863712,prayer rug,0.5651142
61,115671176834870,115671207822321,30.987451,115671207915237,115671357893950,149.978713,prayer rug,0.57477176
61,115671377805411,115671390863224,13.057813,115671390944995,115671532981259,142.036264,prayer rug,0.5163835
61,115671545614282,115671559175897,13.561615,115671559256679,115671696767474,137.510795,prayer rug,0.5935121
61,115671712773934,115671745861906,33.087972,115671745937114,115671876883169,130.946055,prayer rug,0.5666235
61,115671881236346,115671909067859,27.831513,115671909225255,115672051377405,142.15215,prayer rug,0.54976565
62,115672081063762,115672094784545,13.720783,115672094957149,115672236724298,141.767149,prayer rug,0.52068835
62,115672248252841,115672281974876,33.722035,115672282046907,115672418240150,136.193243,prayer rug,0.57380223
62,115672448567288,115672465283696,16.716408,115672465372654,115672623103608,157.730954,prayer rug,0.51763403
62,115672649376006,115672665302987,15.926981,115672665394445,115672800453365,135.05892,prayer rug,0.55914766
62,115672817179200,115672847725557,30.546357,115672847819047,115672991184269,143.365222,prayer rug,0.5554626
63,115673017570939,115673036877607,19.306668,115673036999274,115673175990434,138.99116,prayer rug,0.5416478
63,115673184892101,115673197484134,12.592033,115673197569602,115673338678314,141.108712,prayer rug,0.5923853
63,115673352230399,115673365006859,12.77646,115673365090036,115673510724686,145.63465,prayer rug,0.56204385
63,115673520006249,115673549876148,29.869899,115673552149169,115673701702465,149.553296,prayer rug,0.52826655
63,115673720525019,115673737851687,17.326668,115673737945958,115673872115451,134.169493,prayer rug,0.5372448
63,115673888280192,115673901028162,12.74797,115673901108735,115674036454425,135.34569,prayer rug,0.53110653
64,115674055047448,115674068130002,13.082554,115674068215679,115674207811109,139.59543,prayer rug,0.50035286
64,115674223431111,115674235994654,12.563543,115674236072414,115674372119824,136.04741,prayer rug,0.56538486
64,115674390080450,115674403262275,13.181825,115674403338264,115674570709895,167.371631,prayer rug,0.5045348
64,115674591364220,115674624431255,33.067035,115674624506724,115674761524133,137.017409,prayer rug,0.5179571
64,115674791348251,115674805264971,13.91672,115674805342679,115674942763735,137.421056,prayer rug,0.51608145
64,115674959227017,115674971877696,12.650679,115674971952279,115675107100782,135.148503,prayer rug,0.5367312
65,115675126798649,115675139441358,12.642709,115675139630681,115675276944914,137.314233,prayer rug,0.5816958
65,115675293852728,115675323408095,29.555367,115675323522835,115675458677275,135.15444,prayer rug,0.5579871
65,115675461610609,115675487615143,26.004534,115675487718528,115675636761564,149.043036,prayer rug,0.51743436
65,115675662437348,115675688175788,25.73844,115675688282403,115675828015125,139.732722,prayer rug,0.53232676
65,115675829545229,115675863327055,33.781826,115675863399243,115675997509413,134.11017,prayer rug,0.5515192
66,115676030852020,115676056630929,25.778909,115676056750408,115676199429120,142.678712,prayer rug,0.54040694
66,115676230636884,115676251184907,20.548023,115676251284438,115676391400077,140.115639,prayer rug,0.594434
66,115676398368619,115676425496486,27.127867,115676425582841,115676562768583,137.185742,prayer rug,0.53204864
66,115676565550980,115676578076450,12.52547,115676578168533,115676712484484,134.315951,prayer rug,0.556837
66,115676732621934,115676753719071,21.097137,115676753829748,115676896686377,142.856629,prayer rug,0.5729535
66,115676900564659,115676915555077,14.990418,115676915642004,115677052388841,136.746837,prayer rug,0.53320706
67,115677068013634,115677082899156,14.885522,115677082985666,115677226475785,143.490119,prayer rug,0.57422125
67,115677235061515,115677266360164,31.298649,115677266694331,115677445212005,178.517674,prayer rug,0.5371265
67,115677469536382,115677491202738,21.666356,115677491313832,115677631677492,140.36366,prayer rug,0.55103225
67,115677636985565,115677667848537,30.862972,115677668229735,115677817225844,148.996109,prayer rug,0.5485046
67,115677837682252,115677862906369,25.224117,115677862985588,115678009438050,146.452462,prayer rug,0.50995654
68,115678038136126,115678051666857,13.530731,115678051748784,115678196507132,144.758348,prayer rug,0.5359342
68,115678205493799,115678242002813,36.509014,115678242082709,115678376909858,134.827149,prayer rug,0.49980614
68,115678406657413,115678427215280,20.557867,115678427303457,115678586083837,158.78038,prayer rug,0.5265438
68,115678606758422,115678620009153,13.250731,115678620105872,115678752849739,132.743867,prayer rug,0.5326746
68,115678774712918,115678807676151,32.963233,115678807755005,115678956638666,148.883661,prayer rug,0.5624811
68,115678975525490,115678991115544,15.590054,115678991226429,115679133037537,141.811108,prayer rug,0.54993707
69,115679142880403,115679155587956,12.707553,115679155673269,115679292395626,136.722357,prayer rug,0.508364
69,115679309940107,115679342989954,33.049847,115679343080058,115679481455593,138.375535,prayer rug,0.5984896
69,115679510745856,115679523803149,13.057293,115679523883045,115679662066965,138.18392,prayer rug,0.50663096
69,115679678048633,115679695720510,17.671877,115679695838583,115679832512399,136.673816,prayer rug,0.5746221
69,115679845209223,115679857968495,12.759272,115679858049953,115679993724706,135.674753,prayer rug,0.5180137
70,115680012767677,115680048024139,35.256462,115680048105754,115680196843216,148.737462,prayer rug,0.5447134
70,115680213602020,115680246123065,32.521045,115680246189263,115680388623340,142.434077,prayer rug,0.56999815
70,115680414515373,115680447554387,33.039014,115680447634387,115680607131590,159.497203,prayer rug,0.5167095
70,115680615181175,115680644683209,29.502034,115680644773105,115680784940462,140.167357,prayer rug,0.5402765
70,115680816027288,115680828474425,12.447137,115680828563696,115680972562408,143.998712,prayer rug,0.5467412
70,115680983118867,115680995972098,12.853231,115680996052098,115681136017529,139.965431,prayer rug,0.541356
71,115681150920238,115681185919565,34.999327,115681186003888,115681326532287,140.528399,prayer rug,0.5383208
71,115681351344998,115681364554166,13.209168,115681364632968,115681502819388,138.18642,prayer rug,0.54721975
71,115681519060588,115681535096579,16.035991,115681535203870,115681674723520,139.51965,prayer rug,0.5218777
71,115681686372375,115681718959722,32.587347,115681719039201,115681860124111,141.08491,prayer rug,0.47709262
71,115681886907239,115681901408021,14.500782,115681901495313,115682034552149,133.056836,prayer rug,0.57517254
72,115682054953558,115682070181632,15.228074,115682070304549,115682209530083,139.225534,prayer rug,0.54373866
72,115682221649720,115682234017638,12.367918,115682234097846,115682367976037,133.878191,prayer rug,0.5435543
72,115682389028487,115682401658957,12.63047,115682401741353,115682535905793,134.16444,prayer rug,0.56783235
72,115682556459389,115682587556267,31.096878,115682587679861,115682731507219,143.827358,prayer rug,0.48436457
72,115682756976180,115682769768837,12.792657,115682769856077,115682912769841,142.913764,prayer rug,0.5451756
72,115682924794321,115682946436198,21.641877,115682946519636,115683097120745,150.601109,prayer rug,0.58719724
73,115683125186945,115683142423301,17.236356,115683142515853,115683280375034,137.859181,prayer rug,0.57846653
73,115683292833421,115683307620141,14.78672,115683307738839,115683455017707,147.278868,prayer rug,0.54215384
73,115683460435937,115683487210627,26.77469,115683487291096,115683627423975,140.132879,prayer rug,0.5554088
73,115683660636270,115683683568043,22.931773,115683683673303,115683825740974,142.067671,prayer rug,0.53966993
73,115683828525349,115683860352696,31.827347,115683860442748,115683995909793,135.467045,prayer rug,0.5286567
74,115684030186515,115684053737455,23.55094,115684053854017,115684194439864,140.585847,prayer rug,0.52977777
74,115684196929292,115684228498410,31.569118,115684228647993,115684374739726,146.091733,prayer rug,0.5442293
74,115684397621968,115684431689628,34.06766,115684431773951,115684575700580,143.926629,prayer rug,0.54287004
74,115684598552717,115684611152354,12.599637,115684611232875,115684748338201,137.105326,prayer rug,0.50820714
74,115684765134505,115684777696068,12.561563,115684777772579,115684913736551,135.963972,prayer rug,0.531049
74,115684932840980,115684962482649,29.641669,115684962620566,115685102943653,140.323087,prayer rug,0.5169647
75,115685133529906,115685148338553,14.808647,115685148428241,115685305906694,157.478453,prayer rug,0.5042404
75,115685334204926,115685346971438,12.766512,115685347043104,115685487706608,140.663504,prayer rug,0.52451736
75,115685501751245,115685514243017,12.491772,115685514332913,115685669269699,154.936786,prayer rug,0.57111984
75,115685703024754,115685729783299,26.758545,115685729884705,115685872832219,142.947514,prayer rug,0.49517885
75,115685904678160,115685931958267,27.280107,115685932074100,115686073227395,141.153295,prayer rug,0.55827826
76,115686106429951,115686131702453,25.272502,115686131815370,115686275745020,143.92965,prayer rug,0.4975854
76,115686305034554,115686317773774,12.73922,115686317862472,115686460344778,142.482306,prayer rug,0.56129605
76,115686472123008,115686485658270,13.535262,115686485755718,115686640307608,154.55189,prayer rug,0.456474
76,115686672914955,115686693735530,20.820575,115686693846884,115686838126274,144.27939,prayer rug,0.5774858
76,115686840575493,115686853389452,12.813959,115686853474504,115686992683841,139.209337,prayer rug,0.5448059
77,115687007681551,115687020332386,12.650835,115687020416500,115687180588860,160.17236,prayer rug,0.55775124
77,115687209609540,115687231317667,21.708127,115687231421209,115687373670546,142.249337,prayer rug,0.5266957
77,115687376306744,115687406618570,30.311826,115687409051643,115687546480407,137.428764,prayer rug,0.5518351
77,115687576511608,115687589123119,12.611511,115687589212078,115687740787926,151.575848,prayer rug,0.6129015
77,115687744107301,115687756549959,12.442658,115687756636157,115687892789816,136.153659,prayer rug,0.55528635
77,115687911313464,115687945869717,34.556253,115687945939040,115688083610356,137.671316,prayer rug,0.49966857
78,115688112851244,115688127292704,14.44146,115688127384944,115688266181624,138.79668,prayer rug,0.5362042
78,115688279787771,115688296531679,16.743908,115688296604961,115688433917631,137.31267,prayer rug,0.546336
78,115688447665601,115688480285083,32.619482,115688480532531,115688619165097,138.632566,prayer rug,0.57004565
78,115688647534787,115688663187966,15.653179,115688663326299,115688806170220,142.843921,prayer rug,0.50599545
78,115688815256054,115688846613453,31.357399,115688846702151,115688992613728,145.911577,prayer rug,0.52541375
79,115689016257949,115689046376702,30.118753,115689046464098,115689194774686,148.310588,prayer rug,0.54980105
79,115689217020834,115689248156722,31.135888,115689248252087,115689391829913,143.577826,prayer rug,0.5641101
79,115689417733249,115689460075597,42.342348,115689460221118,115689622740509,162.519391,prayer rug,0.58114314
79,115689652472335,115689668685514,16.213179,115689668782441,115689825556415,156.773974,prayer rug,0.5491378
79,115689853005637,115689866821784,13.816147,115689866913502,115690010186017,143.272515,prayer rug,0.53268516
80,115690020008414,115690032822790,12.814376,115690032914665,115690168271137,135.356472,prayer rug,0.5472015
80,115690187245826,115690200441973,13.196147,115690200531817,115690342625164,142.093347,prayer rug,0.5661196
80,115690354558082,115690369551938,14.993856,115690369652303,115690510006014,140.353711,prayer rug,0.5299527
80,115690522041693,115690534867319,12.825626,115690534951382,115690671628114,136.676732,prayer rug,0.5199149
80,115690689500512,115690702578273,13.077761,115690702659523,115690843929433,141.26991,prayer rug,0.53918296
80,115690856846778,115690886268864,29.422086,115690886433344,115691049974037,163.540693,prayer rug,0.582059
81,115691057567007,115691084527165,26.960158,115691084607113,115691235611191,151.004078,prayer rug,0.5578033
81,115691258066662,115691275920257,17.853595,115691276044789,115691412764177,136.719388,prayer rug,0.5906802
81,115691426019179,115691439563815,13.544636,115691439644857,115691575173308,135.528451,prayer rug,0.51469594
81,115691593102008,115691605882790,12.780782,115691605967842,115691747399106,141.431264,prayer rug,0.52232903
