Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
162,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.294793,27.842086
162,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.541669,27.088962
162,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.514116,27.061409
162,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.418335,26.965628
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.322293,26.869586
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.731356,27.278649
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.924065,27.471358
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.130887,26.67818
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.584846,27.132139
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.092606,26.639899
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.569116,27.116409
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.136251,26.683544
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.440835,26.988128
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.199325,26.746618
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.35672,26.904013
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.520574,27.067867
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.428804,26.976097
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.535783,27.083076
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.679428,27.226721
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.568023,27.115316
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.773179,27.320472
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.369012,26.916305
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.247919,26.795212
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.001877,27.54917
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.056824,26.604117
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.150314,26.697607
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.287971,26.835264
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.840471,27.387764
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.747137,28.29443
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.551825,28.099118
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.670054,27.217347
163,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.557033,27.104326
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.42271,27.970003
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.205991,26.753284
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.099481,26.646774
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.234429,26.781722
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,16.966877,26.51417
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.22396,26.771253
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.308596,26.855889
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.318543,26.865836
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.76844,27.315733
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.621773,28.169066
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.406043,26.953336
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.672449,27.219742
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.250054,27.797347
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.795158,27.342451
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.348804,26.896097
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.285314,26.832607
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.105991,26.653284
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.492085,28.039378
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.079637,26.62693
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.178491,26.725784
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.260002,26.807295
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.023126,26.570419
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.431408,26.978701
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.495054,27.042347
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.290262,26.837555
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.209585,26.756878
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.290054,26.837347
164,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.565523,27.112816
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.368856,27.916149
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.48646,27.033753
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.664741,27.212034
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.722138,27.269431
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.899428,27.446721
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.026252,26.573545
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.533596,27.080889
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.874481,27.421774
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.549741,27.097034
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.068179,27.615472
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.614168,27.161461
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.552554,27.099847
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.538127,27.08542
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.750679,29.297972
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.909897,27.45719
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.252241,26.799534
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.533647,27.08094
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.486877,27.03417
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.788856,27.336149
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.524846,27.072139
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.722606,27.269899
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.327033,26.874326
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.785835,27.333128
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.855887,27.40318
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.495574,27.042867
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.027554,27.574847
165,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.746096,27.293389
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.243595,26.790888
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.288439,26.835732
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.270106,26.817399
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.40521,26.952503
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.463699,27.010992
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.897345,27.444638
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.598335,27.145628
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.270835,26.818128
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.859064,27.406357
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.488908,27.036201
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.005575,27.552868
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.860471,27.407764
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.00146,26.548753
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.578387,27.12568
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.68995,27.237243
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.130315,26.677608
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.088491,26.635784
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.773804,27.321097
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.234272,27.781565
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.273127,26.82042
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.540522,27.087815
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.769585,27.316878
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.915627,27.46292
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.013856,27.561149
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.527815,27.075108
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.184377,26.73167
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.17297,26.720263
166,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.122242,26.669535
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.588492,27.135785
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.696669,28.243962
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.050262,27.597555
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.566877,27.11417
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.45297,27.000263
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.266304,26.813597
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.60021,27.147503
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.422971,26.970264
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.277398,26.824691
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.766981,27.314274
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.029533,26.576826
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.091564,26.638857
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.07021,26.617503
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.313023,26.860316
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.166095,27.713388
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.015731,27.563024
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.900158,27.447451
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.64797,27.195263
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.439272,26.986565
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.696356,27.243649
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.881043,27.428336
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.286721,26.834014
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.124637,26.67193
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.87797,27.425263
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.230158,26.777451
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,16.975523,26.522816
167,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.557242,27.104535
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.685627,28.23292
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.071512,27.618805
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.352814,26.900107
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.276252,27.823545
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.971147,27.51844
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.469377,27.01667
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.400002,26.947295
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.06521,26.612503
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.169689,26.716982
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.442345,27.989638
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.565939,27.113232
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.346773,26.894066
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.07896,27.626253
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.421877,26.96917
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.362346,28.909639
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.52297,28.070263
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.349064,26.896357
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.152554,26.699847
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.241304,26.788597
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.134533,26.681826
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.294481,26.841774
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.659898,27.207191
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.61146,27.158753
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.060679,27.607972
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.26745,27.814743
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.522501,27.069794
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.783804,27.331097
168,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.053543,27.600836
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.62646,27.173753
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.577554,27.124847
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.171043,26.718336
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.154585,26.701878
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.176981,26.724274
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.185054,26.732347
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.160887,27.70818
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.654377,27.20167
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.561721,29.109014
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.116043,27.663336
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.01745,27.564743
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.546356,27.093649
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.254689,26.801982
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.179481,26.726774
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.087397,26.63469
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.008127,26.55542
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.680106,27.227399
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.473178,27.020471
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.430262,26.977555
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.345315,26.892608
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.920001,27.467294
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.546512,27.093805
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.328699,26.875992
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.492919,27.040212
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.495679,27.042972
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.179637,26.72693
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.255731,26.803024
169,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.231356,26.778649
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.132137,26.67943
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.526824,27.074117
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.371304,26.918597
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.365574,27.912867
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.17469,27.721983
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.833439,27.380732
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.6812,27.228493
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.005106,28.552399
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.194898,28.742191
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.290158,26.837451
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.086512,26.633805
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.53245,28.079743
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.993804,27.541097
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.274012,27.821305
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.163543,27.710836
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.23469,27.781983
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.162397,27.70969
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.294377,27.84167
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.721304,28.268597
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,19.418908,28.966201
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.440106,26.987399
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.575992,27.123285
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.967137,28.51443
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.566981,28.114274
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.072033,27.619326
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.700158,27.247451
170,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.764377,27.31167
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.040575,27.587868
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.740158,27.287451
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.687814,27.235107
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.311043,26.858336
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.674325,27.221618
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.13771,26.685003
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.184377,26.73167
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.074064,26.621357
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.077397,26.62469
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.709898,27.257191
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.43995,26.987243
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.862867,27.41016
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.841044,27.388337
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.457814,27.005107
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.616877,27.16417
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.849794,27.397087
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.635366,27.182659
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.197502,26.744795
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.248752,26.796045
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.117919,26.665212
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.228648,26.775941
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.433543,26.980836
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.556148,27.103441
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.806772,27.354065
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.205002,26.752295
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.404221,26.951514
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.389221,26.936514
171,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.642919,27.190212
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.635263,27.182556
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.305314,26.852607
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.167814,26.715107
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.051981,26.599274
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.411356,26.958649
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.091981,27.639274
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.582346,27.129639
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.633699,27.180992
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.510627,27.05792
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.362971,26.910264
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.115106,27.662399
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.3187,26.865993
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.593596,27.140889
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.670627,27.21792
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.754585,27.301878
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.390574,26.937867
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.126148,26.673441
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.53896,28.086253
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.44271,26.990003
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.56521,27.112503
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.288387,27.83568
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.671304,27.218597
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.90344,27.450733
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.483543,27.030836
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.193647,27.74094
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.966616,27.513909
172,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.081617,27.62891
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.34146,26.888753
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.170992,26.718285
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.1437,26.690993
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.156252,26.703545
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.288491,26.835784
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,16.946304,26.493597
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.755366,27.302659
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.62797,27.175263
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.220522,26.767815
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,18.370627,27.91792
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.640627,27.18792
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.703595,27.250888
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.664794,27.212087
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.241043,26.788336
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.058387,26.60568
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.070575,26.617868
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.178231,26.725524
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.037762,26.585055
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.527605,27.074898
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.988231,27.535524
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.325679,26.872972
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.447918,26.995211
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.829169,27.376462
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.732554,27.279847
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.824116,27.371409
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.790002,27.337295
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.595106,27.142399
173,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.881564,27.428857
174,6.42E+14,6.42E+14,9.547293,6.42E+14,6.42E+14,17.052814,26.600107
