Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
35,3.94323E+14,3.94323E+14,16.753362,0,,,,,,,
35,3.94323E+14,3.94323E+14,16.754568,0,,,,,,,
35,3.94323E+14,3.94323E+14,16.755724,0,,,,,,,
35,3.94323E+14,3.94323E+14,16.751519,0,,,,,,,
35,3.94323E+14,3.94323E+14,16.753846,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754169,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755179,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754701,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755365,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754677,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753198,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.751615,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754683,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.749498,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755303,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755065,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755509,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754898,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755792,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.752849,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755421,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754751,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.752358,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753967,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755647,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.752704,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753628,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754547,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754965,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.751861,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755425,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753132,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754815,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755052,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.75348,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753727,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753344,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753336,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.75352,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.750743,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753399,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.754903,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753175,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.753118,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755129,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.752875,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755377,0,,,,,,,
36,3.94323E+14,3.94323E+14,16.755013,0,,,,,,,
36,3.94323E+14,3.94324E+14,16.755763,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.755161,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.755201,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.75376,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.754444,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.754547,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.753498,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.755177,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.755536,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.755301,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.752864,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.754195,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.754992,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.749898,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.751898,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.754843,0,,,,,,,
36,3.94324E+14,3.94324E+14,16.753127,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754627,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755015,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.75472,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755178,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754955,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.7553,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754963,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755275,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.752965,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.753834,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.749056,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.750568,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.752804,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.752402,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755069,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754902,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.75033,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754671,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.753742,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755113,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.753108,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755703,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755344,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755336,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754945,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754798,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.753244,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755016,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754758,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755159,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755551,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755098,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755501,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.753712,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755459,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.752886,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754989,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.754209,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755428,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.7528,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.753849,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.751362,0,,,,,,,
37,3.94324E+14,3.94324E+14,16.755404,0,,,,,,,
37,3.94324E+14,3.94325E+14,16.750843,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.750984,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.754822,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.750881,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.749632,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.754761,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.755231,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.754803,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.753041,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.754742,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.751467,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.751447,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.753191,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.754952,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.754335,0,,,,,,,
37,3.94325E+14,3.94325E+14,16.752993,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753941,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755027,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755579,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.749568,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.756387,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.754447,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.752407,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753675,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.752043,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753614,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755622,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.7543,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753126,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755125,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.75551,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.75565,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755622,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.75531,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.752924,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753272,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.750196,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753497,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753703,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.752783,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.749613,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753856,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753996,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.754984,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753861,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.75495,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.754804,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753965,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.74997,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755308,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.756115,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.750445,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753984,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.755184,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.753502,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.752988,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.754659,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.754557,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.751849,0,,,,,,,
38,3.94325E+14,3.94325E+14,16.756289,0,,,,,,,
38,3.94325E+14,3.94326E+14,16.750799,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.754474,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.749643,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.753221,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.754265,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.755231,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.753126,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.755868,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.753563,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.755562,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.753506,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.75586,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.753609,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.755746,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.755349,0,,,,,,,
38,3.94326E+14,3.94326E+14,16.753143,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.75583,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.75229,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755154,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.751682,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.752612,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.753717,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.751287,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.756161,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.753421,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.754135,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755513,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.753913,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.753573,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.754105,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755396,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.752831,0,,,,,,,
39,3.94326E+14,3.94326E+14,17.080635,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.754418,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755944,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.753056,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.75569,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.643465,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755644,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755501,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.758151,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.757679,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.756053,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.756608,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.756266,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.757729,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.754945,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755673,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.754951,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.758012,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.758617,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.757789,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.756518,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.757859,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.758595,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.757745,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.755672,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.757861,0,,,,,,,
39,3.94326E+14,3.94326E+14,16.75772,0,,,,,,,
39,3.94326E+14,3.94327E+14,16.757505,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.757337,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.757747,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.757446,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.754549,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.756809,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.757187,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.754544,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.755897,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.755144,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.755054,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.752304,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.753052,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.756601,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.755921,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.757909,0,,,,,,,
39,3.94327E+14,3.94327E+14,16.756764,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756255,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756695,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757954,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.755744,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754967,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757591,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.758213,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754477,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.755387,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754643,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756307,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757622,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.758372,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754126,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757854,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754432,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754576,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757278,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757912,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756677,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.758197,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.754481,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757724,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757453,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757178,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757601,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757776,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756751,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.75797,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757516,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.74853,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756223,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.753715,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.750539,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.755929,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757478,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757553,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756043,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.75768,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.755533,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.758078,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.756366,0,,,,,,,
40,3.94327E+14,3.94327E+14,16.757479,0,,,,,,,
40,3.94327E+14,3.94328E+14,16.757361,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.75839,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.756354,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.757862,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.756155,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.757937,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.758104,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.756462,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.756432,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.756857,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.757927,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.755523,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.758209,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.757343,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.753714,0,,,,,,,
40,3.94328E+14,3.94328E+14,16.755562,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.756513,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757325,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75591,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755034,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75502,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.756196,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75789,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757257,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757773,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757023,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757328,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.756879,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75792,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757892,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757427,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755916,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757767,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.752584,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.754882,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75362,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.752536,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755378,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755904,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755334,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757772,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757722,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755312,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757695,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.754196,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757036,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755081,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.753342,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757084,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757277,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75465,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.758312,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75785,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.758244,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757698,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.75761,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.755622,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757607,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.758148,0,,,,,,,
41,3.94328E+14,3.94328E+14,16.757741,0,,,,,,,
41,3.94328E+14,3.94329E+14,16.75738,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.755148,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.753921,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.757655,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.754628,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.75741,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.757782,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.75541,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.757313,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.757732,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.758033,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.7573,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.757609,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.757604,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.754216,0,,,,,,,
41,3.94329E+14,3.94329E+14,16.754995,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755821,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.75574,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755935,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757944,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.752932,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755761,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.756303,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755833,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.754009,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.756204,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.753495,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.758208,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757689,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757417,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757985,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757647,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757425,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757322,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757704,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757436,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.7578,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.75762,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757614,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757854,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757527,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757104,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.753864,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.756048,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755887,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757133,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.753068,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757914,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.756197,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755843,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.751881,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.755257,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.752584,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757879,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757821,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757596,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.758139,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.757807,0,,,,,,,
42,3.94329E+14,3.94329E+14,16.756833,0,,,,,,,
42,3.94329E+14,3.9433E+14,16.757436,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.754718,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.757449,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.757143,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.757704,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.755465,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.75598,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.755159,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.757278,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.756711,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.755909,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.75562,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.756272,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.755412,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.757255,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.757075,0,,,,,,,
42,3.9433E+14,3.9433E+14,16.754513,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.756056,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757052,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757409,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.755191,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757797,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.753648,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757488,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757647,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.755784,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.754421,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757722,0,,,,,,,
43,3.9433E+14,3.9433E+14,16.757975,0,,,,,,,
