Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.726564,39.931878
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.339012,39.544326
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.405054,39.610368
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.418388,39.623702
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.512138,39.717452
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.747815,39.953129
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.005002,40.210316
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.560315,39.765629
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.772293,39.977607
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.43245,39.637764
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.770263,39.975577
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.136408,39.341722
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.259637,39.464951
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.581721,39.787035
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.3162,39.521514
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.421096,39.62641
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.669065,39.874379
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.30271,39.508024
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.256357,39.461671
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.55068,39.755994
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.224169,39.429483
221,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.687242,39.892556
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.787919,39.993233
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.09844,39.303754
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.311825,39.517139
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.318388,39.523702
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.216878,39.422192
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.224377,39.429691
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.239377,39.444691
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.503596,39.70891
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.395419,39.600733
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.420002,39.625316
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.67594,39.881254
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.406617,39.611931
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.494064,39.699378
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.218388,39.423702
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.36193,39.567244
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.425002,39.630316
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.429794,39.635108
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.38719,39.592504
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.680679,39.885993
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.869794,40.075108
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.512294,39.717608
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.415315,39.620629
222,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.74844,39.953754
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.283909,40.489223
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.729013,40.934327
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.467242,39.672556
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.492658,39.697972
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.586408,39.791722
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.619377,39.824691
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.596148,39.801462
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.499638,39.704952
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.025523,40.230837
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.722815,39.928129
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.605002,39.810316
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.870731,40.076045
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.01719,39.222504
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.551825,39.757139
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.735315,39.940629
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.197502,39.402816
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.372346,39.57766
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.467815,39.673129
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.983388,40.188702
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.684221,39.889535
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.684013,39.889327
223,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.341148,39.546462
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.232241,39.437555
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.631773,39.837087
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.39969,39.605004
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.446044,39.651358
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.077607,40.282921
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.357762,39.563076
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.286044,39.491358
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.497919,39.703233
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.476252,39.681566
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.082971,40.288285
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.378804,40.584118
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.365783,39.571097
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.522241,39.727555
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.467815,40.673129
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.487086,39.6924
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.168648,39.373962
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.431096,39.63641
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.343596,39.54891
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.353857,39.559171
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.684117,39.889431
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.849898,40.055212
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.324221,39.529535
224,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.679533,39.884847
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.562555,40.767869
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,24.453231,41.658545
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.795576,40.00089
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.696617,39.901931
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.459169,39.664483
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.305471,39.510785
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.610575,39.815889
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.438961,39.644275
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.393127,39.598441
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.536513,39.741827
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.52271,39.728024
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.69219,39.897504
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.856043,40.061357
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.302867,39.508181
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.669794,39.875108
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.596877,39.802191
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.236357,39.441671
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.557867,39.763181
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.453023,39.658337
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.487918,39.693232
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.529012,39.734326
225,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.651774,39.857088
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.272086,39.4774
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.410106,39.61542
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.713283,39.918597
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.286357,39.491671
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.82896,40.034274
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.664429,39.869743
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.641669,39.846983
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.577398,39.782712
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.587867,39.793181
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.604898,39.810212
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.137189,40.342503
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.58396,39.789274
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.51271,39.718024
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.029533,40.234847
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.753387,39.958701
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.769221,39.974535
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.658544,39.863858
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.420523,39.625837
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.383232,39.588546
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.128388,40.333702
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.463648,39.668962
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.790471,39.995785
226,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,24.799846,42.00516
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.623284,39.828598
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.230523,39.435837
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.580524,39.785838
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.623023,39.828337
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.581461,39.786775
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.573335,39.778649
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.596929,39.802243
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.23745,39.442764
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.762398,39.967712
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.288544,39.493858
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.412398,39.617712
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.468492,39.673806
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.468804,39.674118
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.183231,39.388545
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.196617,39.401931
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.985054,41.190368
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.431253,39.636567
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.438231,39.643545
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.412606,39.61792
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.573023,39.778337
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.77396,39.979274
227,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.044169,40.249483
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.544273,39.749587
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.678335,39.883649
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.635211,39.840525
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.390679,39.595993
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.54771,39.753024
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.795314,40.000628
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.329534,39.534848
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.368231,39.573545
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.714481,39.919795
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.579429,39.784743
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.338648,39.543962
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.579273,39.784587
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.176461,39.381775
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.899898,40.105212
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.334273,39.539587
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.142502,39.347816
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.317866,39.52318
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.409221,39.614535
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.012033,39.217347
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.166877,40.372191
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.25719,40.462504
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.718075,39.923389
228,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.852242,40.057556
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.609794,39.815108
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.259534,39.464848
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.516981,40.722295
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.414794,39.620108
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.900732,40.106046
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.635471,39.840785
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.876096,40.08141
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.489742,39.695056
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.934064,40.139378
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.529794,39.735108
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.289846,40.49516
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.271304,40.476618
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,21.94021,39.145524
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.583075,39.788389
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.189325,39.394639
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.474065,39.679379
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.437294,39.642608
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.171305,39.376619
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.701044,39.906358
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.830732,40.036046
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,24.469482,41.674796
229,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.836044,40.041358
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.973492,40.178806
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.639013,39.844327
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.742294,39.947608
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.501617,40.706931
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.03594,40.241254
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.341357,39.546671
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.399898,39.605212
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.813492,40.018806
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.505263,39.710577
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.294846,40.50016
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.657972,40.863286
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.658596,39.86391
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.346616,40.55193
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.778232,39.983546
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.528128,39.733442
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.259064,39.464378
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.301148,39.506462
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.583804,39.789118
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.180992,40.386306
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.314794,39.520108
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.763283,39.968597
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.172971,39.378285
230,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.211304,40.416618
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.696148,39.901462
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.357971,39.563285
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.818857,40.024171
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.381929,39.587243
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.368648,39.573962
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.385679,39.590993
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.443075,39.648389
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.881304,40.086618
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.556929,39.762243
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.950263,40.155577
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.346044,39.551358
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.869221,40.074535
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.665055,39.870369
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.922763,40.128077
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.542242,39.747556
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.540314,39.745628
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.579117,39.784431
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.465418,39.670732
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.465418,39.670732
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.571148,39.776462
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.587815,40.793129
231,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.658075,39.863389
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.78844,39.993754
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.733179,39.938493
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.470211,39.675525
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.569637,39.774951
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.230523,39.435837
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.342555,39.547869
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.57495,39.780264
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.533231,39.738545
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.318232,40.523546
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.417971,39.623285
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.348388,39.553702
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.233127,39.438441
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.75344,39.958754
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.061825,39.267139
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.357554,39.562868
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.516252,39.721566
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.224794,39.430108
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.370471,39.575785
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.679794,39.885108
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.085887,39.291201
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.433283,39.638597
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.803439,40.008753
232,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.217659,39.422973
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.415627,39.620941
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.799117,40.004431
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.19844,39.403754
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.340002,39.545316
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.127033,40.332347
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.22495,39.430264
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.53745,39.742764
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.683179,39.888493
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.704013,39.909327
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.498909,39.704223
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.4012,39.606514
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.201148,39.406462
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.059221,39.264535
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,21.998127,39.203441
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.552763,39.758077
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.205419,39.410733
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.379637,39.584951
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.624794,39.830108
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.482763,39.688077
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.055055,40.260369
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.837815,40.043129
233,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.727398,39.932712
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.491617,39.696931
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.354221,39.559535
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.445523,39.650837
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.579638,39.784952
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.025002,40.230316
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.697971,39.903285
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.866096,40.07141
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.315419,39.520733
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.494273,39.699587
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.737346,39.94266
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,23.109377,40.314691
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.333492,39.538806
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.388388,39.593702
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.258387,39.463701
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.952814,40.158128
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.610627,39.815941
234,6.43E+14,6.43E+14,17.205314,6.43E+14,6.43E+14,22.337658,39.542972
