Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.328596,33.724587
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.449793,32.845784
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.497918,32.893909
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.410731,32.806722
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.729065,33.125056
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.232971,33.628962
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.710315,33.106306
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.865314,33.261305
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.36646,33.762451
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.469324,32.865315
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.000731,33.396722
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.984377,33.380368
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.574741,32.970732
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.580367,33.976358
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.687033,33.083024
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.081616,33.477607
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.918856,33.314847
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.43995,32.835941
70,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.615939,34.01193
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.102085,33.498076
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.864221,33.260212
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.184221,33.580212
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.860731,33.256722
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.555002,32.950993
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.548231,32.944222
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.051565,33.447556
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.767762,33.163753
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.718491,33.114482
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.853596,33.249587
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.12646,33.522451
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.506981,32.902972
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.452242,32.848233
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.501669,32.89766
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.52396,32.919951
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.967242,33.363233
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.093804,33.489795
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.895158,33.291149
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.522971,32.918962
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.422919,32.81891
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.526148,32.922139
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.89146,33.287451
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.414273,33.810264
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.603127,33.999118
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.982606,33.378597
71,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.592606,32.988597
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.615627,33.011618
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.45521,33.851201
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.260679,33.65667
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.662711,33.058702
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.077242,33.473233
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.127085,33.523076
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.604481,33.000472
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.019846,33.415837
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.457554,32.853545
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.196825,34.592816
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.985366,34.381357
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.106044,33.502035
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.726824,33.122815
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.427606,32.823597
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.904221,33.300212
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.078075,33.474066
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.790367,33.186358
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.719689,33.11568
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.763908,33.159899
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.105887,33.501878
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.13146,33.527451
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.670888,33.066879
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.708804,34.104795
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.075939,33.47193
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.248127,33.644118
72,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.076304,33.472295
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.503387,32.899378
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.571565,32.967556
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.581148,32.977139
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.93922,35.335211
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.496461,33.892452
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.290627,33.686618
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.480731,32.876722
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.867346,33.263337
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.241095,33.637086
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.83271,33.228701
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.240471,33.636462
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.900158,34.296149
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.615054,34.011045
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.560887,33.956878
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.725731,33.121722
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.321772,33.717763
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.859585,33.255576
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.811929,33.20792
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.747711,33.143702
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.637137,33.033128
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.439793,32.835784
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.876044,33.272035
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.748595,34.144586
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.124637,34.520628
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.220158,33.616149
73,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.886512,33.282503
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.526825,32.922816
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.541617,32.937608
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.703543,33.099534
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.95297,33.348961
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.847815,33.243806
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.305367,33.701358
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.779168,33.175159
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.084585,33.480576
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.366512,32.762503
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.10521,33.501201
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.126409,33.5224
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.597138,32.993129
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.80646,33.202451
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.030939,33.42693
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.496304,32.892295
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.380262,32.776253
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.482033,32.878024
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.388856,33.784847
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.122918,33.518909
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.153804,33.549795
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.328648,33.724639
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.861147,33.257138
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.342918,32.738909
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.576773,32.972764
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.978804,33.374795
74,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.645836,33.041827
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.643127,33.039118
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.048856,33.444847
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.703022,33.099013
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.47646,32.872451
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.927345,33.323336
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.537554,33.933545
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.993335,33.389326
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.635835,33.031826
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.984168,33.380159
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.480887,32.876878
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.424012,32.820003
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.769324,33.165315
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.664793,34.060784
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.972502,33.368493
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.925783,33.321774
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.657085,33.053076
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.728856,33.124847
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.660522,33.056513
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.852762,33.248753
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.771408,33.167399
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.042919,34.43891
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.152815,33.548806
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.72995,33.125941
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.515887,32.911878
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.466825,32.862816
75,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.95745,33.353441
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.356929,33.75292
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.909898,33.305889
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.301981,33.697972
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.990314,33.386305
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.400158,32.796149
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.892867,33.288858
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.495627,32.891618
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.908023,33.304014
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.19146,33.587451
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.967658,33.363649
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.508023,32.904014
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.60521,33.001201
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.504065,32.900056
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.718179,33.11417
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.675991,33.071982
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.285627,33.681618
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.610054,34.006045
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.432137,33.828128
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.531304,32.927295
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.676773,33.072764
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.860106,33.256097
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.250314,33.646305
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.620992,33.016983
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.465367,33.861358
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.83172,33.227711
76,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.50094,32.896931
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.510627,32.906618
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.896304,33.292295
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.909064,33.305055
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.573596,32.969587
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.033648,33.429639
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.64495,33.040941
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.303648,33.699639
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.847971,33.243962
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.483804,33.879795
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.978804,33.374795
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.937554,34.333545
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.00745,33.403441
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.878439,33.27443
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.540002,32.935993
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,18.649325,33.045316
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.446408,33.842399
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.484533,33.880524
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.641564,34.037555
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.816252,34.212243
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.111616,33.507607
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.426409,33.8224
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.382502,34.778493
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.566409,33.9624
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.257502,34.653493
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.372658,33.768649
77,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.216304,33.612295
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.204794,33.600785
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.815783,34.211774
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.778543,34.174534
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.042345,34.438336
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,22.347867,36.743858
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.079846,35.475837
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.8262,34.222191
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.373023,33.769014
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.384949,33.78094
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.194638,34.590629
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.294481,33.690472
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.006252,34.402243
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.669481,34.065472
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.635418,34.031409
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.820367,34.216358
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.676147,34.072138
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.818439,34.21443
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.386512,34.782503
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.546669,33.94266
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.964585,34.360576
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.769325,36.165316
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.392502,33.788493
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.654273,36.050264
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.92094,34.316931
78,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.979898,34.375889
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.434377,33.830368
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.009742,34.405733
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.795731,34.191722
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.15396,34.549951
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.949273,34.345264
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.514481,33.910472
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.402658,33.798649
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.793127,34.189118
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.712137,34.108128
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.629273,34.025264
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.697658,34.093649
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.392762,33.788753
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.305419,33.70141
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.610315,34.006306
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.788179,34.18417
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.607971,35.003962
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.294169,34.69016
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.150262,34.546253
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.645106,35.041097
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.601252,34.997243
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.708336,35.104327
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.132554,34.528545
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.513491,34.909482
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.58745,34.983441
79,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.750887,35.146878
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.889325,35.285316
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.269742,34.665733
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.042033,34.438024
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.57995,34.975941
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.4487,34.844691
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.336773,34.732764
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.813023,35.209014
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.541669,34.93766
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.674429,35.07042
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.197606,34.593597
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.057398,34.453389
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.342606,34.738597
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.397711,34.793702
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.675418,35.071409
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.452867,34.848858
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.570471,34.966462
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.278752,35.674743
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.636877,35.032868
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.463127,34.859118
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.109116,34.505107
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.558752,34.954743
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.190523,34.586514
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.566044,34.962035
80,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.710523,35.106514
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.34469,34.740681
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.584273,34.980264
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.280002,34.675993
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.420523,34.816514
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.586929,34.98292
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,19.980835,34.376826
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.024898,35.420889
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.377033,34.773024
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.260836,35.656827
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.281096,34.677087
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.621356,35.017347
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.880314,35.276305
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.500523,34.896514
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.315419,34.71141
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.741616,35.137607
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.384065,35.780056
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.86969,36.265681
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.183127,35.579118
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.452606,35.848597
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.300523,35.696514
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.206669,35.60266
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,20.948023,35.344014
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.393023,35.789014
81,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.752086,36.148077
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.315314,35.711305
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.597971,35.993962
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.197711,35.593702
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,22.14995,36.545941
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.265835,35.661826
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.847242,36.243233
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.40719,35.803181
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.308388,35.704379
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.073804,35.469795
82,6.43E+14,6.43E+14,14.395991,6.43E+14,6.43E+14,21.476929,35.87292
