Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
183,368061025475845,368061011174802,-14.301043,368061011176417,368061064366162,53.189745,stop,0.19220781
183,368061145127941,368061094879706,-50.248235,368061094881269,368061156636483,61.755214,stop,0.24019553
183,368061226654563,368061187483570,-39.170993,368061187487268,368061262939306,75.452038,stop,0.251176
183,368061345855565,368061293604049,-52.251516,368061293605299,368061373599370,79.994071,stop,0.30441445
183,368061465727087,368061405068175,-60.658912,368061405069946,368061498898549,93.828603,stop,0.27248633
184,368061585417568,368061530774489,-54.643079,368061530782146,368061621409759,90.627613,stop,0.21072584
184,368061705450913,368061653529762,-51.921151,368061653532158,368061710555705,57.023547,up,0.22805738
184,368061785733056,368061741327635,-44.405421,368061741331229,368061812789361,71.458132,up,0.23054999
184,368061865090564,368061843096448,-21.994116,368061843098635,368061898476870,55.378235,up,0.25277928
184,368061985164014,368061929358748,-55.805266,368061929361560,368061991180889,61.819329,up,0.24333447
184,368062065528084,368062021750684,-43.7774,368062021753809,368062084578190,62.824381,up,0.21409784
184,368062186379034,368062116693142,-69.685892,368062116700485,368062200696587,83.996102,up,0.27930376
184,368062305890087,368062231742580,-74.147507,368062231749247,368062323794777,92.04553,up,0.1837313
184,368062385894418,368062355148113,-30.746305,368062355149884,368062417335046,62.185162,stop,0.1848905
184,368062507166149,368062448880779,-58.28537,368062448883852,368062524463286,75.579434,up,0.19191322
185,368062585052355,368062554989800,-30.062555,368062554991623,368062608655743,53.66412,up,0.18321386
185,368062706631742,368062639922360,-66.709382,368062639924131,368062717736014,77.811883,stop,0.15461689
185,368062826352796,368062748779923,-77.572873,368062748787215,368062838995974,90.208759,up,0.16891786
185,368062945488224,368062870104987,-75.383237,368062870112123,368062955821923,85.7098,up,0.20629
185,368063027668128,368062986952864,-40.715264,368062986957551,368063056146048,69.188497,off,0.15522228
185,368063105875167,368063086771936,-19.103231,368063086773655,368063129035326,42.261671,up,0.16750184
185,368063186570592,368063160454808,-26.115784,368063160457985,368063225836794,65.378809,off,0.18636966
185,368063305150552,368063256804661,-48.345891,368063256812891,368063337535346,80.722455,up,0.22221497
185,368063385823580,368063367807381,-18.016199,368063367809099,368063420255355,52.446256,up,0.20046447
185,368063506028905,368063451285774,-54.743131,368063451292910,368063534765262,83.472352,up,0.2232845
186,368063626219177,368063566524901,-59.694276,368063566527192,368063640178085,73.650893,up,0.19778782
186,368063745862054,368063670862776,-74.999278,368063670869078,368063763996170,93.127092,up,0.3172784
186,368063867103941,368063795753934,-71.350007,368063795756121,368063873545921,77.7898,up,0.30806872
186,368063945324365,368063903860663,-41.463702,368063903862070,368063962699315,58.837245,up,0.3228706
186,368064066365992,368063994476349,-71.889643,368063994481506,368064077846045,83.364539,up,0.36140633
186,368064146479802,368064108301100,-38.178702,368064108303392,368064160630689,52.327297,up,0.36716753
186,368064265055231,368064191679286,-73.375945,368064191686473,368064274642992,82.956519,up,0.296929
186,368064345908780,368064305119089,-40.789691,368064305121901,368064377760190,72.638289,up,0.33468765
186,368064465873740,368064408464359,-57.409381,368064408466755,368064480581033,72.114278,up,0.31234047
187,368064545236769,368064512035099,-33.20167,368064512037495,368064580214845,68.17735,up,0.28716505
187,368064666057562,368064612024276,-54.033286,368064612029380,368064700242045,88.212665,up,0.30856302
187,368064785024293,368064731858350,-53.165943,368064731860590,368064796018773,64.158183,up,0.25169277
187,368064906309305,368064826287630,-80.021675,368064826288776,368064918727431,92.438655,up,0.21514198
187,368065026986192,368064949912643,-77.073549,368064949919934,368065035437703,85.517769,stop,0.22822262
187,368065106393908,368065066580935,-39.812973,368065066583852,368065134697973,68.114121,up,0.1932818
187,368065225827097,368065166650112,-59.176985,368065166652977,368065235276577,68.6236,up,0.21342166
187,368065345536380,368065266006632,-79.529748,368065266007934,368065357113881,91.105947,up,0.20114988
187,368065465944256,368065389081957,-76.862299,368065389088936,368065476825976,87.73704,up,0.20821297
188,368065545108587,368065507119469,-37.989118,368065507121656,368065577823226,70.70157,up,0.17909867
188,368065666237089,368065608701719,-57.53537,368065608704583,368065674778183,66.0736,up,0.15313163
188,368065787148924,368065706667041,-80.481883,368065706674176,368065809796322,103.122146,stop,0.13111931
188,368065905939925,368065841984138,-63.955787,368065841991065,368065917436437,75.445372,_unknown_,0.12820709
188,368065984929464,368065947720294,-37.20917,368065947722534,368066005954102,58.231568,stop,0.13107572
188,368066106737341,368066037608063,-69.129278,368066037613532,368066118689061,81.075529,stop,0.172117
188,368066227123395,368066149342658,-77.780737,368066149347345,368066237591521,88.244176,stop,0.1564572
188,368066305036215,368066268075222,-36.960993,368066268077253,368066336245854,68.168601,stop,0.17237362
188,368066426922321,368066367334034,-59.588287,368066367341117,368066446436229,79.095112,up,0.15776105
188,368066505921235,368066477072065,-28.84917,368066477073420,368066528899466,51.826046,up,0.21485385
189,368066625426768,368066559586865,-65.839903,368066559591917,368066640867655,81.275738,up,0.19545999
189,368066705648547,368066672651981,-32.996566,368066672654741,368066731416882,58.762141,up,0.2632599
189,368066785859023,368066762927927,-22.931096,368066762931052,368066815708505,52.777453,up,0.22200547
189,368066905902681,368066846633144,-59.269537,368066846635592,368066915565338,68.929746,up,0.23019181
189,368066985307220,368066947305654,-38.001566,368066947313154,368067022472693,75.159539,up,0.30393207
189,368067105705618,368067052752435,-52.953183,368067052753633,368067117411296,64.657663,up,0.22790597
189,368067185658542,368067148117653,-37.540889,368067148120049,368067218273650,70.153601,up,0.17895244
189,368067305417304,368067249431830,-55.985474,368067249439017,368067335385693,85.946676,up,0.1496955
189,368067426310702,368067367236112,-59.07459,368067367243092,368067451448465,84.205373,stop,0.17130478
190,368067546363682,368067483386124,-62.977558,368067483389770,368067547755662,64.365892,stop,0.16677043
190,368067625553586,368067578419571,-47.134015,368067578420977,368067637030150,58.609173,up,0.16864482
190,368067745200629,368067668910778,-76.289851,368067668918226,368067755442818,86.524592,up,0.19307443
190,368067865823245,368067786044279,-79.778966,368067786050529,368067880191372,94.140843,stop,0.16752256
190,368067986506799,368067912286792,-74.220007,368067912293719,368068001047321,88.753602,up,0.16632648
190,368068106069572,368068031715345,-74.354227,368068031723158,368068120126969,88.403811,up,0.17081904
190,368068226633386,368068150976347,-75.657039,368068150981138,368068236002449,85.021311,up,0.15473054
190,368068306280841,368068267845786,-38.435055,368068267849431,368068338262772,70.413341,up,0.15813662
190,368068425211062,368068370107462,-55.1036,368068370114233,368068450906116,80.791883,stop,0.17156032
190,368068505055236,368068481151484,-23.903752,368068481152838,368068545066178,63.91334,stop,0.16319259
191,368068625496811,368068576907952,-48.588859,368068576909827,368068643740406,66.830579,stop,0.15889263
191,368068745630833,368068674553691,-71.077142,368068674561295,368068757738439,83.177144,stop,0.16325322
191,368068865837564,368068788667712,-77.169852,368068788675681,368068879517774,90.842093,up,0.18594757
191,368068945883093,368068911130120,-34.752973,368068911133089,368068973221585,62.088496,up,0.2252102
191,368069025920705,368069004726432,-21.194273,368069004728724,368069052729822,48.001098,up,0.20765781
191,368069146600977,368069084571284,-62.029693,368069084575242,368069162430354,77.855112,up,0.21659954
191,368069225048016,368069193014367,-32.033649,368069193016659,368069256096457,63.079798,up,0.26567492
191,368069345842820,368069286734533,-59.108287,368069286741408,368069375343031,88.601623,up,0.23039226
191,368069465397728,368069406893972,-58.503756,368069406901472,368069496391481,89.490009,up,0.19403967
192,368069545479090,368069526760234,-18.718856,368069526762005,368069585835188,59.073183,up,0.24307045
192,368069666086706,368069617933524,-48.153182,368069617940555,368069693791865,75.85131,stop,0.1816932
192,368069746989318,368069724520826,-22.468492,368069724522806,368069785474166,60.95136,stop,0.17513394
192,368069865887038,368069816423909,-49.463129,368069816430836,368069905800167,89.369331,stop,0.19599718
192,368069984961113,368069936532410,-48.428703,368069936534025,368069995686635,59.15261,stop,0.2148095
192,368070066491017,368070026381534,-40.109483,368070026384763,368070104882844,78.498081,up,0.15172222
192,368070186543529,368070135731961,-50.811568,368070135733732,368070219164730,83.430998,up,0.19234943
192,368070305213957,368070251073223,-54.140734,368070251080671,368070341855315,90.774644,up,0.16652349
192,368070425878292,368070372742662,-53.13563,368070372747974,368070459616368,86.868394,off,0.19644366
193,368070545921221,368070490484392,-55.436829,368070490489549,368070576609766,86.120217,up,0.18821192
193,368070665014826,368070608092790,-56.922036,368070608096279,368070691854517,83.758238,up,0.19627231
193,368070787592755,368070722447697,-65.145058,368070722451499,368070800033486,77.581987,up,0.25628436
193,368070865783284,368070830620208,-35.163076,368070830622708,368070886756515,56.133807,up,0.22875643
193,368070986015952,368070919491727,-66.524225,368070919498966,368071005148767,85.649801,up,0.23819304
193,368071065859033,368071035795801,-30.063232,368071035797259,368071093122473,57.325214,up,0.22205986
193,368071185895347,368071124984560,-60.910787,368071124989195,368071201716390,76.727195,up,0.20986357
193,368071306332494,368071233594310,-72.738184,368071233600612,368071321004111,87.403499,up,0.23785439
193,368071424992975,368071352038905,-72.95407,368071352046718,368071430758653,78.711935,stop,0.1908088
193,368071505881473,368071461101052,-44.780421,368071461103447,368071527486423,66.382976,up,0.2249868
194,368071625595547,368071559203353,-66.392194,368071559210541,368071633559038,74.348497,up,0.23118642
194,368071705681961,368071663920968,-41.760993,368071663923311,368071722766651,58.84334,up,0.21654364
194,368071786004938,368071754460091,-31.544847,368071754462122,368071821383848,66.921726,up,0.23831159
194,368071906578283,368071853281820,-53.296463,368071853289007,368071939566828,86.277821,up,0.23644812
194,368072025964389,368071971994384,-53.970005,368071971999905,368072058407517,86.407612,stop,0.18539268
194,368072144977213,368072090547521,-54.429692,368072090555125,368072172415393,81.860268,stop,0.14413378
194,368072226770451,368072202668782,-24.101669,368072202670553,368072263716965,61.046412,up,0.15159915
194,368072346136608,368072294341135,-51.795473,368072294342541,368072352341817,57.999276,off,0.15201467
194,368072426365575,368072383555466,-42.810109,368072383562914,368072461864276,78.301362,up,0.15108722
195,368072546224649,368072493511050,-52.713599,368072493517873,368072577453507,83.935634,up,0.16716343
195,368072666139349,368072609427520,-56.711829,368072609430385,368072683559350,74.128965,on,0.15754092
195,368072746058055,368072715956020,-30.102035,368072715958416,368072784782486,68.82407,up,0.1451581
195,368072866639681,368072817666291,-48.97339,368072817673166,368072897636716,79.96355,up,0.18735738
195,368072985543651,368072927988489,-57.555162,368072927990104,368072991424329,63.434225,stop,0.20860745
195,368073066342670,368073023120218,-43.222452,368073023123811,368073093197620,70.073809,stop,0.21547097
195,368073185480025,368073125437728,-60.042297,368073125441894,368073196451641,71.009747,stop,0.25865123
195,368073265844252,368073226797790,-39.046462,368073226799457,368073277244774,50.445317,stop,0.23548318
195,368073385473691,368073309512486,-75.961205,368073309520038,368073393196661,83.676623,stop,0.19460626
195,368073466424949,368073424456039,-41.96891,368073424459476,368073495936098,71.476622,up,0.17172751
196,368073585723242,368073527085424,-58.637818,368073527092559,368073618339964,91.247405,up,0.19756125
196,368073706577109,368073648860436,-57.716673,368073648862780,368073707379609,58.516829,up,0.22605963
196,368073786473627,368073738672841,-47.800786,368073738674664,368073800045087,61.370423,up,0.25571588
196,368073865764260,368073831749152,-34.015108,368073831751809,368073902008222,70.256413,up,0.20645413
196,368073985932605,368073932577548,-53.355057,368073932579319,368073986645782,54.066463,up,0.23490618
196,368074066413915,368074017648754,-48.765161,368074017655837,368074097320533,79.664696,up,0.19910093
196,368074145502517,368074127998140,-17.504377,368074128000276,368074185349344,57.349068,up,0.19784723
196,368074267325133,368074217704920,-49.620213,368074217711899,368074294329563,76.617664,stop,0.22066526
196,368074385885145,368074326712222,-59.172923,368074326719202,368074393588792,66.86959,up,0.2450957
196,368074425469680,368074423894836,-1.574844,368074423895982,368074462440830,38.544848,stop,0.17509249
196,368074507225418,368074492994062,-14.231356,368074492995260,368074533258337,40.263077,up,0.21262702
197,368074586141780,368074563914173,-22.227607,368074563915423,368074614630845,50.715422,up,0.2135158
197,368074706704135,368074645458713,-61.245422,368074645459963,368074730345596,84.885633,up,0.18592921
197,368074825498678,368074762083932,-63.414746,368074762090495,368074843651076,81.560581,up,0.16719396
197,368074945989159,368074875056235,-70.932924,368074875057954,368074954012910,78.954956,up,0.19850217
197,368075065699431,368074985814788,-79.884643,368074985820465,368075077344328,91.523863,stop,0.11491183
197,368075185517464,368075108088446,-77.429018,368075108094748,368075197378976,89.284228,stop,0.21641183
197,368075265802941,368075228988406,-36.814535,368075228992208,368075297868413,68.876205,stop,0.1791615
197,368075385638734,368075329437687,-56.201047,368075329439718,368075395386079,65.946361,stop,0.22273546
197,368075505838069,368075427063947,-78.774122,368075427071707,368075511660882,84.589175,stop,0.15846528
198,368075585660681,368075543524427,-42.136254,368075543528385,368075617594591,74.066206,stop,0.20184933
198,368075706056891,368075649354802,-56.702089,368075649362042,368075742975020,93.612978,stop,0.18765184
198,368075825066643,368075773762783,-51.30386,368075773768096,368075862323157,88.555061,stop,0.19842684
198,368075905422380,368075892636858,-12.785522,368075892638212,368075938438581,45.800369,stop,0.17481905
198,368076025867392,368075969525980,-56.341412,368075969532647,368076060938281,91.405634,stop,0.18621054
198,368076145020372,368076091658336,-53.362036,368076091664013,368076177226886,85.562873,up,0.23526603
198,368076265827572,368076208605691,-57.221881,368076208613347,368076299265179,90.651832,up,0.19404987
198,368076346716851,368076329880339,-16.836512,368076329882266,368076385545813,55.663547,up,0.20980033
198,368076467065196,368076417357118,-49.708078,368076417358837,368076478025197,60.66636,up,0.23385203
199,368076585181979,368076508709784,-76.472195,368076508711190,368076591415156,82.703966,up,0.24645747
199,368076665915216,368076622339482,-43.575734,368076622343284,368076697342250,74.998966,up,0.24101278
199,368076786996843,368076729048920,-57.947923,368076729056003,368076810563772,81.507769,up,0.20526311
199,368076905814406,368076841453358,-64.361048,368076841454765,368076916144095,74.68933,up,0.189186
199,368076985588737,368076947055140,-38.533597,368076947058161,368077022191918,75.133757,up,0.18246882
199,368077105586978,368077054207338,-51.37964,368077054214421,368077143531722,89.317301,stop,0.20181464
199,368077226209647,368077175921985,-50.287662,368077175923913,368077245742565,69.818652,stop,0.17360297
199,368077345057679,368077276532360,-68.525319,368077276538975,368077365740546,89.201571,stop,0.1855273
199,368077467907015,368077396272476,-71.634539,368077396273830,368077479630766,83.356936,stop,0.19692314
200,368077546205824,368077510269519,-35.936305,368077510272175,368077568920202,58.648027,stop,0.17865452
200,368077626208384,368077599686559,-26.521825,368077599691351,368077666140576,66.449225,stop,0.20817804
200,368077745496157,368077697272194,-48.223963,368077697279381,368077777940275,80.660894,up,0.18512724
200,368077865360908,368077809828663,-55.532245,368077809835851,368077897169297,87.333446,stop,0.17069869
200,368077985521077,368077928795342,-56.725735,368077928798102,368077997053317,68.255215,up,0.20942205
200,368078105348484,368078029136758,-76.211726,368078029143789,368078108734058,79.590269,up,0.215106
200,368078185745524,368078139496196,-46.249328,368078139497863,368078212649016,73.151153,up,0.20303278
200,368078305910744,368078244445529,-61.465215,368078244450217,368078316373609,71.923392,up,0.2186482
200,368078426354818,368078347358613,-78.996205,368078347365852,368078434171902,86.80605,up,0.20977633
200,368078505402430,368078465029197,-40.373233,368078465031697,368078543007851,77.976154,up,0.24389589
201,368078625980619,368078575206292,-50.774327,368078575214260,368078662628696,87.414436,up,0.2386049
201,368078747017923,368078693233751,-53.784172,368078693235782,368078752794122,59.55834,up,0.21929918
201,368078866084914,368078783333135,-82.751779,368078783336521,368078869336425,85.999904,up,0.16780438
201,368078945613776,368078901628772,-43.985004,368078901630699,368078977060290,75.429591,up,0.16639738
201,368079065362122,368079009170449,-56.191673,368079009178470,368079097480198,88.301728,stop,0.18516955
201,368079185741092,368079128700982,-57.04011,368079128708638,368079218022501,89.313863,stop,0.18302622
201,368079305627146,368079250349015,-55.278131,368079250356150,368079335916836,85.560686,_unknown_,0.21484438
201,368079425667782,368079367023662,-58.64412,368079367031110,368079445931326,78.900216,_unknown_,0.22885805
202,368079545046492,368079476555704,-68.490788,368079476557215,368079547863159,71.305944,_unknown_,0.25935796
202,368079625799157,368079578379308,-47.419849,368079578387173,368079650478690,72.091517,stop,0.2305041
202,368079745864116,368079681395985,-64.468131,368079681399735,368079750797190,69.397455,stop,0.23461327
202,368079825339281,368079782826099,-42.513182,368079782832297,368079859471732,76.639435,stop,0.3144354
202,368079945274397,368079890272100,-55.002297,368079890279443,368079981639192,91.359749,up,0.32716966
202,368080065337586,368080012929247,-52.408339,368080012936747,368080100186912,87.250165,stop,0.37636572
202,368080185793692,368080130937176,-54.856516,368080130939259,368080195937234,64.997975,up,0.31965947
202,368080265219533,368080227047081,-38.172452,368080227054685,368080300857713,73.803028,stop,0.3257593
202,368080386393243,368080331784175,-54.609068,368080331786154,368080386399962,54.613808,stop,0.3790844
202,368080466887730,368080418081579,-48.806151,368080418088767,368080495800545,77.711778,stop,0.43531892
203,368080585581179,368080527646226,-57.934953,368080527651694,368080609755036,82.103342,stop,0.3689672
203,368080706540566,368080640768841,-65.771725,368080640774049,368080720314005,79.539956,stop,0.31690452
203,368080826638443,368080751706821,-74.931622,368080751712602,368080836367090,84.654488,up,0.28004766
203,368080906153555,368080868000843,-38.152712,368080868004332,368080931488557,63.484225,up,0.28909764
203,368080985423407,368080963314446,-22.108961,368080963317206,368081018803931,55.486725,up,0.26407135
203,368081107713054,368081049067371,-58.645683,368081049069403,368081119982847,70.913444,up,0.2580509
203,368081186538479,368081151372277,-35.166202,368081151374777,368081221507336,70.132559,up,0.27339083
203,368081305846564,368081252782912,-53.063652,368081252789787,368081340837036,88.047249,up,0.23340431
203,368081425477409,368081371506466,-53.970943,368081371592299,368081463814965,92.222666,up,0.22404411
204,368081546631223,368081495659082,-50.972141,368081495666114,368081582019195,86.353081,up,0.20623045
204,368081666130506,368081612875917,-53.254589,368081612877792,368081682911862,70.03407,stop,0.19709037
204,368081785074007,368081714746552,-70.327455,368081714753948,368081799226613,84.472665,stop,0.22888735
204,368081906559488,368081831068543,-75.490945,368081831075314,368081921703656,90.628342,stop,0.24640323
204,368082027100125,368081952983816,-74.116309,368081952991316,368082042761012,89.769696,stop,0.32125604
204,368082146397429,368082074112578,-72.284851,368082074119140,368082163111024,88.991884,stop,0.2804399
204,368082266746034,368082195441913,-71.304121,368082195447642,368082285284474,89.836832,stop,0.24645361
204,368082345907448,368082317682550,-28.224898,368082317684373,368082382291462,64.607089,stop,0.25571004
204,368082465238242,368082413153393,-52.084849,368082413155216,368082474932826,61.77761,stop,0.28567716
205,368082546215645,368082505246839,-40.968806,368082505248766,368082561293564,56.044798,stop,0.24209628
205,368082666757949,368082592971640,-73.786309,368082592976952,368082680553940,87.576988,stop,0.2932931
205,368082786917180,368082711473735,-75.443445,368082711478839,368082802174056,90.695217,stop,0.2758331
205,368082866628229,368082833632601,-32.995628,368082833634684,368082895961409,62.326725,up,0.23199731
205,368082986121366,368082927785736,-58.33563,368082927788444,368082994239075,66.450631,up,0.22892848
205,368083065985853,368083025292152,-40.693701,368083025295068,368083100079607,74.784539,up,0.18685591
205,368083186244199,368083132099714,-54.144485,368083132107110,368083219809463,87.702353,yes,0.16818547
205,368083305610929,368083250260299,-55.35063,368083250262851,368083314805774,64.542923,left,0.16527441
205,368083385359583,368083345563642,-39.795941,368083345565881,368083405419116,59.853235,left,0.18632916
205,368083505625897,368083436429120,-69.196777,368083436436724,368083525124233,88.687509,stop,0.18498805
206,368083586802207,368083555999965,-30.802242,368083556001579,368083618378461,62.376882,stop,0.17814022
206,368083666770132,368083649278828,-17.491304,368083649280807,368083705300761,56.019954,_unknown_,0.26265582
206,368083785436342,368083736922847,-48.513495,368083736929983,368083819499418,82.569435,stop,0.22906898
206,368083905499687,368083852031505,-53.468182,368083852038484,368083934171721,82.133237,stop,0.23452787
206,368084026779178,368083964425735,-62.353443,368083964428026,368084043448034,79.020008,stop,0.25170317
206,368084105657311,368084073848193,-31.809118,368084073849600,368084136793304,62.943704,up,0.18543157
206,368084225973938,368084168577734,-57.396204,368084168581015,368084229235240,60.654225,up,0.19951025
206,368084305830977,368084261136598,-44.694379,368084261144202,368084322451031,61.306829,yes,0.19129384
206,368084426726197,368084354180982,-72.545215,368084354188273,368084443143595,88.955322,_unknown_,0.19340914
206,368084505303653,368084474816202,-30.487451,368084474818129,368084535380948,60.562819,_unknown_,0.25937518
207,368084625692832,368084566625430,-59.067402,368084566632253,368084659622783,92.99053,up,0.18433532
207,368084745344823,368084690036901,-55.307922,368084690038880,368084762069200,72.03032,up,0.29983687
207,368084866496710,368084793316598,-73.180112,368084793324619,368084880889732,87.565113,up,0.24579464
207,368084946474791,368084911921350,-34.553441,368084911924162,368084974391564,62.467402,up,0.23380645
207,368085065696730,368085005880318,-59.816412,368085005883338,368085074277095,68.393757,stop,0.20101067
207,368085145688144,368085105429702,-40.258442,368085105433452,368085179775074,74.341622,stop,0.29058403
207,368085267999823,368085210506119,-57.493704,368085210513150,368085295057273,84.544123,stop,0.24358071
207,368085387008324,368085325819777,-61.188547,368085325822797,368085407920306,82.097509,stop,0.23949
207,368085506138753,368085438775413,-67.36334,368085438778225,368085508748649,69.970424,stop,0.25662026
208,368085586494750,368085540536673,-45.958077,368085540544850,368085620985848,80.440998,stop,0.23388377
208,368085705797366,368085652189132,-53.608234,368085652196111,368085739318464,87.122353,up,0.21898144
208,368085825703993,368085770981279,-54.722714,368085770983206,368085836060661,65.077455,up,0.24718213
208,368085945493797,368085867106914,-78.386883,368085867114258,368085960754111,93.639853,up,0.2611117
208,368086025629273,368085992357603,-33.27167,368085992359478,368086060183912,67.824434,up,0.25556538
208,368086145744077,368086092098707,-53.64537,368086092105842,368086177857205,85.751363,up,0.3138795
208,368086266084662,368086208104344,-57.980318,368086208105437,368086267057370,58.951933,up,0.30568245
208,368086345980243,368086299676644,-46.303599,368086299684301,368086374410818,74.726517,up,0.30736834
208,368086466933171,368086406141655,-60.791516,368086406144311,368086473549110,67.404799,up,0.1575515
209,368086545870315,368086505511665,-40.35865,368086505515363,368086576545162,71.029799,up,0.16017368
209,368086665726993,368086608457508,-57.269485,368086608462977,368086696769444,88.306467,stop,0.16415274
209,368086786421953,368086729032781,-57.389172,368086729039760,368086817746436,88.706676,stop,0.21047992
209,368086905073215,368086848331439,-56.741776,368086848337168,368086936751656,88.414488,stop,0.21316351
209,368087026221196,368086967298013,-58.923183,368086967307023,368087042557239,75.250216,stop,0.20532443
209,368087146285322,368087073344221,-72.941101,368087073351253,368087166241054,92.889801,up,0.2167164
209,368087265391636,368087198621630,-66.770006,368087198626526,368087279993669,81.367143,up,0.25417572
209,368087385911492,368087310707735,-75.203757,368087310713412,368087402610765,91.897353,up,0.23956938
209,368087505922858,368087433853528,-72.06933,368087433860507,368087521725829,87.865322,stop,0.17742904
210,368087625740422,368087553512446,-72.227976,368087553519478,368087641723341,88.203863,stop,0.17163649
210,368087745794393,368087672167875,-73.626518,368087672172146,368087764312051,92.139905,stop,0.19735327
210,368087866787113,368087795523200,-71.263913,368087795529762,368087881638104,86.108342,stop,0.14687666
210,368087985434937,368087913651909,-71.783028,368087913658680,368088003189887,89.531207,yes,0.19078515
210,368088105566460,368088035905671,-69.660789,368088035912963,368088120949847,85.036884,yes,0.19561547
210,368088186531416,368088151614225,-34.917191,368088151616829,368088213204647,61.587818,_unknown_,0.20499158
210,368088305699813,368088244827932,-60.871881,368088244832099,368088315120908,70.288809,_unknown_,0.19392343
210,368088425016283,368088346525025,-78.491258,368088346526900,368088443065712,96.538812,yes,0.19076598
211,368088546006399,368088473649569,-72.35683,368088473656132,368088566996974,93.340842,stop,0.22961068
211,368088667081568,368088598415155,-68.666413,368088598423123,368088684695267,86.272144,stop,0.26197502
211,368088785413611,368088716890323,-68.523288,368088716897823,368088800497883,83.60006,stop,0.38198882
211,368088865435285,368088831221844,-34.213441,368088831224188,368088897815705,66.591517,stop,0.27110037
211,368088985609985,368088929826750,-55.783235,368088929831490,368089004304258,74.472768,stop,0.3302495
211,368089106882914,368089035443375,-71.439539,368089035450302,368089113806716,78.356414,stop,0.30359414
211,368089185598859,368089144059167,-41.539692,368089144060417,368089199042194,54.981777,stop,0.31987703
211,368089306721163,368089230496832,-76.224331,368089230498811,368089319769862,89.271051,stop,0.27905387
211,368089386062733,368089351676219,-34.386514,368089351680073,368089424360029,72.679956,stop,0.33246672
211,368089507160245,368089455483521,-51.676724,368089455491386,368089535128373,79.636987,stop,0.35002565
212,368089626342288,368089565738897,-60.603391,368089565741241,368089629240466,63.499225,up,0.30051944
212,368089705441932,368089660897969,-44.543963,368089660901979,368089725632142,64.730163,up,0.26567423
212,368089825998037,368089756945478,-69.052559,368089756947145,368089830725954,73.778809,stop,0.18208684
212,368089904911899,368089861085280,-43.826619,368089861088457,368089923902110,62.813653,up,0.23019648
212,368090026882380,368089954595967,-72.286413,368089954597217,368090029781078,75.183861,up,0.18714333
212,368090106441503,368090061187436,-45.254067,368090061191394,368090136552391,75.360997,stop,0.15236597
212,368090225378077,368090168476717,-56.90136,368090168479790,368090243629329,75.149539,stop,0.15814163
212,368090306778294,368090275142145,-31.636149,368090275144020,368090329314546,54.170526,_unknown_,0.1904548
212,368090425772941,368090361042622,-64.730319,368090361048820,368090431668254,70.619434,stop,0.16393816
212,368090506352480,368090463406695,-42.945785,368090463411486,368090542638577,79.227091,up,0.20972031
213,368090624975929,368090574379987,-50.595942,368090574386601,368090659753225,85.366624,stop,0.20928457
213,368090745622400,368090691073436,-54.548964,368090691075519,368090757309849,66.23433,up,0.25554836
213,368090826281262,368090788025737,-38.255525,368090788029071,368090860979026,72.949955,up,0.23613659
213,368090946294503,368090892069029,-54.225474,368090892074602,368090983486538,91.411936,up,0.21558794
213,368091105447800,368091016288677,-89.159123,368091016295760,368091108922436,92.626676,up,0.26197594
213,368091186248381,368091140649106,-45.599275,368091140656554,368091219961718,79.305164,stop,0.25220016
213,368091305827976,368091250911565,-54.916411,368091250918908,368091336418344,85.499436,stop,0.29106075
213,368091426342624,368091366794389,-59.548235,368091366797410,368091457912523,91.115113,stop,0.26621205
214,368091545615865,368091490058203,-55.557662,368091490061172,368091551022636,60.961464,stop,0.33065185
214,368091626175404,368091581573577,-44.601827,368091581576077,368091654293584,72.717507,stop,0.36599782
214,368091747351614,368091686146400,-61.205214,368091686150150,368091750191041,64.040891,stop,0.37692976
214,368091825804799,368091781011982,-44.792817,368091781016357,368091849400583,68.384226,stop,0.25683945
214,368091945572311,368091880712044,-64.860267,368091880713711,368091953182937,72.469226,stop,0.3518105
214,368092027889715,368091985905388,-41.984327,368091985909502,368092054293936,68.384434,stop,0.21621482
214,368092105493473,368092084799096,-20.694377,368092084801179,368092134684049,49.88287,stop,0.31492296
214,368092226056818,368092166608166,-59.448652,368092166615562,368092250522654,83.907092,up,0.22879183
214,368092346488549,368092281546459,-64.94209,368092281547917,368092347782143,66.234226,up,0.32995322
214,368092426733557,368092379670427,-47.06313,368092379677510,368092457158091,77.480581,up,0.23992763
214,368092506551638,368092487766480,-18.785158,368092487768146,368092544800027,57.031881,up,0.4260596
215,368092587306177,368092575504509,-11.801668,368092575505811,368092624765556,49.259745,up,0.37477136
215,368092706114158,368092657052694,-49.061464,368092657058111,368092737864265,80.806154,up,0.44006482
215,368092786104843,368092768498435,-17.606408,368092768499893,368092814310783,45.81089,up,0.3349993
215,368092865166778,368092844703494,-20.463284,368092844705734,368092900456573,55.750839,up,0.41873646
215,368092985542258,368092931056367,-54.485891,368092931058138,368092992277051,61.218913,up,0.50198686
215,368093065222006,368093023931637,-41.290369,368093023935752,368093083437372,59.50162,up,0.5530604
215,368093186055507,368093114039042,-72.016465,368093114046386,368093196507800,82.461414,up,0.5355426
215,368093265392651,368093227125459,-38.267192,368093227128272,368093298319217,71.190945,up,0.49684852
