Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
179,1.23368E+14,1.23368E+14,16.774593,0,,,,,,
179,1.23368E+14,1.23368E+14,16.773824,0,,,,,,
179,1.23368E+14,1.23368E+14,16.774295,0,,,,,,
179,1.23368E+14,1.23368E+14,16.772848,0,,,,,,
179,1.23368E+14,1.23368E+14,16.773241,0,,,,,,
179,1.23368E+14,1.23368E+14,16.773127,0,,,,,,
179,1.23368E+14,1.23368E+14,16.773811,0,,,,,,
179,1.23368E+14,1.23368E+14,16.772948,0,,,,,,
179,1.23368E+14,1.23368E+14,16.773416,0,,,,,,
179,1.23368E+14,1.23368E+14,16.772632,0,,,,,,
179,1.23368E+14,1.23368E+14,16.773663,0,,,,,,
179,1.23368E+14,1.23368E+14,16.77404,0,,,,,,
179,1.23368E+14,1.23368E+14,16.774772,0,,,,,,
180,1.23368E+14,1.23368E+14,16.774478,0,,,,,,
180,1.23368E+14,1.23368E+14,16.774139,0,,,,,,
180,1.23368E+14,1.23368E+14,16.773509,0,,,,,,
180,1.23368E+14,1.23368E+14,16.773051,0,,,,,,
180,1.23368E+14,1.23368E+14,16.773207,0,,,,,,
180,1.23368E+14,1.23368E+14,16.773069,0,,,,,,
180,1.23368E+14,1.23368E+14,16.772839,0,,,,,,
180,1.23368E+14,1.23368E+14,16.772803,0,,,,,,
180,1.23368E+14,1.23368E+14,16.773415,0,,,,,,
180,1.23368E+14,1.23368E+14,16.77317,0,,,,,,
180,1.23368E+14,1.23369E+14,16.774041,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774419,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774252,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773963,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773654,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774113,0,,,,,,
180,1.23369E+14,1.23369E+14,16.772961,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77104,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773583,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774253,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773912,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773991,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774253,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774421,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774151,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773777,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77376,0,,,,,,
180,1.23369E+14,1.23369E+14,16.772418,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77409,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773907,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773727,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77396,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773998,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77414,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774197,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774572,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774473,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774411,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773731,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773907,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77325,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773047,0,,,,,,
180,1.23369E+14,1.23369E+14,16.772733,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773547,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773021,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774101,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773621,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774474,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773928,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77406,0,,,,,,
180,1.23369E+14,1.23369E+14,16.772915,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773316,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773324,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77379,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773632,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773266,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773818,0,,,,,,
180,1.23369E+14,1.23369E+14,16.77376,0,,,,,,
180,1.23369E+14,1.23369E+14,16.773364,0,,,,,,
180,1.23369E+14,1.23369E+14,16.774045,0,,,,,,
181,1.23369E+14,1.23369E+14,16.774003,0,,,,,,
181,1.23369E+14,1.23369E+14,16.774535,0,,,,,,
181,1.23369E+14,1.23369E+14,16.773779,0,,,,,,
181,1.23369E+14,1.23369E+14,16.772037,0,,,,,,
181,1.23369E+14,1.23369E+14,16.773892,0,,,,,,
181,1.23369E+14,1.23369E+14,16.77434,0,,,,,,
181,1.23369E+14,1.23369E+14,16.773897,0,,,,,,
181,1.23369E+14,1.23369E+14,16.773812,0,,,,,,
181,1.23369E+14,1.23369E+14,16.773735,0,,,,,,
181,1.23369E+14,1.23369E+14,16.770349,0,,,,,,
181,1.23369E+14,1.2337E+14,16.773797,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774207,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773704,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772138,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773813,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772815,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773745,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773671,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772407,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772617,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773208,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772643,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772728,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774406,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774257,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774045,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773302,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772589,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773295,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773047,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773438,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773486,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773785,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774062,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773706,0,,,,,,
181,1.2337E+14,1.2337E+14,16.77413,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773492,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773415,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773214,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773042,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774006,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773468,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772921,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772818,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773833,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773838,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774255,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774573,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774308,0,,,,,,
181,1.2337E+14,1.2337E+14,16.77414,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773299,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773723,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774173,0,,,,,,
181,1.2337E+14,1.2337E+14,16.77382,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773313,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772696,0,,,,,,
181,1.2337E+14,1.2337E+14,16.773423,0,,,,,,
181,1.2337E+14,1.2337E+14,16.772651,0,,,,,,
181,1.2337E+14,1.2337E+14,16.774344,0,,,,,,
182,1.2337E+14,1.2337E+14,16.773752,0,,,,,,
182,1.2337E+14,1.2337E+14,16.774128,0,,,,,,
182,1.2337E+14,1.2337E+14,16.77387,0,,,,,,
182,1.2337E+14,1.2337E+14,16.774099,0,,,,,,
182,1.2337E+14,1.2337E+14,16.77412,0,,,,,,
182,1.2337E+14,1.2337E+14,16.77406,0,,,,,,
182,1.2337E+14,1.2337E+14,16.774029,0,,,,,,
182,1.2337E+14,1.2337E+14,16.772653,0,,,,,,
182,1.2337E+14,1.2337E+14,16.77338,0,,,,,,
182,1.2337E+14,1.2337E+14,16.773886,0,,,,,,
182,1.2337E+14,1.23371E+14,16.773505,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774054,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774299,0,,,,,,
182,1.23371E+14,1.23371E+14,16.7739,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773679,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773152,0,,,,,,
182,1.23371E+14,1.23371E+14,16.772675,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773016,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773141,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773398,0,,,,,,
182,1.23371E+14,1.23371E+14,16.772486,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773663,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773939,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774681,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774309,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774086,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773257,0,,,,,,
182,1.23371E+14,1.23371E+14,16.77287,0,,,,,,
182,1.23371E+14,1.23371E+14,16.77307,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773136,0,,,,,,
182,1.23371E+14,1.23371E+14,16.77354,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773509,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773411,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773517,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773474,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774623,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774351,0,,,,,,
182,1.23371E+14,1.23371E+14,16.77439,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773678,0,,,,,,
182,1.23371E+14,1.23371E+14,16.77317,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773228,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773694,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773636,0,,,,,,
182,1.23371E+14,1.23371E+14,16.772837,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773401,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773925,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774045,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774373,0,,,,,,
182,1.23371E+14,1.23371E+14,16.774035,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773879,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773338,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773481,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773042,0,,,,,,
182,1.23371E+14,1.23371E+14,16.772937,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773258,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773398,0,,,,,,
182,1.23371E+14,1.23371E+14,16.77328,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773754,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773473,0,,,,,,
182,1.23371E+14,1.23371E+14,16.773664,0,,,,,,
183,1.23371E+14,1.23371E+14,16.77391,0,,,,,,
183,1.23371E+14,1.23371E+14,16.773909,0,,,,,,
183,1.23371E+14,1.23371E+14,16.773733,0,,,,,,
183,1.23371E+14,1.23371E+14,16.336285,0,,,,,,
183,1.23371E+14,1.23371E+14,16.7736,0,,,,,,
183,1.23371E+14,1.23371E+14,16.772222,0,,,,,,
183,1.23371E+14,1.23371E+14,16.773334,0,,,,,,
183,1.23371E+14,1.23371E+14,16.771815,0,,,,,,
183,1.23371E+14,1.23371E+14,16.763901,0,,,,,,
183,1.23371E+14,1.23371E+14,16.770588,0,,,,,,
183,1.23371E+14,1.23372E+14,16.770614,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771435,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771244,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771443,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770728,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769673,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770811,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770957,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770894,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770734,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770997,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770538,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770868,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771006,0,,,,,,
183,1.23372E+14,1.23372E+14,16.77054,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770267,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770831,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770922,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770473,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770221,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770805,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770205,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770662,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770853,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770865,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771542,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771201,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770947,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770756,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770909,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770545,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769896,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769838,0,,,,,,
183,1.23372E+14,1.23372E+14,16.768967,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770699,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769871,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770679,0,,,,,,
183,1.23372E+14,1.23372E+14,16.771189,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770975,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770821,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770853,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770767,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770673,0,,,,,,
183,1.23372E+14,1.23372E+14,16.770025,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769896,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769807,0,,,,,,
183,1.23372E+14,1.23372E+14,16.77151,0,,,,,,
183,1.23372E+14,1.23372E+14,16.769274,0,,,,,,
183,1.23372E+14,1.23372E+14,16.77055,0,,,,,,
184,1.23372E+14,1.23372E+14,16.771738,0,,,,,,
184,1.23372E+14,1.23372E+14,16.771283,0,,,,,,
184,1.23372E+14,1.23372E+14,16.770693,0,,,,,,
184,1.23372E+14,1.23372E+14,16.771122,0,,,,,,
184,1.23372E+14,1.23372E+14,16.770248,0,,,,,,
184,1.23372E+14,1.23372E+14,16.771308,0,,,,,,
184,1.23372E+14,1.23372E+14,16.770384,0,,,,,,
184,1.23372E+14,1.23372E+14,16.769419,0,,,,,,
184,1.23372E+14,1.23372E+14,16.769998,0,,,,,,
184,1.23372E+14,1.23372E+14,16.769954,0,,,,,,
184,1.23372E+14,1.23372E+14,16.770084,0,,,,,,
184,1.23372E+14,1.23373E+14,16.771421,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771438,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771354,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770886,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771063,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769992,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770988,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770589,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770398,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769842,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771432,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771285,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771377,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771505,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770867,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769558,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770759,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770682,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771156,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770827,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770952,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770516,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770715,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770699,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770323,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770985,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771629,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770429,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770062,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769955,0,,,,,,
184,1.23373E+14,1.23373E+14,16.7709,0,,,,,,
184,1.23373E+14,1.23373E+14,16.77109,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770681,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770607,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770081,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770145,0,,,,,,
184,1.23373E+14,1.23373E+14,16.77173,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771278,0,,,,,,
184,1.23373E+14,1.23373E+14,16.771547,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769295,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769925,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770178,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770435,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770441,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770237,0,,,,,,
184,1.23373E+14,1.23373E+14,16.769694,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770156,0,,,,,,
184,1.23373E+14,1.23373E+14,16.770418,0,,,,,,
184,1.23373E+14,1.23373E+14,16.77118,0,,,,,,
185,1.23373E+14,1.23373E+14,16.77064,0,,,,,,
185,1.23373E+14,1.23373E+14,16.770549,0,,,,,,
185,1.23373E+14,1.23373E+14,16.770183,0,,,,,,
185,1.23373E+14,1.23373E+14,16.769236,0,,,,,,
185,1.23373E+14,1.23373E+14,16.770081,0,,,,,,
185,1.23373E+14,1.23373E+14,16.77055,0,,,,,,
185,1.23373E+14,1.23373E+14,16.770741,0,,,,,,
185,1.23373E+14,1.23373E+14,16.770522,0,,,,,,
185,1.23373E+14,1.23373E+14,16.7691,0,,,,,,
185,1.23373E+14,1.23373E+14,16.770503,0,,,,,,
185,1.23373E+14,1.23374E+14,16.770426,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771655,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770872,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770269,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770882,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770732,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770894,0,,,,,,
185,1.23374E+14,1.23374E+14,16.77049,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770637,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771004,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770382,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771013,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771184,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771466,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771453,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771151,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770909,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770748,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770693,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770457,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770833,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770764,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771067,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771521,0,,,,,,
185,1.23374E+14,1.23374E+14,16.77142,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770822,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770553,0,,,,,,
185,1.23374E+14,1.23374E+14,16.769895,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770784,0,,,,,,
185,1.23374E+14,1.23374E+14,16.76785,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770671,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771066,0,,,,,,
185,1.23374E+14,1.23374E+14,16.77089,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771125,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770814,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771204,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771324,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771466,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770214,0,,,,,,
185,1.23374E+14,1.23374E+14,16.769505,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771147,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770163,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770752,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771665,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771136,0,,,,,,
185,1.23374E+14,1.23374E+14,16.77116,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771209,0,,,,,,
185,1.23374E+14,1.23374E+14,16.770989,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771144,0,,,,,,
185,1.23374E+14,1.23374E+14,16.771149,0,,,,,,
186,1.23374E+14,1.23374E+14,16.771219,0,,,,,,
186,1.23374E+14,1.23374E+14,16.770161,0,,,,,,
186,1.23374E+14,1.23374E+14,16.770271,0,,,,,,
186,1.23374E+14,1.23374E+14,16.767055,0,,,,,,
186,1.23374E+14,1.23374E+14,16.770996,0,,,,,,
186,1.23374E+14,1.23374E+14,16.771501,0,,,,,,
186,1.23374E+14,1.23374E+14,16.770717,0,,,,,,
186,1.23374E+14,1.23374E+14,16.77086,0,,,,,,
186,1.23374E+14,1.23374E+14,16.771257,0,,,,,,
186,1.23374E+14,1.23374E+14,16.771624,0,,,,,,
186,1.23374E+14,1.23375E+14,16.771481,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771342,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771227,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769871,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770852,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769394,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770697,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769573,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770282,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770496,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771268,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771198,0,,,,,,
186,1.23375E+14,1.23375E+14,16.77105,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771155,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769797,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770922,0,,,,,,
186,1.23375E+14,1.23375E+14,16.7704,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770041,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770348,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769055,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770207,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771664,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770835,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771075,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770955,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770469,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770032,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771192,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770204,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770617,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770309,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770626,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770925,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770964,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771085,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771086,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771295,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770128,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769572,0,,,,,,
186,1.23375E+14,1.23375E+14,16.769808,0,,,,,,
186,1.23375E+14,1.23375E+14,16.768656,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770608,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770347,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770682,0,,,,,,
186,1.23375E+14,1.23375E+14,16.770785,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771751,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771558,0,,,,,,
186,1.23375E+14,1.23375E+14,16.771647,0,,,,,,
187,1.23375E+14,1.23375E+14,16.771301,0,,,,,,
187,1.23375E+14,1.23375E+14,16.77059,0,,,,,,
187,1.23375E+14,1.23375E+14,16.769817,0,,,,,,
187,1.23375E+14,1.23375E+14,16.771201,0,,,,,,
187,1.23375E+14,1.23375E+14,16.770702,0,,,,,,
187,1.23375E+14,1.23375E+14,16.771401,0,,,,,,
187,1.23375E+14,1.23375E+14,16.770587,0,,,,,,
187,1.23375E+14,1.23375E+14,16.771108,0,,,,,,
187,1.23375E+14,1.23375E+14,16.771236,0,,,,,,
187,1.23375E+14,1.23375E+14,16.771473,0,,,,,,
187,1.23375E+14,1.23376E+14,16.770749,0,,,,,,
187,1.23376E+14,1.23376E+14,16.771055,0,,,,,,
187,1.23376E+14,1.23376E+14,16.77058,0,,,,,,
187,1.23376E+14,1.23376E+14,16.768802,0,,,,,,
187,1.23376E+14,1.23376E+14,16.770376,0,,,,,,
187,1.23376E+14,1.23376E+14,16.770339,0,,,,,,
187,1.23376E+14,1.23376E+14,16.770348,0,,,,,,
187,1.23376E+14,1.23376E+14,16.770173,0,,,,,,
187,1.23376E+14,1.23376E+14,16.770334,0,,,,,,
