Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
21,1.24173E+14,1.24173E+14,16.782065,0,,,,,,
21,1.24173E+14,1.24173E+14,16.778529,0,,,,,,
21,1.24173E+14,1.24174E+14,16.781599,0,,,,,,
21,1.24174E+14,1.24174E+14,16.7801,0,,,,,,
21,1.24174E+14,1.24174E+14,16.780569,0,,,,,,
21,1.24174E+14,1.24174E+14,16.781017,0,,,,,,
21,1.24174E+14,1.24174E+14,16.783046,0,,,,,,
21,1.24174E+14,1.24174E+14,16.784058,0,,,,,,
22,1.24174E+14,1.24174E+14,16.784207,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783148,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783111,0,,,,,,
22,1.24174E+14,1.24174E+14,16.78329,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782932,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783433,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783616,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781546,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782087,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783417,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783229,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783371,0,,,,,,
22,1.24174E+14,1.24174E+14,16.78297,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783532,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783025,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783453,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782818,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782923,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782767,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782387,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782964,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783409,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782295,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782002,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782067,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782064,0,,,,,,
22,1.24174E+14,1.24174E+14,16.777372,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782358,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781466,0,,,,,,
22,1.24174E+14,1.24174E+14,16.779965,0,,,,,,
22,1.24174E+14,1.24174E+14,16.77903,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781909,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781696,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781335,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782334,0,,,,,,
22,1.24174E+14,1.24174E+14,16.777248,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781758,0,,,,,,
22,1.24174E+14,1.24174E+14,16.780228,0,,,,,,
22,1.24174E+14,1.24174E+14,16.780028,0,,,,,,
22,1.24174E+14,1.24174E+14,16.780002,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782432,0,,,,,,
22,1.24174E+14,1.24174E+14,16.780484,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782491,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781789,0,,,,,,
22,1.24174E+14,1.24174E+14,16.78207,0,,,,,,
22,1.24174E+14,1.24174E+14,16.779412,0,,,,,,
22,1.24174E+14,1.24174E+14,16.781911,0,,,,,,
22,1.24174E+14,1.24174E+14,16.779416,0,,,,,,
22,1.24174E+14,1.24174E+14,16.78239,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782526,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782848,0,,,,,,
22,1.24174E+14,1.24174E+14,16.782938,0,,,,,,
22,1.24174E+14,1.24174E+14,16.783962,0,,,,,,
22,1.24174E+14,1.24175E+14,16.782503,0,,,,,,
22,1.24175E+14,1.24175E+14,16.782153,0,,,,,,
22,1.24175E+14,1.24175E+14,16.78199,0,,,,,,
22,1.24175E+14,1.24175E+14,16.782483,0,,,,,,
22,1.24175E+14,1.24175E+14,16.78198,0,,,,,,
22,1.24175E+14,1.24175E+14,16.782062,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782391,0,,,,,,
23,1.24175E+14,1.24175E+14,16.780049,0,,,,,,
23,1.24175E+14,1.24175E+14,16.780026,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782392,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782195,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781957,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782926,0,,,,,,
23,1.24175E+14,1.24175E+14,16.78407,0,,,,,,
23,1.24175E+14,1.24175E+14,16.78294,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781902,0,,,,,,
23,1.24175E+14,1.24175E+14,16.783481,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782589,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782982,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782786,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782749,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781835,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782785,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781983,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782552,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781291,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782853,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781856,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782886,0,,,,,,
23,1.24175E+14,1.24175E+14,16.78191,0,,,,,,
23,1.24175E+14,1.24175E+14,16.783207,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781992,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782336,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781242,0,,,,,,
23,1.24175E+14,1.24175E+14,16.78282,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782484,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781569,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781788,0,,,,,,
23,1.24175E+14,1.24175E+14,16.780333,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782221,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782282,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782684,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782324,0,,,,,,
23,1.24175E+14,1.24175E+14,16.783077,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782247,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782339,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781822,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782096,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781473,0,,,,,,
23,1.24175E+14,1.24175E+14,16.779701,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782007,0,,,,,,
23,1.24175E+14,1.24175E+14,16.779091,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782159,0,,,,,,
23,1.24175E+14,1.24175E+14,16.779771,0,,,,,,
23,1.24175E+14,1.24175E+14,16.781627,0,,,,,,
23,1.24175E+14,1.24175E+14,16.779762,0,,,,,,
23,1.24175E+14,1.24175E+14,16.780016,0,,,,,,
23,1.24175E+14,1.24175E+14,16.778079,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782039,0,,,,,,
23,1.24175E+14,1.24175E+14,16.782376,0,,,,,,
23,1.24175E+14,1.24176E+14,16.782001,0,,,,,,
23,1.24176E+14,1.24176E+14,16.781965,0,,,,,,
23,1.24176E+14,1.24176E+14,16.782293,0,,,,,,
23,1.24176E+14,1.24176E+14,16.779431,0,,,,,,
23,1.24176E+14,1.24176E+14,16.782069,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782342,0,,,,,,
24,1.24176E+14,1.24176E+14,16.780547,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782009,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779483,0,,,,,,
24,1.24176E+14,1.24176E+14,16.781847,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782329,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782192,0,,,,,,
24,1.24176E+14,1.24176E+14,16.78212,0,,,,,,
24,1.24176E+14,1.24176E+14,16.7821,0,,,,,,
24,1.24176E+14,1.24176E+14,16.777813,0,,,,,,
24,1.24176E+14,1.24176E+14,16.780237,0,,,,,,
24,1.24176E+14,1.24176E+14,16.780271,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782529,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782599,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783104,0,,,,,,
24,1.24176E+14,1.24176E+14,16.784002,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783987,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783106,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782952,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782358,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782845,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783107,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782766,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783516,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782933,0,,,,,,
24,1.24176E+14,1.24176E+14,16.309755,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783543,0,,,,,,
24,1.24176E+14,1.24176E+14,16.783538,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782622,0,,,,,,
24,1.24176E+14,1.24176E+14,16.782584,0,,,,,,
24,1.24176E+14,1.24176E+14,16.769693,0,,,,,,
24,1.24176E+14,1.24176E+14,16.775386,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779298,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779729,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779441,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779614,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779295,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779407,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778286,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778921,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778636,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778098,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778362,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779,0,,,,,,
24,1.24176E+14,1.24176E+14,16.777739,0,,,,,,
24,1.24176E+14,1.24176E+14,16.777585,0,,,,,,
24,1.24176E+14,1.24176E+14,16.779146,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778549,0,,,,,,
24,1.24176E+14,1.24176E+14,16.777035,0,,,,,,
24,1.24176E+14,1.24176E+14,16.778767,0,,,,,,
24,1.24176E+14,1.24176E+14,16.77523,0,,,,,,
24,1.24176E+14,1.24176E+14,16.774544,0,,,,,,
24,1.24176E+14,1.24176E+14,16.776223,0,,,,,,
24,1.24176E+14,1.24176E+14,16.774066,0,,,,,,
24,1.24176E+14,1.24177E+14,16.777109,0,,,,,,
24,1.24177E+14,1.24177E+14,16.77885,0,,,,,,
24,1.24177E+14,1.24177E+14,16.778866,0,,,,,,
24,1.24177E+14,1.24177E+14,16.776426,0,,,,,,
24,1.24177E+14,1.24177E+14,16.779061,0,,,,,,
24,1.24177E+14,1.24177E+14,16.779137,0,,,,,,
25,1.24177E+14,1.24177E+14,16.775222,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779254,0,,,,,,
25,1.24177E+14,1.24177E+14,16.77717,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779244,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779762,0,,,,,,
25,1.24177E+14,1.24177E+14,16.78022,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780715,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779323,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779206,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778961,0,,,,,,
25,1.24177E+14,1.24177E+14,16.777127,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779439,0,,,,,,
25,1.24177E+14,1.24177E+14,16.77877,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779076,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778875,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779052,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778907,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779191,0,,,,,,
25,1.24177E+14,1.24177E+14,16.777469,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779221,0,,,,,,
25,1.24177E+14,1.24177E+14,16.776904,0,,,,,,
25,1.24177E+14,1.24177E+14,16.777676,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779868,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780592,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780405,0,,,,,,
25,1.24177E+14,1.24177E+14,16.78024,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780132,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780395,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780088,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778877,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779568,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779552,0,,,,,,
25,1.24177E+14,1.24177E+14,16.77965,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778818,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779675,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779881,0,,,,,,
25,1.24177E+14,1.24177E+14,16.780138,0,,,,,,
25,1.24177E+14,1.24177E+14,16.777979,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778649,0,,,,,,
25,1.24177E+14,1.24177E+14,16.777934,0,,,,,,
25,1.24177E+14,1.24177E+14,16.77933,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779684,0,,,,,,
25,1.24177E+14,1.24177E+14,16.77931,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779431,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778297,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778514,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778636,0,,,,,,
25,1.24177E+14,1.24177E+14,16.776997,0,,,,,,
25,1.24177E+14,1.24177E+14,16.77927,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779248,0,,,,,,
25,1.24177E+14,1.24177E+14,16.779236,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778586,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778982,0,,,,,,
25,1.24177E+14,1.24177E+14,16.778815,0,,,,,,
25,1.24177E+14,1.24178E+14,16.778385,0,,,,,,
25,1.24178E+14,1.24178E+14,16.778465,0,,,,,,
25,1.24178E+14,1.24178E+14,16.778116,0,,,,,,
25,1.24178E+14,1.24178E+14,16.774826,0,,,,,,
25,1.24178E+14,1.24178E+14,16.776659,0,,,,,,
25,1.24178E+14,1.24178E+14,16.773891,0,,,,,,
26,1.24178E+14,1.24178E+14,16.775351,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779127,0,,,,,,
26,1.24178E+14,1.24178E+14,16.777996,0,,,,,,
26,1.24178E+14,1.24178E+14,16.777118,0,,,,,,
26,1.24178E+14,1.24178E+14,16.77632,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778847,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778752,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778747,0,,,,,,
26,1.24178E+14,1.24178E+14,16.775952,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778757,0,,,,,,
26,1.24178E+14,1.24178E+14,16.776514,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778994,0,,,,,,
26,1.24178E+14,1.24178E+14,16.775885,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778965,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778808,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778696,0,,,,,,
26,1.24178E+14,1.24178E+14,16.776026,0,,,,,,
26,1.24178E+14,1.24178E+14,16.77862,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778497,0,,,,,,
26,1.24178E+14,1.24178E+14,16.777051,0,,,,,,
26,1.24178E+14,1.24178E+14,16.775475,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778878,0,,,,,,
26,1.24178E+14,1.24178E+14,16.776696,0,,,,,,
26,1.24178E+14,1.24178E+14,16.77945,0,,,,,,
26,1.24178E+14,1.24178E+14,16.774938,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779398,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778086,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780032,0,,,,,,
26,1.24178E+14,1.24178E+14,16.781173,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780757,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780416,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780044,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780577,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779863,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780225,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779405,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778865,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778571,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779703,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780094,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780309,0,,,,,,
26,1.24178E+14,1.24178E+14,16.778656,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779651,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779921,0,,,,,,
26,1.24178E+14,1.24178E+14,16.78005,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779601,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779468,0,,,,,,
26,1.24178E+14,1.24178E+14,16.780124,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779434,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779094,0,,,,,,
26,1.24178E+14,1.24178E+14,16.779187,0,,,,,,
26,1.24178E+14,1.24178E+14,16.775501,0,,,,,,
26,1.24178E+14,1.24178E+14,16.77874,0,,,,,,
26,1.24178E+14,1.24179E+14,16.776266,0,,,,,,
26,1.24179E+14,1.24179E+14,16.778763,0,,,,,,
26,1.24179E+14,1.24179E+14,16.777081,0,,,,,,
26,1.24179E+14,1.24179E+14,16.777693,0,,,,,,
26,1.24179E+14,1.24179E+14,16.778571,0,,,,,,
26,1.24179E+14,1.24179E+14,16.778514,0,,,,,,
27,1.24179E+14,1.24179E+14,16.77858,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778941,0,,,,,,
27,1.24179E+14,1.24179E+14,16.776842,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779018,0,,,,,,
27,1.24179E+14,1.24179E+14,16.77625,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778661,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778812,0,,,,,,
27,1.24179E+14,1.24179E+14,16.77866,0,,,,,,
27,1.24179E+14,1.24179E+14,16.776127,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778755,0,,,,,,
27,1.24179E+14,1.24179E+14,16.774836,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778673,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778995,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778811,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778873,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779054,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778903,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779677,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779941,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779709,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779305,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779338,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778957,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779156,0,,,,,,
27,1.24179E+14,1.24179E+14,16.774853,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779096,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778734,0,,,,,,
27,1.24179E+14,1.24179E+14,16.778879,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779047,0,,,,,,
27,1.24179E+14,1.24179E+14,16.777176,0,,,,,,
27,1.24179E+14,1.24179E+14,16.776042,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779353,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779519,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779497,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779344,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779135,0,,,,,,
27,1.24179E+14,1.24179E+14,17.312718,0,,,,,,
27,1.24179E+14,1.24179E+14,16.77968,0,,,,,,
27,1.24179E+14,1.24179E+14,16.780479,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779635,0,,,,,,
27,1.24179E+14,1.24179E+14,16.780722,0,,,,,,
27,1.24179E+14,1.24179E+14,16.79966,0,,,,,,
27,1.24179E+14,1.24179E+14,16.779073,0,,,,,,
27,1.24179E+14,1.24179E+14,16.782526,0,,,,,,
27,1.24179E+14,1.24179E+14,16.782338,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781466,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781428,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781055,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781461,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781842,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781534,0,,,,,,
27,1.24179E+14,1.24179E+14,16.780607,0,,,,,,
27,1.24179E+14,1.24179E+14,16.781101,0,,,,,,
27,1.24179E+14,1.24179E+14,16.780356,0,,,,,,
27,1.24179E+14,1.2418E+14,16.781493,0,,,,,,
27,1.2418E+14,1.2418E+14,16.781048,0,,,,,,
27,1.2418E+14,1.2418E+14,16.781522,0,,,,,,
27,1.2418E+14,1.2418E+14,16.781521,0,,,,,,
27,1.2418E+14,1.2418E+14,16.779198,0,,,,,,
27,1.2418E+14,1.2418E+14,16.781008,0,,,,,,
28,1.2418E+14,1.2418E+14,16.773507,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781938,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781344,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780358,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781007,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780903,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781379,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781455,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781466,0,,,,,,
28,1.2418E+14,1.2418E+14,16.78145,0,,,,,,
28,1.2418E+14,1.2418E+14,16.777213,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781108,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781037,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780349,0,,,,,,
28,1.2418E+14,1.2418E+14,16.77686,0,,,,,,
28,1.2418E+14,1.2418E+14,16.778954,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781654,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781623,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780356,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781273,0,,,,,,
28,1.2418E+14,1.2418E+14,16.77575,0,,,,,,
28,1.2418E+14,1.2418E+14,16.779963,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780623,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780878,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780467,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781384,0,,,,,,
28,1.2418E+14,1.2418E+14,16.778741,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781566,0,,,,,,
28,1.2418E+14,1.2418E+14,16.776888,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780851,0,,,,,,
28,1.2418E+14,1.2418E+14,16.780608,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781391,0,,,,,,
28,1.2418E+14,1.2418E+14,16.777763,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781475,0,,,,,,
28,1.2418E+14,1.2418E+14,16.779926,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781714,0,,,,,,
28,1.2418E+14,1.2418E+14,16.779241,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782049,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781577,0,,,,,,
28,1.2418E+14,1.2418E+14,16.78262,0,,,,,,
28,1.2418E+14,1.2418E+14,16.783585,0,,,,,,
28,1.2418E+14,1.2418E+14,16.783537,0,,,,,,
28,1.2418E+14,1.2418E+14,16.783401,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782347,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782065,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782075,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782929,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782451,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782439,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781448,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782125,0,,,,,,
28,1.2418E+14,1.2418E+14,16.781962,0,,,,,,
28,1.2418E+14,1.2418E+14,16.782239,0,,,,,,
28,1.2418E+14,1.2418E+14,16.78047,0,,,,,,
28,1.2418E+14,1.24181E+14,16.782027,0,,,,,,
28,1.24181E+14,1.24181E+14,16.782453,0,,,,,,
28,1.24181E+14,1.24181E+14,16.782613,0,,,,,,
28,1.24181E+14,1.24181E+14,16.782097,0,,,,,,
28,1.24181E+14,1.24181E+14,16.782815,0,,,,,,
29,1.24181E+14,1.24181E+14,16.782588,0,,,,,,
29,1.24181E+14,1.24181E+14,16.78238,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781999,0,,,,,,
29,1.24181E+14,1.24181E+14,16.782107,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781055,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781648,0,,,,,,
29,1.24181E+14,1.24181E+14,16.779356,0,,,,,,
29,1.24181E+14,1.24181E+14,16.78106,0,,,,,,
29,1.24181E+14,1.24181E+14,16.778981,0,,,,,,
29,1.24181E+14,1.24181E+14,16.78092,0,,,,,,
29,1.24181E+14,1.24181E+14,16.779187,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781596,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781207,0,,,,,,
29,1.24181E+14,1.24181E+14,16.7812,0,,,,,,
29,1.24181E+14,1.24181E+14,16.778821,0,,,,,,
29,1.24181E+14,1.24181E+14,16.780857,0,,,,,,
29,1.24181E+14,1.24181E+14,16.780673,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781372,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781261,0,,,,,,
29,1.24181E+14,1.24181E+14,16.78136,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781045,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781018,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781762,0,,,,,,
29,1.24181E+14,1.24181E+14,16.781365,0,,,,,,
