Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
48,1.09E+14,1.09E+14,16.764786,0,,,,,
48,1.09E+14,1.09E+14,16.764095,0,,,,,
48,1.09E+14,1.09E+14,16.764548,0,,,,,
48,1.09E+14,1.09E+14,16.764754,0,,,,,
48,1.09E+14,1.09E+14,16.764706,0,,,,,
48,1.09E+14,1.09E+14,16.764166,0,,,,,
48,1.09E+14,1.09E+14,16.76453,0,,,,,
48,1.09E+14,1.09E+14,16.764346,0,,,,,
48,1.09E+14,1.09E+14,16.76406,0,,,,,
48,1.09E+14,1.09E+14,16.763982,0,,,,,
48,1.09E+14,1.09E+14,16.764401,0,,,,,
48,1.09E+14,1.09E+14,16.764308,0,,,,,
48,1.09E+14,1.09E+14,16.764442,0,,,,,
48,1.09E+14,1.09E+14,16.764254,0,,,,,
48,1.09E+14,1.09E+14,16.764479,0,,,,,
48,1.09E+14,1.09E+14,16.764023,0,,,,,
48,1.09E+14,1.09E+14,16.764194,0,,,,,
48,1.09E+14,1.09E+14,16.763044,0,,,,,
48,1.09E+14,1.09E+14,16.763739,0,,,,,
48,1.09E+14,1.09E+14,16.764404,0,,,,,
48,1.09E+14,1.09E+14,16.764217,0,,,,,
48,1.09E+14,1.09E+14,16.764752,0,,,,,
48,1.09E+14,1.09E+14,16.764554,0,,,,,
48,1.09E+14,1.09E+14,16.763883,0,,,,,
48,1.09E+14,1.09E+14,16.764305,0,,,,,
48,1.09E+14,1.09E+14,16.764415,0,,,,,
48,1.09E+14,1.09E+14,16.76398,0,,,,,
48,1.09E+14,1.09E+14,16.764635,0,,,,,
48,1.09E+14,1.09E+14,16.764645,0,,,,,
48,1.09E+14,1.09E+14,16.7641,0,,,,,
48,1.09E+14,1.09E+14,16.764587,0,,,,,
48,1.09E+14,1.09E+14,16.76483,0,,,,,
49,1.09E+14,1.09E+14,16.763934,0,,,,,
49,1.09E+14,1.09E+14,16.763644,0,,,,,
49,1.09E+14,1.09E+14,16.76414,0,,,,,
49,1.09E+14,1.09E+14,16.764312,0,,,,,
49,1.09E+14,1.09E+14,16.764734,0,,,,,
49,1.09E+14,1.09E+14,16.764145,0,,,,,
49,1.09E+14,1.09E+14,16.764487,0,,,,,
49,1.09E+14,1.09E+14,16.764544,0,,,,,
49,1.09E+14,1.09E+14,16.765005,0,,,,,
49,1.09E+14,1.09E+14,16.764731,0,,,,,
49,1.09E+14,1.09E+14,16.764934,0,,,,,
49,1.09E+14,1.09E+14,16.764344,0,,,,,
49,1.09E+14,1.09E+14,16.764422,0,,,,,
49,1.09E+14,1.09E+14,16.764519,0,,,,,
49,1.09E+14,1.09E+14,16.763914,0,,,,,
49,1.09E+14,1.09E+14,16.763813,0,,,,,
49,1.09E+14,1.09E+14,16.764068,0,,,,,
49,1.09E+14,1.09E+14,16.764174,0,,,,,
49,1.09E+14,1.09E+14,16.764258,0,,,,,
49,1.09E+14,1.09E+14,16.764507,0,,,,,
49,1.09E+14,1.09E+14,16.764609,0,,,,,
49,1.09E+14,1.09E+14,16.764753,0,,,,,
49,1.09E+14,1.09E+14,16.764805,0,,,,,
49,1.09E+14,1.09E+14,16.764478,0,,,,,
49,1.09E+14,1.09E+14,16.764584,0,,,,,
49,1.09E+14,1.09E+14,16.764265,0,,,,,
49,1.09E+14,1.09E+14,16.762608,0,,,,,
49,1.09E+14,1.09E+14,16.763221,0,,,,,
49,1.09E+14,1.09E+14,16.764498,0,,,,,
49,1.09E+14,1.09E+14,16.764436,0,,,,,
49,1.09E+14,1.09E+14,16.764564,0,,,,,
49,1.09E+14,1.09E+14,16.764505,0,,,,,
49,1.09E+14,1.09E+14,16.764137,0,,,,,
49,1.09E+14,1.09E+14,16.764101,0,,,,,
49,1.09E+14,1.09E+14,16.76406,0,,,,,
49,1.09E+14,1.09E+14,16.764154,0,,,,,
49,1.09E+14,1.09E+14,16.764315,0,,,,,
49,1.09E+14,1.09E+14,16.764085,0,,,,,
49,1.09E+14,1.09E+14,16.763655,0,,,,,
49,1.09E+14,1.09E+14,16.764021,0,,,,,
49,1.09E+14,1.09E+14,16.764637,0,,,,,
49,1.09E+14,1.09E+14,16.762905,0,,,,,
49,1.09E+14,1.09E+14,16.764241,0,,,,,
49,1.09E+14,1.09E+14,16.764705,0,,,,,
49,1.09E+14,1.09E+14,16.764299,0,,,,,
49,1.09E+14,1.09E+14,16.764416,0,,,,,
49,1.09E+14,1.09E+14,16.764498,0,,,,,
49,1.09E+14,1.09E+14,16.764169,0,,,,,
49,1.09E+14,1.09E+14,16.76446,0,,,,,
49,1.09E+14,1.09E+14,16.764279,0,,,,,
49,1.09E+14,1.09E+14,16.76394,0,,,,,
49,1.09E+14,1.09E+14,16.764048,0,,,,,
49,1.09E+14,1.09E+14,16.764017,0,,,,,
49,1.09E+14,1.09E+14,16.763092,0,,,,,
49,1.09E+14,1.09E+14,16.764801,0,,,,,
49,1.09E+14,1.09E+14,16.76444,0,,,,,
49,1.09E+14,1.09E+14,16.764303,0,,,,,
49,1.09E+14,1.09E+14,16.764432,0,,,,,
49,1.09E+14,1.09E+14,16.764962,0,,,,,
49,1.09E+14,1.09E+14,16.764203,0,,,,,
50,1.09E+14,1.09E+14,16.764292,0,,,,,
50,1.09E+14,1.09E+14,16.764033,0,,,,,
50,1.09E+14,1.09E+14,16.763918,0,,,,,
50,1.09E+14,1.09E+14,16.763967,0,,,,,
50,1.09E+14,1.09E+14,16.764531,0,,,,,
50,1.09E+14,1.09E+14,16.764367,0,,,,,
50,1.09E+14,1.09E+14,16.764424,0,,,,,
50,1.09E+14,1.09E+14,16.763827,0,,,,,
50,1.09E+14,1.09E+14,16.76402,0,,,,,
50,1.09E+14,1.09E+14,16.764276,0,,,,,
50,1.09E+14,1.09E+14,16.764306,0,,,,,
50,1.09E+14,1.09E+14,16.764438,0,,,,,
50,1.09E+14,1.09E+14,16.764353,0,,,,,
50,1.09E+14,1.09E+14,16.763766,0,,,,,
50,1.09E+14,1.09E+14,16.764095,0,,,,,
50,1.09E+14,1.09E+14,16.764229,0,,,,,
50,1.09E+14,1.09E+14,16.764703,0,,,,,
50,1.09E+14,1.09E+14,16.764799,0,,,,,
50,1.09E+14,1.09E+14,16.765009,0,,,,,
50,1.09E+14,1.09E+14,16.764279,0,,,,,
50,1.09E+14,1.09E+14,16.764385,0,,,,,
50,1.09E+14,1.09E+14,16.764287,0,,,,,
50,1.09E+14,1.09E+14,16.764309,0,,,,,
50,1.09E+14,1.09E+14,16.764561,0,,,,,
50,1.09E+14,1.09E+14,16.764726,0,,,,,
50,1.09E+14,1.09E+14,16.763787,0,,,,,
50,1.09E+14,1.09E+14,16.764189,0,,,,,
50,1.09E+14,1.09E+14,16.764546,0,,,,,
50,1.09E+14,1.09E+14,16.764447,0,,,,,
50,1.09E+14,1.09E+14,16.76468,0,,,,,
50,1.09E+14,1.09E+14,16.764769,0,,,,,
50,1.09E+14,1.09E+14,16.764186,0,,,,,
50,1.09E+14,1.09E+14,16.763726,0,,,,,
50,1.09E+14,1.09E+14,16.764078,0,,,,,
50,1.09E+14,1.09E+14,16.76434,0,,,,,
50,1.09E+14,1.09E+14,16.76412,0,,,,,
50,1.09E+14,1.09E+14,16.764379,0,,,,,
50,1.09E+14,1.09E+14,16.764041,0,,,,,
50,1.09E+14,1.09E+14,16.763825,0,,,,,
50,1.09E+14,1.09E+14,16.764209,0,,,,,
50,1.09E+14,1.09E+14,16.764588,0,,,,,
50,1.09E+14,1.09E+14,16.76461,0,,,,,
50,1.09E+14,1.09E+14,16.764107,0,,,,,
50,1.09E+14,1.09E+14,16.764589,0,,,,,
50,1.09E+14,1.09E+14,16.764534,0,,,,,
50,1.09E+14,1.09E+14,16.76408,0,,,,,
50,1.09E+14,1.09E+14,16.764253,0,,,,,
50,1.09E+14,1.09E+14,16.764267,0,,,,,
50,1.09E+14,1.09E+14,16.763886,0,,,,,
50,1.09E+14,1.09E+14,16.763908,0,,,,,
50,1.09E+14,1.09E+14,16.763723,0,,,,,
50,1.09E+14,1.09E+14,16.764354,0,,,,,
50,1.09E+14,1.09E+14,16.764598,0,,,,,
50,1.09E+14,1.09E+14,16.764502,0,,,,,
50,1.09E+14,1.09E+14,16.764328,0,,,,,
50,1.09E+14,1.09E+14,16.764442,0,,,,,
50,1.09E+14,1.09E+14,16.764139,0,,,,,
50,1.09E+14,1.09E+14,16.764196,0,,,,,
50,1.09E+14,1.09E+14,16.764367,0,,,,,
51,1.09E+14,1.09E+14,16.764428,0,,,,,
51,1.09E+14,1.09E+14,16.764696,0,,,,,
51,1.09E+14,1.09E+14,16.76454,0,,,,,
51,1.09E+14,1.09E+14,16.763938,0,,,,,
51,1.09E+14,1.09E+14,16.764484,0,,,,,
51,1.09E+14,1.09E+14,16.764601,0,,,,,
51,1.09E+14,1.09E+14,16.764591,0,,,,,
51,1.09E+14,1.09E+14,16.763661,0,,,,,
51,1.09E+14,1.09E+14,16.764176,0,,,,,
51,1.09E+14,1.09E+14,16.764428,0,,,,,
51,1.09E+14,1.09E+14,16.764333,0,,,,,
51,1.09E+14,1.09E+14,16.764585,0,,,,,
51,1.09E+14,1.09E+14,16.764178,0,,,,,
51,1.09E+14,1.09E+14,16.764082,0,,,,,
51,1.09E+14,1.09E+14,16.763411,0,,,,,
51,1.09E+14,1.09E+14,16.763951,0,,,,,
51,1.09E+14,1.09E+14,16.764177,0,,,,,
51,1.09E+14,1.09E+14,16.764139,0,,,,,
51,1.09E+14,1.09E+14,16.764458,0,,,,,
51,1.09E+14,1.09E+14,16.7645,0,,,,,
51,1.09E+14,1.09E+14,16.764587,0,,,,,
51,1.09E+14,1.09E+14,16.76393,0,,,,,
51,1.09E+14,1.09E+14,16.76455,0,,,,,
51,1.09E+14,1.09E+14,16.764631,0,,,,,
51,1.09E+14,1.09E+14,16.764446,0,,,,,
51,1.09E+14,1.09E+14,16.764146,0,,,,,
51,1.09E+14,1.09E+14,16.764146,0,,,,,
51,1.09E+14,1.09E+14,16.76377,0,,,,,
51,1.09E+14,1.09E+14,16.764263,0,,,,,
51,1.09E+14,1.09E+14,16.764249,0,,,,,
51,1.09E+14,1.09E+14,16.764042,0,,,,,
51,1.09E+14,1.09E+14,16.764679,0,,,,,
51,1.09E+14,1.09E+14,16.76447,0,,,,,
51,1.09E+14,1.09E+14,16.764132,0,,,,,
51,1.09E+14,1.09E+14,16.764196,0,,,,,
51,1.09E+14,1.09E+14,16.764587,0,,,,,
51,1.09E+14,1.09E+14,16.764577,0,,,,,
51,1.09E+14,1.09E+14,16.763852,0,,,,,
51,1.09E+14,1.09E+14,16.763995,0,,,,,
51,1.09E+14,1.09E+14,16.763511,0,,,,,
51,1.09E+14,1.09E+14,16.764377,0,,,,,
51,1.09E+14,1.09E+14,16.764378,0,,,,,
51,1.09E+14,1.09E+14,16.763925,0,,,,,
51,1.09E+14,1.09E+14,16.764396,0,,,,,
51,1.09E+14,1.09E+14,16.764467,0,,,,,
51,1.09E+14,1.09E+14,16.764142,0,,,,,
51,1.09E+14,1.09E+14,16.76416,0,,,,,
51,1.09E+14,1.09E+14,16.7643,0,,,,,
51,1.09E+14,1.09E+14,16.763996,0,,,,,
51,1.09E+14,1.09E+14,16.763899,0,,,,,
51,1.09E+14,1.09E+14,16.763872,0,,,,,
51,1.09E+14,1.09E+14,16.764281,0,,,,,
51,1.09E+14,1.09E+14,16.764752,0,,,,,
51,1.09E+14,1.09E+14,16.764448,0,,,,,
51,1.09E+14,1.09E+14,16.7645,0,,,,,
51,1.09E+14,1.09E+14,16.764593,0,,,,,
51,1.09E+14,1.09E+14,16.764391,0,,,,,
51,1.09E+14,1.09E+14,16.763771,0,,,,,
51,1.09E+14,1.09E+14,16.764627,0,,,,,
51,1.09E+14,1.09E+14,16.764577,0,,,,,
52,1.09E+14,1.09E+14,16.764168,0,,,,,
52,1.09E+14,1.09E+14,16.763256,0,,,,,
52,1.09E+14,1.09E+14,16.763259,0,,,,,
52,1.09E+14,1.09E+14,16.764022,0,,,,,
52,1.09E+14,1.09E+14,16.764904,0,,,,,
52,1.09E+14,1.09E+14,16.76463,0,,,,,
52,1.09E+14,1.09E+14,16.764473,0,,,,,
52,1.09E+14,1.09E+14,16.76427,0,,,,,
52,1.09E+14,1.09E+14,16.764298,0,,,,,
52,1.09E+14,1.09E+14,16.764435,0,,,,,
52,1.09E+14,1.09E+14,16.764536,0,,,,,
52,1.09E+14,1.09E+14,16.764338,0,,,,,
52,1.09E+14,1.09E+14,16.764149,0,,,,,
52,1.09E+14,1.09E+14,16.764856,0,,,,,
52,1.09E+14,1.09E+14,16.764755,0,,,,,
52,1.09E+14,1.09E+14,16.764098,0,,,,,
52,1.09E+14,1.09E+14,16.764405,0,,,,,
52,1.09E+14,1.09E+14,16.764359,0,,,,,
52,1.09E+14,1.09E+14,16.764614,0,,,,,
52,1.09E+14,1.09E+14,16.76444,0,,,,,
52,1.09E+14,1.09E+14,16.764607,0,,,,,
52,1.09E+14,1.09E+14,16.764049,0,,,,,
52,1.09E+14,1.09E+14,16.764094,0,,,,,
52,1.09E+14,1.09E+14,16.764339,0,,,,,
52,1.09E+14,1.09E+14,16.764552,0,,,,,
52,1.09E+14,1.09E+14,16.764059,0,,,,,
52,1.09E+14,1.09E+14,16.763737,0,,,,,
52,1.09E+14,1.09E+14,16.764019,0,,,,,
52,1.09E+14,1.09E+14,16.76393,0,,,,,
52,1.09E+14,1.09E+14,16.763544,0,,,,,
52,1.09E+14,1.09E+14,16.764045,0,,,,,
52,1.09E+14,1.09E+14,16.764067,0,,,,,
52,1.09E+14,1.09E+14,16.76391,0,,,,,
52,1.09E+14,1.09E+14,16.764101,0,,,,,
52,1.09E+14,1.09E+14,16.764457,0,,,,,
52,1.09E+14,1.09E+14,16.764406,0,,,,,
52,1.09E+14,1.09E+14,16.763804,0,,,,,
52,1.09E+14,1.09E+14,16.763984,0,,,,,
52,1.09E+14,1.09E+14,16.764061,0,,,,,
52,1.09E+14,1.09E+14,16.764484,0,,,,,
52,1.09E+14,1.09E+14,16.764438,0,,,,,
52,1.09E+14,1.09E+14,16.76336,0,,,,,
52,1.09E+14,1.09E+14,16.764299,0,,,,,
52,1.09E+14,1.09E+14,16.764586,0,,,,,
52,1.09E+14,1.09E+14,16.7648,0,,,,,
52,1.09E+14,1.09E+14,16.762081,0,,,,,
52,1.09E+14,1.09E+14,16.763227,0,,,,,
52,1.09E+14,1.09E+14,16.76449,0,,,,,
52,1.09E+14,1.09E+14,16.763919,0,,,,,
52,1.09E+14,1.09E+14,16.76439,0,,,,,
52,1.09E+14,1.09E+14,16.76489,0,,,,,
52,1.09E+14,1.09E+14,16.763948,0,,,,,
52,1.09E+14,1.09E+14,16.764405,0,,,,,
52,1.09E+14,1.09E+14,16.764085,0,,,,,
52,1.09E+14,1.09E+14,16.764514,0,,,,,
52,1.09E+14,1.09E+14,16.764399,0,,,,,
52,1.09E+14,1.09E+14,16.764575,0,,,,,
52,1.09E+14,1.09E+14,16.764248,0,,,,,
52,1.09E+14,1.09E+14,16.76465,0,,,,,
52,1.09E+14,1.09E+14,16.764718,0,,,,,
53,1.09E+14,1.09E+14,16.76506,0,,,,,
53,1.09E+14,1.09E+14,16.76484,0,,,,,
53,1.09E+14,1.09E+14,16.765017,0,,,,,
53,1.09E+14,1.09E+14,16.764571,0,,,,,
53,1.09E+14,1.09E+14,16.764504,0,,,,,
53,1.09E+14,1.09E+14,16.763795,0,,,,,
53,1.09E+14,1.09E+14,16.763988,0,,,,,
53,1.09E+14,1.09E+14,16.763979,0,,,,,
53,1.09E+14,1.09E+14,16.764516,0,,,,,
53,1.09E+14,1.09E+14,16.764463,0,,,,,
53,1.09E+14,1.09E+14,16.764405,0,,,,,
53,1.09E+14,1.09E+14,16.764198,0,,,,,
53,1.09E+14,1.09E+14,16.764539,0,,,,,
53,1.09E+14,1.09E+14,16.763878,0,,,,,
53,1.09E+14,1.09E+14,16.764157,0,,,,,
53,1.09E+14,1.09E+14,16.764279,0,,,,,
53,1.09E+14,1.09E+14,16.764313,0,,,,,
53,1.09E+14,1.09E+14,16.763574,0,,,,,
53,1.09E+14,1.09E+14,16.764528,0,,,,,
53,1.09E+14,1.09E+14,16.764158,0,,,,,
53,1.09E+14,1.09E+14,16.764515,0,,,,,
53,1.09E+14,1.09E+14,16.763845,0,,,,,
53,1.09E+14,1.09E+14,16.764006,0,,,,,
53,1.09E+14,1.09E+14,16.76386,0,,,,,
53,1.09E+14,1.09E+14,16.764314,0,,,,,
53,1.09E+14,1.09E+14,16.763988,0,,,,,
53,1.09E+14,1.09E+14,16.764032,0,,,,,
53,1.09E+14,1.09E+14,16.764435,0,,,,,
53,1.09E+14,1.09E+14,16.764636,0,,,,,
53,1.09E+14,1.09E+14,16.764176,0,,,,,
53,1.09E+14,1.09E+14,16.764253,0,,,,,
53,1.09E+14,1.09E+14,16.764099,0,,,,,
53,1.09E+14,1.09E+14,16.764454,0,,,,,
53,1.09E+14,1.09E+14,16.764364,0,,,,,
53,1.09E+14,1.09E+14,16.76431,0,,,,,
53,1.09E+14,1.09E+14,16.764347,0,,,,,
53,1.09E+14,1.09E+14,16.764412,0,,,,,
53,1.09E+14,1.09E+14,16.763922,0,,,,,
53,1.09E+14,1.09E+14,16.763795,0,,,,,
53,1.09E+14,1.09E+14,16.764253,0,,,,,
53,1.09E+14,1.09E+14,16.76413,0,,,,,
53,1.09E+14,1.09E+14,16.764403,0,,,,,
53,1.09E+14,1.09E+14,16.763983,0,,,,,
53,1.09E+14,1.09E+14,16.764547,0,,,,,
53,1.09E+14,1.09E+14,16.764068,0,,,,,
53,1.09E+14,1.09E+14,16.325034,0,,,,,
53,1.09E+14,1.09E+14,16.764321,0,,,,,
53,1.09E+14,1.09E+14,16.764632,0,,,,,
53,1.09E+14,1.09E+14,16.764344,0,,,,,
53,1.09E+14,1.09E+14,16.764426,0,,,,,
53,1.09E+14,1.09E+14,16.754683,0,,,,,
53,1.09E+14,1.09E+14,16.762897,0,,,,,
53,1.09E+14,1.09E+14,16.763598,0,,,,,
53,1.09E+14,1.09E+14,16.762937,0,,,,,
53,1.09E+14,1.09E+14,16.762334,0,,,,,
53,1.09E+14,1.09E+14,16.763597,0,,,,,
53,1.09E+14,1.09E+14,16.761971,0,,,,,
53,1.09E+14,1.09E+14,16.763354,0,,,,,
53,1.09E+14,1.09E+14,16.763379,0,,,,,
54,1.09E+14,1.09E+14,16.763488,0,,,,,
54,1.09E+14,1.09E+14,16.763439,0,,,,,
54,1.09E+14,1.09E+14,16.762635,0,,,,,
54,1.09E+14,1.09E+14,16.761631,0,,,,,
54,1.09E+14,1.09E+14,16.76338,0,,,,,
54,1.09E+14,1.09E+14,16.763243,0,,,,,
54,1.09E+14,1.09E+14,16.763021,0,,,,,
54,1.09E+14,1.09E+14,16.763302,0,,,,,
54,1.09E+14,1.09E+14,16.763588,0,,,,,
54,1.09E+14,1.09E+14,16.763391,0,,,,,
54,1.09E+14,1.09E+14,16.76358,0,,,,,
54,1.09E+14,1.09E+14,16.763213,0,,,,,
54,1.09E+14,1.09E+14,16.763146,0,,,,,
54,1.09E+14,1.09E+14,16.763223,0,,,,,
54,1.09E+14,1.09E+14,16.762582,0,,,,,
54,1.09E+14,1.09E+14,16.762948,0,,,,,
54,1.09E+14,1.09E+14,16.763026,0,,,,,
54,1.09E+14,1.09E+14,16.762811,0,,,,,
54,1.09E+14,1.09E+14,16.763192,0,,,,,
54,1.09E+14,1.09E+14,16.76271,0,,,,,
54,1.09E+14,1.09E+14,16.76346,0,,,,,
54,1.09E+14,1.09E+14,16.763483,0,,,,,
54,1.09E+14,1.09E+14,16.763388,0,,,,,
54,1.09E+14,1.09E+14,16.763213,0,,,,,
54,1.09E+14,1.09E+14,16.7635,0,,,,,
54,1.09E+14,1.09E+14,16.762742,0,,,,,
54,1.09E+14,1.09E+14,16.763498,0,,,,,
54,1.09E+14,1.09E+14,16.763687,0,,,,,
54,1.09E+14,1.09E+14,16.764027,0,,,,,
54,1.09E+14,1.09E+14,16.763655,0,,,,,
54,1.09E+14,1.09E+14,16.763583,0,,,,,
54,1.09E+14,1.09E+14,16.763618,0,,,,,
54,1.09E+14,1.09E+14,16.76351,0,,,,,
54,1.09E+14,1.09E+14,16.763628,0,,,,,
54,1.09E+14,1.09E+14,16.763078,0,,,,,
54,1.09E+14,1.09E+14,16.762703,0,,,,,
54,1.09E+14,1.09E+14,16.76321,0,,,,,
54,1.09E+14,1.09E+14,16.76268,0,,,,,
54,1.09E+14,1.09E+14,16.762334,0,,,,,
54,1.09E+14,1.09E+14,16.762914,0,,,,,
54,1.09E+14,1.09E+14,16.763242,0,,,,,
54,1.09E+14,1.09E+14,16.763574,0,,,,,
54,1.09E+14,1.09E+14,16.76383,0,,,,,
54,1.09E+14,1.09E+14,16.763847,0,,,,,
54,1.09E+14,1.09E+14,16.763456,0,,,,,
54,1.09E+14,1.09E+14,16.76309,0,,,,,
54,1.09E+14,1.09E+14,16.763325,0,,,,,
54,1.09E+14,1.09E+14,16.763692,0,,,,,
54,1.09E+14,1.09E+14,16.763872,0,,,,,
54,1.09E+14,1.09E+14,16.763326,0,,,,,
54,1.09E+14,1.09E+14,16.763377,0,,,,,
54,1.09E+14,1.09E+14,16.763115,0,,,,,
54,1.09E+14,1.09E+14,16.763116,0,,,,,
54,1.09E+14,1.09E+14,16.763257,0,,,,,
54,1.09E+14,1.09E+14,16.763456,0,,,,,
54,1.09E+14,1.09E+14,16.763534,0,,,,,
54,1.09E+14,1.09E+14,16.763128,0,,,,,
54,1.09E+14,1.09E+14,16.763197,0,,,,,
54,1.09E+14,1.09E+14,16.763556,0,,,,,
54,1.09E+14,1.09E+14,16.763529,0,,,,,
55,1.09E+14,1.09E+14,16.763409,0,,,,,
55,1.09E+14,1.09E+14,16.762575,0,,,,,
55,1.09E+14,1.09E+14,16.76317,0,,,,,
55,1.09E+14,1.09E+14,16.762939,0,,,,,
55,1.09E+14,1.09E+14,16.763235,0,,,,,
55,1.09E+14,1.09E+14,16.763362,0,,,,,
55,1.09E+14,1.09E+14,16.763362,0,,,,,
55,1.09E+14,1.09E+14,16.763648,0,,,,,
55,1.09E+14,1.09E+14,16.763606,0,,,,,
55,1.09E+14,1.09E+14,16.76359,0,,,,,
55,1.09E+14,1.09E+14,16.762813,0,,,,,
55,1.09E+14,1.09E+14,16.762497,0,,,,,
55,1.09E+14,1.09E+14,16.762195,0,,,,,
55,1.09E+14,1.09E+14,16.763103,0,,,,,
55,1.09E+14,1.09E+14,16.763234,0,,,,,
55,1.09E+14,1.09E+14,16.763396,0,,,,,
55,1.09E+14,1.09E+14,16.763548,0,,,,,
55,1.09E+14,1.09E+14,16.763341,0,,,,,
55,1.09E+14,1.09E+14,16.763213,0,,,,,
55,1.09E+14,1.09E+14,16.762072,0,,,,,
55,1.09E+14,1.09E+14,16.763079,0,,,,,
55,1.09E+14,1.09E+14,16.762712,0,,,,,
55,1.09E+14,1.09E+14,16.76346,0,,,,,
55,1.09E+14,1.09E+14,16.76308,0,,,,,
55,1.09E+14,1.09E+14,16.762674,0,,,,,
55,1.09E+14,1.09E+14,16.76251,0,,,,,
55,1.09E+14,1.09E+14,16.762579,0,,,,,
55,1.09E+14,1.09E+14,16.763038,0,,,,,
55,1.09E+14,1.09E+14,16.76228,0,,,,,
55,1.09E+14,1.09E+14,16.763378,0,,,,,
55,1.09E+14,1.09E+14,16.762913,0,,,,,
55,1.09E+14,1.09E+14,16.762212,0,,,,,
55,1.09E+14,1.09E+14,16.761816,0,,,,,
55,1.09E+14,1.09E+14,16.762984,0,,,,,
55,1.09E+14,1.09E+14,16.763204,0,,,,,
55,1.09E+14,1.09E+14,16.763546,0,,,,,
55,1.09E+14,1.09E+14,16.7631,0,,,,,
55,1.09E+14,1.09E+14,16.762058,0,,,,,
55,1.09E+14,1.09E+14,16.762301,0,,,,,
55,1.09E+14,1.09E+14,16.763238,0,,,,,
55,1.09E+14,1.09E+14,16.763908,0,,,,,
55,1.09E+14,1.09E+14,16.763622,0,,,,,
55,1.09E+14,1.09E+14,16.763444,0,,,,,
55,1.09E+14,1.09E+14,16.762811,0,,,,,
55,1.09E+14,1.09E+14,16.763617,0,,,,,
55,1.09E+14,1.09E+14,16.763714,0,,,,,
55,1.09E+14,1.09E+14,16.763555,0,,,,,
55,1.09E+14,1.09E+14,16.763192,0,,,,,
55,1.09E+14,1.09E+14,16.7635,0,,,,,
55,1.09E+14,1.09E+14,16.763834,0,,,,,
55,1.09E+14,1.09E+14,16.763915,0,,,,,
55,1.09E+14,1.09E+14,16.763335,0,,,,,
55,1.09E+14,1.09E+14,16.76355,0,,,,,
55,1.09E+14,1.09E+14,16.763487,0,,,,,
55,1.09E+14,1.09E+14,16.763804,0,,,,,
55,1.09E+14,1.09E+14,16.763142,0,,,,,
55,1.09E+14,1.09E+14,16.762409,0,,,,,
55,1.09E+14,1.09E+14,16.76357,0,,,,,
55,1.09E+14,1.09E+14,16.764026,0,,,,,
55,1.09E+14,1.09E+14,16.763168,0,,,,,
56,1.09E+14,1.09E+14,16.763194,0,,,,,
56,1.09E+14,1.09E+14,16.763337,0,,,,,
56,1.09E+14,1.09E+14,16.763469,0,,,,,
56,1.09E+14,1.09E+14,16.763495,0,,,,,
56,1.09E+14,1.09E+14,16.762976,0,,,,,
56,1.09E+14,1.09E+14,16.763517,0,,,,,
56,1.09E+14,1.09E+14,16.763168,0,,,,,
56,1.09E+14,1.09E+14,16.762985,0,,,,,
56,1.09E+14,1.09E+14,16.763003,0,,,,,
56,1.09E+14,1.09E+14,16.76293,0,,,,,
56,1.09E+14,1.09E+14,16.763288,0,,,,,
56,1.09E+14,1.09E+14,16.7637,0,,,,,
56,1.09E+14,1.09E+14,16.76304,0,,,,,
56,1.09E+14,1.09E+14,16.76329,0,,,,,
56,1.09E+14,1.09E+14,16.763085,0,,,,,
56,1.09E+14,1.09E+14,16.763397,0,,,,,
56,1.09E+14,1.09E+14,16.762964,0,,,,,
56,1.09E+14,1.09E+14,16.763633,0,,,,,
56,1.09E+14,1.09E+14,16.763088,0,,,,,
56,1.09E+14,1.09E+14,16.763165,0,,,,,
56,1.09E+14,1.09E+14,16.76351,0,,,,,
56,1.09E+14,1.09E+14,16.76329,0,,,,,
56,1.09E+14,1.09E+14,16.763069,0,,,,,
56,1.09E+14,1.09E+14,16.762789,0,,,,,
56,1.09E+14,1.09E+14,16.763178,0,,,,,
56,1.09E+14,1.09E+14,16.76349,0,,,,,
56,1.09E+14,1.09E+14,16.763772,0,,,,,
56,1.09E+14,1.09E+14,16.763341,0,,,,,
56,1.09E+14,1.09E+14,16.763265,0,,,,,
56,1.09E+14,1.09E+14,16.763408,0,,,,,
56,1.09E+14,1.09E+14,16.762863,0,,,,,
56,1.09E+14,1.09E+14,16.763077,0,,,,,
56,1.09E+14,1.09E+14,16.763133,0,,,,,
56,1.09E+14,1.09E+14,16.762711,0,,,,,
56,1.09E+14,1.09E+14,16.763018,0,,,,,
56,1.09E+14,1.09E+14,16.763298,0,,,,,
56,1.09E+14,1.09E+14,16.763117,0,,,,,
56,1.09E+14,1.09E+14,16.7632,0,,,,,
56,1.09E+14,1.09E+14,16.763667,0,,,,,
56,1.09E+14,1.09E+14,16.76346,0,,,,,
56,1.09E+14,1.09E+14,16.763253,0,,,,,
56,1.09E+14,1.09E+14,16.762923,0,,,,,
56,1.09E+14,1.09E+14,16.763367,0,,,,,
56,1.09E+14,1.09E+14,16.763148,0,,,,,
56,1.09E+14,1.09E+14,16.763248,0,,,,,
56,1.09E+14,1.09E+14,16.763406,0,,,,,
56,1.09E+14,1.09E+14,16.762891,0,,,,,
