Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
144,172379583488620,172379585614246,2.125626,172379585674246,172379644742533,59.068287,daisy, 0.643573
144,172379651186544,172379663768993,12.582449,172379663848212,172379724886864,61.038652,daisy, 0.67736346
144,172379750894575,172379762446294,11.551719,172379762562076,172379834852343,72.290267,daisy, 0.69129604
144,172379849327553,172379854323231,4.995678,172379854392762,172379912790789,58.398027,daisy, 0.7005935
144,172379915988810,172379918107820,2.11901,172379918186623,172379972101367,53.914744,daisy, 0.69018996
145,172379983425275,172379985584963,2.159688,172379985648088,172380045725021,60.076933,daisy, 0.65225375
145,172380049274240,172380051354709,2.080469,172380051417782,172380107238568,55.820786,daisy, 0.69701356
145,172380116354819,172380118440601,2.085782,172380118500080,172380177551596,59.051516,daisy, 0.6408219
145,172380182595086,172380184771128,2.176042,172380184832430,172380243790770,58.95834,daisy, 0.70880944
145,172380253335406,172380255402177,2.066771,172380255525875,172380310609578,55.083703,daisy, 0.6605114
145,172380316629318,172380318707235,2.077917,172380318767131,172380373520835,54.753704,daisy, 0.67034286
145,172380382725263,172380384832763,2.1075,172380384894429,172380445431050,60.536621,daisy, 0.6715494
145,172380449461363,172380458015270,8.553907,172380458115530,172380519010537,60.895007,daisy, 0.67229813
145,172380551552831,172380556415071,4.86224,172380556515540,172380629079454,72.563914,daisy, 0.715975
145,172380650321070,172380652461227,2.140157,172380652520810,172380707484357,54.963547,daisy, 0.64773756
145,172380716679046,172380718884984,2.205938,172380718948004,172380774512333,55.564329,daisy, 0.64773166
145,172380782459417,172380786887647,4.42823,172380786960563,172380838371141,51.410578,daisy, 0.67423576
145,172380851797757,172380853845830,2.048073,172380853901976,172380913006513,59.104537,daisy, 0.6971884
145,172380915678545,172380917725732,2.047187,172380917786305,172380974215321,56.429016,daisy, 0.7093238
146,172380982782562,172380984904593,2.122031,172380984961364,172381045472204,60.51084,daisy, 0.68644893
146,172381052177152,172381054279027,2.101875,172381054341319,172381111718929,57.37761,daisy, 0.6777419
146,172381116546638,172381118622523,2.075885,172381118684503,172381173896071,55.211568,daisy, 0.6633963
146,172381182335082,172381184409197,2.074115,172381184470811,172381245209671,60.73886,daisy, 0.6773035
146,172381250155505,172381256847589,6.692084,172381256932745,172381312547907,55.615162,daisy, 0.70747906
146,172381315892126,172381324062023,8.169897,172381324182596,172381383499737,59.317141,daisy, 0.7147325
146,172381415685626,172381418140522,2.454896,172381418201720,172381488892925,70.691205,daisy, 0.69217736
146,172381515935323,172381519407042,3.471719,172381519477772,172381587816112,68.33834,daisy, 0.68483984
146,172381615277417,172381617333458,2.056041,172381617395438,172381672680704,55.285266,daisy, 0.7003186
146,172381682051382,172381684259923,2.208541,172381684320913,172381739046804,54.725891,daisy, 0.6959485
146,172381749107013,172381751183680,2.076667,172381751270191,172381810029519,58.759328,daisy, 0.7080852
146,172381815607437,172381817671083,2.063646,172381817734937,172381875749265,58.014328,daisy, 0.7132511
146,172381882505099,172381884791662,2.286563,172381884854891,172381938397449,53.542558,daisy, 0.683809
147,172381948370991,172381950451252,2.080261,172381950510783,172382008065529,57.554746,daisy, 0.71525574
147,172382014912665,172382017224384,2.311719,172382017323550,172382074961421,57.637871,daisy, 0.71722436
147,172382081737619,172382083769703,2.032084,172382083826942,172382137425489,53.598547,daisy, 0.6975405
