Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.829273,31.308962
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.579377,30.059066
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.042033,30.521722
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.67771,30.157399
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.762606,30.242295
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.148804,29.628493
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.276148,29.755837
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.033699,29.513388
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.029637,29.509326
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.077814,29.557503
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.522033,30.001722
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.505939,30.985628
122,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.732293,30.211982
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.655731,30.13542
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.415262,29.894951
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.797293,30.276982
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.878595,30.358284
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.46521,29.944899
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.948283,30.427972
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.0587,29.538389
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.069117,29.548806
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.197293,29.676982
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.379116,29.858805
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.286199,29.765888
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.843544,30.323233
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.511616,29.991305
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.735314,30.215003
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.451148,29.930837
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.476929,29.956618
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.77995,30.259639
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.274846,29.754535
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.170679,29.650368
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.454429,29.934118
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.468648,29.948337
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.015314,30.495003
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.719013,30.198702
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.81047,30.290159
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.339325,29.819014
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.469221,29.94891
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.332762,29.812451
123,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.679429,30.159118
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.002398,30.482087
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.72271,30.202399
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.437763,30.917452
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.180367,29.660056
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.04745,29.527139
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.546668,30.026357
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.057085,31.536774
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.552189,31.031878
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.463752,29.943441
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.633595,30.113284
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.615991,30.09568
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.987762,30.467451
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.820575,31.300264
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.140887,30.620576
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.380471,29.86016
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.793126,30.272815
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.415522,29.895211
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.581147,30.060836
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.473231,29.95292
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.99771,30.477399
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.922242,30.401931
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.594481,30.07417
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.498387,29.978076
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.620679,30.100368
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.767241,30.24693
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.133335,29.613024
124,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.124377,29.604066
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.166981,29.64667
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.09922,29.578909
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.133804,29.613493
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.078439,29.558128
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.286408,29.766097
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.463648,29.943337
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.285471,29.76516
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.277815,29.757504
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.384325,29.864014
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.284585,30.764274
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.297606,30.777295
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.289533,30.769222
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.363752,29.843441
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.405314,29.885003
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.037711,29.5174
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.114168,29.593857
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.835887,30.315576
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.159012,30.638701
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.456096,29.935785
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.500002,29.979691
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.632398,31.112087
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.388023,29.867712
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.467866,29.947555
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.604377,30.084066
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.110679,29.590368
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.308127,29.787816
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.137189,29.616878
125,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.265835,29.745524
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.429116,29.908805
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.398491,29.87818
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.087814,29.567503
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.712763,30.192452
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.484741,30.96443
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.343908,29.823597
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.515001,29.99469
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.414585,29.894274
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.551356,30.031045
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.7162,30.195889
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.818283,30.297972
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.777919,30.257608
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.556356,30.036045
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.817294,30.296983
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.117294,29.596983
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.040367,29.520056
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.060627,29.540316
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.729637,30.209326
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.744221,30.22391
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.492085,29.971774
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.523492,30.003181
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.64172,30.121409
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.427501,29.90719
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.887866,30.367555
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.867346,30.347035
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.371304,29.850993
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,16.986616,29.466305
126,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.090835,29.570524
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.699169,30.178858
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.734741,30.21443
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.357762,29.837451
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.984272,30.463961
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.356095,30.835784
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.278023,30.757712
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.634533,30.114222
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.422397,29.902086
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.345627,31.825316
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.286408,29.766097
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.5362,30.015889
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.184481,29.66417
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.494638,29.974327
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.10396,29.583649
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.823335,30.303024
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,19.096564,31.576253
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.360366,30.840055
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.900158,30.379847
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.213335,30.693024
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.660835,30.140524
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.320783,29.800472
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.190418,30.670107
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.592658,30.072347
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.094376,30.574065
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.765575,30.245264
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.068074,29.547763
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.078387,29.558076
127,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.325575,29.805264
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.482397,29.962086
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.422502,29.902191
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.687762,30.167451
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.42245,29.902139
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.952606,30.432295
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.218127,30.697816
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.600054,30.079743
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.315262,29.794951
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.833908,30.313597
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.27573,29.755419
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.244481,29.72417
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.252762,29.732451
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.499481,29.97917
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.191616,29.671305
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.196773,29.676462
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.021824,30.501513
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.689221,30.16891
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.485887,29.965576
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.710314,30.190003
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.904637,30.384326
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.472085,29.951774
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.327554,29.807243
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,16.994898,29.474587
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.040106,29.519795
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.056408,29.536097
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.104585,29.584274
128,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.538648,30.018337
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.760002,30.239691
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.413439,29.893128
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.223856,30.703545
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.422137,29.901826
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.697971,30.17766
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.504481,30.98417
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.599428,30.079117
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.270106,29.749795
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.033544,29.513233
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.045262,29.524951
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.09771,29.577399
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,16.974429,29.454118
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.295991,29.77568
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.894794,30.374483
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.709897,30.189586
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.290106,29.769795
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.211408,29.691097
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.979793,30.459482
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.771616,30.251305
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.508231,29.98792
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.252397,29.732086
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.18271,29.662399
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.161148,29.640837
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.856043,30.335732
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.214845,30.694534
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.799794,30.279483
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.8937,30.373389
129,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.306303,29.785992
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.315367,30.795056
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.267345,29.747034
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.600053,30.079742
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.785314,30.265003
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.48396,29.963649
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.865679,30.345368
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.513023,29.992712
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,16.997919,29.477608
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.183596,29.663285
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.222606,29.702295
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.294272,29.773961
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.173439,29.653128
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.991772,30.471461
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.44672,29.926409
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.862033,31.341722
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.675731,31.15542
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.485106,30.964795
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.496617,29.976306
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.331512,29.811201
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.39896,29.878649
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.58495,30.064639
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.274325,30.754014
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.664272,30.143961
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.39896,30.878649
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.338804,29.818493
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.456772,29.936461
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.394637,29.874326
130,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.317086,30.796775
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.86745,30.347139
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.749689,30.229378
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.537293,30.016982
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.029533,29.509222
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.32771,29.807399
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.186616,29.666305
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.808752,30.288441
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.225366,30.705055
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.515002,29.994691
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.738647,30.218336
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.920367,30.400056
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.351772,29.831461
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.037554,30.517243
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.635001,30.11469
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.038335,30.518024
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.4462,29.925889
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.568804,30.048493
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.188543,29.668232
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.428439,29.908128
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.760418,30.240107
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.213387,29.693076
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.508075,29.987764
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.342866,30.822555
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.827866,30.307555
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.934689,30.414378
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.58995,30.069639
131,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.948178,30.427867
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.172398,29.652087
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.094116,29.573805
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.29495,29.774639
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.412346,29.892035
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.639429,30.119118
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.001981,30.48167
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.35969,29.839379
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.616512,30.096201
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.40745,29.887139
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.127085,30.606774
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.111304,30.590993
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.207814,30.687503
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.316512,29.796201
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.092189,29.571878
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.115887,29.595576
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.017137,29.496826
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,16.996825,29.476514
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.354377,29.834066
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.786981,30.26667
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.626043,30.105732
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.41995,29.899639
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.286876,29.766565
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.465315,29.945004
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.621773,30.101462
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.480366,29.960055
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.477293,29.956982
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.995626,30.475315
132,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.143231,29.62292
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,18.519845,30.999534
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.0612,29.540889
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,16.969481,29.44917
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.448022,29.927711
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.319742,29.799431
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.475315,29.955004
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.79297,30.272659
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.80719,30.286879
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.302762,29.782451
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.513803,29.993492
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.655887,30.135576
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.292397,29.772086
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.580835,30.060524
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.235939,29.715628
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.046773,29.526462
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.291981,29.77167
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.485992,29.965681
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.357866,29.837555
133,6.42E+14,6.42E+14,12.479689,6.42E+14,6.42E+14,17.801981,30.28167
